# Polynomial: y = 6.3821x^0 + 0.2773x^1 + 3.5611x^2 + 0.3614x^3 + 4.2551x^4 + 6.4072x^5 + 8.5200x^6 + 10.0000x^7 + 7.4974x^8 + 0.7953x^9 + 2.7130x^10
x_base,nonce,f(x_base+nonce)
2.43742631,0.9668,820928.88666
2.45330475,0.4079,165582.08175
2.50019659,0.9331,888751.33437
2.46545882,0.8851,707919.71853
2.47663859,0.5648,289262.91988
2.45111866,0.1969,82355.04850
2.43649746,0.5703,260419.17255
2.47188379,0.8841,718664.70190
2.46318108,0.4948,224198.79698
2.45788567,0.9207,765041.85821
2.46306199,0.9500,841028.74287
2.44935672,0.6010,297143.79987
2.50897457,0.7486,545009.13742
2.45980437,0.5784,286452.11806
2.50887254,0.8728,771582.23868
2.46149510,0.5003,226854.25782
2.44562005,0.4456,182064.10885
2.46518098,0.8513,643690.18199
2.44792876,0.3078,117848.22431
2.43731959,0.6654,347484.99938
2.50402243,0.3037,139538.11198
2.45259461,0.3867,154420.65678
2.45273069,0.1391,67995.25161
2.51478092,0.7502,556611.49661
2.44875916,0.8436,601472.86299
2.47578904,0.7184,454330.99332
2.45342791,0.4012,162157.03698
2.43161752,0.6811,357934.53307
2.48168256,0.9011,773946.48959
2.43231896,0.4792,194041.64605
2.46303397,0.1478,72573.96978
2.46827470,0.2655,109648.99753
2.46604518,0.8453,634482.79527
2.48705170,0.8074,605033.02516
2.46226516,0.3726,152249.15009
2.46816936,0.1112,65137.32831
2.45959766,0.5080,230949.07292
2.46764447,0.7958,554186.31947
2.47010997,0.3695,154576.32876
2.49047164,0.4750,229441.02653
2.50963969,0.3884,186010.92467
2.45952251,0.1847,81304.18524
2.46172783,0.9867,926028.10817
2.48118437,0.3973,174896.67223
2.47266231,0.3121,129548.03881
2.48462541,0.2205,99730.41868
2.50616513,0.7389,525909.99613
2.49938248,0.4859,243846.93216
2.50321766,0.8552,723533.25349
2.49044823,0.8771,742065.25949
2.45896377,0.4768,209283.91768
2.46811350,0.9965,967467.02587
2.42093629,0.6117,281671.07464
2.43006275,0.3458,125854.11540
2.44185692,0.6878,376292.29915
2.47174776,0.2591,108596.01307
2.49407698,0.3507,157147.34546
2.47565960,0.9568,886729.64243
2.47054991,0.5502,271706.50151
2.46616436,0.4779,214747.31594
2.46107914,0.0422,49933.35924
2.45885398,0.8419,615871.29057
2.42667445,0.3339,119731.47486
2.48440361,0.9892,991203.18365
2.51476282,0.5494,309729.44132
2.48486600,0.2491,109718.14131
2.42860015,0.9954,866529.24007
2.46263142,0.9356,807540.55382
2.49309259,0.2165,101221.16573
2.47477578,0.4474,200612.50928
2.48379238,0.7122,456708.69582
2.50849767,0.3681,173856.97065
2.45043552,0.4590,192780.12440
2.47492838,0.2094,93049.82219
2.47511225,0.4610,209510.71973
2.47875178,0.3183,134811.22807
2.48707960,0.1672,84115.27643
2.44315318,0.5893,281515.08549
2.47526476,0.3334,139962.70600
2.47543156,0.9069,772985.10549
2.46620413,0.8940,727125.80722
2.47058543,0.6796,399683.55061
2.50141380,0.7149,484294.41434
2.45327396,0.4414,184053.41464
2.44496783,0.3144,119259.98556
2.47955647,0.0329,51577.35345
2.46759527,0.0700,56336.51645
2.45184777,0.9235,758235.55219
2.45314261,0.6606,359021.89541
2.46859778,0.9672,894817.72098
2.46394044,0.5893,299733.54350
2.48678161,0.6815,421389.83102
2.44930620,0.6747,370075.54871
2.45580636,0.5702,276072.88931
2.46361383,0.1215,66440.90087
2.46859406,0.2633,108971.36421
2.44409143,0.7388,439689.04658
2.43135513,0.0788,51160.52921
2.48569292,0.5920,322531.36774
2.46595742,0.5656,280753.12905
2.48332495,0.2575,112223.62581
2.47510639,0.1253,70027.88905
2.48972550,0.5699,305540.79997
2.45391318,0.5979,298449.23165
2.44244310,0.1327,64193.20339
2.47476007,0.0906,62055.37176
2.43578309,0.3878,146843.07345
2.49877515,0.1856,93064.37743
2.51485654,0.0871,70401.16274
2.47333216,0.2490,105584.59685
2.45170601,0.1147,62280.79699
2.50439598,0.5913,340310.66049
2.43253976,0.9571,788698.01779
2.45557906,0.2295,93283.69089
2.44649588,0.4174,167002.41880
2.43265797,0.8277,549343.45536
2.48034732,0.2207,98386.99491
2.43638070,0.2883,106407.43905
2.50612404,0.4919,253541.56389
2.45508108,0.7840,516990.25237
2.49151220,0.1709,86452.85477
2.44369189,0.4358,175454.19783
2.47941166,0.4041,177694.71839
2.48021662,0.7887,562867.71503
2.47217364,0.4197,182439.04255
2.47496882,0.6884,415393.56139
2.48593617,0.0139,49329.02339
2.47992722,0.2755,117731.92823
2.46754361,0.4947,227168.39806
2.44041503,0.1275,62607.34208
2.47491658,0.9972,987240.96512
2.47241428,0.9695,909811.18847
2.45362380,0.8442,610810.42934
2.46851134,0.5548,273826.31043
2.45662430,0.8358,601583.40225
2.44162004,0.4897,206411.29714
2.50500673,0.8660,749196.54510
2.47843973,0.9665,917311.40782
2.47561835,0.6135,333714.13653
2.45008835,0.1832,78345.22473
2.48522321,0.8462,671172.04940
2.44409957,0.5870,280364.39413
2.48460961,0.9145,809489.34534
2.45745945,0.4965,221429.41820
2.50521371,0.8706,759211.59728
2.50676120,0.7363,522907.53140
2.44102677,0.6476,333225.83980
2.43248267,0.2634,96709.27913
2.43993005,0.5529,249548.12085
2.46644445,0.2883,117468.98760
2.45338470,0.9465,811212.89014
2.44217267,0.9723,844278.82605
2.46316110,0.3164,127377.38382
2.45852490,0.1522,72546.90769
2.49179148,0.0384,54894.89884
2.46046849,0.3289,131498.40807
2.43913062,0.6696,353733.81293
2.49099086,0.3468,153680.31594
2.42896334,0.1581,66888.66920
2.44987709,0.3974,158405.26660
2.50271617,0.4618,228766.20399
2.46819622,0.0232,47875.68116
2.46899254,0.8054,571678.45170
2.48640475,0.6299,361752.81245
2.50646082,0.1798,93652.94384
2.49432491,0.8001,604987.32518
2.44957073,0.5920,289378.29131
2.46265986,0.8716,676507.88675
2.45354935,0.3171,123734.97437
2.49831505,0.8898,785396.11947
2.47043892,0.7032,428018.14122
2.48946738,0.4591,217765.11515
2.47982438,0.7002,436042.09521
2.46572328,0.7481,480834.17614
2.44355617,0.9545,807152.16620
2.49056768,0.0942,66361.68236
2.49178615,0.4090,187622.27120
2.49947708,0.4479,216963.68387
2.51251491,0.5283,288718.94879
2.46509129,0.3789,156753.90878
2.47617631,0.3175,133346.58041
2.45433729,0.4660,199464.67763
2.51660271,0.4108,203908.74016
2.49168062,0.7803,567782.37398
2.47407875,0.0536,54413.33154
2.48584485,0.6324,363833.24902
2.46283090,0.4363,186649.62440
2.44572220,0.1798,76303.51674
2.46248677,0.8637,661422.30941
2.47664085,0.5115,245991.97641
2.47709658,0.2062,92729.24374
2.45614500,0.5743,279809.48451
2.46309768,0.2372,98141.84497
2.45911489,0.8595,647551.34350
2.44705292,0.6652,357442.69511
2.49779631,0.9612,952899.06899
2.46492886,0.9066,750278.53987
2.43341285,0.7360,422781.64061
2.49074801,0.0423,55447.07163
2.44842352,0.3464,133842.73335
2.45255256,0.2050,85049.02300
2.49261687,0.5108,257749.25535
2.44247794,0.2349,90909.67956
2.46865849,0.6745,391532.14150
2.47810739,0.2578,110422.08867
2.46643851,0.0609,54348.42102
2.48368015,0.0842,62599.77663
2.44428039,0.8935,683183.63318
2.47973945,0.4826,227235.57646
2.50464553,0.9076,839152.87857
2.46892904,0.6034,317399.75718
2.44805946,0.3935,155541.83323
2.46029784,0.0040,43469.25665
2.50824614,0.2231,108774.65561
2.46349186,0.6643,374230.01122
2.49346666,0.4202,195349.92872
2.48627996,0.3301,143483.46771
2.48661830,0.7607,529304.57412
2.43787135,0.2949,109286.99413
2.47260890,0.3195,132671.40138
2.48697238,0.1362,75695.37320
2.48850640,0.2843,124607.80176
2.48460481,0.7340,487497.40310
2.48566902,0.3152,136485.18739
2.46381341,0.3690,151252.73782
2.47168969,0.3330,138179.56473
2.46664140,0.7744,519897.03925
2.49165540,0.5243,267778.65150
2.46750845,0.8506,646633.07872
2.45119256,0.8904,690479.74317
2.43292483,0.9239,720343.69177
2.45483570,0.3465,136691.13069
2.44282334,0.7097,402429.54812
2.50871752,0.4737,241714.01286
2.47041395,0.7460,484434.03065
2.46067059,0.3862,158200.11620
2.46512682,0.8234,595001.92200
2.47098523,0.5396,263440.50626
2.51544876,0.0046,52974.53652
2.48014455,0.3881,169321.01267
2.46827346,0.7011,422733.10747
2.48322134,0.7375,490473.53126
2.44774735,0.7462,454013.18063
2.42458825,0.8444,562982.16751
2.45908371,0.4603,198871.67973
2.45785682,0.1642,75408.20973
2.49972014,0.6912,450049.57843
2.43181392,0.3716,137611.67461
2.44341073,0.3143,118615.22355
2.49905513,0.3783,174273.70610
2.48571058,0.8681,714342.69131
2.48059023,0.1902,88922.69490
2.45628647,0.3210,126438.54091
2.45039578,0.8224,569096.43287
2.47804012,0.0066,46740.54576
2.49429590,0.7097,467398.24721
2.43362646,0.5424,237016.93157
2.49784965,0.9916,1034329.78111
2.43489588,0.3110,114109.32629
2.43560700,0.5868,273076.17949
2.42245172,0.1918,73426.64346
2.47024630,0.2875,118629.03012
2.50382582,0.1645,88189.60121
2.48679441,0.9291,847565.91102
2.43059911,0.1764,71627.97846
2.50051525,0.0266,54305.86615
2.49951665,0.4304,205511.56047
2.49687007,0.6569,403900.89020
2.44273096,0.6760,364356.22102
2.51181982,0.0977,72248.51843
2.46882635,0.2383,100395.66543
2.49528153,0.4178,194992.70128
2.50274649,0.4123,196194.68507
2.45962145,0.7282,446024.94371
2.48565905,0.1925,91147.93907
2.46974367,0.9390,831150.11449
2.48113766,0.1354,74002.03074
2.46898801,0.5412,263122.17357
2.44614837,0.9970,912863.80876
2.45432048,0.3943,159084.96425
2.48067182,0.0261,50553.30965
2.41914939,0.9417,728427.38400
2.47671729,0.4079,178315.51439
2.45055659,0.6269,322303.69398
2.46409720,0.9150,766122.18664
2.44011832,0.7057,394599.67833
2.49910215,0.1763,90309.53962
2.47071186,0.8076,578061.26555
2.48147079,0.7019,440301.49795
2.46227824,0.2589,105182.43127
2.44136463,0.4348,173619.13024
2.43719298,0.2295,87706.91205
2.42903377,0.9769,824778.80123
2.46270562,0.5145,237877.25886
2.49600045,0.7353,505597.91376
2.48056334,0.7747,541433.69407
2.46606027,0.7509,485196.28346
2.46922316,0.3667,152765.28710
2.49241963,0.3781,170545.65194
2.43570896,0.6447,325158.43231
2.45351746,0.1364,67549.17060
2.48078857,0.9127,797089.04563
2.47250080,0.0372,51078.60372
2.46501767,0.6305,340130.28796
2.44385703,0.8070,534676.10609
2.50140073,0.6274,375344.29013
2.47508905,0.8032,578023.93197
2.49372858,0.6328,372838.97691
2.43354508,0.5342,231053.97535
2.48610760,0.2095,96620.65861
2.45280732,0.1763,77239.93896
2.50190568,0.3540,162817.37910
2.46267663,0.5468,262552.94596
2.46368110,0.7568,490134.89353
2.47317225,0.7379,477038.09156
2.44421016,0.6269,316244.04871
2.51662111,0.1444,86048.86281
2.41801539,0.5620,239938.74626
2.46595932,0.2400,100007.17710
2.46194729,0.6931,405413.27877
2.50131204,0.0466,58402.89505
2.43294334,0.0763,50996.23466
2.45201359,0.0951,58240.53903
2.47488160,0.0751,58825.63917
2.49703876,0.5476,292068.76906
2.50546197,0.4930,253880.91025
2.44684190,0.4681,196130.53709
2.47888355,0.0566,55921.85906
2.44072823,0.1658,71512.59842
2.46968186,0.7505,489713.38733
2.48396410,0.6795,415509.11414
2.44019066,0.4790,198751.82397
2.51021779,0.1463,84752.79700
2.49257378,0.0626,59898.53604
2.44985747,0.4318,176658.02624
2.48791248,0.6359,369864.08714
2.47902825,0.8311,632318.68806
2.45035277,0.4419,182656.85311
2.46178426,0.9867,926169.74102
2.48973670,0.7969,591833.75575
2.45177785,0.2980,115572.33099
2.47286863,0.7361,474153.73004
2.43080107,0.9183,705057.37179
2.45096579,0.8581,630434.75831
2.44688504,0.6277,319548.96099
2.47573499,0.8399,642165.21294
2.46641356,0.9133,767425.74936
2.49243646,0.4571,218419.58469
2.49067935,0.9009,792916.57039
2.46010011,0.5840,291594.76702
2.43577921,0.9438,767141.43620
2.46239581,0.8533,642274.73672
2.42545677,0.7400,417932.46264
2.44306020,0.3164,119296.01952
2.49925496,0.2797,127126.58446
2.50245651,0.5988,345979.29372
2.43922511,0.6737,358154.49197
2.44388818,0.2102,84060.95605
2.48954775,0.8667,719191.26943
2.45820915,0.0815,56754.40259
2.48828162,0.2059,96162.42822
2.46642674,0.8038,564964.40475
2.47909720,0.7805,548155.68653
2.43374646,0.7509,441935.12465
2.47149590,0.6635,382253.05552
2.49048565,0.3393,149793.16782
2.48304258,0.0752,60541.01756
2.45649596,0.8785,677898.79072
2.48044808,0.0124,48122.87437
2.44298751,0.1172,60951.45110
2.43657958,0.5964,281963.73079
2.45182735,0.1168,62762.02624
2.45213594,0.5630,267112.50419
2.45563217,0.7272,439613.38714
2.44728875,0.2054,83664.80096
2.50218217,0.4380,212176.14786
2.46672125,0.5080,236067.93499
2.43703314,0.1172,59702.85218
2.47006577,0.9068,761419.63194
2.49641289,0.1918,94265.80350
2.46107996,0.3052,121983.97176
2.48867575,0.0419,54968.88606
2.46664625,0.4125,175262.75115
2.47708663,0.9496,872898.62127
2.49451234,0.0490,57513.36326
2.45177509,0.0909,57345.49299
2.46757215,0.8938,729483.41097
2.41773197,0.9064,657631.70715
2.45144539,0.4004,160727.47023
2.47597711,0.4924,231504.21183
2.46727901,0.3173,129470.97248
2.50135815,0.9590,956412.56173
2.43191252,0.3837,143129.68004
2.49712221,0.1573,84155.76649
2.45362054,0.7997,538444.68932
2.45269353,0.2592,101996.90315
2.47453657,0.1141,67252.01517
2.46672844,0.2249,95346.91800
2.50214934,0.0448,58207.19165
2.44252616,0.8509,603285.83110
2.49944440,0.0313,55001.38656
2.45983475,0.6680,374277.32125
2.45150565,0.9939,918471.41206
2.50158999,0.5212,273393.63339
2.45874854,0.4591,197920.37769
2.49177778,0.8565,703445.45400
2.45561649,0.6706,372496.04960
2.45101686,0.3210,124287.67489
2.47553066,0.1492,76098.16755
2.44088687,0.6119,299324.85791
2.46052965,0.4738,208352.89323
2.46888662,0.0892,60508.21505
2.49173430,0.8972,787168.71811
2.44868656,0.4180,168486.99055
2.44649089,0.0123,42620.32861
2.47960807,0.7549,510266.58906
2.43277812,0.2349,87997.84382
2.47496019,0.5211,252024.86428
2.47782248,0.7274,469056.39575
2.43804510,0.7336,425540.31695
2.50388441,0.4535,223785.93864
2.47758226,0.8218,613497.40669
2.49678952,0.7459,522352.36101
2.45688802,0.3882,157303.34768
2.42837716,0.3776,138754.82353
2.47448206,0.6695,392479.62848
2.45362234,0.2038,85011.69284
2.47971976,0.8947,756294.95896
2.47352275,0.7647,515722.15947
2.49200047,0.4385,205885.42321
2.48536060,0.9044,788960.24551
2.47087263,0.1883,85514.69814
2.51311626,0.9503,964345.20663
2.46776297,0.7440,477988.63421
2.49856014,0.4484,216683.59199
2.47885729,0.2080,93839.82184
2.48701534,0.4613,217595.19192
2.43043571,0.2376,88103.66455
2.48276693,0.5653,295101.93578
2.46241226,0.3046,122275.85396
2.47819927,0.8373,641920.87142
2.43619389,0.1374,63850.25262
2.47892263,0.1197,69600.59393
2.43340519,0.4368,170375.91561
2.45979514,0.1249,66345.09206
2.43129311,0.0894,53094.68781
2.45255566,0.7605,479772.20610
2.48143207,0.3989,175920.35864
2.46334663,0.8617,659316.58991
2.45734952,0.7736,505089.49692
2.42748964,0.0561,46566.26914
2.47558497,0.3948,170472.94297
2.45672099,0.6991,406331.93546
2.42174276,0.4469,169534.78370
2.47340098,0.0692,57330.65532
2.47559634,0.6491,370829.78678
2.47584632,0.8052,582552.69738
2.48135690,0.3674,159154.13505
2.47675167,0.2501,107173.25412
2.46884991,0.8106,579926.71492
2.47561282,0.9079,775505.46437
2.48686857,0.0290,52201.06061
2.44596146,0.0917,56349.55869
2.44422060,0.0650,50992.14332
2.44148502,0.1783,74826.47668
2.46016411,0.0289,47481.03908
2.44710016,0.6255,317657.34670
2.46485810,0.5626,277289.99302
2.46261089,0.8368,613546.86850
2.47267676,0.7534,498077.77853
2.44760250,0.8880,679046.83250
2.44508651,0.0234,44125.25718
2.47413621,0.2738,114876.15415
2.48857026,0.1222,72558.16114
2.48148351,0.0317,51709.67871
2.47328250,0.9193,795106.41262
2.43478230,0.7658,462811.55307
2.46144889,0.9278,787850.35530
2.44209664,0.3387,127890.00132
2.47183887,0.1802,83481.40958
2.43306583,0.4715,189860.55990
2.44416732,0.1844,77098.22640
2.43756372,0.6246,307877.58002
2.50610102,0.0654,63389.60189
2.42502899,0.9420,740999.94020
2.42978660,0.9119,690660.61625
2.44828799,0.7024,400272.39394
2.48919630,0.8713,727714.89208
2.50620146,0.2588,121475.90287
2.43488757,0.9307,738049.86065
2.46389452,0.6506,359821.38882
2.45532858,0.9574,840262.25510
2.42461440,0.0616,47002.83536
2.46635404,0.4598,203116.85334
2.43137252,0.4055,153229.77912
2.45408362,0.7948,531674.54476
2.47500612,0.3568,150765.73135
2.47736655,0.6720,398725.76376
2.48973874,0.1627,83594.20660
2.49432949,0.7376,506510.41067
2.48319636,0.8850,743396.97030
2.45305927,0.2126,87402.57845
2.46399570,0.0958,60868.56508
2.45608789,0.5052,226499.47935
2.47799367,0.3136,132450.14058
2.50952003,0.1225,78008.42264
2.46206832,0.6832,393963.58887
2.42706168,0.1054,55333.32175
2.45711850,0.2309,94204.61076
2.49696946,0.2626,119338.65514
2.45374620,0.5296,242403.53650
2.43436850,0.6405,319819.93506
2.51002392,0.0001,51154.89755
2.46358624,0.9181,771611.37858
2.44174787,0.9794,859812.91834
2.47418065,0.5629,285481.33713
2.47600927,0.9346,835404.89382
2.46558483,0.5472,265209.61175
2.45094757,0.4243,173116.42590
2.48303281,0.9880,984362.29323
2.47592055,0.8993,757969.25125
2.50428314,0.9608,968694.11857
2.48632988,0.8839,747589.32083
2.49475888,0.1036,69537.61525
2.46459341,0.0060,44458.62610
2.41933724,0.0692,47392.29332
2.45929400,0.9334,795350.15173
2.46187756,0.6655,373773.29498
2.50978119,0.1581,88057.92362
2.45346817,0.5280,241010.98505
2.43796710,0.8170,540976.95697
2.48873211,0.4640,220590.46008
2.43505483,0.8838,647986.80981
2.46446438,0.8004,556427.20952
2.46531422,0.2373,98901.20936
2.45503851,0.0332,47342.04257
2.50420775,0.5185,273325.43780
2.51030689,0.1300,80233.05698
2.51010360,0.0215,55167.23486
2.48744174,0.5210,261726.85190
2.49348972,0.0495,57408.52448
2.42498734,0.2228,82290.66154
2.45078453,0.4529,189336.50346
2.47198228,0.0214,48214.11953
2.43261272,0.8370,563980.85864
2.50849127,0.6750,440455.55022
2.46755020,0.8318,613442.02342
2.49019444,0.7306,490576.61376
2.49975466,0.5283,277791.54619
2.43419030,0.2351,88475.84934
2.46183218,0.0245,47022.51245
2.47551862,0.6695,393675.11166
2.47540583,0.9962,985883.37928
2.47027274,0.1715,80632.52989
2.46300727,0.6714,381591.69441
2.44775018,0.7513,460766.23154
2.46569333,0.5723,286269.57234
2.48535398,0.3291,142597.09936
2.46536595,0.6053,315823.81229
2.45560538,0.2381,96009.83253
2.48199705,0.8428,658856.45390
2.43989567,0.0273,43922.13886
2.49860442,0.4320,205952.05482
2.47480325,0.4947,232308.41187
2.45521447,0.5523,260988.67167
2.48957826,0.6151,349510.05010
2.49505567,0.6243,365029.30546
2.48994641,0.6807,424304.09439
2.47696909,0.0943,63338.73981
2.48380223,0.8963,768248.79598
2.50437162,0.2386,113018.40760
2.47130785,0.0327,50062.13009
2.47546765,0.3945,170247.79217
2.49844764,0.3016,136123.40246
2.50642184,0.5971,348313.14621
2.47191853,0.5483,271268.60964
2.50241858,0.5992,346351.35956
2.47750052,0.3834,165422.20693
2.46975136,0.3441,142320.78832
2.46698532,0.9222,787712.57200
2.43173690,0.7313,414991.24648
2.45269155,0.3243,126317.27626
2.50137723,0.9926,1046960.70046
2.45952748,0.3874,158228.81261
2.46615535,0.4589,202422.39471
2.47117298,0.2218,95775.58881
2.45730639,0.2976,117531.30370
2.49795435,0.4046,188666.37769
2.44609999,0.9755,860874.37603
2.45444355,0.8992,714011.48514
2.45044689,0.5245,236231.74680
2.45835593,0.9760,891316.09012
2.46421242,0.3287,133017.13690
2.46384159,0.3461,140539.89385
2.48719251,0.1141,70241.04401
2.48533118,0.8965,771919.72708
2.44660798,0.9802,873187.32988
2.45761258,0.3012,119043.58861
2.47347382,0.2238,97158.60656
2.46919058,0.2214,95017.21927
2.46174994,0.5664,277871.72839
2.46406889,0.0051,44232.97785
2.44886391,0.0838,55372.53096
2.46143421,0.6214,327520.64247
2.50439764,0.6235,374346.70221
2.46023386,0.8339,604491.03652
2.50565160,0.8248,669353.21446
2.43742894,0.3595,134757.67108
2.46350125,0.8736,681891.19195
2.45500263,0.2283,92731.12053
2.46718375,0.3960,166625.49351
2.46227150,0.8692,671262.56419
2.44046711,0.7306,424824.45741
2.47301111,0.0334,50488.96033
2.51496835,0.6833,459725.68343
2.51134445,0.4540,229351.09142
2.48783457,0.3565,156925.69696
2.43902378,0.9813,857881.22667
2.43103641,0.0781,50976.99859
2.49970249,0.4447,214972.59418
2.46204054,0.6260,332644.37368
2.46788405,0.2897,118566.06431
2.49927560,0.3357,152302.95314
2.49149866,0.9934,1021772.93559
2.46964405,0.1563,76413.16331
2.48168936,0.4746,223030.02986
2.45294613,0.5781,280319.05309
2.43932205,0.7502,448229.64998
2.45450157,0.9101,736038.00623
2.45609687,0.6498,350775.36204
2.46438292,0.1423,71550.48353
2.46082464,0.6129,318727.73681
2.45599232,0.1970,83750.59184
2.48150771,0.7950,575115.12566
2.45463369,0.6767,378155.18960
2.44645773,0.9806,873781.79254
2.47746551,0.6326,355135.28149
2.48704699,0.4289,196747.77658
2.47359702,0.8556,667011.28016
2.49811120,0.9291,874147.26861
2.48081351,0.5006,240970.56398
2.42783321,0.8793,627021.00323
2.47451351,0.7106,442534.60497
2.45113773,0.9096,728201.99956
2.44176406,0.2797,105281.91548
2.47660200,0.6320,353599.04356
2.45148114,0.1490,70045.84728
2.48159557,0.2643,114109.21014
2.48775246,0.3780,167988.74193
2.46108475,0.4561,197510.32814
2.47937314,0.4780,223778.14716
2.47868892,0.0143,48146.91555
2.48133640,0.9079,787823.28242
2.46697734,0.8171,587568.22401
2.46909154,0.1217,67752.63573
2.47284619,0.9462,854894.29671
2.43502585,0.6226,303711.20660
2.46122628,0.7248,443708.31920
2.48156280,0.4412,200980.26849
2.47759922,0.4379,196472.57712
2.45332884,0.7611,481673.44802
2.47202997,0.5496,272433.14133
2.47735668,0.0516,54657.76485
2.46728943,0.7109,433722.43300
2.47697487,0.3178,133821.65882
2.43243497,0.0264,42627.06334
2.50567199,0.0687,64022.29247
2.45763030,0.0363,48307.88911
2.46284724,0.7139,431907.14956
2.49799259,0.1617,85664.64758
2.44696602,0.9615,830518.57506
2.46002968,0.6968,407532.44697
2.48766621,0.4144,188377.60873
2.45078731,0.0351,46948.22896
2.43114003,0.7665,458890.99035
2.44696577,0.9633,834620.01024
2.45098107,0.3990,159776.06698
2.51170908,0.9912,1072289.42602
2.45338873,0.1201,63827.03382
2.47591902,0.1411,74123.71467
2.50722506,0.6291,383750.27685
2.47805358,0.1737,83401.01852
2.46168407,0.5411,257252.25612
2.45809521,0.0837,57169.55665
2.46938341,0.4608,205682.30981
2.45906778,0.1815,80304.02251
2.44873611,0.2870,110359.81768
2.49306883,0.8548,702646.01500
2.47847422,0.7461,495933.57111
2.49735752,0.8658,733100.51424
2.45042366,0.3360,130248.43962
2.47259018,0.8906,733166.83363
2.51595964,0.2267,112902.58308
2.47871633,0.1306,72198.24284
2.46654188,0.0353,49680.26469
2.43697616,0.5377,236035.21259
2.44253975,0.3277,123569.86392
2.44663903,0.8224,563063.31804
2.44224064,0.5010,214199.41244
2.48200785,0.7513,508515.11305
2.44174962,0.6589,345356.46310
2.45530779,0.2837,111554.82066
2.49935492,0.2129,102119.23246
2.49791326,0.3877,178876.42548
2.51377634,0.5668,325320.96306
2.45686253,0.0455,49771.81324
2.48573535,0.8409,662252.46095
2.47283390,0.9059,765354.77105
2.50160049,0.9309,886828.31245
2.42267686,0.6595,326878.84408
2.47945593,0.9391,853750.60403
2.47082913,0.3334,137974.30784
2.48530428,0.9899,995484.30621
2.50192048,0.2265,107729.77435
2.44509071,0.3611,138850.45090
2.45018860,0.5954,292906.31649
2.48422985,0.6912,430254.98276
2.42363462,0.8448,562098.11046
2.50889514,0.5081,268626.03919
2.46937780,0.9472,849150.04573
2.43751332,0.0100,40928.82527
2.44513315,0.6812,372624.20312
2.47022880,0.4231,183276.32183
2.51462808,0.8866,814208.00966
2.47305182,0.6202,337845.77827
2.47884483,0.8959,756974.21064
2.42974359,0.1010,55001.23042
2.50434271,0.6774,438224.53752
2.43361681,0.4213,162306.12492
2.46205780,0.3678,149827.79911
2.46561256,0.3653,150334.90555
2.49956522,0.4201,199046.57396
2.46871252,0.0301,49150.63501
2.46227778,0.1161,64914.68554
2.47743546,0.3850,166230.26271
2.49962931,0.9747,993142.05472
2.44513020,0.2787,106108.78338
2.44398292,0.3660,140558.61310
2.51254191,0.6536,418768.64272
2.49139361,0.0003,47926.22021
2.49237400,0.6124,349609.30899
2.44353643,0.2742,103991.15476
2.46796407,0.8980,738819.39395
2.43367198,0.3447,126885.79184
2.49747336,0.8193,644217.98534
2.48635926,0.2408,107282.16204
2.44112485,0.8154,543382.58654
2.43854922,0.2751,102592.45098
2.47935640,0.9965,997233.25548
2.47150893,0.1720,81108.01848
2.44215758,0.0698,51486.73139
2.45840942,0.4043,166374.86350
2.49766814,0.7438,520531.77722
2.49101331,0.9243,846220.99895
2.47256776,0.0143,47112.08467
2.47894151,0.2321,101709.02499
2.46624787,0.8709,681979.84145
2.47630049,0.4501,203272.92625
2.47476755,0.3185,133170.20191
2.51123701,0.5694,325379.89357
2.45293470,0.4289,176756.87866
2.43867239,0.3159,117402.81016
2.50779851,0.4253,207556.64758
2.49362101,0.4614,222157.39393
2.44062155,0.4517,182696.39262
2.50498799,0.0506,59984.89046
2.48163642,0.1749,84758.12193
2.43939896,0.1145,59633.47218
2.46730249,0.6118,323892.34506
2.44440101,0.9102,715911.93730
2.44653915,0.1341,65423.45437
2.43188269,0.3129,113692.91722
2.46952265,0.8852,716153.70746
2.51725919,0.2318,115300.20760
2.47757954,0.1248,70503.33477
2.48634813,0.3428,149487.48081
2.43606708,0.2608,97027.03744
2.46523949,0.3966,165916.09419
2.48679308,0.9981,1021757.62477
2.42083611,0.3646,129831.68889
2.48091489,0.1864,87890.47255
2.43822945,0.9759,843487.03046
2.45396441,0.0963,58883.62415
2.47818264,0.4660,214826.09527
2.46050817,0.2084,88362.33590
2.44013585,0.8645,622634.44933
2.43557376,0.6694,349816.49353
2.44181098,0.6265,313604.39834
2.44369676,0.6633,351920.97457
2.47603199,0.9865,962045.32828
2.49299833,0.3520,157258.34919
2.49746809,0.5800,322314.76938
2.41941404,0.8002,488914.46665
2.49482721,0.1043,69721.22321
2.45435985,0.8291,586543.27664
2.46934906,0.6631,379398.99893
2.43142058,0.0542,46903.74224
2.45668631,0.6444,345804.52039
2.51463838,0.0772,67997.04998
2.47463226,0.5203,251157.48556
2.43833885,0.4980,209658.31819
2.46658236,0.4231,181184.77027
2.47037625,0.9043,756830.86291
2.47531418,0.6560,378133.46593
2.46628625,0.8260,601349.16030
2.49457145,0.1892,92876.65991
2.45825643,0.3982,163102.75610
2.50729850,0.2895,134700.82176
2.47190025,0.0668,56554.60528
2.47992232,0.6989,434521.23567
2.46399045,0.3995,166787.73267
2.42290834,0.2225,81631.13173
2.41962772,0.9473,740792.32734
2.46325762,0.9037,740853.61961
2.44742916,0.5013,217874.24940
