# Polynomial: y = 0.1840x^0 + 5.7732x^1 + 7.1064x^2 + 1.3421x^3 + 7.7761x^4 + 3.3484x^5 + 5.4327x^6 + 0.6879x^7 + 4.9722x^8 + 3.0865x^9 + 2.4901x^10
x_base,nonce,f(x_base+nonce)
2.49352813,14.6260,5811336147566.24609
2.45479127,2.6903,42794804.63724
2.49005853,7.9779,44732495834.38494
2.50768657,6.8082,14180311835.68556
2.43565464,8.7226,84001079837.95322
2.46048262,4.6999,1070782457.93772
2.48112249,4.4183,744656321.62717
2.45000691,17.3386,24482380949694.44141
2.47529616,3.4602,171472995.01595
2.44229001,8.5278,71019708605.70943
2.50771397,17.7842,31419249503737.51562
2.47634617,9.9408,241510209226.47720
2.47318016,6.6837,11970244748.36113
2.46585650,5.7390,4068701781.59591
2.43677849,2.8587,56580642.49815
2.44532166,14.3991,4948649547733.32227
2.45652220,18.6941,47426996735201.45312
2.45061823,14.6337,5693852314016.09473
2.49573821,18.1275,36903728714028.96094
2.47885880,7.0840,18347018864.10199
2.45373849,18.4119,41446575491851.99219
2.46378373,19.3100,63291140483526.43750
2.46195342,2.2639,18811183.74310
2.46949211,14.1528,4338177616713.58105
2.49878971,15.3026,8561881257251.11426
2.47710078,3.3790,150406031.48172
2.48798411,6.0040,5704061399.10364
2.46558158,14.6703,5866640563553.39062
2.50703786,9.0114,114953514127.10434
2.48210274,9.7614,210123802096.12048
2.49208212,17.0180,21267503818787.18750
2.46982768,17.7283,30006202150468.00781
2.47009828,12.9185,2019637765422.00098
2.47377979,10.8330,478804079658.14185
2.50839745,5.6268,3741975680.04328
2.44621124,0.7271,419450.08636
2.49011708,11.7750,953057230309.69434
2.49073553,18.3188,40352584687501.21094
2.46358699,3.9810,382467857.55224
2.46384268,14.0887,4160988480781.47461
2.45815025,16.7664,18371113010191.23438
2.50020824,12.4243,1491068720069.62012
2.44303661,16.6991,17603928627916.01172
2.47903983,10.2570,310332244407.21552
2.46844231,5.3684,2593364289.50026
2.45682971,2.3882,23926881.00233
2.48855137,0.9244,834491.40947
2.46325880,11.7336,908849553225.97351
2.47434573,17.5825,27985359159810.55469
2.42456187,4.3519,624602132.22161
2.50077116,11.9432,1078219764991.80774
2.44282429,18.3676,40369710627676.19531
2.46339259,1.2515,1867742.00795
2.50144318,12.7410,1837396298955.50952
2.48382691,9.9428,243339427566.64969
2.46814713,4.6975,1078513408.26805
2.49485103,16.9906,21002369080861.24219
2.49301861,15.9750,12331997729287.24414
2.46537596,13.9435,3816393703931.17188
2.46604105,18.2676,38914031057017.10156
2.45135195,1.3398,2267153.87417
2.45760775,1.7854,6663442.07320
2.42735092,12.5104,1504228256875.63550
2.43679090,6.4813,9230159866.86522
2.48314965,10.3258,328355870446.07190
2.47442826,1.7115,5850958.75801
2.48599780,7.6591,32845049995.62996
2.48774911,18.6092,46244600225220.94531
2.45107570,16.3048,14378487984051.42578
2.45306134,13.4083,2726004679935.35352
2.44105020,12.7151,1736882489929.70483
2.44474496,13.2195,2408195684279.54883
2.44318164,19.0211,54897682739454.06250
2.44976686,11.3679,695163833651.41211
2.46669190,15.2044,7959934423644.60547
2.48612315,14.8790,6693386957184.09570
2.49156643,1.9505,10354954.49770
2.47359773,14.4017,5039360558183.50586
2.46685532,13.2261,2452305199926.04639
2.45488489,3.5684,197830260.13640
2.42799141,10.2581,298504073460.71289
2.46672458,6.8856,14735820183.27267
2.44426996,13.9780,3847397542453.81250
2.47466430,8.2643,57560196690.71535
2.46368490,17.4841,26510098479648.61328
2.45438369,2.0890,12867064.94982
2.45232361,8.3838,62909706711.43005
2.44647743,4.4799,773599930.14059
2.47746712,8.3825,64289066926.14462
2.47397158,6.6867,12019104812.62670
2.45677350,16.3919,15100552117979.61914
2.48054909,18.0638,35525042205164.52344
2.47475221,0.7730,521964.39608
2.44690219,10.2658,304754200134.12866
2.45237164,13.0092,2116582486079.61377
2.48593094,3.6421,234016977.71160
2.43454562,19.9869,84696759122897.87500
2.43394574,18.3587,40028367713981.89062
2.45158945,6.0102,5507881610.11395
2.42626329,17.9978,33511989628868.14844
2.44896181,6.5089,9643091650.28767
2.46466052,15.7102,10521013404128.76562
2.47698827,8.9729,108372816963.36084
2.46675536,0.3205,124495.01873
2.49676894,13.9093,3809924712418.31445
2.48197713,17.2105,23326517289268.26953
2.48308318,7.0462,17722435918.59933
2.44897443,4.8185,1238283616.24008
2.48415322,8.8989,102285223302.59421
2.45620280,8.4545,67315150304.80689
2.45735429,18.5162,43626254368564.63281
2.42867415,14.1027,4108516450308.64307
2.49680049,4.5977,978164795.19511
2.47021068,0.3065,120182.87307
2.46933546,1.1205,1348135.26593
2.47672432,12.6217,1672435339679.78613
2.48291572,12.1948,1264039682619.66504
2.44709556,18.0048,33968419972855.65625
2.49106119,3.5824,214482649.06085
2.47556357,2.9735,74670397.05169
2.48694655,5.1105,1913143082.61983
2.49185730,3.2694,128313017.86065
2.49210244,18.4616,43217708004238.69531
2.49125555,9.2900,143650219607.40253
2.49653247,7.7524,36313450516.21408
2.45433962,16.3171,14497378776003.60352
2.47255193,19.2081,60651613689288.64062
2.44519293,5.4483,2783235625.96828
2.50066724,14.7770,6366363490781.31250
2.49050140,16.4168,15573397467096.12500
2.51222032,9.6984,204611851265.12589
2.42200167,0.9001,646412.75019
2.47187334,1.2599,1950230.84213
2.44892705,7.4008,24547541823.56359
2.43122390,17.4677,25872165156995.01953
2.46523312,18.1739,37187271740953.46875
2.43205870,1.2323,1639264.78672
2.46438937,13.8371,3575833771439.01562
2.43481046,2.8242,52913462.05908
2.48738114,13.4794,2911029928880.63135
2.47871598,5.5693,3366429070.23952
2.46222296,4.1908,521898109.25084
2.45441555,19.3527,64260657885377.87500
2.49460337,17.6411,29097655629674.83594
2.46737200,6.2773,7609328200.61012
2.45317826,18.1913,37283061209219.45312
2.43667149,13.3240,2559235870746.66846
2.48061686,10.5384,385675721579.52661
2.48396023,17.4058,25754074011957.26562
2.45944914,18.8153,50266353846666.96094
2.44701062,11.0288,542504951921.02350
2.49404725,6.1466,6764805900.58419
2.44981041,12.6990,1728565929405.87793
2.48258502,14.0773,4179328893584.64844
2.48103200,9.4293,159978736713.98450
2.47667720,6.7189,12477441489.97812
2.46552871,16.6917,17742225081061.73047
2.47684192,5.1482,1982359558.23175
2.43639876,18.0851,35134457810233.24609
2.47461370,15.1439,7728023998845.37695
2.44928161,15.2055,7887332161677.02051
2.50098290,1.4601,3447064.46273
2.48441372,1.5778,4388179.70186
2.45262760,17.3938,25202195901372.31641
2.47404089,10.3656,336220615317.86725
2.46396392,13.6553,3198679877741.38574
2.44412923,15.0260,7105963275304.73633
2.46116208,13.5996,3085427012736.81738
2.45656276,3.5919,206034746.30963
2.50346669,16.5273,16613015462282.65039
2.51201612,14.7717,6388510158038.03906
2.44271740,14.6816,5827483799602.69531
2.44476403,8.0105,44200355685.46503
2.48483908,7.0273,17410957431.46693
2.45645503,13.1420,2309799762625.29932
2.49488293,11.9071,1047577029390.95471
2.47411754,16.1359,13306205326583.98438
2.46392831,10.4621,359276392133.85834
2.45437788,11.2364,634494955485.00537
2.42573018,9.0477,110593547698.07970
2.49541715,1.2896,2232385.83758
2.49465695,18.7899,50497094895088.39062
2.49337443,1.7071,6049051.26796
2.47367160,4.4578,779182371.84963
2.47206382,10.1535,284715397251.32721
2.47398308,13.6001,3110892695726.60938
2.46773065,9.9573,243030574031.38284
2.48291615,11.5333,800620329130.17676
2.50243204,2.4552,29878342.28442
2.48744858,14.9078,6809487644965.08984
2.47416952,19.9335,84180899364347.53125
2.46884072,15.0910,7476425114255.65918
2.44860758,3.1708,100694202.91412
2.49663034,1.5859,4603069.99218
2.48999924,11.4738,771466228141.67188
2.51028721,2.8261,60965556.55505
2.46818571,14.3607,4903564520581.36621
2.47677375,12.8103,1891409459655.37134
2.47157639,10.5480,385839719718.00085
2.45045965,11.0392,548047658946.18610
2.51038811,0.1842,90953.38868
2.49039339,3.4166,163622519.91064
2.42660528,4.7128,1040470221.29435
2.50533865,16.3613,15244052344741.55273
2.50169823,0.3280,143303.48387
2.44419149,19.9394,83286060141818.50000
2.47834033,7.5352,28880017452.68650
2.44242952,14.0439,3998837949671.03711
2.44685343,9.9176,231567324529.23276
2.47216090,11.4153,730714927954.72095
2.45952155,15.7928,10974625703268.28906
2.44839481,3.2050,106772206.90706
2.44661856,12.5417,1555445681610.35156
2.43603556,15.0351,7110025542614.28516
2.42540755,15.8009,10820362029480.99219
2.46828134,6.9899,16462534553.21474
2.46480595,7.2611,21671128318.52964
2.46120767,7.1186,18669771910.83250
2.42351242,2.3851,22244673.34236
2.46233075,2.9773,73424961.44048
2.42355186,10.8287,459740980475.51208
2.44470269,6.9573,15524735113.16486
2.43833357,3.5996,202567137.43268
2.45109845,7.7600,35013255330.92598
2.49873688,9.3324,149773396004.76965
2.50141327,17.5768,28282906083815.42578
2.46915965,17.4701,26397782743494.14844
2.47420668,19.0052,55283315336658.99219
2.44571504,19.8458,79942538731544.31250
2.48495315,9.0355,115152308011.80176
2.46991974,8.4861,70125799815.95406
2.42169757,1.2755,1784664.15357
2.47037443,12.2175,1272732377348.13525
2.48691659,17.5465,27662344927797.29688
2.44718237,9.5182,167437037425.98889
2.45494585,5.8602,4638763485.72422
2.47523175,5.5662,3339495203.31777
2.47716201,9.2885,141782814603.27359
2.45378273,18.3616,40465377289523.67188
2.47012383,17.2371,23500579016122.80469
2.50310169,13.5789,3126120160014.07764
2.45621975,17.1150,21938670748965.25000
2.42238238,6.4934,9206687393.80323
2.46290218,8.5341,72758110153.96356
2.47682933,17.3560,25031217966368.58203
2.46681004,2.1206,14120389.80205
2.44295650,2.3463,21394643.63682
2.47543422,18.2314,38417056854987.50781
2.43699927,10.8240,462752322684.84387
2.46779795,9.0144,111431031813.68655
2.42296102,2.6845,39857664.14200
2.47104299,3.6107,217349397.49009
2.51362208,16.1987,14050436857565.20312
2.49811285,13.8058,3581108493424.15820
2.46207549,18.6533,46647500485104.96875
2.50638085,12.1823,1273424721675.10010
2.44077721,2.3247,20390475.44886
2.43591062,10.0114,247373505203.90234
2.48778528,4.1711,526408199.25582
2.50224724,10.8196,484195668397.32739
2.51000696,8.1383,52941750382.58515
2.48695408,5.3099,2466447568.73102
2.46001397,15.7187,10543173957234.36133
2.45450358,11.5960,820223546977.94812
2.43128520,18.7169,47372726556634.42188
2.44142414,11.3232,669195039036.83887
2.48879778,19.9837,86633361589768.62500
2.43040792,18.0249,34024763675070.53906
2.45405803,8.8671,96923970708.16927
2.46592334,18.7384,48637173596723.07812
2.44083622,6.5122,9592117628.99774
2.46084201,9.4080,154556720050.84833
2.44894260,0.2309,86445.98770
2.43901581,2.6807,40793597.15615
2.45659789,13.1158,2271839807643.65527
2.43797651,19.3986,65128690616403.45312
2.45905676,11.8952,1013700364154.35229
2.43784226,13.3668,2630898822624.44385
2.47824155,11.8956,1027480735692.73767
2.48701092,8.5585,75988563378.35899
2.49683120,19.0710,57587016637531.71094
2.48178682,16.1929,13772406204165.96875
2.42712299,4.2994,581042896.76087
2.47655640,12.7076,1768947651212.69531
2.48714219,2.5269,33334804.36880
2.51606348,14.6877,6101304955364.28125
2.47977149,12.2789,1334822183523.49927
2.46457048,13.3633,2669480391587.80566
2.42854815,7.1833,19293908444.83109
2.47393480,9.9925,251156872686.36200
2.48374413,17.0801,21856702728177.22656
2.44109799,3.6942,236735762.15978
2.46192097,9.1219,121563142137.50430
2.42321686,13.5866,2989757038850.60742
2.43464570,5.8228,4332139565.91648
2.47012562,0.2159,88310.79401
2.48137311,18.8262,51042327012763.17969
2.47689316,6.8129,13794171489.73104
2.44385224,9.5533,171882311204.18118
2.48991834,3.8011,302271092.13962
2.45577325,10.9521,516038757242.84814
2.48517863,1.4096,2933176.97007
2.47347998,17.4113,25690097799272.89062
2.44618727,9.0319,111037677692.48050
2.49786345,11.5361,810713733123.90039
2.46672938,6.4839,9566784301.41538
2.49119574,6.0566,6083312783.82818
2.47387317,5.4504,2891564010.69400
2.44474992,19.8932,81613291209825.35938
2.48012109,13.6315,3183674822121.57666
2.41962996,3.0957,83969921.45537
2.43214406,15.9984,12085844539861.39844
2.46519650,4.1540,496547024.30996
2.48019802,9.2348,135865400130.74568
2.43625384,17.9866,33492281219168.48828
2.47045868,0.7479,479055.50455
2.46752974,12.5604,1596656404930.64429
2.43556898,19.9361,82846147448573.43750
2.48035645,9.1736,129031743844.04195
2.45008029,0.3343,123305.62362
2.50718220,5.8410,4822988062.67613
2.49177547,13.3509,2694336131885.26611
2.45557025,2.9320,66881705.25358
2.45958451,4.5953,926009009.14600
2.45176886,9.1711,125671779835.18329
2.48572733,12.4934,1546021240245.46509
2.47681596,9.7115,200947505435.40802
2.46538569,11.8563,991150513330.65515
2.44195430,5.0318,1628856205.63228
2.49228791,8.0221,46728246768.72993
2.49598363,18.8965,53099917191975.33594
2.50447684,1.9485,10602401.19750
2.46196707,3.9416,359360218.55024
2.45620859,7.3348,23143233560.95960
2.47112656,8.6860,83917281278.49348
2.50260325,6.8400,14585731625.26239
2.44013850,5.8304,4400068457.84545
2.44327678,17.4355,25613170938393.69531
2.48924807,9.7641,211799937681.97913
2.45076500,6.1738,6642061465.47159
2.49505766,13.9204,3831600517217.93848
2.46828803,18.6195,46045457554357.23438
2.47073070,19.7616,77857700922619.34375
2.47474710,6.3292,8131917445.64956
2.45522537,17.9824,33733704339913.28125
2.44453353,6.6421,11096728048.82281
2.46701216,7.7943,36748229356.69561
2.47655837,2.1693,15954007.60756
2.46925150,8.9942,109647296229.29799
2.47509529,4.8541,1345200309.44277
2.49268436,13.2641,2552986007958.03564
2.44434242,4.4701,760661721.98253
2.50457682,14.6781,6027520701078.56641
2.48194733,16.6249,17284334499500.53320
2.47240007,10.9992,540829822324.65222
2.49548558,2.3454,23729840.71124
2.44154096,17.5930,27677769463716.54688
2.44485638,14.1801,4345078502047.45410
2.50255257,5.9093,5196728570.88225
2.48968712,17.2312,23662895213248.71875
2.47329566,2.1446,15051595.70217
2.47159471,12.5527,1592834051273.32129
2.42539891,17.9242,32317838468076.90625
2.44329845,7.6991,32759004210.42971
2.45496822,19.5920,71640856413633.95312
2.43302534,12.2905,1303665885010.08960
2.48803105,12.4658,1520347911593.38330
2.44146344,9.0518,112496137721.87123
2.44414085,2.5824,34147748.12186
2.48582802,0.9775,958851.58412
2.47219925,16.2269,13952182768929.26758
2.49790882,13.6003,3157495784113.47168
2.43312308,17.3448,24351421069000.54297
2.46443313,2.5643,34292166.25580
2.49704393,5.9866,5649254683.93749
2.46031984,4.3664,671386852.41689
2.45369721,8.1955,52985431295.26173
2.44183322,18.1914,37081797735492.62500
2.47530296,19.0761,57152591595295.80469
2.45534953,19.4127,66067652643485.04688
2.46272637,7.7846,36257384439.76395
2.46230369,6.3139,7883430104.91322
2.46389596,16.3835,15090393968985.58984
2.47931571,5.9840,5517650274.83086
2.44573049,19.4383,66549075082949.87500
2.44428436,12.6814,1702596141618.35962
2.44289505,9.9682,240349183943.06824
2.47903554,6.8940,15060224653.65460
2.49013524,0.6744,408649.59330
2.45083229,6.7656,12758734698.30475
2.47048858,7.6638,32501709327.04600
2.46625800,13.8322,3569245817019.31738
2.43226069,18.9069,51799234214102.79688
2.45277254,2.3304,21133573.04086
2.44820126,9.3473,145375535782.41492
2.46256708,6.5897,10690657043.68329
2.45924706,7.8033,36791855452.29230
2.47607749,6.5435,10316865560.15768
2.45021847,4.9969,1572861354.03819
2.46448144,11.4935,768290041217.19116
2.43622127,5.6921,3711041321.63567
2.48704930,17.1714,22929291794717.42188
2.48765143,0.1732,80938.92155
2.43863598,3.0387,78518081.25169
2.43469817,2.1192,13156909.49068
2.48406193,15.6518,10299086583370.97070
2.50661623,8.6492,83820038891.69991
2.47899766,8.3228,60970697059.36982
2.45652067,0.5047,219047.05908
2.43762265,3.8030,279466988.52605
2.42885445,19.3297,62852566890547.36719
2.49233470,1.7926,7323555.25681
2.46811434,4.6734,1043482481.14428
2.43932634,0.9865,864805.86984
2.45383142,13.8442,3568319625240.67822
2.45259757,11.9062,1016880497374.73804
2.45889031,13.6272,3134008798233.84668
2.46920656,4.2797,600216747.79933
2.43226912,13.7539,3332776806709.56104
2.44750347,0.2337,86853.34079
2.43906809,7.5062,26997093475.85028
2.47451297,1.5701,4209372.18764
2.44730433,11.9119,1017165807440.24731
2.47179421,2.9038,65452903.79243
2.47016732,5.6309,3590683833.31340
2.47445727,13.6202,3150596138011.14258
2.46059473,1.7246,5841126.07925
2.46105650,5.8992,4891945800.03807
2.45445680,13.8451,3571632531487.23047
2.51045548,14.7956,6470903133851.05469
2.46737946,0.5902,295750.10630
2.44090526,6.2714,7336919901.82876
2.46922779,7.8684,39533535867.32948
2.49016446,15.6947,10578631460250.36914
2.44192567,11.7385,898486211729.23083
2.43263255,14.8228,6285548569685.55957
2.44905613,2.9468,67886629.72710
2.50700575,16.5609,16937732603026.47852
2.42124082,16.2920,14057286766150.21289
2.50444018,0.6995,459194.58455
2.49333666,9.5413,177263596689.85846
2.46537933,1.9058,8869987.07594
2.47531453,14.6772,5923375692814.97656
2.47700798,18.5892,45579399664854.60156
2.48895707,10.1304,283334379248.47711
2.42511044,4.3653,637283012.80021
2.43081071,11.1950,605315613484.38293
2.48586888,8.0017,45565883132.75107
2.50666606,19.4465,68668351275869.32031
2.42043007,8.2279,52942883885.46314
2.51548045,6.8842,15487026263.88156
2.46990260,10.3251,324836928477.03217
2.50525817,14.2226,4619291645481.32812
2.45476311,2.5840,34959941.34231
2.50378640,5.9835,5673132250.88984
2.49561876,11.8840,1031577812967.01367
2.47513814,1.5163,3708337.37372
2.45188473,16.9423,20045690993516.98828
2.47849813,10.6552,420631411785.75452
2.45761280,16.1674,13413022520133.03906
2.45386145,12.2560,1291730947412.10156
2.45539831,7.8136,37020521749.39976
2.45512081,2.3748,23215531.50873
2.46980343,16.1895,13660194377718.90234
2.46305506,17.8977,32494269349777.04297
2.48739931,6.2494,7542244379.70231
2.50501702,10.6336,422192545406.15808
2.50285418,14.5090,5458765878640.83105
2.50052222,2.3588,24617804.82863
2.45315051,6.3128,7793340538.82841
2.45231323,16.9567,20198407566652.10938
2.49830990,18.6135,46569291782867.10938
2.48708724,1.3324,2434161.52537
2.51067785,18.8028,51183056297091.18750
2.45537228,6.6005,10732618454.43046
2.43946649,0.8968,672954.41514
2.50103161,8.8767,101814005210.88428
2.49883302,4.0855,471584297.70240
2.42505010,15.7618,10590101548725.63086
2.43106118,17.8277,30913047976341.18750
2.43301147,8.1918,51800576113.21483
2.46726681,2.0676,12636518.35980
2.48081317,11.3792,716543162665.49524
2.51293662,3.0555,92161863.01344
2.50160948,10.9602,536952709077.80011
2.46902734,3.3735,147047524.18847
2.45178543,4.1487,483005576.58973
2.45575883,8.7410,86906894407.18596
2.47161143,3.7436,268566526.71635
2.46408233,5.5146,3092375366.75459
2.51308926,1.4641,3583550.71225
2.49363128,1.7149,6161353.23688
2.46388853,14.0837,4148654485679.34326
2.49845713,8.5685,77457493125.06622
2.46788475,4.1885,524480178.66557
2.45945597,5.7909,4295751584.81357
2.49342104,10.0193,260530254658.16046
2.46979340,6.6273,11223047868.50183
2.44687474,8.4525,66628597582.42788
2.43019371,3.1372,91994299.54016
2.47738122,7.6529,32375244044.12434
2.47680693,4.3487,670221606.44364
2.46510943,9.4048,154694113384.60535
2.43391490,14.1649,4277793012194.61865
2.47858301,18.9371,53674929126331.96875
2.46094212,19.6274,72988374472511.96875
2.44098739,10.9468,508439751820.89874
2.43553261,16.4200,15155196506597.75977
2.46362080,5.8174,4455142944.59997
2.46374648,18.5842,45188332891431.12500
2.45885347,7.0910,18102777043.89682
2.51635427,6.8982,15729983831.74548
2.47894011,13.4459,2836105800725.80469
2.49837920,15.6649,10454663263600.33398
2.48479998,13.1734,2398999926492.95947
2.46566338,16.8870,19623581968770.31641
2.46298275,5.3188,2420083696.22116
2.47370747,13.1758,2385832084754.13965
2.46381961,3.8545,315312434.78124
2.48124566,19.7293,77102706206807.10938
2.44984913,16.5924,16712806051276.99023
2.45956764,10.3676,333004075071.82574
2.44945331,10.3112,316314652983.31763
2.42653490,4.0660,411168336.86084
2.46670453,4.1372,485454908.34930
2.42900338,5.0305,1598678088.06072
2.48789648,3.5454,201056731.29601
2.46159842,5.2956,2346136735.55227
2.47838466,8.5285,73406025509.89839
2.43924956,11.0271,538747477330.75543
2.44061328,8.0292,44810725983.59884
2.47092404,2.2274,17779755.02839
2.45528708,2.9555,69731871.58704
2.45084219,10.2762,308170881023.73468
2.50122852,17.9896,34616282557653.81250
2.45319750,13.2659,2493100175615.08984
2.48755187,18.5610,45201248655866.78125
2.47648920,19.2254,61244637213705.46875
2.46110536,10.6855,424738961387.37988
2.47741374,19.2990,63367157933487.62500
2.42663668,11.0468,541559927808.73419
2.46148842,3.3253,133952533.53540
2.45942893,1.0962,1230849.51387
2.43224425,14.3210,4689291734427.00391
2.48165483,15.6605,10334609608907.24219
2.43918388,3.2076,105564708.59572
2.47613610,9.3481,148912523748.78598
2.46064574,18.5123,43613679090498.27344
2.47393643,7.3009,22769381864.92987
2.45101808,13.9029,3691520216228.45312
2.47471503,14.6747,5912765983654.92773
2.47979282,16.1611,13526983087815.32422
2.46072465,18.4918,43193577933301.32031
2.45869863,17.6358,28511591488418.58203
2.46677599,2.8610,60017903.00776
2.46738977,6.1431,6536284501.74439
2.46978617,8.9657,107034124256.96704
2.47288930,18.6391,46573223973941.82031
2.50270485,4.1973,559042249.82100
2.47255202,3.0371,83134101.28585
2.44647051,19.8995,81905038356011.75000
2.45758421,17.3589,24827084595341.44922
2.48650545,15.7012,10595045943411.26758
2.44166349,19.1854,59178130946030.43750
2.47320735,14.0879,4182389203492.01172
2.48366067,11.7955,962389118646.74182
2.45251900,5.5995,3382899515.71145
2.45443021,0.4200,165874.07451
2.44994591,14.4108,4996423871821.84473
2.46268769,17.3435,24699262370986.20312
2.46696831,19.6808,74963768921906.57812
2.49344008,14.3229,4867427532613.12207
2.46086589,14.6723,5857423916005.85840
2.48458717,0.3043,125174.69334
2.47404105,16.5193,16291471459176.41797
2.47034072,19.3902,65842535914578.99219
2.46553889,10.6936,428762101889.52313
2.43535215,18.2708,38404486767278.39844
2.46044087,9.6411,187246580662.21475
2.44495805,9.8094,211972562316.84561
2.45627166,0.2878,107677.84487
2.45790601,19.8649,81064983932414.06250
2.45738633,3.4612,166775619.84226
2.43144147,7.4434,25171248319.81562
2.45333183,18.9533,53449926306438.35938
2.44861537,8.5708,74235030185.00179
2.46692338,3.3852,149414810.46002
2.44269285,4.1396,470159140.75504
2.47809475,10.4391,356855200517.51678
2.49436977,12.1527,1238139087747.72412
2.43971465,7.0486,16986291034.64270
2.48259124,7.6923,33808367284.12321
2.44484298,6.0967,6039723555.48420
2.47673078,14.3888,5010505661140.86426
2.49077461,6.5222,10242808607.40961
2.46739350,2.5132,31244264.19557
2.48726246,14.7523,6228432622980.71289
2.49161524,5.2949,2434557000.79988
2.47108246,12.9210,2024174004216.57349
2.46720715,2.4007,25041404.52249
2.45404625,0.0456,45506.31510
2.45497290,8.4278,65633805260.73354
2.46548624,18.2005,37670751330089.94531
2.47767652,17.9990,34379511373508.94141
2.44803548,9.5916,177992573880.14612
2.48201476,13.8561,3656299795697.85596
2.48872343,2.9687,75790036.41606
2.48147620,3.9582,379632717.82792
2.46343762,7.5748,29589745685.88803
2.50172232,12.4746,1543155312191.91846
2.47088226,1.7522,6368946.55225
2.47561138,14.5416,5475841661000.20020
2.47823554,15.7645,10917551613019.84570
2.44010494,2.3653,22101744.80101
2.46315551,1.6148,4553871.03038
2.48485142,1.3167,2327208.14457
2.51619215,16.3583,15307168392044.60156
2.48490398,17.7489,30536838643498.72656
2.48664574,13.3167,2628760195843.56152
2.43864156,18.4374,41652341212606.72656
2.44566460,2.1990,15914508.02535
2.48057368,4.8870,1415802364.21348
2.44900874,2.1793,15382125.38189
2.43816720,1.5225,3443604.69871
2.47720097,18.8888,52450308353947.46094
2.44251923,12.9169,1982005707169.03345
2.49825287,19.6925,76422476063896.96875
2.49509402,11.9937,1111819401843.29565
2.46714892,5.2919,2351631186.18626
2.47571277,17.6510,28968863514335.49219
2.43447430,11.6205,822811184014.91333
2.50829867,15.9704,12402971576462.22266
2.49239495,13.6384,3221439066742.93750
2.49156720,12.4782,1536476467173.16968
2.48198929,4.9413,1524242074.81452
2.51745214,0.3080,141312.49445
2.48311304,12.9508,2079356022913.92871
2.47928193,9.3766,152897299698.07397
2.45370215,3.9068,336460431.68943
2.46472263,4.8479,1315705269.83265
2.47562125,13.6554,3221887177392.31201
2.46673449,3.8380,308761053.81041
2.47041212,15.2433,8152498679075.47461
2.46771893,2.9970,76779456.85440
2.44329397,6.7875,12955750637.80155
2.49785255,3.7647,289192620.68061
2.45561157,17.9089,32553872138627.40625
2.49079165,14.6847,6002563169066.18457
2.47342442,13.6980,3302797144037.93506
2.49071444,16.4940,16218154680758.72656
2.47550375,3.1493,101637900.49947
2.45225472,10.7702,449615070089.88257
2.42398963,2.4058,23209439.70564
2.49030380,17.4514,26429939273420.39062
2.49738103,18.6425,47188218333652.35156
2.45398896,14.7018,5934602804712.39648
2.43348762,2.6638,39095435.94567
2.49232072,10.4854,373743621166.13501
2.49649000,12.5102,1574438400555.60596
2.43760531,2.0053,10373793.81971
2.41880184,5.3172,2284019739.33015
2.46541440,14.9308,6813239630913.72070
2.46538604,9.6753,193319500767.70148
2.47777036,11.8781,1014829413897.93311
2.45418180,12.1504,1203020324888.51123
2.47938570,17.7872,31031852181384.35938
2.46282173,17.8733,32105851469011.92578
2.46368365,0.2996,114887.71164
2.45636112,6.1610,6587732507.18320
2.47002655,18.6563,46888443932563.32812
2.48958572,18.1174,36615820418622.00000
2.46595785,8.5105,71427629651.54803
2.48388587,18.4723,43268627250870.51562
2.46754885,4.6262,977151120.01691
2.45512096,10.6780,420448573388.27209
2.48093268,19.0317,56139029569639.21875
2.49702866,2.6098,39809898.12617
2.51589331,2.3067,22877451.55945
2.50733727,10.8320,490522619841.08948
2.46568425,7.8535,38843529514.07603
2.50785754,12.1869,1278652718413.07764
2.47629164,8.7145,86450722760.17752
2.44868562,7.9878,43423630421.79349
2.43572469,9.2808,136040410514.07745
2.51381008,6.6228,11712044465.27505
2.46467252,11.8874,1012173833841.76599
2.47629317,0.6388,352357.26427
2.43873351,17.9118,32332585702946.39453
2.42655026,14.6512,5672175272706.57129
2.45951959,9.7134,198452636338.23083
2.47458817,3.0994,93058461.01443
2.50267078,9.5944,186564139602.75958
2.48630239,4.1684,523186584.41714
2.46266946,12.9967,2113596683512.27246
2.46311492,12.0178,1105845747048.27612
2.48198345,11.6677,879384209669.19214
2.47812634,7.2581,21898719772.74403
2.44771584,3.1161,91421529.46119
2.50996850,9.7237,208461483818.10632
2.46744718,1.0149,1009989.24541
2.45795317,2.3562,22493537.62593
2.45557881,2.6118,36929994.02015
2.44592416,14.5770,5494103792177.34180
2.45859715,18.5222,43776173983228.38281
2.42020969,2.8236,51449183.69816
2.48630724,8.2158,55640521805.02690
2.49172076,13.3544,2700150140360.46143
2.46138251,12.8690,1945184932621.16772
2.50764336,16.5713,17035332539473.49609
2.46507936,11.0389,553832294493.31409
2.49295500,10.7518,457174196016.83313
2.45191298,10.3084,316231231611.69733
2.49690224,13.9837,3985083221312.83350
2.45660709,8.9861,107703445294.81248
2.48619857,16.1885,13772492228913.94141
2.46736067,18.3808,41102934902106.58594
2.45132915,2.0449,11636659.56760
2.50790614,9.8889,237627491993.62357
2.44907549,6.2831,7503093084.51099
2.49704182,1.3782,2795538.07029
2.48343479,14.7341,6149929899101.68164
2.50556957,3.3931,161391792.28764
2.51116330,17.2600,24268887288141.25391
2.45064429,15.5959,9806605604284.31836
