# Polynomial: y = 1.4131x^0 + 10.0000x^1 + 8.6534x^2 + 7.8974x^3 + 7.7709x^4 + 2.8556x^5 + 5.1723x^6 + 10.0000x^7 + 6.2049x^8 + 1.8669x^9 + 4.9754x^10
x_base,nonce,f(x_base+nonce)
2.45383269,0.0057,62089.38341
2.47795020,0.9309,1347749.02941
2.45493809,0.5718,433514.85040
2.47397192,1.0132,1676150.51359
2.43962456,1.9857,16838805.10430
2.48297932,1.8639,14145701.85464
2.48315806,1.6995,9724801.34228
2.51687715,0.8120,1073551.07454
2.49558380,0.0447,83710.64601
2.44639237,0.7610,752540.29713
2.41849008,1.5687,6110714.05668
2.46428421,1.5590,6668779.22948
2.44962411,1.5767,6717818.14838
2.48345955,0.2135,146184.49491
2.45304778,1.3011,3411721.41638
2.45583129,0.0358,69987.24593
2.48989646,0.0543,84914.09804
2.46898410,1.2741,3315844.08205
2.50231237,1.6921,9993762.37284
2.47651533,1.8169,12539842.69482
2.51364126,1.0631,2139146.96505
2.46991128,0.6144,518448.29289
2.50384542,0.4304,323120.50437
2.45811336,0.6375,536791.69075
2.48911675,0.1077,102701.36065
2.45686110,1.3558,3961723.00273
2.46221041,1.6586,8414231.67604
2.44544502,1.5274,5900891.46378
2.48961982,1.6860,9566897.52882
2.47224943,1.1337,2313409.43033
2.47966556,0.7664,843754.59015
2.47296441,0.9328,1336093.79343
2.44809251,0.5840,440845.06536
2.48322855,1.9679,17820860.39869
2.50645498,0.2488,178612.04644
2.49088048,1.7961,12358100.43028
2.44533487,0.8367,937449.06915
2.45686770,0.7141,674889.38265
2.43651278,0.4886,313738.72974
2.46613878,0.7914,872676.25538
2.44179425,0.8929,1091644.36567
2.47038821,1.6830,9083208.43796
2.45430879,1.5306,6076902.01408
2.47318748,0.7143,709159.76164
2.50839789,1.1859,2921429.50452
2.43684426,0.7032,614739.62206
2.46980472,0.8618,1082000.75614
2.45793447,1.8333,12477979.32556
2.46160703,1.5978,7272953.21947
2.50014448,1.3415,4262768.56177
2.50402779,0.7445,849887.24666
2.47938897,1.0559,1912169.73448
2.45606029,0.0527,74565.93464
2.44789079,1.2719,3121896.69509
2.49892933,0.7059,746822.92071
2.45578724,0.2114,131775.73798
2.48356703,0.7735,871469.61200
2.46419916,1.8619,13500729.96953
2.44692255,0.6645,563436.39680
2.43094827,1.1703,2284522.61579
2.47821602,1.5388,6568681.15513
2.49221861,0.0810,94343.50186
2.47214582,1.0280,1737044.88158
2.47230933,0.6920,661505.71592
2.44765942,0.0815,80373.24282
2.45461396,0.3631,220482.99131
2.51386192,0.0392,87699.33147
2.46862496,0.7930,883191.31757
2.43447540,0.7769,761503.88042
2.47709824,1.1463,2423534.77965
2.44068012,0.7904,807285.90557
2.46406126,1.7608,10721994.85678
2.47307404,0.4833,346916.13862
2.46364688,1.4095,4613280.26049
2.47718032,0.3035,194697.17286
2.45864299,1.6962,9114171.45638
2.44674078,1.8852,13679304.72512
2.44462066,0.2030,123021.67702
2.44771847,1.3914,4235732.80396
2.44601165,0.6721,575066.24853
2.44636418,0.5167,354416.54637
2.44835365,1.3443,3765257.72169
2.49368632,0.2162,152874.42938
2.46122863,1.4582,5175545.85986
2.48224763,0.2794,182538.59143
2.48977786,1.9445,17173876.00856
2.47748907,0.2668,172054.55960
2.43221481,0.2952,162389.79196
2.50102609,1.8090,13020189.64480
2.45552915,1.2126,2727814.20560
2.48975041,0.7481,823581.70466
2.43982246,0.7283,669140.60505
2.48040082,1.6245,8103982.79185
2.43845264,1.5704,6440352.47986
2.46730329,0.7458,765422.35697
2.47765400,0.3468,225496.01849
2.46548983,0.6242,527105.74190
2.49574864,0.7987,971906.79886
2.46232814,1.9299,15650770.87300
2.46733060,1.6197,7767842.57301
2.43727964,1.8196,11539109.31093
2.47400983,0.0103,68109.40342
2.50521894,0.7688,915789.95001
2.44614646,0.9222,1201837.31093
2.48871511,1.4742,5759482.14800
2.42336501,1.9279,14285326.10200
2.48581178,0.7420,799524.05278
2.49444017,1.3792,4618969.93041
2.45199201,1.7988,11379557.14338
2.48883756,0.7376,796280.68520
2.47967635,1.2200,2962728.61967
2.48542603,1.8526,13867591.03474
2.44942247,1.4206,4577389.67343
2.46618726,1.3004,3522506.60488
2.48439376,1.9760,18185892.72759
2.43524327,1.2608,2934774.23593
2.46800826,1.3843,4378628.58465
2.50395738,1.6746,9632518.49965
2.46161974,1.2556,3101130.03714
2.43761602,1.7180,9130663.08174
2.45783798,0.3158,190115.26228
2.43879559,1.3646,3869616.78718
2.49760366,0.9323,1429754.32820
2.41762777,1.1837,2285008.39059
2.47737536,0.0526,80613.85597
2.48484459,1.4525,5409312.63774
2.47875606,0.8326,1020680.79841
2.44673958,0.5025,339076.31200
2.44482421,1.4153,4465345.34017
2.45626268,1.8647,13345451.85206
2.50160981,0.0839,98616.26203
2.42711097,0.6791,554523.43375
2.43538222,1.5927,6746327.90396
2.51141695,1.7576,11863258.22565
2.49237650,1.6498,8847749.42646
2.45207894,0.1188,93549.49113
2.44176593,1.6571,7989025.96495
2.43565981,0.5655,399997.98775
2.46455723,1.5988,7341932.32022
2.51412178,1.8423,14451088.59953
2.48209936,0.5461,435504.30017
2.49124699,0.2454,167614.68601
2.44023333,1.9764,16519195.39130
2.48202886,1.7586,11117620.01842
2.50053873,0.3650,258354.80618
2.45588145,0.1149,93516.53827
2.44964142,1.5360,6087742.19942
2.42846269,0.2722,148073.26733
2.49062365,0.2794,187801.88151
2.43105277,1.7802,10390808.21358
2.49777249,1.5321,6775471.37241
2.51728711,1.8805,15844872.53885
2.42851586,1.8667,12591125.85990
2.45250104,0.6781,597363.95743
2.46237216,1.1229,2188774.90823
2.47958959,1.1362,2374944.56624
2.45205155,1.1994,2610549.64036
2.47482437,0.9717,1497651.17501
2.45695976,0.5327,385708.47425
2.46418527,1.2125,2789803.09586
2.47036591,0.7682,825321.15462
2.43629077,1.2570,2913754.28781
2.44482152,0.2193,130367.81027
2.46124013,0.6651,589670.38446
2.43591714,1.5202,5664446.05699
2.50035655,1.8787,15199396.15064
2.45506252,1.7146,9435057.10026
2.41759394,0.6956,566495.27222
2.47729364,0.5492,433182.84812
2.46517795,1.8441,12998203.06443
2.45161362,0.0741,79364.29316
2.46586576,1.9798,17608747.20903
2.44749678,1.2771,3161052.41964
2.48162357,1.5001,6029974.96930
2.45380786,0.1433,102808.53704
2.47638311,1.7293,10257944.61013
2.47788157,1.8655,14035230.31945
2.46798211,0.8444,1023710.75602
2.46258734,1.8522,13160902.98390
2.46780045,0.0923,89969.45860
2.46950976,1.5894,7264311.39065
2.46879850,0.1094,96053.94887
2.46226656,0.0333,71015.92765
2.44910976,0.1909,119761.74810
2.43870666,0.9607,1312367.00046
2.46526429,1.9301,15760009.88223
2.43569683,1.2030,2523962.98403
2.48871473,1.4382,5272091.20066
2.47739754,0.3064,196757.10533
2.45698731,1.6020,7265658.48640
2.44861917,1.8338,12230716.64936
2.45383711,0.6542,557631.90650
2.47806634,1.4018,4691330.16392
2.49239739,1.7123,10234590.71606
2.50916079,1.0265,1914104.93332
2.46919422,1.5436,6502028.91868
2.47414244,1.3673,4260600.41784
2.46345045,0.3558,221616.80494
2.49074180,1.4646,5653697.20680
2.47785427,0.8660,1120694.98032
2.48167836,1.5719,7172240.13150
2.43615404,0.0137,59872.40224
2.49962213,1.8725,14966512.38460
2.44007927,1.3245,3504406.51374
2.48840699,1.9707,18134796.26403
2.46256334,0.3346,205815.54343
2.46931898,1.8017,11917508.53892
2.47971771,1.8791,14528693.76320
2.42938546,1.2810,3046534.12894
2.48482798,1.3250,3933351.68008
2.44805538,0.3225,188140.60951
2.45436857,1.2654,3121716.68481
2.47626092,0.7873,888213.07267
2.46319800,0.8785,1113794.24539
2.43189742,1.6660,7970714.80778
2.44853791,1.7773,10746125.76160
2.48755931,1.1329,2404660.77286
2.45800648,0.0371,70894.95662
2.46970979,0.2107,138007.73550
2.43265018,0.2802,154446.93368
2.45470152,0.9401,1295419.51010
2.45081439,1.0399,1692582.94748
2.51037955,0.5655,505135.22857
2.45876282,0.8586,1038534.87263
2.44361067,1.8644,12961036.25885
2.47351505,1.6129,7756491.64555
2.47739893,0.5722,465601.73802
2.46210524,1.7509,10432933.24033
2.48963607,0.8644,1153805.22434
2.46345298,1.9190,15314649.55720
2.45943822,0.0873,85704.29503
2.46759763,0.9329,1316411.16471
2.50435721,0.0181,78421.39646
2.47083182,0.2793,175520.74914
2.41833427,0.3918,214966.35342
2.44560286,0.8729,1041955.16871
2.48347259,1.2568,3291870.79000
2.47821566,1.2226,2971544.34554
2.45083333,0.0435,70692.09069
2.48166210,1.6311,8255968.79143
2.44816740,1.3472,3791379.25448
2.48537329,1.1566,2545954.23248
2.50558632,1.0358,1944128.75804
2.43333081,1.8316,11753224.45457
2.43357718,0.4544,278078.68551
2.50340861,0.4983,400691.73998
2.45470273,0.4694,312716.43552
2.47434277,0.6128,522989.74733
2.45537645,0.0832,83190.37734
2.47943111,0.8448,1059295.51542
2.48682929,1.1094,2254043.02254
2.44396577,0.3294,189940.13617
2.50240716,1.4027,4995283.71311
2.46162460,0.5205,376598.03909
2.50955219,0.9677,1630900.35507
2.44888683,1.2645,3070402.83499
2.46387480,0.8346,983326.06226
2.47425464,0.7893,888196.74108
2.46912350,1.8177,12353696.63196
2.47374872,1.3339,3911653.22671
2.47529676,0.7904,893783.26203
2.44440286,1.1766,2408141.44436
2.43924598,1.5768,6553312.17253
2.48914003,0.8811,1208326.62647
2.47561365,0.1629,119130.23212
2.51085843,1.3396,4358328.89266
2.44142089,0.6538,536144.98759
2.44294036,0.0487,69989.60116
2.50655000,1.8446,14281648.78705
2.50164811,1.6905,9941435.64839
2.49556450,1.7144,10359939.36743
2.49428217,0.3677,255347.70395
2.46432269,0.9803,1489737.68995
2.47961401,1.6762,9134891.28027
2.45793676,1.2915,3370593.97227
2.42080517,1.5503,5875890.45945
2.49546979,0.1093,105666.18265
2.48094685,1.4319,5091985.15188
2.46201365,0.4131,266610.72448
2.46589036,1.7978,11720003.66866
2.46831261,0.5574,432123.62689
2.44779998,0.8833,1080432.61188
2.47167919,1.2030,2775155.97038
2.41880129,0.8985,1038350.56229
2.46716830,0.1494,110207.96604
2.42462038,1.3867,3948273.85934
2.44360694,1.1558,2273297.47901
2.49801761,1.5830,7657600.61027
2.46671325,1.3878,4402937.26635
2.45154437,0.3042,178909.91214
2.46529759,0.2764,170537.15330
2.47190650,0.4236,284996.78878
2.48157161,1.6841,9347654.27723
2.43289016,0.0235,61361.50264
2.49948219,1.8088,12968991.31922
2.49488760,1.1732,2727516.23800
2.42937323,0.0631,70206.18277
2.46915009,1.8786,14173325.59460
2.42720077,0.0939,78031.65208
2.47468437,1.2182,2910662.29379
2.44854289,1.9319,15246344.91874
2.45980260,0.6892,631644.62116
2.48192027,1.7622,11206984.80036
2.43016845,0.4246,249345.68100
2.45746664,1.9273,15393611.48495
2.49906123,1.4939,6197010.59538
2.44990500,0.2952,172534.84601
2.48995621,1.1789,2733032.93466
2.44364342,0.6721,570924.16333
2.41845007,1.2624,2820435.07773
2.44586317,1.5611,6410974.43561
2.45848719,1.5322,6162876.17263
2.46484573,0.4428,296479.65889
2.43610025,0.8026,825648.11860
2.45254638,0.1405,101322.38565
2.48915953,0.5383,434496.02568
2.50460695,0.0928,102918.75721
2.48417439,1.2691,3404062.61965
2.49445740,1.8276,13378409.94239
2.47189246,1.4109,4725689.67045
2.46818055,0.8187,950765.81031
2.50891387,1.9082,16536722.69590
2.42527312,0.1702,102207.99803
2.50987498,1.6349,8901824.56681
2.44000134,1.3865,4102996.50675
2.48837550,1.6774,9349920.22131
2.46810354,0.6967,662490.78675
2.43739250,1.5053,5480916.31365
2.45826957,0.3143,189428.74117
2.44793309,0.9058,1152807.32971
2.47393923,1.6070,7656172.96711
2.49187234,1.3694,4478213.47750
2.43575651,0.2280,130201.09307
2.44007076,1.8369,12080112.49542
2.49261447,0.2381,164239.99284
2.49252406,0.6911,701006.96531
2.50240484,1.8038,12908240.53143
2.46755716,1.3976,4522002.94122
2.43599468,0.2980,166098.22818
2.45309917,0.8550,1011116.76200
2.48113146,1.5708,7144012.53142
2.51689713,0.2223,169084.56370
2.43897743,1.4589,4906455.12971
2.48817125,0.0998,99492.77016
2.42847156,1.3369,3511538.18434
2.49400126,1.6117,8119341.76223
2.47975874,1.8077,12371525.90889
2.43383419,0.3402,190370.42546
2.44759558,0.3820,229389.41125
2.46623716,0.3375,210408.15925
2.47920791,0.9974,1627999.94164
2.46700537,0.5517,422724.91668
2.44751853,1.7233,9460511.67045
2.48322372,1.6121,7922239.04485
2.46684092,1.5076,5923908.37017
2.48680690,1.3916,4674277.38180
2.45456789,1.4082,4495025.68770
2.46502797,0.9065,1212758.51943
2.44720911,0.2719,157816.00678
2.43273529,1.0924,1860001.93406
2.50472631,0.9096,1368659.21968
2.44606405,0.5518,395854.56921
2.48045702,1.7308,10390910.18706
2.43593378,0.8577,969610.28739
2.47893249,0.3674,242489.14906
2.46874636,0.2234,143762.23529
2.49702802,1.3478,4297063.76936
2.48628642,0.4036,279818.37802
2.44773986,1.7753,10677122.61400
2.47134504,0.5997,497642.28311
2.47342614,1.7555,10822752.10345
2.47565386,1.1104,2193374.02880
2.50153041,0.1502,124815.28968
2.49065904,1.2283,3115164.85211
2.48166567,0.4374,307663.23353
2.44718526,1.6705,8352456.04423
2.46292945,1.3943,4433049.23358
2.46611384,0.5937,480622.14711
2.44869273,0.2115,128583.48967
2.47654205,1.8789,14419462.63181
2.45722594,0.1798,118505.26223
2.44957206,1.0449,1710172.66881
2.47911413,1.1541,2487547.31733
2.46298969,0.9656,1424507.26096
2.42837764,0.4101,236259.09276
2.47800291,0.5748,470266.58731
2.48030283,0.5231,402840.32869
2.47167986,1.2115,2837702.84180
2.44318283,1.5489,6183805.21295
2.45616463,0.8343,960725.29837
2.46874456,0.6964,663171.28964
2.48129065,1.9187,15922412.38063
2.50230403,1.5460,7082192.37373
2.50926770,0.0044,75927.01265
2.47016929,1.0999,2101044.40652
2.50601070,1.1790,2851339.48383
2.44400279,0.6831,591040.83075
2.43857141,1.5505,6138725.80353
2.49191104,0.9360,1421804.03662
2.47948805,0.3168,205210.95495
2.47414051,1.8004,12013477.23229
2.47520277,0.2131,141854.15941
2.48584153,1.7441,10848053.85399
2.46802397,1.9147,15323879.12683
2.46604506,1.9604,16880413.59307
2.47912664,1.8904,14880177.55505
2.43682498,1.6277,7362436.57341
2.44097264,0.5350,369305.01298
2.51218461,0.1793,143432.07110
2.47895636,0.4561,323965.73235
2.44498036,0.8446,958259.34708
2.46612940,0.8556,1051690.58222
2.48655620,1.1485,2499728.89455
2.49916064,0.4460,334666.56687
2.45824711,0.4489,295999.86318
2.49008685,1.4377,5283443.70335
2.46522782,0.6506,571071.31537
2.46308179,1.0143,1631484.35110
2.43957000,0.5070,336184.31630
2.48785740,0.1122,103900.19834
2.46495800,1.0689,1904738.50160
2.46192930,1.0581,1834257.45220
2.41868625,0.7666,704504.15361
2.43593474,1.0790,1808892.03125
2.44476992,0.3999,241158.19423
2.44920010,1.1310,2159144.63081
2.44181317,1.6297,7486224.63115
2.48132415,1.2464,3186769.67367
2.46939298,0.6277,539236.13012
2.49571943,1.5790,7543646.20239
2.46854950,1.2489,3102980.74341
2.45586070,0.2398,145527.21967
2.47548310,1.3664,4265330.53859
2.47348109,0.7277,738752.57142
2.50924919,1.6998,10338057.50962
2.46914717,0.1404,107484.31724
2.48211797,0.7587,830817.84974
2.48058014,0.1964,136366.09993
2.44403084,1.4070,4364601.31422
2.47879516,1.1136,2231006.98738
2.49906527,0.8480,1131042.86039
2.48409201,0.7620,843820.25565
2.50708988,1.8336,13950747.75963
2.48393288,1.6468,8613114.93145
2.46101554,0.1322,101383.89193
2.45238742,1.1141,2080842.94867
2.47628809,1.1423,2392712.98171
2.47593383,1.1727,2591193.60733
2.48410329,1.2781,3483097.89009
2.42750382,0.6556,516522.51946
2.44175487,1.5726,6526596.41602
2.47507433,1.6450,8399644.38426
2.46443859,0.5100,367506.47334
2.46372261,1.0308,1710410.41645
2.46707954,1.4667,5362050.20337
2.47409514,1.1715,2570465.05158
2.44956231,0.7054,643122.90432
2.43972803,0.0622,72707.93710
2.45751862,0.9113,1203452.45960
2.45843505,0.2851,171611.79457
2.51052076,0.1378,123325.55689
2.43552374,0.2340,132858.02720
2.47432937,1.8411,13179982.07600
2.44710818,0.8695,1036276.42536
2.42492810,0.9935,1384513.31536
2.48262825,0.5686,467968.69123
2.44679568,0.3811,228095.49179
2.43257817,0.4446,268421.88563
2.46069026,0.1778,119120.38313
2.43057929,0.2475,136890.27801
2.46137376,0.1418,105065.03439
2.45284329,0.6453,540977.42946
2.46290853,0.1186,97206.38704
2.48208417,1.1186,2281078.43281
2.47812204,0.5321,411594.30975
2.48211744,1.9041,15443312.42628
2.45524298,1.9070,14640292.80886
2.42920588,1.2357,2704786.31561
2.47120732,0.9634,1448680.97597
2.45770514,1.9558,16405506.30514
2.47893534,1.0252,1756168.07108
2.46468138,1.4458,5062252.60266
2.48300163,1.2140,2942125.01043
2.41880896,0.6517,496817.64905
2.48628278,0.7331,779816.99231
2.49328843,0.8695,1182971.39517
2.44809140,0.3194,186196.34035
2.46572061,1.5631,6758334.27530
2.50178059,1.8218,13424389.91957
2.48277940,0.8206,997400.71685
2.44179189,1.7404,9714270.47546
2.51367551,1.8050,13276829.69639
2.44902225,0.9078,1163018.47379
2.44144663,1.0187,1555458.08433
2.47018600,1.1833,2624606.19380
2.48455826,0.8626,1131343.81644
2.45366637,1.4397,4851754.91096
2.48264337,1.6421,8492561.46745
2.47455389,0.5910,489253.79724
2.49662371,1.8067,12824408.74770
2.45323263,1.4781,5329827.25927
2.43645204,1.2665,2988139.08515
2.45248646,0.9148,1198218.43756
2.44261117,1.2797,3142375.94098
2.46754557,0.8129,933118.29469
2.47945514,0.9698,1509081.24041
2.47547399,0.5174,389655.04311
2.44105849,1.8047,11249139.06368
2.48287605,0.9127,1298255.96036
2.46634186,1.9672,17146106.53887
2.48258589,0.0911,94502.81389
2.48345565,1.3126,3798030.05562
2.46227711,1.0602,1846558.87983
2.42117814,1.3485,3550532.97855
2.47278783,0.9953,1590080.40459
2.45809455,0.0920,86757.97121
2.46624244,0.9462,1361432.91208
2.45940876,0.7640,789174.25305
2.48416536,1.1344,2392568.18039
2.42507654,1.6207,7039403.76600
2.46537724,0.4159,272051.01050
2.47433954,1.7061,9674776.56188
2.48798046,0.0717,89832.51588
2.47371243,0.3649,236364.76551
2.45476810,0.6507,553263.40856
2.48078406,0.6592,614627.41946
2.42821507,0.5747,402220.69032
2.49412484,0.5178,413806.94710
2.46497057,0.7288,722602.08139
2.47523170,0.3563,230871.24005
2.50730610,1.1575,2704076.27223
2.50587648,1.6743,9668860.32511
2.46781430,1.5094,5964100.41993
2.43420230,1.9701,16075125.11412
2.46299516,0.6459,559097.92757
2.43562128,0.4549,280399.04197
2.48360195,1.3616,4301108.30113
2.47767719,0.3189,205410.49402
2.44722089,1.0442,1695877.54957
2.47048036,0.7133,701335.14441
2.48735767,1.1151,2291922.60144
2.47111568,1.0544,1861932.87538
2.46242509,1.5397,6336301.22825
2.44659004,1.5671,6516120.54319
2.46111460,0.1509,108434.43802
2.48717630,0.9360,1403073.12785
2.47782614,0.2106,141915.04518
2.48730959,1.1693,2646321.04001
2.48532048,0.0149,72250.20357
2.46386478,0.1839,123084.17697
2.44020507,0.7614,739686.39634
2.46306873,1.3957,4450196.23260
2.47007646,0.2690,169014.74783
2.46105657,1.0717,1899036.40631
2.44623590,1.2570,2990350.31157
2.45879242,0.9209,1241196.60652
2.49990754,0.5962,537606.99378
2.43836261,0.0028,57943.21001
2.49602610,1.2671,3491360.03393
2.46458611,1.3630,4114259.19992
2.48938872,0.6475,608883.14913
2.46299343,1.8133,12061507.27395
2.46884966,1.3505,4029438.00643
2.47508657,0.8263,991660.09286
2.48383553,1.1853,2735040.24956
2.45109825,1.8552,12910966.72421
2.48182078,1.1050,2197894.67674
2.45301941,0.3650,220707.97052
2.42364170,0.8377,882458.71748
2.46365721,1.4459,5050678.99007
2.49388270,0.4788,365457.58771
2.49196521,1.9049,15812533.23181
2.44672505,1.7767,10686598.04798
2.43976937,1.3112,3383924.31665
2.50058586,1.3559,4424787.31442
2.48691360,1.3204,3908326.11238
2.50117130,1.5162,6574318.22658
2.44550245,1.3735,4025897.29271
2.45786343,0.2275,140410.52612
2.45199237,0.4970,338807.56183
2.46852924,1.4702,5427770.34939
2.47559831,0.9344,1352108.92953
2.43981644,0.4673,295970.37405
2.44604933,1.3740,4036581.51675
2.48923872,0.2477,167782.24718
2.46912695,0.3940,256312.14402
2.46174863,0.5132,368103.56819
2.45503127,0.8881,1118376.85843
2.49279837,1.9967,19376865.20917
2.46924593,0.0717,83913.20694
2.46420389,1.3674,4156217.70307
2.49050440,0.3971,277740.15594
2.43090034,1.8664,12650732.88829
2.43644902,1.5160,5613755.77697
2.47787527,0.3032,194957.07831
2.51682534,1.2507,3530991.39469
2.44772996,1.6904,8764129.91062
2.46252266,0.8247,951712.42160
2.47415351,0.6053,510739.97394
2.44075241,0.6305,497961.60578
2.43202710,0.0483,67107.25466
2.42728417,1.7577,9777502.73848
2.49131199,1.6479,8786419.30529
2.48084044,0.5164,395074.95717
2.48548450,0.1238,107383.61896
2.42710974,0.5760,402467.89073
2.49038463,1.8928,15339580.12952
2.50955380,0.3831,282357.52029
2.49021266,1.5212,6480350.32867
2.48950790,1.3558,4302254.91095
2.41954515,1.4271,4316750.61874
2.47489850,0.5825,477031.46295
2.46647761,0.3245,201577.28190
2.45128271,1.5462,6265387.73168
2.50697505,1.8053,13086485.02920
2.48891315,1.6074,7940843.42774
2.41844234,0.7878,749970.04316
2.47740313,0.4202,286950.78868
2.46269146,1.5869,7104077.78126
2.46728739,1.9935,18201549.33891
2.45596676,0.5754,439844.97958
2.48750254,0.2239,153677.04962
2.47806061,1.8281,12906949.84972
2.46460449,1.7755,11104254.13647
2.48186834,0.8386,1047875.84468
2.51373092,0.0992,108789.21905
2.46833768,0.0571,79283.99657
2.45423753,0.5693,429186.16674
2.46169568,1.5554,6569944.70565
2.48083247,1.4300,5066655.66402
2.47668322,1.2005,2793449.61456
2.45553145,1.2131,2731418.67819
2.41867286,1.9794,15854908.46381
2.44558135,0.3591,211075.36998
2.45351047,0.4794,321733.46169
2.44710539,1.1082,2018901.46078
2.43813431,0.5022,329515.97553
2.46983154,0.8862,1160397.04175
2.46548284,0.3972,255937.60436
2.47752523,0.3935,263056.69077
2.50941437,0.1173,114254.68683
2.44683417,1.1827,2463372.28436
2.46086477,0.7034,661416.96308
2.47793668,1.8945,14977006.03510
2.45757665,1.5732,6790233.17606
2.50050866,1.2872,3718076.73149
2.47511927,1.6447,8394595.05141
2.48478612,0.9711,1537165.23343
2.46425334,0.9011,1191644.06824
2.43050386,1.9049,13786172.50898
2.45827760,1.8680,13506153.47213
2.44945562,1.4126,4487011.61592
2.46931216,1.2300,2959915.58670
2.42547486,1.1754,2282242.18906
2.47102722,1.7297,10141013.64161
2.47538452,0.4134,278813.13088
2.50177400,0.0978,103720.56755
2.46582487,0.6617,591800.51751
2.46697597,1.7799,11277975.81531
2.49505439,0.1789,134932.53671
2.46609278,1.2062,2757822.42397
2.50868998,0.7573,894550.43063
2.47115396,1.9061,15138546.04928
2.47386733,0.0327,73964.91830
2.49193364,0.8680,1173385.71181
2.48864841,0.1171,106036.32575
2.46787575,1.7869,11483741.11481
2.45642230,0.1261,97561.85175
2.47661718,1.0929,2097919.04139
2.47734345,0.3593,234825.37446
2.42511615,0.5782,402730.14940
2.43624526,0.6952,598899.03729
2.46064239,1.7151,9569627.48362
2.47687261,0.4800,347470.09210
2.45377080,0.3283,195613.60558
2.44645194,0.1035,86712.96221
2.45059207,1.2667,3101712.54440
2.48456691,1.8984,15332157.61573
2.45904471,0.2434,148990.05075
2.48127145,1.0840,2074024.99308
2.46501231,1.1662,2474370.15647
2.46441188,1.0605,1858868.70079
2.50974143,0.9186,1423517.84379
2.46959354,1.0475,1819601.56064
2.43996639,1.9866,16884924.60550
2.49561385,1.8978,15691991.18274
2.45686717,1.5856,6983731.35386
2.45675616,1.8186,12035804.54533
2.46217991,0.6982,653720.55294
2.49907473,0.6033,548044.38405
2.45646118,1.2011,2652968.57023
2.43268505,0.5159,338365.17175
2.45377678,1.2793,3231224.79702
2.43662648,1.5161,5617575.66829
2.50112648,1.8355,13824081.10242
2.49026694,1.2032,2915095.55549
2.48186082,1.8394,13354420.51007
2.47856980,1.6172,7930621.86975
2.46464647,1.2958,3467417.45007
2.49843835,0.4354,322696.97647
2.46070479,1.7936,11471379.72301
2.49155531,1.9960,19295215.65092
2.48996487,1.0342,1855084.06967
2.48436990,1.1552,2529806.09838
2.45726286,0.8433,989296.02414
2.44550663,1.6192,7365630.76571
2.50108295,0.8122,1026377.66915
2.49544508,0.2753,188261.58819
2.43751721,0.9658,1326915.43892
2.44467402,1.1109,2020369.74851
2.48513033,1.8092,12565880.36081
2.45664657,0.9969,1527203.11830
2.48494680,0.8912,1228773.39341
2.48300005,0.9516,1448651.54890
2.47060604,0.4790,339475.05818
2.49693827,1.2095,3015398.90169
2.47234729,0.4779,340173.82651
2.43793732,0.7193,647554.08252
2.50598578,0.8534,1171554.18678
2.49297534,0.7495,834884.19456
2.49346934,1.2266,3124154.10022
2.47995337,1.1343,2365241.47290
2.45179024,1.5251,5959391.44655
2.45356746,1.7037,9165984.74699
2.46757371,0.8472,1030804.83248
2.46578492,0.3471,216953.68630
2.45943856,0.0773,82633.61701
2.45320916,1.6986,9049707.98195
2.47088820,0.4122,273668.46879
2.45874726,1.4527,5074374.14891
2.48589271,0.6683,641630.13072
2.48362157,0.9465,1430626.19398
2.43825328,1.6970,8705119.42038
2.47469689,1.6878,9278649.02278
2.44958450,0.5556,405111.07328
2.46310366,0.1115,94816.42551
2.46255412,1.0758,1928175.75236
2.49264679,1.2227,3086080.66640
2.49688318,1.4537,5588128.94448
2.47158797,1.6127,7717382.81942
2.46992880,1.9361,16136644.99014
2.48671854,0.0402,79715.78351
2.45497742,1.6266,7667804.19228
2.48653533,0.8286,1031881.34808
2.44330567,0.8810,1059522.93125
2.47530938,1.7132,9857862.92803
2.45487636,1.3571,3954849.02025
2.46999569,0.2196,142493.42296
2.45110442,0.9420,1289224.04544
2.51603391,0.1344,124246.91253
2.51531191,1.1854,2970740.57162
2.46280717,0.6251,524221.93460
2.49929410,0.0805,96607.92256
2.46608943,1.1508,2381913.46917
2.50588708,0.4237,318303.79024
2.48958330,0.0141,73181.21037
2.44203346,1.6534,7924300.55881
2.47448207,0.8334,1010482.12715
2.43801357,1.7481,9803183.77607
2.47382514,1.8460,13311282.24132
2.45969060,0.8922,1146755.69367
2.43922636,1.4357,4633834.82466
2.44095976,0.5308,364384.79623
2.46644501,1.6175,7711093.79409
2.44625456,0.7330,691888.49931
2.48061861,0.6097,528126.34019
2.49228075,1.2291,3134801.76243
2.45900860,1.6408,8006885.03467
2.49048021,0.8754,1193432.66463
2.45080408,0.8554,1005589.10540
2.45844472,0.3684,227298.84293
2.45242360,0.7770,803343.42138
2.46944965,0.9459,1372599.15324
2.42015573,0.2445,130612.15849
2.44742946,0.8832,1078972.63508
2.43942585,1.7357,9555902.64666
2.46449979,0.7506,769972.69627
2.45089332,1.6219,7509103.61157
2.46571134,1.5410,6407068.05848
2.46800450,1.3462,3977256.50935
2.46069505,0.9471,1343753.35486
2.45567118,1.4506,5009720.46959
2.50056567,0.2639,184294.24857
2.47983060,0.5026,376964.17886
2.45916308,1.8167,12049699.65432
2.45168072,1.8831,13766887.52083
2.47457957,1.8429,13241074.72598
