# Polynomial: y = 5.7441x^0 + 5.2098x^1 + 0.3405x^2 + 2.3414x^3 + 0.2854x^4 + 10.0000x^5 + 1.8748x^6 + 10.0000x^7 + 5.7142x^8 + 9.8786x^9 + 0.3799x^10
x_base,nonce,f(x_base+nonce)
2.44446177,0.7477,482533.84245
2.47640059,3.9748,260661335.06126
2.48050553,4.0768,302277863.38152
2.50791612,0.5542,335128.42305
2.47998269,3.0994,70022860.43953
2.47551935,2.8752,48005809.43554
2.49604380,1.1378,1512188.58673
2.44689266,1.3561,2263007.04613
2.46574710,3.9422,245222057.44971
2.43638451,4.4852,494160165.56238
2.47453532,0.5469,298128.85134
2.45179271,1.1503,1399222.85593
2.47638023,1.6359,4535015.79579
2.48756319,1.4474,3063700.14116
2.45846175,1.9557,8533481.89075
2.46491661,4.0510,285386320.77409
2.45994990,3.4124,111198423.42147
2.50954921,1.2390,1991359.40009
2.43750087,1.5902,3768935.16042
2.51104154,1.7395,6090066.41902
2.46557804,0.2249,108620.33679
2.47915867,0.2030,105746.05697
2.46373800,2.8182,42722970.17825
2.47944116,4.3350,428776612.17473
2.42501977,3.9375,229891709.07461
2.44565835,2.4514,21632669.35172
2.46817748,0.2170,106781.06726
2.42419379,3.0034,54594577.52344
2.47980355,1.1010,1327764.66762
2.45041658,0.2193,101574.33404
2.49608669,1.2017,1764727.76366
2.46769100,4.7196,696359895.82139
2.46253192,2.2999,16844267.79064
2.44990275,2.7989,40368549.48686
2.47793832,2.9571,55273653.38947
2.45795142,3.5507,136861554.26517
2.46818935,0.4510,220728.16838
2.43036824,2.2622,14753711.19899
2.45352468,0.9266,798073.54504
2.48678816,0.7012,477024.61364
2.48403433,4.9446,941025028.05345
2.50949668,1.9574,9489502.91700
2.47030878,2.8099,42597132.04406
2.49970631,2.5975,31008205.70449
2.49814320,0.6226,395677.90151
2.45564287,2.5886,28227927.75499
2.42730889,2.9216,47859601.69320
2.42806241,4.6872,635307323.45735
2.48524069,4.5418,567075535.93563
2.46042728,0.0273,55244.71268
2.48052288,0.4046,199261.79735
2.44863712,3.0430,60688331.28557
2.45504292,4.2706,380570319.95941
2.47441867,1.5114,3434244.11087
2.43640958,0.9665,846749.10157
2.48613729,3.3938,112504908.29238
2.43224019,0.6208,326535.60534
2.45456077,0.8822,712290.15650
2.45545894,1.8068,6241524.65546
2.45979293,0.3831,175253.80698
2.50049244,3.3303,104280095.01948
2.50168708,0.9831,1044327.57353
2.45393704,2.1404,12206237.25946
2.43859794,4.3224,399150042.60042
2.47300552,1.6921,5081318.13303
2.48043219,3.4219,116441497.28062
2.45038748,4.1750,332014219.15585
2.47181663,0.7455,516960.02541
2.44888724,2.6113,29040490.22069
2.41832565,1.5968,3665508.52790
2.45045889,0.7020,432354.04748
2.46911626,0.3449,160362.07381
2.46425119,4.1621,332453268.06127
2.48884613,0.7781,591386.68687
2.49828806,3.1626,79821509.57191
2.46425581,4.6341,621689919.54815
2.47682128,2.7869,41413837.61206
2.48454777,0.5996,356834.25779
2.48459802,0.2263,115973.89510
2.42848565,2.4846,22276908.71579
2.46773115,4.4506,492050596.69420
2.46161903,3.6275,154383896.62558
2.48462994,0.2757,135652.39652
2.43127691,3.7638,180505227.62616
2.47156459,3.8875,228761532.85992
2.49357602,0.4106,211025.37889
2.48661887,3.5612,145155039.13138
2.47005854,2.4721,23489417.80615
2.46930591,3.5253,133992312.25657
2.45753083,2.2698,15763001.72750
2.42402914,2.3032,15759961.51866
2.48325340,3.3383,102795316.67143
2.44272023,2.2341,14315800.44426
2.46775068,0.7308,491077.51290
2.50638537,2.0226,10736917.70516
2.45390362,3.5323,132301689.52378
2.43847407,2.7589,36943376.73822
2.43622000,0.2551,108915.08765
2.48755800,3.5634,145838774.77074
2.44128647,1.5134,3202937.50287
2.47949404,3.2898,94746889.28882
2.50280849,1.8261,7168842.57695
2.48281094,4.3684,450286065.67590
2.44551377,2.9795,54360978.37163
2.46755058,3.2198,83256487.79027
2.50124495,2.7884,43287865.92718
2.49477896,2.5598,28752327.70386
2.44915157,1.6796,4699435.86512
2.45710362,1.5000,3220384.54470
2.44877651,0.5182,254324.84610
2.42948776,0.4887,220068.65698
2.48124685,3.2733,92579997.03302
2.46589568,1.8566,7074557.44645
2.46323308,2.4280,21402672.01226
2.49288932,2.3209,18545805.27371
2.44345728,1.1988,1543456.51171
2.49017517,1.5544,3911814.71509
2.47677836,3.7966,202275329.44710
2.49022454,1.6548,4867084.89387
2.41971235,0.9569,790796.90133
2.48655084,0.5649,325051.29431
2.46068610,2.9759,55415782.92913
2.46676058,1.2839,2001324.71459
2.47287381,0.9799,962644.83815
2.46306970,1.1985,1617424.76717
2.43027862,4.7197,664108496.50547
2.45874356,4.2921,393732481.84993
2.46457243,3.5119,130367521.81060
2.49111155,3.0946,70743261.01241
2.48767955,4.9781,984832289.28783
2.46967710,4.1762,341461430.77659
2.48779926,2.4520,23388869.19450
2.45208565,1.7096,5044248.75236
2.47118320,0.3655,171950.95591
2.51101937,1.1193,1499259.46564
2.45050005,3.5535,135905341.93493
2.43677947,4.8125,753045688.46060
2.50813237,1.6345,4842109.81985
2.43173765,2.5145,23664174.11968
2.44868543,1.8508,6745296.83994
2.50149399,4.8929,902195598.95228
2.51172168,1.2086,1862322.75224
2.46889398,4.1580,332700781.79039
2.49022098,2.2371,15762707.22079
2.46799711,0.3436,159167.48117
2.46727075,4.5934,592271166.06807
2.47509393,4.3035,408695804.70942
2.47812437,2.7481,38831364.44567
2.51501632,1.8734,8098797.19729
2.43592998,0.6134,323079.99699
2.47156334,2.3582,19105485.25076
2.46611193,1.2637,1904846.26446
2.46920166,3.8403,213087146.79922
2.48055440,4.1262,323626574.08528
2.49197191,0.4117,210706.30962
2.48750551,1.7392,5792056.10946
2.46772767,3.9493,248393809.92608
2.43445916,0.2512,106947.04901
2.49213187,0.3025,151011.14574
2.48989447,0.0217,59972.74986
2.46914804,4.4490,491932102.75594
2.42169452,3.9377,228869236.84264
2.47887830,3.1086,70945545.20373
2.49183624,2.0152,10280143.57017
2.46860069,3.4860,126112225.39161
2.43745079,4.8442,784257604.96118
2.46351465,1.8646,7157110.48880
2.49998560,3.8009,210462477.99065
2.44792391,1.5040,3183100.73442
2.45082705,4.6693,639274629.45057
2.51045311,2.3913,21819635.31985
2.44805772,4.7953,747457751.14448
2.46607233,4.3349,421130552.20083
2.44926724,1.8105,6209038.35342
2.48461358,3.9471,253601109.17508
2.47293034,4.2284,368246188.74304
2.47877121,1.0077,1048791.21424
2.46709328,0.6959,445191.56133
2.42825404,1.3132,1958195.37629
2.49499044,3.4527,124793836.37970
2.43618181,3.2246,79807976.95395
2.44300764,4.1677,325390116.33423
2.50095769,4.4606,520747959.00200
2.45009139,0.9919,936447.74331
2.48300517,1.6744,4998191.40884
2.44526435,3.4230,110500556.59367
2.49019464,3.0762,68564952.35340
2.44281033,3.3794,102900262.57807
2.42807816,1.5270,3205758.98361
2.48841897,4.3706,454975829.68612
2.46534867,4.3040,403655145.95486
2.48336559,2.2129,14858243.37751
2.45132593,2.2192,14144046.39465
2.44046545,4.9969,951162377.75730
2.48026818,3.5954,151322217.46931
2.45469499,2.8408,43721101.28975
2.49678492,3.3744,110999028.90007
2.44462488,1.4529,2814192.49386
2.46943072,4.1878,346799086.29583
2.48323400,4.5200,549823366.66010
2.46750252,0.5326,280225.23371
2.47123705,2.1479,12809204.75348
2.47193668,0.6300,375268.09432
2.48174687,4.9647,961809933.88805
2.46614775,1.3785,2492711.43784
2.45684498,1.2270,1706662.11904
2.46114704,3.3499,101129850.31879
2.48135593,4.7134,702977865.11340
2.47504669,0.3413,161520.43364
2.46631179,2.1984,13987032.69645
2.47693787,1.3315,2291917.71037
2.48321831,1.9871,9554715.22914
2.45281568,0.3547,157170.07765
2.44251591,0.5066,241267.66814
2.46934617,1.3011,2096897.31124
2.42363425,2.9368,48797195.77460
2.43424473,2.3838,18693451.61352
2.48574914,1.9795,9458244.76828
2.50327988,2.6087,31826158.07346
2.45182840,2.0100,9393637.96078
2.51505966,0.5167,307155.33057
2.45956955,3.0802,65660776.19569
2.44746222,0.7919,548918.59218
2.48356914,2.6677,34096056.02929
2.44540847,1.9262,7825796.21345
2.50282331,0.7710,602421.77614
2.48113624,3.1287,73550452.63807
2.44245247,0.1041,67552.75204
2.48007138,1.0685,1225772.12154
2.48950329,0.1325,86907.39325
2.50317609,1.3608,2606201.57092
2.44061395,3.6625,157628067.41793
2.48518717,3.2430,88816875.56182
2.48037131,0.4469,226114.86623
2.47470068,0.7036,464453.11224
2.41902054,3.7402,171254692.16822
2.43389981,0.0681,58030.19374
2.45054948,0.3661,161671.48605
2.44342938,2.7400,36060578.52958
2.44965055,3.5843,142168529.56055
2.49813600,3.0561,67224788.77001
2.44840755,1.7400,5340444.83825
2.47029834,2.7985,41775044.93941
2.44109945,1.6553,4381376.91722
2.43723869,0.4895,225756.28542
2.47087075,4.3425,428164448.62632
2.48241615,2.3344,18650717.17319
2.46998887,3.4302,116059488.78488
2.48937621,1.7951,6537971.86103
2.43864478,4.7338,683363406.48857
2.44934277,2.9602,52978846.90391
2.46795571,1.4264,2793929.54251
2.45375051,0.7850,548008.53749
2.44670816,4.1116,302697909.39977
2.46987361,2.0219,9972834.70194
2.45190223,0.2276,104842.72218
2.45847159,1.9624,8650140.57813
2.46918507,1.2187,1723310.34659
2.46931603,4.7299,706958707.96199
2.43539928,4.7398,685758202.75192
2.46437383,2.7081,35380286.46833
2.44867059,2.9721,53978735.71283
2.43634206,4.6037,576700213.97401
2.47869566,1.0397,1136693.05183
2.47219177,0.0240,56881.85032
2.47514436,1.7982,6387902.44827
2.49444462,3.3918,113601400.12873
2.43300723,3.3729,100323906.33717
2.43396441,4.9024,839649041.65611
2.43617549,3.5359,129501906.33634
2.46051528,3.6134,150927246.01901
2.45279047,3.5987,145955037.42898
2.48040771,3.3410,102772055.35878
2.44294526,1.1865,1496068.18161
2.48554452,0.2911,142773.66572
2.44823896,0.7368,473165.59905
2.42061290,3.9569,234853934.99048
2.48195066,2.1902,14188203.59057
2.45440566,3.3655,102532507.53376
2.47390838,2.8083,42742676.16579
2.41781234,0.1618,75498.82419
2.44931798,4.2212,353140422.64431
2.47535942,1.5103,3433023.91600
2.49044699,1.3666,2564996.05398
2.46258516,3.8358,209706209.86015
2.50431002,4.7459,753927170.04661
2.44775774,4.1976,341219031.12601
2.46476852,1.6072,4154087.94819
2.46253286,4.4347,478564157.39693
2.42261741,0.7103,409413.49045
2.44697355,2.3995,19707061.94890
2.48249527,4.7660,752303555.30361
2.48733666,1.4214,2886936.21450
2.46249613,4.4131,465077662.51404
2.46857457,4.1816,343473092.26595
2.46151780,3.1287,71260226.61922
2.49333306,2.3245,18686082.73648
2.42846590,2.8749,44310107.46131
2.45483491,4.0603,285075582.86449
2.46078711,0.3560,161740.18709
2.45010085,1.6343,4268398.21606
2.49693633,4.0792,310254555.72186
2.43249766,1.2484,1694607.74376
2.48588622,3.1829,80833225.09928
2.44338849,4.9679,921171588.53639
2.47955758,2.6671,33822340.94477
2.42372811,0.0444,51614.82851
2.47265801,1.0459,1137156.40018
2.42794778,0.3005,122646.41609
2.45977073,0.4961,246133.61619
2.45076176,2.4125,20328431.81043
2.43679604,4.2237,348347951.01270
2.45867326,3.0879,66392249.40604
2.50245106,4.0758,311161998.35757
2.46402682,0.3299,150680.42499
2.44597295,0.2559,112670.62144
2.45035586,4.5970,582178428.49565
2.49991475,2.0094,10326739.22192
2.49054212,4.2076,366656817.36085
2.48189316,2.0933,11758268.05243
2.45730439,0.1989,97211.18763
2.46618096,1.8052,6361755.32746
2.45755989,2.5017,24229870.27223
2.47459933,4.3662,444099744.43174
2.46534248,2.0315,10073972.17405
2.49251015,0.5741,339457.60669
2.47358991,0.0282,57988.33426
2.48449616,0.8182,650786.85289
2.48652086,1.8563,7377260.61572
2.48581862,4.7755,764521474.39874
2.49874441,0.7076,501682.73141
2.42070524,1.7629,5286095.93219
2.43392359,4.3368,404401238.14111
2.45009296,4.8705,823334222.55520
2.45992539,4.9881,963671509.91908
2.44272102,1.9931,8915192.85168
2.42700669,2.9436,49638327.48933
2.44119978,4.2505,363463922.54564
2.43732322,4.5784,558814594.44356
2.44934239,2.6882,33287085.12603
2.47654900,0.0309,59126.41728
2.49430112,3.1151,73498952.67261
2.44206822,1.5368,3381347.90076
2.44858751,1.4607,2890553.11604
2.46382119,2.5068,24733249.57347
2.48086595,2.7693,40463075.63499
2.47607556,0.7154,481624.14638
2.43131603,0.4291,184882.23316
2.43453009,4.5287,521887688.78390
2.50479989,1.5864,4332094.01919
2.45902962,1.7343,5396666.60224
2.42944231,4.8433,775554901.38938
2.44613634,3.9498,241082437.02588
2.46380500,0.6748,415975.38911
2.44469445,3.4970,123659871.50822
2.44084666,1.2006,1540418.97104
2.43673032,2.1925,13062126.46126
2.45604747,1.1127,1288760.61058
2.49783588,3.0104,62363715.09213
2.49452035,1.8242,7019569.73305
2.51108646,0.1560,100711.57236
2.47539760,2.8022,42407739.79964
2.47140735,3.4812,125730649.73742
2.51489698,4.6993,720477851.30587
2.49405817,2.2785,17168275.39476
2.44111286,2.6740,32002075.68498
2.47840741,4.7748,756772780.73031
2.45396338,4.9847,952677658.37128
2.46029906,4.1111,308230345.08773
2.48497095,2.5393,27238801.30203
2.48643346,3.1616,78199074.31069
2.44866226,2.0466,10042344.71698
2.46204636,3.6598,162065752.49754
2.46403293,1.4970,3248927.64750
2.43969049,0.0463,54914.06126
2.48344963,1.1503,1511841.83955
2.49778559,4.8466,848056941.22377
2.45350751,0.9430,832811.28623
2.44833526,0.9812,906978.71840
2.48035783,3.7199,181878126.97288
2.48151111,2.9299,53144074.48976
2.45002665,2.2050,13728935.54457
2.45819277,4.1936,344233318.67824
2.46546724,3.7447,184530056.50325
2.43371412,4.7829,722680652.57573
2.46609076,0.7567,524736.36879
2.49001080,2.5508,28055701.73312
2.50505809,1.6411,4878959.68094
2.46896004,2.2891,16706078.23282
2.47829249,2.8500,46222516.64022
2.50215011,0.0853,77501.18471
2.48433160,4.6948,689190011.45144
2.43649254,0.0461,54272.27826
2.48332611,2.8240,44609135.52763
2.43896933,3.6536,155178120.65608
2.49323370,2.2949,17677518.29252
2.49808419,1.5994,4391721.31207
2.46128047,1.3321,2212766.62234
2.47551218,1.4463,2973890.75771
2.46357863,3.8901,227009707.29182
2.48907000,4.7818,773736857.88425
2.45726259,1.4852,3115991.96897
2.44867961,0.1020,68501.99108
2.45272793,0.3371,148770.54183
2.47896791,0.4181,206566.06566
2.46832893,2.5703,27946701.20591
2.47819014,2.9342,53230839.21302
2.47222030,4.2948,402394475.48104
2.47792855,0.0286,58939.95705
2.43637385,0.1170,69128.08924
2.50174059,4.9246,938377932.85384
2.45109176,4.7048,669128809.27653
2.44781136,4.4466,476785880.78637
2.47967668,1.4028,2719132.59794
2.45656121,3.6724,163780289.47391
2.44827775,3.5035,125572147.61744
2.46889495,1.7631,5857038.49047
2.44764067,1.2795,1892790.14124
2.46539986,3.3613,103620040.83753
2.48257837,2.4165,21712939.26366
2.46264154,3.0330,61088790.38110
2.41849962,1.7435,5047641.90160
2.41908288,1.0424,984280.54216
2.44164298,4.5322,529172426.84699
2.48424985,2.3870,20630188.11323
2.42683440,1.9328,7636353.58469
2.49963875,2.7180,38260704.27830
2.47036000,3.4499,119681080.57208
2.46575065,1.1425,1420523.19606
2.48586833,1.1589,1552899.87001
2.47094872,0.4731,237674.09577
2.48326641,3.9682,260758845.13419
2.42833753,0.7147,421154.31399
2.46887660,2.6426,31797979.46284
2.45604402,1.1792,1517352.78402
2.48214741,0.3934,193574.24111
2.44949632,4.6596,630310271.63650
2.45743350,2.4831,23420119.99538
2.42582212,1.7694,5418423.80412
2.48977684,2.0962,12008765.93695
2.47734923,3.5310,136799248.98441
2.47145771,1.1613,1508193.76371
2.49382382,0.2964,148954.05774
2.44683248,4.9074,858481446.97710
2.44202915,2.9624,52528966.09888
2.44579926,3.8762,216946228.69333
2.48144306,1.9124,8188740.07121
2.46119562,1.0653,1160017.30930
2.44819944,1.3735,2363713.61672
2.46057657,3.3226,96828026.93717
2.45695256,2.4162,20702651.91901
2.49169633,4.4097,481199053.10691
2.46710724,4.5218,539668696.94139
2.49411716,2.8914,50894650.85965
2.47891428,4.3356,428818457.76686
2.44893987,2.6076,28852790.64770
2.47744647,3.8697,224901166.15674
2.44210977,1.9224,7712986.92934
2.47109117,3.9894,264088779.82337
2.46941764,2.4939,24408594.16981
2.47423756,3.7567,190200974.78575
2.47703955,3.4208,115642051.37496
2.51577220,0.8625,794228.26043
2.45049575,0.5151,253293.35100
2.48743782,0.3245,159335.24300
2.43698813,3.1080,66221183.12496
2.45528475,0.5264,265548.05382
2.43636849,1.8392,6417637.72302
2.49261196,3.8230,214966187.19132
2.48436106,4.2378,378783036.42562
2.49047209,1.7782,6325837.54885
2.48985496,0.3502,173737.36286
2.48631772,2.2438,15846525.12039
2.47760827,1.0977,1309857.31159
2.45303174,2.4926,23638142.62659
2.47048866,0.8884,754974.63888
2.48170610,1.9757,9310699.31941
2.48488434,1.0949,1324426.95856
2.45153842,1.3828,2434002.14876
2.44853263,4.9680,927133973.95171
2.47896914,0.9479,900779.89634
2.50204207,1.8827,8038402.24390
2.46598970,0.3116,143196.29846
2.49802019,3.3827,112640494.69904
2.44279539,1.1728,1446307.23664
2.47793971,1.9095,8082704.88653
2.43957892,0.5049,237977.31668
2.43867359,0.6104,322842.41324
2.43929782,3.6678,158562642.39291
2.50942992,4.9174,938942085.80522
2.45257402,4.8513,806349280.96224
2.43906412,0.3602,153200.21099
2.47475253,1.9116,8064824.23899
2.43130684,2.0455,9679479.53006
2.42828920,4.4399,460539493.83409
2.47068987,1.6731,4854180.18292
2.47728013,2.2294,15156251.24727
2.44275607,0.1199,71324.55262
2.47737343,0.1973,103218.33493
2.46499666,2.3847,19825023.28680
2.51524783,4.3796,477060583.27535
2.47978717,1.4941,3343888.75278
2.46143401,1.3042,2073284.84316
2.42966555,4.4325,456878080.35567
2.48662865,4.6058,616978039.04398
2.49176678,3.2571,91757276.64716
2.45421619,2.6066,29072967.05549
2.50090595,2.5789,30068943.52737
2.46466284,2.9991,57965156.55811
2.43246716,2.2198,13656181.60366
2.45881743,4.1210,311835665.15253
2.45835130,2.8782,46872216.97322
2.47417154,3.6303,157945989.64786
2.48118510,3.4788,127148115.96819
2.46727391,1.2727,1951339.53714
2.48504979,2.3454,19129870.88444
2.48794275,0.6423,406359.79046
2.48951442,0.7492,547954.88774
2.44600434,0.1881,90435.50510
2.49293755,4.9555,964158107.43125
2.48143596,2.4455,22847389.60619
2.49788201,0.5396,312262.87967
2.41779332,3.3858,99962952.75805
2.46230691,4.0252,274285371.73779
2.48086759,4.7768,761024886.06827
2.45162537,3.4480,115959241.08712
2.47276052,3.8752,225162978.15969
2.46511723,1.8115,6431701.59513
2.48058099,4.0391,286886963.74960
2.44927921,4.6924,657119015.92714
2.48330816,2.5303,26723499.94508
2.46458901,1.3253,2194765.90976
2.49912825,1.3178,2337655.07056
2.50190705,3.0427,66180115.96851
2.47085955,2.2861,16671453.10694
2.51654076,2.3957,22242524.02181
2.47033501,3.5324,135646314.27908
2.46882993,3.1554,75272343.52404
2.50595677,3.0594,68449630.33215
2.44260112,3.6308,150811568.01983
2.48657855,3.0725,67755718.97729
2.46785295,4.4543,494529586.40419
2.45609304,4.2379,364597627.19236
2.41869228,2.1891,12530152.40272
2.41849161,2.2114,13078852.02421
2.49823777,2.1851,14495607.34965
2.45443770,1.2780,1916763.90123
2.45967114,4.0320,275887993.73658
2.46394478,3.4136,112091465.22887
2.42656865,2.1705,12271384.87337
2.48367884,1.1968,1692900.98098
2.46227897,2.3647,19006857.07350
2.44299421,3.9932,255209150.14907
2.48071228,0.0382,61493.25570
2.46303251,4.9757,952758425.34535
2.47709162,0.4167,204539.19080
2.46655379,2.2310,14894818.73172
2.48307112,2.0417,10647835.84215
2.45490533,3.7126,173353583.26855
2.45947116,0.1597,86099.68107
2.47778554,2.2338,15298458.44702
2.50242290,2.2528,16616942.64860
2.50419338,2.0341,10936036.17555
2.46952893,3.6427,159773643.04239
2.49060348,4.1789,352652624.31585
2.46455503,1.2402,1794406.45349
2.48345133,4.4371,493489348.60228
2.46975761,1.0021,1010620.64208
2.45930079,3.8935,226725322.16749
2.48040273,1.5651,3919807.09434
2.45092859,0.6992,429559.37943
2.45475183,1.8087,6257131.00570
2.44745137,2.1295,11798788.85520
2.44815867,4.9279,881997426.72402
2.47648271,1.2338,1818265.60855
2.46775309,4.1223,316270019.71392
2.48089019,3.3687,107360327.46255
2.49157096,4.6526,659210542.04014
2.45501758,1.3308,2173940.40365
2.43688674,0.1001,65397.77016
2.45149260,0.5692,297488.73806
2.46930897,4.3431,427615076.64140
2.48361553,4.6045,613569358.41735
2.47557628,2.8125,43172349.30681
2.48961408,4.9489,952503246.89499
2.51205537,2.9837,61100208.29739
2.50098506,4.1402,339277101.26361
2.47230473,1.4972,3311238.41190
2.51038857,3.4111,119906005.57361
2.48631267,3.4563,123832926.46075
2.45651536,1.3366,2211395.19752
2.48841292,1.2452,1922119.44424
2.44568074,1.8730,7018994.84287
2.49966696,0.4904,272140.38043
2.43049019,1.7088,4807408.04483
2.47500880,0.2245,111819.35259
2.47038593,2.0391,10330247.47006
2.46520711,4.5344,547236645.38638
2.47760345,0.9904,1000762.79341
2.44335430,3.9000,223685123.61311
2.48034988,2.5561,27838219.33282
2.48435850,0.7198,498687.82000
2.45036072,1.5137,3271075.92910
2.43301387,2.2664,14947773.17600
2.47055056,2.5697,28027677.42440
2.43308557,4.0354,267070225.39734
2.47228470,1.1606,1508660.36710
2.49918616,2.5016,26115395.46722
2.47060086,0.6196,363013.82748
2.46984482,3.1078,69826193.02768
2.47043043,4.6283,621988807.04364
2.47391269,0.4657,234567.50668
2.47493561,4.6551,647424022.07255
2.46366176,1.9915,9268858.30804
2.43051901,4.4378,460618685.37824
2.44892813,4.5885,574753523.73308
2.44381330,0.7390,470271.83517
2.49370101,3.7316,188646834.12921
2.45421414,3.9718,251568741.45130
2.46116689,3.9986,263820140.91123
2.50477388,4.7611,768904178.25314
2.49428354,2.8947,51190759.22496
2.45697516,1.7961,6122534.66184
2.50620162,3.0048,62646854.13368
2.44531780,4.3532,419750355.99212
2.43651763,4.7649,708931155.79979
2.43972856,4.7741,720142628.49258
2.47551763,3.8035,203930194.53379
2.46064548,2.5274,25523423.50526
2.47061546,2.9809,56803575.34104
2.43449414,2.1016,10888694.38277
2.44047251,3.7936,191070303.38373
2.47172261,3.8697,223067946.81835
2.47696873,4.4781,516346809.63332
2.45493541,4.0016,262624542.92926
2.42908100,4.7886,723654841.31529
2.44371252,0.0254,51791.91968
2.50149879,4.3266,436656328.75003
2.46775936,3.9552,250485438.20824
2.46053507,1.2039,1628665.05052
2.48434692,2.9006,50846086.14680
2.46589855,4.3885,452195405.53071
2.44778270,4.7735,726952301.10382
2.45679566,4.0788,293309473.58792
2.43350381,3.8141,194863447.06827
2.47349741,1.7896,6252490.56098
2.49122566,3.3801,111023100.56088
2.49015512,4.1781,352053206.51716
2.46996555,3.0541,63999844.64158
2.50486225,1.1879,1743601.23881
2.47568761,1.8166,6645150.41716
2.47421480,4.1272,321258139.49881
2.45223148,1.6938,4877632.06336
2.46492609,2.6085,29730983.93291
2.47560862,3.1116,70914634.78386
2.46388828,2.2167,14419509.42405
2.49782562,4.7384,740776921.11056
2.44342067,0.6805,399222.56792
2.46870555,4.4545,495214307.63042
2.43042112,3.1450,69575266.16051
2.50124732,3.6933,180365413.91982
2.46919610,3.1517,74870350.07569
2.50194790,2.6975,37076301.12907
2.47139813,0.9182,817999.38647
2.48074395,4.4301,487226239.93021
2.47997645,4.5557,573452272.37178
2.44227629,2.1500,12157294.00353
2.48105434,3.1497,76064642.11370
2.46925857,2.3293,18025856.01163
2.43344063,2.5562,25596876.60540
2.41821962,3.1856,72841188.68203
2.46395118,4.9489,922944710.82731
2.47849419,1.5631,3886227.39820
2.47360750,0.7724,558892.33070
2.45269571,2.8212,42140526.32844
2.51275723,0.1766,108229.07455
2.44559878,2.9837,54749441.84966
2.43738579,2.2061,13426947.21212
2.47771197,1.6378,4566864.30933
2.42298836,1.4968,2960280.79085
2.44009044,4.5850,565644255.22103
2.49435238,4.7922,789083114.49183
2.49091117,1.0308,1146189.08317
2.45763796,3.5857,144184012.58410
2.47363114,3.4873,127330905.06851
2.48701307,2.9866,58914734.11417
2.49681765,3.8007,209444396.03422
2.48226310,3.9884,267887513.01122
2.47911062,2.3709,19836547.43283
2.44699682,2.3766,18887666.28166
2.42820195,2.7634,36575645.28266
2.46595087,2.3817,19750077.32801
2.45046787,2.7096,34623793.00775
2.49821153,2.0838,11916105.55407
2.47137228,4.6391,631422305.44641
2.48154084,1.4813,3262136.33432
2.45846922,4.8570,818095288.31190
2.46342010,4.4882,514021327.90042
2.50962327,2.0619,11674089.80729
2.46530138,1.9208,8060698.64964
2.49567724,4.2592,395876609.41650
2.45734863,4.9558,923282561.01355
2.51098676,3.6300,166715089.87755
2.46193948,1.2954,2033142.08913
2.46665242,1.6074,4173055.63425
2.46226745,3.5513,137878705.42866
2.44566032,3.5634,136945901.29639
2.48544161,3.3014,97384226.27233
2.51334226,0.7554,594251.17570
2.49168794,2.8856,50197806.83082
2.44327911,3.5058,125057783.95241
2.46138720,3.8340,208802667.14631
2.42393700,4.3246,392511086.13984
2.45356925,3.1718,75410164.31538
2.48529366,3.9749,263978402.36963
2.47460034,1.8008,6415385.34589
2.47741284,4.1725,343350273.24319
2.48174287,2.8367,45458199.71938
2.46073340,2.5515,26657699.73041
2.46584215,3.6493,160464868.70179
2.48993813,4.9434,946474351.67499
2.45302679,1.7466,5469366.00337
2.47012512,4.5032,528814866.94043
2.47986915,0.2896,139601.45034
2.46742357,2.4846,23914045.54717
2.43647658,3.4800,118990783.39426
2.43051755,0.7927,525347.02152
2.47158982,0.0979,72981.34575
2.45138787,2.5954,28356248.63971
2.45932039,0.3797,173187.47563
2.48488904,0.4421,225924.76753
2.46973729,0.1319,81246.91568
2.42434519,0.6181,316754.17308
2.47228928,0.2893,136190.55150
2.45043410,2.0898,10977965.59512
2.47874549,1.0166,1072594.55388
2.42522703,4.6233,583059971.17509
2.50198968,1.7592,6227565.29774
2.42947459,2.4494,20921944.93494
2.47439964,1.2648,1947761.73347
2.51334970,1.5292,3894412.71113
2.45775016,4.9835,955704057.79001
2.48032532,4.0249,281162498.48414
2.46026356,0.2316,109105.75550
2.44990049,4.3461,418339059.42897
2.50150613,2.8030,44396019.95910
2.46382399,4.8186,785017046.65167
2.50841455,3.6542,172111777.67612
2.46022817,3.4513,118093300.81459
2.49481917,1.3830,2690298.08264
2.47373804,2.7559,39060365.38040
2.43196697,3.5216,125914216.27741
2.47103181,2.7118,36023172.87993
2.43761360,2.3796,18664532.35627
2.42452573,3.0481,58818930.23924
2.46551319,0.6325,371130.74823
2.47598785,0.7386,513122.23232
2.47412093,1.6641,4796352.95155
2.46684663,2.4490,22389604.40092
2.44544406,4.7477,701544135.04412
2.48960685,2.0921,11909012.36322
2.48243735,1.6183,4422875.35802
2.50686572,2.8810,51095104.04221
2.43770059,3.1899,75680737.54309
2.47173911,1.5414,3649403.99053
2.47770033,0.1549,89990.13942
2.43866554,1.8487,6577434.40740
2.46997353,2.6335,31352873.59263
2.44895312,4.6885,653585278.70971
2.48472064,4.2596,390287142.47498
2.46515276,1.7330,5452270.68136
2.42436898,1.0510,1019677.17564
2.49682983,4.1699,351322053.08083
2.47817221,0.2621,127333.72941
2.44550724,3.7969,193398838.98213
2.43692455,2.3937,19136083.54454
2.50376063,3.4243,121115637.43290
2.43390964,0.7679,495487.47311
