# Polynomial: y = 1.6102x^0 + 3.4868x^1 + 4.4610x^2 + 8.4917x^3 + 8.9711x^4 + 3.9644x^5 + 9.6066x^6 + 9.4203x^7 + 2.9778x^8
x_base,nonce,f(x_base+nonce)
2.49935961,98.9671,34509738997061036.00000
2.46787483,16.1088,49828321936.52020
2.50105445,64.9970,1344042709649832.00000
2.47798359,40.7981,39375235928951.48438
2.45645370,45.3249,86374485347680.68750
2.47943410,98.0473,32043459114010384.00000
2.47127898,64.4332,1252859016211722.50000
2.47780432,68.6856,2046939594344861.50000
2.48289248,33.8097,9766181378642.75195
2.47827556,32.8426,7878483220466.88867
2.44648382,73.4660,3422687421261298.50000
2.46699131,98.5580,33331181922438948.00000
2.51548578,18.2036,117342638170.16148
2.42880029,62.7635,1019439474223242.00000
2.51498720,27.1476,1981691358237.04126
2.45179146,7.4092,360937750.00361
2.43797156,79.7219,6423662187638750.00000
2.49330316,87.5573,13333717361029356.00000
2.44200030,51.4637,225008569537831.21875
2.47632960,95.4101,25919775263225216.00000
2.48245984,80.4181,6899489852202328.00000
2.50080310,47.8061,129995150711273.17188
2.49009081,87.1933,12906726212491882.00000
2.51035134,61.3595,866138152848484.62500
2.46070625,44.5061,75358685229400.90625
2.48830092,13.6176,16303535704.31507
2.50888629,6.4395,170922946.53203
2.45776639,95.4378,25939059196444728.00000
2.47031087,44.7894,79169236430813.64062
2.46182975,44.8165,79417057512686.03125
2.46908508,59.8950,716484341993402.25000
2.46125662,35.3176,13419164698550.52930
2.49091640,1.2907,262261.07379
2.47205216,59.9099,718117900774596.87500
2.47806795,91.8368,19276047919593948.00000
2.48939086,58.9826,638943604421775.00000
2.46713649,36.3031,16474755184461.37109
2.44253004,53.3941,297585189871846.81250
2.49776948,67.8651,1870750505018833.50000
2.48128613,25.1811,1142102690631.45166
2.45390642,51.2040,216923505801169.09375
2.49001682,71.3909,2758101062512240.50000
2.44229167,35.1325,12855811407655.89453
2.45264955,18.5185,129036328678.84444
2.44423579,92.9126,21039433596709492.00000
2.48274522,90.2790,16887641807270744.00000
2.49482530,35.1113,12940944133160.90430
2.42694834,10.7202,3348978089.09132
2.45545888,16.2222,51991736048.69910
2.45751143,2.1264,1083120.01466
2.45479618,14.8461,28537809065.24282
2.47751937,34.5026,11330374153834.64453
2.47821963,8.6794,937437740.65764
2.48628577,30.0878,4152834993755.97607
2.47505734,79.5349,6330930200667210.00000
2.43142483,94.5531,24076863294317872.00000
2.47016210,90.2937,16890712156067374.00000
2.46933827,72.7524,3182528606674003.00000
2.49349325,91.6172,18946095495706520.00000
2.45556806,14.7420,27230573578.77721
2.42693306,59.4802,675795872678965.75000
2.47404610,90.4286,17093075005577910.00000
2.47207004,2.7256,2764004.85943
2.46463944,96.4590,28190742124305740.00000
2.45310066,96.1086,27379263371372080.00000
2.49943664,39.5631,31426488730905.39844
2.46735792,31.6202,5947325194264.96191
2.44343321,19.1160,160373726377.63577
2.49053293,77.4397,5160044130717037.00000
2.45158417,14.5312,24679775310.27978
2.49335535,49.0001,156425291044888.93750
2.44867973,95.9664,27056397705556324.00000
2.51004565,63.4486,1118726924348555.75000
2.44745055,47.2300,117630345270082.18750
2.46215978,72.8533,3214223360307562.00000
2.45672907,70.7878,2574617082798673.00000
2.48676066,91.8658,19337507125949556.00000
2.45483252,99.1207,34806479526341608.00000
2.46715190,37.6289,21503279285157.51172
2.47879493,32.2054,6822380109317.73730
2.43112221,57.8987,550447833301991.06250
2.45242378,3.3217,6088606.23298
2.47193646,97.3340,30257664747964784.00000
2.47414970,61.2947,855307095122807.00000
2.47364678,83.6584,9355387273385180.00000
2.43522066,80.4293,6875643718911845.00000
2.46916229,85.5359,11103750413107042.00000
2.44792843,51.3406,221153193104233.75000
2.50876498,23.8604,782886648343.77576
2.50343129,52.6340,269237670827136.71875
2.45163935,39.0783,28407339679296.34766
2.45908875,5.0309,43773967.32951
2.49007477,18.4910,129516919202.02934
2.49759045,14.9839,30954777926.03712
2.47249756,18.1778,114317147678.76930
2.44854552,37.5752,21197949861731.19531
2.51090111,17.5214,90052287238.89142
2.47642409,18.3042,120108392707.16008
2.47224660,58.6367,609555254020958.87500
2.49591132,26.9513,1870870322303.15283
2.45523276,15.6332,40441153038.91983
2.44980534,86.4365,12020829827380636.00000
2.46603463,58.7629,619134571448805.00000
2.47332080,34.3962,11064859728411.49219
2.46792280,13.3289,14012698478.20325
2.45437721,14.7920,27841392467.44613
2.47413792,17.0220,72781915005.75848
2.44527778,16.9064,68656500027.87410
2.50880956,88.3371,14301096062427980.00000
2.49492022,90.1041,16653080083947082.00000
2.47447621,27.6810,2257165194092.18896
2.51438592,18.5409,133160215904.04367
2.43208829,19.1570,162115912328.45642
2.46146943,42.2573,51069243533668.38281
2.41853206,65.2518,1371571695838315.50000
2.43593067,1.0219,136619.02475
2.51437170,19.0717,161937939490.14032
2.48276268,15.2994,35377367198.76991
2.46395793,14.4030,23393004109.94823
2.45469900,71.9092,2904893418754898.50000
2.46759761,0.9820,134276.63829
2.44110337,6.5075,170954808.51183
2.45833679,33.1576,8414599572034.00293
2.47737730,91.9419,19446711227735544.00000
2.47780755,75.1928,4106874776298036.00000
2.43136540,64.9717,1329071764227263.50000
2.46491913,87.2415,12933147228249426.00000
2.42818000,32.1919,6723239478813.18164
2.50709487,42.1365,50392326943343.85156
2.43976341,2.2342,1251547.54477
2.45427123,55.9831,427276528076235.00000
2.45075595,28.5925,2838668047602.26660
2.41881587,77.1200,4962278931173713.00000
2.42022952,47.7881,127986781905449.45312
2.47307788,15.4947,38375299735.13356
2.46646587,68.9513,2105880311122348.00000
2.50622947,27.1395,1972814764940.34253
2.49336528,69.6289,2276949741646021.00000
2.48302329,93.1151,21467347242544764.00000
2.46767096,27.7403,2288389202737.91357
2.45371820,41.3973,43719094839346.60156
2.48031624,56.9172,486359024058078.43750
2.45196256,22.2954,474713891255.18390
2.42774500,49.6589,171318523528938.81250
2.48736861,33.8223,9802612975990.34180
2.48931075,54.0881,330435256062479.25000
2.42503911,89.9000,16264583410008914.00000
2.42227013,14.8234,27832458908.81511
2.44609883,42.4445,52646453245048.69531
2.49598691,63.5889,1135869230326239.25000
2.44216180,19.9449,215659200430.22467
2.45675133,99.8008,36713104969696672.00000
2.49738567,55.7985,419124350357292.56250
2.47501401,22.2931,477858760157.19537
2.43574568,62.7309,1016253601909875.37500
2.51189137,35.3150,13554870187811.77344
2.45097451,61.9719,927596767153310.62500
2.49057966,81.2496,7475916044252763.00000
2.46502403,76.7448,4801217014623360.00000
2.49187225,58.8227,626051811045282.50000
2.45070379,19.1192,160986975108.79721
2.47175924,94.8381,24727960680688136.00000
2.47538643,28.5956,2858766461175.54883
2.49122910,84.1997,9849889784084612.00000
2.50209453,21.2219,340403034902.41290
2.48503193,81.9799,8006927061941401.00000
2.47873252,20.7140,284821758461.39526
2.46258493,33.4613,9007912264916.59766
2.49090636,17.5465,90232608587.82742
2.49657631,69.5233,2251356188719100.75000
2.48361016,82.8747,8706684851890257.00000
2.47175748,64.0702,1199872971177712.25000
2.45092939,22.0484,438502481817.76453
2.49234948,11.2255,4661489899.46435
2.46029067,47.4173,121445147706155.51562
2.45492665,17.8744,101083836936.03345
2.46987952,45.4080,87768866010041.43750
2.46547182,64.0121,1190670354051240.25000
2.49067298,26.5198,1662667805705.68384
2.45599113,53.3146,294800535061700.50000
2.48072833,71.4013,2758431286122054.50000
2.49392000,11.7870,6377068517.01843
2.48738994,23.5274,703673863020.45349
2.50092231,10.4866,3045485697.70091
2.50131628,85.5570,11157378070177728.00000
2.45593506,62.9487,1046145164735174.50000
2.45779166,94.6432,24308205128990184.00000
2.45018268,90.0962,16577817846496266.00000
2.50795639,46.8458,111682227830324.82812
2.49362120,21.9811,435045276533.20605
2.50303332,83.1205,8924467355045127.00000
2.47240819,38.7798,26936098003300.48828
2.49803200,28.0054,2471280775087.67432
2.46996660,73.1294,3311926953964767.00000
2.49054371,90.5582,17308390885648070.00000
2.44694250,73.0531,3277454134690955.00000
2.49299711,44.6474,77597145988326.73438
2.44507975,99.6490,36247975509925536.00000
2.47727572,5.5050,71186528.78833
2.48802896,68.0920,1917180722113156.50000
2.47612007,64.8297,1313896565531896.50000
2.46586295,46.7281,108844192669879.37500
2.46179314,34.9990,12550200167648.13672
2.46754971,47.4755,122716112166973.54688
2.42567432,64.1412,1203450992128212.50000
2.50263254,65.7411,1466784813272623.00000
2.46559308,45.7391,92637253333750.00000
2.45346697,28.5552,2813772109753.65918
2.47669144,28.4861,2781047342667.38965
2.48174810,37.6563,21682378104921.36328
2.43163595,31.0521,5163325710376.83203
2.44858850,38.0369,23214863800183.48047
2.46397828,19.4877,184795996096.54053
2.46372353,34.6460,11648595475618.89648
2.47340498,40.6162,38049906878085.71094
2.51138887,46.8071,111050347087832.60938
2.47783821,72.9570,3254994501457368.50000
2.47298559,81.9584,7981639181155679.00000
2.47979354,92.2976,20042160723923528.00000
2.48864766,15.6650,41597758997.52927
2.46084556,45.0023,81914045420989.40625
2.45177894,89.3637,15563087827775092.00000
2.48719079,49.1792,160645392238839.00000
2.45484016,47.0563,114540545916170.57812
2.43809223,67.2170,1726178852257435.25000
2.50549828,56.6094,468268352931134.50000
2.46005305,68.3337,1963857796012608.50000
2.42156923,49.2602,161025446484516.28125
2.46370122,33.0850,8289706106388.71680
2.49429798,36.0991,15888882187589.09375
2.42719362,93.7246,22478160521729484.00000
2.43355135,51.1052,213127039780763.06250
2.48103645,57.6571,536699013502637.68750
2.46568202,29.7388,3794594292866.10645
2.47120987,63.6924,1146674985692643.50000
2.46586553,45.3710,87174003276549.29688
2.47508269,83.6710,9367535178373010.00000
2.49306309,92.0043,19575209810853160.00000
2.46553345,13.0297,12054003561.97780
2.45181233,67.6007,1806102547448164.00000
2.49464156,9.6175,1771143596.21085
2.51394839,77.2648,5082702879862012.00000
2.44245942,10.7971,3536501877.38869
2.45387830,81.7598,7819218886318805.00000
2.45629177,89.8958,16302587050876742.00000
2.48345596,32.9304,8044103465181.29297
2.48878456,90.9073,17829849626590930.00000
2.45020655,1.8367,659478.45906
2.49397666,67.0904,1712286671208491.00000
2.43507295,2.1004,1001004.87862
2.48456841,43.7903,66987505234408.46875
2.44758726,89.1000,15205020814839370.00000
2.45914426,32.4956,7254957831639.13184
2.43632595,28.9223,3074700961986.47266
2.45985321,54.6600,356461253259728.18750
2.50391625,37.1246,19595103890759.16016
2.47560084,26.1542,1498028223341.84912
2.45377728,66.9081,1669212351039332.50000
2.45434681,8.0657,594709378.35161
2.46753101,87.9044,13717442572929492.00000
2.48051673,51.3137,221339014804381.78125
2.43953811,13.6457,16140767772.78194
2.49171698,60.8357,809347799141152.12500
2.51445811,94.8995,24939523407110408.00000
2.45875390,63.4018,1105563751333716.75000
2.44380818,21.7562,398039424401.82941
2.43454586,47.9945,132521939923634.45312
2.50562429,38.3408,24906433936100.26562
2.49107812,81.8906,7944297219631604.00000
2.47663534,71.1748,2690659620442360.50000
2.50766510,48.5087,145281722673304.03125
2.48534515,6.0933,123624265.30831
2.48691510,49.5812,170835170640432.15625
2.48409001,12.7550,10583036002.41906
2.48242994,78.0314,5467714115901401.00000
2.50480631,99.0453,34737106906808284.00000
2.45316438,61.3587,859905260630548.75000
2.45991336,52.9836,281342080828632.03125
2.46080663,58.9368,632823252015337.50000
2.44960141,63.8411,1164309833611731.00000
2.42008102,22.5842,514955122759.57367
2.46889331,79.2423,6149611622919401.00000
2.46582517,51.3333,221499470333585.84375
2.43744072,96.6528,28571286764973272.00000
2.47138696,51.8380,238745452199724.59375
2.45089009,30.7405,4817386935984.28027
2.45360498,76.5542,4704599415768128.00000
2.46061479,67.8352,1856613999364821.00000
2.46166575,12.9899,11791264318.93540
2.51155204,56.7935,480374147065274.62500
2.49116213,63.7857,1162378093063956.25000
2.49072100,91.1215,18161225654999756.00000
2.47747097,78.0858,5494501663365381.00000
2.50290367,82.6099,8509251383505330.00000
2.46841847,88.4668,14413469985450840.00000
2.47873343,80.1865,6745078266857884.00000
2.47937064,32.0958,6654549239966.66699
2.44856101,92.5427,20405320464459364.00000
2.45579576,61.4733,872546997022794.87500
2.45406476,47.3999,120989259903282.59375
2.44001906,53.0355,282634864053940.62500
2.48081484,76.0383,4477881051051287.50000
2.47696716,21.5654,378073058350.39410
2.46307254,0.7473,79871.36734
2.43283362,44.2757,72132823591103.84375
2.47349728,88.4208,14361884910149462.00000
2.46667227,29.6300,3695331266212.29395
2.49601538,52.4282,261077404450346.06250
2.44740433,30.3353,4367826968296.55859
2.45625481,3.7739,10805884.79915
2.49592242,76.0450,4487790577148374.00000
2.48361912,98.5107,33250623225914832.00000
2.43628088,50.0899,183140221936440.40625
2.46777611,63.7030,1147663097580545.00000
2.47090143,66.4526,1587111776833738.50000
2.47506627,59.7343,702474078165388.75000
2.47956122,33.3556,8833331277366.33203
2.49055808,24.3621,903494414458.62769
2.44347286,29.4742,3535534453059.51758
2.47813923,77.4404,5154037389935221.00000
2.46499197,66.0326,1510752247900484.25000
2.50875888,25.1862,1152756746264.44165
2.43961310,57.1687,500247654820309.87500
2.47574344,2.7207,2759126.07645
2.49916691,87.5926,13382343932202458.00000
2.45929045,18.3225,120161359152.65474
2.50343759,76.2669,4593207065872369.00000
2.44474865,97.4258,30414108731186236.00000
2.49965417,0.8682,112859.44249
2.47510328,48.3358,140700865940525.43750
2.46627786,10.7523,3493138187.04677
2.45946662,33.8215,9741445665676.18750
2.51748076,51.5523,230506200791780.87500
2.49551844,64.3011,1236884333459568.25000
2.43968348,24.1888,845692133285.71448
2.46958612,16.8970,69072555006.78163
2.43946284,55.5222,400405173014147.81250
2.46395954,16.4540,57473326241.53447
2.48128104,46.2046,100235142332498.42188
2.42485890,93.0353,21221750371920380.00000
2.45639533,0.0868,15268.66994
2.47361625,6.3760,156953559.09219
2.46116796,2.6075,2290341.35823
2.44044152,38.9753,27794096037096.19531
2.49135383,87.3044,13036091793182456.00000
2.46503375,89.0457,15156330508487142.00000
2.49791982,18.8733,149693458777.44211
2.45734905,66.5036,1593984309883515.25000
2.47792981,2.5255,2079073.87902
2.45049725,48.3068,139526691642874.17188
2.49220972,39.3625,30216547867377.01953
2.48396860,32.5478,7382417627266.61426
2.44760967,21.7128,392939169154.79565
2.48472468,35.3083,13459067463109.95117
2.48309116,24.9496,1069387582515.48486
2.50068700,1.7128,580503.05995
2.47273697,52.1308,249211779162361.96875
2.49416083,51.3533,223084993707185.28125
2.45032647,85.2484,10799622956957548.00000
2.46019066,9.6109,1725093391.81683
2.46082236,19.6549,195937533811.23651
2.45761837,93.0336,21276825285992888.00000
2.47298212,76.3284,4607637172290849.00000
2.46076403,65.3315,1391352699137676.00000
2.50837951,0.1661,21737.46739
2.45548066,89.6985,16026069800896806.00000
2.46455613,20.9585,307857773809.54077
2.44726337,78.7611,5854691664333758.00000
2.46500047,72.4492,3080437942454635.00000
2.48201965,47.7394,128251911066923.39062
2.50918678,46.8783,112289509126416.96875
2.50497391,87.6595,13468611588305832.00000
2.45633136,13.5528,15553444337.20048
2.48450294,44.2796,72816498670606.73438
2.44733252,71.8474,2883461231099113.50000
2.48144784,74.3259,3757300801629435.00000
2.42423133,36.0659,15555256382097.77148
2.48187154,98.5539,33359536091252208.00000
2.47988965,2.0331,964778.03182
2.48171758,85.3169,10897982922869328.00000
2.46630682,26.2583,1537636331384.19165
2.48198382,89.9242,16378808759463998.00000
2.45668440,7.6277,429015373.09657
2.49174336,6.2633,144524300.40702
2.46336935,28.9373,3107429427081.34766
2.46902957,63.0076,1055337950520068.50000
2.48649939,77.0963,4984165824851834.00000
2.43828414,84.1623,9768435317884152.00000
2.47988070,25.2523,1165037815363.80859
2.44643890,29.1153,3235651414418.43652
2.45993631,20.3278,247954432454.56326
2.43761704,43.7745,66270240637584.37500
2.50523341,83.2732,9053852673642674.00000
2.48881836,33.5247,9187341514590.60352
2.44424344,43.8247,66919492118269.36719
2.44377063,87.9414,13733458264118176.00000
2.44416537,62.0718,938308799380258.62500
2.47774567,99.6894,36455230419611624.00000
2.44215548,60.7495,795654752434326.37500
2.43554714,52.0025,243275075722512.62500
2.44574213,43.0303,58344872534029.37500
2.42550928,30.1444,4148627215999.92139
2.47786168,72.4714,3091930280138416.00000
2.50362131,10.2850,2701183232.10584
2.43865945,95.9286,26951818330400584.00000
2.49297960,68.2997,1963620893723420.75000
2.47804947,90.2910,16898238046392028.00000
2.48887122,15.4260,37498954771.81900
2.45598312,65.1999,1369244034876936.75000
2.43443297,4.3788,21288203.85898
2.46119493,86.3412,11930742257277822.00000
2.44971492,76.1027,4493020570875016.50000
2.47713633,3.8207,11726143.31664
2.50505957,41.7775,47249545864100.12500
2.45958005,25.9273,1400586612494.36621
2.44658021,28.7839,2976799576017.69189
2.47659675,3.4763,7661847.04900
2.46985416,79.1618,6102112394095942.00000
2.44543258,4.4329,22883131.65622
2.44088794,43.1450,59472158948614.16406
2.45407521,14.3252,22458314711.35387
2.48930869,68.5568,2020249689226536.75000
2.48604600,22.1718,461354299342.76453
2.46476726,30.3161,4365892082048.20898
2.48289607,23.3304,661838295288.52869
2.49168005,29.7186,3799998153473.99658
2.49451657,47.2121,118179656537350.57812
2.46751374,41.1594,41978467301421.08594
2.47544098,98.5254,33267738230275588.00000
2.43695274,8.5586,837069952.56874
2.45896268,83.2518,8997128014701443.00000
2.41770228,89.2104,15311872460230184.00000
2.46378472,12.5693,9516459441.72683
2.51752005,80.7675,7158416172721963.00000
2.46204768,96.5414,28372480160022084.00000
2.47067676,16.0090,47824880241.15258
2.46974928,87.6772,13447774038421568.00000
2.46829204,41.5473,45037247624905.71875
2.44099878,70.9421,2613633007253301.50000
2.42529475,1.0806,151021.28053
2.46869838,16.0133,47871995909.20409
2.47903730,30.3556,4422836480472.18164
2.45811789,34.1177,10386010718085.53320
2.48745518,56.7527,476212186106021.87500
2.49748229,98.5276,33331421129840796.00000
2.43785514,58.0964,565449617378724.75000
2.45412049,90.2931,16866588127836894.00000
2.45200285,80.8004,7136123876789232.00000
2.47905324,44.6380,77292780523655.53125
2.46850775,45.6190,90865104443278.21875
2.45856981,13.1007,12448557668.89098
2.47236765,75.9644,4440634308154470.00000
2.50032095,11.8607,6661243853.02042
2.44823877,42.8002,56068446955003.78125
2.44713960,76.8775,4856898792942067.00000
2.45056577,80.6543,7036046342828520.00000
2.46494428,36.4607,17005143766035.88867
2.48405011,39.3475,30084274240409.35547
2.45735553,90.0881,16576494860140646.00000
2.48086597,46.9825,113666208110391.42188
2.42412230,7.8964,512941420.83195
2.46003883,87.6480,13401608634371904.00000
2.44534672,17.1702,76354026965.23769
2.45969453,39.3352,29875955256638.00391
2.45933091,1.6454,478724.14282
2.47338210,82.2580,8210284809066641.00000
2.49336848,86.6832,12337068600036762.00000
2.45195085,72.8832,3220917486844938.00000
2.49142884,67.6708,1828729666937030.50000
2.46114843,70.8597,2596042159644470.00000
2.47217485,42.3227,51762633492113.11719
2.50114391,87.8350,13674233427592400.00000
2.47270486,42.5632,54013300352851.35938
2.46732057,33.9969,10137793380325.71289
2.47381096,47.2012,117584499578330.01562
2.47690971,17.2019,78307972670.97002
2.46206797,62.6967,1015277072319270.37500
2.44378765,36.5235,17149781056610.80859
2.46521473,22.2462,469308860218.31958
2.51377978,87.6811,13504832534095670.00000
2.46807588,57.4669,522456060514970.62500
2.47089294,94.3329,23721683456521464.00000
2.46929532,52.7521,272511893437084.75000
2.46728066,33.6071,9310951768035.76953
2.45435770,79.7384,6444162681869483.00000
2.46770795,53.0591,284717379210251.56250
2.42917448,11.3333,4780878196.42718
2.46542442,2.2012,1237012.41086
2.41976745,58.4702,592406799988181.75000
2.46032910,92.3699,20131348540531288.00000
2.48042418,2.2490,1366305.83444
2.43941944,26.6785,1711911856446.70264
2.47382238,58.4149,592310517192943.75000
2.44265724,21.6839,388624433788.01807
2.45347178,14.8241,28238023671.16259
2.46300709,99.0503,34636918542384576.00000
2.45924348,9.7368,1868620405.11500
2.47531205,96.3574,27984925806648220.00000
2.45268875,49.6287,171181292699276.75000
2.46304806,51.4033,223707232279287.03125
2.46750251,50.0908,184031483028163.09375
2.46041648,32.3337,6995330050644.77148
2.49578185,63.7231,1154315431900136.75000
2.50930587,10.3537,2825731752.00273
2.45335127,15.2966,34878537433.28420
2.48407894,80.0905,6686406359526470.00000
2.47875722,20.2591,243716435166.63898
2.48026340,10.5717,3164977369.80267
2.44513929,66.7686,1641062425220564.25000
2.43941657,95.4226,25868311115524416.00000
2.48866044,87.7466,13553067677327192.00000
2.50662713,85.5361,11141656125944596.00000
2.48443877,67.2243,1736783484570756.00000
2.48883807,90.8169,17692907971158898.00000
2.45927348,32.9875,8103463204154.72363
2.49587095,15.2134,34257357780.91840
2.45448376,17.0312,72476257630.58295
2.44509975,29.0411,3174952247684.18018
2.46624531,75.2126,4110343175816093.00000
2.45232276,12.6360,9792785705.07219
2.49765537,40.4760,37245664508992.55469
2.48948937,94.2805,23655763067397164.00000
2.45232212,75.3859,4177953047311359.00000
2.48141561,30.2534,4317632775862.45752
2.47143064,64.3887,1246269086753364.50000
2.44303719,14.9970,30384708267.10390
2.51728602,70.4685,2503127261718013.50000
2.47352169,77.4312,5146947576131744.00000
2.45821768,34.3557,10933441753639.89453
2.44596036,44.7272,78026093235437.40625
2.49083112,57.2252,507477839806952.12500
2.48761585,26.1041,1482370181716.60107
2.44442183,44.0265,69272402470943.43750
2.47094764,60.3128,755724454178886.50000
2.43256696,6.0430,112678139.42487
2.42624513,95.0844,25137439767713512.00000
2.45296347,24.2083,853936800455.55505
2.43347834,88.0899,13901624660297628.00000
2.48039023,33.9079,9971889272390.27930
2.47718697,34.1513,10504994067478.84766
2.51206450,65.7445,1468980082466296.00000
2.44861393,17.7846,97391547582.72701
2.46073470,17.6733,93705694201.02249
2.45952438,43.0767,58960151122684.64844
2.46412747,90.8383,17687907495824238.00000
2.46064074,55.2104,384726839330078.43750
2.45401581,50.0185,181659630891284.03125
2.50160245,83.5788,9310808333090862.00000
2.46392230,19.7473,202690702294.96121
2.47171994,50.1674,186290686437469.37500
2.47046549,82.7937,8630506087813925.00000
2.51003952,32.1354,6762301053767.37207
2.45408107,32.3227,6967802463643.48730
2.51560209,61.8869,925266821645660.75000
2.48524812,53.4965,303785355560330.62500
2.42821192,4.3597,20694631.16868
2.42346357,4.8059,33417435.43631
2.46423076,7.0932,283653145.64694
2.47778969,61.2935,855567347389888.37500
2.44530409,86.2915,11860734793244292.00000
2.45440333,98.4594,33039963292082084.00000
2.44204925,9.2755,1369885933.87163
2.46144207,75.7265,4329729069821945.00000
2.44868807,89.0291,15112918720299418.00000
2.47954825,9.9410,2152896207.21177
2.47647012,11.7713,6262601779.00391
2.44671810,67.8441,1855564346666884.00000
2.44709685,62.4872,987794175997565.87500
2.43785692,10.1429,2378232503.70778
2.46991237,18.1384,112504262065.86539
2.46408583,86.6719,12292421126859508.00000
2.43687116,92.5363,20374381489771292.00000
2.49127749,17.9736,106499172647.57666
2.47384252,99.4305,35714584252405752.00000
2.48771476,19.3089,174778095590.34769
2.45070409,57.6894,536838603140249.00000
2.47852260,22.8796,575250145952.05505
2.45625206,30.7837,4873405990805.23633
2.44873657,54.2688,336993773464734.25000
2.48068378,27.9324,2414044173037.54785
2.45778189,35.9545,15307814639364.97266
2.48470907,26.5286,1663951517916.71216
2.49160500,85.4885,11078695718230212.00000
2.47650549,13.5904,15997547607.34541
2.44632415,16.7328,63998106862.48503
2.42769612,23.0990,606085566545.98181
2.47276578,14.1352,20726014876.11335
2.47553440,60.5924,783353094338974.87500
2.50749493,53.0763,287046992732296.31250
2.50693686,48.8199,152451417693377.87500
2.45424551,85.7406,11295901904077530.00000
2.44970469,7.8724,513549051.32397
2.48935686,7.9482,559617423.14567
2.45721130,94.8009,24623377640129004.00000
2.44438090,16.6050,60679959334.87309
2.49430658,8.0036,585106792.10166
2.48263622,59.1984,656422094992867.25000
2.46123418,85.9004,11467167579512850.00000
2.49701865,10.4898,3044203012.16779
2.47936756,3.2272,5572329.20304
2.50398751,9.9044,2136581668.38417
2.44614988,99.9645,37153447113049008.00000
2.43924414,18.8452,144982657904.32629
2.43268771,71.3810,2738191862976091.50000
2.47151158,71.1798,2690623642001437.50000
2.43177462,47.0894,114724937238119.34375
2.43524209,51.3795,222010660335008.87500
2.47424313,16.4227,56974533765.43134
2.47158148,60.3514,759487290331464.12500
2.47758102,96.6222,28593213782159432.00000
2.41825808,68.7510,2048279626177010.25000
2.45665957,54.9099,368879607520884.31250
2.50209941,86.9538,12648246098387264.00000
2.48414855,35.9415,15350053559876.75391
2.51191101,99.0857,34866816562312536.00000
2.45059915,53.4151,298818220549758.37500
2.47018969,20.1490,233887586108.23575
2.42634112,71.4637,2760812866488852.50000
2.47868805,28.8811,3075601523195.55615
2.43937169,72.4041,3057368209438634.50000
2.46115073,59.6136,690479846424450.62500
2.44264955,32.3249,6953182078510.09473
2.49553110,50.7878,205184278782062.78125
2.51300464,28.8030,3041830875139.02051
2.46557922,1.8634,708844.00089
2.49242812,64.1064,1208053170894232.00000
2.46231595,78.9282,5960065430971535.00000
2.42383333,78.9981,5978406926764975.00000
2.47752248,83.1409,8920226076845191.00000
2.48532345,73.3476,3394241423615064.00000
2.49456058,12.2302,8095800332.82153
2.43715064,34.1170,10337406180103.73242
2.45759367,32.7859,7742930311553.79688
2.41991168,3.1479,4630543.29886
2.42451484,24.7411,989959244666.62842
2.45932717,87.9686,13785291750765774.00000
2.46231116,10.9405,3890305912.92883
2.48140731,6.6367,197478498.80588
2.49681942,36.0660,15789445093377.89258
2.49918843,23.5938,720522556572.20471
2.48442779,89.0675,15210764457390444.00000
2.48711091,56.6732,471134933198112.37500
2.43762088,84.9352,10484092783261540.00000
2.46181079,66.7767,1645740502585573.00000
2.47220356,41.9565,48500418473520.84375
2.48351845,59.4103,674641263660859.25000
2.45638882,24.6399,970205714075.48889
2.51017817,33.6482,9483938273940.78906
2.45700012,68.3476,1966253065750672.50000
2.47416254,3.3825,6775793.45852
2.43875362,22.0216,433037821585.80511
2.43744775,32.3491,6983299682332.77832
2.46163941,45.0509,82592911943925.62500
2.45597931,21.8747,415283082755.23151
2.47643427,5.2225,54004068.38695
2.48297058,86.5254,12152943655175094.00000
2.45408943,17.9247,103031304593.24940
2.48193635,45.3112,86543648321282.70312
2.48468691,30.7729,4893889422935.35742
2.44624481,76.2173,4543869205841833.00000
2.48417022,65.4303,1411428205445982.75000
2.45247776,10.3512,2725998423.84686
2.48047974,40.8339,39652355774445.23438
2.44448824,12.3500,8399701334.47786
2.45997001,16.1951,51500802246.96265
2.44243426,50.1760,185710132108562.96875
2.48364742,40.1104,34715732217605.68359
2.46184881,71.5927,2810107519097493.50000
2.45222562,3.1649,4947914.94677
2.50129439,3.8947,13182421.78563
2.49108184,3.7975,11596400.26541
2.48977461,46.4686,104775107637473.07812
2.41910312,34.0815,10218139721101.11719
2.45483703,67.3088,1747694523939236.50000
2.47876279,21.5096,371437533181.14960
2.45861832,99.2586,35195278056059504.00000
2.43242982,56.2599,442317623895120.18750
2.51604001,87.6157,13429712422353842.00000
2.48723793,5.8150,96174884.31211
2.50401903,75.5677,4278762555936418.50000
2.47534789,96.1147,27442072588619284.00000
2.49603554,74.8948,3990590481693065.00000
2.43913418,83.9294,9561915574808432.00000
2.45019675,50.0006,181063397184815.46875
2.49265195,34.3677,11043094460021.97852
2.49416737,95.2074,25532293705369616.00000
2.44860330,50.8199,204731244492008.81250
2.48362696,31.4176,5694982850840.33008
2.45398535,37.6037,21340792447678.39453
2.47392206,71.0275,2647356793551427.00000
2.44664256,14.4672,23906616293.71153
2.44563843,99.1019,34730107459350788.00000
2.49017266,90.5138,17242157389021136.00000
2.43596056,1.8050,609028.27923
