# Polynomial: y = 0.0889x^0 + 8.2306x^1 + 6.6447x^2 + 2.7366x^3 + 7.4941x^4 + 0.2310x^5 + 1.4497x^6 + 7.7928x^7 + 10.0000x^8 + 1.6015x^9 + 7.4512x^10
x_base,nonce,f(x_base+nonce)
2.45730009,2.4741,70215491.45964
2.50140100,1.1221,3445956.50105
2.47828853,2.7591,127000181.91522
2.46096526,0.0588,105520.71619
2.44920060,0.6226,697890.18667
2.49514869,1.6575,13011258.15858
2.45573431,1.5163,8427146.12524
2.49305194,2.8127,144312259.39775
2.47477574,0.4809,482049.84338
2.47590424,2.4830,74163971.23990
2.42358379,1.1522,3029695.25081
2.48323768,1.9444,24373661.66864
2.44923368,2.0100,26133169.78550
2.46338495,0.2291,197823.41670
2.44071302,0.4006,330404.67000
2.45822426,0.5549,579836.36909
2.46180130,1.9871,25545577.23782
2.46931616,0.0641,111047.93304
2.46333854,2.0722,30864064.22237
2.49025904,2.9991,201826892.11231
2.50577009,1.3224,5881171.73967
2.43906878,0.9287,1694860.52459
2.43999152,2.0114,25686093.44835
2.47412345,2.4489,69051171.10823
2.45642896,2.5658,84026159.84832
2.42724128,2.6538,94228161.84843
2.46700717,1.6590,12217831.66068
2.43668362,2.6640,97876211.10895
2.49269025,1.3368,5900959.70314
2.44558561,1.1652,3330269.89355
2.42172021,2.3316,48911617.02083
2.45169018,1.1425,3184557.64273
2.46638017,0.8012,1265785.19879
2.47250609,1.6121,11071162.50887
2.45491925,2.1524,36005289.66064
2.47533950,0.9892,2229793.96510
2.43800694,2.4733,67451810.47887
2.46134586,2.5275,78688934.14437
2.46550426,0.0871,119260.74229
2.49327252,0.7188,1072872.92546
2.42019461,2.8697,140117445.26756
2.48623306,2.9304,176951449.36368
2.44984212,0.7983,1194931.69028
2.45374904,0.9368,1809109.60783
2.46695496,1.0602,2652707.06812
2.46563123,0.6638,834562.43939
2.45830442,1.2922,4817135.46113
2.50677320,1.3680,6617177.77018
2.51112776,1.8137,19362454.33018
2.49607797,1.8350,19638231.19904
2.43848902,2.7034,105945696.28472
2.50139501,0.1743,186401.04805
2.45582713,0.0075,85215.24593
2.47100353,0.3256,283964.17642
2.49258987,1.6881,13896294.04947
2.49734857,1.5549,10243570.12012
2.49814764,1.6579,13115757.04820
2.48851754,1.8288,19035704.29376
2.43024649,1.1331,2928937.18453
2.45818629,2.2926,48656051.33666
2.44604205,1.7343,13884991.66846
2.46439506,1.6583,12122305.38756
2.43722629,2.0422,27316809.36497
2.42913024,2.5345,74862227.92560
2.48828912,0.7901,1306805.84778
2.47458404,0.2536,224241.10616
2.46892106,0.2854,245563.12533
2.50168224,2.7135,121793727.08198
2.47712588,2.5629,87002860.84960
2.49113701,2.7049,117460238.15703
2.44179147,1.8350,17356776.00515
2.47974590,2.2944,51058334.96624
2.49327703,1.0180,2539121.76684
2.47088291,2.8201,140401786.71172
2.47145499,1.2672,4671055.62556
2.48462905,0.9782,2219148.67276
2.43052708,1.6476,10900779.78998
2.46483929,2.0777,31334587.44754
2.45850612,2.6491,99191904.19463
2.49615023,0.8484,1585156.62223
2.45882311,1.1127,2994831.41801
2.46604949,1.1091,3024481.86945
2.43403047,2.4397,62545131.15797
2.50394665,2.0455,31805162.36308
2.48475644,2.2255,44728598.26907
2.46810536,1.7231,14241936.07946
2.48892858,0.6605,887360.17357
2.45055784,1.3805,5924534.41228
2.48477360,0.9440,2016525.37784
2.45958811,0.8485,1425770.78459
2.44306896,1.5245,8335152.71385
2.44628185,0.5842,612722.00900
2.46503388,0.9529,1955629.05167
2.44331723,2.0939,30976305.27365
2.48230083,2.6200,98182162.64683
2.44948061,1.9599,23406371.46958
2.45226571,2.5917,87674545.60577
2.44368460,2.7485,116605235.03568
2.47603620,2.2364,44932317.90637
2.46785636,0.2436,211489.15554
2.48457586,0.4645,471829.23859
2.45598135,1.1778,3542126.77272
2.46473477,0.0251,94263.94337
2.45074052,2.6298,94136782.57185
2.41982365,0.3969,304078.00189
2.51529253,0.2578,261990.14766
2.47535959,1.6357,11792036.75350
2.47928792,1.7412,15245690.29616
2.47769153,0.4737,475392.76922
2.48760177,1.0977,3108904.75811
2.45249265,2.3541,54572562.84808
2.45393452,0.9817,2055948.64472
2.48853281,1.5559,10052232.58931
2.47946692,1.2799,4929073.19697
2.45695919,1.5645,9508332.88901
2.47212663,1.9074,21899016.13602
2.48599017,0.7836,1273324.08893
2.46533747,0.8197,1332629.25358
2.44930826,2.1423,34818271.90668
2.50303917,1.6005,11582913.13903
2.48371783,0.8986,1767049.59242
2.49931545,1.5876,11132471.48412
2.47464201,0.3615,324703.12616
2.48278644,1.1171,3233910.38635
2.48507467,0.4375,432731.93641
2.48466533,2.2110,43386221.18220
2.47998746,2.1077,34527598.36734
2.49057880,2.7335,123856047.98524
2.44773506,0.5024,473456.20951
2.47710506,0.3549,320205.96143
2.46754293,2.8446,146034650.05117
2.49226429,0.2405,227851.98715
2.45398015,1.3960,6215884.67699
2.44845968,2.8596,144932078.85190
2.46884305,0.6619,837936.92423
2.45571750,1.1448,3239420.18367
2.48353853,2.0874,33310369.25099
2.45853751,0.1568,150096.51894
2.50892276,2.4292,71162683.20239
2.47432658,1.2111,4062917.65751
2.44240775,1.2956,4663192.82729
2.47027831,0.0269,96920.19573
2.48917807,0.2280,215775.15347
2.48570709,0.3055,278778.15992
2.47882608,2.9515,181412282.87273
2.51444736,2.1390,39704229.71239
2.47452415,0.6362,787758.31395
2.47436203,0.0032,89971.57357
2.46024209,2.5817,87328965.78444
2.49652269,1.4011,7007553.31562
2.47944625,0.0543,111184.77299
2.45319094,2.5984,88987829.91484
2.45999364,1.6693,12313288.98325
2.51431149,0.8222,1548696.28129
2.44287966,1.8574,18312790.78124
2.45876127,0.7110,944119.28010
2.48534580,1.3233,5595427.30384
2.45838039,2.8240,138168314.38770
2.49594389,2.9408,183537707.07856
2.42571916,1.1397,2945515.52625
2.47780266,0.8233,1396942.22299
2.45113864,0.3538,292145.89518
2.50362382,0.9078,1919859.25401
2.47320292,2.0520,30181042.31850
2.44959937,2.6632,100189376.30564
2.46955261,0.1596,157788.47295
2.48643931,1.8559,20144067.84369
2.47557675,2.2703,48164308.56436
2.45886336,0.5831,635391.37969
2.46055323,2.2772,47360482.85596
2.47246605,2.6077,94068501.04482
2.45541742,1.8531,18659166.30985
2.44795069,2.1423,34717377.98222
2.43010421,1.8644,18073417.81281
2.46916426,1.5570,9617512.88801
2.45205485,0.3444,283820.13307
2.46554436,0.4983,494976.73268
2.46614045,2.1680,38116280.81623
2.51419951,2.1652,41932667.93477
2.44051611,2.4347,62732841.19923
2.44834523,1.8765,19363220.26367
2.49551085,0.4971,543033.41327
2.50272083,2.6579,109808421.51193
2.44521431,0.4018,336795.70478
2.49345594,1.4083,7080347.13282
2.47446300,1.9210,22692394.86621
2.46842406,1.9859,25852461.87526
2.43405512,0.8801,1451243.75438
2.49323458,1.4393,7644233.44371
2.44258372,1.0298,2279206.82704
2.45792920,0.5716,610874.32091
2.49297314,1.7707,16842648.28058
2.45918975,0.0446,99369.43832
2.44242167,1.4158,6346773.56374
2.46795394,1.2027,3907317.35339
2.44363816,0.0913,111680.15556
2.47402673,0.7755,1199857.60201
2.45561376,1.8274,17605550.00716
2.47867770,0.6262,773625.07713
2.45527150,2.9415,170656627.88265
2.46979148,2.0718,31270508.54547
2.48421198,1.5335,9422180.95354
2.48999394,2.5645,89492451.57732
2.50665329,0.3937,402232.80177
2.48211680,1.7701,16404934.68491
2.45773304,2.1880,39062728.11612
2.46618358,1.6713,12554103.94165
2.47534177,2.2464,45811453.95222
2.45498439,2.4631,68372844.58999
2.47446766,1.4083,6751469.82661
2.45368085,0.9013,1633620.38925
2.46418489,0.8621,1503407.80605
2.47744821,1.9041,21998253.87473
2.47325942,0.7820,1220448.07581
2.47155308,0.1894,176867.70015
2.48309234,0.2876,259835.73543
2.48639482,0.8424,1514410.86489
2.49000070,1.1874,3977701.05120
2.44300491,1.6441,11137514.84141
2.46392007,0.6131,709376.97628
2.50962035,2.8062,147034100.73366
2.46480073,1.8465,18777525.33237
2.44651811,0.9276,1726030.35244
2.46594844,2.5621,84989262.11814
2.46099945,1.7238,14030464.10352
2.48686005,1.5572,10043188.13393
2.46940079,0.4557,436328.17034
2.45995312,2.4539,67796508.55528
2.43093240,1.8151,16172935.03894
2.45927812,0.3412,287741.32639
2.44771584,1.4610,7204466.12372
2.47155024,1.0126,2355182.32482
2.45573674,0.0906,116519.60108
2.44674501,2.6694,100836754.81600
2.44575817,0.6684,796168.07181
2.42048241,2.4072,56972145.58020
2.48861110,1.4908,8581127.91429
2.51255192,1.6516,13367979.49110
2.47192683,0.4388,416220.02280
2.49952457,2.3238,56468657.90388
2.45956330,0.3373,284216.00405
2.45678324,2.9147,162934174.61825
2.48402936,1.7277,14938976.85199
2.43884150,2.4766,68012344.43911
2.45388857,2.4452,65819581.08635
2.47482407,2.9466,178500866.69616
2.47395916,0.8538,1509861.94552
2.46505762,0.9655,2026710.25172
2.45202109,2.6868,105324857.26635
2.47270140,0.5225,547561.57038
2.51371051,0.9564,2264786.52398
2.47440099,1.2439,4429434.55153
2.47951977,2.9093,168193541.33234
2.48408688,2.4691,73327092.53111
2.49696624,0.6710,938979.60568
2.50235547,2.9839,200704153.26940
2.50005950,1.5007,9041158.23307
2.42656848,0.9775,1880156.56598
2.47006247,0.0213,94811.03618
2.44436866,2.0086,25775447.15089
2.44358555,1.0837,2653659.97893
2.49365172,1.1451,3589486.43518
2.47640311,1.9642,25082321.93647
2.50615426,1.7397,16166296.41575
2.48622312,2.9827,194536877.95218
2.45156024,1.1460,3213673.26462
2.47981984,0.2563,230530.65949
2.46306674,0.5628,603817.68421
2.45770045,2.0332,28010727.19389
2.42656631,1.0483,2295049.99790
2.45067261,0.0490,97837.72403
2.47383665,2.3081,51882986.47989
2.47758967,2.7086,115285872.40768
2.42039395,0.0163,76923.43004
2.46516183,0.1638,157679.86589
2.48198588,2.7903,135588339.23163
2.46574930,2.9204,167373564.84313
2.50665596,2.3439,59681842.40820
2.47120185,1.0201,2402469.33078
2.49544307,1.0546,2824519.05889
2.44290528,2.1390,34102920.23394
2.48194479,1.9294,23508748.79220
2.43803943,0.5103,470701.03463
2.46523757,1.8035,17039480.57936
2.45147952,1.6170,10651452.31478
2.51294491,1.5426,10325247.99347
2.44750316,1.1538,3246291.63632
2.45795429,2.3826,58483029.32380
2.46858242,0.4577,438019.61813
2.49076199,1.9731,26400307.13680
2.44305184,2.4346,63041693.71199
2.46869337,1.3980,6483904.94790
2.47126043,1.8269,18224625.79733
2.46291183,1.7310,14332142.63651
2.44157164,0.1101,118849.19165
2.46616772,2.8863,157336264.04845
2.42737836,1.1952,3437441.74075
2.47839159,2.4512,69962629.82070
2.42977229,0.4177,337313.90992
2.43833620,0.4773,422991.64104
2.45865425,0.7932,1208179.36755
2.47202606,2.2799,48770856.74151
2.49573028,2.6551,107773945.05927
2.46120852,1.9585,23949219.89963
2.43757671,0.3881,313435.49496
2.45210962,2.1240,33681983.37600
2.47596953,0.1333,146826.58925
2.46799360,1.2839,4834528.46959
2.48327077,1.1178,3244257.76376
2.45789319,2.9868,186201419.99635
2.46372547,1.6587,12114559.73006
2.51176179,1.8165,19513538.00613
2.43714169,1.8846,19227580.30854
2.46139985,2.7483,120538311.52900
2.44818653,2.5771,84530942.81761
2.50891765,1.9484,26023295.30827
2.50301006,1.9482,25675830.67233
2.46936436,1.4031,6578844.64996
2.47799830,1.8973,21692754.81265
2.49244401,2.8047,142021331.85028
2.51721232,0.9095,2004815.19671
2.45356327,0.7475,1037929.20307
2.46722827,2.8608,150396327.39606
2.50031866,2.5102,82117902.15436
2.48315015,1.6192,11550157.55194
2.46038206,1.6006,10461255.97388
2.46997434,0.8274,1381772.08306
2.48981592,1.9820,26865149.89991
2.42322578,1.3830,5560896.50606
2.48610643,1.3918,6669520.31890
2.47595244,2.7158,116509672.26969
2.45496031,2.9964,188462294.94007
2.49799213,0.4841,524992.80788
2.45050922,0.8320,1322755.26188
2.47835002,1.9971,27079979.22287
2.47927994,0.1405,152532.10806
2.45481535,0.8386,1365826.37791
2.42361853,1.3138,4656045.25471
2.43274800,0.5565,537205.80139
2.44173706,0.6127,660876.42486
2.48168594,0.7804,1245383.27966
2.46814976,2.9662,182742219.10514
2.48340713,2.0059,27913428.02725
2.44214727,0.6682,786840.25688
2.48753143,2.3169,54331881.57012
2.47882320,1.4574,7714460.59218
2.43553933,0.4743,415006.38461
2.50260945,1.7378,15964569.99363
2.50670718,0.1648,183646.65844
2.44804519,1.5318,8590267.60048
2.44152439,1.6484,11212812.31867
2.45898144,2.1829,38745950.11110
2.47539153,1.0165,2406406.32786
2.44265058,1.8115,16478091.36754
2.48876914,2.9634,188738251.51373
2.48105069,0.1485,158015.30961
2.43176058,2.7828,121650782.93487
2.49857549,2.6167,100668141.87642
2.48072342,2.9263,173880160.13681
2.45711161,1.0448,2474201.81779
2.47672998,2.1234,35457662.60495
2.45381037,2.5709,84435614.45407
2.46557208,2.6804,106777076.40218
2.48291953,2.0103,28152892.79057
2.48245532,1.4735,8100119.60944
2.46945983,1.5532,9536086.67372
2.47393838,1.3862,6377568.21705
2.47464908,2.7371,121006194.42202
2.49809604,1.8473,20283382.18338
2.47042142,0.3699,329304.36939
2.45427239,0.6667,813096.38417
2.44238582,1.6442,11123701.76102
2.44107645,0.9584,1855747.10642
2.49862908,2.2943,53066960.55918
2.47319903,1.9793,25748810.75788
2.45775492,2.7571,121718444.45082
2.42991026,1.0355,2235230.98498
2.45046669,1.7798,15594830.73843
2.50080866,0.2049,207261.38400
2.51057120,2.3328,58818452.36060
2.42504991,2.4457,62170064.48704
2.46491404,1.2311,4177851.93542
2.42534447,1.2917,4414894.95540
2.50371973,2.1375,38691760.94952
2.46041371,1.0967,2879590.19008
2.48728498,2.0423,30468945.56581
2.45554928,2.5783,85959169.71656
2.45083035,0.4058,347828.79790
2.48457237,2.7689,130895510.45850
2.50770307,2.7377,128927959.28664
2.47854592,2.2995,51469663.63335
2.47335049,0.5845,668009.52843
2.46144779,1.3229,5257339.86802
2.50878922,1.7688,17388492.75933
2.47008777,0.1654,161433.62888
2.46168085,1.9229,22147884.27900
2.45551277,2.3351,52815469.12778
2.42027199,0.6171,626236.68199
2.45760309,2.5685,84666212.64149
2.46119894,2.9668,180647086.38891
2.44859953,0.2691,216169.64744
2.51097778,1.9785,27923834.50845
2.51500305,1.8995,23674210.94828
2.49049037,2.8111,143200567.62974
2.46166948,2.2704,46805285.54617
2.47789380,0.2318,210184.46911
2.44552771,2.2748,45676870.56526
2.44179350,1.4245,6477372.62961
2.48710815,1.0717,2892930.80606
2.46435979,0.7700,1146885.80427
2.46429196,2.1350,35394319.41972
2.47455690,2.5431,83276412.94464
2.44546583,2.9905,183278842.62723
2.49309145,0.3701,355543.22712
2.45853267,0.6707,834052.74103
2.50396017,1.6249,12300660.22053
2.48225927,2.9557,183942729.38872
2.46249973,1.6044,10611118.64573
2.45040730,1.5857,9851967.18269
2.49624887,2.3247,56195871.41830
2.45098259,0.3698,308288.52598
2.51056932,0.6491,915550.04255
2.48484082,0.0229,100859.75885
2.47227814,1.6156,11158119.32199
2.42442133,2.9006,149561807.19642
2.49198897,0.7681,1238041.76995
2.43214304,2.1188,31907942.10938
2.47235766,0.7919,1253411.83727
2.46684957,1.2102,3974009.95242
2.48039343,1.1132,3179426.90666
2.43411015,2.7101,106417599.18726
2.47995390,0.8587,1558338.57981
2.50156808,0.8266,1511656.56467
2.50441826,0.4234,440226.95928
2.46355363,1.3500,5666050.85973
2.48070551,0.1518,159708.29330
2.42703587,2.1271,32128243.81663
2.48444075,2.2933,51437370.47176
2.43542450,0.1116,116817.58520
2.47981322,0.2946,263182.47873
2.47675115,0.6975,957086.53547
2.43242838,0.3769,296540.01297
2.46808432,1.4113,6694338.79105
2.46763049,1.8576,19380118.08202
2.48654868,0.5374,600151.53481
2.48170444,1.2290,4342187.19254
2.47216188,0.4481,429462.92228
2.48611598,0.3632,339407.34963
2.44484726,1.3927,6023034.36190
2.45114434,2.3986,59583741.28013
2.43996774,0.4943,449606.48276
2.50078821,0.4471,470010.97509
2.48331805,1.5246,9200324.23636
2.43235050,2.9522,166884373.74446
2.48049996,2.0032,27573433.67758
2.46163330,0.0426,99535.74307
2.45255523,1.3777,5912453.50771
2.46003830,2.4208,63447808.56038
2.44708586,1.7600,14778634.94488
2.44789334,1.4047,6257120.27267
2.50176699,2.0970,35354690.64743
2.46371526,0.7494,1076237.08606
2.49864054,2.4266,69357632.19662
2.44319031,0.5588,559590.61595
2.44570942,1.3339,5193598.84239
2.45083439,1.8119,16806389.25207
2.48216115,1.2648,4773027.89160
2.44409232,1.3397,5249831.28359
2.47094428,1.1907,3815079.40281
2.45192272,0.8700,1484456.50875
2.43011095,2.0075,24917148.62760
2.47244740,2.1615,38100696.29488
2.44572102,1.0918,2729316.22464
2.43419688,1.4695,7114765.31566
2.44070755,2.6992,105544341.83368
2.48841124,0.6866,959297.61105
2.46858933,0.0013,87378.82514
2.47971633,0.6265,776840.70916
2.45114510,2.8231,136085658.52328
2.45157736,0.9288,1757263.65640
2.47310694,2.4766,72821892.80378
2.47157911,1.0585,2674118.63791
2.44478522,2.2889,46962513.50160
2.45158623,2.7729,123951243.89331
2.46473929,1.7012,13424191.58382
2.43858030,2.5061,72097688.97018
2.48781329,1.1531,3610260.45074
2.46103278,1.0498,2536007.88045
2.49844576,0.4115,415151.75645
2.46114234,1.6397,11508739.97294
2.43495306,2.3073,47804235.90595
2.46729001,0.9612,2014910.64128
2.50012251,1.2587,4922129.96325
2.50031834,1.4037,7120480.22884
2.48424529,1.7058,14203428.00710
2.45382466,2.7810,126388988.69958
2.43646534,1.4326,6522776.04332
2.47877860,2.8953,163711972.40743
2.44608614,2.3341,51696656.23264
2.43154306,1.4415,6588433.80629
2.47528427,0.0786,119827.69169
2.49521197,0.3850,376282.17939
2.45548559,2.8825,153189836.66470
2.45727209,1.9659,24133795.39175
2.45323749,2.9683,178537694.50159
2.48557610,2.8619,155895814.10150
2.47248420,1.1695,3620592.69480
2.49664434,0.0481,115832.30572
2.44106050,0.8541,1372834.75785
2.47679866,0.6634,862627.21327
2.47645399,0.7412,1090991.53101
2.41845140,1.0694,2379548.73361
2.43502807,0.8021,1156393.71480
2.47090867,0.3428,300984.16308
2.51069781,0.1980,209450.43930
2.46085327,0.0280,93913.96362
2.45058560,0.6537,772206.58559
2.44741092,1.3392,5288032.07264
2.47939337,2.7459,124140026.65795
2.44804862,0.0444,95201.75078
2.46068041,2.3625,56452070.97647
2.45527451,0.1882,166137.62498
2.44987289,0.0597,101557.65037
2.45166609,2.8980,156526317.81223
2.45550695,0.1132,126573.14711
2.46621718,1.8440,18731367.60950
2.45780529,1.5457,9101913.15012
2.49698378,1.7419,15908453.62484
2.43066350,2.7901,123083874.96341
2.42295423,2.3250,48371840.90147
2.47765606,2.1536,37884027.51787
2.48467314,2.4261,67379746.04060
2.43690402,2.7175,108512597.27548
2.44862506,1.3631,5639644.32499
2.46883934,0.0091,90100.85312
2.47291675,2.9251,171045279.72476
2.44196495,0.8308,1285314.34725
2.46935885,1.5747,10043159.02961
2.42865489,2.6763,98686138.84233
2.48717843,2.7704,131907049.39602
2.45518194,2.7278,114585455.17462
2.48103188,2.5463,84870139.44008
2.51654594,0.2992,303071.58283
2.48761879,0.2193,208145.09681
2.46247074,1.4693,7629763.07963
2.42667928,2.2497,41667657.36416
2.45976954,1.4274,6826458.26177
2.47265686,1.8743,20354853.07471
2.46912966,1.5912,10444851.59529
2.47296483,2.5034,76773329.76652
2.43359800,1.1003,2702316.66060
2.47375971,2.3350,54814859.02558
2.43876962,2.2144,39680969.81684
2.43888219,1.3511,5334052.55258
2.47470856,1.4020,6649465.21554
2.48195613,2.2795,49740389.42360
2.43186264,0.1195,118713.11866
2.45146155,1.1925,3639740.51474
2.43226133,1.3495,5222459.60477
2.48100216,2.6097,96006812.12841
2.44401621,0.6506,749371.76170
2.43388786,1.0843,2588008.46062
2.47002057,2.7753,128907981.56727
2.48103909,1.6459,12244831.75749
2.49404894,1.4035,7006260.60216
2.47067903,0.5004,506686.39848
2.51684235,2.3362,59983281.11337
2.47728252,1.3034,5207972.89458
2.45474080,1.0874,2764096.98624
2.45553119,2.1127,33117287.46754
2.43246636,0.6168,650202.16236
2.49034273,0.5323,597666.88638
2.47844850,1.7826,16741448.77464
2.51025477,1.6108,12075246.80712
2.45616776,1.5255,8628737.39285
2.45699184,2.9370,169791944.40270
2.46381377,1.5617,9602351.37283
2.43706144,2.9213,159052469.63295
2.47604124,2.8785,157938144.80691
2.49601228,0.7415,1157718.92996
2.44667371,0.2766,220427.57182
2.46454252,1.3433,5583944.06621
2.44260642,0.8935,1546879.25938
2.42786287,2.5275,73644594.51895
2.50203908,0.3105,299791.66566
2.50169273,1.6575,13213124.75801
2.44427350,1.6233,10628303.81058
2.46254674,2.8018,133589825.76141
2.47387515,1.6887,13318567.02349
2.44552421,0.6556,764672.54748
2.45544027,1.1190,3018662.30165
2.43744397,1.9896,24341647.51379
2.47192167,1.2539,4517365.72242
2.46272683,1.7524,15057284.89977
2.47136042,2.2084,41964437.45930
2.48032895,1.9566,24879638.36348
2.45492185,0.4671,431948.51359
2.47385839,2.8498,149184924.78745
2.50005165,0.4063,410267.97949
2.45758720,1.5747,9761287.22302
2.46993612,2.1969,40840183.66981
2.46674013,2.1635,37802528.37531
2.45601677,2.6676,102296165.29036
2.50319643,2.3451,59409092.16961
2.45701173,0.0907,117116.02877
2.43181656,0.2016,160233.58674
2.44895598,2.2479,43494383.60831
2.47488573,1.7394,15027917.35145
2.49753202,1.3728,6543619.99530
2.47335572,2.8562,150821847.75438
2.43732619,1.0699,2510855.47697
2.49925322,0.2827,270084.16106
2.48284627,0.6661,886052.05789
2.46509993,2.5988,91145238.52403
2.48803871,2.1733,40370264.44980
2.48179019,1.2659,4782073.28326
2.49661426,2.8970,169674793.67052
2.49218070,1.1014,3179317.53802
2.49909449,2.0001,28522175.45198
2.42306588,2.2391,40440658.03106
2.42391527,1.1584,3083851.92933
2.46782111,1.1549,3438757.89360
2.47309396,1.1752,3682013.59484
2.46490772,0.6925,909255.81451
2.50111026,2.2301,46721868.09845
2.45670334,0.9410,1846398.76934
2.51251367,1.1779,4116695.63348
2.42350221,0.4078,319447.53494
2.45496968,0.8283,1325718.24082
2.46265903,2.2798,47824637.15304
2.46246624,2.0917,32130345.88022
2.44893882,1.1324,3075700.40791
2.48793372,1.8955,22091177.33163
2.48632296,2.3134,53810839.12307
2.45141561,2.3301,51838114.34036
2.47894042,2.3665,59065948.01487
2.45919078,0.6485,780396.57760
2.45523823,1.3949,6218372.16176
2.43409049,2.0895,30075723.82539
2.46236115,0.2502,212310.67709
2.44800626,0.8615,1431688.60035
2.43534488,2.0308,26532975.81121
2.42637376,1.0157,2093580.50404
2.48195284,1.4499,7631317.21512
2.49532312,0.6579,897712.69572
2.46053292,0.0474,100932.73122
2.47629793,0.9799,2178311.03432
2.48350347,0.3613,334304.24629
2.48643415,0.2840,259604.94115
2.47843411,0.1414,152562.02657
2.45172623,2.9161,161843864.64939
2.46758887,1.2747,4715423.27409
2.46705035,0.4992,498843.50928
2.46449709,1.3197,5255301.81846
2.47237949,0.8868,1653503.25741
2.44063705,2.8568,142098779.86955
2.49393060,0.1602,172606.94507
2.46192554,1.9493,23502521.73022
2.48998522,0.1702,176383.45091
2.48450237,0.6617,878643.17401
2.46457196,2.6209,95040167.19668
2.48229239,0.0264,101221.69695
2.44984479,2.6517,98039024.25599
2.42382999,2.1007,30137048.43893
2.46520751,0.7055,946838.84750
2.47699817,1.3835,6383363.75584
2.42244976,0.0444,86370.55739
2.42873947,1.0944,2623556.51653
2.47274468,1.2059,3990802.75073
2.50964556,0.7553,1255964.64193
2.44695715,2.7186,110847256.62419
2.43537417,2.2169,39606062.17553
2.48955817,2.8388,150488139.95309
2.45394312,1.6115,10574052.01115
2.44297908,2.2591,43971744.44724
2.51521905,0.6851,1035604.54717
2.45783173,1.3720,5906087.93789
2.49480694,2.3652,60834956.45749
2.44538844,1.9982,25248101.42774
2.46821487,0.0405,101230.26162
2.49947617,0.6349,847347.09231
2.49314760,2.1639,40006853.40266
2.49281033,2.4198,67628063.63618
2.48814616,2.5619,88720351.16530
2.48646873,1.9611,25470669.03409
2.42998597,2.1437,33507347.86411
2.48813806,1.7840,17172804.29261
2.48764246,1.1736,3811011.86151
2.45874927,1.5108,8375837.90721
2.43493322,2.7511,115251621.79645
2.43316075,1.7665,14525465.88373
2.47496647,2.5880,90979993.49071
2.42343414,1.9862,23419563.36793
2.47917569,2.4768,73734235.35130
2.44728615,2.7324,113869806.30282
2.44488349,0.2985,236426.92186
2.46403899,1.5312,8920114.09756
2.44038208,0.6422,721805.38719
2.48618469,0.2901,264880.46492
2.44834552,0.5549,561840.66243
2.48808609,0.8968,1780077.17556
2.46355540,1.8553,19102204.81755
2.45315644,0.5680,594850.44321
2.47175101,0.1168,136141.80987
2.49282561,2.7727,133884893.44385
2.47868020,0.0252,99403.33122
2.49471738,1.5579,10252679.57813
2.48572841,0.5483,619645.13334
2.42090805,1.8599,17516997.81484
2.51404923,0.4038,426076.56741
2.46052988,1.3418,5505710.41697
2.47143182,1.2240,4171456.10090
2.46096679,1.6800,12657804.54865
2.48734523,1.9961,27558077.01065
2.46930021,1.0596,2665467.65429
2.50491484,2.6765,114244670.70300
2.44419393,2.2908,47090213.13175
2.46665704,0.9040,1708975.85733
2.45012444,0.8740,1493994.67060
2.45386125,1.7937,16230010.82976
2.50450783,0.9274,2034449.37798
2.48381496,2.2416,46162722.30368
2.49698985,2.4055,66270337.31507
2.45174037,0.0423,95776.97723
2.42979499,0.5312,490432.43324
2.43671252,2.4075,58918968.12796
2.49406577,0.2372,226664.86783
2.46488268,1.4272,6911043.03200
2.46451111,2.6986,110331392.32884
2.44101171,1.4336,6614490.05051
2.47165931,2.5601,85608580.55481
2.50654233,1.8313,19940680.41424
2.47575674,0.6225,757896.46863
2.47532229,0.4860,490952.50148
2.47079031,1.0109,2339112.33535
2.47772980,1.6571,12475611.72615
2.50774055,0.2535,251506.71176
2.43881082,0.9586,1844860.61375
2.45873037,2.5232,77622281.23159
2.46957699,2.7126,114410294.99925
2.47278158,1.7121,14033157.35981
2.45070953,0.2117,177789.51376
2.49556693,0.0265,106434.82731
2.48589544,1.3367,5798271.43537
2.47115770,1.3993,6545691.40588
2.47573446,0.7971,1285578.00400
2.45422820,0.4286,379565.17052
2.49207462,2.4683,74380585.12429
2.46212483,0.8647,1505768.68771
2.50281191,1.2715,5123162.46448
2.48471347,2.9940,197999198.40883
2.49290548,2.1164,36157924.71371
2.49297043,0.7171,1066440.25710
2.43787242,1.4384,6642176.74900
2.49163166,1.1343,3468479.52165
2.49685152,0.4373,449435.87735
2.48101131,1.4727,8055401.44700
2.46049231,2.9213,166043467.28485
2.48286287,0.3048,275418.90500
2.44777784,2.9472,170098211.73441
2.44718277,0.4297,372141.64230
2.45994352,0.2120,183931.91600
2.49242380,2.3226,55520701.35579
2.47647753,2.8966,163411568.42847
2.47057685,1.9944,26465021.59456
2.46529779,2.6621,103041917.10172
2.48482795,0.5610,643190.50227
2.42342627,0.9005,1493133.90940
2.51600567,2.9595,196858704.91767
2.49395535,1.6971,14236951.26108
2.47966724,2.4155,65303335.91560
2.51027937,0.7932,1406691.13798
2.49918032,2.7824,137962228.46526
2.48310316,1.3658,6198961.46484
2.44983693,0.1275,130656.99096
2.47181420,0.6103,720752.37286
2.46582250,0.6100,706726.41833
2.46433105,0.4761,458738.24320
2.50704902,0.7502,1227668.50395
2.46617905,1.9304,22748915.55439
