# Polynomial: y = 3.2856x^0 + 7.4504x^1 + 0.4985x^2 + 3.6836x^3 + 4.2692x^4 + 6.0648x^5 + 0.6929x^6 + 1.9126x^7 + 10.0000x^8 + 5.0127x^9 + 4.9936x^10
x_base,nonce,f(x_base+nonce)
2.49112833,0.4099,339337.62606
2.45986780,0.0344,82402.49527
2.42097973,5.5151,5735952914.85954
2.46934663,6.3614,16416348070.05054
2.48466207,0.1301,127941.52941
2.45338480,2.7012,84206945.65385
2.47084855,9.6032,360737308058.28687
2.46974953,0.2780,203623.73520
2.45865934,1.5459,7327176.74116
2.48146122,8.8091,185734141108.08408
2.46952850,4.1595,980726512.49577
2.50211762,6.3379,16586965078.85314
2.47286729,3.3166,260989509.91705
2.47319591,0.0129,79924.96679
2.48656677,4.0428,845531781.76653
2.47489831,2.0396,23281624.75316
2.48877152,5.9244,10187567323.37684
2.45496289,3.3503,268020915.56142
2.48133114,1.1910,3191227.21104
2.44711158,7.2327,40591902525.78161
2.47024119,4.8107,2460222616.92599
2.41981315,3.8552,573167168.73766
2.46594578,2.2840,38085055.09563
2.49406337,5.9502,10564351337.58893
2.46152026,5.8824,9391479170.91193
2.47517126,2.9428,136740438.99538
2.51152737,4.0360,868839179.31303
2.50378820,2.9006,133439109.97494
2.44240752,2.6287,71853022.60274
2.46998104,0.5101,437359.00112
2.49374037,5.9072,10042692495.88871
2.43758250,4.5670,1683033966.03770
2.46826299,1.0298,2004748.06527
2.47792693,3.3345,271265854.18374
2.49851766,3.5392,393226262.21886
2.49823077,1.2512,3894116.77259
2.45300490,0.5863,526795.97493
2.45350428,6.7375,24347172688.26897
2.48020785,3.0852,177613677.29067
2.51553575,1.4555,6758150.93970
2.48124351,2.9133,131091441.53911
2.50684452,3.0886,187179390.79536
2.50619941,7.4868,55583509814.85839
2.42855548,3.9925,717837264.71225
2.45193170,8.8842,193283078934.81296
2.49516992,5.3594,5182264689.53282
2.43715696,9.7339,390475540338.85297
2.45940414,4.3872,1345743551.13651
2.47131217,3.2509,232873056.10357
2.50012774,5.3264,5003210999.69505
2.47276176,0.0257,83700.75843
2.49090264,6.7565,25861090770.80843
2.46661668,9.4632,320282230341.03278
2.50408184,2.9028,134039748.44873
2.46258429,1.0319,1985249.79768
2.46322077,7.8683,77238618463.40413
2.48680973,0.5167,470955.96973
2.49775507,2.0395,24441804.18671
2.45899063,1.8136,13676697.08845
2.46944983,6.8776,28744413014.17847
2.47344311,2.8150,108048647.50427
2.44454043,5.0092,3097348684.41790
2.47531982,4.0759,873648260.03579
2.46678937,0.4300,334691.37235
2.45893698,3.2373,222765951.61868
2.45971051,6.9506,30721892174.47141
2.45712578,3.1121,178804625.67065
2.42444641,7.0831,34000889600.49449
2.48853427,1.5562,8065752.79219
2.43483732,4.6719,1939854318.17565
2.50236341,0.0734,111187.90840
2.45045281,7.5987,58745544347.94919
2.46062742,7.2676,42640639213.30181
2.50999111,2.6939,92372307.18881
2.47156285,1.2036,3214867.92083
2.45507536,0.6497,644594.48296
2.46971518,9.4785,325204614372.84735
2.43991872,2.7681,93087180.17588
2.44343273,0.0194,73236.11300
2.46629181,3.5921,406579756.46476
2.48877012,9.2154,265133242627.14447
2.46441460,5.3421,4878851157.09126
2.43454588,3.5778,377379019.29324
2.49331794,9.3489,297753148782.19873
2.43628942,1.8768,14980196.70311
2.47434018,0.4634,382078.04782
2.46149672,5.6244,6894324036.08366
2.48079920,3.7810,561472417.05823
2.47107917,5.7521,8136362202.43433
2.48761229,4.8670,2715787839.93064
2.45833531,3.1461,190131538.32173
2.45458809,1.6936,10286275.95459
2.44755221,6.7566,24692789067.83044
2.51355279,4.1324,1005526185.01382
2.41797815,0.6981,667180.40497
2.42772968,6.2038,13111453424.61400
2.49815936,0.5252,501223.13086
2.46782232,1.1419,2706969.65243
2.47901264,1.6236,9247922.96681
2.50479996,1.1848,3337869.07337
2.50466292,7.7209,69760934683.39835
2.45896500,3.8162,573302825.98439
2.51304285,8.7416,179972310246.12610
2.47585052,8.3999,128277776811.31259
2.51699275,9.6816,399309533328.45325
2.42881661,7.0972,34658209153.36093
2.48744042,3.0724,175889800.64501
2.50266690,4.5374,1768543165.46443
2.44912481,3.5583,374372771.12692
2.46124471,3.9148,670090344.95818
2.47379922,4.5085,1631257989.58041
2.45607305,8.4995,137894737874.57907
2.46312180,4.2069,1041768155.99141
2.45787256,5.3066,4626625941.81363
2.44536060,0.2993,201485.07215
2.42564332,3.7364,479889902.61302
2.46647649,9.4220,309465755373.14124
2.47629197,1.3726,5005890.28208
2.46418441,8.7903,179947254713.67764
2.48596401,2.8485,117552749.20832
2.48218244,4.2997,1226129119.77760
2.47069326,7.7360,68499842160.80878
2.46380784,0.4193,320084.15945
2.41827123,0.7958,895029.59307
2.49181959,9.0526,231425838700.79349
2.47357992,6.9393,30804736967.58384
2.50139886,2.2440,37733238.51333
2.46149624,2.0257,21955326.14548
2.44615352,6.3584,15942811851.53340
2.43184457,7.1656,37309247989.35931
2.47178215,1.7247,11500151.75320
2.45681018,0.3596,256776.16864
2.47478992,7.0231,33661720422.39407
2.48659641,6.1880,13770246260.01952
2.47612854,5.5153,6141716214.65617
2.47198532,2.8933,124332147.01770
2.43424960,1.5246,6561386.79114
2.47510403,4.5767,1797676001.40344
2.44374418,7.0090,32116099597.45068
2.45245210,4.5762,1740618863.38538
2.43424358,2.9079,119210029.63323
2.45406994,3.7932,548861976.77234
2.46372330,6.5385,19842252138.00688
2.44765261,6.1601,12760022755.77717
2.48874781,4.3691,1367562667.80513
2.48984375,9.3531,297933797367.58032
2.45738458,2.6186,72527146.66366
2.43561922,1.6923,9812177.24818
2.47075230,2.7663,98258050.47940
2.45057811,8.2576,110025838938.28761
2.45837066,0.2490,177219.00357
2.47612867,5.1238,3748419595.35698
2.46915206,9.6087,361863735606.86658
2.47693502,7.3495,47084730211.87531
2.49924651,0.7030,864240.73457
2.45643630,2.5381,61983208.45281
2.43030816,3.8557,583064788.60773
2.46423793,7.6978,65596806676.77847
2.48089503,6.5170,19748416361.50875
2.43920282,4.3599,1256981613.67270
2.45980068,0.6083,575976.52642
2.48501146,3.7547,542403090.65013
2.46536086,0.3947,296773.36729
2.45922800,6.0822,11824094985.59985
2.46073152,3.6461,439480414.58654
2.44554356,4.9789,2979846061.77769
2.44734173,8.5372,141542232768.89795
2.50182049,1.6241,9766509.61481
2.44190482,1.7660,11805496.34387
2.50343900,8.5933,156503268440.06931
2.49308222,4.9292,2971338560.09010
2.49718949,8.6249,160074729967.23608
2.43025539,1.4737,5737487.02020
2.45987936,6.2218,13881402860.43806
2.46161126,7.0073,32662096290.89329
2.47226886,9.3126,283787202749.10828
2.50389196,0.9783,1919571.03850
2.45823244,6.2681,14600966153.74478
2.49949693,1.6413,10111054.17973
2.44246578,5.1341,3636734477.46569
2.49470130,6.8658,29155031507.89969
2.45935083,1.1168,2475567.15594
2.47589769,7.5058,54965945184.23161
2.47091808,4.1885,1025659097.66517
2.48302565,1.9720,20480136.17448
2.42956491,3.8623,588399575.44582
2.45278505,3.7437,506762348.73413
2.50186537,5.0022,3308962647.24704
2.50220722,7.2364,43091797960.38116
2.42510368,9.1745,242606018620.02100
2.46366789,7.2258,40993292075.41769
2.50123098,9.5279,347671435507.97852
2.44055030,7.1987,38944228487.57232
2.49406588,6.2057,14168918946.36248
2.47988079,6.9210,30419568275.81325
2.47253151,8.1894,105418685043.19266
2.44794662,4.9370,2827787931.81984
2.47850655,7.8894,79968197256.72484
2.51358943,7.0989,37890378008.04095
2.49389334,6.1945,13987514136.46023
2.46447503,8.7498,173689158282.48282
2.45307544,9.6172,359623003236.90961
2.45955892,5.7817,8314124404.64490
2.45607732,1.8361,14293774.21920
2.46804975,7.6937,65578437520.19715
2.46388474,6.8473,27674921061.98466
2.45236415,6.5753,20401963487.86407
2.44933734,6.0974,11896673549.38637
2.45154897,0.7259,802753.98650
2.50819794,1.3199,4752264.10352
2.45555446,0.6386,624002.00603
2.49521622,5.0599,3536843757.29190
2.45127954,5.8150,8565898261.23882
2.47923120,6.3501,16390438953.86438
2.49870289,5.1586,4035914014.72584
2.48437121,0.1697,147102.94539
2.48138710,7.1644,39205626313.69041
2.43002530,9.8715,433948185603.63135
2.45526004,4.6627,1970116925.53473
2.45202186,1.4296,5429879.56946
2.43811439,3.7964,538001877.99139
2.42873855,8.4163,124741515568.03487
2.44672497,2.6168,70816140.04066
2.44891662,2.6081,69936920.32295
2.43745853,2.3643,42308018.32126
2.49365241,8.0133,91217581902.57660
2.47591661,7.9644,85660078956.74860
2.43281046,2.0299,20824162.87375
2.47263085,3.8971,663626576.20395
2.45245175,7.5199,54459924753.14947
2.45514698,1.4810,6208532.02164
2.45446665,4.0598,826582593.64735
2.44576320,4.9711,2950104199.65452
2.47449590,2.1876,31784698.47722
2.47255158,4.8022,2439770495.36089
2.43784891,7.3343,44579224092.52039
2.47777218,6.8622,28530458328.87720
2.43385743,2.4560,50465742.49531
2.48344287,7.4073,50216347106.47256
2.46098732,2.6306,74722253.06962
2.46773339,0.6954,769081.51994
2.48556952,7.1059,37080687924.34000
2.43766189,9.3804,291796851028.83820
2.42544117,1.3955,4667689.34631
2.47252152,8.0962,96656882369.86557
2.49670684,5.1576,4020423686.25267
2.44038893,9.0174,214807868072.92087
2.49779499,6.9253,31136091659.89218
2.45283036,8.7433,170929872981.96060
2.48374035,8.1562,103289441699.79770
2.43106561,1.7504,11109568.34480
2.45644931,6.8253,26824075687.14988
2.45492491,9.9635,476549212312.05933
2.47964637,5.3505,5025999078.04163
2.45277624,0.9908,1725785.82872
2.45901494,0.1132,109766.53776
2.46146116,6.1590,12946788431.70355
2.49375761,7.6010,61431744910.35544
2.49520160,6.0468,11831916831.15075
2.43499890,8.8472,184378073046.91077
2.46862219,7.1445,37914996891.77621
2.43900983,8.9451,201528290106.07278
2.46302026,8.2806,113678464182.77620
2.46118409,9.7388,399760638184.15277
2.47942015,5.0791,3552529083.37796
2.44738026,6.3545,15895181362.46471
2.44103240,6.1118,11980487227.38384
2.42045060,7.4543,49420536022.63011
2.43070135,5.9912,10292117779.47299
2.50326053,7.8828,81362275005.76636
2.48203884,5.6510,7300105759.78004
2.48580110,7.9436,84779356929.44336
2.49662105,4.9295,2986464135.57734
2.44421957,3.3782,275851100.44531
2.42617306,3.4802,317219673.51517
2.48388320,1.5786,8412901.84286
2.49363914,7.3804,49385397464.35475
2.48782480,0.1157,122894.64170
2.47344511,5.8296,8948321053.82631
2.47565789,9.3584,295728949329.39276
2.46990655,5.4995,5977276109.62411
2.47000736,6.7064,23968573572.82200
2.44179406,4.9152,2724435024.30840
2.45518404,2.3143,39630697.57912
2.49140456,6.7788,26496851089.11294
2.46698323,2.8779,119806330.05354
2.44772345,7.3631,46351525078.38749
2.44763761,4.2168,1033256539.88949
2.43431905,6.6157,20905471478.13478
2.51144682,7.2065,42197988295.67801
2.49736164,9.8223,440324205222.30945
2.44795701,4.4418,1431230475.95753
2.50003518,0.3484,285605.86231
2.46082048,3.3174,256084725.86941
2.47165995,7.6358,62199365304.28516
2.47135301,8.4602,134934744312.94009
2.43492968,3.4235,292959621.09902
2.47901067,8.0258,91034028489.19812
2.44925082,4.9162,2755338540.91530
2.51144617,0.8913,1540233.28409
2.47596553,0.3706,283845.72574
2.49756716,9.8096,435922676318.39050
2.44952782,1.4298,5399140.37942
2.41786742,1.6122,7788685.26946
2.42713945,9.4661,310694973032.20227
2.51538965,4.7014,2255547408.80713
2.46065043,6.5942,21015749600.43550
2.47999906,4.2561,1147390825.48513
2.49503274,5.5103,6247626456.47755
2.48946898,5.2306,4373037335.99412
2.44838500,3.9578,701734472.48738
2.49547189,8.8584,196295719404.20023
2.50258738,7.5358,58127077972.72573
2.45605948,2.3674,44198693.63227
2.45237787,3.2676,231987721.86374
2.47446329,9.2819,277067227327.67480
2.47397403,8.3285,119985597475.75237
2.45262453,4.9067,2732919948.21062
2.49624835,3.3909,307282512.69668
2.48851947,6.3580,16707571348.04921
2.51382978,3.0160,166854275.95569
2.44967144,4.7990,2355265670.24693
2.43356788,6.9457,29736722234.05420
2.50297980,0.4054,347533.60488
2.42956657,6.0306,10761882136.54259
2.47424612,2.8836,122664369.44140
2.47174448,5.2080,4153662187.36128
2.45665346,8.6226,154081820706.24216
2.45958088,4.4240,1418703008.52122
2.43398191,2.1375,26284994.71613
2.43085705,1.6512,8811307.46116
2.49619443,6.0456,11829091238.55152
2.45976115,1.5919,8199668.37786
2.42482844,6.4462,17169331589.83330
2.47922425,7.3197,45799593788.67056
2.49997579,3.7025,511572438.82060
2.45396000,3.8230,574908605.90597
2.49807888,6.1282,13033104316.38760
2.42407764,2.7357,85035151.89960
2.43532650,6.8353,26508746999.79258
2.45346896,7.7942,71264878883.22914
2.48496008,3.3321,273383227.17698
2.45922075,1.6987,10521180.02542
2.48796489,6.1050,12545757304.54637
2.45267897,5.1648,3834338966.42007
2.44946468,4.3850,1322538456.74044
2.41966534,5.9494,9673815778.90232
2.47041963,8.7999,182467004124.14136
2.49154418,9.3089,287520623210.30017
2.47316595,4.4108,1419481176.51662
2.45650380,1.8198,13791802.35991
2.51383768,2.8923,133860249.59793
2.44167395,4.1131,878299817.73788
2.47046877,6.1387,12780713954.08848
2.48984683,0.0698,104863.25914
2.44215495,0.1147,103801.26945
2.44587878,7.3154,44092196900.50179
2.45117172,5.1311,3663731292.20564
2.46281407,2.3777,45737602.51184
2.47479107,1.2348,3515193.00509
2.46237221,4.5490,1699101602.67513
2.45142354,1.3274,4196861.31866
2.51186821,4.8889,2887839305.41505
2.43845840,2.4064,46137244.75648
2.50308863,5.3782,5358213914.43464
2.45976640,7.2656,42517034660.16795
2.44421463,5.0234,3154436845.77994
2.44142099,6.9573,30350701588.85086
2.44560062,2.4902,55259199.04525
2.51350007,5.6824,7874622416.56552
2.45631077,7.0689,34629293881.14791
2.46312181,6.1813,13305623459.80941
2.47067045,8.5404,144958451241.27283
2.49690281,6.8742,29482365129.39655
2.50451355,7.4305,52479886202.10368
2.44049114,4.5133,1567111239.92425
2.48968995,2.9922,153285182.65569
2.50155043,1.7738,13762165.68092
2.49439784,7.0456,35163358136.86314
2.48836405,3.1991,219442692.15663
2.44375141,0.0141,71871.34171
2.45510568,3.9186,667689198.47642
2.45758124,7.7487,68472536598.86403
2.46748651,0.1787,143063.83764
2.45048397,3.0803,167134998.94887
2.45221109,6.0256,10984927790.07851
2.46615865,2.0534,23535231.05821
2.45682492,2.2459,34571238.63544
2.41780665,1.4005,4636899.25847
2.46621333,3.5313,368383288.94551
2.48658259,0.4874,428976.12684
2.42793185,8.5418,139666786919.37836
2.49363913,5.6045,6997701115.05222
2.47459634,9.5200,337917196771.49823
2.47530268,5.4732,5824863569.78163
2.44904778,4.2977,1165286543.32631
2.43888215,0.9025,1295046.56728
2.45698089,7.4639,51747507024.25622
2.42983621,2.4110,45767129.31126
2.45172861,2.1599,28605927.62178
2.45845335,1.1590,2762944.81566
2.51207719,1.7788,14252049.58110
2.46700245,6.0799,11898937016.00070
2.47710624,2.1576,30022122.53170
2.43920978,1.3020,3813039.82556
2.50114670,5.2834,4745554652.44105
2.45203573,9.0741,227825197677.51300
2.46555291,7.5605,57425681313.91055
2.45357327,4.6598,1957697489.40272
2.46151789,2.2234,33323943.70127
2.43646475,3.7831,525520291.50126
2.47153440,3.5152,361967684.58615
2.51126501,9.5148,346795320199.89032
2.43772997,9.1028,230655594527.40289
2.46019427,1.6536,9493527.48410
2.43934120,6.3415,15524769131.13205
2.47456876,7.3538,47176272219.50088
2.47900975,8.8085,185238265415.72290
2.45640153,1.9814,19727589.99466
2.48889985,0.0616,101420.01135
2.47692036,0.2540,192215.35022
2.48075127,8.9397,207982982034.53024
2.49040369,2.8325,115097099.94334
2.45112458,8.7379,169860084749.42004
2.45003995,6.0710,11549080513.47360
2.46579859,0.6263,620085.18890
2.46777444,1.6087,8695981.58025
2.47841416,3.1146,186388496.95646
2.44871441,2.7402,89819778.14813
2.44724069,5.4770,5652360349.74602
2.46891594,4.0664,853104196.08578
2.48951072,0.9945,1929163.64385
2.44594807,5.8893,9295839714.42596
2.45665582,4.1550,955843972.20502
2.46265551,7.9712,85137773299.66658
2.47582267,2.6353,77554914.11097
2.50585077,6.8528,29098230898.73750
2.44980203,0.4946,390334.81731
2.44433601,5.2448,4203849673.09785
2.44255208,4.4932,1527703696.86611
2.42846402,8.0203,86347305512.84720
2.44062626,7.7764,69187848757.91336
2.44144297,9.3480,284879069298.88593
2.45169707,0.1767,134316.15669
2.45090359,8.9197,199175763189.12036
2.49195880,2.6828,87465778.07729
2.45142613,7.2803,42792233505.32870
2.48286594,7.3222,46083726045.56088
2.46146384,8.4208,129039236833.23042
2.44848272,6.9355,29884496384.05635
2.49441982,7.1732,40090175637.03539
2.49542080,1.7573,13075326.63187
2.44287336,0.3490,236493.93732
2.44425149,7.3121,43873015731.73291
2.43817058,8.9194,196929130873.37341
2.49779453,7.4932,55473502661.49908
2.46639758,3.8636,624222134.96730
2.47166794,0.6869,758613.95521
2.43728488,3.9911,725895818.19920
2.46101465,1.3779,4882712.79345
2.50632863,7.8694,80566210753.12849
2.51112622,6.2922,15920928649.79199
2.43468766,2.8160,100774618.64744
2.42302374,9.3258,275313958349.50342
2.43982109,1.1792,2774422.17964
2.46636332,1.8975,16772062.51709
2.44912527,3.3943,285718158.81290
2.45198843,9.5181,331145181454.46027
2.46077764,5.8195,8709731350.44971
2.46616410,3.9091,669288141.57380
2.45141277,2.1022,25307648.95656
2.46920616,0.5399,479318.04159
2.43317618,7.1350,36201647559.60965
2.49188142,2.4107,51754280.66734
2.48906778,7.8666,79040533445.10956
2.42475998,8.7653,170015590031.42752
2.46124061,9.3532,290913236753.49536
2.45995371,9.7651,407967789583.23364
2.46365538,1.7718,12572240.68228
2.44333741,2.8161,102419917.24414
2.44470204,6.2007,13320492194.03195
2.42339038,9.0389,215644151113.49051
2.46036188,0.2662,189356.41550
2.47209200,1.0374,2068179.65911
2.42474112,1.6830,9359850.12311
2.46071653,5.7357,7879506530.60160
2.45579410,8.0144,88113040435.63795
2.51084693,0.8637,1422794.46574
2.48727630,9.7153,400602316792.32507
2.48522912,0.0366,91278.57940
2.46961412,8.2940,115786825495.61925
2.43945848,1.3822,4676104.52326
2.46643124,7.9249,81771100161.11052
2.50104900,4.1892,1073130324.05346
2.46729294,2.3584,44397537.57815
2.45355477,8.4402,130392547626.02368
2.46802241,2.4066,48960976.07528
2.47031030,3.0024,150803336.22926
2.43856347,0.9492,1476791.50670
2.50535214,2.5330,67469776.81458
2.46025843,0.8148,1070105.28007
2.44276846,8.7071,164072429045.94275
2.49443749,0.3213,256199.83543
2.43702779,6.6184,21028963037.20549
2.47553693,9.3956,305027677417.14178
2.45036457,7.0186,32663910420.97076
2.49952762,7.3787,49592587842.76997
2.50998624,1.0330,2264631.82284
2.49681457,4.1655,1030036994.29576
2.48278897,4.1197,942944926.12020
2.48361431,8.3329,121536017504.47923
2.49544783,7.3573,48344185087.71857
2.47881822,2.1500,29654918.74994
2.49156549,7.9355,84591969476.08472
2.47307513,5.1491,3857628231.69431
2.44921421,5.9812,10394999035.97500
2.43648780,1.3155,3919649.58205
2.44665962,8.8589,188188854092.13824
2.47117950,3.0664,169146580.11889
2.46399794,2.7203,89045889.44507
2.46890276,9.7180,395537426663.83112
2.46279594,3.5651,387021878.26496
2.47846807,0.5546,516656.72442
2.46739700,2.6828,83512806.44407
2.45592870,7.4427,50612994557.86574
2.51596788,0.9328,1750768.77381
2.50396995,9.4144,317253689068.48407
2.46094749,3.6414,436337178.29989
2.47699536,8.2396,110883609642.28798
2.44983761,2.9585,134391521.77081
2.48253426,9.1648,252665727618.17685
2.45971182,9.2450,265254687512.36377
2.43557783,8.8371,182844953100.16284
2.45674478,2.3521,42917230.90105
2.43705831,6.6905,22739811655.12902
2.45239406,2.2490,34476584.88606
2.49601373,2.3396,45290556.63029
2.44722048,2.0264,21321517.38452
2.49403055,0.9016,1509803.33204
2.45805969,2.1506,28428174.51994
2.45731958,7.1877,39174852597.96624
2.47198876,1.5815,8235333.50194
2.46662272,4.8303,2513745655.49103
2.46931215,3.3745,285902832.08787
2.42937256,8.3168,113945666864.87350
2.44311736,3.7634,514840684.35807
2.50257719,8.2425,113830922374.12595
2.45354230,6.9951,31978883823.40078
2.43069142,1.9336,16787957.92454
2.47084459,5.5476,6349004770.82510
2.45240572,7.3005,43720320518.02690
2.46287100,1.9398,18269399.74493
2.43937732,1.3458,4265028.85429
2.46627031,3.9761,741498959.01660
2.46362722,6.1546,12913781085.50385
2.51669495,3.9266,742541118.37849
2.44770580,9.7939,413469327006.97333
2.46795496,6.2290,14123885641.85324
2.47488762,4.5921,1836004181.46890
2.44854259,4.9243,2782608389.16963
2.44789417,4.8122,2391947663.12810
2.49539308,9.2670,278476638618.09058
2.47494962,9.7991,424447061261.55048
2.45758086,6.4755,18390233951.79871
2.45398519,7.3635,46663130278.32823
2.44687312,5.6340,6852303264.59989
2.49473010,0.8962,1490000.24306
2.44811765,8.3156,115797833774.51451
2.45826457,5.4827,5770766727.76387
2.45217752,7.0559,34019632957.23974
2.45557692,5.2147,4103615084.38690
2.47151516,1.5271,7223236.68200
2.44391906,7.6440,61022023052.32945
2.44902383,3.9937,741897254.86932
2.47224663,9.6200,366155479457.03802
2.45804153,0.0045,73155.69089
2.45045624,1.7817,12478118.41292
2.46741970,4.5970,1829470687.91280
2.42998187,9.4875,317019804677.04974
2.47411220,2.8884,123708074.81153
2.44353710,2.4197,47862967.30808
2.43951372,9.0633,223305610848.96768
2.47608805,9.1408,246206448963.53931
2.48856770,2.3040,41529480.12930
2.46956611,3.7300,509231084.85152
2.45457485,4.9870,3048058300.31871
2.51153027,9.2999,290180529741.94427
2.45614543,4.4333,1430596099.03762
2.48820908,0.7558,977451.57494
2.47223452,5.3258,4827001540.18671
2.49765416,5.9438,10529799881.58515
2.46175506,5.1551,3831254408.67981
2.46838114,1.6990,10754134.13202
2.51537067,5.2473,4616083084.74071
2.46645737,5.0556,3387720303.60831
2.47828396,4.1350,958151538.90190
2.45588615,1.1098,2407172.79766
2.42960849,2.3539,40774744.95114
2.43112908,8.7005,161437584229.21106
2.46306499,3.2327,222586010.74902
2.48257950,8.2790,115570676740.01003
2.47289325,9.6041,361609118569.26678
2.51162247,6.0315,11847214922.77433
2.50725574,2.4603,58808048.44214
2.49381828,5.0454,3464408483.13583
2.42195205,5.7143,7328531065.61863
2.44873049,0.3664,255680.78484
2.44392600,7.5261,54334654347.21686
2.49686477,7.6644,65547534400.77644
2.42655587,3.1316,175371181.19008
2.50949571,7.5539,59572890987.95161
2.45997625,9.6949,385366915255.29974
2.47170881,8.7460,174215827253.33502
2.45366893,3.1993,206804183.75606
2.48082640,7.5977,60463285201.37226
2.51194267,1.6378,10323476.69064
2.46135084,0.7707,943742.30491
2.49601916,8.2566,114623086826.17276
2.46741129,2.6589,79823730.94884
2.46274773,4.6167,1868005411.36257
2.48630155,2.2371,36072193.14365
2.47152304,3.5957,412407302.18827
2.47031408,1.1524,2801628.44567
2.47297568,6.5881,21158615414.97768
2.44280927,7.7080,64884485579.75342
2.49842320,2.7533,100968091.03727
2.41789730,4.3500,1201576594.91221
2.48427343,9.0105,221766289763.56842
2.48617344,6.4075,17606152297.33404
2.49185375,6.3596,16799626240.05939
2.50629637,3.2449,244637007.10765
2.44651473,1.0901,2226014.50045
2.45271306,3.3115,250092180.98639
2.46711295,6.4355,17781331372.76848
2.45492543,8.8217,183479212906.94751
2.44285774,0.9211,1380823.18796
2.51051439,3.1010,192485406.54787
2.46694905,3.7704,540398446.58762
2.48031204,0.6088,614434.74730
2.47774682,6.1171,12572844264.46396
2.48095973,7.4608,52832764245.76061
2.48630689,1.2099,3395560.42961
2.49782476,4.4830,1627883172.98321
2.44126381,9.9296,458782554312.90759
2.48626859,9.7316,405600198883.29242
2.45001590,2.9268,126957548.90020
2.45980953,6.8474,27558614429.41280
2.46690568,5.1062,3620450896.53639
2.45752775,6.0272,11073491198.45541
2.46371604,5.1790,3960999204.40285
2.43064001,9.3801,290012756999.48254
2.43849276,5.9481,9875114645.12423
2.42721858,1.1105,2232662.05349
2.45247691,3.0187,150392309.12369
2.43652569,5.1478,3673493428.73020
2.45710403,6.3779,16494501187.11969
2.49597576,2.6786,87435706.95911
2.44583575,3.7238,485700910.28900
2.45404914,8.6891,163097292060.13068
2.50580762,2.3003,42680983.89587
2.44519053,8.5707,145587061590.95294
2.46408314,7.4599,51907478143.96947
2.44709405,4.1484,933207764.35238
2.41953405,7.7797,68007016825.85799
2.46304042,4.9668,3001185109.79201
2.43700718,3.5595,367780126.25398
2.51202281,9.5943,370396550224.30316
2.45650482,0.2776,194328.75700
2.48000667,6.5365,20154766900.84100
2.47496438,8.9631,211177741820.52878
2.49010845,5.4915,6067892177.31581
2.46953405,8.0297,90557654750.56161
2.49269909,0.2987,236116.56868
2.43538096,0.1460,113472.07561
2.48047951,0.5307,482449.83688
2.46556113,6.4461,17960236379.15211
2.46514175,8.7541,174451411518.38177
2.48689446,8.2304,110955122364.08109
2.47241832,1.6269,9176663.32607
2.46716729,1.6506,9582199.97512
2.47028172,2.1278,27802916.62830
2.46142407,6.5698,20481406759.09914
2.44936508,2.3822,44924181.95222
2.49498223,3.4497,337889030.01106
2.43016781,2.6796,77355380.06185
2.49032721,8.0561,94660900156.04506
2.44465678,7.5961,58262692989.48193
2.45490977,2.5392,61931835.07115
2.45429082,9.1703,247826416269.23337
2.46490702,7.0083,32808571451.29093
2.43759985,9.1135,232754105704.14856
2.50162055,2.6662,86332405.23373
2.48996717,4.3027,1245370467.59083
2.45306437,0.4763,371920.68959
2.48865549,1.2370,3663790.58307
2.45768485,2.9763,140726868.29211
2.42490860,7.1854,37805638376.94086
2.47513816,7.4378,51339951825.98418
2.48796487,0.6508,714681.07914
2.51558096,3.7751,587317609.84015
2.45675429,9.1383,241666269070.14621
2.41807946,6.3218,14825813377.09966
2.45867368,0.6930,743050.30603
2.48425899,8.7953,183951829209.77673
2.43296364,5.3533,4755853283.37610
2.44408615,3.3713,272616521.49649
2.43996050,3.1243,177257176.72085
2.44291328,1.5280,6756147.31076
2.46637204,5.1388,3773905647.54371
2.42209247,9.8867,436492987125.30817
2.44413375,1.0246,1849914.56184
2.47958482,3.2342,229549569.06600
2.47651040,6.4259,17777344882.25872
2.45530426,9.9467,470346420036.34192
2.50716241,9.7401,415364709957.04871
2.45538016,8.9885,212242299342.63864
2.46872810,9.1642,249590634800.93121
2.43778976,1.6561,9060316.59464
2.46912294,6.7737,25735068847.68246
2.50024501,2.4471,56526396.80894
2.44857398,5.0922,3471437230.87901
2.51645418,8.1307,103983597597.03651
2.45692259,2.2570,35376961.30995
2.49204106,6.9277,31026945352.57553
2.44168023,9.0012,212058922588.93857
2.47752994,7.5197,55816282375.93602
2.48332998,3.3521,281925658.52144
2.50458817,4.7450,2358190773.29380
2.44548567,5.4731,5612820081.35682
2.45177261,2.2681,35811938.83730
2.43929586,5.4479,5397833044.94628
2.47817174,3.0105,155142297.29541
2.44855619,8.7359,169175492253.57010
2.47168636,6.2902,15197725875.40507
2.47493737,0.2647,198050.42713
2.44208198,0.9546,1514265.37014
2.45501520,7.1985,39516699479.82003
2.43997123,0.3966,274601.74121
2.44059605,2.8824,115116534.58175
2.50998034,2.8836,130863763.83324
2.45139443,0.8741,1237593.23246
2.45355158,2.3993,46880777.99398
2.47682867,6.1135,12507902056.60601
2.43968747,8.9653,205214015325.40030
2.50166071,6.6474,23273522134.19043
2.44610463,3.7083,474106746.25691
2.46700945,1.3006,4078940.95503
2.49326578,8.8459,193795357288.56763
2.44311591,6.1432,12450477529.43412
2.46702730,9.2893,277058834289.53314
