# Polynomial: y = 8.6847x^0 + 6.5354x^1 + 8.0876x^2 + 9.2178x^3 + 0.7095x^4 + 4.8028x^5 + 5.3349x^6 + 0.3153x^7 + 8.1117x^8 + 8.9016x^9 + 7.7788x^10
x_base,nonce,f(x_base+nonce)
2.49805028,17.3252,77290688928620.59375
2.45465320,8.3571,189273662050.04105
2.43259923,19.0837,174591807886384.09375
2.46923507,10.3194,997532522764.20898
2.50759785,7.0469,55793100680.29220
2.43958429,12.6779,5238973985845.30566
2.48579111,3.6570,722810267.94272
2.42568606,12.5672,4825997808534.68262
2.48179672,8.9609,331705144921.73364
2.44949032,12.9426,6263515513076.03320
2.45983585,15.3818,27139278050799.89062
2.47050268,10.9362,1592339208603.36060
2.46112584,8.9305,317343525189.76318
2.42956761,9.5134,506622842313.14392
2.45126467,1.8220,20974975.73297
2.42256284,15.7867,33234895673473.06250
2.43788692,0.5817,738446.58946
2.46547134,5.0083,4957763039.01306
2.46911749,12.2394,3991072195736.63281
2.47272334,9.2879,435052088451.08411
2.45050261,7.5838,90520994062.06641
2.43559743,3.8606,920497509.95947
2.48099189,8.1275,156888582957.62299
2.48193485,19.6595,232132226479606.28125
2.49330241,14.8706,20726077538756.92578
2.43914578,9.6526,572685804819.99023
2.48786232,11.6233,2645550394494.73145
2.49609321,2.0763,40469245.50668
2.49566188,10.5158,1183726294779.95337
2.43108766,4.3275,1844956040.31254
2.49651771,9.5147,536025070848.14038
2.50960590,2.2164,55813822.99441
2.46255424,16.7086,55429396555537.37500
2.45683044,8.0468,142213606769.10275
2.44012372,0.3635,363827.08424
2.49265338,3.9475,1148946024.92513
2.45673528,15.4078,27487289598510.07812
2.46972106,17.8301,97880100069365.37500
2.48044712,2.1797,48688974.97801
2.49731768,8.6918,265741448655.08328
2.43315226,8.5734,225832952564.26447
2.44446271,19.4395,206637365872109.71875
2.44706348,13.6209,9594932384617.44531
2.46026671,6.8612,43723874178.57069
2.44521055,16.6491,53260463835370.46094
2.48404152,13.6178,9797642580372.80469
2.47295709,3.4704,523142881.11366
2.44901749,15.2755,25420611346645.22656
2.46311658,14.1660,13490999586870.60156
2.47238505,4.4050,2189253774.45525
2.45453996,11.3196,2081758138497.48853
2.46269601,18.8285,157253314487492.34375
2.47623181,10.2204,928676538052.40417
2.42474098,7.3434,69409658116.60229
2.42438557,4.7216,3189862941.06791
2.50202540,13.9255,11952358549071.41602
2.45038313,4.9282,4370532649.28414
2.45404655,6.8072,41014479424.68120
2.48552158,8.8436,300529667095.64203
2.45459772,11.4542,2292542991289.09619
2.47075055,3.4934,541343055.51893
2.51159661,1.0334,3443744.82262
2.47802960,5.0399,5253551151.64800
2.43228098,3.2980,365957140.41747
2.49641394,2.9270,213663978.56560
2.47044281,10.8832,1530970880525.87354
2.51534593,18.5837,143696453986365.40625
2.45747724,11.3375,2113189646111.88867
2.49475290,0.6618,1129038.68145
2.50737589,3.8016,938978172.28990
2.46564994,19.6126,225626590866501.56250
2.45711888,18.0645,109047588964506.46875
2.44557180,17.3037,74470825454557.45312
2.45723221,16.6977,54965017549668.65625
2.46415393,9.5522,538298685521.75305
2.43314582,8.5465,220431586974.19122
2.48424918,8.6932,263012618626.19604
2.48368417,13.7168,10410013818109.69336
2.48197208,12.5477,4944763230053.74023
2.46885723,1.4763,9672030.77102
2.48066568,16.3290,45875645929430.12500
2.42165182,6.5540,30109947915.41821
2.47783115,8.0608,146968257793.69901
2.44042659,16.6970,54467824609649.34375
2.46080369,9.0898,363990282330.12372
2.47234094,13.6103,9682287261829.28125
2.44123682,19.3419,197361041353661.65625
2.46630929,17.6828,90890691487974.29688
2.47346384,10.4345,1093672829409.85083
2.46262069,6.2354,22086540342.25607
2.50204829,15.9546,38003302053867.54688
2.46686462,18.7140,149334834992779.46875
2.48371393,5.2816,7224583667.49710
2.48138179,10.4916,1149493940036.32715
2.45951563,9.0383,347859155528.18408
2.49153818,14.6885,18646691978815.41797
2.48603805,3.3825,462120846.46074
2.46888530,1.9402,28419755.00539
2.48399581,12.5369,4916192186138.67969
2.46241402,19.0172,171653790979861.96875
2.43850457,10.7220,1325148091586.32446
2.45295465,5.2520,6690495862.51119
2.43634921,4.7633,3433277980.83460
2.47817311,10.3032,991935200117.31934
2.43961607,6.8611,42772610790.56669
2.47525083,2.3323,65929211.80909
2.44810443,14.5733,17005654872911.04102
2.46722473,2.9188,199700843.61259
2.45288748,5.9697,16082813599.05037
2.44285611,18.2829,120325649219477.28125
2.46733351,7.7529,108526587331.15395
2.45130043,19.4143,204919304345775.62500
2.44629453,18.2178,116813172827744.76562
2.47335038,14.6669,18222234383383.98438
2.44919151,0.2785,280221.11176
2.47331606,7.7046,104166861888.64305
2.48780327,19.1244,182487517820682.12500
2.50044140,14.2127,14183312435214.76953
2.43164171,4.2686,1694412832.70642
2.48005203,16.6142,53258841626880.68750
2.49392592,3.3608,451583858.03920
2.45606924,4.8645,4044119504.56643
2.45089099,11.9675,3275483439268.10498
2.46482227,1.4258,8453584.34492
2.43178753,0.2750,260474.93605
2.47104285,12.4622,4638884014128.41309
2.43777117,4.6829,3080525463.79611
2.48277105,10.9282,1597370859605.44165
2.47740443,4.3683,2092199475.09181
2.43888456,5.4462,8399430704.28541
2.45548415,8.4770,211243898713.63333
2.48054282,17.3875,79044412520854.18750
2.48038695,2.4512,84499367.64944
2.42391898,7.7044,99258237338.33997
2.50549270,17.8549,100822814623207.98438
2.49801052,18.3589,128114708381085.04688
2.45161929,8.1935,162326964680.18668
2.43427884,6.6988,35744694091.18577
2.43279705,11.2701,1977446343735.47290
2.47674938,11.7501,2868649504317.64258
2.46214609,9.2923,432795558535.77820
2.48074173,18.3026,123691481973408.40625
2.46624143,9.5014,517080424466.02142
2.44587375,14.3232,14661718338468.72656
2.44286044,10.1391,848858032837.15710
2.49485991,10.6191,1279432443190.43555
2.49323641,6.2443,23096131920.21024
2.45406847,13.0099,6559880676919.94238
2.46770540,6.2556,22727854788.13867
2.45562424,4.7053,3256012685.54329
2.46150122,15.4888,28826689299728.36328
2.50505004,14.9537,21878344281087.28125
2.49520985,19.9627,267329094974941.12500
2.45747161,18.6135,141806382857542.81250
2.47524478,10.4983,1149988290158.38770
2.44318278,19.9774,262941840944873.90625
2.44779318,7.2293,63278357204.85374
2.46098203,16.8959,61003549352932.53125
2.45305555,11.5367,2428329168159.17529
2.51482923,0.9365,2661049.12388
2.49678290,9.4692,516371441450.90564
2.46037136,9.2163,405272102201.32928
2.43912938,17.5593,84355068567056.34375
2.48030079,5.6286,11065054528.56556
2.43309773,5.1414,5655637364.05311
2.48357762,13.6457,9964623074456.29883
2.46860758,4.0572,1307945254.52246
2.47615944,9.9543,752881879643.82874
2.48096982,7.9592,133944559535.68947
2.47876389,16.6133,53198217020011.64844
2.50364980,6.3244,25566937385.83739
2.49556551,6.3537,26179428780.70082
2.44034531,0.0633,124430.02540
2.50553400,16.2425,44403619317967.78906
2.46082744,0.4738,562247.81756
2.48060480,16.2206,43313711965252.54688
2.42958132,9.1816,383329072702.46411
2.44372170,3.4423,475775934.93327
2.43623928,15.5395,29235093587969.36328
2.46855084,13.8914,11473119478564.60156
2.46202444,6.4337,27567050033.22404
2.46104070,10.9341,1578781259801.78223
2.47444736,7.4115,78134710889.36981
2.42969197,18.2026,115037894832577.10938
2.46868979,7.6807,101317587647.87788
2.49499757,7.0629,55989424588.58828
2.51364441,4.8539,4306655695.01913
2.49060762,4.8016,3892675150.36243
2.47531290,3.5102,560632854.15029
2.47684111,9.4260,490021858529.92841
2.48193169,6.7500,39751069060.64086
2.44215658,5.4012,7971926363.11471
2.47234264,8.4692,212981386314.05054
2.48795500,13.2678,7896982276916.61426
2.47791311,7.9362,130676562133.67807
2.49839046,17.4915,83997695837301.54688
2.46623729,11.5691,2507926112222.55176
2.45624216,16.6436,53414004213572.26562
2.44162320,8.1942,160930865146.64093
2.46799211,14.4834,16323674633238.35547
2.49012362,13.7985,10986092706768.46875
2.46589055,0.1640,198165.57700
2.42685165,7.3645,71055864825.04449
2.44419647,18.1599,113484317409904.92188
2.42803316,0.4706,499795.75552
2.45362982,18.9117,162784087021692.34375
2.44784258,8.4214,199464812565.81250
2.48706834,11.5623,2532896112143.73730
2.42763618,9.3649,446879302935.86261
2.46755347,4.3247,1937197462.02812
2.42724767,14.4175,15332091958337.89062
2.48928234,13.5941,9686718734460.87305
2.44610860,9.4435,484655700655.86987
2.48613259,6.9692,50332242798.89180
2.46732685,8.2239,169413918873.37207
2.46522022,9.3550,457372839670.61664
2.50051997,19.5274,220562448834462.87500
2.45030804,18.9761,167471711950333.96875
2.49085831,11.7374,2871467888947.41357
2.45910565,10.8315,1460835002203.75464
2.46787467,16.8433,59586879768372.70312
2.44131916,15.1949,24190326870447.93359
2.45473062,10.0686,810482437519.11047
2.45713087,2.4385,78683671.40900
2.43448777,9.3597,447499200121.07977
2.50366332,5.9701,17072279877.76534
2.43777549,0.1783,188518.88126
2.47171036,6.1362,19931284061.06024
2.45430205,12.0979,3589756695003.92773
2.42756449,15.2363,24569624866632.24219
2.50893546,4.6446,3223141764.59652
2.46468113,5.1091,5650375259.70030
2.47780509,17.9553,104460373196037.45312
2.43925567,16.3283,44865211845184.09375
2.42174156,7.6020,89584110930.04584
2.47559496,0.4898,621114.19107
2.44745449,1.8115,20303319.73795
2.44997666,5.6390,10800159623.55760
2.49504248,15.9382,37527153657406.71875
2.47208623,17.3023,75417562574966.20312
2.42698366,14.0559,12358303029962.49609
2.48104273,13.6841,10186765228765.82227
2.45417046,18.6959,147189763543781.71875
2.48784708,9.6876,613168579862.63831
2.48732387,5.4210,8646361882.63235
2.45767566,15.7852,33849458389561.42969
2.46059668,5.9988,16789119245.79241
2.47442564,10.9326,1592719421697.37817
2.50452503,15.9343,37640230184725.44531
2.44800508,3.5034,530120762.91291
2.45515413,18.1723,114769976131064.84375
2.50298764,2.6997,142403198.31836
2.44492088,4.4484,2239589296.27909
2.48191050,17.8714,100474682099901.93750
2.45404403,0.3949,423849.54000
2.46352369,3.1356,291794469.87680
2.49777674,18.6857,149518079137164.75000
2.44635198,3.1207,275857513.14697
2.42368220,14.7484,18561112405951.45703
2.45725936,17.2418,72609974605676.48438
2.46848633,7.0990,56546502060.97118
2.46443533,11.3252,2105091317712.16919
2.46635385,12.9118,6207468277609.69043
2.47430896,6.0145,17373424665.01254
2.47449218,12.3899,4431022268760.06543
2.45049086,16.5815,51557901651165.02344
2.44863858,7.8754,119924874205.11688
2.43105512,10.8469,1447113392233.53979
2.49156740,0.8659,2041227.73313
2.45746427,4.7998,3713115095.51268
2.46297404,8.0955,149726901577.99329
2.51503737,17.6336,90869530362424.71875
2.44668112,9.3104,433756835059.26440
2.44104591,12.3812,4307956409742.62158
2.46148456,4.8964,4251448534.17869
2.46185948,1.3283,6564805.80097
2.43304580,1.1737,4067366.05960
2.48352332,19.9241,261433868421740.28125
2.46820394,15.6607,31806149018402.70312
2.45178815,7.6599,97659515352.58290
2.43363257,2.8094,153555535.69336
2.45589515,7.1561,59198218952.21597
2.50307424,5.5666,10548988247.53891
2.47644993,9.3258,450536324038.92517
2.45690383,6.8754,44228207330.28455
2.49146856,17.9030,102513073517606.37500
2.49834776,4.0307,1314330853.48070
2.49672070,17.4785,83386914046791.90625
2.45323818,5.0432,5107666301.50203
2.45536841,0.5542,715357.17227
2.47016278,0.1310,178582.95800
2.46288617,5.6883,11646716370.55179
2.46098925,5.3235,7402113895.74560
2.47633114,15.5365,29839933505536.71875
2.49057557,11.0585,1768098425263.69238
2.48110827,2.1023,41427320.38282
2.47643600,4.0794,1368208654.39288
2.47898870,6.5636,32399905803.42867
2.45985686,16.9610,63037321966805.85938
2.50601250,14.9425,21751255905872.80078
2.44976440,8.8344,288936473183.06818
2.41931190,8.3247,177868222286.55243
2.49802940,9.7508,650759903883.79834
2.46500799,6.0884,18721483894.69444
2.46853154,10.6287,1263352074530.90015
2.43118250,3.3777,418142694.87115
2.44342831,0.7806,1382850.71071
2.45115717,5.5555,9765155606.89372
2.48811356,2.3726,73383463.39321
2.44713444,13.2510,7614992695090.04785
2.48547797,7.1789,62462069392.00702
2.48848477,14.8386,20293719190960.08203
2.49134010,6.4341,28488947327.87088
2.48479503,6.9164,47558560964.20745
2.51446910,18.1421,116390876995437.21875
2.45769282,5.0659,5292612530.91788
2.44287018,5.0139,4847940593.05464
2.46845819,6.8915,45538987824.52113
2.44532538,18.0006,105113839607386.79688
2.44242275,1.3207,6126173.90190
2.45287800,2.4360,77632531.52948
2.43413955,3.6975,710054930.27952
2.45754756,7.4808,82323408226.78426
2.49253734,13.2105,7638629257671.14551
2.49272514,14.4617,16352700962439.23047
2.48366766,9.5972,567605159543.59766
2.48162966,14.5698,17305901961414.84570
2.46375429,6.4777,28997193134.28909
2.46532477,1.4445,8865859.51231
2.45348137,1.5693,11679489.01551
2.48617881,9.1440,389581512739.00916
2.46824580,2.9370,206772897.36132
2.47081460,19.1560,183718261987993.50000
2.46112542,0.4947,602236.36650
2.44855706,17.6189,87294658361871.87500
2.48868355,19.7643,244030827905073.31250
2.46705982,0.5491,730473.75516
2.50162825,8.0158,144071173517.09311
2.48732515,3.8322,954485825.28483
2.51084603,11.8189,3081159159889.83350
2.47076810,1.6329,14163400.33505
2.47736311,16.0955,40448985593909.02344
2.49278768,4.1943,1662040204.68358
2.44863128,17.5092,82668077414543.00000
2.47472891,13.9152,11683547194074.57031
2.45651926,2.8734,180285609.04487
2.49099585,8.7489,277915767118.38629
2.49318836,13.5634,9527720430440.93359
2.45923814,14.1920,13670253273926.65820
2.41930341,2.5186,85560070.37388
2.43054409,10.3537,994144686276.67651
2.49730013,17.7063,93364121846407.95312
2.42397814,3.8618,905671801.84958
2.50212892,11.9520,3356897159678.56104
2.43370763,5.1327,5596485909.11527
2.48388581,5.4316,8723767952.65421
2.44425512,1.7971,19503869.58361
2.47487854,2.5867,108896109.22401
2.41943743,14.8890,20077850948091.17188
2.47479763,14.5592,17131009076792.93945
2.46857001,0.5483,732119.54590
2.46184804,2.7466,143949526.38022
2.43702768,13.7370,10242481331356.41016
2.47751930,3.8991,1042487448.53812
2.46174405,9.2988,435023057105.02551
2.46491069,12.6420,5202732450835.43555
2.49635260,11.1244,1863029326983.89575
2.44822368,11.2076,1911129057319.96875
2.46104845,17.9354,102612061031892.06250
2.47310021,15.6951,32497761416587.69922
2.51117568,19.1517,186787798908980.59375
2.49882076,8.1597,164358803906.15244
2.50228615,6.3777,27089743145.92677
2.49092790,10.9162,1592839826983.97144
2.48598226,5.9057,15510575210.51630
2.49553236,3.7944,911556917.88994
2.49172270,10.3377,1029502133065.99731
2.45827072,11.7715,2874496045372.30225
2.45467584,18.7609,151786461655650.87500
2.43153474,12.0848,3502961227227.83887
2.49748442,8.3609,197502977931.96365
2.45808450,11.2458,1978859376502.72778
2.51339735,4.6615,3319001780.36288
2.50228484,0.5961,944809.92764
2.46760857,1.6814,15754900.18006
2.44393227,13.8537,11046559835676.86719
2.48798211,0.3328,385585.02015
2.49290204,8.9438,329989613407.38959
2.45904294,17.9505,103268908205750.37500
2.50316154,14.3013,14971852342679.72266
2.48877519,10.3843,1064736192582.55469
2.45076212,12.6499,5181421397720.92578
2.49869445,16.9010,62357910747644.45312
2.48553621,14.1532,13568687009000.07031
2.49634795,7.0375,54613882333.73726
2.45823322,12.6402,5173838657469.09473
2.48720782,18.3514,127001181631599.10938
2.48740209,19.2155,190248853022302.40625
2.48259353,5.3252,7623151590.19532
2.50668003,2.7330,152599732.21574
2.46635292,1.7508,18450772.10448
2.51662210,13.2311,7857114498306.80469
2.50466974,7.8308,121243712968.11824
2.48900208,5.7286,12616017242.00037
2.48041500,15.8393,35292944172583.18750
2.42682171,12.8282,5731542957154.39258
2.48354910,7.6126,96186730440.44568
2.50658650,8.9576,337921165356.04956
2.44779267,10.5360,1159020261308.62305
2.46360676,14.2572,14248034602621.87500
2.43858450,9.0856,355834767748.93597
2.46053874,8.4165,200884209078.35083
2.45785801,14.7103,18519031648449.30078
2.43108457,2.8026,150903780.87060
2.45743298,1.5605,11543905.68382
2.45750450,7.5864,91380432936.85373
2.44485237,17.6627,89044165477428.85938
2.48531711,17.0818,67918042206042.61719
2.45266012,5.1291,5709215631.55318
2.48540830,14.1353,13423423076497.49023
2.47926565,15.5124,29493432491101.17578
2.44515547,18.7973,153709770805641.43750
2.46083765,17.6851,90748558803537.03125
2.47614413,1.0331,3123395.66882
2.48060151,12.1854,3878105615192.46191
2.45817084,1.0587,3189386.65672
2.46238297,11.6972,2736953728161.87158
2.46502172,11.2215,1954145402836.56958
2.46759202,0.9566,2466424.63019
2.43380456,3.4166,448331889.63519
2.47471789,13.6396,9873260962284.68359
2.42270135,7.6214,91398129006.64088
2.46150098,10.5496,1183401017464.75171
2.44209360,8.5901,231090905311.68051
2.49163860,16.7704,58097025844514.41406
2.41898306,11.5223,2346185461130.91650
2.44475694,10.0249,776727577807.24255
2.50202196,17.7950,97746001392669.57812
2.48463598,4.7293,3500838623.10253
2.47529027,10.3325,1012433480392.64307
2.49572574,1.2061,5227878.83848
2.45820833,10.4237,1071996490448.06555
2.45157812,6.0751,18152667063.77911
2.47286530,12.1447,3752921856942.93066
2.43077893,18.6757,144200653391404.15625
2.45246101,1.5989,12508260.95514
2.46470018,13.9848,12112041344075.35742
2.45669015,10.0853,822522904737.14941
2.50350016,15.3229,26909937563172.90625
2.46874120,5.7714,12961098564.37956
2.47353265,15.3578,26983993896620.85547
2.46420833,3.0983,273664236.72342
2.46509586,14.7158,18655938902371.84766
2.47201446,16.6964,55350719432253.40625
2.44088041,16.1196,40181820822218.90625
2.47378762,4.8467,4043676170.38111
2.46385648,15.8600,35372295409289.92188
2.47392779,14.7500,19125212380819.17969
2.45173029,19.0926,176867156580323.68750
2.47200740,1.4903,10086643.77984
2.51672194,10.5207,1207336136197.14795
2.46298680,18.4499,131575022956241.67188
2.42225639,16.5209,49215600641471.14062
2.46623477,9.5039,518147918057.13263
2.47468036,15.6093,31031746223143.44922
2.47917751,5.9313,15856360760.29990
2.45314478,15.9648,37218858407270.86719
2.45190305,3.0058,227235495.55072
2.46907341,7.1325,58567480733.87109
2.43144048,6.3560,24430408096.38843
2.43090961,16.6027,51601498415407.85156
2.49926090,6.0111,17813127729.41905
2.48497159,19.6763,234209194858777.53125
2.42045639,17.3505,75287632692904.48438
2.47915306,4.2282,1712149517.12284
2.48247883,8.7849,284712228063.01807
2.46041641,7.9730,133090569898.32033
2.47776372,9.3642,465769565699.94818
2.44696836,18.5837,139132121717632.14062
2.49317960,13.7989,11009254344196.23438
2.44751305,6.6854,35738292027.31573
2.45145957,19.3604,199964676041075.81250
2.48408985,9.3361,457361207550.00134
2.47686792,9.0410,353909390134.12830
2.50059745,4.4093,2293051838.17077
2.48071363,5.8277,14058839025.43244
2.43511786,14.2953,14329561086282.24609
2.49680141,5.5801,10642408751.36075
2.47142471,5.6716,11532352788.08988
2.48165753,6.0136,17503952817.62925
2.47643324,7.6080,95089557481.78720
2.43591916,0.8141,1493589.24957
2.49409431,13.9446,12033280625516.84961
2.45271904,3.7136,750400932.16000
2.46785784,7.0930,56160877727.15065
2.46785324,13.2233,7581450376410.27637
2.46577436,1.0060,2816699.61114
2.48779159,2.5800,110206788.93222
2.48074872,5.9646,16516334526.40409
2.45924995,4.9639,4637187490.77588
2.43396251,1.0637,3025534.17912
2.46958512,19.7939,245178790691324.56250
2.43924624,4.3406,1902730589.21037
2.47847252,8.0826,150091583321.32898
2.42127730,15.0049,21476290899632.18750
2.46541557,14.7905,19480901780663.03516
2.45461044,18.6492,144019459980806.09375
2.47305156,1.8841,25330793.31828
2.47558944,16.3739,46850016465329.51562
2.50510138,1.2986,6794961.88657
2.50663051,15.1575,24573300554243.27734
2.45519932,0.3274,338679.12258
2.44916610,14.4142,15501198960757.15039
2.45451721,10.2345,923174111124.45581
2.46884430,18.8567,159794492946832.53125
2.45084280,12.7062,5376586795959.05762
2.42467830,8.5078,211242780773.44254
2.46347880,8.7545,272600791684.15454
2.48023465,7.7911,114009741677.55217
2.47332954,7.3075,70305283896.17453
2.47774141,16.8441,59914812908882.17188
2.42368373,1.8205,19630415.87100
2.45432716,15.8941,35846383804901.76562
2.46141386,3.1918,320559220.28083
2.48965364,10.3419,1031197443616.56079
2.45717212,14.4449,15858140632136.33594
2.45023886,16.1851,41821481564516.94531
2.50538588,9.7810,670790233112.48560
2.45774451,5.6525,11083128249.88393
2.44304408,4.0255,1199604712.83605
2.48743610,2.0223,35388876.57580
2.42715560,9.5403,517000942901.01520
2.43563300,15.7186,32250404100451.94531
2.46407495,15.0031,21983431612162.87891
2.44612967,14.9734,21395059336421.53906
2.45463804,19.5159,214913726086167.00000
2.44152323,8.5183,216526969002.39667
2.45251096,18.0973,110546246549981.75000
2.46151052,5.1964,6299166984.36185
2.50418542,10.1581,904088848094.78247
2.42332274,12.6912,5228800289579.97168
2.50027493,0.0243,134608.51448
2.50367646,11.3429,2192869847715.47754
2.43322127,10.1595,856076447512.64099
2.49404136,8.5508,233724783339.14175
2.44455646,16.4629,48301601765928.26562
2.49985881,14.4345,16161524376265.33594
2.49648142,18.6876,149560527183140.81250
2.46021420,3.0595,253764132.08941
2.51637652,9.9107,750855106603.09656
2.44847733,9.7306,614981244106.05554
2.47127746,17.8043,96724116297746.75000
2.44169636,9.4047,467498254716.28247
2.47330794,18.0972,111658245702723.18750
2.49706300,4.4937,2570699328.31309
2.48720275,11.5442,2500963998031.21680
2.50465529,7.8188,119857926294.80905
2.44958469,4.1029,1361361283.48939
2.48017310,19.5798,223775622955641.09375
2.48604621,14.7812,19608314085266.01953
2.47864223,10.6211,1265753847347.36670
2.50642484,9.4775,524087875619.35364
2.49503959,17.0301,66483591363677.19531
2.45653043,6.4527,27982676959.79391
2.50904981,0.0996,183510.69479
2.49214204,5.3345,7806253369.98923
2.47490856,18.3776,127846095897259.01562
2.44108993,15.2357,24748793245552.51172
2.50169548,14.6263,18093261865582.57031
2.48132290,9.4145,487169152813.95166
2.50804001,4.8698,4366205870.01305
2.45809797,17.3713,77529292024484.14062
2.47896712,3.4724,530087654.59881
2.46569408,6.2003,21297626510.73544
2.47345122,11.1247,1832611895117.07080
2.47649752,13.0966,7034006290747.14844
2.42196660,8.1757,155312963802.04950
2.42850242,12.6340,5052972038917.78809
2.46516225,7.9721,133576285543.09584
2.49354613,15.2127,25161507036471.75000
2.43685480,13.9859,11917943667087.69531
2.41800712,11.7989,2848831951027.63086
2.46033543,6.6800,36025924382.24734
2.47138573,8.6107,241638550966.54367
2.44148567,14.1168,12931188178587.31250
2.47410212,1.7861,20361097.55687
2.46660513,13.5058,9043333273282.94141
2.45613117,5.3628,7730873887.69717
2.49527611,0.0632,152698.06832
2.48158107,8.1786,164612115778.20740
2.45093605,16.2329,42915631903839.87500
2.46613785,3.4715,518234477.82874
2.50036009,13.6596,10154391828919.96484
2.46026126,17.0296,65299215281201.11719
2.48522197,8.4181,205736667797.43408
2.46072579,1.5690,11876185.22153
2.43772856,16.9371,61568027014923.35938
2.50050725,1.1077,4083284.18230
2.47219958,3.8917,1022273303.58293
2.47999738,19.0988,179701498320856.71875
2.47164916,8.9349,321481087394.23334
2.47629536,7.1362,59228645541.50578
2.44494420,6.2332,21593884347.47311
2.42244240,16.7496,55454923071530.80469
2.45140546,1.4781,9307104.58105
2.43766061,6.4912,28596826335.62544
2.47230326,0.6046,883945.04411
2.49987449,14.5143,16934060817979.44922
2.48808541,10.4577,1125839914277.11084
2.48050313,19.1643,185243732588760.71875
2.45147788,0.6256,884425.21090
2.46105349,8.9036,309986728465.08893
2.42579551,14.4683,15783982055620.66992
2.41804123,5.1690,5748463452.63598
2.46378188,7.4517,80471370466.33762
2.47500056,12.5729,5004583904734.71094
2.42566497,7.5886,88750870677.62927
2.42215952,7.4529,77288834035.60593
2.46222539,6.3461,25009101618.98349
2.47870687,12.8985,6203676309717.57129
2.43566222,1.7376,16670743.01693
2.46131838,0.4158,465523.50239
2.45494925,14.9970,21793845287291.49609
2.43580672,2.8779,175001060.75636
2.50488466,7.6684,103699417846.61377
2.48252263,9.7008,617107133401.31543
2.48769701,5.1521,6154073231.11636
2.45951216,2.9561,210679874.10230
2.46555413,6.9373,47641476259.65976
2.42874811,18.3046,120764625617529.53125
2.44075221,9.1923,390535153464.45923
2.49913602,14.3344,15231061855246.36328
2.48748243,17.2516,74089777565865.00000
2.46586245,6.9275,47168870708.49116
2.50541321,15.0425,23013794285410.56250
2.46371674,2.7440,143752381.32559
2.47836105,14.3990,15629415084731.52734
2.48508372,19.3928,206067156828223.21875
2.44566983,10.5518,1171174077023.42017
2.49565204,16.1661,42414237522774.25781
2.42925480,4.1044,1323458517.42560
2.46871038,15.5859,30534677086570.68750
2.50570469,2.2885,64168343.34955
2.45446004,5.0896,5435972057.33641
2.43158732,7.6511,94927022673.85368
2.43297951,14.0717,12521507763122.85156
2.48167684,11.7292,2836872127010.62646
2.51208014,0.8376,1996179.31654
2.43428808,13.0119,6485417813407.92480
2.43739948,8.2737,172553391629.55191
2.46264570,13.8282,11000979828381.37695
2.46939686,10.0719,822072680578.92468
2.44473516,2.7134,130939436.72581
2.45188909,6.2525,22246513019.51774
2.50799797,6.7513,40929391723.11581
2.43920264,10.3165,972374940139.56616
2.47609276,18.5881,141353371633764.25000
2.48906536,5.1240,5945438113.88859
2.44253327,15.7142,32294558615805.71484
2.45851880,8.2811,177150389615.38620
2.44209375,6.1811,20282933912.58781
2.46599390,15.0436,22519474894943.13672
2.50153397,2.1406,46888539.56773
2.47235100,19.8864,255816816080027.90625
2.46110285,16.7677,57108382819152.71875
2.50611411,5.1107,5974307179.41519
2.47189685,1.8440,23096194.15076
2.42559288,13.1982,7264571968941.26172
2.47723773,3.8381,948302841.75129
2.50042280,18.7230,152345681432652.31250
2.44381632,12.4127,4407787407807.89062
2.47230100,13.1967,7475894876828.19043
2.43494560,7.2996,67087693508.67606
2.45749057,2.8275,165982063.02617
2.45285857,9.5384,527271718475.32410
2.48640246,0.6240,980483.36317
2.51302747,2.6783,139397411.08818
2.48353760,11.3914,2237807687597.64160
2.46610164,19.4375,208489214528295.40625
2.47641571,18.1327,113759489150577.46875
2.46614132,2.3627,68828440.67448
2.47543364,13.8746,11404261458292.47656
2.47380561,10.7443,1383756035505.65894
2.46930111,15.2561,25433202527427.40234
2.45445755,16.6604,53832795422412.00781
2.44681456,0.2369,240144.04752
2.46658891,15.4229,27871088229100.49609
2.50295436,15.3603,27467717424099.23438
2.49012623,14.9003,21042671755935.53516
2.45736490,10.8593,1489470309423.96631
2.44851776,15.8960,35770571900741.75000
2.45085547,18.6387,143054998266846.62500
2.49020325,6.1899,21641997801.40780
2.47141874,16.2038,42719353718451.14062
2.44588213,15.9068,35929061398857.50000
2.45539599,17.5520,84731813501772.59375
2.44313304,7.5596,87746325016.02252
2.50594835,1.4643,10283985.16451
2.46732425,1.6678,15251249.04809
2.49433562,8.0748,151228288068.37659
2.47583694,14.4234,15831746107609.05078
2.44250791,16.0609,38970857204997.05469
2.44396320,1.6921,15284846.51344
2.44345671,2.7366,136471845.80421
2.43875736,0.1171,151226.32128
2.47553494,13.0251,6715871601458.99023
2.49678006,14.7512,19392111688267.98828
2.47871357,19.2422,191825037256852.12500
2.48000572,18.6708,147240655660824.46875
2.45731771,16.1754,41763067173796.07812
2.47490583,5.3156,7458620753.97816
2.45369222,7.2563,65435150122.19029
2.44077839,1.9264,25902489.85032
2.45830681,14.0549,12585885275922.76562
2.49673114,3.0112,248518547.00007
2.50054704,5.2678,7252407309.73847
2.44200528,15.0540,22346490359791.27344
2.43849178,5.7138,11662287137.00698
2.47915101,19.5125,216976780664125.25000
2.46934660,5.1191,5758948622.83137
