# Polynomial: y = 7.6421x^0 + 7.6574x^1 + 5.8794x^2 + 8.0873x^3 + 3.1723x^4 + 5.1751x^5 + 9.8077x^6 + 1.2361x^7 + 0.0918x^8 + 4.7340x^9 + 2.9171x^10
x_base,nonce,f(x_base+nonce)
2.48609843,1.7569,7733098.76350
2.49030218,1.9454,11889668.55792
2.49564790,0.5752,346649.17948
2.46726470,0.1259,70314.44902
2.46105492,0.5962,332331.59601
2.46573407,0.8461,712471.83214
2.46060079,1.9599,11500588.30488
2.45235177,1.6522,5610774.22153
2.45523909,0.6575,394346.50504
2.46719849,1.8394,8930981.65985
2.43873031,0.5915,305441.61707
2.43421341,0.2407,94039.03699
2.48184431,1.9883,12815412.93690
2.45487085,0.1138,64348.08489
2.46989600,0.6266,375190.70280
2.45999880,0.5436,280881.32099
2.50130343,1.9927,13494229.57838
2.47708203,1.9976,12942097.02798
2.46614257,0.1328,71793.03655
2.42912374,1.5890,4568099.17208
2.43047216,0.5605,269872.50032
2.49123064,0.2402,114452.75352
2.42157855,0.3105,114708.39527
2.49333945,0.0298,54462.64876
2.49365470,0.3416,162680.41818
2.44212985,0.5480,269152.17596
2.48050540,1.0115,1183264.87446
2.51160421,1.2809,2616305.74303
2.45962407,0.3442,146434.21390
2.47296750,1.2843,2391387.07274
2.48519284,0.1227,74139.18270
2.48842131,0.8838,846911.26295
2.51116569,1.5337,4870319.24373
2.48793764,0.8239,712479.17487
2.47041812,0.0037,45377.78447
2.47415464,1.3516,2845841.65440
2.48557173,0.2020,98300.32733
2.48352083,0.9130,907173.73126
2.45486704,1.7797,7585675.43410
2.46186379,1.5693,4713291.44155
2.44538827,0.5017,234575.72810
2.45106811,0.3026,123528.21536
2.42998895,0.3551,137463.24119
2.44965025,0.4645,210885.00978
2.45403111,1.4871,3789931.88063
2.44779800,1.1654,1641821.82570
2.49289027,1.9224,11369887.08148
2.45183411,1.8251,8352916.20802
2.48154784,0.8731,805605.40623
2.45207571,0.1929,84618.74639
2.44608576,0.8561,692874.85798
2.45231450,0.2300,96509.74594
2.51103002,1.3100,2812157.95639
2.44569657,0.5016,234732.90661
2.45328275,1.1646,1662391.82188
2.45086843,1.6190,5169050.38614
2.47585963,1.6760,6268075.97090
2.49979429,0.8084,705020.99208
2.44586194,0.9271,848693.29490
2.45626084,1.7583,7245941.60703
2.47299001,1.0644,1339334.31974
2.48501592,1.9465,11781355.80986
2.48060889,1.0818,1433086.88632
2.47261227,1.8558,9378783.42507
2.43072333,1.5740,4423103.64419
2.49249249,1.0180,1244741.42660
2.46189176,0.1356,71419.13955
2.46659365,1.3158,2549896.30806
2.45438546,1.6354,5418717.95067
2.45386131,0.7128,464438.70815
2.49406554,1.1605,1831666.19423
2.45881380,1.2610,2171555.58427
2.46475341,0.6494,396055.52101
2.45748985,1.0671,1293539.60980
2.48104300,1.5358,4554058.56581
2.47254500,1.0137,1164676.73997
2.48393815,1.1664,1811397.06598
2.48100313,0.3702,171532.41036
2.45868500,1.2202,1952293.85099
2.48298384,1.2868,2469201.19026
2.46510372,1.9613,11650291.19360
2.44618529,0.5951,316194.38510
2.47332659,1.3288,2680951.79705
2.48268862,1.7573,7680178.57392
2.46733420,1.9611,11702189.86504
2.47927134,1.4656,3824778.47503
2.43492502,1.4630,3407620.47010
2.46088942,1.5853,4885736.39713
2.44279806,0.6855,413519.00659
2.49315855,1.3263,2801034.19198
2.50455574,1.4577,3990562.54969
2.46485122,0.8467,711890.28658
2.45234924,0.6478,379424.25040
2.49044678,1.5830,5213127.89248
2.50697638,0.2223,113606.46507
2.45803686,0.9454,925018.24616
2.47193580,0.0338,51063.82369
2.47184919,0.4014,184486.32234
2.45721349,1.4763,3719843.76416
2.45543706,1.7371,6887842.52664
2.42970203,0.1833,75509.41694
2.43204902,1.5136,3832060.02601
2.46303649,1.2760,2281995.14381
2.47109935,1.2563,2214547.78289
2.49054090,1.3477,2936618.07087
2.47708139,1.7829,8037905.01172
2.48152723,1.1137,1565025.62913
2.48227183,1.0773,1422166.20791
2.46277424,0.3873,170891.79765
2.45838302,0.3052,127780.67248
2.48036468,1.2762,2387083.89812
2.48195477,0.7600,581141.73844
2.45745144,1.5869,4864341.72998
2.45829452,0.2730,114399.11112
2.48424687,1.2596,2310412.06110
2.47777637,1.2561,2251862.64175
2.44478253,0.1989,84231.81430
2.47241457,1.6207,5461492.95839
2.48304701,0.1324,76173.22374
2.50554774,1.7757,8434824.86102
2.43050157,1.3380,2461125.73903
2.48312506,0.8696,801198.11601
2.47963442,0.3831,178201.59751
2.50751014,1.2093,2154740.84096
2.44277956,1.2607,2081522.01977
2.47534098,0.9985,1125541.30978
2.48012562,0.9379,963701.86684
2.45545491,0.8529,705348.30209
2.47641255,1.1183,1562874.71167
2.47187957,0.7743,588412.80604
2.50546629,0.3698,185714.61460
2.45604932,0.0765,56384.66872
2.42944385,1.6039,4737966.41794
2.43400765,1.2859,2172082.86423
2.44871893,0.4421,195436.37997
2.42921030,0.1112,58037.28922
2.50588574,1.6894,6931647.01957
2.49661472,0.0599,61560.96597
2.42807162,1.0670,1193267.90056
2.47575786,1.9494,11618549.93731
2.45328023,0.8301,656069.90519
2.46061320,1.5725,4735350.31687
2.48877831,0.7592,591533.35419
2.45331949,1.6077,5061488.43162
2.43163254,0.5850,292669.10205
2.49554977,0.4089,204332.67004
2.46245737,0.6161,355014.94699
2.47611575,0.5053,261801.36666
2.44823875,0.9643,948984.95325
2.43004341,0.9348,829342.64899
2.49460578,1.4752,4064557.11634
2.48968745,0.0574,59475.42428
2.45943173,0.2101,92278.60533
2.50028321,1.5286,4687602.66262
2.45948144,0.6137,349162.38264
2.49184392,0.3503,166452.21047
2.49419536,0.2943,139056.37868
2.49341628,0.8964,890171.84079
2.43284271,0.9289,822057.73557
2.42557460,1.0229,1049177.86083
2.45711412,1.0279,1160739.14067
2.49372681,0.4296,217257.66608
2.45351899,0.2461,102517.56982
2.45466587,1.0358,1178270.98270
2.43183039,1.4453,3236312.56546
2.49317971,0.2534,120567.01384
2.45009809,1.4910,3789625.52106
2.50564467,0.6117,399936.32353
2.44720107,0.7240,470824.34747
2.43307604,1.3609,2626102.04852
2.49947441,0.0873,68711.34234
2.46295206,1.1253,1536101.16680
2.48133646,0.6292,391698.17854
2.46206651,0.3801,166464.70733
2.49007895,1.2880,2522021.34364
2.44583612,0.9285,852008.67451
2.46444779,0.9743,1021158.04614
2.42860576,0.5235,238388.38371
2.48046484,0.1587,82892.62897
2.48732191,0.1875,94008.85344
2.44187886,1.5126,3915615.59606
2.47358429,1.6434,5777206.57901
2.48596543,0.0708,61617.32375
2.50874531,0.8220,752340.00368
2.46450506,0.0182,46862.18822
2.42782424,0.2429,92666.09846
2.42552631,1.7752,7019091.46005
2.48530720,0.9519,1016782.54509
2.45464220,1.3845,2943270.46948
2.45056187,1.6420,5454370.45105
2.43808737,1.8361,8301134.14367
2.49199562,1.6049,5510443.50729
2.46434424,0.0201,47168.15418
2.48384131,1.2672,2353507.94366
2.50579786,1.3472,3047260.86885
2.46457842,1.8200,8498562.97990
2.45936937,0.8642,736980.93964
2.45580351,0.7950,596464.81433
2.47191525,1.0418,1255748.30078
2.45836700,0.9617,969229.58431
2.46226002,1.1211,1516103.42100
2.45417785,0.9423,907063.81321
2.44227487,0.0294,44963.30335
2.47936235,1.9908,12815914.35923
2.46050773,0.9909,1057762.26577
2.50395118,1.2575,2417147.56892
2.45632804,0.3534,149369.03710
2.50478927,1.8671,10332091.98634
2.44588223,0.5646,287052.16586
2.48688803,0.9901,1135356.52215
2.49420498,1.5955,5417687.62663
2.46251338,1.1691,1724025.95958
2.43759082,1.0375,1129430.19094
2.47943873,1.0085,1170114.69005
2.42808118,0.9670,903498.46747
2.49460625,0.0781,65298.30765
2.48005664,0.6005,357213.97248
2.46473102,1.1456,1629346.81499
2.50133106,1.9666,12754029.43412
2.44076031,0.6418,359430.17110
2.46735657,1.8212,8575259.68089
2.44874866,1.3055,2372952.87625
2.47338081,1.7615,7591116.05136
2.41994553,1.4819,3440818.29560
2.47067226,0.6466,399847.88845
2.45468344,0.3706,157358.07340
2.47755173,1.7514,7488900.58635
2.45344712,0.4077,177269.86925
2.49159351,0.9697,1087163.52130
2.46484681,1.4663,3698307.42895
2.44069195,1.6503,5434184.88957
2.46715873,0.9997,1104037.27978
2.44287347,0.6144,332350.76532
2.47435381,0.2178,99885.44080
2.47348323,1.9945,12755473.29400
2.42355781,0.7432,464573.62800
2.50982927,0.0825,70102.95850
2.46472264,0.6559,403958.28464
2.49090773,1.4032,3375574.22426
2.48034874,1.3245,2699499.33583
2.47245781,1.4939,4030613.14654
2.43047967,0.3291,126047.96092
2.48412371,0.8884,847638.46038
2.43949332,1.4642,3456565.67152
2.42621056,1.6732,5543221.09108
2.51229683,0.9298,1030728.43801
2.47666794,1.8928,10276790.22695
2.44216511,0.7197,457777.37774
2.45293744,0.5907,318525.87594
2.47774506,1.5107,4252552.90316
2.44978424,0.2367,97927.48523
2.45892410,0.7293,495480.91925
2.50039063,0.9105,944604.11347
2.50507300,0.9356,1026649.78756
2.46606126,1.7024,6514680.04361
2.45615657,1.4979,3911582.46119
2.49491889,0.9982,1186888.67136
2.50167605,0.0754,66341.61085
2.51282836,1.8195,9461281.63537
2.48482050,1.1569,1770702.72988
2.44855063,0.0254,45349.26048
2.45922339,0.3984,175217.20307
2.46118407,1.1756,1747764.85852
2.49172071,1.4817,4100421.04844
2.43916053,0.9533,896842.69792
2.46075232,0.8522,714775.17651
2.47255802,1.0700,1358234.18998
2.45231919,1.6676,5817138.60716
2.48441303,1.0468,1317055.79612
2.45605325,0.3195,133090.94583
2.47920328,0.9395,965533.69684
2.44055155,1.7770,7295840.82249
2.50845100,1.5055,4522496.78419
2.48865946,1.7364,7422474.72106
2.46656933,0.9383,928753.59226
2.46967758,0.1481,76810.88858
2.47643420,1.1825,1852827.23000
2.46698641,1.0833,1386946.42217
2.47340576,1.0098,1154975.94497
2.50681011,0.5912,376940.12198
2.44969168,1.4926,3800713.83252
2.46256977,1.8655,9371599.05274
2.45843704,0.6122,346422.89176
2.47355436,0.7975,632913.29535
2.45308710,1.9605,11327455.54437
2.47519301,1.1400,1650553.38478
2.44135727,0.6859,412210.70871
2.48105888,1.1543,1741192.50545
2.45479191,1.4311,3307521.39632
2.44574620,1.5007,3839537.11771
2.49326509,0.6159,390057.43756
2.48041845,1.2678,2336512.94776
2.50810320,1.4496,3946533.77611
2.49875390,1.2734,2484190.17585
2.42835298,0.2606,98775.73753
2.49298004,0.5739,342413.30709
2.47041397,0.1394,74651.74355
2.47159078,1.1290,1587599.95203
2.44202491,1.2296,1915554.43383
2.46773084,0.7392,523915.26799
2.51508478,0.4772,270998.49557
2.47534618,0.0015,45844.68099
2.46632729,0.9895,1070816.65965
2.48874483,1.1229,1635052.91526
2.48157070,0.2818,127688.23857
2.44895601,1.5347,4203517.51480
2.45092802,1.2356,1991656.12417
2.45744761,1.7231,6699672.54655
2.44963564,1.2228,1919625.96498
2.47213409,0.3723,167723.46623
2.44811969,1.6894,6061869.63002
2.47351544,0.9648,1019928.39825
2.44931633,1.1182,1452937.63659
2.45328641,1.1699,1685959.47980
2.46351616,1.0798,1361026.90512
2.48007391,1.6956,6624514.49718
2.42443459,1.9414,10194306.57649
2.44359314,1.9823,11637273.51992
2.48197861,0.3131,142182.71596
2.45614238,0.9149,844081.59687
2.47021865,1.2024,1920546.12968
2.49288896,1.8101,8858769.51404
2.46975458,0.9305,916768.48686
2.43933513,1.7524,6875109.58579
2.47096404,1.8811,9887073.04875
2.47041063,0.5118,262464.29083
2.48829407,1.9397,11690922.59128
2.46854755,1.7560,7413778.01077
2.45570084,0.4861,230617.66549
2.46877286,0.3451,151461.08012
2.42072141,1.4087,2872233.57824
2.48011471,1.3309,2741939.79580
2.46214673,1.0943,1410223.65654
2.50058287,1.3324,2898078.42343
2.49524715,0.4365,223257.76188
2.48945767,1.4919,4180166.02925
2.51038870,1.8274,9577402.54090
2.45812569,1.4179,3227432.92966
2.46527547,0.3354,144890.48985
2.45268502,1.6571,5680297.31494
2.45926287,1.4205,3257561.35806
2.47622607,0.6097,363180.89645
2.49085026,0.7858,643333.30558
2.47482781,1.9488,11579674.80578
2.47166710,0.7378,527881.68122
2.47763074,0.4281,205187.24068
2.47551054,1.4946,4067569.71432
2.44577772,1.8989,9725736.30048
2.49245384,0.7436,571121.66698
2.46327539,1.3815,2985156.96741
2.44413758,1.4223,3151280.26945
2.46483020,1.3944,3095106.31823
2.47337026,1.0942,1453148.55860
2.46362145,1.9012,10171412.99193
2.46614044,1.5024,4052070.52624
2.41947463,0.1466,63743.39763
2.49902253,0.6341,419632.58011
2.42338638,0.9412,828736.56628
2.47376551,1.0141,1169879.13471
2.47437791,0.5454,295579.89884
2.51065919,0.7471,608764.61789
2.44703118,1.4111,3086620.34623
2.47321360,1.5326,4434743.75609
2.42284216,0.2344,88369.90188
2.43789358,0.3133,122487.07622
2.46706534,0.6853,444837.33978
2.48673858,1.6794,6479660.93716
2.47372780,1.4903,4007819.87964
2.44728024,1.3189,2446567.03237
2.48881322,0.2488,116913.33581
2.49575290,1.5339,4696258.42683
2.44771606,0.0816,55717.42382
2.49961156,1.5567,5005087.35629
2.49299161,1.5149,4457005.77372
2.48403541,0.9427,987486.36497
2.46169483,1.3634,2841115.87308
2.44360918,1.9875,11770879.56637
2.44805674,1.1897,1752263.21574
2.48147438,0.8913,848241.68676
2.47919755,0.9749,1065690.19113
2.46757383,1.4914,3958778.12426
2.46300918,0.5661,304369.79815
2.46693288,0.7559,549235.46088
2.45451177,0.4814,226280.35809
2.48924361,1.9279,11416222.39322
2.46101354,0.9799,1027337.80618
2.47062639,1.1578,1709539.48589
2.48814531,1.9882,12988814.12755
2.48492133,1.1447,1714958.18284
2.50809472,1.7957,8874843.78276
2.45786561,0.8679,741651.35981
2.42605169,1.5425,4052181.39074
2.49358865,0.4546,235407.12740
2.45098576,1.9016,9898559.39136
2.46041862,0.3483,148863.52070
2.43740156,0.5037,230098.74322
2.46849251,0.4119,188869.51901
2.49125266,1.1242,1651692.86756
2.44136181,1.4241,3143621.79853
2.48809828,1.6733,6408716.85310
2.46493262,1.2974,2422606.71179
2.47834513,0.0206,49790.74279
2.45509066,0.0731,55486.86284
2.48999535,0.5997,367423.21969
2.50002372,1.4683,4049935.36579
2.48098154,0.0230,50732.14324
2.44691920,0.0944,58231.17589
2.46131943,0.2856,120707.45352
2.48110134,0.4940,256588.69911
2.48530771,1.4980,4199971.19650
2.49098005,0.3900,189234.19530
2.43939994,1.9851,11601819.29130
2.48463928,0.3490,161807.25479
2.44289486,1.9215,10161787.33841
2.49370288,0.1935,98173.72457
2.47674451,1.2107,1996423.83754
2.47200210,1.6205,5453600.71143
2.50037747,1.6877,6817302.14251
2.46142261,0.8950,809692.83088
2.48636621,0.0420,55522.77071
2.49104560,1.6434,6018468.09605
2.46121651,0.3363,143356.49807
2.44618024,0.6792,409860.68051
2.48260888,0.0874,64661.75394
2.42629253,0.2825,105837.99479
2.44802275,0.1297,66497.29024
2.46074665,0.2205,96149.67308
2.46724558,0.8321,687199.46509
2.47133257,0.5375,285562.22705
2.44103275,0.0144,42294.22569
2.46495990,0.1702,81721.60611
2.45327229,1.7840,7632698.73090
2.43817234,1.6311,5161740.55512
2.47546625,1.9842,12527141.49977
2.45754527,1.3103,2457001.72176
2.47987926,0.1566,82105.71312
2.48387490,1.9438,11682757.98960
2.47177420,0.9561,990634.96206
2.47020337,1.4758,3835382.00509
2.44171720,1.0169,1079132.04879
2.46423419,1.1115,1485398.16597
2.47527595,1.5311,4440758.38530
2.43812904,1.0983,1335846.22476
2.48947292,0.8545,781410.46002
2.46066803,0.1255,68560.95747
2.49039722,1.9447,11873960.97510
2.46431753,1.1538,1663428.78928
2.48879034,1.4203,3502933.02774
2.45646480,1.5517,4459939.97145
2.43970346,1.6307,5175619.37905
2.44179081,0.0845,55099.60423
2.45102606,0.0190,44685.54064
2.44396435,0.8245,628142.24378
2.49588788,1.5627,5032286.63078
2.47289811,0.6198,370834.79107
2.45740026,1.0702,1304180.99766
2.48368193,1.7701,7925407.10710
2.46163430,0.2749,116480.52113
2.49476116,0.2299,111812.44317
2.45811780,0.6346,370857.25584
2.45180120,0.3489,144903.04508
2.46089594,0.6297,368443.43314
2.46295135,0.8305,675554.93575
2.50070177,0.4190,214719.75076
2.46066329,0.7644,552873.79410
2.47920581,1.7024,6716092.31989
2.45982173,1.1074,1451785.93330
2.49432398,0.0605,61182.11947
2.46459324,1.0711,1333180.98215
2.44219258,0.6076,324700.61703
2.45598835,1.9215,10460999.29256
2.48669284,1.5852,5193945.31008
2.45885346,0.3208,134955.30491
2.49804323,0.1007,71741.55847
2.47443429,1.3184,2618499.84306
2.45409333,1.4612,3556916.24052
2.47139242,1.2711,2302378.68521
2.48233064,0.7313,534451.76176
2.47934234,0.9641,1034596.15775
2.44350344,0.8674,710560.05027
2.43246592,0.7150,438293.52963
2.43156118,1.7583,6845437.85391
2.44963216,0.9326,871286.28338
2.43366451,1.4200,3052346.69474
2.48294901,1.1096,1553862.09801
2.49923985,1.9602,12520977.76943
2.46096985,1.4752,3744150.64379
2.48542362,0.6394,409166.12530
2.44488406,0.3819,158148.85270
2.48147032,0.3601,166135.17730
2.47630907,1.1731,1806969.58155
2.45151140,0.0836,56918.54402
2.46830236,1.1489,1659389.99124
2.48372531,1.6104,5474539.78319
2.42279634,0.8498,635769.27653
2.43575640,1.3037,2284463.12000
2.47700877,1.4892,4029151.67820
2.45224246,0.5140,249433.56362
2.46424941,1.1834,1798610.73034
2.48363218,0.1872,92701.24504
2.50132482,0.5030,281526.48015
2.45638140,0.2523,105797.19460
2.47244575,0.8075,649541.93868
2.46848005,1.0089,1136584.56803
2.48729019,0.5762,338831.57462
2.47241686,1.4912,4003811.93560
2.46685256,1.9793,12163978.80347
2.44805542,1.4903,3764256.77123
2.46476302,0.5058,252900.35088
2.44815593,0.3717,154527.71928
2.45843887,0.4826,230052.27376
2.45246403,0.0904,58562.06824
2.48144190,1.6774,6370748.71787
2.45930554,1.1368,1568702.36840
2.46610546,1.5921,5027707.89025
2.47121742,1.9562,11676175.20490
2.44409055,1.6364,5300882.22265
2.45066066,0.6107,336598.84274
2.46548416,1.6034,5156985.32431
2.44493050,1.7936,7654658.53638
2.47561919,1.8754,9864105.39962
2.42871827,1.3747,2689738.37530
2.46390177,1.2050,1901935.58264
2.44050043,0.6428,360251.93039
2.48031730,1.3708,3032955.32693
2.42600034,1.9745,11006148.39950
2.43804567,1.1540,1551772.07410
2.45260712,1.5556,4460394.66510
2.46979304,1.7764,7789627.23616
2.44181335,0.8836,740900.46725
2.44847357,0.7729,546866.68436
2.45807561,1.3329,2606166.45196
2.45567770,0.7460,515785.39790
2.46149006,1.2860,2332145.67165
2.45159338,0.0195,44865.16553
2.48082638,0.7091,498009.53267
2.47155558,1.1030,1480702.86206
2.47337691,1.3863,3098561.54815
2.49904071,0.4245,217408.26262
2.43929997,0.5477,266490.76777
2.46780816,0.7792,589848.43721
2.47962444,1.0215,1213238.31517
2.44839355,0.2221,92591.02346
2.47339584,0.3598,161568.31023
2.50122990,0.3444,168390.73477
2.46286255,0.1731,81955.08816
2.47344563,0.5745,322836.52939
2.48913301,0.4797,251507.01046
2.45237663,1.1501,1595606.66138
2.48705195,0.4564,231847.12204
2.46420939,0.1730,82318.97941
2.45323847,1.5227,4125568.03189
2.45384023,1.8501,8877749.38918
2.43336143,1.2952,2221201.35862
2.47375740,1.9202,10848603.25223
2.45996208,1.0244,1158658.12418
2.44686468,0.3187,128646.31684
2.48022854,1.5251,4429561.67948
2.44536933,0.7012,437105.46789
2.49050081,1.0908,1507756.16836
2.48276700,0.4212,204011.43650
2.47147096,1.1755,1795397.23302
2.44796854,0.7036,443767.14123
2.46934059,0.9123,869828.49343
2.44965705,1.3807,2879003.15188
2.42835743,0.4704,200573.93489
2.46927857,0.5298,276894.48996
2.47782340,0.0291,51289.48127
2.46310263,0.7567,544327.01580
2.49904918,1.1711,1908163.20727
2.47928721,1.2373,2153497.54973
2.42861313,1.3759,2697206.40505
2.46554215,1.7601,7432385.07420
2.45469540,1.4972,3891000.45011
2.48806570,1.9314,11474516.84028
2.43697677,0.4947,223206.99660
2.42360488,1.8145,7647223.74100
2.46791706,0.8484,721746.35994
2.49548466,1.0969,1553179.38698
2.51573302,1.0069,1286664.52781
2.46548650,1.6570,5852272.87635
2.49786998,0.8141,712751.41837
2.46549619,0.6239,367084.88775
2.45072678,0.1575,74228.04872
2.43089258,1.4280,3092497.18551
2.42402372,0.3562,135216.46478
2.48668232,0.6351,405389.89484
2.44034930,1.3288,2465202.01921
2.47596943,0.3092,137500.68942
2.48744898,1.3858,3205210.43145
2.47837107,1.5053,4203670.91341
2.44510870,0.7850,561184.44208
2.45033165,0.4870,227319.30141
2.51071377,0.6079,401489.15815
2.45732341,0.7745,564034.42210
2.49526817,0.9471,1031507.36398
2.48138711,1.9179,10976780.81847
2.46820272,0.4936,245915.93825
2.43581523,1.4193,3063440.57281
2.47648901,1.3646,2957686.02409
2.48163883,0.3467,158971.95728
2.48365998,0.3998,190780.47177
2.50857825,1.9508,12519301.18467
2.47349438,1.1787,1820272.13070
2.45749609,0.3522,149353.01281
2.46172821,0.9988,1084861.40975
2.48503175,1.1910,1937780.01633
2.47080783,1.1402,1632284.07041
2.42315923,0.7227,436166.58592
2.48299487,1.7017,6764231.86016
2.43942477,0.6574,375569.94289
2.49516690,0.5170,288580.96942
2.45431745,1.2181,1919534.52832
2.46708509,0.1980,90846.62554
2.45547494,0.7020,451755.70323
2.48553409,1.7855,8242044.45236
2.43197527,1.1159,1377930.46984
2.43642272,0.3747,150070.04660
2.44221716,0.2943,116473.65704
2.46163266,0.2800,118538.60201
2.46139096,1.9798,12033040.12260
2.49499363,0.3377,161298.08331
2.48258205,1.4726,3922339.81545
2.48412641,1.2712,2379519.28247
2.48730788,1.0565,1362840.99121
2.45110593,1.1539,1606402.39311
2.45150055,0.3531,146817.19367
2.48217714,1.2854,2455318.65548
2.45908448,0.5636,298292.92620
2.42052975,0.4698,195123.72432
2.44570990,1.6890,6022188.58800
2.45136283,0.7958,590116.77125
2.44833387,1.4505,3415290.56855
2.44464847,1.2872,2240119.20721
2.45225166,0.5004,238806.55809
2.44484677,1.6337,5276533.83025
2.43694840,0.9686,930529.10114
2.47788020,0.9154,898919.67837
2.47845358,1.9870,12685631.74157
2.42092684,0.0939,52814.43512
2.47248212,0.6136,363355.64914
2.47628320,0.3067,136486.68640
2.42984979,0.5085,228066.93875
2.47008500,0.5925,337880.88788
2.46622731,0.5116,258827.42471
2.44294037,1.0754,1271698.09023
2.46329472,0.0403,50659.27038
2.48904390,1.5536,4844541.07865
2.48659981,1.4557,3800789.45937
2.48996468,1.5786,5153074.63343
2.49268620,0.9752,1107178.26857
2.46513598,1.3564,2815747.89194
2.43925813,0.8512,669710.00665
2.45473805,1.3305,2568423.95972
2.48153139,0.9391,970762.89552
2.44089894,0.5541,273340.23659
2.49239003,1.8090,8826949.74169
2.45225664,0.8532,699463.26252
2.45922829,0.9769,1013728.35630
2.45672030,1.3546,2744058.72579
2.46592654,1.7553,7357580.71549
2.50230512,1.2541,2386107.92827
2.45829958,1.5623,4595352.11713
2.42944574,1.9779,11173178.64103
2.43080161,0.2643,100917.39565
2.50893079,1.9569,12696024.30739
2.47458752,0.5339,285251.46992
2.45058357,0.7341,490258.79702
2.45728932,0.0647,54231.85347
2.51264160,0.9367,1051708.74980
2.43559655,0.2370,93277.46004
2.47316914,1.8279,8820576.23068
2.43500872,0.5383,255126.04676
2.48504944,1.2290,2139389.78258
2.50854557,1.7579,8156736.10895
2.46051315,0.0341,48993.73462
2.48872284,1.6568,6176187.39234
2.48864570,1.5605,4920326.27464
2.50069539,1.7410,7710147.79957
2.44674003,0.1011,59639.52735
2.43751948,0.2712,105811.17366
2.46949231,0.5907,335379.52470
2.50597420,1.3199,2846698.74091
2.50941220,1.9633,12886965.46872
2.47456995,1.2620,2267546.76038
2.42033900,1.6970,5782019.58495
2.46152091,1.1426,1602617.42507
2.44925865,1.4054,3059945.12463
2.48767872,1.2535,2294611.05603
2.46607609,1.9253,10787009.46165
2.50270333,0.1416,84417.36317
2.48160521,0.8995,868511.06769
2.47546846,1.8826,10019996.82276
2.48283728,0.8480,752538.71223
2.43843764,1.1251,1437452.75631
2.46880638,0.7965,622368.87148
2.44128846,1.9354,10442495.25110
2.49169057,1.0773,1458713.38322
2.44573770,1.1933,1758203.25733
2.45385769,1.8459,8794571.28945
2.43271120,1.9281,10081248.28565
2.45407167,1.0017,1070651.47204
2.46556352,0.6522,400448.21592
2.44192047,0.2878,113780.45821
2.44738445,1.1241,1468530.98948
2.46070073,0.3057,129013.11605
2.45466585,0.5830,312636.83275
2.44706115,0.6246,347523.18226
2.48947520,0.4061,198500.01001
2.47779078,1.4627,3783994.87546
2.45484025,1.8936,9807621.22985
2.44859485,0.6679,398899.54135
2.47416204,0.5426,292788.43128
2.43780432,0.0822,53835.61322
2.49552732,0.7039,512337.63317
2.43604273,0.0689,50913.63372
2.49352869,0.4287,216486.01699
2.46742403,0.5963,339077.56022
2.46814691,1.7429,7187705.43584
2.51506029,1.6933,7143464.92472
2.47335751,0.3358,149083.12582
2.43606924,0.2357,93006.87104
2.48128802,1.8114,8655571.16330
2.47140828,0.4891,244898.82235
2.44491164,1.4172,3117454.95390
2.48806245,1.8268,9098310.10255
2.48414391,0.4664,237195.61628
2.47341565,1.2641,2273076.66492
2.48452712,1.9302,11355841.36269
2.49516175,0.1483,84165.91524
2.46143811,0.8283,668310.83239
2.43091516,0.8454,642704.99310
2.45571778,0.4400,198592.51585
2.44295629,1.1873,1717843.83132
2.45881283,0.4330,196073.01895
2.51034191,0.5797,367815.51018
2.46005177,0.5677,303076.63902
2.50801657,1.5832,5437068.85556
2.48044423,1.9723,12339919.74096
2.42693321,1.7821,7154522.80350
2.47852234,1.3445,2826317.94969
2.47913901,0.2759,124108.45267
2.45498939,0.1508,73581.63952
2.43990855,1.2629,2077896.45975
2.45869050,0.2236,96501.63988
2.50514409,1.3182,2828610.73493
2.49574986,1.5943,5422104.10453
2.41944887,1.6706,5422091.42211
2.45408811,0.2614,108322.65761
2.47022429,0.7485,542589.87748
2.46598669,1.0396,1228153.28887
2.48157876,1.9771,12500277.14016
2.44354755,1.4344,3242895.09521
2.47467093,0.5468,297157.46068
2.47308176,0.7590,564464.94999
2.46145370,0.6092,346440.76585
2.44825498,1.4865,3731186.20203
2.45368326,0.7996,600823.81924
2.45714516,0.2193,94545.62822
2.51091412,0.7791,668846.87504
2.44093610,0.4483,194426.36135
2.44939604,1.4198,3173021.44978
2.43741569,0.4792,212580.31664
2.45869778,1.4339,3362973.27719
2.47048970,1.0635,1327028.74344
2.49047762,1.2526,2305846.47051
2.47343315,0.5186,270782.31336
2.47244217,1.8059,8379573.83440
2.50924129,1.3228,2891225.25953
2.46451445,1.7162,6702258.94999
2.43756483,0.6050,317460.76776
2.45222069,0.6430,373722.88747
2.47529375,1.5670,4840489.71678
2.46392898,1.7127,6639182.67155
2.48466198,0.9271,946917.95654
2.42662872,0.9108,766903.94462
2.49770061,0.5776,351458.95500
2.45204777,1.0680,1277632.08317
2.43300005,0.3511,137003.84794
2.47707601,1.0248,1215738.92779
2.47449338,0.0948,64493.85001
2.49292958,0.5771,345771.73205
2.45522582,0.8050,613181.05076
2.44414062,1.5400,4208456.20045
2.44437896,1.6319,5248253.88591
2.46303545,0.6860,440380.31687
2.44472092,1.6752,5817162.21853
2.43854220,1.3065,2317522.65231
2.42214248,0.6363,333560.82028
2.48717677,1.0508,1341468.15567
