# Polynomial: y = 5.1183x^0 + 5.4932x^1 + 9.0007x^2 + 9.9472x^3 + 2.3038x^4 + 5.9352x^5 + 7.8493x^6 + 3.6745x^7 + 3.6500x^8
x_base,nonce,f(x_base+nonce)
2.48988222,4.7498,32634547.29271
2.45307762,3.9569,12652065.91599
2.48249225,3.9875,13601993.51327
2.48611465,3.2054,5036687.41130
2.42799993,3.9368,11975842.96328
2.46711568,2.3850,1475056.11768
2.51672029,1.5682,397441.76323
2.46572944,0.2436,18913.75980
2.47311977,0.9988,117035.33489
2.48000977,3.5548,7924381.81857
2.44578440,2.0335,800583.86366
2.45765685,3.3817,6141298.00616
2.46526060,0.9670,107426.86192
2.48143850,0.3530,26231.84754
2.42863329,0.5130,34386.05413
2.45191784,1.9830,742096.98525
2.48423438,3.0747,4198424.56231
2.44451493,2.8448,2861691.12151
2.46604254,1.1383,154824.51092
2.48116745,0.1337,14650.72071
2.44541564,1.8972,632300.63706
2.49135087,3.3464,6128242.63023
2.48847306,3.4223,6747077.65200
2.44382797,0.1771,14896.13409
2.47901480,0.2231,18553.25460
2.49577358,1.1257,160422.72690
2.46732963,4.1563,16324176.02749
2.44293844,3.0710,3943179.21677
2.44894557,2.6941,2306309.46008
2.42589651,1.2629,184186.13871
2.42486976,1.1148,135207.57588
2.47209007,1.1424,158119.46817
2.41945396,0.0645,10153.12339
2.45153766,3.7515,9806998.39844
2.47749272,0.1107,13612.60775
2.44506957,2.6455,2131494.50758
2.46365678,0.6127,47755.06371
2.44228770,4.8233,33556732.69622
2.47978291,0.9213,100367.83800
2.49524368,1.4751,320494.68269
2.45997547,0.0212,10072.72768
2.47445917,3.2210,5063725.69628
2.47281601,4.0650,14750239.75543
2.47089302,1.9063,671633.68627
2.46465520,4.9584,39669463.04223
2.50289820,0.6711,60123.54044
2.45064440,4.5037,23852648.05228
2.44933477,4.0521,14124180.80511
2.47526971,0.8304,81234.10313
2.45473478,2.9755,3504342.84433
2.48650455,1.0567,136220.30468
2.48588561,4.1130,15855916.70796
2.44374558,2.9494,3324005.96570
2.47163337,2.0387,843884.64565
2.46761310,2.3381,1370374.95103
2.47919322,0.8526,86123.12270
2.44502868,2.0937,885270.38888
2.46935641,2.0870,911849.32749
2.49286715,0.9812,117576.51388
2.49443902,2.1171,999636.88738
2.46381615,0.9120,94950.01624
2.47321063,3.8043,10758461.69565
2.49401805,2.6643,2359493.33226
2.48175560,2.3398,1405356.84403
2.43719871,4.9128,36721947.75975
2.44688150,2.6937,2297827.99392
2.48196140,3.7200,9793807.31435
2.45508005,2.7328,2465501.84937
2.48005402,2.8199,2906313.38235
2.45581677,0.3480,24241.25545
2.42687719,4.8955,35658591.91352
2.49601901,4.4323,23166051.85577
2.45955794,4.7727,32374384.63804
2.48920728,3.5284,7751049.54621
2.45866381,4.7653,32085890.83888
2.43987489,2.9097,3122591.69209
2.46053360,2.3908,1473235.28800
2.45465607,3.1849,4692160.07010
2.48089185,3.8186,11054323.57927
2.44598982,1.9822,733563.52001
2.46800066,0.2267,18189.12859
2.46628081,3.7174,9572115.60702
2.46217387,3.1088,4269129.21688
2.47664897,1.8473,611919.16271
2.46152156,4.0422,14162835.14113
2.49273728,2.6819,2417508.16152
2.42907866,1.4182,252725.35633
2.47135138,4.2475,18241167.63014
2.43406300,3.9367,12063243.56033
2.45675337,0.5753,42925.95104
2.44551591,3.9165,11935228.00891
2.50957009,3.1964,5136396.58839
2.49442422,1.1998,186230.26757
2.48204183,0.5978,48154.50105
2.49933822,2.9470,3585275.12185
2.47223712,0.3717,26877.98423
2.48722248,3.0288,3954693.43530
2.45260239,2.9332,3289283.12479
2.44053980,0.3944,26265.60185
2.45827205,4.3146,19414107.21404
2.46595428,0.2908,21441.73448
2.47883303,1.3752,256087.91929
2.50633625,1.0083,128222.96666
2.49594850,0.9562,112154.68969
2.47113763,2.4204,1569435.01444
2.45402337,3.2742,5293275.96074
2.48496571,0.8112,79517.05249
2.46852057,3.9265,12424575.24996
2.47288809,1.9484,724899.35149
2.46997299,2.1021,936134.59120
2.43187836,3.2618,5051503.16109
2.49765654,1.1138,157128.06305
2.46950779,4.8099,34057976.08172
2.46005848,2.4587,1637656.70257
2.46240051,3.0267,3808196.34209
2.45596858,0.2886,20765.19732
2.42928287,0.7762,64673.12657
2.45726253,0.3826,26599.11110
2.46167294,4.0235,13851957.79696
2.46346794,2.5570,1916147.09818
2.49545431,0.0215,11152.49363
2.47542845,0.7318,64934.00936
2.49683482,2.3395,1438694.74837
2.43166338,1.6118,367909.72509
2.47229470,0.0749,12143.92942
2.51143326,0.5087,41702.55823
2.46268721,3.8516,11257457.84079
2.50222533,0.1555,16465.93215
2.46684401,0.7943,73462.44697
2.42809518,1.8890,604581.85503
2.47640373,3.6957,9434004.17323
2.44206960,4.4146,21364446.51258
2.49689281,2.5249,1920032.91935
2.48510383,0.3913,29193.97919
2.45337638,4.4616,22820811.61503
2.43726469,4.0799,14391948.43448
2.45471386,4.8842,36291919.76034
2.50284876,4.9119,39324215.55661
2.47688675,2.0551,875286.19809
2.48049268,4.4076,22138860.67073
2.45646512,1.9946,762933.81548
2.42657713,2.2058,1034666.83212
2.48186135,1.4741,311828.38672
2.48349498,2.5037,1820793.07644
2.44737044,2.6525,2161603.29343
2.43888941,2.2270,1093264.28197
2.48261717,4.3411,20577936.18737
2.46648944,1.4288,277493.69560
2.46045424,1.2823,205412.34729
2.43566640,1.7510,478916.01395
2.51208687,4.2595,19385453.16315
2.49850706,1.0357,133655.52068
2.49938949,4.8845,38064527.05829
2.43125381,3.0266,3644150.41348
2.49130779,2.3197,1381980.19932
2.49930223,4.1745,17310987.37592
2.47400176,4.7665,32663377.65854
2.47287762,0.1213,13839.67362
2.47765276,0.2964,22435.59185
2.47606271,4.0632,14775629.73707
2.47952959,2.2319,1177551.64996
2.46963048,2.9433,3419165.05410
2.44296705,1.6405,396372.36099
2.43708232,3.2939,5313015.42337
2.49697432,3.1054,4458470.51192
2.47280797,4.1086,15532300.48727
2.46350422,4.2367,17850959.11701
2.48670457,3.7218,9874243.80003
2.50153985,2.8950,3340164.35611
2.46710660,4.7625,32281917.28829
2.47594730,3.7652,10284238.50077
2.46951818,4.5444,25491814.49164
2.46462299,4.3084,19417474.96826
2.42896776,3.2411,4891879.75271
2.48439566,3.9450,12952846.83373
2.44032896,1.5603,339438.48927
2.46521842,1.4506,288719.21342
2.46121736,4.7270,30868133.08145
2.46547594,0.0116,9955.13969
2.46909280,3.2363,5132381.69677
2.45065611,0.1056,12455.84818
2.49238183,1.4461,301573.51525
2.46910493,1.3503,239255.72765
2.49011626,0.2017,18049.18679
2.47441144,3.8965,12065426.35365
2.51510063,1.1006,158516.63129
2.50702748,4.1995,17982451.29546
2.46045072,2.1451,989764.76376
2.47622026,4.7131,30905090.77640
2.48816941,3.0955,4344815.40220
2.46115409,3.0045,3684510.56046
2.48555214,0.5887,47515.25899
2.48545101,3.0207,3900413.73985
2.46289256,0.5239,38442.46050
2.49465784,2.7746,2779199.48947
2.47269941,0.9377,102433.12634
2.48096454,1.1580,166321.47754
2.45825641,3.3549,5931325.41180
2.44864677,3.5017,7104805.86490
2.44889187,2.4377,1557311.18820
2.46100736,1.6203,394787.76930
2.46712675,2.7289,2495439.99445
2.46550323,4.1501,16170973.12544
2.46377478,4.1854,16820264.50280
2.46937046,4.0776,14911549.46924
2.47550585,3.8262,11084514.98982
2.45147997,3.9714,12851229.31209
2.46207380,3.0191,3765979.77517
2.46706082,3.8501,11297288.45213
2.50454916,2.3127,1395771.10035
2.50033067,1.6754,469507.59085
2.49351340,2.2091,1160803.15163
2.44936571,3.3694,5975741.50834
2.48294579,2.3059,1333972.09600
2.46843059,2.0222,816175.52878
2.43231952,2.6894,2233805.01759
2.44527903,3.3502,5793237.85074
2.48430557,0.7128,63433.91876
2.41975788,0.6995,52881.56604
2.51001301,2.0104,858376.83173
2.47450478,3.2523,5283151.42284
2.45059875,2.9521,3369659.67717
2.48284505,3.9390,12835153.34842
2.47872939,3.1396,4557468.32000
2.46750550,0.9587,106022.69543
2.48543092,1.0638,137962.27246
2.45718423,3.3106,5582562.19856
2.48256386,2.0933,942076.51408
2.49341938,4.8905,38065729.86993
2.45199095,3.5484,7580913.84868
2.44355160,0.8823,84988.95437
2.49019735,4.9208,39169157.31771
2.48173850,2.2144,1148635.99511
2.47975296,0.4108,30257.25182
2.44712486,4.2863,18551313.38761
2.44870324,0.1583,14337.61190
2.45926143,4.2954,19011530.24163
2.43933569,1.9653,704363.38595
2.47563024,4.6915,30168920.51139
2.43986590,4.8913,35993969.16100
2.48677666,0.3430,25919.78016
2.44762077,0.7456,62866.39749
2.50677648,1.6088,420599.41322
2.47237762,3.7072,9522964.30094
2.47840051,1.1009,146950.27802
2.49842971,3.7123,9901729.49571
2.47247115,0.6182,49414.56437
2.50326686,0.6913,63062.53595
2.47137535,2.5329,1869208.83630
2.44362124,1.5559,338728.64465
2.46441236,4.1069,15348019.49068
2.51638538,1.3761,275990.57025
2.49238449,4.7751,33625142.79693
2.43114179,0.3750,24387.56704
2.47646646,0.3475,25535.43565
2.45822330,2.5535,1890671.79023
2.45767586,3.2430,5099679.62953
2.42333967,4.4364,21439046.63976
2.49519996,4.2490,18783585.23885
2.47360218,1.8934,659823.98784
2.43146363,4.4154,21127690.70832
2.50054423,1.3376,248239.66547
2.49812175,3.3380,6115024.00639
2.42891208,4.7150,29415131.23645
2.47068768,1.5877,378311.04021
2.46191110,0.1369,14017.76549
2.44932434,2.6160,2051616.82259
2.48020453,4.1345,16153897.98565
2.45575208,2.9675,3469750.26614
2.48845057,2.7325,2589021.20712
2.43960742,4.5342,24377704.93073
2.50437698,1.4899,335385.71127
2.42597435,4.3279,18994296.64017
2.46329270,3.3098,5622415.54058
2.49449311,4.8015,34668161.08525
2.46717066,3.8881,11837324.36183
2.47991176,3.2292,5158294.33104
2.47157292,3.6659,9031236.88799
2.46162730,4.3815,21038087.24930
2.46417139,2.1019,926794.74890
2.45541196,3.0117,3692097.17398
2.45618815,0.3608,25080.48384
2.44601203,3.8554,11080504.13296
2.48415064,4.0768,15160875.98848
2.46631442,4.4776,23575375.47200
2.47563658,1.8298,592278.10421
2.47469232,3.9832,13405596.57612
2.46097602,2.3382,1356164.56545
2.50763055,2.4346,1698557.71620
2.48355615,4.0288,14309625.45584
2.46901028,3.9715,13127814.06811
2.45068686,2.2176,1097565.74202
2.46886381,4.8874,36966966.24573
2.49846326,2.7335,2631341.27943
2.47356263,1.4431,289189.25787
2.45654295,1.8730,617965.61104
2.46971099,3.4926,7216179.11743
2.49966566,0.1827,17597.32554
2.50419512,3.2710,5638268.27269
2.46226730,1.5414,341392.21878
2.48139206,4.5334,25516575.56105
2.45177377,4.6270,27387730.53300
2.46427841,3.0855,4145343.40006
2.46340975,0.3961,27967.75851
2.45660888,3.1080,4231620.39605
2.46971442,2.2971,1287703.57817
2.50570132,1.7268,520175.38851
2.49398628,4.7141,31539900.60459
2.47273357,4.0926,15239790.84273
2.50431148,4.6044,28303789.92913
2.42907155,3.9730,12531367.20962
2.49331572,3.5191,7699396.45240
2.47659021,0.5958,47303.99481
2.46397462,1.7480,501327.24026
2.47067167,0.7656,69412.79849
2.45408729,2.0281,804547.84813
2.44864608,3.2384,5006209.92703
2.46952181,3.3251,5786613.89493
2.46684532,0.7584,67681.35845
2.48256148,3.4342,6800174.80404
2.46052510,0.8105,75128.12742
2.46867023,2.7233,2480493.15856
2.48993262,0.5986,49163.45355
2.48879918,2.2859,1304098.07235
2.47391942,4.5214,24969793.01838
2.45794060,1.5810,364807.63785
2.49049317,0.0868,13207.54925
2.48876271,1.5333,353433.30868
2.46253057,0.6345,50167.99615
2.51450299,3.6755,9648282.97585
2.50364820,0.7571,73396.40739
2.45621654,3.3785,6103642.26396
2.49142947,1.9795,789270.45958
2.51122836,4.2864,19973357.74728
2.50180875,3.9125,12718618.41107
2.45972659,2.4042,1502795.20697
2.41927986,1.0493,116197.97202
2.47391476,0.4129,29973.06306
2.47503420,4.2551,18480882.24174
2.46459620,4.5875,26593420.81143
2.50083057,3.1747,4928413.33387
2.50224985,4.9472,40784214.18878
2.46786669,2.1652,1035844.19984
2.45943565,3.0123,3716249.08936
2.46121451,3.0654,4013670.72218
2.46171520,0.4000,28125.20946
2.50649824,2.6821,2468128.39042
2.46148755,1.3606,240524.02937
2.49336320,1.8500,633129.13554
2.47291675,3.4175,6569292.67822
2.41887978,1.9979,719288.41555
2.44514289,0.5828,42500.55264
2.47972330,2.5850,2049747.53850
2.44908511,2.6695,2223318.94780
2.49867963,1.8170,603076.10310
2.50322218,3.7699,10700232.54062
2.50548105,4.7292,32459095.14317
2.45865780,4.4065,21571259.57929
2.46699133,1.6513,422706.19586
2.43401271,2.6494,2108577.36432
2.44436606,2.2744,1191650.32058
2.46548831,4.2868,18959610.89250
2.45922166,2.3035,1279265.16533
2.43697454,3.1324,4259677.06794
2.44072309,3.8999,11627142.88263
2.49393921,4.3025,19946175.41204
2.47872632,1.5764,376016.28069
2.46487615,4.3866,21238767.71006
2.48453157,4.2312,18175366.90871
2.48056845,2.1200,981616.46151
2.42189194,4.6685,27740101.05391
2.45515175,3.7562,9909425.12983
2.47664156,0.6823,58049.33855
2.45966444,4.1619,16284635.96080
2.50230864,3.6630,9353756.62071
2.44837708,4.7218,30269082.85206
2.46657019,3.7394,9843019.73414
2.44880768,1.5882,363488.90938
2.50272948,0.0405,12009.62859
2.43836241,1.8277,552334.27931
2.50286907,3.7709,10708798.55458
2.43809473,3.7989,10231267.40330
2.43124993,4.2197,16855223.65347
2.49518313,4.0385,14677917.06004
2.44830962,1.4566,282705.44873
2.43150201,3.2517,4980121.27447
2.50156208,4.6700,30314709.80663
2.46887702,1.6083,391772.77691
2.45264131,2.8425,2886053.00232
2.45336869,1.4358,274221.88841
2.50928540,2.2312,1234261.04166
2.50828640,0.5897,50282.10919
2.49375974,4.5861,27420500.22321
2.43310062,0.1801,14583.85561
2.51575563,1.0338,138056.68619
2.48995598,0.2225,19071.90382
2.48304838,3.0089,3823464.70159
2.49766893,2.5104,1880114.03719
2.45815093,3.4459,6687908.18809
2.48558877,4.3228,20220805.34678
2.48970081,0.2716,21699.10173
2.44345637,1.6860,431468.27406
2.44476610,0.8955,87763.52067
2.46639169,0.6358,50786.88634
2.49115739,1.1395,163496.56517
2.51179350,0.1158,15170.24534
2.49375237,4.2357,18466318.13319
2.44302583,1.5868,358625.72618
2.45791863,4.4252,22014662.16662
2.44308767,3.9517,12421061.46743
2.44074902,4.6334,27248560.22335
2.46833096,3.9953,13498429.83744
2.42160005,1.9878,710186.03394
2.49832147,4.2210,18251100.49263
2.47229502,4.8466,35526471.37508
2.47810257,3.6274,8672872.19578
2.45847218,1.8694,616154.23154
2.46680444,3.5310,7555638.29497
2.47530384,4.7388,31745864.56235
2.44539127,0.5361,37945.37317
2.48109328,3.5138,7527278.61648
2.47220117,2.3871,1491877.91302
2.49995954,0.8464,88960.19091
2.43808102,0.2901,19885.16930
2.44765599,1.9055,644070.54664
2.49672235,1.2177,194013.41104
2.42715150,4.9804,39027201.06903
2.47050588,0.5306,39813.39973
2.42048600,4.8245,32821522.85196
2.45259164,3.9677,12811056.47966
2.49800189,2.5218,1914196.19178
2.44707583,3.8680,11268376.49486
2.45723122,4.1345,15722738.71828
2.50704337,2.7644,2788085.80535
2.50260059,3.1897,5042064.63156
2.44712204,3.6354,8423035.95921
2.49283309,0.0290,11307.41605
2.46051292,4.4430,22527803.49048
2.50569005,4.3994,22567918.64920
2.45565251,3.1474,4462639.84644
2.46318844,1.4608,293296.48665
2.45479990,3.4524,6715569.14718
2.44980979,2.9245,3235577.75469
2.47116580,3.9457,12758054.09885
2.45409427,1.1045,140707.70646
2.47039805,1.4281,279222.50288
2.47695570,1.8397,604114.01750
2.51405538,1.1887,189483.51246
2.47348280,1.0844,140497.42172
2.44208180,2.0846,867499.66021
2.49224664,1.2413,201644.88710
2.44499324,2.2458,1138676.04618
2.43135198,2.6229,2017419.71811
2.46588694,4.9356,38778457.93883
2.42668653,0.1450,13003.38149
2.49590814,1.1822,180218.39192
2.48128588,0.6283,51685.28165
2.46133899,4.0457,14219075.48416
2.47558600,0.0755,12277.01975
2.43954310,2.3418,1318054.41260
2.48864104,3.5795,8269919.82884
2.48655801,3.7372,10064009.23157
2.46829256,0.1244,13783.01990
2.46265547,2.2791,1236793.61793
2.47917659,2.1721,1067364.64850
2.45130774,0.2213,17141.30468
2.48920897,3.4415,6925264.41595
2.49891589,3.7492,10373671.58593
2.46649776,3.7629,10134977.36525
2.45088154,2.2308,1121872.61095
2.46936611,4.1097,15489381.35219
2.45683676,2.5303,1820629.94649
2.46106940,2.4353,1581359.29072
2.42120210,1.9289,640640.78410
2.43736214,1.1718,156381.85263
2.47809672,4.4616,23464055.71062
2.47196312,4.0080,13765723.36771
2.44439721,3.1205,4233313.25281
2.51119592,2.7455,2728603.01756
2.48823786,0.0256,11054.52134
2.49675702,3.9416,13093756.44559
2.48590497,3.4748,7201140.54602
2.45656298,4.8085,33537829.55653
2.50086212,3.7209,10038998.37261
2.44273804,1.8259,554872.89464
2.46794571,3.0553,3994829.90247
2.47564436,2.3906,1508292.10880
2.48655803,3.6495,9015106.80075
2.46187577,0.9136,94878.82388
2.44932539,3.7395,9634055.55145
2.46797138,0.3164,23047.63270
2.48610937,0.1423,15204.10193
2.44451160,1.1347,146922.96087
2.45312781,0.8389,78779.51760
2.42616663,3.7697,9719400.25463
2.45506680,0.3807,26321.37057
2.47953247,2.2492,1211040.19109
2.48177057,3.4572,7000306.73089
2.45410009,3.6835,9032687.89473
2.43778166,0.6601,50269.59351
2.48246936,3.7966,10779210.79196
2.45641786,0.4964,35353.78274
2.44305614,0.7468,62378.48715
2.46959198,0.6304,50522.29220
2.47170062,2.6219,2141265.96333
2.49251483,2.9945,3797048.26946
2.47094104,1.8127,569864.95556
2.49054527,3.2562,5427037.06862
2.45462810,2.2643,1191963.38123
2.49141472,3.0172,3913899.26489
2.45186961,2.1175,931917.34839
2.50090242,1.9322,739785.86213
2.47722334,0.4313,31656.89508
2.48251149,3.7204,9805451.20192
2.44850381,2.7896,2655200.90206
2.47730567,1.3040,221866.91220
2.47011287,2.1011,934791.00055
2.50346566,2.8274,3039443.24653
2.44947709,1.4873,300589.42399
2.49820936,1.4687,318406.27575
2.46796933,2.1061,939259.60131
2.46047194,3.2147,4926007.61301
2.47738134,1.6398,421843.70206
2.43324636,1.6602,403767.08355
2.49428699,2.2354,1212911.67503
2.43632895,3.7277,9338711.07197
2.46194695,1.1973,173399.76716
2.45930635,2.3741,1432034.34350
2.42972836,4.5535,24635471.83380
2.46875784,0.7822,71779.47434
2.46138972,0.9560,104007.21431
2.45665967,3.9239,12208046.97730
2.46256650,1.1772,166596.44878
2.51684282,2.6609,2428688.91254
2.44863916,0.5184,36618.92707
2.49829218,4.2227,18286440.46151
2.48295069,2.7340,2573798.73140
2.47194014,3.3914,6339185.09087
2.43534252,3.3575,5772886.05932
2.49827118,3.0739,4276217.43136
2.48317352,2.5009,1812064.94069
2.50488590,3.4089,6773745.81171
2.48748746,3.9852,13646081.88672
2.46426153,4.0962,15152091.78894
2.46249741,2.4710,1675670.43693
2.46300519,3.9386,12524279.10759
2.46630643,4.1247,15709301.68976
2.45603070,2.5404,1846834.08472
2.47071525,3.9432,12712559.21495
2.43724311,2.3526,1336100.65491
2.43782070,3.5494,7452981.06439
2.43836540,2.3674,1370489.16615
2.48693104,1.5021,332070.74049
2.50547754,2.0079,848238.64808
2.43281215,1.4041,247640.01006
2.49640107,1.7451,528633.49882
2.43754711,1.1270,142478.02788
2.44081694,1.6767,422104.30963
2.44282013,0.9570,100090.74426
2.44071938,1.7108,449253.09702
2.45771109,4.9521,39120236.83551
2.43788769,4.8855,35697012.80152
2.45139604,4.2252,17367440.76683
2.45390847,4.1539,16023398.92499
2.46692744,1.7201,479229.43323
2.47277443,1.5810,375068.65382
2.48272390,1.1187,153888.06623
2.51604423,3.5837,8609667.51603
2.46293811,1.2917,210366.24779
2.44581638,0.6708,52552.45280
2.44275547,2.8639,2934732.62715
2.46599049,1.0000,115552.41292
2.49942261,1.1890,184046.05349
2.48339030,2.9212,3378764.13895
2.50620997,0.9466,112315.03398
2.43890559,4.5619,25122793.44688
2.46571148,0.3835,27242.80642
2.48187642,1.7997,567780.96600
2.44514817,2.8029,2694243.08534
2.46998629,3.9004,12057705.63598
2.44828884,0.9889,108581.76693
2.46997970,3.5117,7399725.18193
2.48507802,2.7689,2717762.86964
2.49247474,2.8201,2960037.21694
2.49214150,1.8827,668892.27438
2.47756146,1.8697,637464.92303
2.51348723,0.0392,12332.15959
2.48272456,2.6035,2117555.34662
2.49297497,2.4583,1722549.39059
2.47707899,1.0757,138997.00794
2.47673802,3.1775,4787352.59207
2.47732615,3.8014,10774639.13016
2.46789086,4.4332,22466318.71587
2.49407322,2.5592,2014421.00032
2.47288018,3.4259,6641832.66792
2.44646751,1.5004,306455.62595
2.43561457,4.0139,13271075.35673
2.44114430,0.0714,11014.08031
2.49197832,2.4339,1655924.22149
2.47244189,0.3249,23837.87708
2.44059656,3.4434,6514079.42552
2.47998366,4.5174,25027265.27540
2.49885316,3.9323,12980376.76841
2.44376038,0.3141,21504.09817
2.48650711,1.0588,136825.85487
2.47578659,2.5143,1828911.39363
2.47251254,1.0321,125516.53001
2.48477795,2.8899,3237286.18480
2.49581655,3.3762,6412138.84843
2.44140818,1.7244,461111.75601
2.48260283,3.6237,8681688.11240
2.45016614,0.7343,61603.82715
2.46861505,1.2571,198488.39635
2.47391967,2.9524,3484910.17840
2.49738178,2.1947,1141070.05464
2.49864762,2.2208,1192967.57850
2.47124065,1.4590,296842.24900
2.46946146,0.0506,11250.93975
2.44325213,0.9504,98746.94491
2.46013166,1.9914,763543.40565
2.47381758,0.9792,112365.40147
2.46915313,1.7393,498154.72054
2.49056395,0.1399,15289.65860
2.49974643,4.8402,36331790.30471
2.43127322,2.4100,1449988.03629
2.50819173,1.6105,423017.69795
2.43504637,1.7049,439845.52913
2.47090153,4.1242,15785353.96199
2.46429564,0.1072,12996.47969
2.43941208,2.3861,1414214.46578
2.47474719,4.1531,16405186.70921
2.45503935,1.6851,440000.97054
2.43119246,4.7224,29727379.80378
2.47085244,4.1353,15992198.58763
2.47570264,0.6537,54162.48811
2.45908021,4.3201,19555291.13761
2.46763717,2.8759,3095543.26504
2.49540306,3.5010,7541974.78822
2.42448954,4.4468,21721747.18034
2.47755462,0.8778,90752.96150
2.43782272,2.2522,1137246.58585
2.47156534,3.7897,10544286.25738
2.49562008,3.9034,12485052.27133
2.47916493,4.6690,29551954.71290
2.48845860,2.8460,3055258.81763
2.50744715,4.7520,33336101.59090
2.51188445,2.5565,2061157.22239
2.42963668,0.8480,76261.14932
2.49827067,3.4431,7022240.65192
2.49559358,1.4011,278249.08888
2.42227776,0.7994,67129.36028
2.48430983,0.7291,65865.30858
2.50442777,3.1890,5049785.32169
2.42990238,3.5281,7175895.83064
2.45839846,2.6312,2128372.14056
2.50238557,2.0678,933188.47658
2.49083171,3.9050,12436819.79023
2.48671331,4.6559,29373457.73727
2.44371672,0.2811,19708.64099
2.49955142,4.8607,37123660.32494
2.47382533,1.2174,185098.40420
2.44688039,1.9534,699077.36847
2.47418073,0.9137,97503.96021
2.47428823,2.7496,2600251.38874
2.47906243,2.0432,861059.45293
2.50255842,2.8621,3191072.09581
2.51468691,2.4610,1788796.04872
2.48536627,3.9122,12463039.27966
2.45516271,3.7579,9930619.49724
2.47251850,1.7130,477920.71617
2.47347104,1.3520,242132.11613
2.50048689,1.2937,227617.37034
2.50198851,2.3718,1526306.41489
2.50683658,1.9623,786861.07972
2.47377841,3.4873,7204634.93840
2.51718470,3.2161,5329537.62882
2.45915716,3.7111,9412137.37242
2.44763769,1.7982,532752.06438
2.43885656,1.2957,202055.12639
2.47124384,4.8965,37419650.98148
2.46688149,1.8678,623565.93824
2.47026652,3.6183,8488130.18151
2.45371480,2.9239,3250942.85287
2.42204144,3.6667,8490020.47577
2.44133116,4.5934,26087297.59183
2.45658215,1.2152,177905.62915
2.46715084,3.7448,9916841.79021
2.44647943,1.1226,143839.00727
2.47611142,2.7174,2486162.62208
2.45776270,3.2821,5376990.72392
2.43986745,2.8746,2968168.72782
2.46829234,1.1532,160428.95373
2.47476657,2.7562,2627486.34617
2.46508268,2.8340,2902636.02612
2.47663307,1.2296,190823.95271
2.46150447,2.9256,3295416.81070
2.48212888,3.8917,12108397.28459
2.43417914,1.6042,364424.15117
2.50278218,1.5381,366136.50384
2.45775346,0.3454,24199.65639
2.47456089,1.3876,260186.33161
2.44566714,1.2912,202996.46732
2.45850406,0.6597,52750.04991
2.48757207,4.6473,29126136.56112
2.49072830,0.8880,95561.03345
2.46928690,2.0563,865900.17051
2.44526884,3.6781,8871571.79426
2.43671424,2.9216,3162110.22898
2.46787825,3.8766,11682141.88692
2.44093852,4.8433,34234723.09350
2.49230602,1.9681,775220.51599
2.48613497,0.9782,115141.32909
2.47325808,2.9656,3547480.06948
2.48164350,3.2449,5281288.50870
2.46015855,4.9170,37794511.86646
2.45152236,3.4333,6521158.38314
2.48282964,0.9473,106930.84106
2.47324591,3.8231,11011547.64111
2.46907598,0.4261,30611.99645
2.50347605,2.4950,1852645.13331
2.45519761,2.7269,2444443.66360
2.48963099,3.7672,10486477.61935
2.47380598,1.8253,585689.73314
2.49685608,0.4057,31185.91855
2.44953540,1.8875,626146.23439
2.46216094,3.9869,13263825.31801
2.45303337,2.6842,2286347.38712
2.47544215,0.4097,29846.67161
2.45640307,4.1884,16734440.40973
2.48094640,3.0852,4240654.41691
2.44472919,0.1334,13238.23540
2.44653006,0.1806,15151.04348
2.48750042,2.5701,2027708.27599
2.50102679,0.3025,24223.06177
2.42463479,1.6531,392178.74307
2.46915813,3.1594,4621944.47824
2.47021272,1.0994,143999.89477
2.44694553,3.9198,12004298.39082
2.49156465,0.5785,47041.28847
2.48474726,4.9920,41965862.92823
2.45949405,4.7352,31085719.24102
2.47380993,4.6210,27875134.00754
2.48426010,2.4469,1669591.03987
2.49073607,4.5918,27501406.50643
2.44569740,0.6403,48867.22066
2.44507926,4.0504,14023946.47422
2.48660342,2.1925,1117157.81507
2.45716191,2.8852,3090302.16461
2.46160546,1.8772,628092.69906
2.47059668,0.1698,15709.31968
2.44465953,2.8779,3003155.46101
2.43589654,3.3526,5739475.28085
2.43525712,4.9940,39928967.05947
2.46685237,0.9708,108690.95267
2.44294565,4.8635,35057617.55915
2.43158734,2.2864,1190146.84280
2.51546637,0.8152,85907.00514
2.45128915,1.4177,263673.87102
2.46551959,1.7810,533402.23389
2.48701678,1.0055,122317.64981
2.44471220,3.6844,8936288.31043
2.46264363,4.0031,13532747.82749
2.45007148,1.6873,437776.11832
2.48084833,1.2694,208524.23044
2.45826758,4.1365,15779139.94104
2.47411899,1.2740,207635.84591
2.48181315,3.6895,9424636.80095
2.47302477,4.4223,22320535.92258
2.50248729,1.6778,473407.90968
2.47322372,0.1221,13883.53731
2.45163174,4.6939,29467173.66512
2.47803017,3.4571,6965335.17003
2.50421075,1.0489,139094.10833
2.44026684,4.0337,13667053.83809
2.47320160,0.1829,16393.69138
2.47950681,2.2430,1198895.85683
2.47131821,1.8561,615662.86221
2.46993965,0.5812,44950.81945
2.49291067,1.3050,229303.97023
2.45193351,4.8271,34044315.33204
2.50127914,0.8468,89300.48598
2.45745156,0.7277,61701.86402
2.50888374,4.8556,37290606.51494
2.48187818,4.7416,32069069.24056
2.44025291,4.2777,18222196.40164
2.47441213,4.5584,26031886.61684
2.49693442,1.8865,678957.82689
2.47694832,2.5934,2067300.39160
2.43815026,2.6663,2176565.67224
