# Polynomial: y = 7.4827x^0 + 9.2888x^1 + 0.6606x^2 + 10.0000x^3 + 6.8564x^4 + 8.9255x^5 + 9.1690x^6 + 2.5613x^7 + 1.7739x^8 + 4.7543x^9 + 0.7230x^10
x_base,nonce,f(x_base+nonce)
2.47588867,30.3573,1265942637536581.25000
2.45972276,41.8052,24009178313786548.00000
2.45254324,18.6768,16890203313326.32812
2.44303811,28.4624,698607459294571.37500
2.47221006,34.2715,3829716697557401.00000
2.45418421,1.1079,766812.61798
2.48841686,10.5308,153921416237.42090
2.46373608,14.4383,1923993191257.42578
2.48591311,33.5158,3132941624754937.00000
2.47702282,46.0347,59322996584473112.00000
2.46195353,41.5957,22922522468957708.00000
2.51478359,35.8466,5853769326220864.00000
2.45619078,9.0904,48455337433.86750
2.50301698,0.8904,493890.79283
2.48843514,44.2736,41271997836725616.00000
2.46842441,31.2810,1659325932766707.25000
2.46114697,27.7630,561280715086327.06250
2.46153966,32.2201,2169278935797463.50000
2.42534927,40.6539,18366683839532908.00000
2.48689025,43.7706,37079593148502712.00000
2.47531366,26.5064,371772191352880.25000
2.45308173,4.4721,370101946.59827
2.49293761,3.3134,70432884.27131
2.47904870,41.9091,24676976929948812.00000
2.51605820,28.5181,727713129657862.62500
2.47500104,15.7715,4047308987877.27246
2.46339495,19.8397,28627326402263.23828
2.42233672,26.0655,314091959329611.56250
2.46556306,16.7304,6629990020745.99316
2.46724961,44.6563,44533212200194616.00000
2.43691839,12.5188,587723113756.13794
2.49646687,15.9837,4580499828750.82324
2.46921754,15.0405,2711300444279.80957
2.48215493,48.9454,105614139178092480.00000
2.48301705,9.0935,49676147957.48911
2.44242775,13.9127,1398248238273.03809
2.47806594,1.4171,1733735.95199
2.44191930,16.1639,4892609418760.81055
2.48488320,23.8513,145469543690840.18750
2.47310420,16.0280,4631229096549.37695
2.47901737,1.2025,1035339.01406
2.46639094,36.9115,7574304100271876.00000
2.46508578,24.8997,211738754697487.00000
2.45342701,42.1027,25614221309593988.00000
2.48629666,34.5539,4145060625310029.50000
2.44862766,29.1540,869745628899191.00000
2.48574866,39.8408,15435376750930832.00000
2.45313096,15.2442,3007126056564.90625
2.42509778,5.6038,1502905019.19166
2.50643224,30.0417,1161963810817400.50000
2.44484354,28.6203,734880324542492.12500
2.47122955,15.2425,3034313624646.77246
2.43709208,34.6923,4244396915836569.00000
2.44883557,38.5880,11376040831444896.00000
2.47387179,11.9074,402356849169.93201
2.46135657,23.4458,123855797534986.78125
2.49139999,41.0325,20324953529957492.00000
2.47212659,2.5205,17178446.16106
2.48130880,1.7284,3538541.15395
2.43772707,36.8930,7485380437112286.00000
2.49140777,38.8788,12320753698254492.00000
2.46481984,20.9926,46868352294264.32031
2.45461328,27.6463,539214639534247.68750
2.45201356,20.7485,42086061451996.67188
2.46957121,26.0244,314755934161745.75000
2.48197462,45.0139,48132604562760832.00000
2.45702370,33.9752,3521826825656828.50000
2.44882073,36.4068,6640594338211232.00000
2.48970271,49.6407,120781472195752304.00000
2.46006946,39.8262,15291108933831268.00000
2.51636476,49.7558,124068225324187568.00000
2.48729655,45.0284,48331368762276240.00000
2.43767373,37.3436,8374573935974396.00000
2.43797510,23.1173,108334808790228.28125
2.48606150,7.3305,10217177618.87366
2.49621503,22.1447,75842581276399.07812
2.51378441,1.5858,2772449.47199
2.46259649,12.7367,687222050627.00793
2.45124544,25.1187,227821907949592.00000
2.45719884,11.9104,398673083148.96265
2.47519005,36.6612,7128798824930613.00000
2.44839170,25.2276,236558843975825.12500
2.42600638,24.9303,211096581596846.59375
2.47533386,19.9344,29992316819609.33203
2.46528752,41.6905,23431368897464428.00000
2.43806983,25.9899,307678033052396.93750
2.50729371,40.3028,17265490206715856.00000
2.43932915,19.4006,23324056603443.07422
2.49997021,2.1823,9461889.04997
2.51283689,9.6042,77053481909.72865
2.43927432,30.7863,1422763200207190.00000
2.48061659,35.7158,5610464954576094.00000
2.43510499,34.1276,3647980998427830.00000
2.42847650,1.5160,1945598.42198
2.46700129,15.6743,3826033702960.98633
2.49737754,2.3932,14175491.49084
2.44809530,36.7935,7319890738412948.00000
2.46705308,30.0865,1163867182120239.25000
2.43583976,27.1969,462319045036213.81250
2.42874219,22.1667,74484400093802.40625
2.48963165,16.0132,4635437033173.77832
2.44469091,31.8441,1939322955710483.50000
2.48068142,8.5449,31096837818.92609
2.45152729,23.8024,141080151366746.31250
2.43085248,28.9321,807075815727140.50000
2.46345112,43.3985,34065357978839596.00000
2.46853082,6.5135,4372759361.23624
2.46473237,40.0732,16212765253007076.00000
2.43562032,22.8899,99168820364175.26562
2.45129552,13.4516,1065365951744.13892
2.46966902,16.2132,5093327045956.45410
2.43074273,3.2728,59572326.56991
2.44324171,26.8289,409980785353672.56250
2.48861205,19.2730,22520410709512.16406
2.45968747,30.1156,1171526789862655.50000
2.50517640,45.2364,50649121227505440.00000
2.44057705,48.7591,101078255455789280.00000
2.45378802,8.1325,21052743665.25252
2.48002993,48.2440,92170720298227472.00000
2.49721239,40.7344,19017683693313392.00000
2.47694687,24.1468,161797239629425.25000
2.46403713,43.7994,37126686947521936.00000
2.46649827,7.2533,9293590756.92619
2.48827758,7.1452,8533761963.64626
2.47247354,44.6941,44936377834096184.00000
2.48305712,46.4226,64257375703084976.00000
2.49262164,32.9072,2653956433596486.00000
2.46308012,3.2551,61020671.14713
2.49493795,47.1722,74855143699908080.00000
2.47218729,10.8004,185375418590.27466
2.42586949,40.1567,16381360094279814.00000
2.45559380,27.6683,543269307572063.68750
2.43707238,22.8649,98269984807769.25000
2.46305377,48.9139,104591402491815888.00000
2.45691479,30.8149,1442349858856965.00000
2.46328462,31.0454,1546540961483028.00000
2.46611793,0.3819,102852.26260
2.46358870,45.7247,55529561832804384.00000
2.47161566,36.6019,7016750255564333.00000
2.46851573,6.1730,3025225362.80951
2.45579295,37.0602,7840177868149566.00000
2.51438666,8.0123,19943463220.14338
2.43194467,28.3779,677674654722101.75000
2.51455483,36.4916,6898467034232307.00000
2.48939361,4.1755,257761446.36950
2.43698839,35.9007,5818248157401064.00000
2.47428694,11.4226,288929753940.90820
2.45304489,49.9055,126110195137985904.00000
2.47985595,36.8832,7546231997161397.00000
2.45923868,1.4770,1908660.92709
2.46644645,47.6416,81686708115970480.00000
2.47901231,10.0501,106330843791.00513
2.45518617,34.3650,3908919312993479.00000
2.48932946,14.6943,2258792953082.91113
2.41834180,48.8745,102911060240496496.00000
2.44441622,26.1821,329414079679195.81250
2.43135911,6.1131,2716672169.78182
2.48349018,39.7773,15200477611713670.00000
2.48704300,21.3884,55702087629894.25000
2.47309739,11.8391,384055199123.09473
2.45171473,13.8088,1321737489114.09692
2.49158274,24.4918,184528604653108.93750
2.43565220,2.1508,7811591.77712
2.46830203,14.8411,2424576218712.62305
2.42061655,11.5109,295961402107.32117
2.47387134,12.1175,462945443899.85602
2.47608813,23.7206,138096416420158.32812
2.46144515,25.8777,298378668160788.31250
2.47092555,45.3708,51708381778712968.00000
2.45915805,13.3395,999576418665.00110
2.48364658,34.7287,4338699814991304.00000
2.49577833,46.6384,67286185858608736.00000
2.47219723,13.8907,1404704724538.89526
2.45343761,26.5977,380601831984678.81250
2.47113458,19.9478,30112786872898.59766
2.46964622,38.3090,10689735714092860.00000
2.48592050,21.1414,50294001823336.14062
2.47822059,26.2849,345161088408623.87500
2.42961170,46.6518,66575635930952704.00000
2.49195947,11.5137,311536283948.67633
2.50868552,1.7610,4031374.91750
2.43347700,47.7996,83723473198161712.00000
2.49818345,42.5378,28470692954661624.00000
2.45155355,42.2049,26189159296423508.00000
2.47505320,22.4190,83818886616540.18750
2.42936666,24.6003,187653616607407.18750
2.44783552,41.4160,21946644925943320.00000
2.46281405,3.6648,116792808.42514
2.45867003,47.2120,74907761974388112.00000
2.47507101,34.9680,4610984406864835.00000
2.49208760,47.3905,78126330903311136.00000
2.44684079,26.1178,322496545025160.31250
2.45748342,15.9922,4507534521784.35352
2.44200222,18.8509,18209719560227.03906
2.49427417,13.8980,1429360207909.40527
2.45925675,1.3501,1413980.75833
2.45294370,18.1417,13154693151204.63477
2.47266534,38.6474,11605580417215276.00000
2.46214295,30.8529,1460879626899677.25000
2.45980168,20.0349,31121520772737.78906
2.49348976,45.6657,55199216934877008.00000
2.45888864,46.7314,68049241521477232.00000
2.44875288,18.8743,18462841089666.59375
2.47980284,45.1506,49496159900588448.00000
2.47842714,43.3145,33562564453362624.00000
2.46071640,29.6398,1014125930032725.00000
2.46458267,24.4109,177424407153043.75000
2.46083432,40.0226,16009043366643542.00000
2.45348123,22.4333,83579613460611.75000
2.42558877,28.2643,652206196096860.00000
2.43293799,49.3510,113075943639810752.00000
2.45763099,43.2401,32880080253950272.00000
2.47679692,41.2103,21089525014715808.00000
2.44643768,47.9218,85976563751061904.00000
2.46064255,11.1286,232750720636.53528
2.46712006,44.3570,41816298199042480.00000
2.47800581,2.5977,20032506.69273
2.49101088,26.2940,347746489237799.75000
2.43081326,26.1125,320142639963496.56250
2.50776552,1.3954,1766628.97065
2.49688217,9.6604,79552628482.82137
2.48697448,46.3693,63619210586678904.00000
2.44408341,14.5649,2045490586493.45996
2.47578064,11.1862,245063233879.16504
2.42730939,28.8314,781110043126909.87500
2.43947237,33.5136,3091528927610460.50000
2.44107007,38.4063,10868675523988164.00000
2.43349491,27.5230,514350708629409.56250
2.51049293,5.3592,1242542952.69687
2.51358199,27.1224,462815710736336.68750
2.47322552,47.3790,77657688703221904.00000
2.49051632,22.2336,78385437783424.62500
2.47291734,1.7790,3879309.82665
2.48454747,8.7903,38543566910.60787
2.44924817,30.7621,1416785578801439.00000
2.47317966,28.5174,717739432670683.00000
2.46320403,6.0662,2671432619.36362
2.45797326,43.1734,32411759728698572.00000
2.45896503,18.1570,13288071196196.21094
2.49119432,47.5055,79910423700485312.00000
2.48293700,25.1582,233654545135356.37500
2.49379435,45.7611,56292406850531848.00000
2.43026036,30.8373,1440537676155164.75000
2.47474815,16.7813,6834805202095.17383
2.50714879,48.0808,89755729317550704.00000
2.48481523,23.2649,116679812416785.15625
2.49175192,19.0673,20556088585214.72656
2.50605972,38.8241,12203652446344904.00000
2.43788417,12.3347,521662430861.66956
2.45895261,5.5113,1401789019.49199
2.44208019,47.3484,76712437540839792.00000
2.44395488,27.5984,529005434281153.43750
2.47370116,24.3336,173063155118044.81250
2.44108800,0.9832,536081.29897
2.44170251,20.2757,34264900672126.04688
2.47093398,16.3950,5600242638837.07422
2.47110112,5.1268,890159072.80680
2.45595844,0.4490,122578.53377
2.44036024,12.2787,503659280064.06445
2.43327450,35.4224,5136501186436470.00000
2.48665607,46.7317,68433850447575936.00000
2.42914054,34.8331,4396323267642845.00000
2.46206559,4.7742,560798399.55894
2.46054198,6.1315,2864218039.70053
2.46294944,20.3983,36444212127872.01562
2.45256911,25.6188,271854281210681.28125
2.47320184,11.3010,265210429144.41040
2.49366786,41.3301,21749629813008888.00000
2.43978600,28.0797,617507005321564.25000
2.46671194,19.4693,24345193207485.75391
2.48766456,21.9072,68750906395365.35156
2.44225123,41.1155,20481462985245836.00000
2.50123714,26.6753,397030175295372.37500
2.44780204,3.3000,64048882.27368
2.48288528,34.6588,4258254410658698.50000
2.43272061,14.6589,2144049131003.55127
2.48274514,9.6285,76699697110.49815
2.47350298,28.7210,765493477019433.25000
2.42424346,14.2615,1697904218137.57837
2.50485190,9.1258,51954968734.28741
2.45707769,25.3767,250117073401078.40625
2.45659967,44.7570,45380801437570920.00000
2.51571121,10.9547,213828303344.35632
2.45521191,11.5051,301925146669.35376
2.50506746,34.7039,4334821892650581.00000
2.47990267,14.6592,2202591854089.67285
2.45332487,17.6994,10647760249842.44922
2.48450336,7.4567,11528113319.58884
2.44923672,17.5712,9985906858589.43359
2.43838556,39.0034,12532569705782850.00000
2.45735232,40.1239,16376362627978260.00000
2.46075742,12.1768,477316874915.75085
2.46036765,16.2490,5164049656377.78320
2.44942610,32.2238,2164107605119866.00000
2.42744807,35.3218,4996032535657798.00000
2.44848361,41.3270,21514328605887672.00000
2.48058960,42.9469,31010159846027000.00000
2.49161914,19.1428,21268183109418.12500
2.47628474,28.7558,774599825038351.00000
2.48635124,20.3463,36001268613515.48438
2.41952367,15.3693,3161659740834.35205
2.48198118,33.6165,3216817485286912.00000
2.46033648,35.1152,4774167759386957.00000
2.50688507,5.0959,895600129.65905
2.48400757,12.4003,561118402289.63550
2.42563949,47.2068,74339997651836096.00000
2.45634311,48.1969,90907288210534464.00000
2.51214575,31.1482,1616758644994172.75000
2.42115273,27.1375,451099794208643.87500
2.50376392,36.6035,7076694476951840.00000
2.45396013,5.0628,804002467.90531
2.50235454,22.3619,82842301858643.62500
2.45529792,22.8533,98522140710608.56250
2.47590246,0.5482,175310.27185
2.47597970,8.3665,26479876951.43203
2.47867431,7.6220,13425005867.03887
2.49182323,7.3047,10019412582.67296
2.50688870,20.0604,32116321420271.26172
2.44376503,1.7734,3596706.90276
2.47417934,27.2170,471345183515965.12500
2.46816919,40.5609,18156712384963864.00000
2.49690909,31.2531,1659608628621660.75000
2.45719123,13.0342,826350533046.96362
2.43443777,43.7759,36708087698272600.00000
2.45465794,14.3503,1819369728969.24683
2.50616813,18.4740,15762411325528.12500
2.46003559,41.1480,20715952552068596.00000
2.49043213,11.9578,420843116572.16675
2.48719318,3.3464,73595913.43806
2.43969344,4.7937,558694998.62295
2.45449566,7.6822,13890493970.46203
2.46171777,47.8946,85775691105109904.00000
2.47512733,38.4993,11206613962874394.00000
2.45527207,2.8423,29857232.32683
2.48660785,7.5029,12075502016.40720
2.44634145,46.7825,68578033092780144.00000
2.45989279,25.7990,290195053499313.00000
2.49106121,29.9009,1108317221828486.87500
2.47015789,0.0759,38500.70084
2.50397743,17.7724,11301813154600.64648
2.46266686,47.4526,78633581434578304.00000
2.49850337,13.4562,1099491392365.22327
2.49123947,10.4490,145149257922.27841
2.44348291,14.2414,1697054601437.04053
2.48490619,13.7716,1318580705532.29150
2.45510109,34.0697,3610921591861441.50000
2.46357389,29.6814,1028011555499947.62500
2.47581560,33.1050,2790542476589017.00000
2.45210410,19.8968,29206687619662.31250
2.48097500,44.0572,39361938195703112.00000
2.51723889,4.1736,267386653.50275
2.43433713,35.5640,5330369982113866.00000
2.51325444,30.7963,1458515164365508.75000
2.44106960,38.5504,11252653732206514.00000
2.50069556,8.1853,23032977632.45364
2.45738795,10.2536,122172655125.67532
2.48587302,37.5613,8942887031965033.00000
2.48854461,10.0797,109574158747.12883
2.48087491,32.5663,2404980396647420.00000
2.47112826,4.3537,322428174.26988
2.45101092,15.1707,2884566845843.46094
2.44617158,33.8664,3409607802593691.50000
2.46329674,13.7220,1263620626134.53491
2.44434598,22.9284,100993770255587.03125
2.42202857,22.0615,71234477454874.95312
2.45141616,42.6102,28631043512165972.00000
2.42909186,10.1707,112253273207.84673
2.48455861,32.7820,2557267968745606.50000
2.44764296,11.1921,241238296494.76508
2.45981708,47.2143,74959145625550720.00000
2.51583506,18.5849,16668456396034.78711
2.48724345,9.1698,53099638371.62738
2.44768650,32.2806,2198152313627167.75000
2.46002473,15.5798,3622962514944.77441
2.45354023,29.4224,946528319324387.12500
2.44335486,22.9397,101396133097415.07812
2.45818315,31.5568,1792277810634647.00000
2.45163013,20.5428,38572256150197.90625
2.48479694,16.3817,5601869065782.53125
2.49940598,10.4001,140802969054.50171
2.43221557,40.0922,16162021071040036.00000
2.44987868,2.4560,14593322.00627
2.49538420,22.7441,95920203544985.12500
2.44225693,44.2281,40479906251000112.00000
2.48344426,31.9004,1992853411288829.75000
2.43027764,5.2183,948088688.32622
2.44018059,43.5899,35318551168362096.00000
2.50944493,30.4088,1298549921150876.00000
2.44560432,34.5442,4089868569278256.00000
2.42884963,39.1690,13005803788177550.00000
2.45808953,32.1515,2125351701037485.00000
2.45045092,29.7762,1053968731621872.37500
2.46904633,34.4300,3992131578222683.50000
2.42089041,42.8690,30095311842149460.00000
2.45875427,7.0775,7745189070.81606
2.46131725,38.2694,10566514405375244.00000
2.43833299,21.4592,56208035023454.10938
2.48181713,34.1602,3726635524116413.50000
2.45016778,0.3109,78222.10849
2.48691588,5.0415,815898784.55119
2.44914259,33.2594,2890703280309322.00000
2.42758509,12.7984,698996239570.29382
2.47269841,21.5187,58404349930049.96875
2.47617179,15.0108,2677275938832.93506
2.49200684,14.3937,1906024925871.71948
2.45626533,34.3256,3869049915202514.00000
2.50001825,42.5264,28411063288517660.00000
2.43247977,3.0502,41158086.83656
2.50069570,42.6187,28995479560705544.00000
2.45792423,31.3502,1687924794357207.75000
2.48490978,41.0405,20331910969841880.00000
2.48986557,45.9296,58217865910944248.00000
2.44964584,14.4191,1887521413363.82812
2.43370755,6.2400,3134311275.25591
2.46373268,25.9280,303853206977934.87500
2.45809074,26.7297,398535232414915.93750
2.43485853,48.6318,98512315086241280.00000
2.46324447,49.5754,118696046490505056.00000
2.48035395,19.6040,26000846424237.99219
2.45903303,48.5210,96872973074517456.00000
2.48088870,2.4949,16646663.64434
2.46342389,48.5478,97460393378683776.00000
2.45981063,40.9981,20022945352384496.00000
2.44378923,11.6302,326538469312.67206
2.44290905,30.8612,1456172681509617.50000
2.45854853,32.5093,2351957102926796.00000
2.42999536,24.7123,195457967450705.81250
2.44383878,24.6920,195002805672713.18750
2.45163030,43.4055,34030022623106448.00000
2.50009404,47.5861,81335342940176768.00000
2.47491625,42.0829,25623806997299788.00000
2.45106666,27.8863,582266276477653.25000
2.46718433,34.1129,3665087278472810.00000
2.42112664,35.6148,5382535491295448.00000
2.45364336,24.6446,192371376702241.78125
2.44572798,6.6688,5028425150.88584
2.47448286,48.2686,92513472717628480.00000
2.48919442,26.7588,406674412975045.37500
2.44019781,20.2685,34136865806201.00000
2.46221859,23.5377,128267318569504.39062
2.42289216,22.0673,71424352363955.43750
2.50662819,21.4619,57862223342564.05469
2.43389752,24.2627,166187057574379.87500
2.45186193,45.4776,52652691240799280.00000
2.47049006,25.0992,227801222957305.25000
2.50179239,7.8928,17669984542.87289
2.47555866,13.9301,1440722047417.31787
2.49982006,14.2516,1763886426448.72412
2.45522629,28.3151,669187178954106.25000
2.45511196,40.1942,16636391022589108.00000
2.44748124,42.6431,28813218049981468.00000
2.45999423,38.3507,10772848197057072.00000
2.48774547,45.6140,54552268810926440.00000
2.45857802,45.7516,55779231042692848.00000
2.46040806,29.4802,965564975589862.50000
2.49470031,2.4898,16919922.10647
2.46085237,22.2083,76697145608846.84375
2.50872490,24.9342,217739741981871.15625
2.49084232,6.2802,3485979316.25589
2.47729144,35.8170,5753694873252476.00000
2.48587353,41.8224,24242231576349860.00000
2.49389300,4.1260,241802632.25299
2.44953081,13.6215,1179723321497.69482
2.45683537,20.3367,35403264480860.21875
2.45849453,37.9088,9672987238620068.00000
2.47948661,22.8452,99136871410777.96875
2.46835652,7.1557,8454310711.89711
2.47337771,0.4877,145304.11946
2.47605697,12.2409,502963381932.15430
2.47836499,39.6156,14618916782948406.00000
2.47801220,14.9226,2551562534239.79150
2.47306016,9.1068,49814229109.43052
2.48851368,19.9807,30778841318177.45312
2.42837894,17.1849,8174495086214.87500
2.43748968,2.9129,32756154.06046
2.46836392,12.0396,437974471825.01270
2.45167091,35.6396,5460176776332290.00000
2.46164517,18.4304,15128469387625.43359
2.45141684,0.1065,40085.57632
2.48920466,5.6524,1715819108.85861
2.48473129,35.8089,5752717891762830.00000
2.49957997,42.8268,30335520540830292.00000
2.50867655,48.0061,88480843678393376.00000
2.45889764,15.3864,3260574408433.62109
2.47390361,32.9433,2666807372066382.00000
2.48030151,23.9435,150279881440178.68750
2.45843058,2.3475,12052157.81476
2.45339419,18.1537,13232431569852.46875
2.44353195,39.2724,13374485724791608.00000
2.47813589,41.2160,21123076914479940.00000
2.50468560,34.6632,4287924623372762.00000
2.48714228,32.0132,2060271952198533.50000
2.48021319,35.6108,5459812903322221.00000
2.44878572,18.1065,12911644027581.29102
2.45276284,1.4830,1906546.70889
2.44274898,43.0797,31656025159394640.00000
2.44854575,17.0753,7818632118741.49316
2.45982681,21.8901,67522143017084.46875
2.51367182,4.4527,391436747.72426
2.49443585,39.0336,12792154974830204.00000
2.43762881,2.8391,28778191.48155
2.48659615,4.5087,407071954.31788
2.45007358,5.1618,905804956.11780
2.47073669,35.6144,5451521834189002.00000
2.44208871,29.7529,1043837222436264.00000
2.44852904,8.9560,43019919709.24612
2.43081608,4.8953,630301704.56445
2.45726770,39.8169,15248001797237248.00000
2.45766242,23.6716,134654590368888.95312
2.43793904,42.6737,28946314212142512.00000
2.46497463,42.5713,28472509942179496.00000
2.49491581,12.2681,518402185322.35541
2.49455807,34.0072,3588557885584677.00000
2.45882724,45.1935,49721646327086080.00000
2.42571516,1.7960,3632623.15847
2.44546519,45.5650,53538279639063384.00000
2.46097331,0.8529,398609.80208
2.48470254,16.2119,5129871144269.65723
2.47776357,8.1775,22405492930.72947
2.43823957,16.4499,5664719042862.17090
2.43972652,47.7416,82874972435558160.00000
2.46438209,1.1527,881496.34464
2.43914634,31.3608,1683914076360851.25000
2.44555505,21.9156,67827298361401.67969
2.44588352,47.1843,74306615414402752.00000
2.47834600,23.5751,130876784104251.07812
2.48439498,4.0947,228107427.23619
2.44396557,16.0243,4551887369235.18359
2.47706279,8.1989,22826413984.99159
2.46450890,24.9903,218665701886940.18750
2.44015812,5.3390,1113284693.74467
2.44977460,31.1608,1593405191461595.50000
2.46803942,38.6005,11462990752214434.00000
2.47052733,33.8053,3375797892825236.00000
2.46478774,38.3770,10854040595971180.00000
2.45650882,14.9499,2559831358236.79492
2.48652057,37.0931,7965475710401536.00000
2.46958079,23.8271,143346488300609.71875
2.51624564,39.5091,14385575939346958.00000
2.42887419,7.9391,17241124501.54323
2.47055624,23.5090,127287008012895.40625
2.47581660,0.9177,494021.98496
2.46152150,48.1505,90178749298967840.00000
2.48486807,31.2138,1634949479432600.00000
2.49539413,47.6811,82796136989877264.00000
2.47054345,16.0528,4685665727766.15918
2.45317545,22.7885,96001739462999.39062
2.48560744,31.7216,1894413858780540.50000
2.44553440,22.1095,73295905603203.60938
2.47179965,15.8166,4138595631761.94336
2.48525560,34.6209,4218314411655891.00000
2.50341443,2.2877,11711411.59579
2.47198213,36.2283,6383616309975280.00000
2.50482663,44.5885,44251950345234976.00000
2.44474905,10.0371,102528855100.39621
2.46174409,37.2777,8288191805703746.00000
2.46638984,27.9655,600324222607911.62500
2.46502481,42.2813,26714014019863928.00000
2.44247619,8.7993,37471208326.72864
2.48162352,24.0564,156765532909398.09375
2.49526152,1.8180,4427245.13635
2.43528909,38.2949,10565163700755842.00000
2.47412150,20.7694,42854695092259.86719
2.47320622,5.7761,1944206842.37445
2.45614268,22.8049,96725105337499.62500
2.47339877,18.7221,17413183151077.31055
2.47733531,7.8912,17250067591.81015
2.47008325,0.3572,96414.95379
2.48723159,28.3283,678903989867506.87500
2.48031790,44.8985,46973743463345648.00000
2.46606994,22.7754,95994089833412.03125
2.44219556,20.9317,45262512343078.25781
2.47614545,15.3806,3280961366508.53320
2.47538335,49.7709,123462225815726688.00000
2.44001907,44.6730,44435030548279832.00000
2.50831067,32.7860,2577137957638406.00000
2.47240342,49.3306,113488175368702736.00000
2.43681082,16.6341,6221318841115.74023
2.48920446,34.1937,3767777029141618.50000
2.46897780,17.9173,11913219539906.68945
2.45905029,41.5244,22544388268018856.00000
2.46540477,1.9654,5675201.09843
2.43925519,13.0922,847288579870.05859
2.47847358,41.8621,24417197575855836.00000
2.49690527,11.2561,261294640921.43896
2.46599438,45.6382,54579709022199904.00000
2.50901480,1.7461,3906288.06851
2.51170024,34.8083,4463890389462764.00000
2.45553344,4.8704,630152911.28837
2.47139763,19.2336,21955071184952.23828
2.46834876,36.6943,7176069212029530.00000
2.48018769,4.8402,625649895.15101
2.45713809,3.5765,101002078.61532
2.47022354,33.9165,3478767566572776.50000
2.43160267,38.7474,11770635380300784.00000
2.46937450,36.2348,6389944577361868.00000
2.47281883,10.1356,112996090378.05829
2.51111845,32.5033,2382956352172496.00000
2.49829112,36.6896,7221775677038694.00000
2.49722820,22.1460,75912262670853.35938
2.43942984,26.8688,414967254452235.06250
2.47467464,23.9653,151183287553977.12500
2.47780885,2.4496,15199991.32797
2.45413260,21.7966,64879468933690.56250
2.45726625,40.4026,17464531118637956.00000
2.48340526,49.7816,123900322187768752.00000
2.44836049,4.1803,244840405.11359
2.49138929,15.3376,3231728257612.80029
2.45052351,17.0588,7762180785504.56836
2.47653886,46.3674,63460691999954856.00000
2.42471984,11.5710,309406412238.66888
2.42995384,8.4807,28121428956.01439
2.46917174,22.1982,76643002481733.60938
2.44510387,1.0797,696905.88323
2.43420695,6.9403,6577303769.14327
2.47393685,31.0153,1537738251292182.00000
2.46951703,9.5553,71590947629.01176
2.45431646,10.8291,186840077793.00537
2.47372579,11.0884,228304903909.34900
2.46681818,26.9262,426898249417711.31250
2.46176651,37.2068,8143651595944656.00000
2.46420672,27.2206,470353273249646.93750
2.44668779,47.4413,78209949526504544.00000
2.44871746,48.9256,104538363225035136.00000
2.49007092,19.3331,23149955757051.29688
2.46646426,39.7459,15029555022382570.00000
2.44157575,34.5979,4144266349036551.50000
2.47520439,28.3826,688105130074733.87500
2.42353180,49.0665,106889315562907824.00000
2.46055831,37.1722,8071494097800578.00000
2.48941077,34.5049,4094777180357368.00000
2.46890839,14.2804,1761729562436.15918
2.43154681,43.1844,32303751036142504.00000
2.49013680,7.0153,7509272277.99168
2.45136080,43.6007,35485415510220612.00000
2.49916582,12.4678,592015282722.73840
2.44674965,45.6744,54770034986320784.00000
2.50548184,9.8250,91160665135.54852
2.46040500,42.5389,28242648970885304.00000
2.49047250,31.4084,1733011332353188.25000
2.47581838,36.1389,6245922431668115.00000
2.50825618,34.4548,4060842214548171.50000
2.41753580,27.5690,519436057744394.75000
2.51341003,15.9564,4555591376050.32227
2.49490204,14.1248,1633802175018.34326
2.44306536,41.3373,21538014053578424.00000
2.46137905,43.9854,38605259742425440.00000
2.48216321,40.6738,18691908032278912.00000
2.47859278,2.2698,10776800.84001
2.44743424,28.5106,710371265006321.87500
2.45860867,29.8298,1073985415730831.75000
2.50723444,43.0330,31778329914803408.00000
2.50279476,29.0634,859945577434109.12500
2.45798828,47.6963,82434738366687840.00000
2.46480241,45.3738,51675050049109904.00000
2.48963404,19.0599,20467703078642.53906
2.47518876,28.8481,797105895977087.12500
2.49438294,7.5361,12558024601.62436
2.49086273,11.1668,244316304377.09595
2.43438486,24.2398,164825245261709.12500
2.49450020,36.4370,6769474817200137.00000
2.51097214,48.9256,105797334373071888.00000
2.51156498,16.9432,7553359988489.37305
2.47072115,2.8442,30782947.98181
2.44928777,40.5515,18039326908261916.00000
2.42984214,35.1155,4736521074952826.00000
2.46144680,1.8900,4802498.84215
2.48816005,28.9810,834327128074125.75000
2.45152583,1.1669,884481.91485
2.48210505,26.0004,313515902694734.75000
2.43501524,25.3670,247332898757382.25000
2.46603817,22.8005,96931252993093.31250
2.42067401,16.5821,6008317182345.53613
2.46949374,20.1302,32569594088304.80859
2.45713499,2.5491,17619331.38397
2.43423785,16.2205,5019201753762.90820
2.46557894,44.2237,40642261217543688.00000
2.47340735,31.7087,1880786548500007.50000
2.43212782,26.4623,360932514663226.12500
2.43861353,20.4127,36289767037953.82812
2.46984951,37.3636,8483456879721904.00000
2.46422878,30.5494,1336013742101608.00000
2.46596958,37.4279,8611134890355427.00000
2.51000027,15.0206,2742880023947.94678
2.44147635,7.8020,15356851795.32663
2.44675770,42.2342,26331337166187620.00000
2.44320224,6.5712,4525425528.79300
2.45052024,16.7974,6806770385605.75879
2.48960760,20.8840,45257062727219.30469
2.48082598,41.2224,21166476732091880.00000
2.50725322,33.8982,3496434772760994.00000
2.44543507,6.7362,5393102069.88852
