# Polynomial: y = 2.6752x^0 + 4.5396x^1 + 4.9594x^2 + 9.3006x^3 + 8.3515x^4 + 5.8202x^5 + 2.1001x^6 + 4.0413x^7 + 4.8862x^8 + 2.8550x^9 + 5.5580x^10
x_base,nonce,f(x_base+nonce)
2.44378694,0.5342,399892.20187
2.45041935,0.6966,680367.54384
2.49948344,0.2848,209923.38591
2.47534018,0.2739,186007.17295
2.46305873,0.2025,138543.93782
2.47671396,0.3047,207865.33613
2.45554934,0.3356,214922.76992
2.43898404,0.7779,840957.23523
2.47644134,0.1748,131623.90054
2.45302404,0.8292,1021321.03257
2.49542849,0.3139,228684.22227
2.45446996,0.7712,863404.63860
2.48393674,0.1302,115122.02187
2.47003091,0.3857,267497.20487
2.42791042,0.9746,1446968.02099
2.46522868,0.9672,1575088.86850
2.43542507,0.6369,539776.33990
2.46395288,0.0414,76956.32272
2.47243368,0.0475,81297.17817
2.50888018,0.7369,916834.35838
2.48232563,0.6831,719736.91940
2.47377156,0.2193,152773.66360
2.49820662,0.6308,643733.37740
2.47093073,0.4442,325840.99530
2.44518671,0.9782,1535329.12566
2.46269341,0.0893,91632.27350
2.42551994,0.9391,1298231.87084
2.44238260,0.9506,1408187.49884
2.45996004,0.6365,582027.84001
2.45712571,0.6798,659613.83391
2.47108832,0.5629,478331.71887
2.48478970,0.2233,161087.24854
2.50713569,0.8209,1167862.46551
2.47635460,0.8019,1009440.90282
2.46796436,0.1217,105288.73013
2.44215638,0.3157,191646.96817
2.50552775,0.4293,347587.90826
2.49600343,0.8462,1216877.46855
2.48882274,0.4524,354925.44227
2.50480472,0.6565,710748.20346
2.43420580,0.0267,64988.68705
2.47066400,0.4299,310557.74962
2.45044077,0.2696,167993.19955
2.48041444,0.2083,150435.47311
2.48686770,0.2500,178171.12860
2.48471030,0.2660,186958.69525
2.46973444,0.8025,991661.11530
2.46807814,0.3098,205354.48263
2.44431007,0.1990,127926.64734
2.42665801,0.7239,687781.86997
2.46223591,0.8371,1073993.32141
2.47534039,0.4702,359958.32194
2.47417963,0.3576,246777.04951
2.46834170,0.5599,469687.19417
2.43949825,0.0260,66141.81483
2.49696195,0.5206,453995.83035
2.46786403,0.3823,262545.80676
2.43845533,0.0678,77218.76297
2.45052316,0.2797,174087.28771
2.44446639,0.4037,260789.33420
2.50726722,0.8207,1167629.97671
2.48710627,0.8750,1288871.10592
2.44814622,0.8598,1101413.30242
2.47527188,0.7002,742081.97785
2.44627069,0.3623,228095.02747
2.44707351,0.3209,198466.39572
2.50881613,0.5296,485090.14025
2.45767136,0.7893,920090.80983
2.48701565,0.4909,399800.24107
2.50121095,0.1203,118244.01505
2.46844243,0.9673,1589891.27660
2.47738063,0.6407,622389.81099
2.43805617,0.4980,348986.65133
2.47922223,0.9699,1650943.55715
2.50734594,0.0588,96562.26094
2.50566418,0.0057,78719.82141
2.46396139,0.1437,112442.34601
2.46920701,0.0434,79088.96157
2.48613382,0.0209,77445.80623
2.51397840,0.4779,418180.67626
2.48450901,0.3227,227039.76068
2.50624973,0.7237,874533.86267
2.44801384,0.4011,261621.07313
2.49350997,0.6378,648316.38012
2.47468447,0.9686,1624050.32996
2.43662024,0.3413,205384.21653
2.48134538,0.5681,502301.38666
2.49668607,0.8231,1140149.80021
2.45306538,0.0659,81002.16796
2.46769332,0.7484,838963.07762
2.48960708,0.0295,81045.27873
2.45728998,0.3186,203954.73390
2.46328580,0.4721,348222.70379
2.48905863,0.6482,660289.13358
2.46082212,0.0725,85477.28360
2.45507839,0.2330,150096.86832
2.45602319,0.1386,107217.46720
2.48864349,0.2500,179277.13727
2.45017341,0.8496,1075371.56259
2.51088512,0.9980,1950298.27314
2.44143647,0.7015,671902.68271
2.44719921,0.2077,133361.43540
2.49327988,0.9376,1568213.17048
2.49912212,0.8959,1416409.03103
2.45863649,0.9234,1364793.72631
2.45706346,0.7333,776357.65624
2.46939016,0.9098,1353709.50927
2.48132266,0.5944,545551.61178
2.48976159,0.3816,281854.39951
2.44458190,0.9106,1263399.30092
2.44807139,0.3068,189675.84617
2.46279960,0.1285,105921.25468
2.46790649,0.9953,1717488.33670
2.50204703,0.1843,149178.66091
2.50623816,0.6861,781008.53056
2.49837157,0.4562,370694.67108
2.45570480,0.2874,182083.21949
2.49271429,0.0756,97338.47216
2.47121055,0.5250,424036.70957
2.46885274,0.3393,227770.65617
2.46492615,0.7233,771351.99058
2.45164428,0.2446,154496.90483
2.41995455,0.5564,397791.27922
2.44019525,0.2034,128057.94007
2.43900183,0.5504,414865.86884
2.43007022,0.0190,62100.44192
2.44374954,0.6310,543891.81166
2.45492497,0.7736,870814.58299
2.49559044,0.6166,611150.62314
2.50137776,0.9167,1512408.59138
2.45062056,0.6297,553456.06020
2.50897668,0.1049,115013.29699
2.46655597,0.8713,1201643.08285
2.48482998,0.8777,1290444.69694
2.46647100,0.2419,161246.79974
2.45869300,0.6553,614570.50039
2.43559491,0.6571,575245.83079
2.49908402,0.3960,304978.07839
2.46391525,0.0963,94467.79609
2.46090471,0.5335,421586.69847
2.46640259,0.1157,102408.03701
2.48985835,0.2892,206189.50501
2.50322102,0.7489,934289.44942
2.45563552,0.5542,442940.64337
2.46393988,0.6018,528739.72565
2.51423397,0.4126,338608.85583
2.47873223,0.8115,1045673.66941
2.51196908,0.1967,161416.02449
2.48798707,0.4038,301664.97303
2.47233244,0.5414,448485.68575
2.43139278,0.4955,338674.14159
2.48053311,0.9791,1700379.76845
2.50630453,0.4856,418215.77761
2.51691065,0.0707,104499.18598
2.47870368,0.0983,100506.09247
2.49747316,0.9262,1536574.69233
2.48875195,0.8827,1323984.70076
2.47151424,0.6302,591612.78412
2.44641093,0.7745,851179.40574
2.50157993,0.0926,107043.76777
2.45578017,0.3589,232884.53222
2.43627162,0.0371,68162.01739
2.45129736,0.8388,1045259.23281
2.49107235,0.0843,99904.38266
2.45987236,0.6055,528129.82035
2.46252807,0.5589,459620.62362
2.50003410,0.5787,550717.09644
2.46028760,0.8194,1013715.26038
2.46610353,0.6713,660583.24577
2.46262984,0.1637,120325.38796
2.47840618,0.3886,277785.42471
2.47461457,0.4611,348597.17802
2.50884223,0.9948,1922202.90825
2.46670260,0.3195,211310.11417
2.44502995,0.2789,170297.67906
2.45093605,0.0463,74631.97184
2.47228341,0.9198,1404576.46202
2.43548877,0.3740,228809.01731
2.44204381,0.1682,113504.17342
2.47705343,0.1552,122929.33627
2.44470753,0.9575,1445720.50479
2.45872579,0.8355,1058012.74025
2.48037165,0.2907,200598.16042
2.47912891,0.7008,752194.47050
2.44636939,0.6053,505838.08364
2.49271584,0.9634,1683690.16104
2.46851594,0.6888,702144.36845
2.48534150,0.9812,1733595.59749
2.44011043,0.5898,472182.77171
2.46645517,0.3374,224459.42652
2.46527355,0.9192,1374349.17000
2.47551591,0.8861,1287052.14937
2.42896556,0.6749,595578.28171
2.48923417,0.7973,1034363.60798
2.50070455,0.4493,365229.71631
2.47453648,0.3298,224828.09300
2.46500484,0.4521,327963.69286
2.47315626,0.2352,161238.43578
2.48265977,0.5143,425056.95834
2.43413897,0.9223,1267989.49453
2.46982721,0.2250,153725.07063
2.48211245,0.6522,654334.68399
2.48091283,0.0156,74427.99005
2.42257990,0.8939,1129211.12564
2.45044823,0.4380,298342.96505
2.46890039,0.4541,334377.60511
2.47041126,0.4186,298900.82791
2.47609830,0.9486,1541039.76896
2.45404166,0.4199,284290.12951
2.47558909,0.1110,104108.45058
2.46856191,0.9251,1410921.07737
2.46597719,0.9360,1444772.45081
2.49337391,0.9971,1853240.24236
2.46916258,0.0402,78128.59713
2.44662277,0.1424,105041.49384
2.45555520,0.3599,233498.57044
2.46732231,0.6736,667761.94377
2.46886701,0.5128,404665.36273
2.44309772,0.4290,282547.41635
2.50809295,0.0523,94529.94896
2.47824485,0.6480,638276.83463
2.42650496,0.8047,877822.46734
2.45274442,0.0753,83806.77680
2.43437672,0.9949,1561124.68430
2.45309058,0.6146,531987.60687
2.48420778,0.1727,134324.33915
2.47968500,0.3282,227563.08226
2.49047933,0.6978,771476.18590
2.47053124,0.0396,78355.16289
2.43804031,0.6176,512208.76000
2.45428643,0.6452,587531.44179
2.45481934,0.8881,1219402.81107
2.46711521,0.5392,437984.82376
2.44825174,0.9597,1469545.35382
2.44972182,0.5462,423644.12313
2.50729525,0.5860,576322.39818
2.44958340,0.6251,543779.16582
2.43235605,0.9838,1504188.33573
2.50990787,0.1775,149740.66032
2.44479442,0.0497,73861.37568
2.50014118,0.9166,1506686.99294
2.50517557,0.7104,837659.65111
2.45401504,0.6799,653535.21149
2.47341858,0.6992,735672.78239
2.49420095,0.4335,339572.45489
2.47280269,0.2195,152358.68475
2.43648453,0.1919,121222.89438
2.51042895,0.8897,1437185.58636
2.51570071,0.4992,450160.22775
2.47251967,0.1291,109993.19999
2.49194375,0.1081,109362.36284
2.48386387,0.2281,163297.26555
2.43591096,0.0133,62134.09120
2.48196472,0.5130,422345.10093
2.44595727,0.1409,104210.89813
2.47818993,0.4634,355350.97038
2.46305448,0.6752,662312.85856
2.43936918,0.7701,822424.26039
2.50097593,0.2894,214354.28144
2.50154617,0.0936,107422.73466
2.43271046,0.8950,1166758.52419
2.50679697,0.7014,819281.77726
2.43928981,0.2573,154685.63544
2.46982762,0.1662,124614.93582
2.47564030,0.5144,415718.16064
2.47027476,0.1473,116568.15249
2.45458185,0.3071,194200.18497
2.45601159,0.3454,222596.15104
2.47066245,0.7748,915967.50675
2.51613206,0.8700,1380886.48407
2.46394363,0.3794,256592.51565
2.50842113,0.0945,110516.65446
2.46497153,0.1466,114053.62671
2.44260573,0.4596,312247.21685
2.48114291,0.6799,710180.57125
2.48343240,0.3619,258315.70850
2.47686833,0.6039,554231.34160
2.47330565,0.1515,119663.50102
2.49988213,0.9276,1553224.08242
2.44370593,0.7362,752142.01397
2.47727536,0.5206,426306.77231
2.47311966,0.5851,516385.63211
2.47118767,0.0649,86364.63878
2.46267795,0.6044,530965.65291
2.48125393,0.5713,507250.95070
2.45668774,0.4955,367832.99891
2.45890759,0.3676,242415.91224
2.45360543,0.9644,1512098.46186
2.46729881,0.3157,208999.75511
2.46686581,0.0168,70887.76824
2.48011816,0.8130,1054577.34636
2.45540220,0.7588,834211.06826
2.47002891,0.7877,949976.24798
2.45101484,0.7554,814897.97066
2.47036792,0.5858,513060.65422
2.43777013,0.4203,269602.87204
2.48666987,0.7608,921456.73445
2.43971367,0.5582,426359.13917
2.44623768,0.0508,74575.97185
2.47144560,0.1397,113877.10128
2.44506391,0.1992,128366.25998
2.44039296,0.2253,138610.34494
2.50120609,0.6516,692529.94651
2.46416612,0.5160,402712.48190
2.45837527,0.9667,1542684.63287
2.43501864,0.3045,179824.48557
2.47084728,0.3868,269221.13421
2.47032203,0.5343,435619.08997
2.46255601,0.5561,455581.22750
2.49472649,0.9414,1591614.95100
2.48302261,0.3665,261980.66055
2.46952398,0.7808,929312.34082
2.51378649,0.7204,885678.64269
2.49912858,0.1358,124121.94412
2.45308682,0.3257,205997.12050
2.45691831,0.6260,557967.55690
2.47114952,0.4967,387005.59824
2.51087448,0.6315,670745.00974
2.48789621,0.9111,1432553.57486
2.44816487,0.0144,65403.14514
2.44356410,0.8604,1088654.46147
2.45298512,0.8604,1119057.77375
2.44254047,0.8240,975105.33061
2.43001447,0.7136,673301.73215
2.43380446,0.6252,517662.58939
2.45511126,0.3459,222292.22918
2.47426979,0.5346,441576.09058
2.49274634,0.3231,233809.01717
2.51280306,0.8041,1130605.87123
2.47725537,0.7497,866733.74055
2.48173671,0.7531,887400.34601
2.48476748,0.7205,812086.83329
2.44940861,0.4891,351794.35418
2.51129873,0.6830,785650.99757
2.48561570,0.7102,789260.13805
2.49878087,0.7859,1028737.15763
2.42001786,0.6072,468161.95098
2.47532865,0.6662,669006.03512
2.44783842,0.1849,123144.77634
2.48965928,0.5636,508380.15302
2.45763302,0.6846,670453.89271
2.43591338,0.2574,152904.39138
2.46920921,0.8663,1193491.29297
2.48376865,0.7064,775900.19164
2.45466154,0.7728,868047.85454
2.46801675,0.4898,374622.69035
2.45611439,0.3628,236257.09743
2.45122642,0.0502,75823.86217
2.47135340,0.7908,962520.11696
2.44895597,0.6563,598153.95991
2.49677709,0.8828,1355211.51061
2.45301103,0.2234,144006.82089
2.46002077,0.9251,1376896.97323
2.49202610,0.8624,1260646.71976
2.49246020,0.2673,192913.80529
2.46057093,0.7622,855938.73764
2.48753798,0.3216,228535.97003
2.46760735,0.6867,695717.15735
2.48062950,0.9829,1719042.46658
2.48604810,0.9792,1727332.69192
2.48636940,0.7994,1032038.47838
2.47658946,0.8342,1110605.55290
2.48360502,0.5200,434203.66618
2.43389950,0.0562,72641.12794
2.42242570,0.5414,381995.46958
2.50060375,0.1687,140407.54729
2.45157556,0.0118,65606.53723
2.46915005,0.2078,144283.16954
2.48628466,0.8860,1327154.86206
2.45442711,0.1546,113002.77013
2.45084210,0.8865,1199853.80094
2.46877241,0.7651,884848.07777
2.47774306,0.1842,136765.97203
2.50243637,0.7193,853288.56890
2.44913279,0.0657,79753.97762
2.43229217,0.0960,83884.52815
2.43201777,0.9330,1299718.97764
2.43797907,0.1274,96289.08746
2.47374946,0.5303,434821.70363
2.46248647,0.0534,80070.55944
2.46167685,0.4283,299859.75212
2.48271182,0.7034,766428.83626
2.46752877,0.6051,540290.31664
2.46302812,0.5454,440953.28838
2.46075143,0.6956,700078.08355
2.50258263,0.5108,447985.38094
2.43912798,0.8225,961022.71615
2.46931816,0.5056,395950.86810
2.49543704,0.0765,98647.94196
2.48019278,0.6740,695473.45647
2.51315388,0.0385,91516.85364
2.47938164,0.1298,113066.34068
2.43277620,0.2888,168899.60423
2.44458930,0.6544,586624.17865
2.45888098,0.5106,389053.82000
2.46221333,0.3774,253388.36076
2.42638576,0.2377,137817.11062
2.48569025,0.7686,940329.42866
2.43745974,0.7716,821411.71801
2.45687893,0.8722,1171409.94208
2.43997272,0.3285,198808.50045
2.50663986,0.6231,645189.12909
2.50780666,0.8527,1282946.00793
2.49331894,0.6252,623233.57411
2.47918437,0.0045,70892.77066
2.48539434,0.9422,1553717.02245
2.42144247,0.9942,1501998.29751
2.50101555,0.5487,502729.82497
2.47971933,0.3711,263124.32060
2.44293860,0.3764,236597.40404
2.45484024,0.1870,127251.88993
2.48513027,0.5397,464622.46113
2.47642819,0.0357,78946.55903
2.48698117,0.0182,76906.47964
2.49292931,0.9751,1740825.20944
2.47499718,0.0623,86755.34019
2.44486072,0.1301,99753.07110
2.45488215,0.2165,141451.57178
2.48720011,0.5814,533508.10945
2.48131373,0.2538,177084.77434
2.46359265,0.2149,145076.69569
2.45237809,0.1357,104678.41924
2.49608697,0.0855,102214.23445
2.43015501,0.1852,115632.59201
2.48306445,0.9096,1406908.89089
2.49234368,0.2294,168998.73928
2.48207477,0.5569,485948.92467
2.45254186,0.9189,1323946.32966
2.51362892,0.0997,114784.59579
2.44787628,0.3012,185901.36205
2.49876427,0.3604,270592.90540
2.48300075,0.9732,1684091.31551
2.48239098,0.3915,284242.10212
2.47150442,0.5204,418215.62984
2.46002102,0.4648,336381.09974
2.42474065,0.3350,192900.75795
2.45563484,0.1739,121728.00269
2.47978527,0.4436,334800.24127
2.47760337,0.7025,752592.81874
2.49533150,0.0555,91237.83953
2.49991239,0.9661,1731031.06729
2.46046687,0.0033,65704.91723
2.45348615,0.8826,1195490.73206
2.45217358,0.4394,301451.56281
2.49233553,0.5772,535075.98720
2.46653950,0.8091,1001682.48554
2.44040700,0.5280,387704.38972
2.50599513,0.2752,207709.13832
2.51368255,0.0041,80643.11427
2.42567975,0.6792,597456.03669
2.50193358,0.2046,160207.20773
2.42311967,0.9270,1245065.95724
2.46648563,0.6405,601372.12477
2.50883731,0.3376,259277.58581
2.42014998,0.0512,67638.02034
2.44001332,0.0288,66985.70270
2.44322527,0.5737,453075.51644
2.48322582,0.1684,131805.56448
2.45306013,0.3599,231526.99833
2.43573262,0.6146,503709.61910
2.45914292,0.1677,120548.94021
2.46639739,0.7326,796878.61133
2.43992340,0.9919,1572398.57461
2.44807035,0.3024,186803.08960
2.49385029,0.9057,1434817.63836
2.47972771,0.5723,506409.99573
2.45719694,0.7207,747568.83149
2.49852618,0.4681,385476.15040
2.48999490,0.2686,192137.49678
2.43885323,0.6123,505015.26977
2.46734183,0.5413,441254.54329
2.45300280,0.6018,510859.11605
2.46843229,0.6254,577286.99373
2.43940003,0.0138,63094.73748
2.45610582,0.9809,1595567.76559
2.46379290,0.8185,1021528.23251
2.46965177,0.6482,621949.65703
2.43259306,0.6315,526011.75446
2.47440844,0.1304,111279.75024
2.46222839,0.2645,171973.51186
2.50571886,0.0586,95912.57401
2.46885820,0.1859,133294.07089
2.41930167,0.4412,271807.51679
2.45762502,0.4801,350895.04116
2.45260156,0.5199,392871.89295
2.43666039,0.8293,973432.77401
2.44492389,0.6899,655364.85108
2.44840576,0.4500,308349.32618
2.48719779,0.4396,338568.69759
2.47217112,0.6909,714588.66729
2.45392133,0.8396,1055826.63982
2.49870833,0.2776,204248.55094
2.44855915,0.5658,449383.28062
2.49874855,0.5885,565561.74146
2.48419342,0.2770,193872.48959
2.49690564,0.8556,1253676.84385
2.43123234,0.7893,850213.60849
2.47228208,0.1862,135083.45035
2.47339211,0.9497,1534049.07083
2.43122032,0.3533,210094.10190
2.46180537,0.0965,93802.12483
2.45543881,0.4384,303722.92081
2.44370671,0.6593,593992.30591
2.50112787,0.0819,102756.65056
2.46248570,0.3818,257407.48316
2.45750839,0.9117,1315477.35640
2.51350905,0.3760,299394.83475
2.49591937,0.0772,99078.74575
2.47244707,0.6164,568388.66324
2.47643042,0.5941,536748.11021
2.46637709,0.3365,223711.93571
2.48070219,0.1494,121977.83080
2.42730687,0.0278,63558.68491
2.47728289,0.3352,231151.60928
2.46268934,0.5500,446995.31435
2.42531887,0.5943,456980.63964
2.43180665,0.3178,186243.95657
2.46822451,0.3233,215199.02636
2.45369411,0.4807,347095.35448
2.48689144,0.3135,221822.41562
2.47313521,0.4260,309094.14398
2.48193424,0.1917,142590.77340
2.49025404,0.3231,231837.25664
2.49653093,0.8512,1236498.57955
2.49726189,0.5738,537643.29077
2.43173415,0.9051,1198087.49585
2.41831332,0.8628,1017984.10957
2.45830221,0.8698,1168088.37313
2.47739317,0.9893,1734331.35496
2.42792602,0.4038,246732.34752
2.44374254,0.7677,827320.18840
2.42454062,0.9256,1245141.33222
2.44549347,0.0986,88980.65576
2.45406798,0.3723,242301.37737
2.47178568,0.0910,95370.45351
2.43148694,0.7887,849333.34334
2.47762147,0.1058,102905.27113
2.47670041,0.0869,95658.18899
2.48445257,0.7470,878472.50304
2.45858719,0.9147,1330980.62227
2.49157230,0.4237,325992.80662
2.44205936,0.7917,884549.29625
2.50470250,0.2760,207357.89436
2.46445578,0.1087,99092.03942
2.46178980,0.5461,440195.27250
2.46360014,0.0661,84327.63420
2.46869904,0.9882,1687393.63567
2.45360600,0.7739,868163.36709
2.46017882,0.6628,631877.93242
2.48582974,0.4331,329937.05910
2.49813420,0.1065,111209.10037
2.46483477,0.5776,491298.57073
2.43179606,0.2121,128196.56084
2.46145942,0.7821,910791.00553
2.50951744,0.6224,649529.97043
2.42839202,0.2368,138362.66353
2.48184136,0.0356,80539.81287
2.46978472,0.8957,1301466.41922
2.50221983,0.0405,88526.75629
2.43982125,0.5312,390996.54154
2.45618500,0.3614,235193.50928
2.44616953,0.7911,893868.99166
2.48268877,0.9289,1484812.99428
2.42851618,0.0043,58323.66954
2.45501328,0.2314,149213.70208
2.44113262,0.9629,1453252.24244
2.48145693,0.2724,189010.14081
2.49488842,0.0318,83382.37956
2.49186706,0.8914,1369611.13599
2.46744927,0.7162,760730.63925
2.46414285,0.4368,310946.88048
2.48539876,0.3254,229831.29515
2.48174825,0.1291,113754.01217
2.46630849,0.4418,318390.47481
2.48884982,0.0017,72765.31299
2.47544323,0.6279,594613.27786
2.48206691,0.2948,204641.45173
2.44824564,0.3740,238941.42160
2.46896459,0.7989,978932.91639
2.47496721,0.4132,298064.87637
2.45886163,0.9996,1694804.53792
2.47299086,0.4995,392858.30839
2.43799871,0.7609,796641.33053
2.47893803,0.7498,871369.85808
2.48790994,0.6851,736548.90273
2.41870010,0.4048,239959.39420
2.46180705,0.7101,734082.32191
2.43829730,0.7541,781148.20607
2.42442984,0.8667,1048435.67969
2.43259672,0.9428,1339063.33418
2.49025121,0.8848,1337736.47897
2.45497012,0.8444,1074101.03451
2.43672201,0.4992,348833.64269
2.42578737,0.0752,75698.17630
2.47876740,0.6064,561900.33768
2.46735133,0.4636,343207.17242
2.50497228,0.8821,1384604.98014
2.47998128,0.6919,734024.77735
2.48277460,0.8280,1110557.33078
2.45382974,0.9333,1384832.52263
2.44762556,0.5357,406833.33224
2.47289764,0.3270,221448.76615
2.47637731,0.6384,616063.90821
2.43094698,0.3061,178282.50802
2.42832208,0.0705,75081.08224
2.49999291,0.0839,103083.53983
2.46328571,0.8521,1125611.84551
2.47202327,0.2917,195575.23675
2.46594984,0.8317,1068696.65290
2.46075352,0.1183,101266.82238
2.43416234,0.8234,949506.90134
2.45030224,0.9867,1595551.65462
2.46174900,0.6171,550915.05495
2.44943983,0.2597,161683.60412
2.51133554,0.1654,144173.13555
2.46072280,0.0561,80352.83858
2.44154613,0.2152,134246.61226
2.45526637,0.0986,92271.34205
2.45190017,0.1035,92797.69177
2.44607915,0.5961,490901.53391
2.49368251,0.7418,889113.33588
2.45393598,0.1227,100370.18183
2.43251324,0.5485,403813.66139
2.47830159,0.7452,857814.89933
2.51679889,0.0337,91125.21193
2.48533266,0.7629,923550.33385
2.51210525,0.6920,809248.19240
2.46537307,0.1364,110054.78135
2.47893362,0.2101,150605.65078
2.48544864,0.8640,1242653.86827
2.46719473,0.8786,1229593.34739
2.43727325,0.1062,88775.45250
2.48341395,0.1133,108040.21676
2.44296518,0.2435,149241.15841
2.48826850,0.9778,1731302.86312
2.48419792,0.9309,1499679.33828
2.48955597,0.9444,1581895.70096
2.46676692,0.5005,386276.53572
2.44910739,0.7514,800517.44654
2.47532440,0.7449,849428.77179
2.46539914,0.6619,640354.89001
2.50253195,0.6728,741766.48975
2.50702645,0.3716,288761.53263
2.43389866,0.1598,106855.46211
2.44532814,0.0500,74094.94428
2.46270100,0.0208,70843.36151
2.46741425,0.5996,530859.49410
2.48233699,0.8086,1047841.71162
2.46320133,0.1444,112417.75823
2.42468180,0.9207,1228125.19095
2.46742633,0.8773,1225797.94171
2.46290235,0.3352,220095.09506
2.42617060,0.2842,162385.08558
2.45641681,0.6709,640389.77042
2.47519675,0.5615,482455.57373
2.45895815,0.9715,1566345.65173
2.48524502,0.0239,78064.57834
2.47721530,0.2671,182851.42505
2.46400604,0.6273,572762.18035
2.44288444,0.5268,389309.94032
2.45407650,0.3325,211581.24570
2.48887510,0.7544,910019.88812
2.45863310,0.2378,154600.01363
2.49572469,0.3975,303105.61589
2.47001903,0.5495,456835.35282
2.51529254,0.3258,254654.57902
2.50092803,0.4619,380762.35641
2.49038476,0.7514,905987.50126
2.47732569,0.9503,1553854.76864
2.44552500,0.7573,806131.67029
2.47424243,0.7203,786229.79653
2.44348671,0.8902,1187195.05932
2.45020627,0.5123,380365.43113
2.43662670,0.9534,1396348.36152
2.44830438,0.6063,510539.83411
2.45503290,0.3652,237316.27557
2.49066402,0.3229,232002.79837
2.47285742,0.8386,1112775.09993
2.47633141,0.1183,107220.69076
2.46090657,0.1822,127833.03343
2.51348212,0.3630,286707.04364
2.45627343,0.2137,140743.17750
2.43839758,0.4973,348577.81723
2.45527917,0.9941,1652136.39932
2.46021528,0.7770,893724.28310
2.47106787,0.5840,511285.92739
2.42053892,0.7726,782901.66308
2.44290029,0.8562,1073251.71659
2.46704215,0.7960,965057.77131
2.48204392,0.6430,635917.16597
2.49231372,0.8260,1135266.67947
2.49857705,0.4192,328689.34650
2.47149807,0.5371,441192.84216
2.50666254,0.9505,1688641.28501
2.49529376,0.6200,617049.07150
2.45772200,0.3697,243167.29785
2.43302090,0.7575,776727.54427
2.44007486,0.4756,326424.83767
2.49902858,0.6278,639426.64028
2.45617723,0.4080,275171.05112
2.46057889,0.7077,726020.58492
2.45033209,0.8213,989897.80095
2.43102639,0.6695,589433.47042
2.46389607,0.0011,66014.82386
2.45813716,0.9021,1281950.17913
2.43016134,0.2996,173806.61910
2.48841371,0.7957,1027020.84068
2.45435679,0.1516,111746.39466
2.51289060,0.7093,854451.22835
2.49305202,0.7739,976293.53385
2.48940574,0.0940,102899.32786
2.49142393,0.5258,453507.01608
2.48867810,0.5482,482732.84107
2.48593068,0.1900,143760.95545
2.47709873,0.8878,1299273.83956
2.44793896,0.8988,1232956.47411
2.50074520,0.4891,415457.55450
2.44336268,0.7845,869090.56792
2.46226432,0.6978,708062.50574
2.47399183,0.1507,119614.20669
2.44525707,0.8619,1098874.16954
2.46884247,0.0342,76288.11694
2.45136379,0.5334,408721.80151
2.44439586,0.6831,640743.31012
2.46160069,0.6163,549283.15599
2.45533222,0.7725,869011.35129
2.45885546,0.8329,1050364.64978
2.50256351,0.6089,609776.33732
2.48235222,0.6156,584735.57779
2.46492963,0.3091,202652.79130
2.43020162,0.8780,1102236.19930
2.44516993,0.0083,63160.21881
2.46588606,0.3988,275639.63903
2.48604800,0.7700,945249.51653
2.44710479,0.1967,128154.48699
2.44952413,0.7520,802976.05627
2.47645959,0.9049,1362150.33634
2.47552153,0.8168,1052112.76971
2.43405625,0.4168,263156.94869
2.45786099,0.4552,323628.81242
2.44390131,0.5228,385569.92200
2.42495202,0.1509,100080.96744
2.45215768,0.7332,764679.72009
2.45079401,0.7623,831437.71242
2.46200721,0.6891,688939.09094
2.50496224,0.2961,222330.91123
2.48725573,0.8300,1131769.46780
2.47063100,0.7576,870048.96544
2.44532121,0.5583,434226.16602
2.47380324,0.6605,654316.14617
2.48745414,0.8788,1304350.40343
2.43775433,0.3770,232943.22421
2.45176945,0.9241,1340880.67398
2.45842481,0.5117,389864.81046
2.49057126,0.2319,169430.02125
2.44813459,0.1531,109838.74980
2.48019557,0.3987,289020.31512
2.47228037,0.7033,742326.66427
2.45282923,0.0584,78679.83329
2.46224194,0.7173,751311.57303
2.49012678,0.0591,90695.61463
2.47354838,0.2786,187893.73873
2.51264294,0.7551,978580.70223
2.47524625,0.0419,80450.55980
2.46413320,0.8984,1290456.66214
2.48856231,0.6032,573577.03602
2.44906317,0.4525,311584.98589
2.44849902,0.5625,444589.69967
2.49891749,0.3515,262769.43052
2.47120762,0.5041,396449.11178
2.45489347,0.2537,161373.08429
2.46765450,0.2335,157198.56104
2.49944371,0.8475,1233686.84015
2.44723965,0.4114,270117.79316
2.47510283,0.6213,581924.25146
2.42372281,0.5752,427740.65150
2.49207659,0.7260,843972.88344
2.44102912,0.8346,1001651.79795
2.45528695,0.1099,96220.76050
2.48140012,0.6739,697832.10133
2.49624254,0.0970,106677.27387
2.46974662,0.7994,982651.75139
2.45290252,0.9759,1559033.52296
2.44639860,0.1506,108152.67258
2.42953335,0.1227,91713.91826
2.44261917,0.8366,1012316.23174
2.49482745,0.3860,290884.15050
2.51120611,0.3277,252784.98756
2.46708873,0.5730,487665.49104
2.46174892,0.3119,202387.28473
2.48676851,0.3301,234622.07385
2.45507694,0.2099,138256.44382
2.47756032,0.7549,881122.57458
2.45571814,0.2712,172087.68117
2.48014348,0.0139,73735.32219
2.47129805,0.3332,224951.97264
2.48720297,0.1533,126640.78866
2.47700700,0.5982,544671.50839
2.44758610,0.2060,132735.31646
2.45536401,0.3005,190329.27231
2.44058360,0.2669,160743.95876
2.46431560,0.9882,1666760.06864
2.47352369,0.6658,664491.89656
2.45126669,0.7522,807692.38389
2.50440596,0.5298,478661.91693
2.46763562,0.7221,774884.19611
