# Polynomial: y = 3.3545x^0 + 3.2917x^1 + 2.9101x^2 + 4.3985x^3 + 0.2565x^4 + 3.6907x^5 + 2.8509x^6 + 6.7387x^7 + 4.9997x^8
x_base,nonce,f(x_base+nonce)
2.43692397,43.5262,102539080166227.20312
2.46216376,23.0434,943555187781.17102
2.46224776,54.8700,597451436245300.87500
2.45536980,20.7786,449654606820.34540
2.47009427,85.2150,17742186510747992.00000
2.48511386,2.3084,1830234.87322
2.43816853,53.9919,526450272893920.62500
2.48711065,12.6843,15317485556.71792
2.48157939,67.6198,2972197176842197.00000
2.46733538,14.1578,31609145109.84593
2.44589579,26.9523,2919197927209.35254
2.47171033,62.0700,1537103284236927.00000
2.43703272,96.2782,45701695528059864.00000
2.49795428,57.6765,878880410554497.50000
2.48825926,92.6302,33978208864058508.00000
2.49219919,13.4503,22678416654.03867
2.48251574,50.0222,296229310709193.68750
2.46190488,8.8670,1524708640.73402
2.48216024,96.6724,47351563184633256.00000
2.47468661,70.0562,3900957120089955.00000
2.51239481,97.4747,50621552738665432.00000
2.43691972,11.4311,7527028283.24386
2.46409952,24.7262,1568922620598.34595
2.43497130,52.0397,397373464777827.87500
2.46823169,4.5367,34963534.31920
2.46296620,70.3575,4027013119945688.50000
2.49089136,3.1590,6544699.40816
2.45583550,15.3147,53589514468.65112
2.48782966,5.3607,85128129.78312
2.48007016,83.6986,15449531131369278.00000
2.46682814,8.8807,1544583858.65400
2.49600420,35.2789,21476817953865.48828
2.45794082,64.5462,2072342540903936.75000
2.45290504,19.0172,240212229297.23441
2.42946040,57.2225,819812998306863.75000
2.47300998,83.0973,14599899272949212.00000
2.48295387,80.5043,11430569534090830.00000
2.47249394,0.3075,28556.83580
2.42598866,97.4342,50110683320134368.00000
2.46026268,66.7279,2676880281488884.50000
2.46153715,85.0373,17443488259630620.00000
2.45218254,50.1590,301053502691028.62500
2.47863056,58.4499,970685817376993.62500
2.44375410,62.8383,1683556440525174.25000
2.46258691,93.6878,37036045017399704.00000
2.46818932,71.7521,4687981938841856.00000
2.44462364,3.7296,13056008.18496
2.42689946,55.0872,612736051729729.12500
2.49321040,32.1705,10832199117451.65234
2.44006902,8.6717,1308959068.71509
2.51356744,96.5077,46845570618205936.00000
2.47353432,19.3393,272394682559.70370
2.45004290,84.3606,16377650809577990.00000
2.45710706,92.8984,34660358054568776.00000
2.48892711,28.8467,4850564647811.16406
2.47975484,3.0459,5506388.78112
2.45628110,87.3733,21517779391790264.00000
2.46607707,76.4850,7677143281619832.00000
2.46787851,91.9463,32020303717215108.00000
2.49629144,83.2650,14862106461622816.00000
2.47804059,68.6146,3324655360743259.50000
2.44348701,43.6489,104860361717498.29688
2.49134127,81.0914,12102069525193976.00000
2.51524631,51.4320,367705655763033.68750
2.44039508,25.8040,2123035169048.90234
2.42753632,82.7102,14020915370775238.00000
2.46699021,42.4353,85125337433438.95312
2.45086583,4.7168,41839568.34050
2.43998682,3.5744,10643718.66899
2.42761688,18.5398,199031473042.78516
2.47052326,86.2788,19536274245600488.00000
2.43639642,2.7027,3136982.43023
2.43929646,30.3637,6981832378984.47852
2.44957802,88.0543,22841871081173724.00000
2.46140137,1.3034,285272.25401
2.42250009,90.5371,28286432775513296.00000
2.50199057,6.4577,240555983.83128
2.45807171,16.9590,108196873527.86211
2.47622820,11.6690,8802040506.06547
2.45834661,83.7842,15541200837529970.00000
2.42927959,69.5257,3660482092957781.00000
2.47864261,50.7778,331789620250319.93750
2.46070521,71.6833,4649659918039530.00000
2.46625294,7.6494,624633263.97512
2.45237280,81.0103,11963963584970444.00000
2.50798101,78.0316,9000460927477090.00000
2.48534359,51.1758,352438054031743.00000
2.48755980,50.2752,308040292441886.87500
2.44313675,36.8023,29112705947376.83203
2.50260182,59.6789,1141854087046008.75000
2.45999163,1.1916,225859.59242
2.51394140,10.2101,3812361000.79613
2.46553592,34.1274,16673062527194.48242
2.47767397,74.3144,6152810105760998.00000
2.49765419,51.1919,353928931439335.75000
2.47809197,90.3319,27924935986838236.00000
2.48335743,41.9320,78040066513411.57812
2.42973501,75.4076,6854002749169694.00000
2.44784912,97.0144,48537880757433728.00000
2.49619014,54.4122,563114453037588.75000
2.46962669,1.7223,650702.02212
2.46746793,74.1261,6026988627518122.00000
2.43461184,39.7571,51827070849668.28906
2.42013986,41.4522,70752228949792.17188
2.46141546,77.1761,8226465353851522.00000
2.46684895,43.0086,94181207389169.34375
2.49630013,62.8246,1691566924020071.75000
2.46572019,13.9352,28386150495.72865
2.50568118,74.4018,6227011555633551.00000
2.46946051,86.6844,20258757494772840.00000
2.49925936,9.0750,1805380562.49589
2.45209173,14.5629,37980258043.30679
2.47140789,44.7786,127786449135254.15625
2.50954019,46.6948,176526426746332.90625
2.42543425,67.6065,2948779534215603.50000
2.43003630,70.1810,3935496377805932.50000
2.47650087,0.6916,76593.27820
2.45339520,68.6292,3320907866163125.50000
2.44741964,99.7188,60133735985488488.00000
2.44593106,62.9492,1706966966760007.00000
2.45800315,15.8636,68267714251.99032
2.45548533,12.8539,16455198785.96669
2.44127488,83.6230,15286543229336618.00000
2.45622843,49.4476,270249303082664.34375
2.45691917,35.3785,21752384765867.21484
2.46375561,13.9487,28544656899.46243
2.48798876,22.4551,790311541525.14233
2.41812723,56.7039,763482039468367.75000
2.49191706,66.2676,2547355065696934.00000
2.45082975,33.8537,15654865874888.91602
2.43020425,35.2048,20851419331477.97656
2.49460292,28.9101,4936307305819.27051
2.47732240,69.0903,3506129109682551.50000
2.45999301,13.5972,24002851723.31248
2.42967214,62.5778,1627874863617336.00000
2.47302513,26.0652,2305178681265.18359
2.49684673,7.1089,415802183.54498
2.45535529,89.5888,26137030158902480.00000
2.47501914,40.0639,55324703711139.21875
2.46937899,70.5843,4131108936638882.00000
2.43018790,15.5729,59406779334.98277
2.44121223,14.4544,35919698821.10420
2.51174664,91.4240,30747247607149084.00000
2.46953557,15.8633,68600234180.75950
2.45721757,33.9641,16060423512852.75000
2.48592640,97.6742,51325443459341056.00000
2.46374244,40.0890,55468127669843.85156
2.45233204,22.1892,717497284852.34680
2.48348749,86.4326,19831327895419524.00000
2.43845155,36.2448,25951784616909.17969
2.46152183,7.3001,471927161.44306
2.43018671,45.7443,149132079864835.93750
2.47108300,37.1791,31592233359070.80078
2.47553573,84.3047,16331902580226844.00000
2.49480266,80.8226,11798715119413290.00000
2.46905043,12.5352,14031780112.56472
2.42980294,89.7497,26445520196306732.00000
2.49213103,77.8232,8802329557576948.00000
2.48990995,25.7015,2091566525528.94214
2.44905668,72.3433,4984281863138388.00000
2.50214081,37.5395,34164181634467.29688
2.49311871,50.4433,316218942239332.68750
2.50052025,71.1735,4419547825319021.00000
2.48576760,80.5729,11509338727786170.00000
2.49504845,6.0796,170383059.07429
2.46535300,31.0741,8331488281581.02246
2.47429881,54.4824,566938694495154.25000
2.43607335,41.8920,76826113724863.29688
2.51243260,14.8879,45354520028.02178
2.43554203,23.8038,1182171490745.54932
2.42784422,54.2918,548388325864861.81250
2.50898719,74.9369,6583627621325998.00000
2.48207952,22.8088,882248266399.37280
2.46202995,76.9713,8059583269166828.00000
2.46908238,13.8594,27408280035.85995
2.47067769,89.1717,25239748921201136.00000
2.45426969,78.5574,9430362529838084.00000
2.45684959,72.2132,4919592218190291.00000
2.50961956,95.6369,43640763600959912.00000
2.43541784,64.1260,1965561369170737.25000
2.47226300,70.6323,4154131634359354.00000
2.46275021,60.9531,1335739179650841.50000
2.45531153,72.9830,5338434745927173.00000
2.47241003,76.2143,7474308685023366.00000
2.44105577,82.7718,14119994019924362.00000
2.47299955,92.4068,33303317287969056.00000
2.44147531,65.5042,2316449058592655.00000
2.42914126,99.4423,58761882386088976.00000
2.45410576,38.9710,44781889100815.52344
2.47008049,83.9532,15803157218923144.00000
2.47014727,2.7932,3775220.32045
2.45412623,6.1691,178108258.10621
2.45708381,2.0329,1104432.20343
2.47339907,76.2226,7481355361566091.00000
2.49847229,16.7953,102865684525.33983
2.48537826,10.4643,4380133458.18084
2.48617275,1.8836,895962.47823
2.46784543,21.4813,572101762151.80322
2.51081177,77.0660,8176538929110693.00000
2.48143230,11.8139,9568307753.37022
2.43808316,0.0320,11800.98599
2.42080545,66.0972,2476819955303888.00000
2.44593727,73.9261,5889236606387275.00000
2.44954223,19.4270,278775518198.55499
2.45138546,63.9759,1934175005178295.75000
2.42472574,51.0629,343451205034954.93750
2.47911043,61.8215,1491879732306527.25000
2.47499205,10.1715,3632684954.57705
2.44132960,29.4673,5602988192149.21777
2.45864823,44.3135,117840227928307.90625
2.48927239,45.1661,136791879628044.20312
2.44288285,74.5198,6262779637003643.00000
2.44313784,21.7792,626052663963.67090
2.43049124,23.7443,1159249358615.55908
2.45965324,61.9608,1514211168769055.75000
2.46856164,30.4907,7250995401182.95703
2.43223865,35.9711,24493130223271.85938
2.47688008,10.7880,5296625715.26728
2.48027723,8.1542,926138248.66454
2.49913826,51.3129,360419783970365.43750
2.50160673,84.6147,16843794817806882.00000
2.45014740,49.8988,289293076906851.56250
2.47065208,7.7584,681926297.45033
2.50971084,57.5227,862465264691501.75000
2.47442133,19.9961,344855170731.89056
2.46479727,53.9508,525374385591144.62500
2.47933481,24.6870,1557961297618.53613
2.47452970,58.5756,986249489397507.62500
2.47102063,99.4446,58965725256050504.00000
2.46857457,7.8737,743665741.70798
2.44994626,9.4774,2288355703.48050
2.49961914,57.1348,817891780599830.37500
2.45201167,86.3119,19561931093454264.00000
2.45895294,88.0377,22827314106717540.00000
2.50243847,52.4094,423530781528012.06250
2.46539727,61.4971,1430421744808523.50000
2.44888622,65.2283,2244401175434730.25000
2.43362518,23.1774,975013670832.54224
2.47127384,7.7355,670321071.55390
2.47481027,49.9951,294666956019623.75000
2.45666900,14.8810,44076242314.04691
2.44638190,15.6282,61302812625.89614
2.47924321,80.4530,11370214922846414.00000
2.47975814,50.9916,342619046036219.68750
2.48022767,73.2956,5532092467999871.00000
2.43803225,96.6533,47110950477012368.00000
2.47079429,27.5210,3422390327357.00195
2.44581502,42.6169,87579772208182.37500
2.44113454,77.4167,8409917462114707.00000
2.47181227,67.7888,3026507488444976.00000
2.46058853,37.1653,31438355044610.17188
2.47906440,31.8835,10105244700804.20117
2.43007683,79.2351,10055079243940594.00000
2.48100802,26.5061,2609848532328.38672
2.48138886,26.3744,2517272845315.72900
2.50086957,85.0902,17590845622975120.00000
2.46128297,75.3331,6823868664646083.00000
2.46536260,91.7238,31415929854686244.00000
2.48652880,72.3816,5024730935139109.00000
2.48571473,84.7399,17013287334485570.00000
2.45158713,91.6812,31266083017996884.00000
2.45089727,56.5147,747515080549175.87500
2.47045012,7.9023,761096926.04544
2.44898586,6.4828,234733479.44011
2.48158247,95.9768,44760598947635432.00000
2.48892479,86.8880,20667052424689928.00000
2.49986375,83.0948,14633108872542378.00000
2.46187218,27.0121,2979593758468.88574
2.48393796,46.1028,159615161560487.40625
2.45609500,3.8222,14872404.54090
2.45734611,55.6146,661778899930562.25000
2.45012791,99.7924,60493396497237080.00000
2.45452273,62.5370,1624690654066577.25000
2.43771379,53.8832,518382353704390.18750
2.42723739,25.7122,2061096537673.28662
2.49252248,93.2385,35765510512947348.00000
2.47115216,45.4029,141876781130970.50000
2.49882747,63.5949,1858017662351327.25000
2.44906424,9.5882,2460146670.36723
2.43861267,86.5277,19920951176721848.00000
2.42740102,32.3272,11060407436911.59766
2.46221844,73.8874,5875450892022928.00000
2.42792799,70.2752,3975511956852230.50000
2.45192701,63.8751,1911002247183345.25000
2.46607681,56.4077,738279617083151.75000
2.45189475,6.7875,306277511.80858
2.45180830,9.4423,2238519609.44444
2.47502363,83.0109,14485336859262798.00000
2.46977525,14.2222,32629883544.40665
2.48210314,92.3130,33066645431922832.00000
2.44090660,46.0578,157324049076709.28125
2.47701963,38.5483,41451986618634.78906
2.45593333,76.1661,7425405649643114.00000
2.49047246,76.6265,7806870953892944.00000
2.45848144,47.3163,193518404470530.93750
2.46710649,27.7631,3644913441434.88477
2.44753780,31.1278,8402712595047.30469
2.49587622,16.0408,74885913792.15999
2.50148049,20.8820,473158674937.12366
2.47198124,60.7634,1305708961668377.25000
2.47881261,52.3863,420664927977827.31250
2.49020370,6.9515,363129477.69883
2.46385940,26.1103,2328365889085.75830
2.47662385,27.2919,3224872468298.97559
2.48017822,88.1446,23086666932868004.00000
2.50707322,14.1902,32712010691.33060
2.47518558,80.2493,11144782507668312.00000
2.46973006,79.2905,10148895901732300.00000
2.45240386,68.1245,3136967710557013.00000
2.49390075,25.6730,2077148746448.80396
2.45625678,83.9649,15800056814830778.00000
2.42305035,66.4661,2585935335280612.50000
2.48772300,53.0550,463932071515690.25000
2.48368567,52.3958,421544663405418.93750
2.49253902,80.2056,11116475882063252.00000
2.46638918,75.7947,7157597005555634.00000
2.49597458,64.6752,2113928879176597.25000
2.46784146,74.3052,6140647703101359.00000
2.48112608,73.8694,5876008466138090.00000
2.46989051,2.3813,2007576.16294
2.44284848,41.6480,73609856791739.39062
2.44552687,17.3827,127762706041.07143
2.46734127,38.3235,39601529062983.65625
2.45363154,3.4853,9647441.54848
2.42719893,38.2536,38758309165435.01562
2.44024005,68.2717,3185191291759641.50000
2.48934353,50.1222,301069975992391.87500
2.45238403,48.0276,216490228283515.09375
2.49899722,25.5481,2007917292900.09766
2.47795104,26.4698,2581795601671.63477
2.44912446,81.1470,12117549289016928.00000
2.48760253,81.2191,12246114603249396.00000
2.50231879,63.9869,1948612194732242.25000
2.48155282,16.3945,86472803048.08315
2.45628533,34.8507,19447160685528.91016
2.48399785,54.2189,547098186070428.06250
2.47497864,32.8780,12670663992825.87891
2.48949667,5.2568,76818335.60157
2.47850966,19.8713,330415331648.04749
2.44003941,50.9696,339477884363922.43750
2.50163205,88.4424,23744152314005124.00000
2.47142116,93.1562,35458164080278496.00000
2.45701532,91.3885,30512181556088180.00000
2.47472050,58.9733,1038713163039883.75000
2.45616080,67.2580,2843670031405227.00000
2.46661071,63.8591,1910699633317586.50000
2.49804542,36.8948,29995278228974.69531
2.47538702,73.6291,5726547607152256.00000
2.48837418,74.6419,6372474730819314.00000
2.45778025,20.6804,435138634684.20087
2.47473910,52.9816,458208252985492.00000
2.45750229,43.9044,109848631017705.68750
2.44232921,7.0766,387149253.60446
2.48142327,44.3909,119867209755085.76562
2.47033850,72.9364,5320626190090657.00000
2.45792562,76.8547,7962330477353563.00000
2.44320524,67.2165,2825990834448415.50000
2.45621267,61.7368,1472076089593522.50000
2.48463335,33.2242,13722514190540.27539
2.49673397,24.4728,1470450749380.64453
2.48864266,8.0314,850482323.37045
2.46887938,56.1357,711776147476273.62500
2.47683295,38.0132,37333705755904.24219
2.43970514,52.3527,416239275477960.00000
2.43036828,33.0688,13093911479845.19531
2.49965154,88.3804,23611090963329932.00000
2.45988516,18.6490,209942985161.20499
2.42940054,48.4402,230177703926186.78125
2.45632283,93.3696,36049637825108296.00000
2.46121301,12.3350,12564260512.50320
2.44881455,97.7482,51476606647365856.00000
2.48973322,81.7971,12940363874913484.00000
2.46409756,74.9538,6564657679975780.00000
2.47859925,54.1014,537711066336398.87500
2.44597463,1.7818,694753.14870
2.46782993,82.2479,13475537285775112.00000
2.45164297,25.5582,1986804676621.19629
2.47248211,94.0009,38041362754157360.00000
2.48111185,70.4395,4071429038121005.50000
2.48623741,33.1952,13638906538267.52344
2.48667377,3.1176,6145118.49462
2.42416872,67.0786,2775577623327610.50000
2.46499714,10.6204,4756151236.67887
2.47042153,74.2945,6135465204918037.00000
2.45758056,79.0676,9918286155004476.00000
2.45902294,43.4442,101478722563915.68750
2.46960073,18.8986,231309162410.58774
2.45588046,25.6428,2037474374938.45483
2.46243744,73.4301,5600472965553237.00000
2.46427215,83.6890,15413213876773690.00000
2.49467957,4.7317,44595912.85306
2.44495686,71.2534,4431213953130195.00000
2.46139614,85.2695,17816320346697680.00000
2.51355941,83.0399,14576959901246382.00000
2.48791611,14.6450,40116509656.59407
2.44995179,12.4800,13491324888.21051
2.42793790,73.2275,5462322409265837.00000
2.46184805,16.2748,81536278554.81075
2.47453624,43.0139,94395808939672.96875
2.48957909,0.6336,68735.78686
2.48712933,99.7200,60326320513043360.00000
2.47282709,78.7408,9619690881548536.00000
2.43891135,85.8987,18824226011268028.00000
2.50573284,15.3672,56086446360.13163
2.51158395,90.9545,29540826268809820.00000
2.46914571,7.1291,413255408.90382
2.48132997,92.8663,34637499245012896.00000
2.47318625,13.7128,25570329414.35349
2.45927495,54.6710,580867620531845.12500
2.46052299,32.8854,12650542946427.97656
2.45836448,51.4578,366019459603295.56250
2.47291525,63.0633,1736574932554653.75000
2.47763571,27.8965,3785291603661.45264
2.48249530,69.2497,3570997344058666.50000
2.45406408,39.0099,45117690937968.99219
2.43964570,98.9600,56623173115334192.00000
2.47836032,32.9346,12842851634146.69336
2.45747750,29.2360,5309289547537.01270
2.46881624,35.4948,22346394564404.47266
2.46658099,34.5430,18246216860617.38281
2.41956068,15.2904,52158673219.99877
2.51103939,14.7980,43502794814.18146
2.47350437,98.0519,52839572548998016.00000
2.48499110,9.9246,3128844481.82207
2.46659387,77.5461,8540996347403087.00000
2.46797314,9.6546,2601150490.31687
2.50416694,13.5012,23396235620.81142
2.43683936,87.0840,20934277263012936.00000
2.48993961,24.6167,1530947892728.68896
2.42558291,56.6820,761995293145398.75000
2.46673647,25.6040,2021415626429.95166
2.47336438,50.1583,301989412457430.68750
2.42565197,46.0126,155767366229277.15625
2.44025528,3.5312,10066383.74446
2.48957405,35.9084,24465890381275.81250
2.45536778,35.1389,20672336216832.54297
2.49136043,73.3447,5567291178260756.00000
2.51606733,98.3365,54228742378867136.00000
2.43613888,16.7567,98674097434.65961
2.48291852,76.7114,7868007170932558.00000
2.42588686,90.2974,27717286910025400.00000
2.45759801,94.9118,40956266288062568.00000
2.48445651,29.8215,6182909078834.77051
2.50003986,88.9649,24852140078369556.00000
2.45965202,37.6374,34542652196450.46094
2.47960634,93.6747,37048103440141456.00000
2.49430766,23.3681,1053727332667.38416
2.46356121,68.3303,3214761691279282.50000
2.46539674,62.8423,1688840505001560.75000
2.43872500,36.2436,25946833607708.61328
2.45511953,2.6816,3125756.91428
2.45570837,99.5201,59244426004692880.00000
2.48661899,31.8015,9932260097898.03125
2.44241315,80.9583,11893236899203656.00000
2.47371535,63.3157,1790839896802732.25000
2.45911853,61.5209,1433551226449486.25000
2.43660930,7.7397,654731307.32039
2.47599609,57.4153,846423714758295.25000
2.44038868,17.1960,118279180572.30362
2.49922162,13.3509,21658625334.42510
2.46977514,89.3061,25534847904718696.00000
2.47975150,89.4649,25912249796589652.00000
2.45559086,64.3928,2034212276056287.75000
2.47629413,77.0017,8095832236747076.00000
2.43400858,35.2515,21075326957096.55469
2.49780175,90.2001,27656748659691188.00000
2.47418752,34.9635,19996452886722.83984
2.43826141,19.3788,272814063830.48856
2.45382402,91.4200,30585760073633752.00000
2.47607955,79.2323,10097625431605246.00000
2.45144542,40.9538,64967107442870.97656
2.48025234,57.7240,882358480026660.00000
2.47349692,62.3528,1592023530226230.50000
2.49604647,35.4959,22479562974603.37891
2.49305288,44.5435,123256342291740.07812
2.44500265,73.1359,5419513618051134.00000
2.48290837,67.7090,3002968749063531.00000
2.45905774,71.1275,4377842866283382.00000
2.48025483,16.8397,103978119575.29190
2.46840276,7.6403,621263110.88465
2.51676542,80.7678,11761639893185720.00000
2.44995749,68.9704,3448959530782862.00000
2.49452778,49.6031,278401426627693.50000
2.47128956,1.5682,489495.35707
2.50287425,73.2780,5535034086496159.00000
2.42728185,57.3774,836707472441770.37500
2.45392203,43.6739,105504672067227.09375
2.45298932,17.1757,117911781340.14464
2.46138577,74.2324,6090226595771364.00000
2.47637244,95.7529,43935495933220392.00000
2.46478828,2.3403,1864680.17137
2.47841966,49.7445,283785592277559.06250
2.44502517,46.6482,173373058843831.59375
2.45870519,8.2895,1007096911.85448
2.45540669,43.0378,94474743073946.48438
2.44957274,36.4739,27263638525260.15234
2.42859594,30.7753,7690615996802.03125
2.46439438,91.7006,31351613592677832.00000
2.49223642,27.7393,3646189410572.55371
2.46012561,9.1262,1820278824.64569
2.45740410,26.6871,2724721785497.55078
2.47111294,22.7358,859235889172.48865
2.45807776,95.4974,42966947903104904.00000
2.46212266,9.8905,3017230979.22092
2.47735633,33.7493,15389448543870.82227
2.43166717,63.9455,1922560605035725.75000
2.44535169,28.3551,4229234374303.37451
2.45268517,3.6011,11198826.58508
2.49525550,12.8489,16753310326.09193
2.44040606,94.6934,40171517446754400.00000
2.48104678,24.2608,1374598558528.28711
2.47128788,97.9608,52449092774871320.00000
2.48081170,70.4146,4060212272057502.00000
2.44300345,47.7505,206885605711703.93750
2.45780443,89.4833,25904268241250160.00000
2.46880185,68.9553,3450402956184672.50000
2.47462046,94.5766,39899559277016912.00000
2.43975207,63.5163,1827357189646332.50000
2.47022375,85.1005,17558246332442062.00000
2.44899470,69.8266,3792704395676148.50000
2.49134420,96.6783,47409123464321848.00000
2.45949182,86.9501,20727446223356752.00000
2.46146177,45.8019,151339642011429.65625
2.50068681,94.7842,40673233324366280.00000
2.45208346,31.1902,8537011825694.93652
2.45236819,24.5319,1476850199294.05298
2.44110018,4.9132,51157381.52656
2.44931447,0.3626,31115.95630
2.48740692,54.1592,542780980588481.50000
2.45530089,53.2487,474786012725982.93750
2.46680265,82.0727,13253343750364006.00000
2.48077023,57.5176,858571471713867.37500
2.45778593,18.2274,178735538558.53036
2.50643330,79.6302,10527967208388868.00000
2.47732168,0.1921,21060.94436
2.51497786,23.6061,1140473020876.01343
2.47028237,16.6877,97261700847.08018
2.48334292,2.3833,2057569.89911
2.48610536,59.2364,1076313508964684.00000
2.47561880,77.2146,8270027923605123.00000
2.48305108,97.2088,49439992664773032.00000
2.46352396,93.3801,36102852180658608.00000
2.47667605,26.4669,2578835282749.66455
2.48105226,78.9134,9792022049943806.00000
2.42829934,24.8728,1620483886283.21021
2.44586797,96.5494,46747427421366304.00000
2.43814025,41.8552,76347659050549.71875
2.47347352,6.3055,204982491.53893
2.48134740,29.0440,5089245588767.34082
2.42562883,30.0342,6421213833772.22461
2.43790381,88.0418,22793197125962640.00000
2.48533359,38.4065,40389482909896.71094
2.43652650,15.6743,62284093238.39603
2.49510052,11.4121,7696797812.46823
2.48501741,47.8623,211994983171956.84375
2.47971169,41.1238,67370050581980.86719
2.48940352,31.3888,9025382081508.81836
2.45539228,27.2423,3164331447102.65479
2.50130470,58.5117,981474810774930.25000
2.45325778,29.1368,5172973200891.22168
2.45225053,66.1513,2501605971080515.50000
2.49379526,57.2982,835292537928380.62500
2.49053167,80.1424,11046687756041214.00000
2.49104163,65.9762,2462213357956304.00000
2.50260196,85.2271,17814384039090048.00000
2.48709067,23.2005,998424006104.78027
2.44450821,4.8654,48790642.85628
2.47916706,97.6160,51060191970919136.00000
2.48578939,20.3919,397716842556.77979
2.46671141,7.1527,420476980.85010
2.46329863,70.1531,3937816710183844.00000
2.44137804,42.4813,85433885868838.46875
2.47920195,73.1172,5428391274338910.00000
2.45791100,27.7491,3622721834332.02441
2.45980586,10.4977,4401090735.17966
2.46492414,92.8852,34644735738694132.00000
2.49282768,92.4613,33512236276905972.00000
2.42721507,63.3599,1790340307787106.00000
2.44181939,3.6663,12005868.42927
2.47991909,35.7017,23389159405500.05078
2.47921028,64.4311,2049297050319313.50000
2.51488325,76.4876,7717138914516012.00000
2.46884355,89.3878,25714850200705028.00000
2.46426762,77.2497,8289723670599978.00000
2.43948765,22.4785,784013289102.98816
2.43143046,21.7908,626030613146.95667
2.44227694,31.4710,9100034430657.83984
2.47020658,73.8438,5853610609527063.00000
2.45693845,30.4114,7093299479883.54199
2.44075874,39.7251,51574556577601.39062
2.45150971,44.3268,117964030380998.64062
2.44776806,21.1150,502755780943.76263
2.45610212,87.1962,21181018470823164.00000
2.49685643,66.0509,2485415585238783.00000
2.50550859,61.9144,1514109021101197.50000
2.45321549,34.6339,18552877715462.14453
2.48203013,73.7935,5830093380772605.00000
2.48696880,86.0272,19126747856370368.00000
2.48389853,48.3065,227335562317711.53125
2.51702055,14.0450,30671052679.57471
2.46391163,54.7142,584758601909334.50000
2.49383022,84.2517,16279824084569974.00000
2.44959360,93.3426,35948428647901652.00000
2.48642237,6.7482,305036354.98906
2.50464080,7.0272,391297951.80088
2.50102559,79.0280,9922021347608722.00000
2.47745167,64.4662,2057460130732523.00000
2.49668214,33.7191,15352700975064.41211
2.45831690,23.0949,957658069758.49109
2.49016308,16.8740,105880328758.93900
2.44078370,95.2461,42035002794066272.00000
2.49045578,7.7324,678680994.36053
2.46892113,18.7101,215544066576.03003
2.48101310,93.8441,37576951767274464.00000
2.43157524,84.0877,15943856998839076.00000
2.45012784,1.5523,456053.16543
2.43543340,84.4883,16548783413960230.00000
2.43589242,38.4913,40668580487686.28125
2.44651131,38.7571,42909234649658.68750
2.49608193,93.4237,36332588338293304.00000
2.46093449,85.8425,18766151954493628.00000
2.49292111,87.6575,22139176692530400.00000
2.49340059,39.0331,45662739632949.04688
2.47167023,98.8661,56347799922004376.00000
2.51034694,83.1150,14675043561401598.00000
2.46738755,49.3819,267993057325881.87500
2.47336681,96.6670,47297457010974368.00000
2.45746145,96.1125,45167319002086488.00000
2.45137029,35.9107,24284263165993.41406
2.49999713,13.4188,22412834206.89943
2.48230503,72.4608,5065037563980564.00000
2.49581054,52.3272,418097214150798.87500
2.46270785,36.3102,26434789760865.91406
2.47087333,93.8225,37478183055746720.00000
2.42361331,9.8758,2916144922.40039
2.50376849,60.0363,1195457699701639.50000
2.48702582,61.0578,1357569474616853.50000
2.48659221,65.0269,2201443492437656.75000
2.43947442,11.7281,8912596461.25228
2.44403227,96.9283,48188539885474640.00000
2.50145560,86.1653,19391615477883716.00000
2.46710533,82.2576,13486940490461984.00000
2.45025876,90.9260,29314872606622536.00000
2.45540560,12.6585,14864023054.56648
2.41945131,19.8780,324318463813.13861
2.46393475,60.3442,1236957897007479.25000
2.45289529,44.2855,117164046140967.62500
2.49564828,72.8662,5295395662158536.00000
2.46663354,24.8597,1632431908348.29541
2.47606928,69.4686,3656297911013230.50000
2.45581080,76.3317,7551087602034914.00000
2.45170958,99.3612,58492767937528880.00000
2.49719408,94.8158,40767175669321744.00000
2.49702228,71.7197,4686183863924748.00000
2.48038661,95.3402,42496678809371568.00000
2.47249860,59.4162,1099653737055532.75000
2.48786448,86.1499,19341045748008376.00000
2.43578094,90.5011,28231274398219888.00000
2.47383302,36.9240,30025545211286.07031
2.49084145,22.0361,691408622670.84314
2.42033058,83.8730,15614420649466292.00000
2.45989474,42.7650,90123778461951.21875
2.48784805,89.4921,25991790801893000.00000
2.48191519,20.3022,384979100963.68182
2.43373840,74.7633,6416640562607856.00000
2.45113823,34.6349,18548586287843.12109
2.42657693,93.1734,35376387899358908.00000
2.44378855,92.3980,33196918354624392.00000
2.47653083,33.5270,14650642563062.93359
2.47478759,43.6397,105261808342516.82812
2.48270612,80.4231,11341308968152690.00000
2.45177725,66.3592,2562609462787632.50000
2.48305774,46.8105,179094569622301.75000
2.44102684,56.9557,792244018430404.00000
2.45844184,30.7215,7646563361045.42480
2.49192368,5.5804,106113062.65660
2.47053937,95.2625,42193879772957248.00000
2.43769425,48.0721,217511710116304.65625
2.48861042,13.1261,19239075383.17131
2.51523997,33.9502,16216018515471.90039
2.46512601,25.8907,2190570437883.72510
2.48708505,54.7191,587052665086756.62500
2.46758989,20.1700,365750107330.95294
2.46309133,9.6925,2657593576.41543
2.42176018,60.6826,1284278677105682.25000
2.45759287,17.7253,147059308714.36578
2.44884796,55.6097,660561929099307.87500
2.46176137,2.4107,2076674.96800
2.51381812,75.5793,7035877014252856.00000
2.47849857,13.6581,24958982485.75774
2.45078645,87.3283,21421385436911608.00000
