# Polynomial: y = 1.6692x^0 + 0.5837x^1 + 8.5599x^2 + 4.8635x^3 + 3.6902x^4 + 8.1909x^5 + 10.0000x^6 + 3.1313x^7 + 8.0671x^8 + 8.3646x^9 + 8.6258x^10
x_base,nonce,f(x_base+nonce)
2.47601040,1.1370,4434790.68198
2.44915399,1.8447,23619977.32831
2.49276962,1.0476,3645654.74224
2.48932966,2.5472,111830744.72795
2.43459406,2.1333,43127092.47265
2.42330841,0.7944,1454029.71134
2.44688484,2.1041,41596920.77669
2.45453419,0.8957,2142531.66037
2.45863865,1.0403,3254565.57917
2.45414807,1.0191,3031479.54069
2.43883917,1.1257,3892895.95117
2.48695377,0.7922,1743525.21673
2.45791561,1.0175,3049754.33978
2.44270648,1.1865,4630462.26292
2.42631493,0.0783,134218.45525
2.49044892,0.9505,2770606.29325
2.44299739,2.4546,85097585.08014
2.42900135,0.2805,282085.87366
2.44439643,2.0277,35084265.58843
2.47365269,2.5188,102628695.18298
2.49631920,1.7034,19042866.73223
2.46557936,1.4577,9837306.01113
2.45696959,0.9801,2740676.02067
2.43924818,2.4768,88279634.53086
2.43643481,0.0180,110962.53247
2.48064310,0.8704,2147511.02331
2.43929283,1.5733,12235536.39103
2.47543670,0.0451,142469.16638
2.45925063,0.6005,897783.08890
2.45614248,2.1650,48282683.60510
2.49959794,1.8567,27179959.34722
2.47677095,0.4543,595616.89126
2.48490930,0.4849,675102.20485
2.46644222,0.6084,941045.82999
2.47086437,1.4801,10530884.63678
2.49395934,2.9709,248468707.34654
2.45910758,0.0970,162582.56705
2.47617865,0.4878,662557.50858
2.45960870,2.3628,73170869.26418
2.49796177,2.0716,43280722.01596
2.42562371,1.8081,20594705.39307
2.49249215,0.3181,399393.37269
2.48926742,0.6903,1296908.18932
2.44260166,1.4983,10273851.57166
2.45886369,0.9648,2639475.81054
2.45576339,1.0513,3328135.75082
2.46074817,2.7982,170620682.79149
2.46277898,0.0424,134503.19995
2.49182715,1.0530,3690159.20800
2.45793402,0.1030,165500.86246
2.45996087,0.5401,743696.86344
2.45659531,1.9901,33191980.75430
2.45554606,2.3147,65804697.36352
2.50019279,2.2662,65288020.02258
2.47172495,0.4985,676004.61089
2.46302349,1.3180,6880355.64843
2.50047428,2.9692,250620552.47031
2.47522463,2.5649,112613077.20853
2.46691252,0.2376,277201.26520
2.48573130,1.2919,6820883.45763
2.50819066,0.6864,1356868.65700
2.44620306,1.7702,19790575.12873
2.44971542,1.7484,18972349.59190
2.48674709,0.5555,849859.22098
2.45253087,1.4998,10566232.49944
2.49612365,0.5867,964678.34005
2.45288591,0.6665,1079929.65385
2.44723264,0.2515,271637.75846
2.45611545,1.2762,6069619.11264
2.48759915,2.2802,65476171.11230
2.47684302,2.4767,95078321.56374
2.48743023,1.7458,20571393.75877
2.46980804,2.1779,51056825.78180
2.47264937,1.1969,5152135.67905
2.48835531,0.8671,2174855.16256
2.46828697,0.8637,2032938.14917
2.42046959,0.8359,1630618.09364
2.43463393,1.8315,22178872.46174
2.46262557,1.8730,25951263.49522
2.50131033,2.2641,65156869.80289
2.44833811,1.0740,3470520.56348
2.49037049,0.2980,370371.64951
2.47107067,2.2214,56057463.29601
2.50252868,1.8472,26783942.60670
2.47763004,2.6357,129654770.32656
2.42403580,1.0661,3176512.52202
2.46623807,0.4160,507490.59077
2.47057908,0.2486,291783.72939
2.48706977,2.5062,102792877.57898
2.47203258,2.6637,135315271.30992
2.43341083,2.3423,66543772.70258
2.49350961,2.7465,164704870.98546
2.45673419,2.9025,205257307.53963
2.44389440,0.6542,1011391.67416
2.47772191,2.4479,89972603.45785
2.44530831,2.6536,126124547.61940
2.45324178,2.8774,194788779.20967
2.49014022,0.6151,1033943.64422
2.43765308,2.0410,35588227.73216
2.42081249,2.2763,56600466.19097
2.46786969,1.1998,5126700.43747
2.44368402,0.4976,615707.50652
2.46992462,1.9066,28432633.82380
2.45698118,0.9422,2463313.25161
2.44637797,2.1464,45471206.96547
2.50313878,1.0331,3604844.52420
2.51143349,0.9791,3180002.02790
2.50685893,0.3252,429363.09931
2.50144422,2.7905,181386273.01617
2.50236657,0.9058,2526696.10709
2.49286568,0.3760,485506.24360
2.45078362,2.7464,152002783.52716
2.44491438,1.3366,6889000.57106
2.47783200,1.7183,18885465.33147
2.44232181,0.1706,200076.85653
2.47513158,1.1322,4367967.83883
2.42648416,0.8580,1770936.89017
2.45139297,2.2180,53426825.89521
2.50274442,2.8698,210301181.52168
2.47422906,2.5480,108766891.50824
2.46125365,1.5562,12380018.04041
2.44883763,0.5448,728627.78202
2.42801576,0.9561,2360251.77694
2.48856187,1.3105,7204527.75113
2.49730984,0.4867,706556.35870
2.50610367,1.8846,29341520.74407
2.45698231,1.8537,24535457.88954
2.46883589,0.3417,399317.37533
2.48677815,1.8684,27112084.05273
2.47737366,1.7174,18826169.83985
2.46931706,2.9657,235498883.16490
2.46747582,2.1834,51397025.76849
2.45286546,1.2035,4976107.33858
2.42939421,2.9783,224162059.20772
2.47515694,2.3999,81350599.96734
2.47111135,0.9572,2674172.54405
2.47648323,1.3771,8269745.95877
2.44421886,2.5960,112633649.53156
2.47133094,2.2772,62940355.27523
2.46400129,0.3590,416478.64201
2.48056261,2.0706,41612750.04217
2.44701640,2.0465,36754889.82698
2.44212586,0.5137,645369.35771
2.46134010,1.6806,16645940.85048
2.44259489,1.9485,29366965.02478
2.47647458,0.5809,891137.70038
2.45646556,0.2005,234338.84093
2.49754300,0.9706,2988827.49347
2.45838368,2.4219,82205972.84797
2.50329826,0.8304,2042997.01033
2.47615227,2.3845,79034553.83802
2.47480339,2.5313,105402862.94972
2.46191940,2.9538,227439784.66720
2.48438027,1.6124,14965657.34243
2.50869202,0.4844,727360.55225
2.50325835,2.2671,65819809.17050
2.46749808,1.5538,12495375.41988
2.46945737,1.7790,21301769.53833
2.43473870,1.8387,22550733.25367
2.50323834,2.0456,41406216.49772
2.47898662,1.9702,33373419.00039
2.45942331,1.4058,8514763.54413
2.42986502,1.9936,31542431.17545
2.42618139,0.3913,408798.84684
2.49218473,1.6208,15550133.32725
2.46274525,1.2272,5435531.15552
2.49150899,1.8748,27793607.73829
2.45768359,2.6244,122115664.26759
2.46448427,0.5622,809200.73511
2.44809333,1.5371,11449161.60120
2.45788901,2.6735,134200690.80136
2.48284592,1.7821,22118919.97592
2.47957016,1.8434,25223989.23402
2.42143527,1.8122,20590525.80272
2.50183127,2.7090,155951387.91748
2.43875801,1.8483,23259075.69544
2.45570534,2.6702,132805364.99520
2.45129955,0.0796,148082.80139
2.44500295,1.4140,8383026.48392
2.44167293,0.4285,487616.80405
2.48532065,0.3065,374748.86923
2.47794854,0.8943,2281824.25369
2.42577723,2.9121,197391418.93403
2.45283093,2.5778,110557669.56805
2.44687647,1.5037,10520870.08878
2.49496589,1.0323,3517613.05896
2.41844443,1.9345,26977144.52125
2.49438063,1.0625,3812965.63578
2.46545154,0.3065,350166.83480
2.45212763,0.0511,133520.43381
2.46330089,1.7556,19904766.10790
2.47690407,0.4087,513164.01901
2.48588860,0.5999,973592.85703
2.45803838,0.9869,2801693.28684
2.42802049,0.0518,122227.47162
2.48053971,1.6043,14547721.91034
2.49592517,2.2249,59449016.95584
2.43662369,1.4252,8442535.83375
2.48012041,1.1517,4662761.32156
2.48153928,0.6159,1009346.51000
2.46223747,0.3156,357292.50463
2.44835678,2.3573,70728136.78245
2.45321938,0.3795,430316.51544
2.43572816,1.9825,31180927.43668
2.45458111,2.2698,59887138.03223
2.48107700,1.4547,10145136.41677
2.47574419,2.5649,112726549.83004
2.46863774,2.9857,243824286.25153
2.44503607,0.0523,130592.51554
2.50578812,1.3092,7502113.33760
2.44153817,2.3061,62825035.20345
2.44531720,2.5450,102200708.69967
2.47689185,2.8141,181067167.66291
2.43251650,1.5338,10934200.01820
2.44904154,0.2340,257038.95230
2.47450048,1.8350,24470136.67473
2.46656439,2.7599,160587757.41245
2.48831981,1.0681,3808203.69525
2.48710538,0.2059,266224.59430
2.46687090,2.1610,48972157.18233
2.46195260,1.6591,15848731.23523
2.47789010,2.2040,54837236.25488
2.46786024,1.1386,4357795.45704
2.48594579,0.7157,1385880.33626
2.44469611,1.4797,9864466.24055
2.47646702,0.0011,121187.21980
2.48628525,2.9747,246749430.88306
2.44722782,1.0078,2881721.15228
2.47245327,2.7794,168382413.47973
2.45959310,2.4251,82933878.13211
2.48326125,0.0765,164787.42796
2.45205349,0.8610,1924590.63910
2.49733767,0.6345,1121926.96988
2.44885261,1.6059,13540858.86817
2.44519437,1.9033,26710117.02632
2.45080806,1.9041,27095735.60616
2.48016073,0.6671,1175985.66044
2.47246553,2.6720,137581450.60397
2.47124295,0.8378,1902319.76452
2.47028911,2.4588,90592899.91084
2.50933070,1.9066,31023513.43966
2.47770732,1.7994,22739600.54016
2.47241230,1.8188,23479094.96452
2.47965198,1.3730,8250420.86513
2.44185395,2.3922,74913446.48349
2.48775435,1.7587,21204378.25437
2.47128817,0.8537,1992262.73254
2.51354241,0.0123,145318.80183
2.47197114,0.9221,2427909.96712
2.47150441,2.1924,52817785.96837
2.46840140,2.7185,149087596.32401
2.49685239,2.8203,190018916.90534
2.51057319,0.7744,1773471.09884
2.44601693,2.4444,83887421.83178
2.51272005,1.0091,3465602.86942
2.46243800,2.4081,80617530.66226
2.43889292,1.0766,3406047.21318
2.47899313,0.7687,1589385.89827
2.48353285,2.5107,102986700.59260
2.47821399,2.2268,57535692.68766
2.46763534,2.4283,84816080.64839
2.43545635,1.1445,4058398.05289
2.44813493,1.0664,3397110.76911
2.50623421,0.2477,329144.95804
2.45516962,0.9690,2643233.00334
2.43765012,0.2029,220994.24818
2.45859241,1.7707,20386223.94629
2.47249835,2.0691,40768777.81134
2.44906420,1.6198,14005006.71410
2.46088096,0.7442,1400207.74080
2.48900982,0.2121,273913.61786
2.46903184,1.5586,12687542.07843
2.49743005,0.5809,951308.05202
2.45116812,0.2930,318233.04969
2.44742089,2.4124,78902711.81888
2.48403884,2.1565,50294374.89229
2.47062888,0.4456,567474.16845
2.47011712,2.1050,43796043.51563
2.46022429,2.9991,246015602.49958
2.44081847,1.2196,5029636.08256
2.45540083,1.6479,15198423.31391
2.44082242,1.9255,27794439.27195
2.48587096,1.1371,4554225.72299
2.47378701,1.8137,23281710.05734
2.49448014,1.6243,15764107.60188
2.44722687,2.1484,45746769.99980
2.48195719,0.8517,2042755.07869
2.41916095,0.4074,421500.00824
2.44786737,2.4859,91435963.63680
2.50357887,2.2476,63283513.38377
2.49054552,1.7483,20838065.02240
2.46078401,0.4630,581646.15427
2.44280625,1.3196,6559620.93572
2.49692857,0.1953,265497.94090
2.46091226,2.4491,87227073.80884
2.45762703,2.3436,70094600.11854
2.48091308,2.4040,82970343.87960
2.47911890,2.5227,104524961.88602
2.50559026,2.9832,259330224.31330
2.44239702,1.3316,6757681.29314
2.47420684,0.1891,239685.80255
2.49425519,0.1085,192841.88696
2.47318175,2.8522,192916152.68602
2.43973156,2.5298,98118113.02910
2.48756954,0.6505,1143494.09364
2.43741832,0.2892,299442.05150
2.43692601,0.1936,213186.98155
2.46560927,1.2416,5686305.48346
2.46727841,0.3212,370507.86513
2.49120649,0.6204,1054416.40072
2.42278840,1.3680,7054172.78624
2.47531412,1.3997,8725898.90321
2.43557673,2.5441,100092047.69932
2.47816678,2.1865,52902006.93693
2.46381615,2.9649,232839667.32563
2.45889326,0.6878,1173955.74807
2.48312952,1.4270,9522520.93043
2.44286736,0.9927,2729164.35144
2.46520936,0.4049,487513.97876
2.45963512,0.4133,492103.63365
2.47991875,1.4009,8853289.78503
2.43639568,1.8991,25943704.11548
2.45336833,1.8315,23143855.02886
2.44477166,2.6791,132291223.04819
2.49016299,1.0070,3238683.38724
2.43978782,1.6786,15749539.35924
2.45105557,2.1594,47205532.38406
2.48412856,2.6434,133217027.55693
2.47817348,0.5829,901502.20830
2.47838626,1.6230,15129742.54253
2.43721105,0.7973,1528539.63811
2.47902129,1.1225,4300538.56624
2.47974933,2.5679,114266567.72843
2.47856469,2.0114,36473017.57702
2.48202228,0.2432,297991.20943
2.47973064,0.8674,2123523.74851
2.48391497,2.4404,89739780.88483
2.45709532,0.4551,560036.28765
2.49229221,2.2699,64728937.36266
2.46880650,0.3014,348079.04670
2.43942726,1.1064,3700211.42836
2.45890621,2.9922,242413606.77142
2.48358245,1.2605,6257162.03673
2.46706100,0.2178,258694.62889
2.47870734,0.0042,123665.53946
2.48747408,2.8258,188667148.15362
2.43718193,1.2302,5122816.56397
2.43650900,0.8178,1620739.39437
2.48171179,0.7898,1704893.41774
2.44296109,1.4978,10270301.36606
2.44756907,2.3070,63725325.20664
2.48838702,2.5848,120042563.70378
2.47275470,1.7775,21389502.52429
2.51212746,0.0683,177775.62475
2.46137342,0.2030,240595.89281
2.46880363,0.0967,168307.42075
2.49744921,2.4701,97736529.17681
2.48790688,2.6212,128611904.10545
2.45998087,2.5812,112843869.58207
2.50532657,0.9375,2785198.52032
2.50937695,2.8728,214020716.86362
2.46690835,1.9671,32281717.68890
2.44805349,1.2710,5864333.21382
2.49263176,0.7720,1670775.56103
2.48030949,2.2214,57142890.12512
2.45008257,1.2743,5946059.36554
2.47226128,0.0928,168033.87025
2.45964668,1.0465,3319760.50090
2.45823884,1.2871,6277491.81923
2.42963153,1.8801,24482894.76284
2.50843930,0.6450,1198292.99192
2.48163604,2.2590,61927140.64889
2.51646266,1.8666,28848527.23338
2.50611206,2.6872,150899158.80069
2.49597337,2.4976,102853942.59135
2.42566005,0.1031,146907.70050
2.47449883,2.0309,37712228.63625
2.47600718,1.9532,31943151.48345
2.47135412,2.7028,145543465.44693
2.42043329,0.3246,319186.36380
2.47652353,1.6448,15858847.59289
2.45193392,1.6341,14589042.34486
2.44643567,0.8279,1719077.86386
2.46365836,2.5313,103132929.14454
2.49158594,2.7559,167017808.39643
2.45673147,0.2680,297482.64299
2.48078638,2.9981,254784354.34164
2.44216353,1.5098,10556719.86176
2.50953190,2.3045,71940043.93609
2.45521452,2.3601,72127285.41342
2.48399334,1.2279,5756119.94168
2.48166246,1.8899,28120597.70612
2.49847994,1.1088,4367364.37614
2.44752912,2.4353,82625467.82856
2.46986393,0.7880,1637816.05895
2.45598058,0.9462,2484309.75385
2.43115511,1.8355,22205219.78127
2.50135948,0.9223,2639444.56599
2.43606988,1.3413,6816319.50123
2.43289672,0.0452,121431.01854
2.48217549,0.8404,1978411.81924
2.48250154,0.1928,250102.13689
2.42207066,1.2813,5629662.26689
2.45815547,0.2054,239897.67483
2.46805559,2.6241,124501533.74242
2.50059712,1.3269,7743563.73528
2.47122839,0.8434,1933400.28729
2.47515065,0.5078,704165.41533
2.44560255,2.1291,43757397.52520
2.46131640,2.4725,91444836.56107
2.49381929,0.2105,277013.61845
2.48001354,1.4209,9307346.55940
2.47473350,1.2481,5922197.84133
2.46370745,1.5695,12858905.61113
2.47344260,2.1134,44901898.04413
2.45561305,2.7254,147440911.76328
2.44374561,2.3514,69233168.11422
2.47876726,1.9273,30355805.91427
2.48548783,2.5206,105399662.69629
2.47068753,1.9850,33851084.76189
2.50856773,2.1373,50860120.50251
2.46357200,2.4975,96499025.44704
2.43915638,1.3239,6570590.15295
2.51348355,2.7940,186664994.95127
2.46323448,0.4072,488040.07056
2.47005956,2.8399,187518755.16714
2.43321318,1.9220,27114205.05630
2.48977357,1.1250,4455724.59710
2.45566692,2.9390,218931801.73310
2.43415194,2.0102,33022128.16193
2.49820999,1.1094,4371222.62047
2.49894740,1.5996,15028419.60385
2.45894759,0.4049,477480.88129
2.47842112,2.9361,226947646.97284
2.48999746,2.1593,51227265.31531
2.49300270,0.8755,2257561.43031
2.46173301,2.7220,148199505.60718
2.46528742,2.1720,49951975.90078
2.44328267,0.7671,1422582.42216
2.45998271,2.9508,225418425.13122
2.47039737,0.8358,1886659.23579
2.47263427,0.3849,467554.26213
2.50503763,0.5262,820910.97044
2.47772638,1.0101,3156316.79591
2.47521495,1.7313,19344298.73574
2.48484075,1.5795,13854687.58042
2.47148082,0.3009,350682.16087
2.42685329,0.6964,1092819.12328
2.44362471,2.4472,83955729.93331
2.47527965,1.4620,10182726.80064
2.46844640,0.1342,192765.76337
2.48886617,0.2949,364602.06906
2.47499993,1.4031,8793414.25063
2.42189728,0.0719,128861.88748
2.46362753,0.3164,359977.09748
2.50358510,0.8660,2264548.41985
2.46151152,2.3394,70049671.89492
2.49098248,1.7815,22501738.02443
2.48152111,1.6680,16944100.73152
2.43385457,1.7288,17472044.41749
2.43878823,1.3525,7063175.36864
2.44224689,0.0700,138117.84149
2.49298959,0.8398,2037650.32789
2.48329440,2.7826,172837969.18542
2.47165267,1.9723,32993266.38533
2.47823155,2.3048,67545567.40391
2.46645296,0.3334,385120.98468
2.48883021,2.3268,72173438.22730
2.47836327,2.3203,69730274.04392
2.41872494,2.9954,226785145.53788
2.46629974,0.5773,853478.67416
2.46977269,2.4371,86684067.05457
2.45994223,0.4594,573276.02287
2.43807446,2.6567,125128732.01964
2.47636168,2.7617,164106999.71228
2.48732843,1.6298,15702855.63356
2.47852421,2.8384,189939144.92182
2.47188317,1.5637,12932553.55383
2.44536757,1.1074,3770652.00693
2.47709393,1.2925,6681816.37630
2.46494840,2.3130,66848540.71889
2.48035587,1.9917,35081168.14439
2.48737266,2.3283,72179646.30239
2.48318421,0.5381,795508.47435
2.45949125,0.8271,1781879.39586
2.43967596,2.8296,173926748.80832
2.43611406,0.0790,139609.03212
2.41760363,0.3958,403207.86142
2.45202901,1.0748,3513414.85295
2.47264640,0.5714,854676.90855
2.43962368,2.7709,155861386.79866
2.49722109,0.2966,377308.16972
2.47530326,1.7027,18107784.06819
2.51210267,0.9279,2763278.62672
2.47744554,1.0236,3273501.47379
2.46240954,1.5730,12927158.13442
2.48234803,0.4104,525395.36909
2.46960362,0.5292,740725.37796
2.44788534,2.1982,50883344.55320
2.45777524,0.0958,161070.07482
2.47516910,0.6570,1123064.67081
2.46306278,0.3688,429080.30753
2.46305394,1.7933,21689656.30993
2.49608720,0.7535,1598305.78404
2.44139217,1.5796,12486160.83492
2.50691068,2.8734,213295476.77636
2.47871450,0.5460,804181.79312
2.47872852,0.2848,340192.83697
2.46524239,0.3058,349077.70935
2.45497522,2.1667,48336953.99555
2.46376664,1.9762,32706373.95183
2.43471960,2.8340,173747191.11898
2.48580528,0.3723,468444.35223
2.44622336,2.4172,79475433.16583
2.46121243,1.3324,7105173.35970
2.46181252,0.7076,1257743.04298
2.45479337,2.0905,41092989.69088
2.45049131,2.1067,42152789.12990
2.46769207,1.1017,3944322.99782
2.46812794,1.6485,15684337.85078
2.41952548,1.0353,2880096.18514
2.50449808,0.5807,971811.47614
2.47038292,0.4252,530321.53975
2.43562347,1.4985,10103916.14208
2.50064037,0.4810,701217.78197
2.49509775,2.4284,89594474.47590
2.44397235,0.1605,194047.03912
2.47196736,2.1654,49960368.94640
2.47813277,0.9456,2639988.53602
2.50406306,1.5817,14579661.15456
2.49232152,1.4383,10017115.06308
2.48606682,2.0927,44137595.48145
2.46983135,2.6280,125864430.42625
2.49192576,0.8615,2162238.52289
2.48480886,2.0053,36484421.23255
2.46689436,0.8530,1963121.67314
2.45172714,2.1238,43834295.59179
2.42628045,2.9072,195806161.33730
2.47788792,2.5647,113151976.86170
2.44061030,0.5348,687354.23907
2.48743040,1.3145,7257328.27237
2.45695533,1.6939,16997070.44811
2.46639054,2.3192,67898939.78928
2.50326735,2.3363,75751425.23682
2.45236859,1.0725,3494631.71268
2.44528258,2.2341,54551580.90866
2.49127464,1.7550,21195659.99354
2.47664317,2.8531,194467709.85291
2.42231923,1.3846,7349987.95696
2.47221749,2.6992,144792564.75373
2.47692409,1.5928,14033747.42761
2.50273905,1.9743,35463567.69316
2.45237052,1.9049,27239035.77060
2.48367226,1.1132,4247263.15386
2.48900572,0.9541,2787373.85083
2.48089511,2.4116,84236065.38035
2.47515354,0.4544,592682.95043
2.48626794,0.6130,1015064.59855
2.49621943,2.3774,81116756.49154
2.47372426,0.2152,262426.95932
2.45527701,0.5959,874012.52707
2.44408182,0.9357,2331332.52565
2.48139592,1.1133,4222528.48127
2.49518812,0.1397,216553.24225
2.45324833,0.0501,133581.03349
2.50196671,1.3761,8792684.92119
2.50078468,2.9002,221454401.39424
2.45788286,0.2598,290264.98769
2.51495122,0.0018,140467.01990
2.46327974,2.5604,109074211.78587
2.43606172,2.7610,151967924.26316
2.45217750,1.5090,10797670.34603
2.44230115,1.2779,5881847.56274
2.44879041,1.1901,4751141.74782
2.43837234,0.8951,2041666.49987
2.47779137,0.6431,1084930.76168
2.46134789,2.4172,81921011.19976
2.47111698,1.9976,34827030.34106
2.44215044,1.0684,3360168.46202
2.48706201,1.3724,8392685.47939
2.44373598,0.3537,381973.00745
2.43421860,0.0047,104548.48785
2.46635768,2.1152,44400390.76245
2.42973672,1.7796,19470718.89140
2.49346693,1.9770,34960019.27614
2.49544675,1.7984,23619590.17794
2.44111722,2.2750,58873400.07026
2.46062046,2.0448,37713991.59961
2.44251159,0.9045,2122797.65603
2.48013485,0.6484,1110646.03740
2.48030239,1.2331,5778775.77306
2.43834735,0.4935,597123.13885
2.46414291,1.1349,4272063.16402
2.48723189,2.1629,51316949.38176
2.46192783,1.5703,12828647.32479
2.45309063,0.0532,135065.98485
2.44063528,2.5398,100241064.92822
2.45394703,2.1856,50189706.46887
2.42355825,0.8953,1957241.47137
2.46087858,1.3139,6771228.34104
2.48700582,1.1795,5111008.09956
2.49223013,1.3185,7421486.17969
2.46517909,1.7716,20739569.87716
2.48153672,0.7670,1593353.12017
2.49952371,0.5146,777674.91621
2.48837802,2.8217,187559689.69852
2.50338478,0.5159,790492.03882
2.45685675,1.0847,3657459.65997
2.44714319,0.9193,2244320.75908
2.46059080,2.4604,89150045.34187
2.46573198,0.4613,587836.30228
2.48552683,2.4934,99944925.88673
2.46456594,1.5271,11630702.03736
2.45434985,1.9831,32526388.58668
2.46264132,0.1502,200018.62630
2.49622313,0.8573,2162842.31033
2.47112995,1.5869,13647401.25223
2.46856360,0.1409,197588.78898
2.49566219,2.8085,185525244.01466
2.48846900,1.5751,13829187.14800
2.44208800,2.8256,173414697.75528
2.50044173,0.5579,893837.27216
2.46874930,0.5234,725175.68366
2.50263610,1.1881,5446797.35521
2.46730601,2.3415,71181666.51542
2.48395866,1.6765,17382753.67721
2.47805840,0.8905,2257920.50391
2.49568985,2.8958,217673042.20961
2.48298978,2.8956,212628689.91235
2.46672596,1.7267,18767504.61534
2.47587233,2.2961,66037361.57256
2.45667402,0.1033,164916.65613
2.46278940,0.0178,122584.26127
2.45951210,1.4795,10226221.59244
2.48369819,2.9027,215669305.40631
2.49364773,2.9410,235342261.11258
2.50387033,1.8103,24729161.99901
2.48872831,2.8982,215877147.77528
2.43861372,0.1495,182837.55247
2.49164754,1.2582,6350938.61522
2.46007505,0.3739,432134.45580
2.45908185,0.6662,1099635.38483
2.46778756,1.7648,20541070.13439
2.45511526,0.1987,231722.78918
2.49708866,2.8482,200089783.94046
2.49035612,2.2337,59846976.19813
2.49970870,0.4954,732054.41145
2.44492488,2.5087,95093666.54663
2.45089358,0.5725,800831.86156
2.47648720,0.5836,898728.02152
2.49102731,0.2798,348820.49995
2.44685773,2.4182,79736497.94203
2.50307565,2.6840,149136576.83791
2.46766194,1.9596,31806891.04774
2.45685014,1.1367,4209558.63059
2.46191429,0.6141,944483.20795
2.48143398,1.2756,6469607.81003
2.45345745,2.7721,160315429.49654
2.50592243,2.1805,55356977.08098
2.48207867,2.4390,89165589.19512
2.48314248,2.6153,126011976.76317
2.44913941,1.0815,3550183.53894
2.45942907,0.0229,123394.98216
2.44924375,0.6905,1149351.53705
2.46956418,2.2539,59773887.35808
2.46322939,2.2401,57335143.18203
2.48582375,0.5883,938944.32710
2.47353807,2.2374,58245974.28183
2.43386511,1.0777,3369541.47170
2.45880601,0.6959,1202913.23809
2.47856659,2.6949,145354485.80977
2.43222560,1.7497,18273554.04036
2.46567180,2.2819,62816469.72224
2.44952895,1.3367,6972527.32096
2.46346448,2.4509,87984881.96680
2.47288791,0.1612,215932.14243
2.47120559,1.8993,28054538.23179
2.43379280,2.1026,40315936.43457
2.45297320,0.7894,1564571.95968
2.49526446,2.5754,119460546.34886
2.47650240,1.8525,25568324.59132
2.46046602,1.5873,13316230.69992
2.48515141,1.2468,6063898.69226
2.49173366,0.4054,533033.85538
2.43800215,1.9940,32139854.46084
2.48483792,1.9556,32740176.54765
2.48389641,0.0821,168612.63128
2.43841829,1.4453,8917549.82432
2.47492828,1.0472,3468527.99095
2.46114664,2.2943,63840142.04497
2.49020878,2.4332,89578667.89525
2.43011449,1.3334,6578329.46731
2.45471171,1.2775,6067988.47671
2.46680362,1.5861,13481081.62336
2.47344895,2.0417,38514483.83371
2.48580341,0.2551,314658.84383
2.44381555,1.7410,18396565.43949
2.47163128,1.1382,4397269.24486
2.46470742,0.6855,1186577.33951
2.46380670,2.2232,55424299.52403
2.43576617,2.9562,217861344.61068
2.49058285,0.3233,403861.31663
2.50126261,1.0051,3321731.56915
2.48996337,0.1426,214753.29150
2.43082652,0.9683,2462932.10772
2.44730418,2.3631,71412823.93057
2.45399774,2.7887,165533150.15735
2.48718005,0.7458,1521610.73837
2.46862704,2.9985,249480083.98893
2.45244177,2.4176,80537395.08565
2.47425396,2.9329,223942940.85832
2.43611412,0.4412,499293.18403
2.51355132,2.2907,70526573.60239
2.49328006,1.2085,5606340.47824
2.46301159,1.1417,4337445.39434
2.48201395,0.8916,2290726.68622
2.51326568,1.8792,29456275.76486
2.46812811,2.5688,111917213.04284
2.47064046,0.6035,938993.15521
2.47345993,2.5970,119413467.74540
2.44110792,2.5787,108255719.75584
2.49839998,0.7844,1762234.24771
2.46689796,2.7022,144158845.14808
2.44655852,2.7973,165891973.15223
2.45818074,0.5900,865840.17070
2.48018728,1.1766,4981654.34359
2.47355116,1.6766,16969095.71490
2.42933221,2.5282,95828710.14974
2.50888398,2.8283,197140702.97349
2.44627323,2.5805,109732167.35842
2.49223774,1.0772,3944809.86561
2.48343529,2.5730,116224854.12334
2.44598318,2.3636,71293991.16002
2.43331174,0.1822,201958.73008
2.48775362,1.1960,5348050.40399
2.44210954,0.9415,2356857.30190
2.50350755,1.8151,24977569.52517
2.44623041,0.5821,813416.73257
2.46181631,2.7357,152097958.22417
2.44693349,1.8437,23448328.08023
2.46130091,2.7442,154398322.04816
2.44165245,2.4121,77946348.98718
2.46388989,2.7688,162468367.01360
2.45307413,2.9207,210772761.71977
2.48065801,1.4036,8929557.46881
2.47785425,1.8132,23470690.14448
2.48412981,1.6307,15617970.48257
2.49286695,2.8620,203626248.60438
2.50266979,1.5076,12167025.00956
2.42950207,1.2632,5474895.18317
2.51599117,0.1268,222774.63508
2.43770499,0.2991,310223.23427
2.43137654,2.3064,61563798.13849
2.48369856,0.5180,747583.64111
2.46387101,2.8244,180158293.94666
2.48821938,0.0440,148811.93774
2.45500023,0.1629,203708.39762
2.43765263,2.8698,186654355.50032
2.44550485,0.7760,1470572.14697
2.45485110,0.7962,1605230.73978
2.44592855,2.7493,151444567.24525
2.48404171,1.8519,25969670.60388
2.44853575,1.4861,10116670.42908
2.48262374,0.6503,1125659.00953
2.42429483,0.7658,1338668.09335
2.47468651,2.3475,73137979.01018
2.49039971,2.1568,51002423.52017
2.45024815,1.3324,6909004.49077
2.46792893,1.8756,26414976.25879
2.43050194,1.3521,6908188.15239
2.45881577,2.6338,124611537.70048
2.45266002,1.5347,11509645.49806
2.47077207,0.0497,142434.76808
2.44403632,2.5438,101705519.21585
2.45195669,0.7989,1604309.53100
2.46011340,1.6448,15256488.30782
2.49478855,1.7317,20255293.44829
2.45474492,0.0785,149380.73375
2.47916455,2.6320,129119077.32659
