# Polynomial: y = 2.0291x^0 + 7.8706x^1 + 3.9598x^2 + 3.8090x^3 + 7.8960x^4 + 4.7539x^5 + 6.8833x^6 + 8.4562x^7 + 2.9835x^8
x_base,nonce,f(x_base+nonce)
2.47734613,94.6210,24267238010063392.00000
2.50095770,99.1659,35010473993992024.00000
2.42560928,86.0613,11576464566178806.00000
2.45578410,54.1112,328673769541832.62500
2.46632025,62.2839,962705774627604.62500
2.46195683,96.8192,28972431372881984.00000
2.47176199,16.0127,47181806425.46702
2.44312621,14.2837,21537988243.28420
2.47995184,25.4442,1218277668584.90332
2.46540487,74.4239,3780415700137921.00000
2.43808365,10.2444,2473613186.24240
2.47415657,24.9492,1055951509519.19397
2.42484271,7.7989,463338778.82158
2.51425044,38.4501,25327795124760.08594
2.46741480,25.6318,1279959065552.99097
2.46403842,77.9523,5403494876188178.00000
2.49157396,97.5437,30773952398302812.00000
2.42493346,42.4281,52017286383934.67969
2.48991470,33.1380,8376041110545.26172
2.48702944,64.1551,1210666098594891.00000
2.45719459,77.4587,5141385440554196.00000
2.49439781,70.6071,2528359735026752.00000
2.43744645,47.3532,119217484377224.39062
2.47943791,83.0925,8864661324620019.00000
2.47585434,93.5025,22123722860361800.00000
2.46124770,13.5937,15618919735.15004
2.47026621,82.2797,8208523958892045.00000
2.47487608,83.2346,8978817931846958.00000
2.47291893,4.6614,28996435.07418
2.44704247,54.3084,337481661392182.00000
2.50024524,96.9670,29408177620929252.00000
2.49775483,70.7190,2560273636497303.50000
2.46090806,80.2944,6789860508992253.00000
2.42132801,16.1898,49782234314.07176
2.47342513,16.1256,49528461922.13219
2.46781809,63.3091,1091089332169419.37500
2.48159815,34.9946,12505718062452.83789
2.43740346,91.7955,19112918668621640.00000
2.44302070,56.5514,459061592943468.25000
2.45150580,10.5807,3058016642.71911
2.51264117,44.2766,72756855110762.42188
2.49845382,29.1279,3260867812152.91406
2.46873297,51.8903,239496986195133.18750
2.43910791,22.8713,560611812269.40039
2.46967091,49.6723,172015572838900.93750
2.48204105,18.6871,137075295197.61673
2.48951741,87.4300,13156996769457610.00000
2.48102680,65.0246,1341285051120468.50000
2.48259690,67.7414,1836503449381286.25000
2.48747471,12.7802,10535473546.65421
2.44098330,83.0992,8838486197964912.00000
2.44600473,74.0871,3643175630781604.00000
2.43702658,83.2984,9000500473339935.00000
2.44713247,8.1419,608275477.92265
2.43622820,59.2676,656117690717742.25000
2.48793031,64.5538,1269658711686204.00000
2.49186773,55.2884,389089553859468.75000
2.47391837,74.5389,3829049084908327.00000
2.45626296,1.5285,359200.72900
2.43371573,37.4883,20644812813070.21094
2.43520738,89.6486,15902799513029156.00000
2.43542844,0.9292,103549.50547
2.47794487,44.0416,69492562879366.06250
2.47584310,37.1053,19287496223172.96484
2.50075215,76.3208,4606651888300478.00000
2.50121652,6.7379,211662224.13661
2.49045724,16.2175,51853844973.21391
2.46760875,68.2705,1946299466080366.25000
2.47445127,17.6936,93622562052.52013
2.44527047,65.4997,1412355180789069.00000
2.48381042,4.2620,18902028.57480
2.47659572,43.4251,62493066134926.13281
2.44445679,77.1333,4970646396135066.00000
2.43207555,38.2597,24021359884429.29297
2.42054463,36.8932,18278052424127.83594
2.48596933,98.9186,34296826586765820.00000
2.47186311,48.6931,148009729971209.87500
2.48193828,67.1376,1714376292902721.00000
2.43660116,73.1452,3297787538553752.50000
2.50474614,54.0290,327141390392473.62500
2.41797369,97.4595,30389080011367612.00000
2.48275863,1.9252,760480.79966
2.46410765,58.2379,576013024992333.50000
2.43779058,7.6788,427019767.24476
2.45074731,34.4155,10980515798805.45312
2.44503169,35.3013,13238368371911.95898
2.48844120,45.3321,86510379185684.79688
2.48111884,56.1644,437908910139519.56250
2.47726698,86.6849,12299421907815862.00000
2.45430011,68.5536,2006182507494894.25000
2.47868762,13.8858,18140210823.81991
2.47503257,20.7827,287677785389.77533
2.46337731,66.9760,1679378882274773.50000
2.50585898,35.7956,14862793571801.12695
2.46369754,73.9524,3599055511649328.50000
2.48045361,73.5445,3454940866001992.50000
2.46021766,83.4950,9185988550984452.00000
2.44613090,80.7582,7088956284243543.00000
2.44692042,4.6038,26496551.67506
2.49054166,36.2433,16246294210365.85742
2.44328957,33.5755,9132409609653.43555
2.49293896,66.1197,1526669814822080.00000
2.50797159,81.2468,7471287453088600.00000
2.42814337,18.2339,113259045298.25963
2.44533954,28.0418,2439358076365.58887
2.48457908,54.3487,341179306637893.06250
2.47198752,71.3696,2739496678019048.50000
2.47954549,21.9478,423603691306.38599
2.41976738,70.1258,2379264266463961.50000
2.44112921,50.6141,197467823785690.06250
2.47987321,15.1086,31940234267.22359
2.42942819,89.2026,15291528544912018.00000
2.44841372,52.2397,251267579647148.81250
2.46124153,91.0066,17910582901311774.00000
2.51234885,77.8608,5380422250822237.00000
2.49201813,90.5514,17272554862516480.00000
2.44858783,39.7199,31872675272079.12500
2.48193104,73.7516,3531148476437109.50000
2.41980732,11.6286,5495324827.84446
2.43538423,49.9321,178017414909269.56250
2.44909257,19.4321,177870598070.29657
2.47150017,84.2974,9902120777016538.00000
2.44975072,30.5415,4555920933225.75879
2.44577600,76.5223,4675299554056130.00000
2.45667743,43.7268,65604782015488.10156
2.43001126,95.5882,26161481662943692.00000
2.44420176,99.6103,36088984581419920.00000
2.48190805,69.0432,2125504183186130.00000
2.47269979,15.8716,44443536513.67738
2.48770662,71.8944,2903294860792484.50000
2.45080612,89.1557,15257618609323628.00000
2.47493773,87.3446,13040870784767552.00000
2.49194858,80.5244,6962366540812044.00000
2.47214457,24.7249,989033840769.86829
2.43193192,87.0776,12686481693953170.00000
2.50134962,56.1336,437281675364393.31250
2.46424510,81.5573,7662990300822578.00000
2.47811278,16.3459,54435855984.90248
2.46448398,43.9061,67745132462154.17188
2.47999075,97.1119,29703245579959432.00000
2.46854912,96.6642,28628978509840456.00000
2.46622194,79.6372,6375297554320806.00000
2.44918182,59.3377,663175983947234.00000
2.49985822,20.3871,253447987129.57007
2.51206463,55.7980,418380714904537.50000
2.44670295,87.5763,13278146770902118.00000
2.47316955,49.1091,157878231150312.68750
2.46463237,14.5223,24308592966.74973
2.49144433,4.2151,18078388.81408
2.47417810,44.0541,69596223305640.57812
2.43033137,45.9732,95250240023394.56250
2.46564308,67.7930,1843728448836441.75000
2.44741649,30.8143,4860154825392.75195
2.45521776,55.1660,380653874106498.25000
2.48546530,50.4919,195176256325207.25000
2.49826218,87.8263,13636765225639092.00000
2.47836269,37.0628,19133535125460.16016
2.48012725,98.1315,32216152719953856.00000
2.50675728,71.4591,2776421350803483.00000
2.42100698,73.8289,3537193517784706.00000
2.47685234,94.7246,24473407196932188.00000
2.49250945,39.0160,28123079493767.12891
2.43852373,42.2064,50131934859870.61719
2.41800675,43.9251,67427037773335.99219
2.47039226,47.4085,120906459806333.15625
2.49776283,64.1171,1206729658757681.75000
2.45543879,35.7801,14661195514460.95117
2.49021126,43.2816,61102780839480.28125
2.47427315,77.2931,5065769460199054.00000
2.49861117,61.0144,825712388136263.50000
2.47298372,90.5312,17214591485010552.00000
2.47748314,72.4151,3065792823425041.50000
2.47012965,82.8645,8670679354939930.00000
2.49000182,72.7048,3165700648515486.00000
2.48346651,21.1701,328621495424.04089
2.43628962,91.6434,18866634924705308.00000
2.49542433,43.8896,67912829306735.92188
2.47721103,93.3447,21837912509009140.00000
2.45966436,25.7757,1329801669379.40894
2.48650207,44.7433,78378238771525.26562
2.45490065,71.7526,2849470166620564.00000
2.44694247,32.8348,7752539032456.79004
2.47360856,36.7604,17986135916582.84766
2.49285634,80.7337,7104055488016269.00000
2.43510590,4.5028,23422816.57823
2.47973283,32.2701,6873569550459.53223
2.46410393,65.6049,1433006406705278.50000
2.45728572,28.8882,3038621183241.95654
2.49165676,88.4406,14385279565715730.00000
2.46911080,95.1797,25385794422648612.00000
2.48789986,83.0547,8840475773084049.00000
2.48523104,63.8189,1162654468154204.25000
2.48371021,80.1125,6686566782219560.00000
2.49627255,98.4194,33000522165069960.00000
2.47869824,23.4491,678087813748.42639
2.50854721,70.4111,2478714190266161.00000
2.48940370,56.7892,476945865633719.18750
2.42795861,14.6462,25305057037.35081
2.48230893,97.0215,29494466254759204.00000
2.46657708,64.2017,1214451543302167.00000
2.47177437,45.1833,84161362682034.73438
2.47522597,27.6168,2200210001984.65527
2.44807370,78.4255,5653119678124257.00000
2.45533210,56.2740,442910780804022.31250
2.48401846,13.4746,14899607250.65670
2.50581753,26.2169,1522415126605.93848
2.46478341,31.3237,5504081489725.20410
2.51077474,70.2665,2440443657284807.00000
2.46504689,14.9300,29285257046.31679
2.48702548,18.6775,136840173683.77037
2.48275808,84.5219,10118533965214758.00000
2.48572211,83.4268,9149697029730578.00000
2.48941703,70.8341,2590149274040350.00000
2.49128212,4.9569,40320376.54005
2.43166962,72.7662,3166729237075092.00000
2.48200891,46.7765,109463363659450.03125
2.45584790,1.1974,189230.41668
2.43897695,74.8532,3941070639113144.00000
2.51181054,62.9476,1049876030801090.25000
2.47250579,50.6015,198023936455576.00000
2.47277025,3.2656,5525193.85828
2.44310341,65.1635,1357336303466763.50000
2.48317001,0.0199,12379.40941
2.49118459,99.8392,36874151579598408.00000
2.44629161,36.9626,18631806809319.46484
2.46333337,9.5037,1573700546.35609
2.42540854,95.4488,25856665337071560.00000
2.44265876,40.1093,34246388515474.87891
2.50290843,58.9112,632007771924948.12500
2.49430706,6.3880,156174013.07307
2.44689609,36.3197,16355545070410.37305
2.50298343,48.1225,136054520155244.59375
2.45488207,56.9070,482300929127049.81250
2.48376877,1.5827,417496.01518
2.45720844,66.2138,1537037781087125.25000
2.50844028,27.5702,2192480998911.05811
2.46805233,9.9720,2128215916.42815
2.43258943,84.1021,9691148947475440.00000
2.46206491,29.9384,3948687946039.67578
2.48300735,53.5090,303031663208106.37500
2.46864250,18.2537,115886594652.40613
2.44807692,40.7535,38621730893445.67969
2.50676556,67.2504,1741539577551703.25000
2.44172775,82.3541,8243979925622024.00000
2.44658024,17.4797,85149042904.48120
2.49286377,6.7693,215775149.72486
2.45079683,54.1440,329960850553264.56250
2.50555414,19.0403,157499015621.88116
2.45900182,1.5191,354778.98722
2.46527665,2.0046,843894.85584
2.48479808,71.6308,2821492254546002.00000
2.47113244,64.6534,1282192443047480.75000
2.51097135,49.1582,160004210998615.12500
2.47855181,29.8538,3883457019897.27832
2.48715834,47.4753,122525130844593.00000
2.49462999,46.4419,103906958054386.90625
2.46925041,90.1036,16588488438015152.00000
2.48790432,55.2794,388395931817591.37500
2.45957881,96.3039,27789808697737908.00000
2.48010084,92.7969,20867464549904360.00000
2.44571696,51.4501,223746997699619.81250
2.44731141,93.2207,21559906947780888.00000
2.47182837,42.1442,49874946554288.76562
2.45798323,83.1985,8934682485522169.00000
2.47248839,68.9149,2093140569740641.50000
2.46911141,61.2347,845655590609584.00000
2.46503200,82.8894,8686723031702297.00000
2.47160389,46.6910,107781773283496.40625
2.45446588,32.3427,6948082095219.07227
2.45022881,22.3730,480892349204.93335
2.46950696,23.0606,600191403935.37903
2.51192678,55.8044,418738160398702.87500
2.46949726,78.8253,5891954699927985.00000
2.47693290,47.1729,116565130820333.10938
2.48139129,77.4606,5154773435447538.00000
2.44765190,69.6831,2273083067299059.50000
2.44653504,71.5389,2782278082499012.00000
2.48045650,41.7760,46772078390009.89844
2.43942565,4.9188,36735730.00529
2.42152043,6.9419,234684986.65665
2.49178470,45.4295,87968487465524.07812
2.43857947,41.6046,45012596243240.96875
2.46211058,63.2970,1088740960855565.87500
2.47618926,98.9411,34331139597996092.00000
2.48753457,1.8046,623626.49870
2.41998037,44.2825,71692405013168.17188
2.49551424,35.2222,13159014703485.43359
2.42041718,21.0650,310645059521.89636
2.43032676,84.8482,10375117310920550.00000
2.49952324,60.1965,744894946975435.75000
2.45826131,54.3824,341531834518784.43750
2.45528521,39.1800,28811793988502.06641
2.43782304,87.5968,13291811113496916.00000
2.42270025,89.5636,15769090422642358.00000
2.47390988,21.8330,407404656686.30475
2.44214843,99.4642,35673406333269968.00000
2.43282532,11.7421,5894099419.49161
2.44376529,13.2810,13272648227.62247
2.44535830,72.9928,3248208684798203.50000
2.49740138,72.0595,2958066723256838.50000
2.47442820,18.6584,135234994666.14304
2.41920784,6.5430,167345985.05126
2.46578408,56.2089,439643818704316.50000
2.45276070,9.1043,1199917762.65510
2.42096997,75.4069,4163926912704493.50000
2.44217209,81.4376,7560583536880525.00000
2.50354279,82.1643,8145366888896375.00000
2.47062725,73.0077,3262007010287654.00000
2.45998553,77.0713,4947573467355765.00000
2.45927613,61.5238,875605165622132.62500
2.48492823,37.2880,20041215940980.83984
2.42836369,39.0350,27881325520159.98828
2.51041843,85.8128,11406916563945046.00000
2.51569439,73.7843,3555739106468325.00000
2.45909128,3.5167,7513539.70647
2.45500206,56.4348,452627072915758.81250
2.46146600,86.7932,12401467921337736.00000
2.48578492,32.1645,6719137255375.60645
2.47673171,0.1493,17375.13600
2.42773743,84.5071,10054015180770724.00000
2.51348858,46.9438,113022010590238.62500
2.49326367,56.4284,454578295731848.25000
2.45479769,13.3532,13832929057.89481
2.50141749,10.8527,3699264743.94487
2.41824675,88.3532,14183789616292054.00000
2.45524647,21.9141,415733612439.65643
2.46794590,11.3983,4962662894.54531
2.47251992,1.2203,204837.10238
2.47369803,41.1930,42047701156532.23438
2.46622249,3.4241,6735614.60000
2.45077462,38.4046,24798207925136.42578
2.46696236,50.2135,186650367429521.71875
2.45154776,16.0214,46951425725.71675
2.46995337,21.7674,398298167840.65118
2.49522602,88.2223,14116783710669114.00000
2.46319582,99.7621,36573322631542192.00000
2.47963766,56.0618,431766324503092.75000
2.47053152,31.2703,5442911190358.13867
2.43025538,29.9028,3884125969029.15771
2.51220751,12.3332,8459482877.65348
2.45192485,9.4723,1530417651.92828
2.42088046,14.3123,21602227904.08842
2.42048049,24.9433,1037962460250.55432
2.42781824,91.6270,18826918506082880.00000
2.46782453,38.5416,25549716998476.11719
2.46035458,27.8198,2311387037980.46680
2.45971714,95.2688,25551441465263628.00000
2.47168754,49.4373,166001608121813.59375
2.44715274,91.3290,18386901484209600.00000
2.49765685,1.6927,521681.56526
2.47919735,42.2023,50458872591508.84375
2.49341579,87.2721,12978498525170038.00000
2.42301250,77.6783,5237171145438169.00000
2.45630540,85.7997,11337930304251746.00000
2.51463746,77.3960,5138692139692411.00000
2.46755363,91.2997,18372999212468876.00000
2.44548594,73.0599,3271330751729911.00000
2.46295289,31.2363,5390023870902.99609
2.44938201,89.5155,15739852249454736.00000
2.47708187,64.5077,1261100789466872.50000
2.48927877,23.0000,592656387579.67212
2.49865994,74.9258,3995108542579457.50000
2.45761139,46.9590,112285662573972.64062
2.46619558,91.6134,18866484616868796.00000
2.42461222,80.5814,6955463645239536.00000
2.51156273,15.8492,44757782348.86332
2.51354790,53.4397,301367926936519.62500
2.46123100,52.1055,246868345593954.71875
2.46206395,79.4131,6235467992787101.00000
2.47377814,80.0516,6641023436038318.00000
2.47641393,88.0064,13828329011716796.00000
2.42010930,84.9066,10420842812459524.00000
2.49301008,15.9981,47315273582.54953
2.47532518,27.9118,2376769451584.04395
2.49102289,63.8937,1173948363387419.25000
2.45668508,24.1133,822606462418.50488
2.44022258,1.5169,341162.43421
2.50788214,1.6392,482963.39100
2.48898566,82.6148,8485555604792497.00000
2.49239145,91.3684,18519585632596496.00000
2.42588417,35.3138,13219898147654.90820
2.48047811,40.0405,34049034937776.75000
2.47332260,33.5467,9134887110935.51562
2.47759115,94.9909,25014514215576496.00000
2.51463674,25.1743,1139504684304.67700
2.45376777,32.5390,7263550655783.35938
2.50007307,70.5498,2514178430710001.00000
2.45183501,17.7596,95218687070.67184
2.51126817,79.4005,6257709203633569.00000
2.47986139,1.0184,137665.81067
2.44783797,91.7355,19032938567247716.00000
2.49564738,94.2978,23666432633606068.00000
2.42668609,70.9759,2612471623488780.00000
2.47737425,38.0828,23411991674633.12109
2.44677764,44.6557,76715875914983.93750
2.48413031,27.5344,2158065125583.85571
2.46173644,13.5218,15082838775.88777
2.50050722,52.5321,264128754451802.28125
2.44903136,59.2814,658371364115933.75000
2.48627529,35.2763,13283596463208.12891
2.51180887,97.7882,31429221693373832.00000
2.51655863,29.9307,3994055276621.28467
2.48651493,75.6163,4282531771072396.50000
2.46280188,44.0728,69683258326816.14062
2.47076447,20.4210,253867805167.64951
2.49547773,86.4315,12043260244403700.00000
2.44660318,6.8137,215440541.36282
2.43814162,65.5202,1414568843922257.50000
2.47893669,79.3105,6183649456516280.00000
2.49595063,35.0631,12726559288201.08594
2.46664331,51.9464,241395076981418.93750
2.46618558,54.2197,334207063155825.81250
2.49404062,55.1695,382882813283056.68750
2.45821392,60.2025,741563999153527.25000
2.49469319,70.0735,2385178601439622.50000
2.48289981,55.1130,379325935353418.56250
2.48418353,84.2543,9874497074724718.00000
2.45530499,69.1315,2140144174835413.25000
2.47257771,99.2639,35202067892638000.00000
2.50182715,7.4861,386719515.98615
2.46554132,90.0039,16441380292409570.00000
2.42480551,81.7586,7781388797381347.00000
2.45186861,64.9255,1321136736173419.50000
2.43557911,51.1144,212586418491363.62500
2.45686737,72.4687,3076560936288708.50000
2.43785068,51.3073,218823354424956.59375
2.45468229,71.1653,2674715718902237.00000
2.47978509,76.5731,4715440918559157.00000
2.43484873,61.2052,838944483279089.50000
2.45514586,54.4511,344677751591573.06250
2.45014539,79.2308,6118611437411700.00000
2.46336812,75.3271,4148016836324313.00000
2.49679551,88.3859,14322915564468422.00000
2.46455253,58.5338,598764537311775.12500
2.47189961,47.3991,120754551122120.18750
2.44454798,6.9761,246000804.26837
2.45429754,22.4524,493801083385.31787
2.46010785,57.2966,508411973435308.18750
2.49214270,32.3060,6949627236534.92969
2.42925674,4.7774,31323651.26594
2.45281062,47.1075,114905873083987.07812
2.48340562,99.0800,34727459719266636.00000
2.49379183,83.1957,8962151563212943.00000
2.47330040,97.5220,30676056373935396.00000
2.43924593,30.7665,4795777623519.25391
2.49312937,76.6163,4742371398441386.00000
2.45275191,44.9892,81218164297963.71875
2.49030696,17.6410,92289067179.52678
2.43891825,97.8195,31325475703145528.00000
2.44111293,91.1441,18090624750259916.00000
2.43183071,72.0929,2947918702917277.50000
2.48170656,98.5033,33181710349695684.00000
2.47328145,62.9681,1047577245467847.25000
2.51264240,82.7765,8633924159912861.00000
2.47663307,49.1817,159737701719870.37500
2.43680913,60.5694,774723989843681.25000
2.46283101,78.6246,5773296667202001.00000
2.46465091,73.2301,3337236328574187.50000
2.44063166,46.2541,99898056187929.59375
2.49347285,30.9275,5047486305951.00781
2.43759337,95.3155,25602706588797832.00000
2.48785575,44.9771,81531446968197.10938
2.43812993,44.0612,69253136628394.71875
2.45696078,91.9841,19452026426934532.00000
2.45262700,63.5173,1116828235083343.75000
2.48280880,94.9696,24981632453854228.00000
2.46417285,53.7296,311822849944883.68750
2.45200444,81.1918,7392790946879186.00000
2.49049846,89.5548,15849875139785290.00000
2.51326061,56.5938,466078801005069.68750
2.49074128,69.3514,2201675050113499.75000
2.47216697,17.9619,103789893268.06439
2.45122633,2.1121,984944.17167
2.48447219,3.9958,13915782.37541
2.48443135,70.6263,2530903551409337.00000
2.44518414,65.8091,1464347153484157.50000
2.43128674,40.3470,35718768339244.50000
2.49496704,60.9233,815963177991824.75000
2.41868121,14.3732,22203648964.24694
2.46028670,27.0606,1890817733795.41455
2.42004371,58.9701,630048648001845.87500
2.50005086,6.5981,187965937.19472
2.50156999,22.0015,434075017664.51282
2.45969978,86.9215,12542260998318504.00000
2.47117677,90.3365,16926833275105814.00000
2.42729477,89.7236,15995369854936944.00000
2.46720201,18.0396,106732737317.61250
2.51262110,54.9451,372149580459548.93750
2.48753674,37.4045,20522178058369.79688
2.45811930,68.0165,1889330783005340.75000
2.44956509,48.6770,147129423032727.37500
2.44874504,42.5308,53193476710307.54688
2.47384724,36.6836,17709689481164.20312
2.49231034,5.7103,84580801.92517
2.44573127,85.0616,10593827444181468.00000
2.44175617,5.0524,42267782.65453
2.47638383,75.5326,4241727236856464.50000
2.46632409,68.9125,2091142309748071.25000
2.49485229,0.5082,45376.90212
2.43482018,49.5897,168960429460831.56250
2.45213803,99.1357,34794118367306688.00000
2.51395321,74.2316,3724494856733155.50000
2.45730051,52.4988,261223794140744.50000
2.47093186,92.7887,20837162506136116.00000
2.49513255,69.7707,2307195163293006.00000
2.46188737,86.7349,12337529164264112.00000
2.50572410,76.4050,4648323836528257.00000
2.49552830,17.6237,91854362599.62724
2.44875258,83.9809,9597818750400678.00000
2.47429547,76.8747,4857968894884679.00000
2.45745546,83.7807,9429686881306566.00000
2.46982998,72.6742,3148719993802345.50000
2.44379325,77.9956,5415846574885960.00000
2.45385276,34.1171,10302503524183.61133
2.44680414,84.9577,10495042789101436.00000
2.47220349,25.4015,1200992712988.22339
2.44493627,14.0954,19725539320.03429
2.44949452,73.8064,3539406027671000.50000
2.46696463,75.4468,4200667235434970.50000
2.46565806,73.0405,3271597146619736.50000
2.46266797,48.6424,146638586599536.53125
2.44883160,41.1549,41568881172994.56250
2.47590388,17.5352,88042120740.27879
2.46902648,35.9165,15123406247519.59180
2.48057858,98.0076,31902369370835340.00000
2.48190941,19.5213,185835200035.05032
2.48800735,31.2461,5434327506274.54199
2.44397133,5.8597,92937366.19018
2.46462435,31.3825,5580183286567.52344
2.47094163,28.5721,2814229629693.82861
2.44870178,60.3688,756454989762475.50000
2.47890184,17.9014,101660442960.33342
2.48258959,78.3570,5634225304988847.00000
2.44389085,36.3356,16398730955898.43750
2.47428462,64.5758,1270918419215234.50000
2.51607832,52.8507,277151244713423.56250
2.45224241,47.2527,117596954468548.53125
2.44071696,27.6501,2199510932061.66602
2.45774340,3.5948,8277972.82856
2.47503709,17.7620,96171737135.28667
2.45894838,40.5425,37224484863547.46094
2.45218838,18.5110,126921143609.68591
2.46704346,14.4896,23970698492.27904
2.50852816,99.1541,34998863779857020.00000
2.44910676,69.0578,2121201994724319.75000
2.45574324,20.0794,224319081023.27560
2.45137248,26.9475,1829895907086.64551
2.45913232,63.4292,1105882991833701.12500
2.47862106,47.0011,113429893316566.01562
2.43551267,71.8117,2861634614281445.00000
2.45679326,87.2639,12926945947403248.00000
2.44539383,1.7193,498405.98757
2.50282167,61.1000,835047870962573.50000
2.42640633,70.3578,2442294862947305.50000
2.48490677,26.6236,1691773303030.80762
2.45822805,45.3154,85838630816146.84375
2.44741844,59.8855,711257733893405.87500
2.47091168,41.3379,43146161565563.85938
2.46574926,3.0185,3922156.93071
2.48059673,32.2325,6816221757599.63086
2.44962175,92.4362,20194274229484292.00000
2.45645012,50.1926,185767690607103.37500
2.46692649,14.9381,29417353866.36721
2.47964004,4.5950,27191795.82890
2.47376235,15.7787,42725702969.43328
2.49599966,83.7090,9400839801717130.00000
2.49371725,97.5423,30775775315657484.00000
2.47548715,22.8147,557086492112.93799
2.44000543,95.5603,26123409315512844.00000
2.47482955,12.0999,7325597477.01642
2.48332854,17.5466,88695709456.90097
2.47753064,54.5391,350029891383870.75000
2.41968186,87.6239,13302354403102450.00000
2.44272396,69.6738,2269515889175704.00000
2.43874757,30.5788,4584750749637.31445
2.44352832,93.2744,21649735969387144.00000
2.47904510,55.8202,417763761826660.50000
2.47013543,23.1614,619274360490.64526
2.44229479,21.4023,350142443470.80920
2.47580502,64.6834,1287472893181734.00000
2.42544266,37.3300,19971445800977.17969
2.44777804,15.8573,43702634504.13834
2.49367050,4.6098,28050944.21116
2.45089030,76.9927,4904288049734464.00000
2.48783648,8.8349,1023289280.44646
2.46298852,23.1542,616543282692.48853
2.41964852,22.3816,477542534681.51117
2.46133144,61.7059,895858853930933.00000
2.44430587,94.8310,24622023787979508.00000
2.44228416,89.0792,15145128269708078.00000
2.49063133,39.3451,29930852838277.93750
2.47692550,62.6190,1004372644151773.75000
2.46246899,27.2586,1994617470401.52295
2.47964687,5.1987,50919893.01378
2.46124843,51.6465,230836720462545.37500
2.48906588,46.6062,106614622898650.48438
2.47811354,47.0035,113464362522424.29688
2.48953020,37.5123,20974440532604.49219
2.43426560,42.8451,56074313987622.16406
2.48697193,74.8000,3938957519051638.50000
2.46533668,33.3396,8711510001394.58887
2.44909412,65.7772,1459574435610900.00000
2.42441137,1.1072,147577.92848
2.50042138,93.3714,21928742006351388.00000
2.43344300,66.7974,1639651695937651.50000
2.47870131,1.4679,334507.50697
2.43603736,54.2949,336324821601583.37500
2.45790193,8.8330,1001143324.03042
2.50264653,40.8457,39675399363598.67188
2.51324132,87.8077,13632409485623232.00000
2.46265168,60.4503,765647938570173.12500
2.48562020,55.3883,394132817792351.50000
2.48740292,83.5166,9227610496098058.00000
2.47113319,86.2245,11795852791164206.00000
2.43902645,78.3114,5584915100269185.00000
2.45422947,70.0596,2370989675135532.00000
2.46823502,94.1601,23346542489084016.00000
2.47286241,28.3696,2673537584447.87793
2.47461863,81.0351,7298904180136611.00000
2.47535126,3.4229,6804686.68487
2.48101935,79.9255,6565209732189859.00000
2.44870979,82.1266,8074714140744462.00000
2.45322499,86.3483,11908539414068096.00000
2.44504169,38.1138,23405891207901.05859
2.46271903,76.6366,4737546265976826.00000
2.50005974,78.1422,5525602512187021.00000
2.45407111,75.9296,4406728283506838.00000
2.50385202,85.6421,11225761540445276.00000
2.49052979,87.3668,13084660238151360.00000
2.49302349,18.6011,133297311348.08255
2.44930817,55.1840,381289455747504.68750
2.48669229,2.2397,1280908.96014
2.44682865,51.6570,230703829397153.37500
2.47550759,90.5847,17297411079742672.00000
2.46112184,40.6013,37645422791704.54688
2.47716324,66.7282,1634854470117374.25000
2.44502496,7.2956,318504300.45356
2.45399882,38.2168,23923309147873.59766
2.43340496,32.5101,7182941295268.77148
2.45435371,39.2424,29151003782845.55078
2.48147024,59.0737,643648020353992.62500
2.47317018,40.4766,36870948284527.93750
2.43741318,38.0653,23150194360088.79297
2.47799653,25.9987,1422333959566.41968
2.48021101,58.0358,562122980616945.68750
2.44544756,87.3406,13002173127162396.00000
2.48830313,84.8353,10417889731457526.00000
2.42949024,23.1075,601469964769.10461
2.48303830,64.4708,1256471944329564.25000
2.45979941,12.1292,7381868077.36915
2.47489503,19.7587,201727923406.92865
2.46803574,9.3146,1394585806.12151
2.43539294,97.4340,30369485065435240.00000
2.48651285,82.8089,8638982774544759.00000
2.48188314,49.3299,163547398785659.37500
2.49905393,98.0853,32146597634151052.00000
2.46972618,52.8175,274001246014359.68750
2.45437521,99.6328,36181203423012296.00000
2.48261210,78.4462,5683949249479206.00000
2.47324506,78.7031,5823916019230963.00000
2.47516510,31.3506,5552358214908.87793
2.45926615,6.2658,136078070.08464
2.45896965,4.1068,15377667.35217
2.45324164,82.8310,8629972331829953.00000
2.44630008,47.2189,116852053229499.78125
2.46970778,86.3324,11909162197350426.00000
2.45658411,2.5656,2020160.16077
2.46506389,72.4966,3088383006099501.50000
2.43726188,70.1343,2386060268593273.00000
2.48404005,81.4802,7621451990884807.00000
2.47589848,67.9093,1870331687251016.00000
2.45430085,93.1425,21432323014739492.00000
2.43544722,7.6412,414132859.29794
2.48621663,40.2353,35344340941765.91406
2.51060383,52.9842,282287176777150.06250
2.44774233,67.7922,1839825573465947.25000
2.48706980,57.5701,529103096823520.56250
2.47929065,22.0525,438105397528.16968
2.49727961,57.3286,513111622669520.75000
2.48051122,39.5007,30766684680882.62500
2.50866219,53.9234,322492171234440.50000
2.46986522,78.0173,5441519218127421.00000
2.48041484,67.9468,1879237910383987.00000
2.48503147,47.9466,131969928408524.84375
2.44492138,12.6208,9492866878.32289
2.49798590,44.0096,69350833203127.65625
2.42090553,30.3805,4352453407092.17480
2.42611394,9.8900,1968534616.65975
2.51740960,36.2635,16403488583587.15625
2.44153734,66.8852,1657816885312652.00000
2.46282545,82.2348,8168221947487944.00000
