# Polynomial: y = 6.6701x^0 + 5.2688x^1 + 5.4793x^2 + 0.2163x^3 + 5.1899x^4 + 8.7981x^5 + 1.6858x^6 + 9.7615x^7 + 1.9398x^8 + 9.4261x^9 + 10.0000x^10
x_base,nonce,f(x_base+nonce)
2.45920921,1.3150,7528779.03020
2.48060870,1.7378,22280571.28706
2.48361460,0.1788,258575.73205
2.47712234,0.3615,478067.99903
2.47099389,1.0904,4281805.46562
2.44750184,0.6492,1105408.42481
2.44474330,1.4610,10510513.22132
2.46256459,0.8136,1905712.46239
2.46179534,0.2557,314593.82759
2.48793555,0.9746,3257890.96982
2.45085797,1.0416,3541618.76640
2.41794668,1.3336,7100147.70107
2.44697333,0.6226,1015398.25683
2.48683976,1.6835,19921373.90539
2.43551690,1.6531,16421737.74866
2.47129341,1.8230,26520128.13443
2.50569893,1.1388,5357679.38402
2.45412510,1.6366,16504556.37820
2.49268403,0.1239,219011.95908
2.46088831,0.0027,123294.27951
2.42910621,0.1286,176228.89906
2.44843092,1.3973,9038749.98645
2.46645406,1.9772,37046568.07371
2.48956150,0.2556,346672.77852
2.44619596,1.1993,5371945.76299
2.45690981,1.8020,24460473.73764
2.44827757,0.7117,1343934.13869
2.50757821,0.6116,1185364.15655
2.50051731,0.5508,958604.00661
2.48127098,1.4994,12649351.04475
2.50368460,0.5776,1053411.22002
2.44362000,1.4916,11309612.52857
2.46977150,0.8257,2017266.39662
2.41990798,0.8891,2098952.80516
2.47176171,0.3139,398969.40622
2.46601372,1.0687,3980242.54851
2.48103532,0.4542,659624.80584
2.48024702,1.0347,3769311.75837
2.42630943,1.3941,8475547.94139
2.46284222,0.6143,1039821.52087
2.43009031,1.0012,2983633.62863
2.47202657,0.5796,959541.75185
2.49752886,0.9173,2847673.80914
2.44417909,0.2479,287511.42886
2.44771375,0.5812,892829.19479
2.44119595,1.0579,3607500.70827
2.49706260,1.1564,5487174.44708
2.46222839,1.6611,17834153.49836
2.47472952,1.2807,7171988.10822
2.46439306,0.1538,220302.60791
2.44347279,0.5445,783052.16426
2.42668368,1.0402,3297805.38865
2.47752880,0.4666,679121.68659
2.49447726,0.6936,1464007.36955
2.47800818,0.0892,182576.77123
2.48777707,0.4365,636296.34942
2.49751033,0.9270,2926943.05576
2.48703447,0.1661,250079.47272
2.48853295,0.6627,1308422.22594
2.48716517,1.6765,19612230.63997
2.47410967,1.1806,5505412.11016
2.46504372,1.6397,17064899.32139
2.46032502,1.8374,26727958.56714
2.44668116,1.2598,6312485.82604
2.46147449,0.4149,542808.07901
2.50592418,0.0011,145614.18413
2.43980905,1.2835,6596887.11985
2.46368102,1.2698,6774345.84889
2.45483304,1.2268,5912707.68811
2.46044490,0.7152,1409738.63055
2.47504228,0.8920,2484023.35991
2.47923171,1.5198,13229914.07215
2.44814246,1.3623,8262676.79542
2.45049643,1.4530,10451740.47287
2.45314732,1.7889,23530573.22464
2.51505325,1.7430,24412451.73589
2.45842113,0.3331,407097.84179
2.48486232,0.6445,1223279.22940
2.51262052,0.0895,207713.22403
2.44741340,1.9124,30750616.73861
2.45101762,0.2273,273743.24806
2.42137272,0.9662,2634788.21277
2.47566473,0.1040,191211.12494
2.48668520,0.3802,525831.57556
2.49936909,0.4689,734691.50132
2.50247021,1.7886,26326246.28261
2.46390965,0.5358,813205.22634
2.47575284,1.4457,10929824.00455
2.46619863,1.9437,34384208.63815
2.44945939,1.3604,8250374.21867
2.46528655,0.5994,999905.64015
2.44059134,1.4600,10376189.09412
2.48222416,0.9069,2646509.45605
2.50692264,1.8801,32679213.21821
2.43741065,0.7825,1611652.57890
2.45669823,1.1503,4845244.27451
2.50406489,1.5128,13816657.94442
2.44708506,1.9684,34812559.02637
2.44901425,0.4837,654190.55844
2.47475759,0.6639,1258835.83206
2.44124231,1.3352,7572251.51992
2.47068137,1.8067,25516976.97405
2.48750525,0.4248,611662.92151
2.48625339,1.1176,4804347.12842
2.43479185,0.7390,1401807.04335
2.44937412,0.8916,2303811.50278
2.46932078,0.2760,346865.70904
2.50074669,1.2544,7166733.15586
2.48680138,0.2997,400125.16947
2.47543915,0.8676,2317644.98940
2.46420139,1.8988,30971152.89091
2.45786101,1.8858,29654820.00557
2.48130084,1.9283,34361508.82694
2.44649962,0.9564,2752663.41777
2.42885411,1.5050,11271408.31862
2.46768205,0.9851,3169935.87969
2.51418777,0.8525,2481489.75890
2.46488513,1.9288,33167747.01134
2.44460754,0.9704,2849119.09179
2.48295601,0.5390,873246.66321
2.47523448,0.1437,220899.63002
2.45750237,0.5239,766615.93250
2.49571038,1.6402,18372527.06906
2.46555425,0.8697,2265882.13766
2.50265636,0.0921,202165.07903
2.48058733,1.2099,6052468.09707
2.46132901,0.9956,3207067.41791
2.46759455,1.6269,16653573.68953
2.48871481,0.9187,2788283.31076
2.44087565,0.2903,330104.93683
2.42811840,1.7991,22739256.36181
2.47037605,0.9602,2977615.09466
2.43670937,0.3309,374838.58166
2.50465916,0.4497,702191.06611
2.42319196,1.9603,32422957.93130
2.48920058,1.7662,24264271.08956
2.46624742,1.1573,5065672.37921
2.49085150,1.4101,10385528.82593
2.49120995,1.6167,17193805.25628
2.45416212,0.0185,127683.38524
2.49199764,0.4937,777325.14494
2.45919358,0.9959,3190585.05820
2.43941026,1.3608,8049162.32924
2.45246049,1.8397,26391685.44927
2.42224224,0.2081,230271.67830
2.48828795,1.1515,5290731.10208
2.46412356,0.6437,1144342.92653
2.50900861,0.0875,203472.94719
2.43791172,1.2271,5658175.19169
2.43912811,0.8856,2197549.31418
2.47322060,1.3651,8870539.40542
2.48302847,0.6047,1074869.80562
2.50109235,0.3994,588202.93701
2.45962186,1.6693,18071714.25235
2.46904475,0.6246,1094917.65292
2.51278219,1.1224,5226007.65858
2.49397542,1.1424,5242706.95422
2.50685801,0.6231,1225530.43371
2.50379785,1.9088,34590580.37648
2.46127948,0.2724,333017.43082
2.42358050,1.5879,13637079.72426
2.44642412,1.7375,20564144.89758
2.44002790,1.4872,11087716.45086
2.44726970,0.4206,527570.31653
2.45738231,0.0370,138768.79310
2.42165830,0.4064,461245.18039
2.46592848,1.3939,9366710.78276
2.43171697,1.4281,9366438.70325
2.50882562,0.5190,889740.77237
2.49033160,0.2423,331795.71050
2.45559996,0.2916,349149.22317
2.46971360,0.3166,399866.43787
2.46683013,1.5184,12791327.45488
2.44322597,1.0574,3622841.86763
2.51732412,0.7127,1661292.56772
2.44793039,1.5699,13849083.19770
2.49825271,1.0677,4335344.19204
2.43252046,0.3658,416717.25180
2.48793014,0.6723,1344972.61184
2.46635726,0.1464,215969.78119
2.48880210,0.6835,1395459.67940
2.48759234,1.9012,32808342.19199
2.43801704,0.5056,677985.83525
2.45160243,0.3173,376522.19124
2.46570855,1.4369,10428597.37026
2.45873281,1.2196,5861363.63792
2.46874583,1.4047,9693637.18992
2.48548745,0.8148,2045994.05560
2.43422469,0.1683,208021.66723
2.44034825,0.9297,2505600.19815
2.47027631,0.3798,496931.73227
2.46406725,1.0647,3915696.30694
2.49957173,1.0687,4362809.50615
2.45560069,0.9524,2792935.57486
2.46914630,1.0515,3829070.51485
2.44051324,1.7876,22786319.46615
2.43668451,0.4292,524069.54032
2.43516062,0.9764,2821354.39904
2.48452719,0.6865,1390048.26803
2.46495787,1.7431,21752302.95372
2.44283376,1.0648,3693861.28800
2.46096240,1.2756,6828945.35052
2.45575979,1.5147,12336500.43309
2.47641528,0.8274,2067271.34390
2.44828114,1.2480,6145523.95145
2.47637148,1.4926,12291488.22161
2.46786744,1.4591,11080551.37328
2.48366487,1.7951,25597737.84447
2.48934922,1.2735,7311091.29748
2.49550796,1.8932,32802174.85569
2.47486783,0.6751,1303355.22871
2.45510756,1.9355,32941269.75657
2.43604417,1.6147,14996297.59694
2.51615176,0.6496,1367856.97849
2.45055554,1.4918,11511097.70858
2.49820381,0.8693,2487325.30097
2.45701113,1.6008,15253503.36716
2.50206558,0.0703,186108.00334
2.43160466,0.0854,151232.36279
2.43048870,1.2646,6126267.21326
2.43455912,0.0188,118510.14090
2.45242969,0.7102,1354874.80420
2.46503285,0.3956,514909.33193
2.46201833,0.6594,1193611.93516
2.45752741,1.2511,6348133.34472
2.50738996,0.2579,371835.64070
2.46840332,1.4079,9763530.75910
2.45033736,0.3997,496866.46317
2.43782145,1.4034,8936048.43780
2.48303155,1.9538,36493962.62377
2.46486217,0.9278,2673415.33177
2.49397336,1.5281,13992392.56959
2.50519593,1.1872,6082981.43449
2.44878487,0.9833,2990341.66825
2.43599183,0.2492,280544.58211
2.43673432,1.6719,17223419.32872
2.45939137,1.4567,10785055.09488
2.48581613,0.0328,152157.62379
2.42631888,0.7456,1393831.09260
2.46308468,1.1789,5321854.72877
2.47171931,0.8765,2352676.52219
2.45311265,0.7050,1336288.63127
2.49144290,1.9342,35603761.05223
2.42957004,0.2030,232143.28273
2.45924196,0.0773,162800.55252
2.44797834,0.7000,1295422.79340
2.47747543,0.2396,314128.30655
2.44369934,1.8503,26502386.09285
2.51072458,1.2048,6463921.05467
2.43139296,0.0090,112687.26342
2.51494725,0.2018,313764.91223
2.45919844,0.9191,2565690.69803
2.51414111,0.0446,176910.46465
2.45123133,1.7329,20574092.40156
2.44289808,1.0251,3308105.89720
2.47335057,0.4674,671655.32024
2.48448618,0.5069,791715.75222
2.44236577,1.6534,16704101.25161
2.46612182,0.1028,183743.31605
2.49261846,0.4323,637640.98732
2.47834458,0.8999,2565294.23248
2.47827453,0.0943,186252.36108
2.49902659,0.2929,407665.80207
2.49047026,0.2090,295161.39322
2.47373172,0.8984,2520654.28143
2.50391938,1.1079,4908550.22453
2.44522129,1.1521,4720392.52921
2.51662739,1.3741,10123317.94667
2.49328982,0.8203,2127269.98083
2.48107237,0.2159,292555.73467
2.47086407,0.0940,180991.87231
2.47994263,0.5700,954445.66237
2.44998911,0.0804,159074.01536
2.46450717,0.5886,964042.73033
2.44684024,1.1680,4948595.53002
2.47630332,1.4424,10855365.06620
2.46428860,1.5791,14732742.37251
2.45883299,0.2921,353725.75822
2.50050306,0.9855,3478595.46112
2.47739732,0.6654,1274969.02063
2.46765402,0.4785,683633.51647
2.49413418,0.0607,174349.83942
2.48319501,1.3525,8811619.77127
2.42022143,0.8498,1871402.29045
2.45934491,0.4588,623569.13744
2.49158261,1.0692,4274672.07818
2.44806638,0.8783,2208060.95994
2.49205418,1.9872,40054226.49776
2.48633601,1.5423,14216682.49256
2.51042537,0.3080,446372.66475
2.46566593,0.1286,201800.38745
2.48917241,1.5940,16209584.66413
2.46524087,0.1877,249904.94162
2.46665144,1.9182,32521413.41214
2.43826518,0.5689,832898.91316
2.48485768,0.6519,1251493.38321
2.49691818,1.5256,14007493.76462
2.44978237,0.5456,801968.32699
2.41949230,0.9343,2390896.82316
2.47105958,1.2579,6694941.37179
2.50460285,1.7210,22654509.94806
2.47586354,0.0144,136602.17057
2.43802915,0.9123,2367080.82776
2.45104338,1.1780,5140849.79181
2.48633809,0.6137,1116960.50659
2.43897040,1.1953,5213279.44070
2.42904057,0.5921,870977.15352
2.48879433,1.4098,10324539.41198
2.45633992,1.2834,6885663.21846
2.46500524,1.2057,5744229.58623
2.45474977,0.8946,2360384.54791
2.45548131,0.7241,1426721.99625
2.48945894,1.4984,12873841.98182
2.45293767,0.6839,1251801.73471
2.51436020,1.9751,40956107.42070
2.51726198,0.5134,897811.41458
2.45421723,0.4231,544521.36505
2.46412561,1.5588,14021338.48404
2.42962274,0.4373,525897.78063
2.49021695,0.9354,2936129.21757
2.49735141,0.5557,963872.87729
2.48807174,1.5007,12902605.38032
2.45405678,1.3409,7941480.80508
2.46200841,1.7957,24393142.67959
2.43830910,0.5649,822396.07054
2.50049702,1.7107,21911309.17356
2.49042902,1.3671,9312496.05290
2.44584330,1.4070,9202893.98892
2.47637655,0.5937,1017005.84814
2.42439223,0.3023,324947.13064
2.48765210,1.5072,13095686.18926
2.46447590,0.5333,808166.31660
2.47581919,0.6501,1210340.00101
2.47882904,1.1242,4793678.42284
2.48092630,1.2665,7024621.82596
2.48758915,1.9813,39156635.29421
2.43537815,0.7102,1285910.76799
2.46970340,0.0856,174655.59001
2.45915847,1.5354,13086302.55592
2.50797341,0.6281,1248858.40437
2.47950754,0.1554,234121.80284
2.48238668,0.3542,474783.87705
2.45341198,1.2306,5949969.47925
2.49958936,1.3006,8048731.34537
2.44707363,1.4996,11634591.46700
2.48060891,1.5154,13132713.75330
2.45752459,0.5995,976043.52949
2.49404502,0.2054,295134.95985
2.49870312,0.3054,425059.17727
2.49797925,0.0109,146643.94291
2.47635964,1.2319,6342012.13060
2.48635710,0.2618,350317.51317
2.44421144,0.9774,2903001.73444
2.47352361,0.1233,203708.86972
2.44942255,0.7078,1332653.37997
2.43343750,1.6658,16842797.30235
2.42458341,0.1522,189181.77721
2.45009900,1.5031,11823476.56443
2.47741290,0.4384,618789.66661
2.48800323,1.1761,5644551.83646
2.46946182,1.6962,19704252.32059
2.42249248,0.0310,118571.41758
2.48573424,0.2013,282393.19239
2.45243203,0.3221,383931.93931
2.47436707,0.6342,1146989.33589
2.49075565,0.3491,480067.64835
2.42923176,1.6015,14288987.43360
2.43397791,1.3871,8490000.30945
2.47483370,1.2171,6075578.94147
2.48436465,0.1333,219877.99988
2.45770554,0.7471,1539999.15140
2.44292797,0.9483,2662478.95491
2.48324561,1.3594,8968369.02435
2.48136238,1.1622,5344309.50438
2.46908165,0.4135,554178.64019
2.44364110,1.3707,8345362.28547
2.45242014,1.4195,9656503.99500
2.51372397,1.6207,18308171.34447
2.43406228,0.9251,2428253.26672
2.49027440,1.1270,4981077.25611
2.45112262,0.3329,396721.95721
2.48765858,1.7566,23650673.72987
2.44733839,0.2951,343389.31207
2.46385474,1.4263,10108809.50192
2.46235791,1.4382,10375322.56535
2.43493913,1.1235,4247423.72286
2.41889872,0.2837,298454.36525
2.42011598,0.6049,881810.71427
2.50767287,1.4261,11269139.68661
2.46112924,0.7482,1561150.67600
2.49000640,0.7588,1757152.46817
2.49628850,0.7046,1521893.25110
2.49714098,0.6882,1451904.14370
2.44389117,0.0980,166104.23966
2.43566294,0.2119,245100.45538
2.47332622,1.0642,4011103.57214
2.42161347,0.7653,1458848.57543
2.51239256,1.1500,5618979.48786
2.43907947,1.9010,29416659.96932
2.49046254,0.9882,3408154.72812
2.51726891,0.4834,815715.33582
2.46540602,0.1622,227991.59099
2.47028836,0.8339,2069533.10843
2.43276954,1.0256,3220057.22676
2.42406070,1.8396,24728374.39412
2.49823466,1.2551,7133148.03564
2.48650559,0.9851,3341649.59152
2.45183764,0.3761,461056.15906
2.46660244,0.5036,739314.54033
2.44147483,1.0055,3118589.49854
2.48213628,1.2512,6771790.87286
2.48525666,0.3197,426303.15174
2.43379867,0.3635,415258.69549
2.47544351,0.2662,342436.16941
2.46340877,1.5368,13267938.21923
2.42793120,1.0138,3072871.43804
2.44967800,0.6320,1054710.11680
2.51585441,0.7024,1603651.89526
2.46752491,1.4280,10245604.82766
2.47263953,0.2092,277208.99734
2.47688872,0.5004,756484.46636
2.46573333,0.9907,3202608.61299
2.50444372,1.9992,42239835.46654
2.45138838,0.3807,467598.85561
2.45613316,0.5324,784468.55769
2.46891840,1.1848,5490910.92798
2.46939760,0.5940,995854.94915
2.46994890,1.1846,5503057.88169
2.48346410,0.8719,2401777.12230
2.48504742,0.2582,344361.87988
2.46601191,0.2115,272955.90444
2.47122768,0.8106,1937842.51278
2.44139616,1.0926,3972403.23159
2.45934696,0.6702,1223976.61340
2.48679286,0.3498,474793.81634
2.47073205,1.3923,9442715.79577
2.45182721,0.9338,2620155.86359
2.50984286,0.4705,763994.84446
2.50279021,1.1702,5779095.87893
2.48926061,0.3455,471855.21845
2.48362449,0.2159,295218.19449
2.47751862,1.9762,37875532.62493
2.47715566,1.7616,23352809.88910
2.46424641,0.6546,1184146.89835
2.46500607,0.3459,435065.64156
2.47572503,1.1094,4567168.14386
2.47977213,0.2906,378444.07562
2.50308744,1.0956,4737841.01381
2.47681737,0.0757,172847.24678
2.50433661,0.6574,1351181.69048
2.48917563,1.8915,32219848.73849
2.45367051,0.7889,1724787.29167
2.47944911,0.9740,3175882.41126
2.45483990,1.3639,8439549.86052
2.51425471,1.6975,21939666.88042
2.48087680,1.2235,6277709.24832
2.48992106,1.3789,9581470.82586
2.45628502,1.0905,4114227.72597
2.49075598,0.6504,1268550.29003
2.49091257,0.9795,3330522.77759
2.49281479,1.6374,18127030.25404
2.49925710,1.9030,33805965.43903
2.45783219,0.9689,2945413.21017
2.49111284,1.9520,37002457.12571
2.47564981,0.8579,2254689.07578
2.45155703,1.4479,10346823.38107
2.49020044,0.9834,3360329.59590
2.44315780,1.2501,6096805.75994
2.43635199,1.0880,3868382.40735
2.47584011,1.0133,3509097.09332
2.48923222,0.6281,1178606.15810
2.42547132,1.0868,3741547.14854
2.46274364,0.5089,742777.79640
2.47015007,0.9675,3037707.86081
2.46113867,0.6039,1001014.80290
2.48538922,1.6324,17601674.14870
2.46572612,0.5648,897423.33544
2.50080977,0.6494,1304322.86489
2.45752966,0.7915,1758321.30261
2.46613211,0.8493,2138752.61074
2.47425289,1.4367,10647930.47983
2.47216680,1.9127,32522527.34155
2.46177703,1.3902,9182759.09908
2.47191762,1.5793,15013406.19051
2.48684525,0.0818,183554.58919
2.43532320,1.3874,8525665.65951
2.47607146,1.2632,6877274.75585
2.45359162,1.5366,12947462.51611
2.46616716,1.8955,30878681.91922
2.45446774,0.4884,676325.85457
2.50244415,0.7247,1647018.33358
2.46782264,1.4176,9989633.72284
2.47968313,0.0868,182085.21699
2.42812076,0.7553,1443464.48463
2.48709222,1.4209,10569637.50461
2.46198698,0.2418,299713.77438
2.45102011,1.7563,21715084.59922
2.45205482,0.7201,1394833.57431
2.46865216,1.3863,9252076.99245
2.49366842,0.0675,178518.39504
2.46863455,0.9645,2999224.38256
2.47695583,0.5534,896937.12187
2.45486180,1.9704,35573787.00642
2.44036683,1.2440,5955545.65550
2.48044733,0.9798,3237061.14757
2.47192073,1.9101,32316711.82016
2.44608098,1.8452,26338885.40185
2.45523573,0.7287,1445723.50554
2.43558546,1.6022,14534785.13934
2.48324199,1.6042,16375745.11514
2.48680393,1.9703,38158093.47452
2.46674221,0.2710,337792.63506
2.47633476,1.2181,6115729.81703
2.45249865,0.6986,1307883.49289
2.49288925,1.6013,16641459.35566
2.45468631,1.1265,4518651.14694
2.47617311,0.6019,1042861.59965
2.43661402,0.3840,449713.25899
2.46982922,0.8155,1957952.25609
2.45749902,1.5070,12157112.56629
2.45042362,1.1439,4682308.96811
2.42417543,1.5963,13938265.30533
2.43608913,0.7496,1453439.07049
2.49914979,1.5740,15825481.38615
2.45675443,0.7180,1405922.12768
2.45801498,0.8450,2062427.10901
2.50272575,0.0188,153841.20825
2.44846441,0.5281,754713.12583
2.43121410,0.0207,117848.01115
2.43097873,0.5486,762109.50661
2.46385485,1.5760,14607615.31760
2.45002821,1.9595,34355974.46509
2.48502130,1.4931,12570571.80591
2.46394471,0.4054,530185.06225
2.47939044,0.0085,135367.75793
2.44005706,1.4274,9548613.18027
2.49048355,0.1534,241861.60659
2.50943210,0.9188,2957941.16001
2.48060177,0.0866,182572.42026
2.47746009,1.2370,6445927.46398
2.42828790,1.8286,24347254.12091
2.45171517,1.5331,12778346.08232
2.45119112,1.3933,9010408.55405
2.44686308,1.6779,17894816.63716
2.48552679,1.8147,26880397.72550
2.49890198,0.1503,246555.81481
2.50256005,1.0578,4269747.23667
2.46464024,1.0410,3673531.68260
2.48705212,0.9355,2910751.20009
2.48924497,0.0780,182601.74526
2.46345180,0.2274,286258.63799
2.47713246,1.0207,3594876.13724
2.50672717,0.5074,851676.14150
2.50209473,1.5096,13644184.29341
2.46319530,1.5776,14640822.03293
2.47572458,1.9873,38656836.98810
2.46261599,0.3083,379157.50656
2.50304952,0.8678,2511380.14842
2.45723065,0.2588,312972.73815
2.49497247,0.8928,2636294.71026
2.46866121,1.0731,4057980.13744
2.47263314,0.7052,1419157.00504
2.42614482,0.7060,1233826.78405
2.47233220,0.9874,3232388.46489
2.46618894,1.9985,38798092.22637
2.45674873,1.1557,4916868.89385
2.46890779,0.0539,154588.35758
2.48644603,0.9517,3041961.67762
2.51489271,0.6669,1436343.62625
2.46971817,1.3384,8213733.21946
2.48261506,1.1572,5291114.19945
2.44661967,1.1202,4345593.74691
2.46370606,1.9720,36403517.54210
2.48174614,0.4167,584222.73695
2.48526924,1.0183,3652518.76363
2.46367388,0.9508,2844804.45468
2.43914125,0.2451,279595.08128
2.47391493,1.2955,7436205.73750
2.47426658,1.1027,4467188.32786
2.46607247,0.9743,3061123.91861
2.48927540,1.2626,7106204.47276
2.50846422,0.9521,3239938.64170
2.42912511,0.1250,173888.71627
2.42860007,0.0517,131486.85569
2.45660708,1.5984,15150976.83781
2.46989801,1.7947,24781539.90225
2.50780564,0.7175,1637963.88293
2.48724687,1.8451,28908332.25349
2.47395278,1.1316,4826408.09777
2.48914538,1.6080,16759093.20722
2.46186375,0.9890,3152890.99031
2.44285982,1.5475,12952785.61829
2.47256993,1.2992,7481549.78153
2.47613186,1.1084,4559831.61202
2.46760036,0.5376,827667.56623
2.46786497,1.5850,15073071.92160
2.45031351,1.3584,8226244.60835
2.48859258,0.6092,1109173.30811
2.47407665,0.5893,995789.23346
2.50590451,1.2485,7152960.01570
2.42382691,0.6171,927574.22508
2.49773699,0.4350,654239.39423
2.49444611,0.5655,985080.94831
2.47406180,0.2841,362742.18823
2.44887060,1.2633,6407379.89951
2.47744827,1.7272,21580775.61676
2.49924268,1.0253,3870415.14860
2.45565895,1.1426,4732362.09033
2.47931397,0.5735,963149.90268
2.44683874,1.6150,15401861.22695
2.42335163,1.0189,3077381.80160
2.46921577,1.1566,5096579.51298
2.44754013,1.1281,4451120.69586
2.50727974,0.6843,1479632.36813
2.49909377,0.8685,2487969.36553
2.46698043,1.9894,38097546.29844
2.45279040,1.3754,8645150.89311
2.45767262,0.8993,2412957.78057
2.45443170,1.6414,16706725.55289
2.48810315,1.6457,18281352.42834
2.48548033,0.7283,1582217.92585
2.46726599,0.5945,990748.62557
2.47542661,1.5645,14610146.72691
2.51652774,0.7360,1776726.56172
2.45750449,1.4334,10127808.68107
2.49548238,0.0298,156039.77974
2.47284778,0.8936,2479775.92796
2.44098593,1.1914,5187061.47272
2.45754593,1.6649,17796932.40807
2.49873452,1.1098,4865336.79840
2.44845903,1.1753,5068548.48787
2.49273301,1.9165,34333488.66439
2.49013095,1.4426,11240080.44414
2.44999594,1.5850,14437128.22526
2.46245601,0.2742,336509.93556
2.47313272,0.0303,143639.09329
2.49833193,1.4407,11416850.67944
2.45916820,0.2353,289964.38355
2.44220898,0.1858,228326.09177
2.46636015,0.0758,166271.95022
2.45527810,0.1600,217969.45900
2.45183863,1.4756,11093516.54356
2.47096421,0.7141,1450684.96036
2.47218534,1.9252,33441899.78347
2.48612139,0.6226,1147539.30512
2.48467701,0.4772,719591.70274
2.47692251,0.0468,155123.44160
2.44187655,1.3042,7000038.96361
2.45359499,0.9960,3141662.95208
2.44918533,1.3189,7410714.60515
2.48616415,0.8682,2394850.12665
2.47698773,0.8275,2071349.62511
2.49532006,1.8535,30000931.22938
2.46304162,1.8585,28211261.09870
2.48879289,1.8116,26890546.27753
2.48348169,1.8885,31600062.28753
2.46530450,0.2457,307467.05764
2.44262824,1.7806,22530461.96672
2.45405853,0.5284,769236.80121
2.42799587,1.9941,35325659.26418
2.47139143,1.0286,3616472.36119
2.48044714,1.6848,19685108.60469
2.43773758,1.6241,15401818.31169
2.46439001,0.7253,1471183.47626
2.42922084,1.7081,18433782.75662
2.46511244,1.5544,13905736.73232
2.49050342,1.5935,16241805.80288
2.49900288,1.5548,15107137.61232
2.46845031,0.3698,477466.27847
2.48891449,1.0677,4226316.54136
2.50300271,1.2873,7847171.34507
2.49868533,0.9974,3577484.69813
2.46637990,1.4415,10566677.51121
2.51469743,1.6578,20022243.97457
2.48797717,0.3681,507080.35230
2.42551471,1.5453,12347256.47613
2.43059182,0.5717,819977.94140
2.47938517,0.0796,177071.54448
2.48758522,0.1613,246273.94615
2.46077864,0.8422,2062207.38515
2.44055428,0.7771,1600761.73686
2.44006806,0.7480,1463966.52382
2.50397371,0.5461,954841.47069
2.46752858,1.8676,29090278.77273
2.46966426,1.9889,38280567.37788
2.44533912,1.0944,4035536.66122
2.44647685,0.0230,126126.80911
2.49917049,0.8152,2132128.94193
2.50052822,0.1341,233884.58099
2.45383785,0.9989,3169542.21176
2.50085576,0.2581,363745.02084
2.46506733,0.5229,783038.37490
2.43997941,0.3588,417373.88403
2.48935713,0.7757,1844084.00983
2.46639215,1.9318,33501947.52783
2.44327701,1.6712,17463967.88742
2.43834603,0.2615,295555.18275
2.46967053,1.7622,22984888.78128
2.44127283,1.4525,10200791.63761
2.49382759,0.4340,643772.04569
2.46776661,0.5568,880548.32037
2.46710288,1.3657,8747127.03107
2.49087811,1.9261,34927852.27916
2.43303667,0.1176,171636.11002
2.42632707,1.7137,18551828.43000
2.46425410,1.6225,16348871.07784
2.46377799,0.8008,1841466.44226
2.42194332,1.9077,28732480.64063
2.47515612,1.7130,20768171.50589
2.50036674,0.4713,742833.42547
2.43550879,0.2073,240922.84952
2.43387118,0.4673,589528.76090
2.50952659,0.1360,243303.11630
2.48409104,1.9651,37500575.23996
2.45831934,1.0465,3665189.61707
2.44161378,0.1482,198516.77195
2.47740441,0.6148,1090006.13240
2.44966104,0.1475,203961.86542
2.49740183,1.2875,7738994.11152
2.42985621,0.6636,1094273.60369
2.46635863,1.1279,4681486.38462
2.46863556,1.5291,13188156.36498
2.49723181,0.4250,632025.63998
2.47494319,0.9373,2826833.01211
2.46790926,1.0232,3528366.09123
2.42848573,1.7741,21477607.28080
2.47740225,0.9910,3311848.83764
2.47014377,0.9255,2696280.93938
2.44628731,0.7838,1661607.00780
2.45883462,0.9280,2629228.25243
2.51314446,1.0536,4344703.71959
2.43049411,0.0732,143782.02139
2.44908208,1.7594,21773729.40858
2.46312004,0.9315,2688410.26189
2.45854106,0.1468,210182.49386
2.46503210,1.5037,12284262.27610
2.47170748,1.7488,22389083.51258
2.48091421,0.1938,270237.82542
2.48462150,1.3150,8037029.32123
2.46988860,0.9578,2953396.05764
2.47038217,1.9530,35426283.62378
2.46445606,1.7692,23079797.46958
2.45861728,0.2977,360422.04152
2.46510458,0.6943,1341580.89805
2.45247905,1.8014,24179642.98677
2.47250591,1.5454,13851622.34127
2.45856310,1.8318,26283883.32459
2.45389414,0.1661,221755.44826
2.47397205,0.6021,1036336.45931
2.47688703,1.2866,7323161.52939
2.49198572,1.4605,11802696.17939
2.43984241,1.4548,10223010.88942
2.43620894,0.8371,1889693.47685
2.47892300,0.6064,1066813.73708
2.44827651,1.9461,33218817.87616
2.45401167,1.0345,3502967.52091
2.44210238,1.7351,20243794.91132
2.45847950,0.4125,533096.70301
2.45050579,0.5797,896508.92314
2.49493321,1.1408,5233713.23857
2.46684881,1.6195,16333056.07337
2.45849201,1.7407,21308819.55499
2.44194573,1.8021,23639089.21285
2.46119302,0.2672,326895.12450
2.47797118,0.9421,2890352.97198
2.47597900,1.5116,12865032.32272
2.45109862,0.0005,117703.89890
2.45536245,0.1483,208892.17335
2.50158100,1.8665,31325489.71242
2.47358091,1.7519,22648124.93757
2.47341740,1.0293,3643907.24697
2.45942731,1.1362,4698837.40319
2.45518193,1.6447,16868656.18543
2.47870812,1.9459,35522427.07186
2.47246295,1.5318,13399660.36228
2.43714552,0.8036,1715417.50669
2.45956316,0.1501,213538.01078
2.45053789,0.7682,1605983.70044
2.46478975,0.0821,169245.98200
2.48205958,1.9823,38770102.41501
2.49544139,1.5464,14677838.68740
2.46168783,1.7298,20930075.20779
2.48363828,0.0035,134978.61659
