# Polynomial: y = 2.9075x^0 + 3.9982x^1 + 1.4076x^2 + 4.3982x^3 + 8.2211x^4 + 8.1326x^5 + 9.5607x^6 + 1.7557x^7 + 7.2084x^8 + 0.2226x^9 + 2.3547x^10
x_base,nonce,f(x_base+nonce)
2.46698645,2.4769,23802275.13668
2.45329749,0.6092,247323.31643
2.44552225,1.5752,3234736.55590
2.45525007,0.2940,91685.98802
2.47994076,0.9513,716483.92965
2.43959666,3.0830,70037033.47238
2.43959858,3.2502,93765044.14698
2.45400974,0.7618,389811.45089
2.43587655,1.2652,1467089.35646
2.46648724,0.2633,85945.53496
2.45990741,2.5257,25828908.07443
2.47063424,0.1415,57676.76685
2.44559278,2.7821,40986211.97553
2.45839756,1.2218,1390295.50595
2.48386418,2.7465,41190885.52331
2.45496429,3.6409,184287648.28104
2.47499908,2.2764,16186224.44343
2.47119725,1.5213,3023673.29628
2.50557983,3.9398,318699561.06241
2.45732444,3.4412,133446856.78724
2.47416125,1.7585,5297229.98105
2.45911260,2.7381,38715047.19101
2.45284785,3.5326,154030004.19239
2.48482407,2.5372,27723832.00057
2.43669385,3.5074,143905252.62583
2.46177032,3.8743,269370919.74413
2.45625327,1.0472,872111.23452
2.46051694,0.6474,283572.65082
2.43037138,0.3788,111624.11069
2.45799314,2.2962,16278778.92740
2.48227652,0.9189,659476.86948
2.46441991,2.4807,23860068.88453
2.43556663,3.8198,237490546.44969
2.47888005,3.5641,169184732.42773
2.47395304,0.3960,135811.99107
2.46755596,2.2027,13697111.97849
2.47744135,3.2509,100171584.48546
2.43756021,0.6847,295984.71921
2.43688151,2.7126,35385980.16199
2.46216713,3.2408,95911071.68658
2.50223300,3.4200,138799235.33619
2.46621410,3.8233,250539167.71468
2.43532234,1.8772,6341793.49583
2.45320656,0.5791,225615.02135
2.49172448,0.0832,50691.99172
2.50107491,2.7918,46251512.61477
2.47319532,3.2730,103270929.28568
2.46249482,2.4095,20644276.81288
2.45183192,0.8983,572034.02591
2.46520890,3.8973,280624518.09909
2.45454931,3.5387,156010534.01699
2.47691047,1.0246,867552.20841
2.46101572,0.4505,155001.41823
2.49034099,1.6927,4729282.79321
2.48797035,3.6018,182487425.53731
2.44715754,1.6513,3886731.92835
2.43565937,0.1008,44291.69056
2.48263618,1.0863,1039077.87579
2.48812827,3.8080,253140091.51932
2.42768961,2.3265,16278661.69364
2.48190741,3.0677,73458844.88745
2.45441377,2.1180,11158424.91395
2.46774850,3.3939,125491074.20645
2.45697252,1.1544,1162225.22369
2.46852474,2.6553,33705398.91075
2.50046992,0.3297,119496.29859
2.48799584,3.1768,89809265.27066
2.49818349,2.7632,43635959.78217
2.45940125,0.5516,211354.45715
2.46711020,3.9889,323906529.21327
2.43835073,2.4815,22701016.15618
2.49021200,3.3597,123050282.22481
2.49721588,1.5767,3669094.25944
2.49572686,0.2838,101313.58692
2.44518514,0.9552,658033.48580
2.44312807,0.5032,172938.58086
2.44963237,3.9029,276329147.99627
2.48997318,3.4518,143355292.50683
2.47832410,1.6019,3723957.13184
2.47654540,3.6549,195122283.94070
2.46807786,0.4981,183992.22451
2.45645604,0.7335,361498.71689
2.48841797,1.1782,1342322.89602
2.46090455,0.8628,531023.98078
2.44881655,2.4620,22299136.40673
2.48799197,0.8898,618015.42440
2.50159385,3.9998,347010073.14905
2.45299852,3.8850,270177685.22776
2.49967006,3.7888,250130823.97427
2.44991730,3.7363,212926286.80915
2.43601040,3.8420,246072852.70234
2.49265376,0.9707,782279.87207
2.45917677,2.6961,35775900.43618
2.49522702,0.7618,439133.98431
2.44666304,0.7509,369628.83587
2.45446606,0.3248,101226.86496
2.47539764,2.0966,11148603.54671
2.50181941,0.4590,180946.66743
2.48329395,3.1311,82289238.73143
2.48270181,3.6894,208203104.38515
2.47143823,1.6273,3889287.24309
2.46451070,1.2926,1692549.75196
2.46994439,3.5496,162856313.39723
2.45918751,0.3040,96009.20078
2.50938501,1.4242,2622750.41863
2.46353364,0.8665,540594.76066
2.49876802,1.2476,1647037.57823
2.48330202,3.9871,331078139.73488
2.45132394,3.3224,108219499.58869
2.46614558,3.7571,225778992.20539
2.48832913,1.4490,2646721.15179
2.45802563,2.7627,40456724.40278
2.42042989,1.9305,6907606.61795
2.45086687,0.0030,32970.35497
2.43968050,3.7163,202924483.73481
2.47561433,2.6561,34214347.11453
2.46398248,2.8655,49469258.63962
2.45829605,0.5137,187351.82403
2.43429304,2.4561,21414185.63733
2.47360438,3.5691,169109021.26701
2.49192702,0.4008,146040.38657
2.47852615,2.7175,38628984.90281
2.47126606,2.0307,9602717.81603
2.51348797,1.3861,2413916.03058
2.47305092,3.1409,82225736.98873
2.49028595,2.8189,47661127.39570
2.44792899,3.9360,290050937.33874
2.45014981,0.9112,590294.46285
2.49820297,0.6217,293911.55934
2.43591448,3.0539,66077634.99164
2.50399558,3.2270,100626967.52288
2.47600097,0.7458,396653.34018
2.46604119,2.4408,22124339.42237
2.48632042,1.2619,1654805.45528
2.50415115,3.0283,71268399.28244
2.45091833,0.2342,73988.96202
2.47227235,2.1443,12246189.29118
2.46808765,3.7857,236902282.04730
2.45886161,3.6180,178726305.69240
2.46722620,3.8349,255519711.62820
2.45686153,0.5196,189968.06966
2.50742162,3.0105,69459606.34362
2.50427301,2.1663,13706123.51074
2.47575626,3.1856,89277023.92645
2.50638888,2.6687,37138382.15074
2.49761159,2.2860,17282701.14704
2.48872954,2.9715,62679011.94167
2.45687720,1.8855,6777803.24167
2.45352948,2.0293,9215447.60463
2.48051849,0.4151,147387.99340
2.45016980,2.0633,9842538.58531
2.51260907,1.6033,4048525.66606
2.48213783,2.2216,14678896.28974
2.47745866,0.4411,158487.40100
2.49264421,0.3849,139146.51652
2.49731906,0.0749,50215.61254
2.45393376,1.0512,876072.22161
2.50079251,0.8930,646120.19716
2.51751161,2.9141,59542390.82110
2.44164924,3.9197,280122155.98864
2.45354903,0.4586,155312.00227
2.44586562,1.7269,4618794.64235
2.43148293,3.6827,189796045.10522
2.46582528,0.3280,106173.05819
2.46023541,0.4298,144796.01680
2.48381373,1.4399,2560490.97111
2.46892083,2.8242,46272482.77382
2.49347152,0.9643,770463.24626
2.49758148,3.6037,185901380.79875
2.51522147,2.6094,33756482.97860
2.44505048,3.3853,119077166.64260
2.42538032,3.2535,92018691.52433
2.46807123,1.6001,3619769.94904
2.45843565,0.1896,65238.25206
2.49133375,3.2600,104178820.60401
2.45058221,1.3374,1829749.27098
2.43646777,0.9770,682266.39863
2.49046140,2.4913,25635772.78198
2.42413939,0.3141,88396.93300
2.47274679,0.7478,395212.12973
2.45698480,2.5196,25377877.83213
2.46087963,2.3890,19751956.09863
2.42936366,2.7148,35031560.77750
2.46728601,1.0416,884975.35551
2.47902616,0.2112,75274.78914
2.47116580,1.7297,4926630.63385
2.50009203,2.6808,37546238.96753
2.43267795,0.2646,77083.49065
2.46663480,3.0244,66221325.47114
2.46488261,2.3188,17285190.92991
2.47579283,3.6931,207142619.26556
2.48758370,2.7680,43169076.89689
2.45083814,2.5379,25987092.98785
2.47466121,0.6374,287109.42533
2.50425635,1.9482,8629684.59063
2.47976340,3.6672,200024925.63844
2.47300409,3.6560,194360939.07592
2.44551887,0.6752,294627.63436
2.43636741,0.4322,135211.24553
2.47467849,1.5825,3527053.43673
2.44960426,0.3866,121850.24915
2.47299147,3.2922,106663298.12621
2.47026177,1.1791,1283526.72209
2.44124059,2.7983,41900997.28172
2.44453817,2.3746,18569412.42738
2.49434819,1.9734,8920251.28607
2.45660709,1.1001,1005854.56956
2.48836731,2.0373,10102722.01778
2.47208817,3.0453,69393992.25035
2.46448600,3.5718,167354865.90484
2.46001752,0.7832,422011.62986
2.48062116,3.2459,99860372.16853
2.42236845,0.7765,371040.58961
2.46944396,0.2458,81872.16081
2.47088547,3.0317,67595426.27119
2.47025305,3.4512,138620121.12031
2.49593020,0.5226,216297.44269
2.48717802,0.5919,260036.88896
2.48620266,3.5707,173048491.54859
2.44425421,2.3550,17838980.45946
2.48069600,3.6676,200451072.75996
2.47582271,3.6361,189108463.37447
2.49261358,2.7811,44643708.18659
2.50471679,3.3212,118192892.72294
2.43982267,3.0957,71656173.85588
2.46403282,3.9263,292924007.43443
2.43400676,1.8029,5348576.50453
2.48732986,1.4512,2654450.38364
2.50017342,3.9244,308726025.81366
2.48932028,1.7909,5898738.44653
2.47530377,1.1327,1151986.91892
2.45812566,2.2763,15634112.48719
2.50184902,0.1156,58743.17273
2.43453464,0.3605,106593.65877
2.47170362,1.3360,1922586.37659
2.49402825,3.3739,126814904.10963
2.44209246,2.0245,8897985.86322
2.46870805,0.6471,290341.47534
2.45935775,1.5389,3065708.87716
2.47229702,3.7524,226296746.99199
2.48093909,3.9114,293829382.12089
2.45080138,1.3811,2042311.55345
2.48694742,3.2198,96535263.09025
2.47995447,1.6302,3994513.83917
2.51220520,1.3919,2440768.26417
2.48670543,3.2237,97142750.31224
2.50679679,2.5153,27727738.27881
2.48528233,2.0202,9675455.69328
2.44664294,2.3799,18848253.08962
2.45610260,2.8511,47487678.59193
2.47072099,3.2088,92120349.13628
2.44925486,3.6357,181076106.93054
2.44559654,3.2457,94006957.72406
2.48888638,3.0605,73430242.68640
2.44952783,3.4183,126793635.91378
2.44801050,0.9851,720172.63575
2.46277776,2.4436,22104043.09270
2.45028994,0.1614,57588.42413
2.48092932,1.1470,1213753.21954
2.47866040,0.7213,372225.25278
2.42649849,0.6295,242496.13011
2.42291734,0.0503,35354.86910
2.46162694,1.1521,1169429.64411
2.47799760,0.1549,61945.96525
2.45218178,2.5069,24523143.76733
2.50259441,1.2325,1600470.36856
2.42782861,3.7601,213505426.20365
2.44152507,2.6155,29662459.96951
2.46223739,0.7609,398194.30444
2.45763187,3.3134,107726307.01281
2.43928837,2.6608,32215132.30258
2.44738333,0.3214,97796.61832
2.47699424,0.8389,519425.34526
2.47067321,2.9580,59228489.75632
2.46924385,1.5008,2864757.05915
2.46056810,1.0131,804546.70262
2.46448095,0.5611,221021.54465
2.48198524,3.9559,315074051.42774
2.45159672,0.0343,37001.81874
2.45131553,3.0049,62230258.83494
2.44417271,2.1728,12256474.86378
2.45774631,3.2000,88721481.60351
2.50009429,1.3879,2346217.76723
2.43180446,0.0524,36778.02191
2.43744113,2.7948,41335242.32115
2.43789049,3.4623,133816805.93794
2.44633578,0.2116,67476.93341
2.50683253,1.1402,1275771.74547
2.45217977,1.8476,6163545.18629
2.44633268,0.7891,412628.57886
2.44805331,0.4171,133741.35914
2.48993259,1.9255,7961272.62517
2.48635342,2.7832,44301371.33627
2.50233318,1.0856,1092663.60242
2.45007184,2.0207,8978741.01521
2.45719041,3.7084,206056342.94945
2.45857306,2.3007,16448278.95556
2.42617798,2.2481,13811827.79857
2.45723413,3.7290,212931975.49230
2.48960498,2.3675,20039582.25983
2.46163692,2.1551,12250416.28348
2.46285566,2.1053,11058294.60723
2.47762563,1.5123,3005076.57325
2.47899464,1.6550,4222602.12229
2.44431071,1.1821,1208942.25046
2.43709619,1.3909,2022544.03939
2.43004955,0.0485,36039.12877
2.49523159,0.5917,266263.67331
2.46776354,2.3936,20210872.93358
2.47694296,1.1758,1294860.06139
2.47365321,1.1107,1082377.92316
2.48398726,2.1081,11631770.85110
2.47378246,1.1508,1203173.26150
2.47527272,2.1674,12933292.61678
2.49209859,2.0060,9523285.89098
2.42952037,0.6034,226038.53503
2.45586234,0.5830,230175.87054
2.47625340,0.6683,316258.53053
2.49603804,2.8620,52118010.61108
2.51257945,1.1584,1357564.64846
2.49757231,2.5866,31249448.95068
2.51375276,3.1148,84342143.83479
2.45906867,0.8340,486833.62415
2.46525729,0.3794,125218.75666
2.46157405,0.8876,570498.80950
2.47385825,0.4133,143476.54370
2.47175275,2.2198,14314471.81299
2.46986399,2.1736,12954656.45047
2.46649279,3.4180,130367517.39445
2.44425056,3.1214,75561939.67269
2.46816410,0.8179,477210.94637
2.44009688,2.8453,45617925.35742
2.46414232,0.9994,782681.87397
2.46114067,0.0917,46921.19345
2.50654289,2.3437,19766327.23292
2.45680307,1.0773,946968.28227
2.46818237,0.1955,68808.32821
2.45875890,2.5380,26396352.91719
2.47441428,0.5146,197501.50244
2.47743328,3.2702,103524275.45040
2.49208100,3.6718,205496081.03553
2.47868786,0.9786,769447.08040
2.44176813,3.8285,243107469.37535
2.45870590,1.8437,6199905.60529
2.42724783,0.6529,260877.23938
2.44088024,3.9328,285505688.52953
2.49125699,1.7437,5324939.76427
2.47404932,0.8497,531091.13805
2.43049862,1.6872,4065456.25207
2.48212860,2.8614,50756567.94226
2.42545585,1.4686,2381395.22527
2.49407930,0.1931,74505.35220
2.47640650,0.0802,47545.50242
2.47120709,3.3017,108069636.23279
2.43226943,2.3134,15997912.31325
2.42127465,2.2773,14523467.95882
2.45903908,2.3712,18988848.16907
2.43152367,2.9305,52497713.29310
2.42377138,2.5772,26613617.50536
2.46949436,1.3076,1780252.83637
2.48467146,2.6029,31453464.51234
2.49948462,0.7284,403712.16217
2.46688402,1.0492,902284.32473
2.47681623,1.1864,1330542.85791
2.42089128,1.9250,6830866.84806
2.43909410,1.8892,6568862.55636
2.46144417,3.1212,77848739.81685
2.51040015,2.5493,29815543.59549
2.45022186,3.4980,144888227.30731
2.47267828,2.4050,20879399.99392
2.46019207,2.3756,19201855.57387
2.46624350,2.0580,10072033.85717
2.46962021,0.2011,70471.52710
2.44499483,0.9573,661521.43076
2.46561332,0.6388,280613.54639
2.42228186,1.4211,2101441.14401
2.46783589,2.7397,39471210.57122
2.49592692,0.8202,519767.53541
2.47163818,2.4814,24234106.74278
2.50580723,2.9319,60198360.97034
2.48737530,1.1235,1160708.90519
2.45362362,3.9724,309411942.42386
2.44814742,2.1829,12623063.40560
2.45005186,0.7031,324409.41692
2.48548985,3.4041,131478608.60250
2.43581289,1.2722,1493439.05982
2.48111574,1.9289,7867505.58868
2.45019109,2.0300,9163176.05791
2.48780962,1.0859,1052313.64841
2.43898356,0.3723,112394.01004
2.43787823,2.4568,21597189.02770
2.45048663,2.2727,15277950.13677
2.48599837,0.1256,57570.23210
2.44485190,3.4188,125912049.16611
2.49086256,3.5917,180378640.65832
2.50165002,2.6371,34674051.73200
2.43121425,2.2377,13659035.68903
2.44178685,2.0587,9572266.67861
2.48611512,2.9236,57238890.05630
2.43429386,3.5021,142087766.22023
2.42912057,3.6256,172437714.27304
2.46277962,3.1554,82833665.10325
2.49443054,0.8007,489699.51692
2.48183729,1.1585,1253716.35838
2.48308205,0.8256,508919.58909
2.48812847,3.0136,67492598.48606
2.48548195,2.4367,22805774.90050
2.49240900,3.9642,324202102.49140
2.45601475,3.1186,76760567.17632
2.45406983,2.3162,16820677.04897
2.47745615,3.5019,152499323.22216
2.49366666,3.2362,100433052.34234
2.47501047,3.4725,144718398.20338
2.43758185,1.0576,852850.70067
2.50306714,1.5240,3283980.05977
2.43704993,2.0798,9914026.26467
2.46005365,0.0357,38330.32371
2.45467305,2.4174,20647496.87007
2.42691484,2.2661,14357763.38657
2.47651424,2.1626,12837608.57172
2.47502521,1.2794,1681066.97209
2.43998998,1.0890,934089.26599
2.49791040,3.3669,126156065.94353
2.44637001,2.5091,24350037.84600
2.45648766,3.3476,113924963.02295
2.45976406,2.5344,26263318.72202
2.46047061,1.8188,5886147.17344
2.49651394,3.9999,344404338.72872
2.45718250,0.9634,695782.05387
2.44971680,3.1468,79761643.89462
2.47372739,1.0821,1003502.18103
2.44475046,1.9620,7811466.10207
2.51028465,2.7144,40756838.44952
2.48983680,0.7715,444605.33926
2.50735807,1.8950,7736651.94866
2.46455546,3.8952,279433057.10786
2.48306536,2.8493,49731041.80839
2.48962840,2.0422,10236491.52047
2.45372617,2.5808,28402751.30327
2.50685825,1.7289,5334641.85199
2.45264226,1.3158,1741788.14384
2.47669094,1.8812,7014907.86938
2.43858211,0.1307,49703.09809
2.47979463,2.1145,11685996.50586
2.48027980,3.8083,250173717.11522
2.46737077,1.6557,4116666.48541
2.48591515,1.6243,3995079.95607
2.46190466,0.8603,528778.51804
2.46800784,3.2908,105512247.39972
2.47445365,1.2724,1649070.82513
2.47974725,2.0469,10123892.26084
2.45275218,2.9028,51882444.64846
2.47109957,1.4118,2317015.73862
2.43141633,0.1349,49190.40710
2.47723419,1.7534,5272871.64091
2.51232326,3.2153,100048702.59738
2.44688938,1.1532,1128254.24005
2.48826178,0.7935,471386.44828
2.47968833,1.8844,7111702.93808
2.49812841,1.5764,3674389.22582
2.46474719,1.4445,2471663.10560
2.48279082,3.7899,244031906.06323
2.46919819,0.2715,89121.93991
2.45690741,2.8149,44486555.45749
2.44333548,3.9570,297463057.78248
2.47308513,0.1791,66168.17381
2.49658969,2.0485,10529865.39965
2.46762867,2.9493,57988710.16425
2.44495688,1.2003,1269888.43156
2.44718264,3.1847,84831608.71328
2.49764996,3.9322,311228327.94902
2.50623786,2.0913,11766083.16671
2.48588885,3.7103,216320872.66465
2.50836930,3.5408,170892642.39273
2.43509882,1.7992,5316982.22509
2.51257343,0.4622,188975.16034
2.44936826,1.5946,3418478.78515
2.49739505,2.2053,14647384.71656
2.51033734,2.9490,62579015.30153
2.45291400,3.7087,204755187.13352
2.47437643,0.8408,518370.98772
2.48190450,1.2819,1721481.29170
2.47492640,2.8749,51343507.49567
2.47953021,0.5252,207315.98043
2.50843331,3.5525,174181822.32620
2.42606854,1.9896,7965379.83814
2.47800701,2.4642,23723788.21565
2.50509810,0.1449,65676.55103
2.47912988,0.5860,249303.27480
2.48548554,2.4588,23820960.64469
2.47209236,2.7517,40689023.43075
2.46838607,1.9731,8426532.66662
2.43333825,1.9995,8269446.37038
2.47185845,2.6807,35592524.40689
2.44406236,3.1781,83409938.47133
2.43123120,0.0254,33301.73141
2.47846179,1.2374,1523771.73333
2.47055081,0.8094,468954.10309
2.47145741,1.8217,6072708.86035
2.42770827,2.7140,34869000.05829
2.45591012,1.7945,5514896.38441
2.47014649,0.9369,670272.96227
2.47767268,2.0630,10431316.80854
2.46514622,0.8657,541834.80508
2.47123906,1.7881,5627426.91911
2.46655880,1.7413,5006065.92062
2.47804951,0.3238,108992.30142
2.46553682,1.6662,4200506.65325
2.49522183,0.7968,485384.40392
2.43481349,2.2103,12999294.52923
2.46643259,1.6526,4078118.31269
2.44368380,2.4073,19795668.06611
2.49359148,0.1809,71377.78034
2.48031630,0.4673,173637.18501
2.48209716,3.2626,103007571.85021
2.49005282,1.1867,1377981.50583
2.48154567,1.9545,8327397.19281
2.51503034,2.1654,13988984.82999
2.46904744,0.0817,46577.42107
2.44634101,1.2103,1308038.29468
2.45343402,3.8862,270863691.05794
2.49798424,3.0110,68367666.54849
2.46099618,2.2062,13610418.32181
2.47882132,2.3574,19218410.69622
2.50124494,1.4284,2597737.46992
2.43733339,2.4275,20351415.88446
2.42998432,3.5270,146994870.58412
2.43262520,3.8286,239684742.37748
2.47236945,2.2813,16261395.14908
2.51024006,3.3664,128672295.49249
2.48560837,1.4284,2500585.01408
2.44358783,3.2270,90711991.14764
2.50710829,2.5783,31323493.32182
2.45105131,2.8094,43560613.29833
2.43756480,3.4863,139174650.89333
2.44888139,0.6191,251464.29139
2.48306244,1.6781,4496839.09613
2.49790078,3.0515,73432105.80023
2.45251892,2.2793,15550844.07479
2.49371656,1.7344,5242759.34548
2.47447129,0.3948,135516.11256
2.45441601,0.6234,259048.72603
2.44618569,2.9136,52284199.41286
2.47287729,2.9372,57276326.56431
2.45301467,1.0799,943960.62983
2.50402220,1.6723,4656770.53085
2.48002354,0.3231,109446.14258
2.49069246,2.4666,24437246.34898
2.43475217,1.6807,4044213.25527
2.47914933,2.1994,13934604.59900
2.48846231,1.5755,3584013.18033
2.41874002,3.8995,262012931.30445
2.46286585,3.1255,78632631.78976
2.47082170,1.7557,5223764.44201
2.45728845,1.0219,816698.76625
2.44151673,2.2732,15014401.59649
2.48449618,1.3273,1942377.91881
2.49857165,1.6267,4137814.38906
2.42480018,1.3761,1890088.73631
2.48809070,1.6963,4743972.04664
2.49628675,3.9476,317974297.28484
2.50199040,3.6546,203121966.24846
2.44250159,1.2821,1558203.02449
2.46833773,1.2143,1399078.65958
2.49776333,3.7949,251774534.85945
2.46904787,2.3080,17053986.95630
2.45265590,0.7245,348184.09232
2.42748513,2.7358,36321106.94397
2.48790232,0.1387,60622.06539
2.45841668,0.6221,261167.54777
2.46204460,2.0723,10291581.94393
2.43544895,2.2093,12989417.55735
2.43425542,3.1385,76510550.08696
2.47326527,2.4215,21600920.74804
2.46130646,3.7391,217771288.95917
2.47241971,0.8035,463580.70867
2.49048471,3.3245,116037805.32566
2.49262554,3.4329,139557664.57599
2.43950559,1.7817,5160897.68921
2.45771519,1.5084,2837741.68668
2.47479025,0.6905,336240.94757
2.45458839,2.9118,52916393.47123
2.46666918,1.6168,3752467.80108
2.46335972,1.5020,2832573.21233
2.47769335,1.4805,2783967.12457
2.44679963,3.0022,61430829.21133
2.47310470,2.6659,34690796.32467
2.43978461,2.4013,19406878.27134
2.44232577,2.3597,17939211.41667
2.46594548,0.2690,87434.11062
2.43688577,0.2080,64540.32805
2.45994133,3.5246,153801345.94918
2.46759330,3.6093,178735452.70785
2.50123063,0.5183,216962.10720
2.50454385,0.1569,68286.87384
2.46430811,1.2549,1536872.63231
2.45920270,1.9772,8333870.56455
2.50492833,1.3418,2118966.26031
2.47999741,1.1563,1240575.90340
2.45842067,3.6052,174941164.14604
2.44715380,3.8542,255212142.18897
2.50293343,3.6780,211147054.68334
2.47490160,3.1076,77829297.53829
2.44926837,2.2350,14100537.79511
2.43494005,1.3049,1619925.58783
2.49240892,3.7535,233986572.68075
2.45920387,2.4164,20793303.45917
2.45283497,3.8961,274794899.21498
2.47616342,2.1793,13282565.55135
2.44891518,1.0645,895831.12340
2.43186426,2.2454,13897562.93574
2.45999643,0.6819,313777.75337
2.47058646,0.5137,194632.81822
2.44800078,0.2929,89181.91709
2.42791213,3.9975,309122552.09307
2.48177400,1.3843,2222896.40158
2.43640563,3.3583,112133739.75827
2.46337109,3.6603,192707104.51345
2.44509193,1.3295,1769049.47882
2.49579237,1.8921,7494817.91061
2.47344104,2.4469,22723013.21267
2.44296963,1.3366,1791397.75696
2.48621735,2.3008,17402463.89943
2.46593319,0.0322,38657.50550
2.42957791,1.1514,1072760.72079
2.45452530,3.2095,89689783.56335
2.48538645,0.1044,53383.38514
2.44879740,3.1386,78499451.82158
2.47459775,0.0287,39376.42888
2.45047519,1.2024,1295305.11647
2.47647357,1.6821,4470029.28819
2.43257053,3.9663,296794347.21892
2.45162640,0.2664,82637.58953
2.43627876,2.6045,28747893.55645
2.46965537,2.6643,34360173.61286
2.42692671,3.2523,92073642.00487
2.48464679,3.2371,99048200.39590
2.44740899,0.6661,288354.39472
2.48616440,1.3573,2101871.81445
2.50931609,0.6716,352048.44903
2.43597761,2.6891,33785760.83205
2.45670287,3.2168,91169411.95985
2.47003583,0.6193,268196.81026
2.47569747,2.1642,12858613.80012
2.42166244,2.4821,21989817.65784
2.46342442,1.0131,810813.75966
2.46380135,1.7272,4816515.16510
2.46698744,0.9140,623537.96940
2.46841092,2.3505,18560914.13139
2.46311964,1.6718,4231684.66608
2.45922901,3.5558,161661831.87375
2.46125709,0.2841,90510.55996
2.45512527,0.9467,660662.25395
2.43882276,2.5539,26189686.86243
2.47229834,2.9646,60110939.98552
2.44085807,3.4524,132283509.39515
2.42208262,2.6437,30166275.76451
2.47057236,2.9160,54891974.76352
2.51218288,1.6596,4608350.79622
2.47208832,3.2012,91135674.50446
2.49535493,1.5434,3376469.26592
2.48621562,1.1668,1295777.92254
2.47208066,0.3731,125430.07972
2.46062411,3.6703,194959489.42603
2.42811594,3.8324,239418135.93668
2.47475513,2.2483,15273826.66868
2.43035068,2.5309,24627628.60320
2.48720704,3.7036,214482745.65701
2.49068031,2.9103,56342658.55111
2.43250227,3.5919,164150281.92824
2.42612362,3.1388,75465482.70094
2.44175971,3.6764,191011296.97569
2.50891840,3.9784,339690597.56503
2.46364574,0.9414,666575.29538
2.46108991,3.8399,255067357.02282
2.42431966,1.0165,735564.18788
2.47760474,1.4545,2613327.69942
2.47714927,2.4202,21711971.76527
2.47620944,1.3890,2218155.03594
2.47329781,2.2588,15559733.62292
2.47737118,3.0202,66995783.11638
2.45839869,3.2083,90104940.98220
2.44955645,0.1360,52604.37485
2.45688399,3.7258,211735028.15180
2.47697635,0.0545,43518.97108
2.47968564,1.9200,7691450.79894
2.46765919,0.3520,115494.82830
2.46123660,3.6677,194339929.80972
2.50723752,0.2997,110815.08877
2.43746573,1.8056,5423865.12935
2.43064184,3.1854,82525827.73760
2.48827993,0.5825,253601.70484
2.51593521,2.5023,27520992.94314
2.46743460,1.2814,1657388.27870
2.49271178,3.2976,111303631.15704
2.42751989,0.1384,49122.24236
2.48278825,2.7482,41238832.36253
2.44755492,0.7197,338192.37912
2.46944268,3.7020,207984880.23129
2.45629538,2.1795,12748944.51360
2.45293533,0.5980,238794.95057
2.48362036,2.2795,16577709.54273
2.45709844,2.0156,9016189.85673
2.46868893,2.6063,30704225.81174
2.44382086,3.0713,69115737.74687
2.47414306,3.6832,203365912.62947
2.48802741,1.0641,993662.62153
2.46780950,0.1985,69424.94117
2.43786021,3.4513,131384624.24766
2.50759935,1.5072,3189372.05114
2.48166308,1.2402,1547339.36159
2.43510275,3.6790,189771615.02155
2.45103345,0.8881,554629.78969
2.47024629,0.9771,748827.26957
2.49981862,2.5061,26870839.04304
2.47184911,1.6261,3882107.20530
2.51517700,2.4278,23759743.85971
2.47764427,0.4861,182603.32355
2.44698442,3.6819,194323687.86625
2.43536788,3.7917,227144778.64467
2.46028802,0.1260,52738.35594
2.42928668,3.8928,263584811.60020
2.46902537,2.0215,9369460.82477
2.44526757,1.9214,7152341.79893
2.46519877,3.5058,150421659.39547
2.45789296,0.3625,115770.16241
2.48567954,2.9012,54922548.53044
2.45239591,0.1807,61988.09550
2.47051182,2.3939,20334293.62665
2.45946601,0.5671,221688.96486
2.45147114,2.7911,42137930.41739
2.44430068,0.2475,75675.24413
2.45645263,3.3670,117703995.23735
2.45978572,3.9879,319822578.18819
2.48526085,0.6279,288054.57643
2.49726131,3.5842,180058390.38390
2.48130680,2.0172,9531641.78303
2.42371815,1.3846,1925546.53495
2.46641043,2.1503,12249735.79693
2.46976126,1.7610,5274395.60798
2.45342577,2.1969,13141261.81186
2.42073874,1.9877,7840395.54692
2.50652848,2.2890,17705039.74285
2.47579801,3.8731,274779176.15379
2.50508100,0.4145,158999.30711
2.46205717,2.0306,9412532.64961
2.48023938,1.3110,1844796.67531
2.46612807,2.8109,44918162.27657
2.45706805,0.4173,137742.38048
2.48918115,3.3446,119765484.45708
2.46562512,0.1876,66403.12963
2.44256977,0.1235,49148.00290
2.48711955,2.6653,35583177.13232
2.46003474,0.4283,144014.75659
2.45496563,2.1481,11903726.60374
2.46371590,2.0327,9488911.74621
2.46372905,2.0869,10654643.58621
2.44902762,0.5887,229380.49789
2.45495589,2.0994,10739343.55226
2.47741901,0.6950,343370.82274
2.47692184,2.4430,22704205.21201
2.46452284,2.1449,12063820.70053
2.48097327,2.4410,22796379.62706
2.43974065,3.7198,204079691.28153
2.47306556,2.1425,12220358.49244
2.44921125,0.2780,85210.83553
2.48282313,0.4490,165247.17429
2.42670359,0.9490,614430.21046
2.46832303,0.7397,381079.30958
2.44170805,3.7760,223813452.96278
2.45159033,2.5477,26526722.14063
2.51491112,0.6463,332221.92558
2.48873583,3.9358,308708264.71301
2.47211772,3.4098,129809412.91365
2.51524339,3.3851,133850803.93549
2.45522721,1.0251,819226.15012
2.50160784,0.4366,168593.54159
2.48312845,0.7333,390513.01276
2.46100023,3.5568,162393979.66423
2.47305678,1.8196,6065891.36872
2.43235487,3.4109,121684939.01425
