# Polynomial: y = 8.9944x^0 + 1.7275x^1 + 3.6813x^2 + 10.0000x^3 + 1.3710x^4 + 7.9381x^5 + 4.1243x^6 + 5.1732x^7 + 9.3410x^8 + 4.3015x^9 + 3.9202x^10
x_base,nonce,f(x_base+nonce)
2.47654233,0.5893,482662.53906
2.47316245,0.4293,289723.39920
2.47627087,0.3632,236334.10550
2.44823539,0.8908,1075139.91714
2.47134780,0.2313,149701.65906
2.47493077,0.8971,1179507.60815
2.42563831,0.9921,1339200.50469
2.44951588,0.3191,187032.42869
2.45182755,0.0573,75711.00374
2.48388572,0.5136,391044.91692
2.45200170,0.6719,575248.34253
2.49645551,0.6006,530611.12379
2.45083788,0.0707,79200.89335
2.44851240,0.1142,91848.51475
2.49786262,0.3439,238108.63240
2.44339741,0.5735,415313.77529
2.43909939,0.0349,66574.37462
2.49421094,0.9327,1373505.69725
2.50914941,0.7461,846514.97541
2.42600341,0.1300,89670.47620
2.46159788,0.3522,217256.44396
2.45321608,0.7886,814256.14940
2.46524179,0.7962,861770.28066
2.43497216,0.7853,764832.26409
2.42827307,0.5585,378207.57416
2.46439593,0.4337,285698.08131
2.46984625,0.2383,152533.32680
2.47049910,0.0376,75428.14048
2.48622883,0.4072,281451.62035
2.48204047,0.9356,1338838.79473
2.50283709,0.4423,331849.41210
2.45151117,0.3343,198055.00325
2.43451811,0.2333,132842.04520
2.50818915,0.1881,146486.34837
2.45103781,0.5377,380533.08024
2.42862797,0.2720,148673.46158
2.46616970,0.7896,847787.29339
2.48623129,0.5232,405822.96250
2.47106524,0.8721,1087729.65717
2.47637921,0.8925,1169158.10897
2.41887576,0.1511,94260.42952
2.50755416,0.9168,1363864.61773
2.47259535,0.3938,257957.14711
2.44827174,0.9283,1194565.28489
2.45606808,0.6510,546879.34187
2.50207408,0.1304,117508.10549
2.42779404,0.1475,96062.65474
2.46655694,0.6487,560517.85716
2.47433166,0.7293,728529.71414
2.47189147,0.2757,174310.61666
2.50773652,0.5124,419493.29442
2.45232875,0.4396,280098.90620
2.51689899,0.9225,1421485.39951
2.46464558,0.0098,66683.86592
2.42862837,0.0224,61152.69337
2.46418731,0.5420,401760.68556
2.42411088,0.2755,148158.13266
2.46562646,0.3232,200047.30666
2.47001150,0.6872,635334.40955
2.51202163,0.4512,351313.87790
2.43027252,0.6336,479772.22250
2.47396756,0.7691,817213.85508
2.48116034,0.8990,1206587.45031
2.47358682,0.6258,534359.44169
2.43941671,0.4624,289124.90610
2.46462785,0.7006,650615.59750
2.45118264,0.3800,230015.79693
2.42470008,0.4031,227481.37801
2.45110316,0.2952,173557.13644
2.50910401,0.0208,81635.04855
2.44400157,0.4330,266954.80434
2.43863293,0.3721,215074.51615
2.50028183,0.9605,1507163.34109
2.47701203,0.3433,221960.45800
2.50267387,0.9861,1626361.25502
2.45004587,0.4681,304607.59544
2.50133643,0.3085,214440.05689
2.43936112,0.1359,96051.40373
2.49211032,0.8076,961683.73924
2.47497216,0.0326,75283.58290
2.45057404,0.1419,102099.71611
2.46104415,0.2032,131213.13831
2.43383930,0.1552,100865.97674
2.46750261,0.5133,371219.40099
2.47650389,0.6880,649222.03791
2.49110163,0.9878,1583385.08776
2.48497547,0.8614,1097607.72509
2.46442066,0.7598,773682.48486
2.43991953,0.5741,411631.96509
2.47883930,0.2712,175750.40925
2.47156644,0.6604,589304.79038
2.42111840,0.5081,315528.37975
2.49381603,0.4214,301775.65482
2.45004608,0.6034,464732.19814
2.47416352,0.8270,965675.92597
2.45662461,0.5024,346706.90611
2.49165075,0.7038,711259.39345
2.43680233,0.6785,560594.30252
2.43695287,0.3868,224482.15533
2.43211521,0.8354,876973.19944
2.46960895,0.8099,907709.14341
2.43208769,0.0508,68786.47423
2.48985424,0.2423,165473.67947
2.48072826,0.5146,388428.33851
2.48356071,0.3029,198482.65350
2.49998422,0.7467,825815.95482
2.46694426,0.4585,311766.85006
2.48864992,0.0178,74976.55019
2.47590524,0.4897,353954.87209
2.46150244,0.1564,111666.91362
2.44822323,0.8783,1037795.77835
2.51136590,0.9155,1373335.33000
2.48515619,0.9776,1515304.67451
2.48584269,0.0385,80009.53724
2.49428730,0.9538,1455753.15873
2.41879454,0.7403,638894.53407
2.48565168,0.9748,1505805.81694
2.48129444,0.5479,431383.49671
2.49741376,0.2365,166460.02175
2.43103905,0.8235,844780.64382
2.45279656,0.9193,1179724.53626
2.45622571,0.8926,1105201.67328
2.47249578,0.8424,1004146.18536
2.46621111,0.2321,147501.93044
2.47655831,0.1174,102637.07173
2.50993942,0.5302,446156.58810
2.48151406,0.7917,891458.27652
2.44827245,0.9728,1351579.50988
2.44924147,0.0412,70718.54979
2.48816116,0.5505,444134.95563
2.47404240,0.1782,125874.46030
2.45084521,0.8842,1063101.06161
2.45235848,0.5027,342403.62169
2.50596587,0.5786,510931.48514
2.48427526,0.6959,679998.49901
2.45493387,0.2135,133124.53114
2.48567558,0.5683,465485.60594
2.42719308,0.5850,409310.62332
2.45723258,0.8961,1119293.62992
2.49815853,0.4334,317881.24189
2.46645830,0.1660,117501.63313
2.46524193,0.6897,631067.31748
2.45331263,0.3635,219422.13998
2.50774034,0.6496,635577.42559
2.44738070,0.3909,235417.26878
2.44657950,0.6045,461378.31746
2.47755817,0.9945,1554198.28890
2.44634463,0.4721,304897.71774
2.46850449,0.1803,124381.83909
2.48128781,0.2416,160365.84049
2.46823800,0.2661,166698.63418
2.48411277,0.9852,1542626.50695
2.48204818,0.6308,556474.53171
2.46497555,0.3842,243931.35516
2.47660663,0.8173,945888.16959
2.49756990,0.2518,175355.60925
2.50758182,0.6486,633395.25611
2.45304141,0.7851,805627.33075
2.48621631,0.1643,125123.03800
2.47095702,0.8273,957706.18574
2.46428002,0.7516,755095.14695
2.43720199,0.5889,427290.28638
2.47621269,0.9919,1537592.67421
2.48861724,0.1321,112774.34011
2.46231632,0.6850,616919.06037
2.50893574,0.4138,309092.40996
2.49954429,0.6649,649107.43332
2.46213894,0.5353,390988.01340
2.45013648,0.7933,818087.59760
2.46644924,0.4377,291292.05827
2.48070803,0.9641,1442732.68718
2.47060608,0.2983,187213.75371
2.46133928,0.4590,306743.41125
2.47659020,0.8518,1043292.59177
2.45940306,0.8344,945608.42911
2.46993873,0.8057,897686.42814
2.46260407,0.5935,468525.30853
2.44477164,0.8115,849016.37437
2.44259204,0.3555,206283.31867
2.49050015,0.0745,92602.10035
2.50536588,0.7171,769737.94453
2.48126183,0.0047,69566.91911
2.44342970,0.1685,109349.59219
2.45367174,0.2999,177847.12436
2.47088778,0.6386,550877.80069
2.48385234,0.6628,615700.80136
2.46975046,0.4406,297125.19815
2.44164294,0.5313,362197.91590
2.43828608,0.9629,1279247.09377
2.47618558,0.2522,163378.82901
2.51410870,0.7953,988611.47491
2.46078156,0.3801,237424.99776
2.44559969,0.8328,904826.21243
2.46694152,0.3079,190957.43302
2.47495912,0.2624,168406.81942
2.43667602,0.8123,831309.15380
2.43892922,0.1240,91919.69640
2.43413931,0.2313,131755.83486
2.48806671,0.9061,1254562.37160
2.47528957,0.2861,182568.13428
2.47673069,0.8564,1057368.04235
2.43933431,0.7819,766980.37415
2.47663515,0.2628,169589.79781
2.48561346,0.7515,803228.33518
2.49554079,0.2929,199791.47483
2.50861828,0.1317,120765.73816
2.45793416,0.4725,316748.78267
2.47419359,0.6915,651513.53360
2.48155837,0.0735,89367.46086
2.49447287,0.8454,1077682.26773
2.44437185,0.6013,453796.59849
2.47666567,0.0478,80045.16362
2.45814806,0.2261,140568.28917
2.44516493,0.8243,881904.81401
2.48125311,0.9181,1272759.23001
2.49343003,0.4451,324984.95969
2.48556535,0.4857,360298.19466
2.45560970,0.6405,529097.21958
2.45131641,0.8420,944294.99703
2.48112816,0.6895,661096.25589
2.46190805,0.1844,123308.02941
2.48164589,0.0311,76713.83921
2.45172029,0.7245,672109.65606
2.50398276,0.7379,814413.49454
2.44389121,0.6676,554208.35157
2.48793345,0.9575,1445207.79998
2.48906346,0.1008,101160.77340
2.47902030,0.3313,214782.28452
2.47272751,0.9278,1276912.63345
2.45910034,0.9066,1158802.03911
2.48125898,0.7034,689043.08647
2.47730037,0.2234,148710.20623
2.47084351,0.0138,69231.25460
2.44064910,0.5007,327897.99935
2.45892857,0.1025,91428.05713
2.47438160,0.9197,1254265.72572
2.44770969,0.6735,570624.16262
2.45571190,0.3819,234903.47708
2.49112300,0.5706,476636.06412
2.44577025,0.3355,195088.50734
2.46912725,0.2675,167991.56272
2.50100182,0.1978,147749.36084
2.47407041,0.6236,531597.45687
2.45865249,0.0461,74514.30641
2.46763313,0.9293,1264239.11725
2.50229038,0.3853,276219.74014
2.48966698,0.2487,168980.19007
2.47058538,0.6285,533873.43903
2.47451299,0.6969,662632.03915
2.46875613,0.7325,723476.24733
2.49210637,0.7298,768484.05516
2.47016789,0.1047,95917.10245
2.48006626,0.6476,581771.65189
2.47313323,0.8951,1167046.90758
2.48950449,0.2677,180026.95038
2.49115056,0.9474,1418178.42307
2.48619631,0.6483,593777.71798
2.46989696,0.3766,241812.68336
2.50285805,0.5460,458250.02495
2.47948300,0.5764,468208.76546
2.47624563,0.2884,184567.60520
2.47915980,0.5319,407876.22466
2.45484241,0.5556,407096.70334
2.46142913,0.0423,74236.87397
2.47692372,0.8574,1060937.27727
2.45916746,0.4911,337269.72615
2.44350303,0.5219,353730.13289
2.46251933,0.5205,373800.24287
2.43803695,0.3414,193902.27714
2.45043147,0.8133,867473.60876
2.47802472,0.9510,1381522.72027
2.47733957,0.0734,87994.45627
2.45303688,0.2716,161318.90060
2.49166738,0.4019,281576.85678
2.46535895,0.3833,243521.44105
2.48308618,0.6038,514536.89394
2.48997799,0.6554,613368.73109
2.43966550,0.1512,101520.24705
2.48810475,0.3578,241346.51738
2.47972205,0.5940,494382.49545
2.49204177,0.4954,378997.61548
2.49896792,0.5598,472354.82018
2.46133000,0.9645,1369422.21932
2.48403389,0.7586,816187.83747
2.48234445,0.7814,867506.03736
2.46741388,0.3498,219711.85167
2.44093383,0.2002,121109.07646
2.46076601,0.2661,162540.96783
2.44138156,0.0013,59283.98209
2.48278824,0.7461,784263.66465
2.47409654,0.8636,1071086.79527
2.43218474,0.2456,137481.66325
2.48041523,0.3714,246035.65383
2.46894371,0.6280,530431.96820
2.47021165,0.2428,155079.28783
2.50628983,0.5017,404013.33373
2.47542377,0.0932,93807.18295
2.50532040,0.0312,83607.86596
2.41819963,0.6479,483041.23642
2.43061391,0.5916,422193.77471
2.49269935,0.3870,269288.22935
2.42294964,0.1077,81855.24646
2.48166488,0.4048,275221.33689
2.45433289,0.3291,196496.27002
2.46371658,0.5391,397578.64106
2.48350730,0.8092,942653.37559
2.49520442,0.1781,135378.16787
2.45455119,0.0845,84373.81856
2.45148701,0.3563,212996.01962
2.48615760,0.8019,930206.55882
2.46064532,0.2986,181262.11993
2.45421271,0.0647,78450.75408
2.47429374,0.6600,593418.43878
2.42372950,0.2370,129628.90995
2.46118143,0.6183,503110.70633
2.45138843,0.4379,277732.23473
2.49426418,0.9009,1258043.71789
2.45748711,0.8943,1114443.12861
2.45530234,0.2850,170086.16784
2.45436693,0.5271,371991.14839
2.50096426,0.5514,463196.33629
2.48882680,0.1794,133029.47515
2.47892973,0.2542,166019.85946
2.47345551,0.8779,1113091.93364
2.45401977,0.3702,224826.32200
2.48332386,0.2427,162078.29849
2.49330292,0.5098,397932.36645
2.44007854,0.2359,136630.12660
2.44091585,0.1026,85740.57195
2.45737384,0.9566,1325346.84239
2.47015335,0.2732,171842.99447
2.49954437,0.5073,402580.50983
2.43967115,0.8152,845591.06045
2.47134288,0.2528,161049.20449
2.50854239,0.1058,110280.38282
2.45432107,0.1586,109731.18834
2.45829181,0.9542,1319928.39334
2.43526624,0.2772,154791.98573
2.46130479,0.8986,1140134.26233
2.48538975,0.1646,124894.61892
2.42452883,0.1030,80937.18651
2.48288522,0.1149,104034.37157
2.45497112,0.1490,106329.44381
2.45440563,0.8049,856479.90401
2.44147431,0.1013,85512.18725
2.49523614,0.8469,1084580.08545
2.49060499,0.7020,705339.08412
2.47505065,0.5919,484295.69116
2.46276713,0.8955,1134908.69696
2.43495566,0.3815,219164.68984
2.46056636,0.0596,78808.17665
2.47380434,0.6059,503451.30206
2.49438120,0.7125,735494.08829
2.44501929,0.3223,186224.22175
2.47215051,0.8385,992108.09501
2.46577410,0.2091,136111.79011
2.42999299,0.6116,448152.55779
2.47923258,0.9288,1303745.38097
2.49626627,0.5905,514350.01040
2.45497520,0.4008,249223.24638
2.51657289,0.0791,103260.99308
2.42530609,0.0333,62895.27107
2.47871435,0.1204,104523.68385
2.51283359,0.5671,503801.80224
2.44423816,0.0556,73190.55392
2.46399219,0.7509,752920.66524
2.45281382,0.8648,1011922.67118
2.47959873,0.1747,126774.97528
2.45745839,0.4347,280305.60498
2.45512290,0.9253,1207471.32523
2.45787977,0.9512,1307529.56736
2.46330145,0.7131,672469.19548
2.49076277,0.0584,87497.94959
2.48050021,0.6189,534381.03926
2.49007433,0.6091,534016.80890
2.49193717,0.9647,1490200.99857
2.45432115,0.9816,1407973.67412
2.42968067,0.6889,566140.61543
2.45087738,0.4827,319923.80378
2.45104189,0.5405,383874.42715
2.44429801,0.8069,836666.50467
2.50906971,0.9521,1508759.65293
2.48075084,0.4611,328418.93082
2.49730475,0.7118,740294.15686
2.49366900,0.2123,151406.31313
2.44886533,0.2740,160353.62447
2.44393870,0.6718,561329.71286
2.51540071,0.3916,293961.29687
2.47706197,0.4046,270997.35108
2.47619164,0.1463,113477.54018
2.46720299,0.8359,971027.28797
2.48162400,0.6201,538141.18920
2.50015094,0.5132,410780.83855
2.44403226,0.2349,138025.15523
2.49593269,0.5711,484416.77845
2.43343348,0.8964,1047559.95732
2.50294628,0.8865,1238204.89700
2.50673748,0.2651,189054.30774
2.47788258,0.8232,965453.17722
2.45231555,0.3949,242379.42406
2.46322437,0.0701,82649.57476
2.42725523,0.5306,345433.06653
2.48834047,0.5548,450286.34251
2.43202383,0.5137,332465.29949
2.44469404,0.1504,103049.97158
2.48761205,0.3100,205956.00416
2.47621786,0.5469,423373.75093
2.43917582,0.7746,750470.03951
2.46509697,0.1920,128009.75388
2.43881892,0.8126,837200.83191
2.47827830,0.6982,672621.76840
2.44689882,0.4166,255548.04369
2.44522846,0.7166,644095.42690
2.45620836,0.9819,1416457.58785
2.46868104,0.1732,121424.41944
2.48741480,0.7940,912681.75737
2.48961774,0.6435,591336.55490
2.43532951,0.8856,1021482.66718
2.46765927,0.9034,1176308.48859
2.46812258,0.7342,725740.97844
2.49157525,0.0501,85174.70418
2.48856563,0.9207,1308202.23684
2.48160605,0.5593,447208.28297
2.47245188,0.4840,343909.94087
2.44158761,0.2981,169734.16777
2.45819771,0.3820,236895.60658
2.48066073,0.4015,271433.24924
2.47863937,0.3918,261354.98592
2.47909957,0.5035,373310.29164
2.46367836,0.0116,66888.65968
2.46827309,0.3526,222369.88779
2.45977833,0.7258,690910.97158
2.48743913,0.3890,266470.63461
2.45970497,0.1643,114080.41031
2.48042138,0.0047,69352.75773
2.45254355,0.1673,112429.54524
2.46864256,0.4717,326855.21036
2.43492861,0.4370,262616.42229
2.48829205,0.0426,81926.95025
2.49814936,0.2980,204961.46137
2.45471085,0.6502,543336.72801
2.43299277,0.4072,236891.78625
2.45813543,0.2793,168450.17045
2.47283844,0.3915,256244.27085
2.43574737,0.8190,845288.92070
2.44985155,0.6909,604969.21050
2.48884803,0.7187,736930.64251
2.43458301,0.4135,243065.17580
2.44415468,0.5410,376301.66876
2.42942628,0.6773,546316.64892
2.44392960,0.3072,176395.16975
2.50767180,0.5275,439395.77451
2.47500891,0.4228,285435.26837
2.47833125,0.3064,197345.83928
2.49456928,0.2905,197567.57019
2.49271071,0.5583,461281.15721
2.45333181,0.4915,331529.37472
2.49500686,0.4295,310838.88766
2.48914325,0.5964,512447.39382
2.45332373,0.4416,282805.53495
2.44002646,0.1844,114248.83595
2.45523040,0.1291,99196.49776
2.45758045,0.6110,486706.33267
2.45871706,0.2556,155768.89014
2.45991278,0.5804,446394.21484
2.46350905,0.3349,206499.75178
2.49881744,0.9839,1599873.15172
2.48324015,0.3608,239884.07379
2.48622700,0.5257,408973.43561
2.42073502,0.6129,437323.07971
2.47167680,0.1371,108143.95472
2.45422657,0.5438,391703.35422
2.45225974,0.5032,342836.78680
2.44513666,0.9484,1252367.86958
2.49650457,0.1852,139346.21535
2.48844889,0.8474,1065516.02776
2.50036085,0.3584,251651.18996
2.51343430,0.5678,505794.63356
2.49716485,0.9072,1290569.27675
2.50651065,0.2845,201501.77343
2.48291958,0.1015,99227.88155
2.48873876,0.3994,276707.37962
2.46478572,0.5427,403382.18992
2.48957243,0.5615,461368.33081
2.47572963,0.1538,116305.97475
2.45503496,0.9604,1330708.48876
2.48211222,0.7853,876713.39066
2.44719969,0.2808,163165.68757
2.45942015,0.2488,152571.71259
2.44167122,0.8049,825545.95576
2.45733287,0.1752,117532.22176
2.42732219,0.0709,72759.94357
2.46992787,0.4782,334999.56618
2.46174856,0.3469,213601.99980
2.46092354,0.2582,158331.96102
2.50437176,0.1021,107270.15788
2.49278300,0.0195,76584.88009
2.51026693,0.8252,1064367.66495
2.48553645,0.6922,675124.06576
2.50644822,0.2315,168741.74382
2.47798583,0.5126,382732.21770
2.42097212,0.6136,438585.91709
2.43052746,0.4175,243021.20944
2.50046705,0.5083,404988.15861
2.48080024,0.3928,264038.90304
2.48598212,0.5203,401878.88831
2.45314246,1.0000,1476032.72721
2.45256577,0.9350,1231742.26356
2.48245485,0.0446,80798.57272
2.45923454,0.7477,735608.90572
2.44036729,0.3283,187064.53951
2.47306564,0.0101,68856.71099
2.47734382,0.6945,663476.47177
2.47879667,0.1277,107279.56653
2.50405552,0.1320,118985.45098
2.49509337,0.7433,806216.33300
2.45606319,0.8047,860086.48285
2.47246211,0.8878,1141277.30761
2.48698202,0.2305,157452.35761
2.46359379,0.0873,88043.15413
2.44366649,0.9840,1376366.46852
2.42931672,0.0741,74152.36635
2.45240777,0.1703,113563.46371
2.42377030,0.2746,147531.75588
2.46345340,0.5117,364714.88446
2.51373726,0.7731,926964.50037
2.48889266,0.0788,93496.18223
2.44278210,0.9944,1412859.12492
2.46423340,0.8155,908293.48955
2.50808563,0.9407,1458539.56536
2.43973025,0.0476,69916.89860
2.44743787,0.6489,529462.08078
2.46357554,0.1834,123594.31640
2.49824735,0.1169,110592.51962
2.42979540,0.8798,989136.46283
2.45702624,0.8860,1087303.76442
2.44398886,0.3316,191433.57243
2.44890311,0.2947,171987.53499
2.43855963,0.2991,168577.59489
2.43590049,0.9736,1309052.69517
2.44510158,0.7815,779063.69888
2.44329701,0.3058,175194.89395
2.48663114,0.2655,176989.32542
2.42230738,0.3216,172163.76999
2.42856321,0.3246,177603.48584
2.48705127,0.8610,1102796.36636
2.44509844,0.2111,127612.07881
2.46714818,0.7741,812917.18475
2.45113329,0.1113,91756.95688
2.45784009,0.5464,399339.95941
2.48393804,0.1892,135300.61684
2.45367394,0.9498,1287386.93472
2.46106571,0.4001,253622.35796
2.45802261,0.3399,206167.72738
2.42651100,0.4464,263451.54962
2.45333361,0.8697,1027591.54562
2.43650361,0.9033,1077471.80844
2.47199652,0.2612,166057.31497
2.45532977,0.2996,178659.19843
2.48902096,0.1139,105936.61613
2.49611237,0.8119,984693.05762
2.44805786,0.2742,160023.83316
2.43851044,0.4899,314719.68638
2.44728089,0.9376,1222568.06514
2.46762981,0.9230,1242287.93935
2.49943524,0.5336,436516.54039
2.43704693,0.2068,122257.63086
2.48128782,0.2209,149466.94155
2.51052414,0.7433,843038.44336
2.46788784,0.8067,894982.24195
2.47526250,0.9968,1554216.60144
2.44964821,0.1719,113103.16353
2.50953885,0.9728,1598230.37315
2.50305041,0.2334,167891.36426
2.50533372,0.7441,832410.15600
2.47896263,0.3300,213823.29162
2.47633046,0.4810,344862.79543
2.44805646,0.1081,89719.63721
2.46674560,0.8746,1082166.22312
2.47672351,0.3772,247728.10383
2.43462489,0.8165,836489.71311
2.48271860,0.0647,86951.69697
2.48722345,0.5971,510556.12113
2.50713363,0.6718,677512.90422
2.47766156,0.4537,317682.59083
2.44334020,0.6236,484280.26940
2.45017809,0.6148,481392.50234
2.49256932,0.8988,1244845.32921
2.49382414,0.7510,821381.66170
2.48358554,0.5791,478038.11688
2.43809214,0.4760,300695.64943
2.49190336,0.7162,738128.92503
2.44012224,0.0997,84608.43919
2.45890568,0.2174,136784.00262
2.44792797,0.2041,125780.89045
2.48575470,0.7097,711267.64211
2.46362494,0.0010,64311.29494
2.44712345,0.9716,1342847.44018
2.46652830,0.0025,65365.47859
2.43529018,0.2012,119165.88744
2.44779907,0.5090,344286.19739
2.46546369,0.9015,1162907.80288
2.49804062,0.4744,361628.13613
2.42425761,0.0493,66466.12598
2.43042881,0.7783,739480.61798
2.48780561,0.9105,1269064.91680
2.48371266,0.4275,297944.52685
2.45831739,0.0627,79051.64970
2.47953369,0.1822,130079.77302
2.44854269,0.0338,68648.94346
2.49623377,0.5422,443824.71809
2.43245075,0.1930,114659.07629
2.46135296,0.5993,475081.78608
2.46387042,0.1431,107458.64685
2.47923211,0.2464,161863.48093
2.49245491,0.8510,1088617.68325
2.46102978,0.8831,1090689.13587
2.50597551,0.3088,217956.61381
2.45070906,0.4196,261244.86999
2.44946961,0.9162,1158702.33284
2.50335716,0.3126,218805.62393
2.48687547,0.1051,101919.78922
2.47178903,0.8980,1172137.44360
2.43865282,0.1131,88314.85582
2.46800976,0.5187,378132.85319
2.47660867,0.6962,665371.11717
2.49478578,0.9818,1573453.26967
2.46396038,0.4431,294017.38887
2.45924812,0.7279,694110.95781
2.48488859,0.7288,750278.85827
2.48797683,0.8328,1021040.66656
2.46107763,0.4206,271011.02773
2.46922791,0.1964,131841.65936
2.48523117,0.4270,298915.02385
2.47019018,0.3057,191625.85058
2.47325042,0.8946,1165797.42685
2.47124293,0.2246,146263.07661
2.49425704,0.4342,314766.27773
2.46222656,0.5916,465273.45889
2.49774589,0.4480,332488.47550
2.48130917,0.3614,238845.06471
2.46360933,0.3129,192021.49047
2.47492641,0.1143,100932.83645
2.48168433,0.6853,654007.90286
2.44260065,0.3204,183554.99942
2.44361162,0.9827,1371240.28459
2.48510629,0.1544,120424.77389
2.48913140,0.2480,168277.51367
2.47376085,0.9137,1231382.58986
2.49718102,0.5278,425815.24190
2.46428236,0.2006,131502.68362
2.49338112,0.6832,672825.94933
2.46461012,0.6939,637787.69108
2.44986046,0.2431,144828.19888
2.44622422,0.3682,217704.78856
2.48461559,0.9842,1540539.24340
2.47058567,0.7674,805263.45457
2.44040330,0.8262,874675.17561
2.44399237,0.5071,338148.68358
2.45672861,0.7334,700223.48350
2.45172772,0.7031,630853.27320
2.48062733,0.5963,499222.99322
2.49376416,0.2173,154055.62956
2.44182367,0.5000,328390.70243
2.44902356,0.4277,266715.38346
2.48007782,0.2790,181160.45612
2.46163606,0.9222,1219014.59986
2.47631541,0.1684,122627.36734
2.49727542,0.3786,265986.16821
2.44377635,0.2578,149155.43753
2.43215001,0.3261,180658.77522
2.44918747,0.2056,126989.86153
2.48000937,0.3028,196089.45248
2.44598496,0.0281,66595.36015
2.45247891,0.8282,910758.81589
2.42021127,0.8644,921077.01239
2.47210422,0.1924,131331.05805
2.47400458,0.6191,524312.95124
2.47837366,0.6410,567489.62238
2.48260242,0.7028,690553.21388
2.50803702,0.7415,832658.82729
2.48477598,0.2605,172958.49260
2.47318457,0.1931,132140.87452
2.47426162,0.2956,187811.92570
2.46230523,0.4858,334975.61857
2.49561384,0.3977,281347.71823
2.48207261,0.1455,115513.15078
2.47661329,0.1074,99084.97473
2.44598838,0.9976,1437916.89940
2.48140426,0.2497,164887.60889
2.48209298,0.0378,78730.10900
2.44765686,0.7077,631845.50195
2.44428751,0.7534,715944.19796
2.42964839,0.9246,1122176.91014
2.47002054,0.5915,476341.63059
2.47927411,0.8067,924677.54668
2.47071775,0.7390,741622.43006
2.47086837,0.2075,137757.84146
2.44960440,0.3003,175670.78305
2.49129874,0.5381,431655.15442
2.47245100,0.7987,886189.72777
2.44447169,0.8507,949311.10630
2.47642227,0.5192,388783.98179
2.46158105,0.9561,1338988.80641
2.49304939,0.8199,998610.63496
2.46677733,0.0122,67805.19864
2.46324506,0.6043,485173.63215
2.48580341,0.6864,664182.01696
2.45014587,0.8077,852881.57312
2.48685833,0.1173,106399.61075
2.41986409,0.8396,856871.33394
2.46296755,0.9049,1165853.31285
2.44095741,0.3036,172540.81855
2.46955006,0.3293,206801.18528
2.43377111,0.4413,265296.30260
2.46746880,0.9534,1350820.44634
2.46564563,0.8067,889237.08257
2.44238335,0.5929,439546.56980
2.47477026,0.5117,377850.30646
2.47437515,0.2649,169498.35887
2.47645454,0.7229,719453.82886
2.47384512,0.7926,874277.11398
2.47568849,0.0827,90439.36340
2.49465475,0.2034,147372.81532
2.48586000,0.6876,666652.87435
2.48547030,0.1537,120283.94269
2.50209728,0.8106,997895.65091
2.50598983,0.1064,109526.55489
2.46502967,0.6749,603487.96301
2.43001151,0.3957,225929.12997
2.43554218,0.5537,381132.14311
2.47317593,0.8667,1077691.56696
2.46529422,0.0631,81190.82244
2.47104973,0.9088,1205542.57532
2.48037078,0.5264,402488.61531
2.48246711,0.9513,1399663.27669
2.49798712,0.7892,927892.92328
2.47889834,0.7816,859430.12171
2.46988660,0.4053,265395.26011
2.46460507,0.1344,104483.37454
2.48842002,0.1316,112499.11074
2.49422713,0.6226,563167.83283
2.49424433,0.5052,393434.10971
2.44062226,0.5574,391698.10322
2.50126645,0.8381,1076144.27309
2.46657112,0.0285,71926.86625
2.46625344,0.9984,1523165.41747
2.48341417,0.8883,1178464.19248
2.48048739,0.0370,78046.17132
2.50988279,0.2898,207371.44735
2.49453781,0.3361,229605.86027
2.47502854,0.1727,123918.00058
2.47120582,0.2544,161849.07394
2.47576795,0.3278,210050.88374
2.49142493,0.9814,1557444.12551
2.44575728,0.2195,131673.04805
2.47373593,0.4184,280285.38267
2.45573931,0.2682,160938.18548
2.44489913,0.9040,1105429.95156
2.46380388,0.0269,70786.54281
2.45467149,0.0269,68454.75673
2.46714434,0.1311,104203.15929
2.42617379,0.2078,118124.70421
2.45715948,0.8138,885702.06166
2.49707866,0.6451,607549.04732
2.44404806,0.6749,566765.24597
2.45641456,0.1943,125209.13576
2.45911872,0.2939,177517.38739
2.49196734,0.9908,1600089.79154
2.42497577,0.9078,1056308.30835
2.46122041,0.0538,77350.37266
2.46945646,0.0807,87810.54867
2.47732803,0.1597,119389.50298
2.49748847,0.0113,75617.63773
2.46755211,0.2938,182545.24540
2.43546990,0.0912,80686.15368
2.50504509,0.1738,137983.80139
2.45587288,0.8272,917027.89898
2.42693584,0.2397,132301.18712
2.49888517,0.7278,779253.23662
2.45561625,0.5263,372513.94964
2.42975765,0.0487,67675.74800
2.47054252,0.9855,1487781.53330
2.47567009,0.7221,716117.69061
2.44551399,0.7767,769173.21822
2.42828770,0.1857,110143.09905
2.44908901,0.4476,284411.90834
2.46087113,0.9724,1397756.04226
2.44649598,0.6151,476451.32226
2.43319822,0.6177,461122.31411
2.42942468,0.3842,217132.61195
2.47130421,0.2583,164053.57831
2.44600315,0.5862,435399.83333
2.47200728,0.7229,710125.30573
2.47336625,0.8494,1026813.48879
2.43850874,0.6772,561279.19370
2.48448977,0.5956,504040.71196
2.45705267,0.3464,209970.93133
2.48074381,0.1811,130129.30113
2.48085936,0.8256,980351.43506
2.47357934,0.4821,343074.05731
2.47614970,0.0128,70333.14032
2.49464714,0.3934,276625.85367
2.46407934,0.5105,364059.70896
2.42191741,0.9595,1210824.51907
2.44003447,0.7149,631053.33447
2.45820559,0.3072,185037.12012
2.44327705,0.9480,1244525.97978
