# Polynomial: y = 7.7838x^0 + 8.5762x^1 + 5.3366x^2 + 7.6800x^3 + 5.8688x^4 + 7.9317x^5 + 8.0277x^6 + 0.9183x^7 + 3.5764x^8 + 7.6851x^9 + 7.3714x^10
x_base,nonce,f(x_base+nonce)
2.46404914,8.9231,296001262824.71521
2.45412106,9.4804,471392475194.80103
2.47246080,8.9794,313098503274.65741
2.48141522,9.2348,392561789306.54437
2.45873489,15.2513,23726517053774.11328
2.49388997,2.2823,56616734.79088
2.50131652,11.1334,1766425919268.72681
2.49131665,8.7253,254895676490.54010
2.46308141,5.5463,9115621219.00646
2.44380069,2.7177,120985083.20142
2.47067204,2.1107,37686232.21735
2.51593441,9.3422,442322520604.23572
2.51075511,10.5855,1184300107943.00269
2.46271120,19.0850,166925108121768.90625
2.49784847,0.1106,162833.90981
2.44647251,15.3801,25325155702706.27734
2.45222815,0.2987,270411.60378
2.46309505,8.4587,195778855175.78580
2.47273501,4.9765,4457999749.53594
2.45827921,3.2261,311666470.81952
2.48104603,18.8323,149711964647199.34375
2.45643532,17.6531,83951005647690.03125
2.44381841,5.6311,9879203780.94975
2.45268567,5.0006,4481961209.30219
2.49881662,0.9242,2214093.62384
2.47983814,18.8171,148568976730856.18750
2.47586520,2.1967,45689648.48519
2.48330946,18.3323,118341467885574.54688
2.46684135,12.5253,4531935470756.34180
2.42782185,16.2299,39841393464075.75781
2.47733854,6.3089,22743662289.75738
2.44444627,11.6868,2519299492220.33398
2.47327569,7.4710,77375418616.75999
2.43387370,11.0112,1537203791538.08154
2.51654711,7.1298,57265955736.05319
2.42298692,16.3852,43154352277335.68750
2.43424288,13.1541,6675727804421.02930
2.47630008,11.5375,2319001873393.73340
2.42216196,12.6953,4922515468082.78320
2.48183508,19.1972,177330324083696.96875
2.49313577,11.4825,2257071476222.77051
2.47911070,15.5446,28251365221826.61328
2.49692425,9.8312,650279268872.95276
2.46543104,19.3625,189831145595627.18750
2.44071964,6.2412,20211713622.95972
2.46229415,8.4319,190932977176.91333
2.46559017,17.3856,73818050423536.07812
2.50746973,15.5456,28712256775339.55859
2.44123199,17.2987,69804188957760.55469
2.43658576,17.3969,73165747755034.46875
2.48231379,4.6120,2755202137.98796
2.48725338,13.1489,6881927148590.47461
2.48227431,19.1840,176294247627955.28125
2.43124204,11.1482,1696632686213.32568
2.48563129,3.7489,772438758.94352
2.47075857,12.9679,6065612040493.33203
2.46011015,4.1375,1348042573.55779
2.49704947,7.8938,119519617572.31160
2.45008274,2.6253,102603365.67877
2.47512746,10.7718,1326635155719.26538
2.46719626,1.7865,18267602.10245
2.47089876,17.1067,64299619804071.12500
2.47592388,10.0792,779256547638.11206
2.44694557,16.9817,59595821873374.58594
2.46918663,11.6711,2535344189687.44482
2.42784263,12.7507,5123647212931.07520
2.49508319,19.2606,183669715976540.62500
2.46447067,1.1797,4060173.62757
2.46371632,3.4040,425654487.71979
2.46606015,0.0077,98428.10679
2.47669362,6.2000,20091823051.22663
2.46999594,13.0878,6546912101519.38086
2.47113456,13.0928,6572617432118.21289
2.47318135,19.6063,212762559661066.03125
2.47756937,8.8026,269571575571.40503
2.49959819,12.8363,5676314724696.16699
2.43643111,11.6944,2518564871990.87939
2.50907387,1.7402,18083308.70215
2.47328453,18.5749,132176089428015.25000
2.48119085,5.5570,9444484890.11075
2.47309403,15.2446,23828725134437.95312
2.44094642,9.2749,392439328725.18134
2.46736988,3.6368,627540757.00881
2.46191279,1.0452,2800331.03464
2.47025620,10.8149,1365113865374.73999
2.47105590,17.7108,87003412242559.18750
2.47177868,10.1667,832112850318.89575
2.49903455,1.9055,25661291.59601
2.47587479,7.1670,57062358465.48428
2.47188760,1.4244,7773763.86797
2.51510941,6.3558,25004802087.83113
2.46224076,11.8517,2861943165515.70068
2.48940025,10.6306,1205776428687.57031
2.47384532,5.2088,6043582789.12582
2.46098973,4.9422,4193611297.80838
2.45379600,12.9241,5832615690191.74023
2.46842235,17.5261,79294806220781.39062
2.46275094,11.8302,2820551492777.55469
2.46454807,13.5875,8932430915805.83203
2.47428861,15.1940,23176333885886.72266
2.47215581,13.3021,7510133828699.57715
2.43042567,16.2022,39311668477917.65625
2.44869336,10.0487,744440985115.83374
2.45054997,9.6582,544231593580.02759
2.48063263,2.5898,101627610.53515
2.46426153,7.7951,105362595516.14491
2.50895256,7.8638,117474692841.88684
2.44562900,5.2105,5840930451.11382
2.45605062,0.9036,1848129.75229
2.48748545,1.9169,25652816.53753
2.47618237,9.5550,510637992366.98535
2.48350484,5.9720,15567832985.51950
2.48528912,14.2359,13403390285770.84180
2.45557446,10.2919,906090369076.93201
2.46107760,9.6139,529368167818.74146
2.47821951,11.6143,2451596948000.70898
2.47618514,3.1238,269111609.42708
2.42689991,12.0896,3290405819107.79492
2.42147162,1.0022,2218195.22163
2.50507564,13.7311,10004251292138.47461
2.45906945,15.2276,23417147994566.37500
2.43407174,8.9631,298593042566.47772
2.45264691,6.6572,32517958186.78656
2.45480883,10.7361,1272012218370.08887
2.49349951,13.5050,8640751511187.15527
2.49560339,11.6107,2475504021580.08105
2.45475174,2.1041,35915282.61373
2.46445135,17.2548,69080126394578.05469
2.46516519,1.3479,6302496.97848
2.44660537,17.2080,66860144542747.73438
2.44253755,5.2852,6402776320.78627
2.49771841,12.8300,5646314832864.70215
2.49772350,16.7745,54991675469066.22656
2.48967833,11.3193,2003703644558.97217
2.47282700,4.7703,3380689285.46530
2.48542189,18.1253,107248896159618.07812
2.45935875,12.5759,4663049603555.02051
2.44560920,17.2175,67148455395841.16406
2.49904081,7.8383,113564067954.66432
2.47862919,17.7827,90472595462348.89062
2.44389169,7.7750,101319865436.98308
2.46934745,11.2869,1929046330775.77466
2.49063199,13.1165,6756089590585.41016
2.45588789,15.2882,24183983210172.59375
2.45923373,1.4113,7288468.86039
2.46726128,15.6582,29877743589776.80469
2.46198229,0.8806,1759363.92115
2.47453479,15.1969,23217394367951.35547
2.47891885,2.1212,39219983.97166
2.50113422,17.4037,75826597187465.71875
2.46888843,2.2607,51441130.89129
2.47442538,15.1073,22071928214782.25391
2.49412808,19.1043,170876581079579.40625
2.49115150,5.2675,6660012095.31799
2.44707743,14.2807,13455966165894.49805
2.47045157,2.9513,195942713.42706
2.46411913,18.5490,130001217883863.09375
2.47877028,10.3022,929984712265.42334
2.48288872,2.3197,59752256.89345
2.47302560,16.9543,59555561223073.20312
2.44198478,0.4510,437876.99101
2.46574620,0.6999,1040911.73408
2.47867912,6.8842,42635645315.12269
2.48463048,15.2784,24441878676080.94531
2.42928688,14.6676,16715596466241.58203
2.49891258,2.4191,75379844.52233
2.50455758,15.8788,34384043305213.32812
2.46812483,3.8965,946393426.26729
2.43901431,3.6450,607468485.02765
2.48307597,14.1605,12797791621280.48242
2.44130590,8.4267,186435204401.11942
2.42545717,4.9401,3988102603.05264
2.51136023,10.1828,869196404081.69238
2.42904111,19.8205,229647176213657.81250
2.44572074,11.3367,1965784053762.89868
2.46031549,2.9558,193954337.77734
2.44323639,9.4874,469873615679.04468
2.49466192,0.6302,918665.23022
2.46566653,4.3740,1922053375.57262
2.45404932,10.3715,962664637808.94275
2.45625825,5.6334,10058673937.73128
2.44621068,11.9098,2946554506906.41260
2.48516155,2.4276,74595963.29482
2.50293033,5.2719,6798311057.31337
2.42443663,6.5272,27346974563.99697
2.48464061,6.7598,37592417996.62939
2.42689077,1.2359,4265908.90059
2.46455219,12.0130,3203797588536.50684
2.43375614,8.5552,208035956733.74332
2.50896651,4.8585,3998306915.14432
2.46771213,13.5191,8578241555467.36426
2.44026491,2.2243,44930837.08192
2.47364047,3.7566,767227262.94350
2.42209863,16.2587,40334153765143.73438
2.47005722,1.0402,2824737.66839
2.47903557,16.7412,53533913352016.25000
2.47236163,16.0755,37569015243118.92969
2.45274508,1.8854,22127399.72215
2.48010999,8.4407,195604021818.57544
2.44907834,5.4038,7502484274.08764
2.47967151,12.3754,4136865636460.23633
2.47736776,19.9954,253638376639163.25000
2.44530157,11.8792,2882974979958.35693
2.47535473,2.8556,166040236.30952
2.44077982,9.7525,583094066795.25305
2.43827673,15.4115,25654802296927.12891
2.45207918,7.9452,120253842735.81311
2.46773449,5.6888,10910375553.59184
2.47619683,13.6209,9184642369227.41797
2.46162636,6.9444,44619050391.13908
2.49016982,13.3376,7767114038461.24902
2.46923497,15.0155,20890937852755.71094
2.43306403,8.3098,166230949304.84869
2.45202759,15.1803,22711630916561.91797
2.49264858,6.4081,25848620768.31875
2.46382161,13.9464,11122377585890.36719
2.47822408,1.8459,21439673.86635
2.44414330,13.7211,9578362614846.71875
2.47028976,0.6071,792778.94580
2.51121329,4.4835,2396920565.40185
2.48232948,6.1704,19550214917.96360
2.46850304,15.0801,21662031666115.07422
2.45814927,7.8714,112719514578.96118
2.46570727,19.4690,199278144318663.12500
2.46258307,1.8091,19034717.97353
2.49006477,3.3256,389988118.36334
2.49207464,11.1752,1808734955703.38623
2.50721491,3.8776,976342494.15090
2.47677068,10.4179,1015382960306.41467
2.44662069,8.5245,204715362037.74576
2.45916309,0.7668,1248680.12349
2.44663708,11.0553,1602948218762.90381
2.45995027,5.4489,8047190862.91693
2.50327398,2.2087,49598589.48196
2.49719207,15.6803,30741541909042.59375
2.42736490,6.9081,41417052667.37247
2.50290499,0.6714,1068679.77043
2.47735287,10.0995,792735605382.36304
2.51255393,2.1969,49339898.69953
2.47810075,10.9664,1536553894903.09229
2.48974398,19.9780,253074551942419.25000
2.48015695,7.9586,125088670343.34808
2.48430925,1.5669,11359304.17927
2.43541517,3.8171,794629821.15215
2.47472621,17.7762,90011511847305.73438
2.45996179,3.0838,243743076.37303
2.43424936,12.9322,5789635932264.58789
2.47060694,9.1259,354570537794.50604
2.48007003,11.2559,1901010336803.56982
2.44786617,18.5561,129438847987801.82812
2.45787008,19.5051,201848489325036.00000
2.47711573,11.3693,2058275987011.87866
2.46415863,13.5136,8530098982131.91992
2.48414750,7.6530,93576980335.39743
2.43561352,0.5896,672540.62551
2.46160723,2.4294,71426024.26164
2.47390901,1.9667,27787502.18192
2.47426721,10.8025,1356585039399.50586
2.46864811,3.3072,364546564.49114
2.45609169,9.4989,479469485810.02960
2.48468347,4.9614,4439436802.75584
2.44286910,12.1864,3553184017048.08057
2.47701431,2.9694,204861179.15240
2.47332686,8.1517,149030629404.09164
2.51553084,8.1824,159472097991.69470
2.46703849,13.3011,7481250656335.68848
2.46034004,2.6755,115220253.09047
2.49710574,7.9716,128687643853.44057
2.43922135,17.2997,69768646710071.00781
2.47885713,8.7165,250149318918.05710
2.50579546,16.0429,37585813573829.67969
2.45637574,8.9876,310968730256.21844
2.43310629,5.8394,12542401579.28644
2.43708875,15.1444,22068975278298.48438
2.47985041,10.9000,1464789501253.30444
2.45170735,3.5431,525389374.67616
2.41777917,0.8140,1270568.23103
2.50851379,16.6543,51964283294871.84375
2.47823078,6.9154,44040915811.39449
2.51144043,5.3116,7225880458.61732
2.44339789,17.4106,73921977739357.09375
2.45177683,18.0536,101917941394344.34375
2.46144210,9.6660,552618603000.92285
2.44921773,3.3402,373044086.42292
2.42906144,2.6365,100675574.67773
2.48865540,17.9480,98570099165534.21875
2.45789040,8.7687,257150201074.64777
2.44978448,8.1711,148456262405.86649
2.42725709,14.7049,17061521887014.29297
2.51411762,14.4344,15328483306529.14453
2.44230389,4.1262,1290639656.29163
2.47349737,8.2625,165181658647.36963
2.50597216,10.3831,1011018306569.34839
2.46583711,13.1461,6776780585785.96875
2.47000950,1.0694,3060308.09785
2.48873994,12.7299,5259673526794.97852
2.44837383,6.9302,43347727595.02171
2.48179684,12.7261,5222913482564.75684
2.45014430,13.6072,8961755642764.72266
2.50039297,14.5154,15944059643247.43359
2.50346190,18.5704,133789394432830.17188
2.43090878,19.3471,185554182147068.50000
2.43997534,3.1277,254257387.87142
2.48245596,13.3571,7824764809739.61914
2.46738520,9.8008,619599855194.76257
2.51241243,12.6517,5075474361020.84375
2.51025659,4.7536,3477277309.55358
2.45513233,18.0551,102158308313356.84375
2.47137489,19.4806,200845013426888.53125
2.44817668,19.9740,248011763317672.09375
2.47037968,3.1045,257504048.36656
2.49122594,14.9859,20800739142986.17578
2.45782886,0.3006,277540.95819
2.49787626,0.5586,742434.61675
2.44925432,16.1527,38672876134802.75781
2.47926026,7.4431,75704415420.41699
2.45720607,7.0410,49137201409.78686
2.42031747,11.6924,2486700113287.94775
2.48306048,16.3439,43584645009402.00000
2.50968851,8.6533,243075403475.31366
2.44943599,19.6965,219222783449602.31250
2.45769737,6.3655,23706969820.11687
2.44595235,8.4463,190596156114.03662
2.49917820,4.8029,3661902845.24421
2.47368096,17.1155,64679007766162.39844
2.44310558,10.4103,983606516905.21960
2.47536544,8.0621,137305635588.34480
2.49661566,8.6404,237529994106.63046
2.48111043,16.5267,47931908913777.17969
2.46562299,2.8782,170011486.62004
2.44719618,3.4309,433108375.40932
2.43058135,2.5624,87409826.58211
2.45845325,1.1101,3313357.29193
2.48606616,8.0211,133446057941.11679
2.48181120,3.0395,234229924.42936
2.45592128,5.0128,4574335912.25739
2.48482258,18.1077,106310369076064.92188
2.42044208,8.5815,210484084196.17419
2.43857762,9.4500,453708852837.77820
2.44219430,18.4370,121987992253196.20312
2.45678961,10.8183,1354885240875.52148
2.44235595,15.4021,25578874242705.85547
2.46472565,3.2031,302871041.77422
2.47686029,19.1804,175565665367426.59375
2.45278327,13.4539,8160517529507.04590
2.49639593,7.2991,66653406733.11594
2.46272533,3.1641,282040249.15928
2.45242317,12.0277,3209450792916.98779
2.49106583,18.7507,144782995777527.59375
2.46288166,17.4690,76857845984863.10938
2.44231215,13.3993,7834861826318.10645
2.50576880,19.0041,164030500122421.40625
2.43242938,19.5715,205626477046746.21875
2.46093105,0.3976,390372.61967
2.43449555,18.1224,104494474380316.17188
2.45816822,4.9818,4403615590.55012
2.47902539,10.5926,1162388057919.46094
2.46706497,14.8187,18644460315119.67188
2.42334067,12.8131,5321095741258.71191
2.44553448,16.0244,36028594674775.07031
2.47792709,3.5716,574460205.81685
2.48391486,17.3495,73163145972885.00000
2.42599353,3.2386,301180019.76610
2.49058796,5.4162,8026505957.77592
2.48685343,12.7118,5191470220090.70508
2.46305666,7.3663,68968520553.85211
2.50872692,7.5893,90063414047.37289
2.45358827,19.3788,190217288248855.00000
2.43284159,8.5717,210977250673.11859
2.45577444,6.1181,17859509382.72048
2.47317853,4.8076,3557957405.59231
2.45518756,6.8670,40838205005.35001
2.41839425,9.1093,334261711250.78723
2.47496481,0.6488,915563.57352
2.47656534,7.2716,63534521064.46361
2.47630363,8.0364,134144052621.01653
2.49181280,10.0643,779865491114.64099
2.45079467,6.9276,43339538927.66565
2.47895119,6.7590,37332295243.01237
2.43080672,0.9115,1757962.86643
2.45428142,15.1627,22515887400300.52344
2.42094781,1.3703,5960842.71646
2.45025836,16.5294,47230534161746.54688
2.49246444,13.1062,6719766390790.92480
2.42120232,3.7490,697551839.70946
2.43266584,14.9325,19513449378866.46875
2.48359139,4.4097,2075723348.78107
2.42282734,17.5275,77568353313952.53125
2.44487044,19.3493,186929199865909.43750
2.45451589,7.3274,65744741347.23416
2.42729822,10.1849,815110038239.37878
2.50052348,1.7689,18936782.27405
2.48307165,17.2678,70189959785822.04688
2.43303839,16.1125,37522246908235.75781
2.49367279,2.6168,109765588.46238
2.43772888,12.6946,4970804908413.45215
2.48864191,1.4170,7957111.76654
2.45024110,17.6415,83214905085614.93750
2.51149549,16.4542,46886104698344.31250
2.47833583,7.9818,127648390931.60767
2.46696546,16.7062,52244148961339.53125
2.46786554,5.1346,5449408333.73363
2.47217783,5.3774,7471426035.81485
2.43580749,14.9266,19482660377735.16797
2.46370440,5.5142,8768120010.73034
2.43796219,16.5358,47084813436297.12500
2.47842214,14.0411,11880822330453.41211
2.46854261,0.2222,218923.09894
2.49402442,15.2958,24810894085856.39844
2.46991770,5.1023,5239287955.92457
2.48942043,8.9900,320645951525.53662
2.47275290,19.9195,244736835825004.62500
2.47078919,17.2980,70825941675977.68750
2.44669058,1.9581,25675850.59097
2.50226023,8.5503,220276158059.45547
2.48543764,11.3167,1993873913388.02368
2.43445899,19.1591,170493598994925.34375
2.46268369,5.8685,13449115483.63385
2.45246817,1.2409,4624207.05908
2.43568134,3.9670,1003553282.41100
2.45210083,0.3417,313503.26120
2.45171550,14.3371,13951959421319.78516
2.43298407,15.5056,26952404389244.21484
2.42500058,0.3691,313825.19453
2.48464830,15.8761,33965853388251.98047
2.47376854,19.9350,246539500077518.46875
2.46267563,18.3907,120495299102598.39062
2.49957085,18.0937,106348810702247.68750
2.45447685,6.0881,17225802842.56968
2.46909919,2.0011,29648531.26366
2.47656352,8.9428,304404513277.76807
2.47447061,3.7146,718808622.46259
2.46903192,10.8369,1386444028298.18823
2.47039204,11.0416,1614833365173.80078
2.43336058,0.1888,171167.16202
2.47165428,15.7504,31499146640377.71094
2.47139305,1.5702,11099570.51742
2.48338936,14.8886,19589802489542.26172
2.46705283,4.5664,2530959564.26087
2.45653164,19.6400,214403507740850.62500
2.49529507,0.4659,547604.48808
2.46194334,0.6904,999516.35322
2.42659132,13.3456,7500375056276.88281
2.48146592,9.5198,498188579750.15363
2.47452720,5.8139,12782813458.63009
2.45179811,17.4758,76693688733863.43750
2.46268984,6.7740,37281923574.92930
2.48407226,10.6196,1190971285555.22021
2.46501615,15.5823,28621404905007.86719
2.42046363,13.5058,8260866165343.46582
2.42293337,14.7355,17323409607867.90820
2.50011610,4.4053,2111965114.61045
2.43204722,10.8398,1351605378239.33936
2.46952454,6.0096,16002752649.70370
2.45098817,10.1729,822634151766.36365
2.45852974,1.8694,21624410.94752
2.48472904,1.0556,3068018.32221
2.50515842,3.9285,1052353720.89410
2.47075312,19.7456,226260364510123.28125
2.46410533,18.1893,109479374533205.50000
2.44973578,11.1338,1701715288073.96289
2.47316433,1.3911,7174540.60099
2.49419411,8.6010,228839688979.66562
2.44012232,11.7952,2709664150355.56299
2.42654398,8.8085,259075132507.57672
2.43338610,17.7648,87706326837494.53125
2.44135928,8.2570,159535358108.14783
2.47762124,19.9241,245768838381878.18750
2.42854406,4.4863,2140538591.05446
2.45499895,8.2780,164725344459.70944
2.49026973,17.4849,78534596092950.62500
2.50897978,15.4145,26727624784459.12109
2.44482195,15.3548,24947075964698.55078
2.44840217,6.6903,33550722558.85139
2.46372625,13.1112,6618871920919.49609
2.44014423,16.1280,37979551003181.00000
2.45687041,6.0222,16001743555.17675
2.46488891,2.1287,38679481.54622
2.44945981,1.1218,3337788.47516
2.50168145,13.9447,11368324434552.66602
2.47472622,11.2293,1857587454226.85815
2.49330751,8.9437,309097457507.44922
2.44289041,11.7307,2595247795638.21582
2.47545026,14.6958,17452459677019.70312
2.46649736,7.8772,114257291216.12460
2.44622405,5.1494,5401230455.92875
2.48148082,17.4423,76547665806057.59375
2.43748563,9.7802,594769953016.66248
2.49209166,11.1721,1804689915765.78735
2.43981391,4.4317,2012031528.03426
2.46805822,15.6851,30334800492827.39062
2.44772518,13.5285,8521968887251.50879
2.50203353,12.3032,4001091852886.92432
2.46786671,7.9699,124971235135.97006
2.44926157,5.0339,4662301760.40400
2.50661484,8.3029,176731964852.84534
2.42672625,7.9483,117729874959.54112
2.49543791,2.0520,35046649.58980
2.50023198,6.7834,39198345502.21110
2.46718119,19.8008,231548628121629.12500
2.44320191,8.4850,196919412946.58145
2.48543884,2.5578,96414671.15791
2.45586501,4.5945,2591562379.52517
2.51447199,18.4626,127799079567338.62500
2.45009967,17.6245,82511307165015.51562
2.47149740,8.2829,168006864265.12653
2.47260188,3.9904,1100539733.48569
2.48571306,1.4874,9399233.39355
2.51667992,1.3982,8141993.17618
2.46214843,12.4659,4343164106202.06494
2.50040925,11.9852,3221543899155.91357
2.49107570,9.2388,397122073881.05829
2.50551736,2.8573,176029646.13991
2.49349189,15.2990,24847904446678.10156
2.45818782,2.4807,78570003.51324
2.47390680,15.8950,34116225265363.53516
2.47313112,3.3536,397337367.63248
2.47151449,12.5364,4579509451165.21582
2.43511787,13.5395,8513454685579.70020
2.48456473,9.0537,337311698535.13055
2.44835207,1.4309,7449608.10867
2.45944992,8.6508,231934674221.67081
2.48475144,3.4757,496542073.50997
2.46275309,1.9670,27131564.59762
2.45075447,12.3063,3873663719346.42041
2.46686307,12.6584,4947801450147.53906
2.46741983,6.1562,18910009877.48573
2.45602542,0.0350,105133.27351
2.46090010,1.3135,5708527.68276
2.42728697,16.7102,51285232830109.94531
2.44542355,17.4398,75086699221656.85938
2.44520839,14.4106,14515230396517.72070
2.48669125,16.3732,44348759626061.18750
2.46747049,18.3824,120293923733780.09375
2.46400467,15.3467,25101932081076.33594
2.43107323,13.5320,8452525338246.13086
2.50533980,0.9187,2220503.76264
2.45305165,3.8663,882221597.22020
2.45630779,3.1622,277975248.87635
2.48502375,0.3529,364233.81969
2.46654462,11.2326,1851030866153.56250
2.46219712,3.7415,735685900.94389
2.48821511,19.2877,185376722455865.28125
2.51535809,17.8951,97320154211085.32812
2.45777543,0.2591,240078.81906
2.44289840,3.4132,417448645.85979
2.43620679,16.6072,48832162991092.24219
2.50128397,19.2758,185475776310227.93750
2.47606006,17.2093,67908142410821.71094
2.47833176,10.6620,1224443141021.32446
2.47074348,15.4806,27143611964976.29688
2.48922146,2.3703,67052644.55736
2.45630406,14.7029,17331145156144.84375
2.46695027,13.6995,9585470777541.97656
2.49017733,1.8714,23321192.12013
2.46012015,1.4672,8397072.67294
2.47950363,12.9198,5913768367940.49414
2.46140828,4.4435,2110435845.75109
2.44360393,14.2503,13187612354331.09766
2.47421076,18.5503,130704205656912.04688
2.44550005,15.1207,21878937529393.55078
2.48843616,19.8319,237024693820608.59375
2.45085883,0.6923,971808.71884
2.46693677,15.0845,21696829777098.08984
2.45000007,12.5328,4503971043428.92676
2.50164722,14.9110,20050352475875.79688
2.45687981,16.3011,42022318431249.13281
2.46144805,7.4219,72809999319.33527
2.46317562,18.8653,150772911772280.12500
2.50557524,19.3640,193466558909325.96875
2.49201610,13.4684,8438557437904.34570
2.46906769,18.2834,114817730801401.98438
2.43079118,12.6545,4819463463407.53613
2.48126744,16.4710,46557001999173.57031
2.45332558,3.3468,379874920.76544
2.49793218,7.8571,115502884098.68442
2.50399791,6.4211,26556087954.66224
2.44678529,14.0263,11553085190519.30469
2.45181307,11.6564,2478832709286.11377
2.47931344,0.8246,1572309.13951
2.46351254,2.2978,54915680.57816
2.46926443,15.7973,32272599202033.23438
2.49487251,10.9737,1564072569781.35693
2.43024088,0.1913,170782.39461
2.48912220,14.8335,19043409319577.13281
2.42164828,0.7697,1125295.33514
2.48285302,12.8696,5737470046413.16992
2.50100460,6.1478,19462772942.57196
2.48297412,4.5813,2642379405.52642
2.47566273,13.4889,8460364383754.72070
2.44019811,12.1189,3387539422562.18848
2.47254748,16.8591,56701630525354.63281
2.50384116,19.7615,231275534801728.00000
2.46293036,3.4940,493667650.23316
2.42827126,10.3191,906017612980.00134
2.48650553,2.6111,107088622.11220
2.44970405,19.7493,224507856053601.81250
2.46159651,13.7922,10112657877945.62305
2.47722465,12.5701,4700346613854.42480
2.48307409,7.6393,92235885919.01749
2.44785718,15.8402,32652162707621.82812
2.43850167,11.9263,2964516807680.83105
2.45413641,8.4136,186389420098.35428
2.45575668,2.7550,132783479.97600
2.42615575,17.3852,72357685084475.57812
2.44542332,19.6416,213487012014053.28125
2.49169962,2.0853,37336367.32094
2.50414155,1.7803,19596307.16250
2.42549658,16.5724,47683855301426.16406
2.48244470,4.2137,1559834523.35743
2.49801121,10.9304,1518404218386.44263
2.50402289,9.7424,608787496391.28198
2.44903592,8.3073,168307029196.00754
2.48576634,4.0784,1282276249.30364
2.47925014,12.6438,4940616760640.72656
2.46034357,9.3069,409841227992.14429
2.50600192,15.0243,21438501616679.36328
2.43737774,17.5254,78051264931125.96875
2.42429360,6.1107,17075337894.75540
2.45470110,9.8917,659902400384.04614
2.48305885,9.0743,342884633329.38098
2.45669768,10.2716,892660655476.03113
2.49343159,11.0624,1667584720707.57495
2.44217346,18.4896,125079397066721.60938
2.47524259,13.0593,6450357695944.48633
2.47887733,4.4072,2054426483.86782
2.43912018,0.2781,240369.83721
2.43111421,3.0729,227129937.75358
2.46664964,3.7280,725204608.92737
2.46993859,8.6964,243799090812.02145
2.45509483,8.0908,138397100596.46268
2.45575787,1.6584,13199154.55557
2.47135263,3.3758,411227503.75945
2.47237895,4.0241,1157932034.20768
2.46505619,15.6364,29486633859056.05469
2.45454568,12.6312,4820905726240.66113
2.48491235,1.3900,7369001.27471
2.43389428,1.4532,7597287.56125
2.43718388,10.1853,821727003866.63330
2.43674169,14.3346,13808313720599.18164
2.43616431,15.2179,22991508438699.42188
2.51463754,10.4359,1059875438287.55591
2.44673746,3.4533,449252638.80209
2.50238795,3.1755,308190426.46672
2.46662751,18.2167,111067796414254.62500
2.47932948,16.7862,54801990145857.41406
2.45518283,4.4715,2176911114.73588
2.48598716,16.7884,55053112333771.10156
2.48291908,11.9025,3007030790774.52930
2.48430581,1.8794,23432452.22819
2.50376640,6.4883,28592625660.78844
2.46366203,11.0140,1574578468939.96899
2.44637483,10.7493,1276579402109.91016
2.50583630,4.4573,2292428429.49742
2.49665683,6.5386,29979540364.48592
2.44603823,14.0860,11970576842134.46094
2.47288067,19.6452,216493713128871.93750
2.51625581,2.0165,33957118.82949
2.48002394,19.6484,217503484960716.65625
2.47708678,7.6692,94415382927.52258
2.49414993,1.3513,6842206.60870
2.45106131,0.1781,175568.59826
2.46968239,0.3589,352914.04371
2.47875302,16.1741,39738123742032.74219
2.46516922,7.1538,55678260226.36986
2.44411997,1.5361,9564066.96883
2.49043604,19.6171,215468628378985.62500
2.48293811,5.4556,8350323276.69262
2.44984121,6.5231,27997148074.81449
2.45380333,10.5426,1097706252184.50781
2.50901166,14.9548,20643752312581.33984
2.48112892,13.0659,6502043893403.42285
2.47880950,10.9597,1529772823417.79590
2.48027225,2.4606,78879501.20256
2.51550190,10.8572,1457042578665.16064
2.44375583,4.4326,2026038427.27654
2.48528989,11.3368,2022666302431.75635
2.48665984,13.5158,8662026146189.41406
2.47002813,8.3767,182851259792.02472
2.48100025,12.2279,3749962717851.10889
2.48261015,2.9946,216509683.24232
2.45333335,14.2656,13385431376066.36328
2.46350585,1.8536,21102712.55472
2.47961797,9.7933,621974034571.92285
2.46309115,4.7350,3179120192.22591
2.44644546,5.3700,7165996514.96136
2.45588575,16.8777,56758202288494.27344
2.45028093,16.8204,54947912065454.01562
2.50952788,2.1442,43921061.45058
2.42566341,9.8137,605316730719.87866
2.46269237,19.5574,207134739313915.75000
2.45936539,15.8932,33815631051238.32812
2.44412242,4.8082,3423232593.42034
2.44239397,8.1504,144613608321.81412
2.44085363,6.7360,34961507022.00840
2.41960572,13.1618,6646275438798.16113
2.44132153,12.7033,5011054368684.62598
2.47502694,13.4540,8275117094856.19531
2.46840400,10.4385,1024979228622.35510
2.46447397,3.1258,264566925.41104
2.44800743,9.1847,365694251844.07709
2.47629514,9.9045,678359784919.56995
2.43823967,2.0215,28978253.50083
2.49378281,5.1681,5884377124.22926
2.46545324,19.2207,177910641960785.46875
2.48033309,6.8986,43364152089.16013
2.48136273,7.0006,48312339097.90319
2.45533775,13.2122,7020381271662.63184
2.43082291,14.4371,14619245913066.97070
2.48925181,5.1354,5608317114.04379
2.43967135,4.0771,1194018460.18494
2.45858582,18.9532,156737119198180.40625
2.46549628,2.2834,53531408.26876
2.46992049,12.3070,3925757697635.54541
2.49256096,13.7524,10058168632180.20703
2.45385433,11.3942,2060694832131.88184
2.45192494,8.2056,153606549977.88434
2.45819360,13.6191,9072992507418.98047
2.44796225,3.7147,689216752.67524
2.44269922,12.6150,4732629975025.31738
2.45447900,7.8159,106488036295.92661
