# Polynomial: y = 10.0000x^0 + 3.5671x^1 + 9.3320x^2 + 1.5907x^3 + 10.0000x^4 + 2.4167x^5 + 8.1542x^6 + 4.8445x^7 + 10.0000x^8 + 5.4296x^9 + 8.0956x^10
x_base,nonce,f(x_base+nonce)
2.49199460,0.6422,1016016.98394
2.49576052,0.1224,183576.46550
2.44684149,0.7244,1137094.96462
2.45636854,1.2335,4889045.47212
2.47302380,0.1163,165369.34884
2.45146072,0.6542,930834.51962
2.48129832,0.2377,262405.16921
2.47008069,1.2292,5010987.39791
2.45375549,1.1578,3973600.03779
2.50275568,1.4307,9080443.52570
2.47823527,1.7891,20039917.79104
2.45344376,0.6866,1034323.97221
2.46134980,0.2542,259270.46076
2.48028329,0.7355,1299821.40449
2.49516970,0.4988,655881.47117
2.47124733,0.9529,2376717.26173
2.48163079,1.2992,6188093.39998
2.46917225,1.8803,24127368.36106
2.46114908,1.3784,7184197.76642
2.45420598,0.9061,1982908.44935
2.43922523,0.1668,175704.33536
2.51210519,0.7008,1288703.89259
2.50379549,1.2847,6310625.36284
2.45261211,0.7124,1115866.81812
2.51364631,1.1153,4162343.99749
2.43883158,1.6747,14023391.17516
2.47090575,1.3339,6578680.16396
2.44671036,0.0082,100197.64856
2.44967281,0.9118,1989542.29863
2.47683647,0.7073,1182200.22675
2.48731861,0.1966,232057.92692
2.47304697,0.7490,1324316.47480
2.48615127,0.8054,1625495.00515
2.48075962,0.2041,232828.66688
2.45220496,1.8244,20467653.82063
2.45620378,0.7246,1170390.68685
2.44056541,0.9139,1950001.70356
2.44876528,1.9092,24590186.74686
2.46323827,0.8395,1679363.81529
2.47704244,0.0913,153166.50530
2.46484958,1.5053,9936393.14086
2.45718036,1.8814,23545321.32019
2.44712090,1.7190,15866556.93033
2.46718339,0.8660,1834221.86907
2.47174331,0.2718,285725.10482
2.44525174,1.4816,8933655.24324
2.48537856,0.1421,189836.07005
2.44386539,0.3066,292631.99585
2.46455810,1.4690,9082737.07596
2.50203721,1.5797,13004992.17695
2.47462837,1.2013,4713352.52371
2.44749582,0.8826,1817950.20203
2.50498461,0.9449,2554493.15654
2.45713193,1.4681,8897979.42281
2.44833827,0.4805,531763.45289
2.46557170,1.5337,10666761.00148
2.43194339,0.7898,1323119.74027
2.48655256,0.5546,761531.08490
2.51254049,0.8977,2285376.54086
2.48229010,1.3618,7266945.05501
2.45030993,1.4611,8598738.48708
2.48449761,1.0035,2839834.87306
2.44541779,0.2816,269827.77852
2.50566988,1.6354,14962961.48170
2.46192710,1.1459,3934154.73013
2.45895736,1.6442,13683463.63969
2.49451055,1.1070,3868132.69757
2.47117331,0.7606,1363179.33178
2.43458293,1.1567,3763347.78896
2.46524853,1.3920,7511595.95627
2.45645551,0.8770,1835662.23899
2.46641710,1.9813,29993785.96716
2.50154314,0.2860,332264.96455
2.45712530,0.9270,2122362.65958
2.46293030,1.4214,8038633.67836
2.46054058,1.7391,17152510.83545
2.45942761,1.0666,3152904.61264
2.49587532,1.1662,4544418.54929
2.49417594,0.5409,747113.58046
2.48711811,1.6836,16037621.07288
2.41756047,1.8339,19326075.15093
2.48677888,1.6146,13625940.61660
2.47179835,1.8204,21205783.36319
2.47674037,1.1097,3714633.28330
2.46097465,0.9632,2376899.89574
2.50369234,0.7626,1509556.15897
2.49616555,0.4156,502953.41717
2.48223395,1.8597,23723169.26649
2.50286692,0.2262,271754.59354
2.46775621,1.3903,7526852.02375
2.48129825,1.1695,4410951.36627
2.47010803,0.7779,1430345.52517
2.46099448,1.8609,22678167.82272
2.47315363,1.2544,5393959.64048
2.44517506,0.0813,131219.38074
2.48492213,1.6595,15081126.09331
2.51130884,1.3586,7753969.88138
2.49766277,0.0706,153121.76498
2.50036966,1.8338,23313242.25656
2.49023493,0.6973,1194353.48495
2.48716699,1.8131,21597063.36502
2.42593724,0.9570,2115202.67888
2.42773803,0.4770,491509.97952
2.50168104,1.9022,27233757.43312
2.44415891,0.7469,1207074.60421
2.46485063,0.6212,876088.96308
2.51745290,0.1524,220808.98089
2.44373514,0.9000,1890827.03945
2.49319867,1.7284,18045073.72531
2.42578189,0.2895,259028.35337
2.42894734,0.9122,1876800.73932
2.50445856,0.4103,507899.81614
2.44032448,1.5470,10361472.19775
2.45470366,1.0498,2972095.68493
2.50324268,1.3733,7883765.79829
2.49960569,0.6327,1010167.77452
2.48204129,1.4810,9765111.74150
2.46764957,0.1897,211226.06538
2.44795473,1.3922,7195184.70679
2.46703581,1.6937,15668268.21700
2.44259617,1.3884,7030648.39143
2.48925049,1.0348,3135891.77216
2.43213148,0.4329,431156.85960
2.42372697,0.1741,170560.35381
2.49017018,1.0565,3335569.40824
2.50124084,0.6170,967561.40867
2.45831968,1.9032,24786243.31760
2.46900549,0.1511,184867.40742
2.44522587,0.0543,118641.57088
2.47551568,0.8708,1904908.10745
2.46652793,1.3435,6666649.76019
2.49053414,0.6196,943747.61421
2.43373458,0.7063,1034295.00841
2.50212675,0.8026,1689105.82304
2.49994385,0.2923,337621.56409
2.43629399,0.4810,512124.32856
2.48405094,1.8299,22275550.71936
2.49636820,0.7847,1576436.28054
2.46615411,1.0449,3026105.43057
2.47522381,1.0319,2993594.10062
2.42423049,1.0804,2973133.11291
2.49369096,0.3190,361841.52391
2.45819513,1.2493,5119646.13662
2.47146978,1.2355,5112633.85021
2.49631705,1.1907,4852634.01925
2.49243513,0.7420,1373992.84905
2.48202461,1.8711,24325428.81808
2.48848010,0.2280,260112.75234
2.44858968,0.7353,1181322.04185
2.47035788,1.0445,3057873.03781
2.47477917,0.5897,819239.41826
2.45411896,1.8376,21182738.22443
2.51158255,1.7862,21475895.48616
2.41932747,0.0404,102055.62883
2.47566535,1.7530,18341100.82213
2.46287723,0.8285,1624669.41283
2.45775869,0.7874,1418345.43228
2.45008453,1.3314,6198460.11024
2.46705301,0.0348,119682.96092
2.43950860,1.4290,7726820.68529
2.49101458,1.4066,8309151.58367
2.47202223,1.5309,10761647.47480
2.48202710,0.7339,1300379.17697
2.50293246,1.4610,9786438.42992
2.44890458,0.5598,687357.15161
2.49409053,1.7953,21071127.14158
2.46615975,1.8566,22722417.61299
2.45142548,1.9640,27937480.15075
2.45812596,1.1093,3528806.95560
2.48046728,0.0745,145818.91380
2.49021756,0.2885,322414.96701
2.48122169,0.3908,441269.78303
2.49595220,1.2547,5726216.84774
2.41968023,0.4897,499042.52316
2.47057472,0.3566,379936.16674
2.49111510,0.7814,1537403.68042
2.44170785,1.7582,17163131.23836
2.43173802,1.4530,8046816.81204
2.46637216,0.8749,1877475.12312
2.47178395,1.4463,8742076.36801
2.45174227,0.0097,102724.52695
2.48247163,1.4614,9316386.22002
2.51083908,0.1054,182309.15349
2.49677787,0.1170,180697.39097
2.46848507,1.4861,9564820.19217
2.49448531,1.3927,8096093.11869
2.44251323,0.6757,967479.39082
2.46595481,0.4646,534741.01528
2.49391536,0.7871,1576192.42187
2.43924171,1.7049,15071209.33314
2.42812635,1.5411,9913995.00865
2.46917618,1.2497,5273703.66488
2.45809451,0.7256,1180627.96011
2.43755583,0.8041,1403717.56391
2.50026093,1.1880,4868487.28201
2.49363236,0.8570,1928674.30612
2.45252127,0.3975,410145.31579
2.45382126,0.3982,412890.43865
2.43056096,0.4153,404487.76760
2.46031108,0.8783,1863144.96198
2.49274746,0.0630,146238.57907
2.50033749,1.6712,16068284.50660
2.50869154,0.0349,139822.34023
2.50547353,0.4520,583447.86231
2.51060872,0.7462,1467990.76047
2.46425375,0.2576,265026.64496
2.42893930,1.2339,4553590.82043
2.49267415,1.2226,5224499.29188
2.48043328,0.6708,1070177.36007
2.50669870,0.6872,1217414.72883
2.49207233,1.7028,16964029.55351
2.44906561,1.7348,16536059.90010
2.47331372,1.1914,4576165.70240
2.48033762,1.3661,7310058.05652
2.48709625,1.2162,5063841.70211
2.45816954,0.6139,838851.52485
2.45508882,1.0989,3402588.59392
2.46933347,0.6490,967836.61980
2.45715417,1.3415,6476398.03128
2.46823376,0.2423,254771.29108
2.48141272,1.2100,4908866.19719
2.44087377,1.6338,12788003.90716
2.49227383,1.4804,9997866.08360
2.48226848,1.0364,3089999.01056
2.49306014,1.1737,4600927.30078
2.42525787,0.4593,459944.45241
2.51623756,1.7236,18818049.10157
2.46140075,1.1474,3944421.45184
2.45313970,0.4069,424063.78885
2.48207757,1.7032,16590410.84789
2.46416563,0.3710,390265.52918
2.41840117,1.8370,19501104.68114
2.45391899,0.2387,239272.80379
2.46326625,0.3639,379925.35043
2.49049501,1.3650,7478570.08107
2.49662702,1.4217,8747337.19818
2.49092978,1.3401,7031245.95059
2.46474272,0.4033,435487.34097
2.48776541,0.0165,120771.23287
2.42900364,0.5468,618870.72790
2.46834273,0.3282,342588.45796
2.47321171,0.3580,385123.24448
2.45518899,0.0595,125577.19344
2.49372547,1.4639,9636403.69914
2.48377943,1.2865,6022922.95747
2.45643109,1.1981,4454733.80643
2.46980155,1.3093,6160747.22876
2.49667292,0.3248,372717.52230
2.49364766,0.5071,670194.71277
2.45738060,1.3415,6480137.30797
2.48100681,0.1728,208580.04595
2.43360741,1.7727,17419204.68616
2.47083612,1.8088,20609296.90466
2.44515531,1.7715,17840560.98611
2.42718008,1.6155,11845454.86961
2.46966916,1.4525,8830873.69057
2.42798918,0.5634,650505.07218
2.48823480,0.2937,325974.64906
2.42224121,0.1277,143141.37063
2.47663964,0.3990,446587.68845
2.45287040,0.0295,111214.10425
2.47452368,0.4160,469079.75357
2.43214318,0.0656,117849.37716
2.43316933,1.1233,3425577.51807
2.43588705,1.8049,18859094.23747
2.49068599,0.0171,122375.50130
2.49123422,0.5281,710903.56540
2.49085905,1.3764,7702665.61062
2.48503650,0.2112,242331.89326
2.49732621,0.2388,278488.12371
2.48730140,1.9273,27886708.30554
2.45358371,0.5660,711464.87005
2.50433048,1.1866,4902668.51253
2.48005426,0.5424,717951.91083
2.48355950,1.3758,7551528.46413
2.43025148,0.0646,116574.53861
2.46785155,0.2420,254164.86264
2.46534714,1.3866,7412149.44086
2.49634322,1.8496,23937377.62970
2.44344268,0.1823,188655.52415
2.48573812,1.4638,9447052.00286
2.48785662,1.7636,19325904.84453
2.45494228,0.0817,136269.84639
2.48020108,0.0871,152582.64027
2.42033271,1.1198,3276712.99423
2.44829934,0.7928,1401406.24884
2.49188449,0.8394,1824199.07532
2.46847152,0.9197,2146912.03132
2.48898781,0.1318,185322.22804
2.47070629,0.4968,602602.37358
2.46449069,1.0480,3038068.03219
2.44673751,0.1600,176157.81291
2.44323677,1.3538,6449744.73682
2.47665234,1.4513,8957969.14700
2.46912994,1.2505,5284052.88061
2.48817418,0.5813,832098.41918
2.46974610,0.6299,913723.98430
2.50260259,0.6191,977894.70245
2.45138948,1.5638,11086105.36444
2.50894806,1.0212,3188628.34170
2.42601008,0.5149,553025.29226
2.46765648,0.8740,1879552.91987
2.49350037,0.6811,1148691.81136
2.42243985,1.1954,4040894.78230
2.44756107,0.3830,384282.94371
2.45224491,1.3584,6677112.76925
2.47870069,0.2053,232125.06309
2.43772602,1.0283,2672019.99508
2.44107010,1.2089,4401290.76159
2.46841031,0.9140,2112034.05668
2.47225861,0.9980,2703634.28952
2.47029996,1.3731,7254314.08069
2.49213324,1.2949,6287081.56176
2.44801605,0.7786,1342446.51394
2.47234615,0.5540,726832.33288
2.48450092,1.2935,6143398.68457
2.43507198,1.2700,5087374.42322
2.45237414,1.5166,9907884.15848
2.46029569,0.8288,1613881.42627
2.47315334,0.0284,119548.39672
2.42631540,1.9079,23315638.35372
2.46962563,1.4101,7946735.21920
2.48516925,0.2830,310988.93713
2.46899182,1.7153,16552449.17824
2.47990575,0.0621,139004.37747
2.49570564,1.2377,5476449.69594
2.47142709,1.9449,27993124.06051
2.45364571,1.1497,3887210.44861
2.47225606,1.8765,24088701.62678
2.46904516,1.4035,7805318.89830
2.43661386,0.8959,1830682.29178
2.48957908,0.2736,305712.15361
2.50519230,1.5579,12439275.94969
2.42645897,0.5903,705133.06948
2.45272480,0.8497,1677832.69086
2.48066044,0.9112,2169516.53043
2.42605154,0.9528,2090745.76817
2.51157188,1.9079,28187991.04212
2.44051317,0.3923,387198.60548
2.47107300,0.1930,216331.28953
2.46083064,0.3798,397475.21433
2.46445352,1.9085,25426512.83188
2.43626677,1.3061,5604972.16196
2.46350712,0.0917,145947.80956
2.45242103,0.1622,181248.09036
2.46840284,0.2919,302707.61212
2.42791155,1.5607,10393977.93166
2.45065409,0.8758,1798925.56862
2.49480533,1.0236,3087770.72851
2.46073315,1.2810,5595796.08609
2.45523515,1.5751,11498846.70812
2.48462369,0.6754,1099126.20905
2.48938502,1.2136,5059727.27655
2.44693004,0.6765,983088.29503
2.46460408,1.9050,25237425.48208
2.44061599,1.4815,8829712.76844
2.49888657,1.5401,11740777.98245
2.44148384,0.0065,97579.72239
2.48309361,1.2639,5672390.36431
2.49919290,1.3987,8314905.95974
2.44678808,0.0272,107740.36059
2.42574073,1.4376,7627361.31932
2.45819532,0.6681,991757.71073
2.46146345,0.1921,208399.39013
2.47816949,0.5219,668750.00646
2.47569527,1.7096,16591093.19932
2.47855988,1.1494,4151425.70635
2.47915405,0.1666,202676.75380
2.49079548,1.8475,23530269.04889
2.49090995,0.8755,2017833.91062
2.47934533,0.7816,1485992.22899
2.46529680,1.8731,23535621.52347
2.45413122,0.8041,1474158.79055
2.43673985,0.5903,728425.57573
2.49412095,0.1015,169199.65434
2.42213148,1.2872,5144225.63569
2.45213895,1.3278,6173976.22032
2.46252946,0.1856,204402.19895
2.46189068,1.0789,3282593.96270
2.43198413,0.1513,161769.53572
2.44867923,0.2920,282910.67033
2.48395340,0.0514,135620.01745
2.49619881,0.9357,2429046.63543
2.46763656,0.0837,143880.21920
2.49622635,0.9004,2199038.32363
2.43032533,1.8311,19771435.34755
2.45941823,0.6622,977641.70895
2.42713027,1.6913,14186534.58610
2.48410471,0.2768,303334.11257
2.45698475,0.4460,488691.89384
2.45855713,1.0521,3022807.22446
2.49870203,0.1604,212546.13305
2.46435033,0.0711,135668.79002
2.43114170,0.8413,1537072.52381
2.49357918,0.6509,1048404.10381
2.46704460,0.6942,1103202.36417
2.47038228,1.5822,12130254.93235
2.51683422,1.2285,5648127.57131
2.50748402,1.3644,7792412.80001
2.42170287,0.4945,510302.43837
2.45940377,1.6804,14918549.50943
2.49322489,1.8038,21439065.98404
2.45466561,1.2050,4515596.85552
2.48788531,1.1490,4251164.15206
2.46929068,1.6851,15437497.36118
2.45021455,1.2996,5713852.55140
2.43764921,1.7990,18680809.58797
2.46681807,0.0160,111402.44520
2.48385783,0.4409,524745.41963
2.46508665,1.4820,9390321.19366
2.47925365,1.2456,5356279.78612
2.45644765,0.5008,583023.01625
2.46550511,0.0423,122384.26638
2.49983921,0.5197,711364.72427
2.42852708,0.3720,347250.81130
2.46244213,0.0973,148404.51903
2.48187556,1.4014,8017499.34496
2.44450149,1.6243,12610098.39174
2.45056791,0.5267,621782.50344
2.47467583,0.4093,459061.85136
2.46962054,1.2357,5090676.30139
2.44816922,0.8568,1690297.21934
2.46574018,1.7843,19263339.72688
2.42197016,1.2042,4131682.13245
2.47973088,1.9599,29466452.23326
2.48457882,0.7392,1331162.25691
2.43113886,1.1298,3467354.24216
2.48312431,0.0742,147090.11815
2.48498257,0.7062,1207523.21374
2.48152455,0.7175,1236281.35725
2.46207662,0.7959,1473053.11696
2.50274430,0.6309,1014309.77375
2.44568224,0.7837,1353531.27426
2.45237000,0.1607,180236.22376
2.47448768,1.3877,7605328.17239
2.44990429,0.6628,951239.61516
2.50811043,0.6177,990285.75549
2.46982510,0.4048,445090.63867
2.43864682,1.1652,3892434.56080
2.46795180,0.6710,1030883.86365
2.46335289,1.4338,8299613.87789
2.47831914,1.3532,7039951.57228
2.49555074,1.8948,26429341.27693
2.44190816,0.9291,2044509.26231
2.47126436,1.9439,27921383.45140
2.48062438,1.4924,10006430.06927
2.45663482,0.8611,1754103.39940
2.48986812,0.2901,323794.44069
2.47137817,1.2845,5803902.13230
2.47981831,0.4029,457160.17944
2.47504733,1.4762,9486788.38644
2.45566155,0.0112,104864.62494
2.44887733,0.6399,883522.84134
2.48358666,1.6306,14045109.20835
2.46190820,0.1593,185602.95511
2.48992810,1.9587,30053725.66215
2.42117629,0.4876,498056.69087
2.43935954,1.6798,14210967.56246
2.47412868,1.8174,21173597.38221
2.47111168,0.3732,402399.00816
2.45443104,1.6991,15406469.26364
2.46618671,1.9674,29077761.07665
2.51647250,1.9092,28575798.04843
2.44035596,0.9354,2072385.90093
2.44541715,0.1132,147791.62916
2.46159357,0.5430,678441.10611
2.43858697,0.8328,1532321.03266
2.44882075,1.5912,11770003.04900
2.43018325,1.0572,2835016.23372
2.47033437,0.9632,2440220.02174
2.45827687,0.1697,190176.19535
2.44396198,1.2157,4515553.56301
2.49065661,0.3365,379913.04036
2.49436868,1.8448,23576433.99069
2.43332052,0.5981,738559.85149
2.46546414,1.2807,5660250.53467
2.45889177,1.8710,23090122.80222
2.43258398,1.6329,12510580.92536
2.46727008,0.4072,444862.29173
2.45837798,0.0050,103484.36416
2.45263224,0.4844,546113.09231
2.43999329,0.8900,1817412.10473
2.49571135,0.9478,2509388.09362
2.44890190,0.9385,2142222.92856
2.49510457,1.9821,31989615.78729
2.46933081,0.0349,120755.56115
2.44079596,1.9752,27972676.39346
2.46657487,1.5790,11928082.67716
2.46297820,0.1568,184649.60107
2.44456976,1.1348,3644526.47825
2.43245696,0.0797,124394.10864
2.46902397,1.7375,17427930.08609
2.46983227,0.7024,1140504.68658
2.49945707,0.1240,187111.24348
2.46202400,0.8160,1562442.56434
2.47681481,1.1190,3809458.10930
2.43651577,0.6435,859836.37213
2.46831466,0.7875,1463694.30240
2.48521827,1.3823,7707670.99305
2.50907463,1.6959,17365592.39009
2.45757050,1.4681,8907626.09047
2.48132346,1.5732,12186804.01138
2.46590196,0.5381,677166.64306
2.47278981,0.9197,2173394.47546
2.47986039,1.9822,30950129.23808
2.46719413,1.5529,11218277.69272
2.48237521,1.7218,17333506.39106
2.48038095,1.6155,13449491.77776
2.46085505,1.2387,5014582.72882
2.49270620,0.7569,1437116.30970
2.46770548,0.4571,524826.88869
2.44257735,0.0977,138117.78937
2.45917654,0.4563,509092.90183
2.50587013,1.3832,8134229.33467
2.48869006,0.8336,1777392.68505
2.48467964,0.2613,288139.09837
2.42981296,0.3151,287079.93814
2.46524077,0.9296,2187935.59616
2.49005400,1.0290,3093266.10736
2.48739187,0.0857,155855.11343
2.48833924,1.6244,13997162.97912
2.43749349,0.8232,1484890.61726
2.48809971,0.3342,373756.52017
2.44667431,0.3455,337541.75580
2.48685194,0.0348,128883.31492
2.50588880,1.5912,13488078.61773
2.44250466,0.8651,1703295.67207
2.47218582,1.7394,17633002.10073
2.49865262,1.0695,3535751.47477
2.46124443,1.1910,4427867.33209
2.46865110,1.1532,4084384.06443
2.47346015,1.4473,8800155.59522
2.48169136,0.6223,926056.71899
2.48975651,0.1674,211081.09427
2.45733499,1.1258,3681709.65628
2.49769391,0.3364,388865.60629
2.45062911,1.4135,7642459.25074
2.49945989,0.1451,201814.32771
2.47909052,0.9555,2447459.76432
2.46780988,0.4027,439064.62285
2.42415967,0.7638,1195880.30169
2.42509051,0.5394,596785.81280
2.46813555,1.2559,5344909.65524
2.46437151,1.4286,8213682.34137
2.46011380,1.0341,2889007.84032
2.47306865,0.2322,250124.75649
2.47281375,1.0862,3449304.21525
2.48986296,1.6688,15592539.47849
2.47859367,1.5772,12223935.37931
2.44811553,0.5578,681296.74103
2.49636073,1.8778,25494976.34903
2.45070100,1.1150,3512371.15547
2.47027579,1.2113,4783830.91792
2.44318917,1.8095,19380496.37586
2.46297109,1.6464,13886162.59223
2.47796221,0.5782,798226.07768
2.48129348,0.0767,147452.84102
2.44307863,0.2426,233501.36515
2.47083585,1.4765,9396074.01039
2.48168939,1.2623,5628532.82006
2.47069944,1.8671,23504080.36285
2.43760541,0.6411,856343.59527
2.46947421,0.7984,1516591.70466
2.51364727,0.9782,2870197.66530
2.45133533,0.9239,2069312.37787
2.46635968,1.1087,3602378.70630
2.45695686,1.6001,12260962.64423
2.47766645,0.1902,219260.71332
2.48139703,0.0617,139566.80201
2.46342722,0.7206,1181811.39563
2.43734216,0.3287,308729.69235
2.43789266,1.1335,3566866.03561
2.46776218,0.8061,1543492.70675
2.45160583,0.5312,632907.16802
2.47272172,0.8645,1855702.41361
2.50102456,0.6055,933315.60466
2.43540712,1.5886,11324743.30754
2.50412909,0.8178,1775537.04961
2.45311787,0.3830,391513.20149
2.47692737,0.3722,408923.71808
2.49403448,0.3686,427737.57356
2.47127117,1.6280,13558051.29883
2.50732066,0.1872,240876.53961
2.49150058,1.9419,29065865.03020
2.47993039,1.5180,10632086.89323
2.44293571,0.6327,848211.38228
2.48710530,1.9033,26432541.55672
2.49140594,0.6427,1015741.75651
2.46517015,1.1281,3783504.73183
2.43385635,0.0274,102651.81310
2.42055140,1.2007,4077855.49958
2.51208876,1.1163,4156169.58277
2.47588155,0.0748,143532.95768
2.50388237,1.2856,6326560.09656
2.45666185,1.7665,18110182.68432
2.48523982,0.6814,1121378.83272
2.48397025,1.9509,29159914.94077
2.48470631,1.9747,30771122.71159
2.47295154,0.5950,828159.40677
2.47585941,1.1799,4469226.22461
2.47819198,0.5962,844936.40426
2.48855293,1.2938,6212255.01744
2.47769927,1.9091,26221775.29083
2.50316731,1.2571,5869880.61127
2.49103212,1.0657,3428021.19743
2.50311930,1.6784,16446097.61287
2.45553068,0.0614,126633.10720
2.48895645,1.4352,8874363.30939
2.50255361,1.2714,6079981.63280
2.44163436,1.3358,6134485.53791
2.45837151,0.6898,1060257.02979
2.47175295,1.5261,10630088.10349
2.49308914,0.1133,175935.88885
2.45871436,1.5343,10505869.89290
2.46698511,0.8295,1649057.70134
2.51056874,1.9700,32224757.55662
2.48128166,1.4434,8885889.15478
2.50968302,0.7239,1370522.79803
2.47150913,1.1107,3672534.82727
2.47711411,0.4302,495677.20496
2.43121266,0.1736,174934.77351
2.44853291,1.8273,20431717.17742
2.48810597,1.1021,3752464.39101
2.46183003,1.4096,7783561.61756
2.45297826,1.9791,28981478.34079
2.50334481,1.2247,5400839.99459
2.48987665,1.4335,8857275.29340
2.46621622,1.9528,28159680.54108
2.46604801,1.4634,8991106.36316
2.45586855,1.6082,12468337.26375
2.48145229,1.2358,5251469.54243
2.47116648,0.6109,865328.38028
2.51629331,1.8321,24069138.25323
2.46823462,1.2008,4628590.14487
2.50492796,0.3941,482385.62367
2.49887604,1.5491,11997014.61075
2.50418127,1.8524,24514225.19967
2.45874338,1.9059,24959704.79465
2.50176948,1.4021,8439344.31473
2.47200119,0.0633,135593.75336
2.43148259,1.4886,8785418.30969
2.48837014,1.1690,4488294.96755
2.46991648,1.6731,15031475.83561
2.49787156,0.5427,760141.81258
2.49809913,0.0634,149366.33571
2.46633889,1.5471,11039270.85223
2.48354210,0.7757,1478556.22152
2.43323650,1.1517,3699621.02746
2.45488349,0.7228,1159430.42687
2.44691993,0.4975,559349.58014
2.48239159,0.4305,504809.23809
2.48039653,0.7743,1458875.16131
2.46657483,0.6000,824612.41105
2.47578401,0.5399,702736.88965
2.47148470,0.1391,178625.50452
2.48603592,0.2079,240382.37901
2.46190753,0.1423,174551.86724
2.43705100,0.9937,2421232.91455
2.46774112,1.4087,7881764.02822
2.47075469,0.6674,1028379.17535
2.49313111,1.9074,27032565.64521
2.41969604,0.0348,100039.28304
2.46579088,0.2031,220057.93847
2.46654645,0.7641,1358624.70332
2.45184007,0.6827,1017090.06956
2.45928799,0.0873,141379.83364
2.47799928,1.2229,5032231.73738
2.44676901,0.6583,929138.47287
2.43374827,0.8337,1514694.38304
2.48513652,0.4940,625516.29718
2.48060526,1.1086,3742377.00263
2.50017899,0.1993,245103.85850
2.50138854,1.7695,20202916.47614
2.46979462,0.6141,870251.00368
2.50992842,0.9776,2836154.18658
2.48689514,0.3735,424565.34286
2.49853305,1.8738,25391389.12581
2.49293413,1.0607,3399312.78695
2.51189296,0.3085,371364.30589
2.50973463,0.7522,1490326.81995
2.48725774,0.0295,126551.36131
2.46147283,0.2003,214572.30778
2.50406561,0.4308,542285.17458
2.48934415,1.6476,14818678.12731
2.44731946,0.7448,1210926.92352
2.45172062,0.9369,2149652.56223
2.47579230,1.4301,8481840.19347
2.46166331,0.5391,670228.08523
2.47747565,0.4063,458758.65372
2.45395268,1.4676,8817421.81755
2.45630977,1.3892,7292990.29115
2.45576227,0.4002,418348.38319
2.46024667,1.4153,7864154.00127
2.49673301,0.2168,257452.92476
2.47924027,0.3221,348209.39543
2.48401182,0.5797,817279.95515
2.47490752,0.1003,157066.45164
2.46834917,1.8513,22563704.98229
2.46566578,0.2947,302773.07302
2.45706790,1.3413,6471673.33853
2.46979996,1.7910,19743215.97460
2.43440179,1.3915,6940602.01685
2.45826673,1.0609,3094222.02855
2.49281175,0.2648,299920.67507
2.46281233,0.9467,2280682.41179
2.49403306,0.8166,1718343.59978
2.45514016,1.1286,3687717.76816
2.49018632,1.8357,22882959.32016
2.48481736,0.6528,1026693.87191
2.48055695,1.9753,30533191.53736
2.51090996,1.6182,14548150.81492
2.45303836,0.1068,148457.05182
2.47021051,0.6130,868405.95159
2.45101624,0.6054,798860.62578
2.46827881,0.4507,514949.08832
2.48199565,0.0003,111182.68400
2.43772771,1.5891,11402050.61681
2.45926587,0.2452,249423.06342
2.44141488,1.1245,3514405.29456
2.46018536,1.8390,21544235.98845
2.48430678,1.2382,5323720.80009
2.46029959,0.0014,102825.24249
2.45139675,1.4555,8503013.51560
2.47564017,0.7338,1275433.13090
2.45729569,0.4687,526865.54758
2.48486593,1.3096,6407583.10780
2.46995813,0.7897,1480369.43034
2.43740595,0.9181,1955827.95729
2.47459193,0.9473,2361683.52018
2.46090790,1.4312,8196034.56200
2.44100237,1.5045,9353822.07272
2.47482208,0.6692,1046945.09682
2.49135908,1.5345,11375448.73981
2.49271678,1.5572,12052990.86911
2.44171288,1.8903,23200510.62150
2.48985406,0.0180,122406.70883
2.47711580,1.4948,9979369.89301
2.50999956,1.8858,26750677.67715
2.45202720,0.5120,595896.73040
2.46455579,1.2799,5635321.51430
2.47119058,0.9815,2574582.53609
2.43007518,0.5115,554218.73162
2.48916366,1.5321,11250003.62231
2.49506507,1.1589,4448069.85652
2.48354456,1.4691,9519383.60422
2.47468258,1.4280,8414499.09401
2.51517172,0.6087,984420.20057
2.44196771,1.1820,4107501.71419
2.46672770,0.4583,525206.97779
2.50601625,1.6027,13864674.11564
2.43764094,0.2333,221661.19890
2.47290139,1.5520,11349202.33014
2.48230256,1.2662,5694535.04427
2.49954814,0.3801,452547.20848
2.45752568,0.7385,1225211.69146
2.47749549,0.7682,1420599.21316
2.47682253,1.5019,10146567.27748
2.43120080,1.9664,26857674.98090
2.43021916,1.3302,5872175.30792
2.45331628,1.7319,16588048.25694
2.45584061,0.6913,1056935.57627
2.48352379,0.9040,2142964.95756
2.46469916,1.5742,11738310.84927
2.49347032,0.1241,183186.34573
2.50887825,1.5338,11845402.79838
2.47384369,0.3059,323546.48331
2.43604083,1.4971,9073396.17700
2.46475426,0.8229,1607099.16278
2.47262460,0.8916,2005266.58732
2.46715323,0.9750,2499869.73609
2.46160286,1.8305,21201191.18594
2.44590427,0.2620,252441.06324
2.49373905,0.0697,150434.83539
2.45077095,0.6457,904806.23411
2.45127720,0.2742,268387.29069
2.49743698,1.7851,20745677.86606
2.45218535,0.3035,297939.92956
2.42912453,0.5110,551618.71053
2.47244026,1.9954,31343208.25049
2.47560054,1.5355,10976989.92513
2.48506425,0.1660,206552.30578
2.42546597,0.0001,89525.74527
2.48689063,1.4001,8092163.29044
2.44942220,1.6388,13207126.92067
2.44842084,0.2923,282951.37902
