# Polynomial: y = 3.0512x^0 + 4.0759x^1 + 7.0479x^2 + 1.6569x^3 + 2.0316x^4 + 6.4934x^5 + 5.7389x^6 + 9.3080x^7 + 1.7897x^8 + 3.7516x^9 + 8.0534x^10
x_base,nonce,f(x_base+nonce)
2.50582446,4.7968,3720887094.42352
2.46082075,4.8870,3955828469.34649
2.48106514,4.2372,1626917167.66274
2.44610479,0.4647,438738.77194
2.48081530,1.3346,6121345.30204
2.45678489,2.7436,128993153.60326
2.51324002,4.3338,1963927934.66789
2.44223474,4.6580,2815387564.06951
2.45594322,0.3120,269984.99652
2.50526743,0.2896,296372.77735
2.50203749,3.9127,1028859706.41252
2.47433172,0.8840,1758741.13116
2.45524215,2.1135,35957986.34231
2.51495358,4.7074,3334382593.36779
2.47685413,0.8299,1512565.05771
2.44175740,2.0269,28910986.62003
2.47106953,2.3954,66998758.59708
2.44863944,0.3650,316127.48696
2.45669340,4.3109,1749306589.89296
2.47409667,1.5851,11237971.40578
2.49096494,2.8414,165234431.64005
2.45107284,2.2787,50587503.11844
2.46815343,0.2197,203560.31953
2.46559012,0.6563,864490.98337
2.47464148,3.6556,656438758.76147
2.47316131,3.4111,437634263.68933
2.48527136,4.7938,3603499941.17090
2.46913131,1.3628,6386005.06070
2.44210522,2.7987,139245807.21816
2.46887985,0.7868,1299877.04864
2.43367595,4.4824,2169367110.58814
2.45399870,3.7724,765842715.38410
2.48194732,3.2045,312005884.66376
2.49278774,4.9969,4782601338.05498
2.43671176,4.1071,1253422994.17487
2.44934387,4.1712,1406957197.69183
2.49361717,2.4967,85853392.23963
2.45899458,2.1824,42005123.81505
2.45761959,2.6451,106967670.12226
2.49374532,3.9299,1043104850.12719
2.50881798,4.3720,2062147462.48402
2.46099267,3.9128,965608351.22300
2.42111710,3.8760,856497936.95301
2.47315291,1.7145,15261737.59000
2.50275743,3.4409,483376119.97803
2.49017670,2.9631,206226985.35200
2.48513607,0.7264,1138223.58970
2.45611487,3.7456,736295861.15464
2.45450938,1.2469,4548062.87136
2.48637079,4.5802,2685734564.77185
2.50668387,3.7525,806736745.12980
2.47917576,1.8653,21908102.04768
2.42875053,1.6611,12099650.51661
2.47699766,4.0850,1288379214.72802
2.49742504,3.8913,988258214.34363
2.43409692,3.0370,212986762.59119
2.42317664,1.3945,6156987.71833
2.47325883,4.0677,1248017380.55629
2.50406732,3.6551,687766368.60231
2.48765965,0.3257,315824.51766
2.47768152,0.8489,1603256.28030
2.42070321,2.7503,121972738.64106
2.50764496,4.9031,4305167726.49675
2.48085151,1.7353,16313804.05174
2.42844017,2.7417,121771832.03215
2.47794431,0.5536,650198.42455
2.51358782,1.4248,8354338.34139
2.50358427,0.9405,2249009.93330
2.45453693,2.3568,59877089.48303
2.45517777,2.8072,145012889.19033
2.49655172,3.8476,922027527.63639
2.44140642,0.1896,165803.67526
2.48597470,1.1523,3843460.57494
2.47673981,2.8581,165993828.69770
2.50156685,4.0286,1227758523.52576
2.44519835,0.9215,1801916.79127
2.49489495,2.3466,63683282.68919
2.44832043,1.2631,4669905.48143
2.43547769,4.0955,1229270291.68777
2.44958580,0.2301,197696.05432
2.46194675,0.9831,2255150.45598
2.44313941,0.1295,133743.57580
2.47324536,3.8554,899941572.05056
2.48618298,1.5031,9475962.80262
2.49046243,3.7954,841453269.37336
2.46910749,2.9358,188841777.65312
2.48187649,4.3023,1792275426.76128
2.45241997,3.3033,351712525.90684
2.47757408,2.8708,170202601.24045
2.48627231,0.1750,185032.22744
2.44264979,2.6990,115304580.18115
2.48862627,1.7022,15375781.46617
2.48967034,4.5348,2531165162.14999
2.46932460,2.5483,90604518.11396
2.46227340,3.3498,387308873.43201
2.48470155,4.6119,2801128532.92234
2.44888684,3.9563,1013781362.75923
2.44708755,3.8883,909485366.34001
2.48188170,1.1906,4211927.18244
2.50013205,3.9071,1016993447.09650
2.49832790,4.4718,2343504660.10602
2.46328861,3.2973,354667219.07183
2.48607664,1.7562,17335197.75331
2.46232975,4.2878,1705060789.10807
2.44226148,0.0446,96738.04122
2.46952011,1.9963,28730771.96735
2.46667094,1.5825,10968397.46171
2.47694826,0.3716,356057.11764
2.47384098,3.2745,347276585.79742
2.47599713,2.6749,117368954.30232
2.46582950,2.0501,32067283.25027
2.47067863,4.9852,4572585313.29234
2.44155538,3.9630,1012791476.58198
2.49131581,0.7226,1146451.90142
2.42494826,0.2358,184682.81148
2.45504638,1.0068,2364795.32325
2.46316970,3.6201,608295422.51193
2.45109289,0.9572,2031099.57357
2.43896178,2.0143,27945203.53884
2.42704175,0.0889,108086.32155
2.48713273,1.3273,6105916.45188
2.49075231,3.3590,412885582.44089
2.48458476,2.0919,36562789.01716
2.51496834,3.5855,625540969.33671
2.51402425,1.5630,11732112.51733
2.46668313,2.5950,98771109.03049
2.47079615,1.3634,6423090.97706
2.48705586,1.0985,3332266.37085
2.49628930,1.5988,12252729.04152
2.51312618,1.6463,14280378.02853
2.51718688,2.7907,157890267.04683
2.46395508,0.5551,624701.06270
2.47329282,1.6612,13461225.49619
2.42882454,1.0727,2643097.91833
2.46557730,4.5482,2493204164.00285
2.46337497,1.9154,23670498.38732
2.47007710,3.5511,549537532.70199
2.47250146,2.2949,54698250.44956
2.49385514,2.1858,45544857.16954
2.42198261,0.5803,591880.42739
2.47623818,2.2996,55660227.83675
2.44153667,0.0916,115350.85678
2.46783824,0.6213,780378.68256
2.49161483,4.8304,3820098829.32665
2.44979835,1.7980,17558313.90960
2.48347462,0.3032,288106.53661
2.50226039,1.0442,2993694.27162
2.44817998,2.5762,91815810.03562
2.48944229,2.3830,67814350.49108
2.45150797,4.9811,4432895279.82726
2.50851318,2.9209,197477466.00145
2.47377820,2.0352,31584497.77649
2.45348628,3.3486,380773247.22315
2.46142307,0.7154,1024106.63309
2.50687284,2.5324,94537889.87427
2.46821043,4.4826,2279876237.98885
2.46163882,2.0613,32560820.58378
2.50053788,4.8722,4090987231.72384
2.45324786,1.4494,7639803.94382
2.50530705,2.5904,105525014.72274
2.50160096,0.7757,1386375.51914
2.46034697,1.6646,13158993.38257
2.44694445,3.2665,326973052.36312
2.50204768,2.7364,138628247.53400
2.45857477,0.4988,511529.18147
2.47503527,1.8571,21303535.36638
2.49813388,1.7829,18956808.62266
2.42407796,0.3669,292422.07849
2.47587156,4.3678,1954367903.02989
2.43773615,3.0435,216921340.10339
2.47788572,1.2187,4490384.79841
2.44265170,4.1348,1318771524.80464
2.44945660,4.0923,1249526844.11274
2.48380239,3.9872,1121861998.94194
2.48393081,3.0035,219357299.31944
2.51529103,3.4635,512416825.01844
2.49324990,2.4708,81496212.51378
2.49583239,2.0135,31608937.92514
2.47192297,2.9410,191628205.66356
2.41781648,0.8615,1394697.81554
2.48212773,3.9198,1008681671.13368
2.44805759,1.3971,6605339.34319
2.48045450,4.5447,2533611592.89036
2.51303354,2.7505,145327850.54029
2.45710620,2.3536,59799722.44358
2.50802781,3.6041,637481313.45401
2.47302664,1.2693,5064857.69834
2.50631238,2.3943,71782902.70692
2.48896489,0.7387,1195051.77124
2.42850344,1.9793,25260777.39814
2.46917593,4.2372,1598596759.83649
2.47493887,2.1841,43605487.99030
2.49596064,0.4138,437219.94873
2.46431578,3.5270,523143332.85683
2.49632996,0.5700,726247.16841
2.44347853,2.1137,35071484.43888
2.46877719,3.4947,499570983.67632
2.48985756,2.0081,30832495.71306
2.50289783,2.7759,149545751.75297
2.47615412,4.1675,1456406262.58026
2.49074344,4.6838,3121736587.42160
2.48046972,3.0042,218268514.66339
2.47409346,1.2948,5428158.66471
2.47596615,0.2822,260941.62454
2.48094774,3.8586,915419617.95619
2.45059683,4.2469,1577736862.66770
2.46816793,2.8819,170736050.35942
2.50157846,3.9475,1084759412.65328
2.46273606,2.9305,184849653.89530
2.47144653,0.5240,578956.44926
2.48105317,3.7872,818391046.13091
2.46413858,2.0604,32674416.94255
2.43167156,4.4076,1941943366.71355
2.49978193,0.4598,515235.27168
2.48194627,1.8527,21425317.89795
2.47439448,2.9350,190397063.95240
2.49598476,3.3810,432307360.14696
2.49147591,2.8781,176989209.37297
2.48480175,3.1403,280264123.31282
2.44793060,2.7792,135697930.23748
2.46856328,2.6610,112655709.34429
2.50094983,1.1185,3653331.71524
2.46766886,2.6451,109066031.51907
2.47616398,2.1975,44973414.55134
2.44485682,3.6029,574033302.32160
2.46531381,1.6462,12744040.69385
2.46137792,1.6210,11884280.76748
2.47594061,0.7919,1347908.46269
2.45792236,0.2348,207130.58799
2.48418584,1.8647,22127875.11826
2.45576842,4.3882,1955208735.23609
2.46959522,2.4548,75294925.01626
2.46580076,1.3429,6016606.69604
2.50829032,4.3824,2091677593.89560
2.46091881,2.8478,158134963.08996
2.46789091,0.4159,400940.10074
2.43458747,4.5315,2330065493.19397
2.44014913,3.3346,363388474.21480
2.47563580,2.5919,99904406.23932
2.46902518,0.9322,1990392.83979
2.48224036,1.7019,15136393.27769
2.46972033,0.0379,104721.75529
2.44474631,1.1659,3567363.59779
2.47538023,4.3110,1798056542.59433
2.44735851,2.3112,53706053.46755
2.46970747,1.8978,23077941.90475
2.47094216,1.3766,6645598.04463
2.45108140,2.1298,36910291.15721
2.48663721,4.8909,4117492805.56715
2.44959290,1.3897,6507259.48853
2.45425453,1.3965,6700182.22001
2.49403311,3.7450,781375569.04769
2.44829436,1.8424,19381715.60952
2.45801077,1.7466,15880133.95540
2.50080003,1.1494,3968475.67801
2.48001588,2.9303,190717864.77328
2.47985975,1.1370,3627847.13160
2.43682531,2.3069,52078090.15931
2.48435151,0.0795,129436.43713
2.47533012,2.8537,164216113.23185
2.43724214,3.4146,414347689.23169
2.50622513,4.7508,3496654908.43115
2.48419749,2.1026,37382583.08628
2.45816712,1.3378,5822404.30278
2.47964850,1.4953,9147084.28422
2.50590368,4.3986,2133635157.80040
2.48982863,0.5521,672110.13953
2.44279384,1.2124,4021907.04498
2.44754120,2.0038,27826785.92694
2.48703490,4.4930,2376752862.93132
2.51603958,1.5026,10182977.44646
2.47544403,2.6794,118260149.73397
2.49373397,3.6394,659512540.91533
2.48321214,4.6749,3051524544.03508
2.51216323,4.8726,4157692095.04000
2.50600573,3.8255,903979452.74266
2.46941743,3.5544,551928023.88338
2.43301859,0.8950,1610016.37455
2.48373449,2.9573,201695737.55023
2.45591986,1.3885,6592928.85711
2.50907888,3.7700,832500707.72900
2.44570081,0.9917,2206784.51625
2.48414711,4.5981,2745425896.53143
2.47637712,4.2156,1564893113.87956
2.44968095,1.7613,16118205.81071
2.43256965,0.8311,1331256.89583
2.47445122,3.5844,584545441.57995
2.48016720,2.8424,162258675.74294
2.46806901,0.7652,1215388.86768
2.50006842,1.0786,3270224.16510
2.44256923,1.5265,9015197.40775
2.45762798,1.5829,10740697.08462
2.47550436,0.5027,547483.87349
2.49679404,4.3888,2076386409.89906
2.43167480,0.8973,1614528.70512
2.46762006,4.0494,1203479484.45750
2.46550992,4.6703,2958500173.61894
2.49082659,1.4276,7948172.38899
2.43990291,1.3158,5244941.67782
2.46262303,3.2682,336946614.00771
2.47699111,1.4681,8494873.81991
2.47594755,1.1362,3581893.20367
2.47630922,0.9078,1894845.29103
2.47937702,1.2327,4677998.62275
2.49122018,2.1325,40455270.46479
2.46057362,1.3862,6632598.68908
2.44817325,4.8262,3580487688.98192
2.46407809,4.3799,1955236130.21397
2.49920918,0.0994,147241.31458
2.47967261,0.4984,547249.45837
2.49318539,2.1745,44409617.58544
2.45443537,2.4932,78875558.89181
2.47443153,0.3835,367540.23968
2.48368836,0.7209,1114504.94081
2.49956052,2.0921,37774876.78717
2.48841794,1.7314,16453795.63957
2.50616366,4.9723,4711936135.63669
2.45660468,4.9221,4123963800.19340
2.45763072,4.4281,2076795195.82318
2.48416473,2.5796,99172851.38377
2.44451098,0.7676,1140206.52909
2.45530323,4.6483,2828666079.60014
2.49900584,4.1858,1548346961.92625
2.46826522,0.0553,111254.32864
2.44619232,3.8563,863768348.92363
2.45707355,3.3393,377079615.78130
2.49659263,0.9598,2328684.81466
2.47407352,0.0395,107118.95323
2.44452510,3.6771,647358620.86491
2.45267610,0.0862,117872.35298
2.46018088,0.7449,1116171.53209
2.46330682,4.6279,2780075978.06944
2.42818590,3.7923,758669427.90261
2.44591358,1.8401,19174775.96119
2.45044809,3.3010,349138272.51525
2.46310334,4.7994,3522934786.34693
2.49770424,0.4846,554824.04359
2.42738944,4.7691,3217781169.46415
2.47944493,3.6170,621467612.01245
2.47853747,3.4715,488536930.72526
2.43728890,3.8552,850282123.84246
2.46233045,0.0393,102358.94213
2.50153008,4.1270,1423871675.47676
2.45426739,2.7604,132535491.07728
2.49309158,2.2392,50853711.13411
2.50332289,0.7395,1250780.84848
2.49705999,4.7733,3560934832.21383
2.42843200,1.4725,7606929.23945
2.48693660,0.0817,131765.87291
2.46910363,4.9452,4325729645.08093
2.50560858,0.1548,184456.64528
2.46523085,4.6785,2991242489.55617
2.45944896,0.7811,1242273.84143
2.46202990,1.2490,4665097.79111
2.48456546,3.9566,1071641774.65503
2.48234595,3.5600,568968424.11759
2.48628648,0.1877,193695.02555
2.47723882,2.6399,109990021.05585
2.48938280,0.7495,1236073.75649
2.45697631,2.9878,203071100.20924
2.50644145,4.2179,1641564806.70929
2.44270168,4.5897,2559657193.19864
2.46597181,1.0692,2901884.39672
2.43468676,2.4702,72403009.87222
2.43154069,1.4958,8127300.94520
2.46135989,3.3052,358321592.82748
2.48043605,2.3534,62696569.60911
2.44627830,3.4258,428748546.15956
2.43681543,0.9905,2144419.13281
2.51499568,2.7277,139742803.64262
2.48304555,3.3009,369155356.48058
2.46441092,1.4034,6996831.49655
2.46482813,3.4432,455447451.27187
2.48166727,3.0132,222314097.74667
2.46310507,1.5959,11232764.15810
2.48350419,0.3104,295389.90350
2.49153787,1.5462,10668106.15759
2.47436806,3.1058,258892525.55275
2.42952544,3.6373,592207880.29309
2.47554793,2.5485,91755931.77210
2.44969181,2.6567,107730202.75264
2.48529154,4.6692,3036245954.67857
2.44192094,1.4099,6718391.67970
2.43867207,3.7540,725731102.27146
2.45847640,0.6003,709082.40931
2.46916905,2.5305,87454601.75785
2.44822438,2.4661,73789297.10366
2.49928050,1.4815,9279626.52199
2.50105124,1.9803,29729790.68668
2.42380615,0.7313,958074.10564
2.47429690,3.2340,324070346.54681
2.46650742,2.2484,49041769.10801
2.45977414,3.6647,650348410.37925
2.47813897,2.2827,53960361.94319
2.44207584,0.4788,453634.83415
2.42435109,4.6932,2884250385.30445
2.45455688,4.9767,4424904186.91170
2.47417744,0.0174,98501.70605
2.48218162,2.6755,118904627.98797
2.50945340,1.0066,2752171.76009
2.43309493,3.0774,228645056.31448
2.49022390,2.7130,129690415.81643
2.49973200,3.1201,277678047.64090
2.46091848,2.7683,136234308.56898
2.47804794,1.7389,16344121.74648
2.44453937,2.1401,37209669.47602
2.50068763,3.6403,667923915.82994
2.47252503,1.4340,7714560.02856
2.46913480,3.2799,347691524.90956
2.49778794,4.3864,2072185215.11732
2.45726391,3.5999,582935592.00437
2.46453835,3.2371,320350014.24771
2.48136418,0.0745,125631.07055
2.47085187,1.9668,26995750.72989
2.49079798,3.7797,821298991.47326
2.44870991,1.0412,2558724.09815
2.44553044,2.4805,75541990.76935
2.44292484,3.0673,228534275.13015
2.51527890,0.0281,119885.39641
2.48287496,1.8644,22047368.88148
2.48370996,1.7463,16848652.99161
2.44828273,1.2669,4716451.32881
2.45847832,4.9715,4417354021.41185
2.46887213,4.2878,1721517086.64490
2.45891962,0.2947,256830.35957
2.46780034,4.5515,2512746835.17776
2.51269146,3.5606,598487355.29687
2.51341583,2.7272,139196104.97308
2.49440240,3.2073,320385616.93750
2.44985488,2.8287,149477764.39353
2.50957681,1.8463,22480337.88029
2.48235675,2.5541,94017666.97275
2.49277794,2.6981,126682755.07154
2.45888651,2.3459,59077973.79493
2.47122367,3.6425,639131484.06310
2.48265924,4.5228,2464029771.53313
2.44986905,4.9716,4367399720.48563
2.50794562,2.4287,77163676.69783
2.50996783,1.3037,6093929.85550
2.43344026,1.7325,14501661.27056
2.48839225,4.9943,4738447614.24627
2.46331325,4.8387,3717797875.54254
2.43682038,2.6928,112668093.38925
2.47680875,3.0627,240830998.61481
2.48363914,3.8094,851018979.41722
2.47476392,1.4064,7237277.35950
2.45679766,1.2190,4249286.60545
2.46411577,2.8364,155737047.77483
2.46690149,1.7417,16028904.85771
2.48533739,3.2214,323195529.67372
2.47513715,3.9046,974568504.67558
2.47673847,1.3026,5577312.26718
2.45808124,2.8172,148564376.44250
2.48779808,2.9385,196360341.68488
2.43422433,4.4491,2069608685.97355
2.46713338,0.2284,209217.54481
2.50146657,4.4407,2251911934.92883
2.44088813,1.5445,9385564.27603
2.44733948,4.9392,4167627544.74474
2.47545114,0.4014,391717.56883
2.45248702,1.4784,8199570.36279
2.48390310,1.5972,11847885.88162
2.43221928,1.7603,15436938.31974
2.46043151,4.8929,3985369482.47487
2.46175686,0.8921,1736034.02424
2.48017271,3.2753,351563061.27245
2.47432066,4.3648,1941518525.66262
2.44864942,1.3021,5177590.88529
2.45906535,4.9645,4379658763.27965
2.44557542,1.6823,13251054.40742
2.48852331,1.5955,11931404.01821
2.47409501,4.3586,1923505326.36615
2.48251956,3.3097,374414098.82312
2.44098989,0.4090,357800.00646
2.51388938,4.9780,4796573945.55929
2.48345642,2.0434,32839636.46781
2.46333514,2.5724,93884777.94797
2.48055423,4.6139,2792731634.59359
2.48875720,2.7500,138709185.65487
2.51451618,3.9856,1172897483.08549
2.45265918,2.1132,35735100.41510
2.44976547,3.7839,774742223.86188
2.42392205,2.6628,103702194.03399
2.42053214,0.2167,169604.38847
2.47033219,1.2203,4420106.36480
2.51356940,1.5997,12797592.64680
2.46639190,3.5820,574630426.99442
2.43147697,0.4077,344913.34163
2.45717463,0.7030,973131.58783
2.42533501,3.9966,1040356076.80828
2.48828543,3.6852,703765947.50663
2.44776220,0.9626,2043159.16988
2.50755696,1.1570,4123839.65517
2.44664622,3.7465,726281645.34405
2.45699980,0.8037,1319513.88762
2.48418825,3.2068,314479377.69896
2.46304047,1.7984,18120688.67990
2.46988016,1.0091,2481552.69998
2.42162383,4.9054,3846111621.59054
2.47421670,1.0311,2671184.42765
2.49821167,1.4461,8478423.97801
2.42066615,2.7162,114249567.27177
2.42803777,0.5607,566521.59116
2.45733793,0.6207,753594.95022
2.49203047,3.0143,226942308.81763
2.46632594,4.6061,2707891344.99902
2.49846027,1.7780,18758586.05919
2.48084232,4.2168,1578076681.59856
2.47616346,1.7471,16586338.16500
2.47694013,4.9135,4189520863.27637
2.46438648,1.6143,11779169.29315
2.47036459,0.3375,309927.17802
2.50545156,1.9299,26858322.16367
2.45753375,3.7695,766616765.01131
2.49619159,2.2532,52694648.81511
2.47244602,4.9520,4384818104.97327
2.46770427,1.0603,2844917.10930
2.50264236,4.7521,3485756275.15100
2.49316479,4.6759,3098166004.60861
2.47374143,0.7696,1252728.10763
2.47705589,0.5569,655228.70228
2.44835505,1.8431,19415535.54478
2.44321039,1.8889,21302331.82321
2.43105065,3.7254,684767895.30987
2.45158987,2.6340,103474527.98141
2.50561275,3.1768,309822923.66034
2.51087219,2.6318,115531201.29471
2.44347084,1.7722,16295530.92349
2.49893612,2.0486,34347376.88643
2.44827317,1.0513,2628749.22274
2.44964272,1.3659,6123348.69293
2.50409431,3.0402,242896204.19541
2.44806907,3.6538,626964719.51270
2.47494910,3.4515,469700157.66930
2.44304893,3.6203,588856247.68179
2.44141745,0.6555,799658.14549
2.44927767,0.8824,1627345.27049
2.50444410,1.6814,15197074.39987
2.46701416,1.2004,4155405.50229
2.48642171,0.4572,488973.67561
2.46633876,1.1747,3872116.10578
2.48169943,2.2791,53955943.36361
2.43416590,0.0378,91353.71849
2.43298734,4.4511,2071884932.46553
2.48530800,1.9022,24139159.58249
2.49499760,4.0571,1269242388.03801
2.47029767,1.9979,28881717.22640
2.43052608,2.8353,145954419.17200
2.43924049,2.3539,57680911.39957
2.46184590,3.5091,505799344.66594
2.45029797,4.4567,2141291721.78838
2.48470086,0.7969,1404184.75631
2.49946703,3.9559,1095287081.34602
2.47341903,4.5544,2543159765.98297
2.47868846,2.7460,135072956.06349
2.46116268,0.4523,442626.48585
2.44893281,4.8011,3463368031.82582
2.51437824,3.1397,294875524.58261
2.46973214,0.9218,1935762.40260
2.46783676,3.1460,274762089.38198
2.49303215,2.2230,49157214.95900
2.44008996,2.7730,132140000.18269
2.49630622,3.4462,482450152.44083
2.45238225,3.0800,237784860.52033
2.47457462,1.8621,21524149.72737
2.45309701,0.4105,374634.61888
2.48001289,3.8182,857975592.83484
2.43856740,4.8802,3803318978.48801
2.49021695,1.8675,22573949.04109
2.45613200,1.3940,6689572.80389
2.49015968,2.1069,38214760.80676
2.47369883,3.9271,1006920618.28093
2.45474559,3.8909,924180829.40155
2.45978897,1.9914,27817419.21562
2.44993722,3.1718,278610524.10612
2.44691147,0.4276,388651.78517
2.49309692,3.7402,774288634.36385
2.48472658,1.7151,15703423.88330
2.45540545,0.6009,703547.46871
2.48111393,2.8393,161611192.76555
2.50144965,3.3556,418011321.15358
2.48790201,0.4810,531153.83047
2.49499780,1.0431,2925434.29018
2.45439126,1.3892,6579014.77628
2.48465107,3.5118,527599453.01175
2.51033244,1.9087,25901319.03328
2.48196234,3.1791,298498272.00448
2.47083567,1.4738,8485258.40806
2.49088150,2.6522,115622039.70817
2.48912845,0.1318,159814.35994
2.44802862,3.9997,1082511563.16362
2.47111497,3.5963,592777934.39834
2.48478471,0.3077,293946.86166
2.44949444,2.8050,142880931.31696
2.48852548,1.2075,4483728.76253
2.44603319,2.7182,120404731.03058
2.44975926,4.5298,2375146947.39723
2.48300486,3.2739,352429566.96670
2.44726121,3.8046,797436191.33361
2.43504079,3.6911,652103155.11318
2.50600720,1.7473,17783485.88940
2.47756136,0.9998,2470303.18470
2.44711154,0.7937,1243253.50591
2.43819447,3.5790,545949388.85827
2.44514649,3.8791,893763530.04418
2.45061803,0.1204,132939.27045
2.50654068,1.9109,25809638.21994
2.45762092,3.7831,783471911.73189
2.43916524,3.0794,231977599.46421
2.46409238,3.6526,642211461.35583
2.48751472,0.5899,752116.13300
2.49501263,3.9410,1063176720.63952
2.49733259,0.6092,824081.53370
2.43441842,3.5673,532205646.06982
2.50616153,2.3876,70798986.22679
2.46419007,2.0317,30693229.58583
2.46547221,1.8461,20329461.90211
2.46307387,4.8659,3856281636.59564
2.42631221,1.1892,3614651.78324
2.46285732,1.4387,7618895.14454
2.50706908,0.5185,637884.72659
2.49793540,1.2873,5663142.28478
2.47552053,4.4504,2200187534.06396
2.45069845,2.9257,179224331.01269
2.48991717,0.2586,252286.23447
2.48029301,3.6695,677469355.10140
2.48926623,3.7994,845178821.01113
2.48308072,1.6852,14581918.14091
2.49287812,4.0133,1183783141.42294
2.47989924,3.2782,353153682.86163
2.45138488,0.7792,1205609.62467
2.46683271,0.6554,865412.47388
2.44552435,0.7580,1110912.20539
2.43645377,2.4853,74897364.86221
2.47736122,1.1318,3553042.62037
2.49932419,3.1755,305754252.30664
2.49088643,1.8974,24181337.42980
2.51007601,4.7942,3729246031.48087
2.48070992,2.7625,139878271.94036
2.48472392,3.8457,902450386.77456
2.46132615,4.1462,1379773620.48376
2.47675668,0.8790,1745641.90116
2.45908047,2.3316,57389641.45373
2.42754792,4.0393,1114744740.89704
2.44799154,3.8419,846811610.89819
2.44745457,0.1713,158548.39614
2.49193118,4.5883,2737683432.53426
2.48378046,4.6285,2863131606.28698
2.45106885,3.2503,320200249.60848
2.43081518,1.3269,5272526.66252
2.47131972,2.2244,47109539.25143
2.45624597,2.0107,28802161.13845
2.43986127,2.7812,134149496.52671
2.47968047,3.7506,770585144.00588
2.46403885,0.0428,104410.70916
2.48369857,4.8182,3717218509.45344
2.45008597,4.7546,3254329277.15870
2.45271706,3.8662,886329724.71235
2.49165943,1.8484,21689990.46297
2.48682673,4.7388,3349406628.00272
2.45457663,4.4385,2098872408.63899
2.50966763,0.1395,177112.10558
2.43308085,0.6472,758938.94069
2.49887847,3.7047,738490248.28833
2.45910595,4.9556,4328059794.77802
2.47968116,3.6963,706588812.40589
2.45529986,2.4919,78807073.58202
2.48893885,4.0423,1229757567.35357
2.48771068,3.4478,476857598.70384
2.44014266,0.3424,284017.14406
2.44611515,4.2321,1533279466.37478
2.42463861,4.3070,1659312285.63373
2.46577573,4.5110,2365768413.88598
2.45786399,1.6166,11659964.43354
2.46551243,0.5238,567577.20969
2.48656339,3.3418,398186133.74743
2.47649536,3.1467,279326088.96110
2.49669677,2.5010,87114691.35243
2.43432883,0.6972,890758.02898
2.46086217,1.5194,9267776.87988
2.47335136,0.9659,2218403.90017
2.49822971,3.1071,270671756.80406
2.44406212,2.4707,73854172.79677
2.47723959,2.8792,172756207.53474
2.42172311,3.7435,694492922.25978
2.43303125,3.2543,312485993.05583
2.44132225,1.7726,16229212.09984
2.49137512,0.1867,196557.81418
2.47566922,3.9873,1108136641.72678
2.47401719,1.2541,4879680.86781
2.46366717,2.3562,60932324.60107
2.47636957,1.5350,10003596.45291
2.41902339,0.5505,532230.77184
2.49184447,1.4761,8990162.42517
2.43088657,4.6077,2582075398.70638
2.49917984,3.0660,252097303.11335
2.47284479,1.6853,14237209.12497
2.47772733,3.1313,272442848.71737
2.42314724,4.8792,3719485664.12390
2.43910644,4.9154,3991693444.53325
2.45311631,4.4511,2132754621.60826
2.48684918,4.1329,1405284011.87223
2.45579175,4.4892,2261017694.76799
2.50749243,1.4990,9884858.98152
2.44652003,4.5085,2293607851.67594
2.49765540,4.2276,1643778229.58799
2.47485413,3.9702,1078070194.53508
2.45954353,4.4178,2051844327.80469
2.48462000,3.1945,308051537.98132
2.50799085,2.5822,104402534.12351
2.44166686,0.4977,482179.90350
2.45874586,2.2027,43828010.84238
2.46211196,0.1913,179853.54641
2.45614520,2.1663,40345486.70751
2.48592920,3.1494,285345118.05133
2.45573719,1.6103,11425312.58235
2.45495970,4.7822,3402830851.75439
2.44364086,1.3282,5469878.59912
2.48276070,4.8245,3744395239.00342
2.47666468,3.4578,476026414.32542
2.43684373,3.5039,481035600.40502
2.44046105,0.6278,730695.19493
2.45978720,4.8873,3951911099.46162
2.51307155,3.6649,708847401.26767
2.43951223,3.8705,874032873.62395
2.49564497,0.3541,357503.36256
2.44391000,0.2024,175287.70667
2.42765386,4.0074,1061608315.72623
2.51049160,4.3640,2043421872.26830
2.46431237,4.0682,1232136209.76998
2.48603405,3.3977,437246298.62960
2.49243677,0.7487,1244467.87917
2.46546822,1.9889,28013629.48970
2.46480283,0.5346,586404.61236
2.49514494,4.9266,4369011342.29350
2.44744822,0.6830,887777.74777
2.49227574,3.4220,460237106.37282
2.44667158,0.9760,2116241.13761
2.46723194,2.6338,106618864.57115
2.48615531,1.8528,21635767.36904
2.43241876,4.9867,4353692096.63538
2.44936676,4.6074,2648999818.29555
2.46528411,4.9712,4455893064.77426
2.49813541,3.5695,592991218.75569
2.50223560,1.3085,6048175.75666
2.47530815,2.3967,67754767.84684
2.48227422,4.4772,2308218342.29320
2.47118168,2.7889,144388999.91299
2.46278560,4.9873,4537445197.64967
2.47892527,2.6998,123783682.61939
2.46500439,3.1449,272864472.50325
2.47904639,0.7522,1208013.12317
2.46942842,3.8172,842469608.44339
2.43034920,2.2209,42892303.05661
2.45586855,0.5659,630162.63756
2.46000125,1.6586,12961479.34434
2.47905213,4.1720,1472563199.82986
2.42711403,3.2275,295152037.32588
2.48336607,4.2749,1725547984.16197
2.47006802,4.0528,1214225402.44519
2.49463907,2.1987,46874650.61366
2.43691906,1.9993,26910075.43609
2.46067179,1.6435,12522263.66889
2.44845027,1.9519,24843540.21707
2.47461416,1.9067,23805912.21049
2.51741057,0.8581,1848423.97862
