# Polynomial: y = 6.2132x^0 + 10.0000x^1 + 3.8660x^2 + 7.1974x^3 + 7.4889x^4 + 10.0000x^5 + 0.6757x^6 + 8.7259x^7 + 7.1521x^8 + 2.0951x^9 + 2.1875x^10
x_base,nonce,f(x_base+nonce)
2.44816276,0.1240,60086.22872
2.44703949,0.5751,256874.46103
2.44967267,0.2481,91957.21841
2.43310138,0.6636,320991.92254
2.45070870,0.9288,717943.20081
2.45642750,0.0152,42220.22087
2.43978843,0.4877,192259.27318
2.47120099,0.8117,549085.05369
2.47112845,0.5492,255473.00469
2.46012328,0.8036,520195.03930
2.44837041,0.2838,103029.59992
2.50423715,0.1552,80898.77614
2.44327962,0.9211,688728.91476
2.45451916,0.6932,372871.66212
2.45700629,0.7580,452888.02374
2.47439006,0.9300,768435.65537
2.44379271,0.2947,105191.66743
2.49005649,0.9991,965512.03936
2.44382995,0.8965,644497.27783
2.49318806,0.8517,652677.53707
2.44418618,0.0723,49488.85835
2.51414918,0.7178,475344.39237
2.49534796,0.4045,176395.88843
2.46542954,0.5800,275528.82149
2.50035221,0.2798,120499.08620
2.44290512,0.5228,216324.54585
2.42271207,0.1168,53646.01960
2.45867667,0.4554,184407.29032
2.46313502,0.2643,101436.72617
2.50952093,0.0424,56015.71641
2.45821948,0.2281,88517.68481
2.48429966,0.9249,778558.60983
2.43402117,0.6172,280354.27053
2.48075309,0.8406,611428.10416
2.46643856,0.1946,81335.38685
2.44169978,0.4305,161724.71344
2.44956385,0.5607,247810.07401
2.42342999,0.0641,44677.58693
2.50503934,0.2557,113130.94251
2.46734075,0.6606,351920.04764
2.45382190,0.1291,62357.58572
2.45584140,0.0019,40175.73821
2.46893189,0.4990,217807.48741
2.50134049,0.3555,154061.40915
2.46863946,0.2222,89860.88382
2.47077506,0.5599,263573.89413
2.46748988,0.8304,572667.53703
2.50235860,0.5319,266433.44139
2.50962813,0.3038,134148.39434
2.44782288,0.1065,56485.25933
2.45671733,0.4126,160260.73230
2.47365634,0.2869,113063.47481
2.49080091,0.5170,245966.86510
2.47840523,0.4134,172008.38523
2.48252241,0.0840,58925.78993
2.46417234,0.1081,60108.97787
2.50255368,0.4998,241934.33027
2.42259961,0.4628,168585.02400
2.50560721,0.1528,80619.09783
2.49462433,0.4026,174953.60905
2.48055673,0.9481,820753.86596
2.44007961,0.9840,810645.84609
2.49345470,0.7838,540432.02307
2.45639006,0.4904,204092.08059
2.43105568,0.2537,88057.23398
2.46699724,0.4827,205930.42127
2.47374955,0.3620,144074.79574
2.47884312,0.3076,122978.59318
2.46417164,0.1170,61982.85397
2.45855628,0.2925,109610.77746
2.49468399,0.8991,746532.25732
2.46787074,0.1387,67626.78469
2.43946347,0.7028,366982.37487
2.46543481,0.1784,76754.98617
2.45999313,0.0493,48251.60848
2.49245761,0.4584,206668.35718
2.47924195,0.4399,187337.94780
2.45601239,0.7107,394048.25982
2.44757944,0.4544,177575.54789
2.46744004,0.0793,55014.99539
2.47231717,0.2868,112534.15891
2.45197578,0.0069,40339.31094
2.48921846,0.5281,253159.07261
2.50222727,0.3129,134881.58868
2.47772039,0.9136,741526.04753
2.49129307,0.5147,244621.83494
2.44441218,0.0065,39203.68565
2.44077908,0.7558,429558.44740
2.47462000,0.5434,253696.67798
2.48762280,0.4884,223273.61211
2.44980241,0.7279,406793.31407
2.44816334,0.6734,345395.32065
2.51221347,0.6544,393935.20393
2.46587462,0.3982,157628.76263
2.46251449,0.3131,118738.84322
2.47902213,0.2847,114235.78951
2.48674252,0.6965,413358.63064
2.46334220,0.5450,246370.88577
2.49021441,0.2561,107923.45264
2.47528998,0.3871,156791.39253
2.47060974,0.7101,410345.34265
2.44720349,0.7694,454963.19489
2.48658480,0.0532,53697.10694
2.44691884,0.5594,244863.71386
2.49661453,0.8899,731847.53311
2.47130054,0.2504,99537.72724
2.48824829,0.2304,98540.17659
2.44803065,0.5306,225061.76001
2.46199198,0.7052,394596.80097
2.46415274,0.4982,214109.24762
2.47799727,0.9875,906358.83916
2.44935364,0.9007,662061.49545
2.46726822,0.2873,110875.84458
2.49065948,0.5134,243190.62715
2.46616138,0.6263,316989.65168
2.48752422,0.2151,93450.44251
2.46052104,0.0813,54079.93250
2.46195346,0.8374,575018.66256
2.43019584,0.6236,282523.90617
2.48612501,0.5427,262108.52605
2.47567167,0.1262,66548.65649
2.50460580,0.9418,861038.17598
2.46429720,0.2692,103479.95491
2.45712308,0.5684,259511.50187
2.48585143,0.6139,323899.20905
2.49639516,0.6341,354564.62663
2.47053101,0.2695,105723.91835
2.43340288,0.4629,174449.60634
2.43448375,0.0264,40630.33845
2.44366994,0.2146,80581.88882
2.47211543,0.0843,56897.23320
2.48356553,0.0319,49311.56115
2.44843076,0.2895,104997.84042
2.49279606,0.3439,144510.06752
2.45927000,0.3363,126658.23076
2.47128570,0.6925,390715.73516
2.48497134,0.1920,85797.38136
2.48813363,0.6756,390656.67657
2.46944461,0.8879,675514.34288
2.47645041,0.2522,101843.40773
2.43731348,0.3337,116977.90555
2.43715255,0.8420,543326.63701
2.48505473,0.4521,198105.08588
2.48066751,0.3575,145189.11271
2.48746990,0.2869,118260.14509
2.44087827,0.4898,194170.84306
2.47031645,0.4773,204613.12476
2.50765833,0.6348,367191.26222
2.48051684,0.6447,349119.67992
2.43475918,0.0498,44208.86144
2.44573968,0.7075,378917.93114
2.47493736,0.3464,137592.33082
2.46538117,0.1417,67744.84547
2.45077685,0.6187,296069.81014
2.42728396,0.3835,133014.60053
2.48113247,0.7781,513631.98619
2.47787794,0.6742,377638.22566
2.46006867,0.8155,537872.19561
2.51517889,0.4697,229398.97266
2.47425810,0.6934,395130.59808
2.49714896,0.7896,555053.78038
2.48744352,0.7074,427418.23674
2.45764538,0.6745,356282.65499
2.47738976,0.0198,46233.10487
2.51751326,0.8259,650020.54777
2.48637010,0.6933,409114.23550
2.44108859,0.6619,327010.92174
2.48279331,0.5997,307757.93360
2.48295669,0.4936,223638.63746
2.46195636,0.2042,82745.09993
2.46407106,0.4080,161659.07940
2.47148052,0.3114,121568.79991
2.46489953,0.4784,201904.52262
2.45151284,0.8531,583539.72948
2.47752525,0.2459,100105.45034
2.45670466,0.2789,104198.96887
2.47529575,0.3333,132082.90014
2.50180294,0.1661,83231.25601
2.44569485,0.0960,54056.13606
2.48613177,0.2976,121904.31679
2.51238859,0.0115,50792.18460
2.49655487,0.5762,298974.78439
2.48704441,0.5842,297633.02532
2.47903518,0.1163,65074.93041
2.44865180,0.3310,120303.81540
2.45494288,0.1301,62814.44799
2.49615500,0.9163,785478.56025
2.49396020,0.7891,549330.85326
2.47121639,0.3115,121504.20515
2.49241858,0.6505,367685.07174
2.50777160,0.4870,236421.10383
2.49565842,0.2803,118871.43641
2.41815388,0.2814,92502.90862
2.46492846,0.1259,64076.18179
2.46503383,0.0694,52702.80946
2.47644459,0.0246,46867.48487
2.51555681,0.6810,429530.92374
2.44964940,0.7355,415640.48157
2.49616870,0.4224,187004.17227
2.45180625,0.2086,81162.73789
2.49678123,0.5879,309763.10494
2.43998913,0.2154,79804.59372
2.48320410,0.4078,171576.81515
2.49111531,0.9565,863847.37218
2.45267266,0.2416,90893.46422
2.46161675,0.8862,657983.00351
2.46849472,0.8049,534587.78092
2.45891636,0.5939,281696.72670
2.46493336,0.1546,70683.65318
2.46102908,0.3699,141876.40093
2.41913989,0.8911,592782.89522
2.49797490,0.5382,267974.09410
2.44928681,0.1051,56497.80537
2.46598154,0.8543,609607.46464
2.46887417,0.1657,74387.62247
2.44573999,0.2036,78194.54612
2.45740464,0.8637,611005.53229
2.49497486,0.2771,117382.00950
2.48772406,0.5402,261397.58746
2.46669411,0.7712,483459.68812
2.47137888,0.3750,149031.92977
2.49144402,0.1407,73777.47414
2.48242058,0.3788,156212.50307
2.51074396,0.2598,116799.54623
2.43199413,0.1936,72155.53882
2.49289171,0.3024,126544.57357
2.43991540,0.8902,626501.56549
2.43851617,0.1144,56209.83766
2.45998047,0.2413,93034.67030
2.45252681,0.2131,82598.21142
2.47189704,0.9514,808928.95338
2.43322708,0.6737,330833.28881
2.46765489,0.1383,67484.58953
2.45457735,0.8098,521157.23132
2.49232107,0.8149,587807.74373
2.47828752,0.8626,645492.92072
2.46639011,0.2828,108943.89168
2.42744596,0.4952,189389.93062
2.45389652,0.6764,354358.33119
2.44747901,0.1313,61473.90187
2.49471862,0.8842,716783.06714
2.45014414,0.3048,111012.04023
2.44511535,0.2045,78267.19040
2.45661696,0.6960,378231.49133
2.50554926,0.5530,286569.55353
2.47344143,0.5875,288625.32470
2.45487393,0.9461,761318.09036
2.47860280,0.4436,189129.29097
2.49510685,0.0191,49093.71139
2.44971814,0.7740,464311.93303
2.45329745,0.7104,390615.64543
2.50222985,0.0938,65230.13069
2.46458280,0.8284,564848.05459
2.50459887,0.9566,895970.85148
2.45989686,0.8270,555284.36102
2.46465177,0.4459,182392.45891
2.44122321,0.2801,99413.91183
2.44528408,0.4377,167310.21712
2.45950936,0.7786,483755.86014
2.47339795,0.6774,376232.79586
2.46455847,0.6379,326499.49816
2.46994039,0.4731,201742.96716
2.43818271,0.0220,40528.51597
2.49588706,0.5699,292830.53629
2.43899505,0.3925,142132.92757
2.49471525,0.5653,287827.80891
2.47855132,0.9836,898263.31278
2.48320770,0.9110,747396.34165
2.46813744,0.4634,194688.65351
2.44859091,0.0761,50935.30627
2.48078263,0.2672,108514.35689
2.47779350,0.6490,350738.12489
2.47373941,0.2938,115664.02085
2.47674055,0.7114,419242.80092
2.47411776,0.7271,435326.36067
2.48000766,0.1833,81957.70286
2.46804275,0.9301,755464.54268
2.44289179,0.1574,66189.70166
2.48344740,0.6015,310007.84852
2.50029961,0.4579,211393.32974
2.45670526,0.8720,624053.27480
2.47417570,0.5082,227652.37101
2.48459967,0.4977,227599.51017
2.49116811,0.0539,54695.53841
2.46872520,0.2460,97271.34597
2.49619010,0.2695,114970.09212
2.50009531,0.6866,417498.74617
2.45735931,0.7642,461456.98960
2.47187644,0.2195,90021.68167
2.45008703,0.7456,428457.20447
2.45562953,0.1832,75467.08656
2.46447095,0.4143,165107.62277
2.43458647,0.4767,182810.75891
2.49413086,0.1605,79601.13408
2.43267837,0.7149,372718.61310
2.50061166,0.3506,151336.50635
2.45213384,0.8036,508570.99356
2.51127239,0.4818,235201.26946
2.44474876,0.1937,75369.91953
2.48254954,0.9719,879876.86957
2.47820682,0.9427,803705.36225
2.51520864,0.9181,831143.76158
2.47195204,0.0347,47804.43356
2.49214087,0.6479,364607.38006
2.46616170,0.4492,185146.81784
2.45588048,0.3773,142899.34513
2.43398724,0.4561,171084.10622
2.50066081,0.5087,247132.81082
2.44595431,0.7700,454118.70787
2.45751785,0.0604,49738.53102
2.46336185,0.1728,74788.72032
2.46444201,0.6112,301554.72266
2.46944173,0.4460,185192.96347
2.46660196,0.7616,470292.71987
2.44119064,0.6203,289099.18393
2.49822873,0.8306,624267.29749
2.46230428,0.7185,410457.46001
2.47141752,0.6477,342922.21323
2.46612194,0.2540,99020.66294
2.45650169,0.9820,842882.72758
2.46341808,0.9342,754384.25560
2.44681821,0.5942,271904.03317
2.42818829,0.1554,62500.80066
2.48251599,0.3777,155716.74840
2.43992041,0.4021,146980.88423
2.45142094,0.9875,843836.96083
2.48623323,0.0468,52445.33498
2.49251599,0.3619,152882.30546
2.44783372,0.7929,487380.06718
2.46636645,0.4299,174429.70742
2.45119222,0.7925,491495.17914
2.51423068,0.1595,84872.22177
2.46170293,0.8322,566306.88724
2.45357904,0.7157,396991.98133
2.42383974,0.3580,121159.71923
2.50555091,0.3900,174039.27963
2.45289980,0.4452,175433.68504
2.46386127,0.8404,582966.58327
2.46973258,0.8569,620470.39503
2.48742060,0.8562,650393.49773
2.45915183,0.7644,464091.42929
2.46329686,0.7864,499944.16448
2.49335437,0.6227,339847.51554
2.48591374,0.9789,904699.69390
2.51299563,0.5680,306392.13652
2.43095249,0.8398,530620.33379
2.47813685,0.6514,353570.38656
2.46486856,0.5224,231077.68819
2.44989870,0.7591,445159.14033
2.50636806,0.1246,73483.85633
2.48318019,0.5519,267092.99164
2.43840206,0.1921,73367.79783
2.45873455,0.8216,545136.51629
2.46776868,0.5004,217965.72106
2.49082934,0.2535,107224.12250
2.49609730,0.8122,589577.06734
2.46800135,0.7048,401064.17961
2.47553245,0.9258,762062.26096
2.46698287,0.9352,763830.08847
2.48519813,0.6174,326634.16225
2.49105793,0.8156,586883.85734
2.45431146,0.9349,737264.70628
2.45210432,0.5531,244037.09745
2.47598013,0.4510,191956.24615
2.45340822,0.7477,435189.34996
2.45859774,0.6066,292316.15530
2.48769677,0.8827,700216.66366
2.47416131,0.8319,585906.47777
2.46463469,0.0306,45914.35862
2.47614783,0.9908,909888.93330
2.44442616,0.0629,47918.21211
2.48788018,0.5632,280235.89753
2.43217177,0.0868,49923.05842
2.47525841,0.4382,184052.44035
2.46871098,0.9665,835426.74948
2.44583422,0.9906,838191.32806
2.46819650,0.7410,445411.70039
2.47874139,0.9239,764784.78497
2.47442019,0.3808,153272.50054
2.42352111,0.0629,44502.10485
2.49910455,0.2520,109628.07605
2.45731670,0.3993,153952.22918
2.47000909,0.4211,171633.31748
2.49225197,0.5665,286743.24156
2.44982093,0.7818,474899.91947
2.44366174,0.6195,290545.34999
2.47520234,0.3493,138992.79149
2.49210544,0.5006,234938.59232
2.45838625,0.5572,251836.06114
2.44672857,0.2619,95328.95007
2.46854759,0.9440,785676.19228
2.47182326,0.9953,910316.70311
2.44202771,0.1753,70154.80857
2.45571709,0.7369,424686.84761
2.45929177,0.3732,142585.71541
2.42953277,0.1787,68011.89501
2.49916688,0.7217,460544.65816
2.47075419,0.0390,48330.06161
2.44281385,0.0018,38326.22690
2.49390114,0.0275,50350.78307
2.44988902,0.1293,61560.84718
2.48057538,0.9455,815039.33327
2.49071090,0.3751,158496.04355
2.45960507,0.5860,275673.95595
2.51070279,0.5625,299373.72904
2.45149135,0.8868,640868.80505
2.49916942,0.5791,303920.07835
2.48639883,0.7217,444011.78128
2.44050652,0.6335,300090.78889
2.51652382,0.5474,291207.02564
2.49747410,0.5063,242980.03800
2.49626291,0.0518,55268.95842
2.49829267,0.7284,468271.79657
2.45510103,0.5774,265027.46440
2.46546293,0.6931,384832.09073
2.46562544,0.4575,189672.29822
2.45031661,0.1962,77453.21993
2.47263739,0.2542,101237.29443
2.48340247,0.8233,586956.88168
2.45756784,0.5679,259468.25369
2.47787531,0.0140,45371.32552
2.50890773,0.5335,273041.11190
2.46841724,0.1119,61800.67092
2.45364979,0.0466,46736.04221
2.47240615,0.7030,404099.91911
2.45241005,0.1528,67312.97458
2.49086004,0.3157,131221.45212
2.45639863,0.7205,405848.67782
2.46515377,0.1568,71268.15691
2.43679860,0.9406,713802.42302
2.43209249,0.3474,120241.70949
2.47181460,0.6869,385001.81500
2.45123510,0.8199,531193.18747
2.45204843,0.9525,768767.07750
2.42107344,0.9903,783173.31512
2.50185723,0.7943,569895.42180
2.51062782,0.9328,854156.73996
2.43193826,0.1878,70732.96509
2.45791358,0.5679,259739.04598
2.47412262,0.8441,606122.97849
2.46311681,0.2972,112975.22103
2.46357552,0.3168,120586.31937
2.48984168,0.7313,460906.53332
2.48607449,0.2110,91744.12312
2.47100607,0.5267,238541.21887
2.48104307,0.0831,58442.40708
2.44757098,0.7776,466242.23262
2.47835786,0.8750,668127.90186
2.46065034,0.7849,494095.77820
2.47189598,0.0581,51890.91820
2.44996442,0.8246,536352.70636
2.46995463,0.8620,629707.90656
2.48227920,0.3262,132033.44174
2.45753592,0.1218,61592.02548
2.48677364,0.9799,909220.71058
2.51424572,0.9594,926350.83426
2.47014278,0.3554,139455.98845
2.48784936,0.2691,111741.09916
2.44107209,0.4903,194588.90207
2.45698123,0.9335,739827.76354
2.48290253,0.9444,817751.46510
2.45548119,0.0051,40586.36463
2.47533619,0.7881,519773.21381
2.46372148,0.0122,42871.33458
2.44399718,0.6559,324038.73220
2.45370012,0.9490,764907.14622
2.47495023,0.4408,185370.94348
2.47262912,0.3463,136535.30715
2.49605834,0.4408,197923.47235
2.47980051,0.3362,135259.81230
2.46904175,0.5699,270212.80987
2.46762711,0.5937,288958.01636
2.43924652,0.8706,592132.45138
2.42842675,0.5249,208246.58725
2.45636340,0.2299,88501.13469
2.50913352,0.0922,66426.18855
2.47662583,0.2890,114946.04375
2.44916631,0.1550,67073.15878
2.46629324,0.2052,84238.76366
2.44249618,0.5860,261848.84389
2.46844877,0.0749,54368.78278
2.42045167,0.7913,448685.94167
2.43620579,0.0041,37736.38255
2.50849347,0.6762,415093.86188
2.44314400,0.8644,588338.13575
2.42379091,0.3478,117197.59618
2.49354432,0.7880,546994.56651
2.48381939,0.5924,302073.08103
2.47585807,0.0672,54313.71184
2.47383201,0.2749,108780.75121
2.47330243,0.9185,742503.18986
2.48581352,0.9195,770370.00969
2.45608637,0.2081,82199.85440
2.43872659,0.8344,534183.94898
2.48018367,0.6399,343897.21930
2.49351766,0.1094,66787.28185
2.48256603,0.5341,252660.02802
2.44497509,0.8151,514857.68250
2.44845689,0.8189,525560.80418
2.45837024,0.5523,248115.40737
2.48014999,0.0394,50024.56137
2.45290453,0.1081,57810.30042
2.47289933,0.9079,720486.58352
2.46778925,0.0539,50401.72933
2.47948246,0.8049,551376.10283
2.47642987,0.0672,54422.08335
2.46909567,0.2001,83592.75318
2.48664478,0.2618,108678.57480
2.44968025,0.3765,139740.47723
2.48179302,0.5091,233645.08676
2.45315683,0.6837,361229.27529
2.49686248,0.6924,420601.24436
2.50812796,0.7876,569210.50083
2.46291839,0.6001,290421.03873
2.49406543,0.5228,252812.45467
2.42713494,0.7129,364601.06213
2.51299043,0.3158,140910.84261
2.43951005,0.1489,63545.99344
2.50818523,0.7734,547057.49907
2.44164891,0.4330,162978.13281
2.47381255,0.5005,222107.93167
2.42677344,0.3916,136292.45680
2.49880104,0.0358,52733.62462
2.44857087,0.4706,187354.80081
2.50000071,0.5364,268156.16980
2.48032976,0.4813,213634.19673
2.48564298,0.6472,357011.18433
2.48492381,0.1282,69156.79235
2.44619019,0.7542,434292.21699
2.46568285,0.1372,66779.32803
2.48065838,0.1993,86658.23799
2.44794609,0.5656,250285.88381
2.44681230,0.3741,137405.22584
2.48755905,0.2597,108257.69618
2.45864214,0.4309,170791.78492
2.44890332,0.1464,65067.82044
2.46509314,0.9673,829089.66545
2.49278814,0.7615,506492.91019
2.46802916,0.9839,873934.33487
2.51553470,0.4180,195897.21702
2.47997134,0.2713,109687.86791
2.48112193,0.5196,240738.07729
2.44303443,0.6110,282725.73056
2.47771964,0.3106,123727.12022
2.42590686,0.5248,206572.35261
2.47998641,0.0274,47928.39314
2.44981371,0.3281,119627.80389
2.43247310,0.6759,332246.80012
2.43152498,0.6080,270686.87045
2.51628032,0.1418,80530.51524
2.50990588,0.4910,240872.66434
2.50149762,0.4560,210937.36490
2.45089753,0.5804,264068.60010
2.47926048,0.4605,199708.27892
2.49234740,0.9016,746865.39702
2.47088481,0.3639,143632.36473
2.50728593,0.1575,82365.45161
2.45274328,0.2679,99191.15551
2.45232679,0.2543,94698.90220
2.46931854,0.7038,401432.73809
2.48605589,0.0728,57381.15216
2.44032238,0.1773,70225.25235
2.47140555,0.3809,151862.60810
2.49724372,0.9968,978157.86389
2.46101598,0.7465,443270.06096
2.43387665,0.0692,47205.07399
2.44059649,0.3081,108768.11094
2.44363962,0.6875,355234.67281
2.41796430,0.7813,432888.85996
2.47789667,0.7916,528744.01522
2.46142346,0.0776,53554.60449
2.42174077,0.4512,162103.01283
2.48727724,0.6339,345003.84234
2.49963937,0.1442,76756.16855
2.46776158,0.6228,315211.08000
2.48918321,0.0719,57826.07043
2.44148928,0.5897,263982.50838
2.43685793,0.2045,76115.19004
2.46618218,0.2015,83169.66513
2.47161853,0.0623,52607.94770
2.46680374,0.2220,89253.65638
2.46616994,0.7036,397557.26381
2.45659966,0.4519,181228.68732
2.47700958,0.6868,390742.82292
2.47813388,0.2226,92866.02997
2.49779085,0.6358,357793.71085
2.47561515,0.7973,533865.69289
2.47964197,0.8987,715650.97685
2.49754931,0.0332,52027.93101
2.47444058,0.3761,151014.57202
2.48067659,0.2158,91561.99136
2.44713161,0.5288,223211.31871
2.51663900,0.9714,962641.36305
2.49606341,0.9567,875897.29125
2.49987205,0.3970,174760.76783
2.47126326,0.0045,42847.18182
2.44762362,0.9109,677712.86498
2.46664279,0.5466,250056.16679
2.47165147,0.8108,548391.59045
2.47950070,0.1036,62395.98260
2.48747297,0.2720,112664.80976
2.47339045,0.8437,604214.60167
2.46365288,0.8194,549319.54995
2.47844403,0.3133,125103.74309
2.49019276,0.9281,798027.54627
2.46817203,0.3881,153784.21299
2.42999453,0.3759,130940.93700
2.47427863,0.3282,129509.66598
2.42135783,0.4971,186939.68033
2.44762749,0.0649,48804.41440
2.47423445,0.5058,226029.68096
2.44401385,0.8643,589604.31316
2.51502423,0.6444,385796.81785
2.51350810,0.8458,679179.28498
2.46236893,0.9665,821225.23800
2.49936075,0.8771,711968.96976
2.49281488,0.8938,732048.45364
2.49327827,0.8632,673902.97835
2.42871717,0.5026,194555.78048
2.47146144,0.5275,239453.45745
2.46834934,0.9195,734524.17343
2.48688435,0.3691,153644.10506
2.44227645,0.6376,305375.09684
2.46570734,0.2803,107815.00347
2.43188881,0.9150,656297.78577
2.45777181,0.4249,167146.05492
2.47273319,0.9797,875119.82055
2.49094193,0.9499,848221.73796
2.45127729,0.1227,60463.94080
2.45767276,0.8031,515874.53397
2.43500104,0.9356,700609.67455
2.44492543,0.1119,56978.27191
2.45952277,0.4437,178266.96299
2.46759543,0.0968,58493.50467
2.48990861,0.4148,179096.43899
2.49345801,0.7729,524080.78349
2.49977327,0.0049,47471.87304
2.44039881,0.7097,375467.14165
2.45699380,0.6660,346849.21600
2.50560960,0.4483,208620.72477
2.46006016,0.3991,155197.24574
2.42898822,0.5176,203965.00208
2.46892108,0.5677,268333.96717
2.48369165,0.8507,633979.25388
2.48720842,0.2867,118083.09476
2.41757066,0.4637,166411.25868
2.44337588,0.9945,841460.16995
2.42589496,0.3217,108376.77805
2.45424740,0.8255,544236.79076
2.47124340,0.2177,89295.19570
2.47567295,0.9021,714535.45218
2.48204400,0.4366,187047.98500
2.46923189,0.3044,117977.11720
2.46836897,0.4472,185266.35207
2.45764907,0.8927,662601.85591
2.50352183,0.0195,50637.97889
2.49873409,0.0566,56684.00294
2.48852024,0.1447,74047.12220
2.45702569,0.4283,168545.88210
2.43032287,0.9054,636323.53094
2.45168281,0.9283,718876.56105
2.42544077,0.8613,555041.01445
2.45970037,0.9194,717140.21794
2.46011456,0.9201,719333.19686
2.43622855,0.9581,747642.96045
2.47660619,0.1255,66602.09087
2.47166724,0.8746,655171.14748
2.44522888,0.9065,665130.90614
2.47285831,0.6070,305358.63758
2.42315604,0.0845,47973.97926
2.44847717,0.7292,406763.62070
2.46161661,0.1620,71672.25668
2.45706857,0.5271,228902.11657
2.50044793,0.9595,892967.99270
2.48121451,0.3569,145164.60409
2.43927201,0.9142,668338.37238
2.46318120,0.9290,743271.81105
2.48628341,0.0001,44496.14980
2.49688314,0.5616,286512.92054
2.47546001,0.7814,510195.12169
2.45077758,0.3666,135858.21364
2.43494832,0.0426,43120.39629
2.51740799,0.3763,173037.35349
2.48514412,0.0580,54330.00808
2.46529531,0.3259,124882.22386
2.44484609,0.6329,303447.60842
2.43514845,0.0595,45819.17095
2.44432914,0.4221,158805.90099
2.47081438,0.1673,75284.68431
2.48619136,0.3763,156841.67032
2.46506482,0.6179,308189.06343
2.45722382,0.1804,75159.79645
2.49553312,0.0587,56467.64851
2.51116093,0.3386,150641.33400
2.47740711,0.3481,139440.08525
2.47215352,0.0914,58323.19368
2.49848923,0.0348,52492.31025
2.48828850,0.9204,777477.05037
2.42369098,0.8766,576529.30151
2.47354877,0.4736,204318.10161
2.48289273,0.3823,158186.76953
2.46769098,0.4999,217579.85899
2.45727027,0.8727,626249.18952
2.50027558,0.3547,153153.72112
2.44763810,0.3237,117101.36534
2.44875751,0.7861,479298.95209
2.46787466,0.1822,78388.50000
2.45367855,0.2864,105740.40603
2.48094607,0.7352,454368.01140
2.44980548,0.0006,39132.42366
2.49474422,0.4251,187747.58153
2.48697702,0.1108,65621.96433
2.48885841,0.2149,93802.68657
2.47922692,0.8138,564917.92752
2.42968597,0.8177,496677.12632
2.49914096,0.9329,828300.70755
2.47396372,0.5824,284702.96175
2.45035898,0.9709,804473.05134
2.51694930,0.0078,50945.73647
2.48409481,0.7174,435673.06429
2.48593497,0.9987,953944.39911
2.42995367,0.9938,809930.36094
2.48249713,0.6165,323178.00409
2.46981207,0.4808,206512.00666
2.45850665,0.1571,69744.65326
2.44898054,0.9101,678753.61415
2.43566936,0.1181,56376.73881
2.43721262,0.8833,609999.67047
2.49198994,0.1119,67009.78854
2.45708377,0.4901,204340.16705
2.47101499,0.8825,668417.63474
2.42493673,0.1109,52961.85860
2.44992568,0.4122,156660.38587
2.44455082,0.4444,170475.18941
2.46215563,0.9978,892986.44853
2.48484165,0.6414,350170.87828
2.41944090,0.7659,415870.26743
2.50982026,0.8906,760170.14377
2.45656994,0.3468,129881.75195
2.47229993,0.8792,664710.66071
2.46555671,0.9930,889639.09006
2.44520541,0.1545,66056.92223
2.51109439,0.0375,55371.29114
2.47165317,0.5195,233830.35552
2.50508210,0.9627,911924.84861
2.49606226,0.7414,482865.98156
2.47268358,0.1072,61708.38828
2.42864663,0.0475,42905.72578
2.43228312,0.1018,52638.23024
2.48642067,0.1115,65654.27534
2.44362529,0.7917,479937.78243
2.51051057,0.2262,104578.08998
2.47085664,0.6468,341452.69699
2.43639335,0.1451,62051.57836
2.45521460,0.1786,74196.42323
2.51257092,0.4984,248341.53693
2.47046219,0.6950,392621.56213
2.41768346,0.9847,764247.60940
2.46196415,0.4270,170482.32048
2.45804373,0.4345,172407.08813
2.46335034,0.6611,348335.31221
2.43017811,0.7184,373806.63711
2.51193408,0.2651,119286.99665
2.45453165,0.4237,164827.58734
2.48411608,0.2131,91787.30229
2.47412898,0.4843,211542.50640
2.47904361,0.6265,329486.02253
2.44279858,0.9216,688764.84310
2.49759049,0.6966,426615.45425
2.48920238,0.3668,153652.88275
2.49248155,0.5743,293700.42498
2.45620286,0.8802,637524.01724
2.48244385,0.2626,107475.36553
2.46502401,0.3520,135704.34220
2.47423113,0.8253,575304.66924
2.46251848,0.3605,138334.60142
2.49065261,0.2545,107513.65561
2.48581704,0.3846,160817.84515
2.44791646,0.3815,141192.86386
2.44218229,0.2846,101218.92525
2.47140839,0.6283,323858.01825
2.47795815,0.7406,457514.51110
2.44857892,0.3931,146821.26980
2.46105246,0.1058,58993.12865
2.48488445,0.9472,828398.09760
2.50265764,0.7221,465692.31491
2.45490478,0.3572,133579.86365
2.44724769,0.2916,105314.27396
2.45622768,0.0609,49600.58991
2.46200108,0.0310,45552.64815
2.48576157,0.9800,907001.11713
2.42800394,0.8304,512429.36180
2.42453204,0.6722,321021.02943
2.45625271,0.2349,89954.65434
2.45424759,0.7454,433366.14720
2.45672264,0.7687,466577.33516
2.43060360,0.3476,119740.31343
2.49462914,0.5068,241255.88058
2.44316470,0.8146,511503.23753
2.48144089,0.5592,271596.00450
2.46865619,0.8361,583773.57184
2.42577407,0.5474,221335.02216
2.49505523,0.3383,142979.02352
2.47769240,0.7669,492753.50709
2.48486003,0.6590,368697.04227
2.44158230,0.1346,60925.83956
2.46872167,0.9133,722902.90499
2.44229866,0.5406,228016.26731
2.49004682,0.5135,242812.44055
2.50746534,0.0211,51631.62176
2.48173322,0.8953,713087.61466
2.43967482,0.5769,252590.33244
2.44961107,0.3404,124405.35659
2.49155149,0.0791,59773.28172
2.45952232,0.4039,157304.04925
