# Polynomial: y = 10.0000x^0 + 3.7241x^1 + 9.8138x^2 + 10.0000x^3 + 2.3840x^4 + 1.8519x^5 + 3.7730x^6 + 7.6027x^7 + 1.0007x^8 + 5.3781x^9 + 1.7868x^10
x_base,nonce,f(x_base+nonce)
2.43127505,2.6924,36624608.36974
2.47380581,3.1267,85809492.40337
2.49503484,5.5063,2678526965.60400
2.47455801,4.3785,598240808.77006
2.47998460,4.5499,765118290.40908
2.43186000,2.8919,52818628.76994
2.45274098,0.1034,55184.08606
2.46821023,4.6719,889253491.92894
2.43426772,7.2415,16988910859.12613
2.50365757,9.7717,173693487428.38718
2.46614034,1.4027,2551186.73675
2.51227735,4.6645,934394975.46948
2.50151750,7.0019,14260071842.34306
2.43522265,3.2907,106113276.85711
2.48736559,8.0400,38678870679.64125
2.48232311,5.1998,1805175413.31146
2.46830609,1.5366,3532957.35488
2.50765940,9.5058,140632911037.84686
2.43592581,2.8027,45273024.39926
2.44779360,5.8023,3604945262.47643
2.50131078,5.6520,3214876450.99141
2.45604862,7.1561,15931289957.72260
2.48121892,7.3970,20788245861.51461
2.45326375,4.6677,866470456.13057
2.43062318,4.1985,434169413.90613
2.43372876,3.3122,109724293.22241
2.46994291,2.5200,28454141.59656
2.47197576,0.0674,51996.59289
2.48651670,3.5041,163763173.78401
2.47163122,0.0614,50834.47981
2.46502106,0.9631,821461.85738
2.44527808,6.0702,4902452585.92192
2.47087194,6.2364,6087020096.32229
2.45912850,1.5779,3809439.05540
2.48215559,7.9752,36239829760.30226
2.49123510,1.3523,2398462.90141
2.47793131,9.5935,147418550728.13342
2.48846716,6.3019,6675775749.33039
2.44632273,8.4771,55477062390.30937
2.47483123,7.4023,20765941754.65421
2.45830847,9.7741,167833420881.30350
2.51079425,0.2489,110754.24775
2.50117401,1.4265,2940652.51597
2.41964295,6.0740,4781699353.38453
2.48371329,3.1037,83905929.56721
2.43950525,8.8133,74165794879.65186
2.44124723,7.4367,20782672583.82457
2.45682844,4.2597,492642103.96780
2.47264830,8.4653,56202029031.07951
2.46646643,2.2543,16777095.97874
2.47332143,5.8486,3921420869.77222
2.51539760,9.3796,127633522692.37811
2.47307045,4.4167,629910037.29374
2.48038095,9.2696,113197419997.34842
2.47386892,6.3866,7211780099.85191
2.46454856,8.3183,48883555559.54224
2.48998725,9.2847,115547880651.76045
2.44996566,9.4805,131407259594.26086
2.46456292,7.7900,29935692449.64890
2.44482445,9.9743,194673457953.87262
2.46250378,2.3340,19521163.82825
2.44746353,4.4884,671803253.09447
2.49487731,5.8459,4008538996.12792
2.50674413,1.5059,3597853.74266
2.46390090,0.7616,465984.59551
2.45727974,0.7550,448556.97591
2.45314007,6.5937,8830189229.56745
2.46030640,1.3211,2057810.47418
2.43748943,6.3029,6315821855.39217
2.48668041,7.9490,35513271510.13422
2.44016320,3.1853,89546103.94002
2.49424325,5.9906,4733796424.40023
2.47180316,9.1044,97843564335.03085
2.46258130,1.6884,4954513.30877
2.47667922,9.4267,128516402375.22156
2.49398836,4.9701,1365957464.81922
2.46967931,8.1185,40916325137.89243
2.45563611,6.1912,5688619061.38277
2.48464382,1.1958,1596200.25981
2.45366768,5.9315,4220546372.61296
2.44426371,2.7743,43642687.51025
2.42750450,7.5901,23831466128.33449
2.49070030,9.2487,112204043585.12279
2.45050342,2.4752,25146842.55744
2.45933868,7.9944,36117667966.72316
2.48600184,1.7898,6556727.79816
2.43603904,0.6669,325450.65094
2.43446031,0.3967,139943.05018
2.44752243,3.5530,166384116.08896
2.46722728,0.9943,899270.73888
2.45534537,0.3434,125938.10015
2.42086487,3.4137,127089834.57286
2.46295830,7.0700,14697747812.32388
2.43547175,2.3563,19338568.14977
2.49728235,4.8890,1234228917.03640
2.42892688,4.3076,506978135.74512
2.44954700,4.9402,1239842199.72496
2.48433055,8.9312,85342921532.27072
2.43951181,7.8159,29959879940.43261
2.48378334,3.5578,177655586.87355
2.47304259,0.5377,246317.97228
2.49864655,8.3106,50065101307.86201
2.47004773,5.7956,3671457947.35179
2.46373673,1.5249,3399937.14954
2.48597447,5.4178,2378123591.84384
2.43901635,2.4963,25618630.02747
2.49837608,5.5477,2827375284.88078
2.43328995,9.0126,87588500929.69791
2.47211115,4.9330,1265012354.11820
2.45324204,2.2285,15503341.30448
2.48967016,0.1085,63966.90772
2.50248706,1.5241,3717503.61323
2.47520085,7.2416,17704144796.96904
2.47485070,5.6239,3012127104.97006
2.47522715,6.0000,4681943334.00597
2.43015268,9.8852,179315371730.80353
2.42290438,1.8613,6679712.75708
2.42335137,8.1444,40152084203.28740
2.43836598,9.8230,171764540113.65015
2.45265305,6.9814,13278105164.89402
2.48030478,3.3182,119747068.57929
2.48730358,5.9306,4383298036.52832
2.48498655,5.4276,2403953874.23205
2.42636093,0.0619,43279.78234
2.50587144,1.7809,6717697.82646
2.45010164,0.9419,744205.72540
2.43382663,4.3965,579357550.69915
2.49313149,4.4546,682987837.50588
2.48276430,5.1716,1742973523.85813
2.43217198,2.3644,19523806.77746
2.46297859,8.5953,62543439238.85938
2.50385127,6.4548,8027606945.94837
2.47269398,6.4766,7946424367.97426
2.44765788,3.6806,203733242.87421
2.44805133,6.6871,9705520514.35121
2.46272278,1.8823,7633641.82110
2.49908801,6.1320,5588735933.33531
2.43764789,4.0249,339718574.32012
2.45922181,9.9588,194504235865.31525
2.46458619,0.7707,479273.79372
2.43695203,7.2035,16394268670.14172
2.45548106,7.2451,17418248181.19565
2.47797090,8.6536,66714443995.01712
2.45852950,5.7460,3416296192.62123
2.44223440,3.1422,83478161.79737
2.46267706,3.3561,123826596.43123
2.48068681,3.0450,75433121.66789
2.42621562,3.9590,302519313.00051
2.46381414,3.7328,226675196.16315
2.49205964,2.1364,13904761.14910
2.50177985,6.6804,10202835201.51925
2.43764035,2.9477,58962546.17491
2.47219494,7.6125,25434445966.05071
2.48182655,6.5868,9039262754.38789
2.45208072,8.4908,56450136294.68211
2.41944334,0.4381,152363.78365
2.48843173,8.1909,44488479016.19083
2.44261230,2.8415,49174235.51596
2.49129176,5.9358,4429982121.02419
2.42148460,5.3692,2068081597.31991
2.43624883,0.3605,125118.40324
2.50066431,2.5547,32219674.36840
2.44102285,5.3890,2171536432.70773
2.43416098,1.9615,8519599.63725
2.42954707,2.6947,36663675.88771
2.46171112,0.0763,51744.62459
2.49524253,1.3468,2389717.55741
2.44055615,3.1200,80119521.39627
2.48356971,7.6270,26078141714.30912
2.49213064,4.1233,425598229.89233
2.47620857,7.6834,27338451480.67201
2.43475479,3.0153,66105288.98377
2.47772934,7.7294,28611757714.62851
2.51221192,7.7328,29664763355.39772
2.46769801,1.9529,8989019.66925
2.47532881,6.1984,5862906349.65959
2.46129438,0.9851,863236.63324
2.48649510,4.5798,804279588.24006
2.47290474,2.1330,13273983.56350
2.50152884,9.2083,109469150871.28719
2.49765414,7.3422,20014431880.93536
2.51160092,9.5446,145607879718.96246
2.48817119,0.7311,457698.19220
2.47615160,7.9688,35822424767.78928
2.48459415,2.0456,11340435.93022
2.48612308,2.2632,17768043.33435
2.45700265,0.0395,44589.02438
2.46890929,2.0496,11065756.01487
2.45169621,0.4301,164650.76770
2.49028529,4.3468,584915236.68771
2.44946893,0.3688,134213.12237
2.44819573,3.4710,145938817.29187
2.47168152,8.9392,85003661221.18547
2.44904965,6.3748,6927142346.29703
2.48608312,3.3063,118539165.51100
2.44169347,3.7015,208559460.38812
2.50957257,1.5618,4126456.74173
2.44414010,4.2993,512020542.44860
2.50012856,2.3274,20757261.27310
2.43449312,2.4571,23535185.46031
2.42137011,6.1085,4983536736.77349
2.46948649,1.7918,6349065.66192
2.44060247,3.4001,128379180.82517
2.44214784,2.9011,54697516.72140
2.45486397,4.1636,427483779.08310
2.48085171,6.4473,7765710337.94979
2.47935777,4.0855,395244348.57034
2.44251386,2.1784,13690793.68660
2.44230490,4.2175,453941886.65214
2.50492263,1.8065,7092487.86963
2.48799408,4.1239,423409317.79499
2.45848672,8.9865,87520932283.76270
2.47576053,2.6449,36419342.49772
2.43459007,0.1270,56257.54888
2.46380629,2.7289,41619386.97319
2.45818409,5.9550,4359491335.62330
2.50806883,3.0281,76815262.90945
2.45348934,1.5546,3559525.50246
2.45598864,8.6401,64664916724.78001
2.47462222,7.1306,15819797077.00854
2.43395758,2.4719,24197489.33526
2.45082426,0.3075,110252.97339
2.43539865,0.4891,188476.99559
2.44801290,7.8958,32577118859.64628
2.42964726,4.4074,584883830.67485
2.45528418,9.7592,165440865428.28079
2.47719173,9.9746,199747397841.40570
2.46020092,9.8731,181891056335.09326
2.46605170,9.1194,98610861399.78062
2.50285138,9.9853,205534516298.72220
2.42201146,3.0200,65177074.39878
2.48610126,9.3025,116890848489.58994
2.43917059,5.9557,4268209399.86988
2.49620541,2.6673,39436260.87478
2.46580187,4.1948,454466106.97043
2.46556247,3.9588,320865108.74648
2.51285993,2.7480,47143724.68025
2.48165527,4.5281,744212601.56188
2.47204963,3.2388,103463680.45331
2.48600303,1.6679,4987565.05599
2.46620621,6.8220,11409143061.53704
2.51630027,7.9870,37824307086.87822
2.48889235,9.7977,175256452766.35480
2.48835235,0.9317,803602.85339
2.43204582,3.3647,119398868.36459
2.42977147,7.1556,15504141789.91406
2.46191846,2.5552,29967337.27343
2.48790240,5.3761,2264621234.29182
2.47587336,1.2185,1653766.14768
2.51185651,4.6471,912204231.60429
2.47188295,0.9872,893360.10321
2.47759183,4.3297,560770962.62471
2.49068922,3.7185,231140226.42738
2.47475453,6.2529,6226939267.02396
2.45132629,5.5464,2666834767.78016
2.49101427,1.6567,4917789.02477
2.46930746,7.7198,28122718597.98790
2.44994563,1.9887,9343137.49690
2.46487128,7.1723,16339989930.26998
2.47471289,9.1115,98674253352.82281
2.45118268,8.5246,58130518022.84991
2.47330123,7.5673,24370377082.82472
2.44972513,1.5301,3329791.11375
2.46620761,1.0493,1039118.86644
2.46665921,2.6600,36828831.76572
2.46306633,5.9571,4394753540.59416
2.46603231,5.7135,3316617799.36457
2.47730221,1.6856,5090618.38541
2.46290929,2.2175,15461420.81174
2.48844206,0.3553,145747.45602
2.47753185,1.5822,4016440.79277
2.48535549,3.3743,132435336.44449
2.43557661,3.5356,158727266.91363
2.44287725,5.1727,1659288533.40148
2.46175572,9.7219,161397534208.66785
2.44945704,5.9922,4504903795.28068
2.49404426,3.7826,256470665.92595
2.46026962,9.6501,152140215978.43094
2.47438557,4.5637,773785954.21717
2.44626301,5.7916,3553408280.93163
2.46695096,7.5796,24511577969.11535
2.50107979,8.2602,47936850862.23785
2.44183110,5.8470,3772645217.29093
2.45926198,4.6031,799964154.56876
2.47640204,0.6213,320405.76802
2.44340013,6.3775,6904661997.49709
2.47200967,0.2960,113841.26563
2.45433429,0.2501,92088.20070
2.43686199,4.4101,593123188.28644
2.46649922,1.7957,6361946.92635
2.42049429,2.9804,60612738.77566
2.44643310,6.9029,12161519717.44813
2.46675522,1.3741,2382781.32824
2.46532525,8.0481,38181754554.95883
2.48225963,6.1011,5295579362.65136
2.47193515,8.3666,51406046431.54697
2.47890137,4.9146,1245950795.36849
2.49976004,4.1502,447510982.72535
2.47813036,8.4512,55770888934.12885
2.47388474,0.5378,247029.77260
2.44685150,0.0869,50965.21793
2.45131804,6.4066,7191616681.73287
2.43538019,2.2146,14531629.64836
2.43923285,6.6830,9572785083.76716
2.45653920,6.3938,7132008634.56854
2.41872433,3.4153,126976841.70003
2.51701511,2.7609,48625516.03875
2.44793461,1.4223,2559850.56457
2.49052356,1.4894,3330567.42771
2.49735400,2.6902,41226463.83827
2.44567412,8.4061,52022713285.42629
2.45679750,4.4872,679450927.73662
2.45826710,2.8297,49518356.60835
2.46767175,9.3111,115940666014.96094
2.43592035,0.4511,167411.72932
2.44846885,5.4740,2433221264.69590
2.48029392,1.5880,4097099.76250
2.47289611,9.9407,193826354920.44113
2.45840435,6.0976,5133866804.08884
2.44581553,6.2324,5892447141.64264
2.47282284,3.1620,90984743.95062
2.46098916,2.7359,41940855.25190
2.50148906,6.0451,5079244210.00330
2.46305022,3.5600,172485762.28473
2.48991873,9.7002,162237751995.72714
2.42461350,7.2659,17242889422.57718
2.48659452,7.2253,17617221662.61087
2.44084956,8.4849,55592624768.02179
2.48738155,6.7531,10851130390.11769
2.44402823,0.3435,121394.97389
2.48164850,3.3038,117184104.31538
2.49262315,6.0247,4912780873.60703
2.44067781,4.6826,869195843.98283
2.49638676,5.2131,1868439326.04500
2.42050686,0.3977,134186.05404
2.49325591,4.5130,740631178.43891
2.51113123,4.1230,437342907.08666
2.48471971,9.3035,116853835151.37079
2.46920144,0.0707,52093.95085
2.45686160,1.7499,5620840.87707
2.44184194,5.7436,3339943753.76177
2.46781873,8.3046,48423685288.62952
2.43402423,9.6460,148449039168.04688
2.44800487,0.8989,656966.81424
2.46244422,9.0598,93473020575.70879
2.47879260,6.7147,10325833753.04258
2.51027597,3.2498,112344140.35572
2.46105499,7.2924,18365836752.25812
2.41896437,8.9574,82522499976.40973
2.48942610,5.8174,3852909124.87890
2.49125570,7.1097,15751469652.71618
2.49928725,7.4125,21487283330.37690
2.46857540,7.4053,20699306522.35276
2.48604332,2.2725,18099064.03068
2.46957345,3.0470,74249679.00770
2.45869537,0.9134,704486.74948
2.46721204,3.1253,84642687.85318
2.47760488,0.7536,473690.06917
2.45114128,5.6957,3190210256.42426
2.47231042,3.5698,177804633.41183
2.46645733,4.2036,460727292.49243
2.50972148,9.1502,104989262637.27957
2.50471608,2.0259,11350468.17635
2.42293682,3.7633,223049135.46773
2.46685917,4.3945,605273528.78499
2.45650856,5.1899,1725505461.48788
2.50920087,3.9185,322475001.06221
2.45374899,2.2056,14812390.69385
2.48538204,4.9723,1354652202.37571
2.45179461,7.7321,27982672755.50377
2.45589848,0.5319,229544.84545
2.46766664,9.5107,136663153537.79852
2.44259037,7.9831,35182836585.33350
2.43155244,1.1740,1316502.43249
2.45711039,5.5444,2679096946.31680
2.47626593,2.2393,16602084.36796
2.44681976,7.8035,29815054941.22380
2.46243025,7.8372,31244379961.68412
2.45609802,1.6131,4105701.39357
2.49749695,0.0042,45432.48704
2.46969242,3.2993,114024109.87207
2.48638027,0.0826,57743.60271
2.49948497,3.6493,210392569.57756
2.44471755,8.6468,64405043276.82277
2.48110957,0.2722,108435.55232
2.47234457,2.0535,11237480.03332
2.47473564,4.4901,699401895.48266
2.47299853,0.2569,100303.88828
2.44653230,5.7376,3334761769.47720
2.45771023,2.1549,13458765.35375
2.46424730,3.6350,194645030.56290
2.48106332,3.8998,300539101.40285
2.49349864,8.8593,80866183364.92676
2.46850877,5.8133,3741733530.00033
2.45597460,1.3212,2036277.18003
2.48225303,8.4788,57372754439.05968
2.46229997,3.1127,82136297.53295
2.45608480,7.9794,35506774719.68177
2.46456543,2.1691,14054125.51722
2.49420226,0.2507,105449.22879
2.42705334,2.6398,32925409.83501
2.48013659,1.4594,3025377.39361
2.49898388,4.6474,896835100.40168
2.47045437,5.2308,1849199727.66940
2.49215709,2.7138,42645442.36193
2.45436123,9.9284,189162095433.60345
2.47702037,5.8928,4146133837.03685
2.44689303,1.3954,2391183.29168
2.45693941,9.5525,140172960150.32782
2.48898894,4.6924,940215923.14918
2.44819324,2.3647,20165643.40972
2.45210384,5.4765,2451551524.27277
2.49470848,6.4926,8280896346.05697
2.44309378,6.1917,5612096922.71152
2.46826049,2.2794,17708937.05439
2.44498540,5.8849,3958006093.56988
2.47769838,7.8420,31843516033.85199
2.50586405,3.0964,86068066.08510
2.48881289,2.8439,53674471.45265
2.43504171,5.0880,1474047375.75965
2.48136639,4.9936,1385348552.08000
2.45548227,0.6290,307983.22171
2.46345902,6.5373,8402240967.89191
2.47201079,6.7036,10132019200.20073
2.47403286,3.6400,199230307.95873
2.44072294,9.3626,118327047744.81436
2.46527071,2.9035,57249165.67362
2.44647910,6.1850,5591197208.98507
2.45191257,6.4053,7186049258.39730
2.44059224,0.8554,569638.46029
2.44942735,9.1657,101109572641.78378
2.47175095,3.3591,126315308.84487
2.42622364,3.3286,111364992.09776
2.46219643,3.9741,326653576.59577
2.46819523,4.0183,352044895.21743
2.50193270,3.7442,244719210.48513
2.47298454,1.1954,1547828.15007
2.47316127,1.3509,2286594.41983
2.46969779,5.7051,3298035993.88001
2.47478879,3.7137,223831558.38560
2.43927278,1.9142,7775454.91925
2.47119662,8.7375,71372322113.12061
2.44374237,9.2308,106284290408.23849
2.45138366,1.7448,5488605.82251
2.49240517,7.9588,36032319000.13237
2.46793603,7.5740,24401991148.57005
2.43706767,9.2998,111967431290.59402
2.51503648,7.3923,21393399064.44660
2.46716017,1.4419,2812008.95771
2.50623994,3.9491,336085257.18767
2.44582376,0.9132,679454.97411
2.45292019,7.4711,21747236865.11262
2.45471617,4.2089,456453742.46731
2.49095460,3.0269,74415030.92921
2.43089307,8.3205,47508439361.82514
2.43202292,2.0440,10116749.53230
2.47512743,0.3445,134806.79203
2.46718993,4.1016,397532593.42754
2.47082719,9.1788,104085994250.80756
2.49322846,8.3280,50609827384.51588
2.47376318,8.6153,64265896669.35915
2.45461308,7.3516,19357327572.69481
2.48670479,4.8361,1135350441.43262
2.50012742,8.3307,51050059789.13066
2.45913835,9.3326,117195570941.46021
2.46212295,0.0700,50670.05244
2.49108534,7.5346,24019600006.69556
2.49886776,6.7051,10440913421.71275
2.45610194,3.7138,217447014.91167
2.47403370,9.2513,110895531879.93756
2.47283473,4.5420,749438905.28788
2.48352383,8.1167,41373038374.72903
2.47453278,6.6444,9539140343.37965
2.44988634,3.4771,147794394.42094
2.45393306,8.0290,37114378188.44061
2.49509999,1.1647,1514202.76274
2.50686495,2.3803,23332928.34365
2.47617997,2.8704,55024731.71892
2.48601458,3.2375,105685921.17671
2.48681945,9.6354,153603890831.59778
2.43526775,7.0562,14086381746.14910
2.47611521,9.2405,110091423813.00015
2.47387808,1.6156,4302970.04900
2.46606590,9.1869,104378178889.27090
2.41846083,0.7532,398628.20681
2.48223947,7.7485,29264013370.02960
2.48702297,3.3498,127562840.10618
2.44176668,3.3613,120654394.83655
2.44952449,6.5977,8833840273.15317
2.44013839,9.9084,184103803384.46045
2.45125741,2.5773,30625653.64758
2.48311767,0.4176,174850.36598
2.51482151,4.1047,428142921.63849
2.46229930,4.2535,492126376.46178
2.46978102,4.4087,620014545.85828
2.45248227,5.9338,4225997053.31358
2.46866762,3.2179,99320283.58426
2.48312230,9.7997,174730564196.14734
2.45668420,6.3495,6793479264.24484
2.49400035,8.0880,40683791604.97454
2.50863586,9.0236,94268814662.55078
2.45572830,5.6002,2861135474.06865
2.46879012,0.3743,145441.43433
2.45550353,6.0345,4761834808.08736
2.48233374,8.5160,59308108767.88226
2.49335381,9.3996,127419068971.59137
2.50567433,9.0851,99054899203.20679
2.47174457,8.6139,64072534766.06891
2.50771759,3.9627,343725782.42659
2.48142655,2.6134,34702242.39804
2.48585194,9.5886,147780057670.03278
2.43162115,6.9993,13235239874.75753
2.50679823,9.2887,117561729917.79565
2.50697181,8.1238,42552019833.11256
2.47806077,6.1535,5591711311.91637
2.45367335,5.2482,1850640099.92608
2.48626965,7.8195,31426586378.83156
2.46856555,1.6429,4526453.18501
2.47591064,8.8891,81720731073.11162
2.45687579,5.1201,1579610648.32282
2.47815181,1.5235,3505981.08066
2.48807161,8.3787,52729325984.41932
2.44462706,0.0023,37223.77683
2.46611128,2.7780,45728236.51071
2.45091025,8.1589,41739816057.58373
2.47118021,6.1106,5286119328.03071
2.42652036,7.6111,24299909677.51774
2.49372532,1.2482,1864646.74967
2.49509107,9.5137,140098906613.89664
2.45723221,7.1688,16156902626.31828
2.46858074,2.4094,22918417.15902
2.44064169,8.3442,48971882178.99076
2.51394299,8.8420,81085440502.71304
2.45695216,6.8453,11578219164.93165
2.47941154,1.8788,7856017.43794
2.46583603,1.9914,9720987.28611
2.45673357,5.5226,2607950237.31137
2.48407986,3.8873,296264645.81441
2.46764444,7.0205,14038416801.75850
2.47252379,9.7802,170582737959.48688
2.44305566,1.9258,8039721.51095
2.49262490,4.7621,1037275610.80696
2.46488473,6.5726,8741754031.20372
2.47542583,4.9343,1272661563.25567
2.44871145,6.1559,5424358341.69702
2.47991877,7.5814,24865238707.15144
2.45097621,7.3393,19052865789.55575
2.49871621,7.0885,15533235067.42744
2.43013223,1.0433,928564.99861
2.44191694,2.0132,9677233.13636
2.46155816,4.9093,1209515726.30775
2.43178934,5.5287,2548835912.67342
2.45168995,9.3402,117210314754.50533
2.49190691,1.5431,3791481.05729
2.45652263,9.1089,96955950441.92952
2.46126474,5.6210,2953169326.01221
2.48874917,8.9239,85132511226.43210
2.43951901,2.1142,11912135.72439
2.41756117,1.6922,4508763.34950
2.49785607,5.3128,2120036317.86631
2.50585694,6.1086,5484968173.25420
2.46595039,3.0113,69332478.84093
2.47967755,0.3800,153410.78809
2.45478778,0.7719,467578.56890
2.49576877,6.9902,14007095253.63171
2.46192271,3.9606,319981006.56116
2.45543575,8.0714,38659870505.87302
2.50289501,2.8707,57743337.69692
2.43053455,8.5151,56589085880.55768
2.46797436,6.9911,13625074483.66589
2.46813145,3.4240,139654365.45812
2.47128546,6.2134,5935281296.99673
2.48430165,1.8875,8091244.17060
2.48901103,0.2294,96518.96600
2.43757495,9.0668,92064862468.91130
2.45676243,1.7141,5183367.65581
2.44443516,0.1416,61309.57220
2.51004345,1.7796,6760425.65819
2.44502163,5.2670,1874399629.66865
2.44412711,3.3757,124041271.19330
2.47463098,3.6590,205457783.68630
2.46353543,5.6457,3050171790.01165
2.46368298,4.8210,1079452192.84820
2.47662376,1.8776,7788172.35123
2.49553587,1.9371,9223848.10787
2.50476771,7.0934,15706964139.07605
2.46337828,9.0153,90073330627.15225
2.45488881,7.8916,32659454492.80873
2.48189378,1.9718,9647947.86527
2.45136209,4.6634,859204312.52941
2.46236838,8.1705,42634033393.80563
2.49017220,8.7829,75482009240.33426
2.43855357,9.9714,193270025587.05594
2.47509918,1.7285,5581010.02469
2.45430733,6.4838,7850340366.79350
2.48918225,3.8462,280532833.19388
2.50093532,4.2331,505171808.37492
2.49961646,8.9722,89548128643.57059
2.49913996,5.8740,4162128306.71645
2.41899971,2.1026,11137814.84070
2.45626785,3.3447,120236188.50410
2.49340434,1.6333,4687416.33166
2.48702026,8.1168,41510296971.99178
2.46406190,3.9569,319232673.74957
2.47286469,4.8879,1193585533.65560
2.48386329,0.3992,165316.61691
2.43755213,8.0502,37281262348.03205
2.47913618,1.5648,3871380.12431
2.48071533,5.7891,3689466005.52711
2.43787336,3.0512,70779142.57522
2.45278385,9.4415,127558592435.78494
2.49304020,8.7920,76269091191.36005
2.48637550,6.6802,10035339097.52144
2.46089385,4.4214,623340840.19243
2.42619633,2.3158,17508898.00769
2.45677345,2.0466,10718859.61538
2.43333927,5.4102,2208143270.27521
2.48907319,3.2532,109056337.50545
2.46610689,0.4785,200739.18479
2.46040182,9.5774,143447198679.34119
2.45492294,8.9322,83288763971.19440
2.47449081,5.9143,4238287743.48999
2.45214846,6.2903,6330299456.42910
2.44595206,0.5821,259695.27353
2.49040138,3.3750,133687595.05135
2.45899408,3.6306,191702847.89217
2.49122186,7.7588,29806601786.27799
2.46462446,7.8046,30355923592.24728
2.46560545,2.5388,29250661.77041
2.47947872,5.5317,2710657370.40152
2.44956120,8.0746,38564088704.05927
2.48157565,3.0977,82742006.09195
2.48672251,4.7640,1031754585.70120
2.46050415,2.8391,50570390.69318
2.50508994,9.4209,130925580532.47733
2.47271439,4.0640,379209727.09243
2.50812778,3.6124,201275046.73413
2.44841991,7.2395,17197971842.92300
2.48793072,6.5749,8983212811.23761
2.47157573,7.3825,20298203580.51624
2.47521874,1.1645,1438100.68447
2.46058595,4.4870,682849669.48273
2.49011520,7.4180,21409798649.24854
2.50382661,4.5657,807840873.96872
2.45657425,7.1206,15375455994.45836
2.47116258,7.4747,22218439973.90357
2.48702480,6.6886,10132169759.49911
2.48116298,0.9024,727128.06777
2.45890516,2.3682,20739928.72058
2.46901671,7.1783,16508367323.90228
2.46275334,3.8538,272607224.22339
2.47841484,8.6292,65324392840.31496
2.49975945,1.7665,6419534.11602
2.48625038,1.6382,4663288.22348
2.46583186,3.6381,196087415.80537
2.45403139,8.8450,77198586528.85411
2.47324861,8.0208,37500326429.13451
2.47158592,3.9230,306822513.72760
2.48689928,2.6006,34228670.64906
2.50470928,1.2812,2080948.16378
2.47702644,0.4500,189980.37187
2.46731390,3.1572,89401339.54811
2.46806436,6.7120,10179981265.06553
2.47233675,7.0691,14825576988.18681
2.48281726,4.1275,422436632.62079
2.45292968,2.5296,28053474.75375
2.45536643,1.0321,964201.16673
2.48589109,9.2928,115932897744.09637
2.43346011,0.1351,57658.17211
2.48181575,0.2495,100780.01268
2.49509263,2.8677,56642088.58241
2.43863083,6.7083,9827993990.55096
2.49250565,2.6191,35808983.99880
2.47875570,0.5032,225441.62221
2.47958841,4.2446,498089533.95481
2.43164702,5.4082,2198088750.35707
2.51345015,5.1856,1844078674.34462
2.46348362,5.0816,1516396893.90987
2.47431127,0.7503,464793.04156
2.47467387,2.8514,53038635.93560
2.47265690,8.3647,51351483960.64461
2.47092901,3.1289,85710145.99870
2.46677861,7.8158,30743292952.14062
2.45904785,1.0662,1066344.03121
2.46966455,2.6833,38673881.96351
2.47198753,1.4489,2893148.75900
2.45990505,4.4453,643668801.01823
2.48458437,6.8152,11548351247.53282
2.46379132,3.8893,288175624.48139
2.48525343,0.9522,842563.32280
2.47281874,8.9927,89068529402.87982
2.49920213,0.2096,93452.68181
2.49293833,9.5191,140470163053.86472
2.48234247,9.7118,162762840511.73300
2.43725540,7.9172,32905689826.08672
2.47768970,2.5690,31695871.31576
2.46105747,8.6911,67930180763.39647
2.45628340,3.1846,91927351.63109
2.44020303,7.1434,15476297871.38117
2.48037259,1.0204,999121.89071
2.46321110,5.1828,1724636921.99023
2.47406595,1.3740,2425187.12434
2.48059320,2.0465,11266949.05062
2.44717326,8.1761,42259852228.46864
2.47136622,6.4576,7772603305.63087
2.46221175,4.2783,509879162.24830
2.46743768,3.6836,211135182.05931
2.49798160,0.8067,583758.55802
2.49945180,0.8722,703623.88579
2.48110149,7.6081,25545518277.76681
2.45043122,7.6284,25290574243.51398
2.47629726,3.0325,73253116.71883
2.42642835,6.3226,6376764842.87109
2.49813985,2.3727,22600719.66169
2.41765494,2.7415,39119984.74465
2.46844257,3.4494,145618665.21626
2.47272653,6.2116,5932897682.41848
2.45771797,3.8218,257603210.95283
2.46082424,1.6540,4561496.19127
2.44081088,2.9981,64822405.40333
2.49319185,1.7495,6091700.81419
2.45286364,5.1112,1553737244.29094
2.47268135,6.0257,4807674025.58546
2.46158435,1.1153,1221707.04987
2.45346843,8.3002,47606728944.84176
2.45989717,2.8623,52670496.90890
2.48830324,6.6536,9775552213.29092
2.45822733,1.5760,3784576.35529
2.46934415,6.0852,5125361011.35790
2.46255054,8.5164,58294659702.28500
2.44564811,4.8734,1129728614.64921
2.48190575,6.8346,11752095987.86151
2.44060125,9.8656,178014758415.49689
2.46629067,4.7620,1001297788.68902
2.44253645,5.7902,3532003981.16041
2.49835484,2.5539,32031024.86873
2.45045638,2.0057,9698672.89100
2.48156894,3.9829,340692864.99205
2.45912563,0.3312,122513.88926
2.44270846,9.5742,141028620329.07251
2.45065038,5.7769,3510469312.21476
2.45031804,0.9381,736909.77905
2.47338052,7.4973,22764967099.36879
2.47395899,9.0097,90456287173.06519
2.47055923,5.2810,1969606543.69889
2.47376342,1.8309,6987894.15405
2.46832089,4.7466,983532106.30742
2.47210265,8.9721,87462315765.87488
2.45133095,0.0608,47170.59354
2.50145598,1.6684,5171557.49682
2.43901304,4.7118,902222640.18777
2.42608844,1.9742,8605003.18445
2.49668901,4.4848,715723486.13311
2.45023464,4.8282,1070530240.80687
