# Polynomial: y = 9.7019x^0 + 1.4459x^1 + 7.7976x^2 + 6.7867x^3 + 2.2065x^4 + 6.6024x^5 + 8.1413x^6 + 2.6324x^7 + 5.0863x^8
x_base,nonce,f(x_base+nonce)
2.46051174,46.7684,177416602416192.37500
2.47692582,85.2670,17979729716740202.00000
2.45595446,15.8084,65085616736.68298
2.44922865,27.6839,3523092710023.07324
2.43418262,71.7033,4675766880277575.00000
2.45054081,87.3883,21711819179573604.00000
2.44297222,23.0827,937594441589.31677
2.43989360,1.3273,263879.82704
2.41851806,58.3084,949132582067918.00000
2.43598732,40.6316,60977744867873.39062
2.47904938,57.2235,828494255229648.12500
2.46227408,36.6752,28399241451083.68750
2.46899974,97.6108,51461577543483648.00000
2.45547825,53.7685,512831845855671.62500
2.48155966,70.7425,4234687265993200.00000
2.43208878,34.0249,16117483212178.21289
2.44736928,94.6901,40539455489313528.00000
2.49026080,41.3890,70783521853402.01562
2.49654980,84.0558,16118148150437094.00000
2.49547030,29.4426,5604538503884.72266
2.49045170,53.0915,467868334794423.37500
2.47418618,22.9205,899903702941.57593
2.44390407,91.5440,31148814228871228.00000
2.48603485,8.6928,1314950022.66761
2.42041558,38.3294,39202132298843.02344
2.47856064,76.0273,7388996807523831.00000
2.47708863,77.1775,8298717321856443.00000
2.47096887,83.6402,15472991892394202.00000
2.46944808,18.2750,179454729535.33725
2.46374205,65.5737,2354115004437116.00000
2.44649029,56.0468,703526176444076.87500
2.45470334,6.0102,145580463.06562
2.47163015,64.3243,2031938107297369.25000
2.44748473,26.5849,2618001175043.81348
2.49638294,21.9464,663564350115.97205
2.49194644,43.0375,95057686359780.57812
2.46251794,79.0597,9987648554481354.00000
2.48451102,63.0436,1743421411038713.00000
2.45298869,45.6333,147069870852825.75000
2.46996424,82.5557,13980871206057624.00000
2.46709382,50.3987,313531425468922.87500
2.48553534,94.2636,39261800012159312.00000
2.50064171,54.3425,559730597776148.81250
2.45209634,97.4774,50846941235994760.00000
2.44860814,2.4031,1854270.74466
2.48163804,91.2092,30370422319533384.00000
2.48076531,58.2236,946319613811929.25000
2.43012773,55.8748,685626460419611.00000
2.45707741,98.8273,56626947974120008.00000
2.50131256,34.5848,18476531373636.91797
2.46733194,12.7012,14845414114.75092
2.46464180,93.7984,37712258122382808.00000
2.47461654,8.2277,930969487.47064
2.45124061,39.2250,46910830933050.99219
2.43816149,24.9439,1641342890099.93335
2.49436229,26.3995,2519982019756.35254
2.45307960,22.0715,681479039047.43262
2.44628218,7.8985,711238895.33920
2.46170268,18.4050,188056912231.73297
2.47569127,99.6216,60364075445668656.00000
2.45158420,79.3480,10262522547134892.00000
2.47940703,81.1524,12250472815986696.00000
2.44100799,99.6624,60392993780938856.00000
2.45651344,35.7616,23489675319110.33594
2.49012605,47.9098,214068760178632.50000
2.43298162,27.7291,3550195136359.38525
2.49371318,70.2118,4000859276757894.00000
2.46937699,70.7053,4211915625703564.00000
2.47947590,20.9235,469195482955.77820
2.49157728,31.1454,8475948903557.46289
2.45364300,4.5215,31667923.57562
2.44715326,22.3582,746234339367.22156
2.44075950,91.2209,30294892924519980.00000
2.46772219,45.1207,135337714648903.56250
2.42189491,83.2426,14842935671839010.00000
2.45005835,80.9522,11984264676074688.00000
2.46976620,20.5340,409058011931.68079
2.42413959,80.5648,11517679051841396.00000
2.48871093,63.3101,1801815048613187.50000
2.48544220,68.4466,3284261061615017.00000
2.48562763,48.2939,227293095035027.59375
2.42757100,67.2774,2856723973538551.50000
2.48612797,98.0847,53515093737662360.00000
2.46374459,52.7829,445787246793331.18750
2.48306124,14.7292,40583797436.97706
2.46691339,12.7821,15483519937.61598
2.45651697,92.1845,32921793432521216.00000
2.47731982,81.9327,13191876102768222.00000
2.48276029,42.8092,91168828425787.34375
2.45695022,89.8764,27025891214657748.00000
2.51464432,79.2952,10272816173079534.00000
2.48677043,49.5863,277881916921627.12500
2.43975881,53.1362,467465437251855.18750
2.46415545,51.8655,389988529768698.68750
2.46861823,83.6931,15545747112914538.00000
2.50960249,93.6309,37330185287644528.00000
2.46273883,64.8121,2151323855969445.75000
2.48062763,80.4341,11435608220085200.00000
2.47048376,49.4771,272576987404201.43750
2.46480073,65.3989,2306499341658056.50000
2.46851319,11.6003,8160651812.86754
2.47057779,57.3359,840088674588350.50000
2.46676895,67.9569,3100786480747995.00000
2.48481143,81.1141,12212008959326002.00000
2.42488699,50.1907,301870576760632.75000
2.48225769,91.6242,31464295603513016.00000
2.47207831,58.1843,940358535373011.87500
2.46987739,22.1129,694481556525.72693
2.46554516,45.6125,146868595256913.56250
2.47187111,23.5955,1108540257344.17017
2.48794698,59.5410,1124468507177504.12500
2.48107926,26.7449,2760573424200.89648
2.47293954,31.0606,8270122608219.86914
2.44892497,93.8026,37676204000242552.00000
2.49234356,46.0060,157443399522112.34375
2.46931755,81.3826,12510580428820616.00000
2.42286235,95.7049,43963684649417816.00000
2.51658648,31.5995,9488914235163.16016
2.48444361,87.0686,21165785663898872.00000
2.51518630,66.1883,2544716225469728.50000
2.47828744,31.6394,9492469202294.60156
2.45743845,75.8755,7259905585365590.00000
2.48945609,89.0612,25247888508896580.00000
2.50555963,25.5145,1972408303638.60815
2.49762502,89.1510,25464679711218832.00000
2.43729283,40.4559,59033436335507.03125
2.45536693,33.5737,14667625799974.65820
2.49922329,70.2257,4009403889553931.50000
2.43831070,76.0873,7403867795996932.00000
2.44462065,74.7558,6462166481292522.00000
2.47451348,95.0912,41990464782887504.00000
2.48017601,48.1775,222972310854706.53125
2.45584858,46.5575,171304902453341.34375
2.46776162,95.9081,44860199536020456.00000
2.51636098,34.4305,17929852010248.56641
2.48456475,6.4302,219156538.70322
2.45363295,77.0433,8168335450103425.00000
2.50622818,24.6710,1545917872697.88477
2.45844843,69.0970,3522165866564546.00000
2.46288175,23.8159,1182308343030.37964
2.48438327,90.8142,29368714393816488.00000
2.42949350,99.1891,58138146263461376.00000
2.47919151,72.3879,5056453911137760.00000
2.43528045,23.7351,1143964225018.31567
2.42923251,59.4588,1104217052460574.37500
2.45380422,35.1880,20806075836757.76953
2.47941882,12.6703,14699615344.36289
2.42744917,53.8764,518681613202189.12500
2.46949340,20.4142,392343531278.66998
2.50891249,74.6164,6412086123815466.00000
2.42827718,36.2471,25829714121502.07422
2.45214835,6.7629,284773472.71389
2.42530249,76.0876,7394296032107255.00000
2.44079810,89.0774,25176420672069184.00000
2.42865228,1.1255,169289.03862
2.45926079,89.0448,25145347726093824.00000
2.45582922,78.0714,9053862022680712.00000
2.49557557,85.4739,18352519546304272.00000
2.46653398,61.5748,1451278621997104.25000
2.48485430,70.2500,4013781836248421.00000
2.44889644,75.4830,6968084826840994.00000
2.45032066,12.3062,11925886664.53442
2.47644126,99.5896,60216522143272864.00000
2.47827740,29.4912,5648675343005.95898
2.43179065,48.4947,232601642964518.68750
2.47789120,81.4062,12549002395382966.00000
2.47399665,6.7937,297896937.85657
2.44154998,54.7685,589257579076510.12500
2.46323277,48.9348,250374291300080.12500
2.45025316,41.9879,78312839536476.26562
2.42452647,45.6240,146149836757034.93750
2.42093869,7.0296,347679527.79241
2.43809335,18.1818,171046791257.80472
2.49190199,76.3800,7668900578937702.00000
2.49794658,48.8371,247933610196548.53125
2.47549468,28.7098,4633083749739.09180
2.46664583,97.3801,50511298767847320.00000
2.47135062,97.8551,52484301530360760.00000
2.47646398,79.7766,10726198517205340.00000
2.43851017,19.2082,251941663801.56732
2.45062434,62.4014,1604753656497146.25000
2.48813062,96.8758,48591340724832992.00000
2.46007920,5.5940,98305895.27570
2.45705057,55.0169,611329174720937.75000
2.48171934,44.0042,112229091521369.79688
2.47107659,80.6386,11652303383872596.00000
2.49276249,18.9772,236006243766.94543
2.45324803,10.2491,3624169588.98988
2.45555819,35.7832,23591178727941.53516
2.44505696,96.0284,45217223016242328.00000
2.48227789,37.1623,31473904192455.45312
2.44315768,95.2573,42456315905339336.00000
2.45760701,62.8022,1687185368651469.00000
2.46416538,65.6196,2366954727450814.50000
2.43948861,25.9879,2213103369846.51953
2.47141231,44.5083,122112416524033.15625
2.48121841,54.8312,597735045716610.12500
2.42879288,61.1938,1377158486762273.00000
2.46799821,23.0176,925919339164.99841
2.45946279,29.1817,5201971265327.26367
2.49666574,87.8615,22735633367555792.00000
2.46612197,95.1382,42123486488007768.00000
2.43133856,43.5062,102080008232227.09375
2.45619662,40.7137,62144267261265.53906
2.45802231,63.5967,1858585030123259.00000
2.49654208,42.5351,87066688991789.81250
2.45522869,30.3289,6905032632123.57031
2.42130752,70.7673,4218328481713386.00000
2.43917078,54.7878,590651545345710.25000
2.47148334,26.8344,2821370778189.78027
2.46783696,89.2073,25523626130264848.00000
2.46136644,69.8963,3850409959066943.50000
2.49076270,23.1603,974961942264.83032
2.48142532,21.3534,542830608103.44763
2.43752545,79.4365,10337412153134918.00000
2.44836735,33.0729,13096246068173.68555
2.50117904,76.6113,7857877483121357.00000
2.47348276,28.3536,4225032544498.56299
2.44316580,79.3819,10288104004444612.00000
2.47063689,40.2609,57279820402650.65625
2.46446435,64.7375,2132770569084235.25000
2.43943740,19.8350,316409107635.47247
2.45968435,69.2731,3592537137687017.00000
2.44887019,21.9764,659782817181.65967
2.48602127,93.4474,36692208597148760.00000
2.45865868,67.6992,3008474674715301.00000
2.43657946,60.6702,1290424576594600.75000
2.42124269,35.4127,21669285909004.22656
2.49715437,14.5201,37065141251.28512
2.50146393,26.0692,2303673685902.58887
2.43273511,74.3820,6208587528222417.00000
2.43206433,28.2088,4025606666376.00391
2.46596767,51.5694,373427265582359.37500
2.44648610,17.8399,150207315694.76093
2.43736798,73.2165,5497102919449383.00000
2.50778263,66.9965,2791649361637943.00000
2.48114653,3.6993,12253493.02464
2.44916331,1.8067,672963.21133
2.47104868,79.4455,10380405732798688.00000
2.42458876,76.1017,7404378812120058.00000
2.43682987,86.6012,20212096731796256.00000
2.49224728,14.1639,31248663550.59426
2.47142863,54.0523,535088333781533.62500
2.47306330,26.6684,2697517556124.72314
2.44513901,14.2486,31814345631.43580
2.49049452,89.7513,26812405966493088.00000
2.49648651,46.8933,182101267335634.46875
2.46394098,54.0653,535505416132440.93750
2.46295996,85.0367,17583495091069488.00000
2.44588337,77.3445,8412476165306388.00000
2.43483897,59.5175,1113418883209437.75000
2.47778029,37.8394,35999235748607.96094
2.44330718,0.0141,10814.94141
2.44377292,91.1324,30074554049034532.00000
2.43276706,99.3589,58934497889477424.00000
2.43393548,90.7976,29200418572960476.00000
2.44779378,55.6158,663276142316601.62500
2.47261882,16.0860,73919489055.70361
2.49589393,68.1609,3183777573642489.00000
2.44573105,86.3858,19840401517818144.00000
2.49204273,17.0255,110412525383.17148
2.46289824,23.4564,1059301768136.05603
2.49957164,6.3916,214614258.36091
2.48425947,52.1313,406689903477043.37500
2.47871128,94.2068,39055865974968552.00000
2.45918347,73.0757,5428380875786703.00000
2.50664129,34.2885,17350385327865.28125
2.43076948,24.0477,1255895035467.63086
2.45638313,67.7588,3028176554259823.00000
2.49215433,49.4771,273486725983392.12500
2.46461622,72.7107,5225251792201802.00000
2.51077093,99.5434,60160556720718016.00000
2.43682048,80.4037,11354054824720306.00000
2.50073523,42.1782,81766745575231.31250
2.42068977,73.3043,5538543309458155.00000
2.48641846,57.9414,912414819022926.87500
2.49256783,40.3152,58100996548709.13281
2.47379341,84.9972,17537498617159094.00000
2.44007778,68.2904,3210409655745656.00000
2.47755095,43.9580,111261462983620.76562
2.45883299,27.9934,3832043208026.25488
2.44452485,6.5876,243025370.58476
2.49522022,4.8789,49055607.92476
2.43835455,45.9805,155393843611323.03125
2.46185659,90.1754,27745226663705872.00000
2.44719066,14.9401,43987465040.14086
2.46026162,76.0723,7409107781541771.00000
2.51300902,40.4197,59469178774981.24219
2.45029316,48.1603,221322135046533.09375
2.47451491,67.8233,3056774968597895.50000
2.45748081,99.4058,59266790796740048.00000
2.45896643,92.7421,34511830517825300.00000
2.46898483,88.6969,24411990712484380.00000
2.42124228,35.9831,24419283347629.16406
2.44803473,21.6522,592938745244.21387
2.48570075,57.9518,913583665697319.00000
2.46994175,22.8663,883518920263.49561
2.48742582,52.0882,404320180695924.25000
2.46448887,31.1748,8480599377881.17090
2.48274947,68.7443,3395028448078066.50000
2.42398399,54.2478,546389941675871.12500
2.44121695,20.6937,428023514106.39209
2.49121725,16.6622,95032468148.06805
2.44273253,61.8894,1504783939111198.50000
2.46884636,19.5244,285938399460.73077
2.45450888,26.0423,2256589922162.73193
2.43954902,9.5357,2269853035.69977
2.45453265,18.1714,171446367529.73038
2.47841797,27.1889,3111259466223.07324
2.45655701,18.8329,220649366926.51608
2.46163559,71.0224,4356354399381411.50000
2.42172472,42.0296,78498423156978.68750
2.45957146,17.9949,160414172674.74374
2.46198555,52.1484,406382191633764.25000
2.51143048,78.9557,9933829633178882.00000
2.47158067,47.7553,208267196348880.03125
2.45104760,19.9276,328402580444.27209
2.47876240,76.1359,7471245831213263.00000
2.45871986,34.2189,16912862499371.55078
2.49528474,97.8638,52620940305143184.00000
2.48612610,22.8142,873580067923.10461
2.44849473,25.2209,1783874765095.33203
2.44796323,86.2964,19685304759843808.00000
2.44978345,74.5593,6335256655008904.00000
2.50921091,53.6505,508166884818261.62500
2.44416802,53.3423,481801218183052.62500
2.46379481,34.7971,19183302147491.35156
2.49338992,52.4775,428316750703981.50000
2.49609782,75.4970,7011943470020082.00000
2.49098244,2.4069,1995762.71322
2.43926168,62.6167,1645527204674690.25000
2.46115404,62.0827,1544817718806590.25000
2.47089280,53.5225,496266340599053.06250
2.47823180,71.2676,4481953439466646.50000
2.50542070,93.3612,36488454569092536.00000
2.45642277,15.0409,46252803886.72234
2.45423235,27.6434,3490112352143.92090
2.44892286,94.4934,39892930430353216.00000
2.47639286,84.2811,16426068903769344.00000
2.46614676,31.4877,9134642186426.57227
2.46749302,94.3091,39350966250435176.00000
2.47002541,24.2007,1330498744394.40015
2.43040922,48.1492,220242038516809.75000
2.48195146,2.2535,1536268.54726
2.46993438,99.2670,58681634562854928.00000
2.45937443,91.7211,31662675054451688.00000
2.44117780,87.7745,22450608437837968.00000
2.48573271,21.2966,533371751851.47028
2.44806372,75.0704,6678043438606958.00000
2.46521584,33.0666,13127325228437.39844
2.45697655,76.9207,8070904150534231.00000
2.45345484,82.0806,13347624641359012.00000
2.45006437,16.1718,75949520793.56169
2.51083261,5.9007,138488810.53019
2.47549006,90.7102,29085828903016816.00000
2.42998109,18.4121,186296024013.69110
2.43108836,48.5961,236301350107631.93750
2.47135546,8.9197,1526438067.99123
2.45487566,3.9030,15297399.61880
2.42855778,3.3116,6871905.73531
2.44228605,13.8819,26623097571.67837
2.50174984,77.5584,8642521174175665.00000
2.45867235,62.5947,1645003887636639.75000
2.42882002,61.4660,1424957187715469.50000
2.46915724,8.0592,817593113.55702
2.43196837,86.5492,20109143871001040.00000
2.45276609,63.7424,1890400537397951.25000
2.46851239,94.6069,40332872498761648.00000
2.48525761,18.9102,229557849693.01361
2.48362661,82.4719,13888949108544626.00000
2.49585459,69.9971,3908325307458184.00000
2.50724465,40.5120,60433243818346.32031
2.45886520,10.6703,4711914885.73473
2.49090065,93.7429,37620775886321408.00000
2.46628882,56.5956,760063561108278.87500
2.49367521,98.9646,57408901276638784.00000
2.49001136,16.7440,98264525641.19272
2.45636416,58.2361,944838145084880.50000
2.48128439,77.2635,8374125478292924.00000
2.42570587,7.6106,559615060.26116
2.43059271,10.5856,4399338387.52376
2.47017244,65.7751,2412201188729706.00000
2.49288367,32.2331,10930607174584.17578
2.50531683,24.8167,1612850324570.14453
2.45680262,21.6913,602394276880.39954
2.44682645,75.0235,6644969698251442.00000
2.43234790,75.0043,6621915432309088.00000
2.44490402,80.9698,11998567060345026.00000
2.45953383,86.9983,20986569419077992.00000
2.45396608,48.2226,223637396495428.75000
2.45289083,62.2683,1579063871234140.50000
2.47409731,57.9110,907273128681432.50000
2.44739074,72.5487,5126510004860349.00000
2.44490385,30.8702,7849783060550.49902
2.46935232,50.3586,311742925736632.31250
2.50040495,81.0073,12105916021490826.00000
2.47877781,11.8440,9407698353.28233
2.51714090,12.2836,12213020738.31936
2.48251959,73.5461,5718549260906840.00000
2.43590900,50.7346,328263474099806.00000
2.47164570,42.0143,78988059478402.18750
2.47871370,30.6791,7558801171450.96387
2.46758623,3.8532,14611424.66968
2.44862307,75.3281,6857957305766771.00000
2.49026914,75.7083,7160961994493987.00000
2.45594503,50.8736,336190228905738.81250
2.47754909,31.9693,10248611220145.76758
2.43529622,7.3804,469320121.77178
2.50648758,11.0631,6123992534.90046
2.48010586,14.9271,44390129605.31124
2.44211640,64.0974,1970432941243798.50000
2.44604420,9.8004,2711343811.44973
2.47394734,16.1396,75679808515.57155
2.42545801,12.5805,13626248543.22083
2.45492300,31.1461,8403902538386.16797
2.47924702,40.7529,62863556088075.77344
2.48246366,29.5040,5672672868062.20996
2.47230455,22.6521,826297497920.53369
2.46297945,86.7611,20552186858975572.00000
2.46309823,62.5631,1639520634197542.50000
2.50266850,39.4501,49454909655604.01562
2.46945034,89.6862,26612887880127880.00000
2.48126514,35.1496,20757849021756.77734
2.46231277,52.7154,441362622994626.56250
2.42700749,67.0962,2797729980779901.00000
2.46931208,25.1893,1778336664809.87988
2.43069995,46.9967,183212051672952.12500
2.49412052,19.9651,337946510400.28290
2.44256353,43.0443,94349894121083.98438
2.46230059,68.9485,3465662194429205.50000
2.45100123,23.1140,949177545641.87268
2.49932834,14.4474,35860015046.67674
2.47389346,36.0434,24998654590704.72656
2.45804967,99.3460,58991837240448088.00000
2.51237009,80.1868,11200118135877094.00000
2.42474848,93.7129,37321327108184536.00000
2.50200845,80.2539,11261687841910704.00000
2.49152587,10.1552,3500056518.92717
2.49143857,45.6948,149529540447431.93750
2.49789906,37.0123,30632049424299.87500
2.48497895,84.1407,16227630433505884.00000
2.47236448,54.7995,594363963094091.50000
2.46325401,77.5051,8563631522153831.00000
2.46400435,95.7040,44108026302797200.00000
2.43167483,94.8899,41157787817669680.00000
2.43954905,52.7346,441134921941477.81250
2.47767879,29.7545,6029926992412.93652
2.45598610,40.0070,54467261386577.42188
2.48551853,29.5915,5802116877679.02930
2.46081227,71.0815,4384043403328300.00000
2.50400386,98.8670,57015301771951264.00000
2.44434946,49.3815,267515585407635.65625
2.47240335,67.7913,3044940627070198.00000
2.44423255,83.0750,14642932124720470.00000
2.47543021,56.3932,740417043016452.00000
2.51200022,74.8858,6595409648772713.00000
2.46679059,69.6091,3732190444154094.00000
2.46487889,88.6159,24230407569841768.00000
2.44585830,19.8525,319127704937.70178
2.50251251,24.6011,1512828879725.04102
2.47305920,43.6907,106164985430951.18750
2.48158738,84.6011,16924738574704376.00000
2.46171176,70.9079,4302433055533750.00000
2.51373289,93.0481,35571306004040784.00000
2.47241118,28.5661,4461889124363.64746
2.45426126,49.3360,266051541550513.62500
2.48747248,24.2812,1369976202987.89185
2.47543215,18.6498,207444733115.91370
2.47608140,50.7231,329680372845834.12500
2.44377124,6.1502,164060120.22150
2.46365391,1.0893,168855.32674
2.45401028,94.4236,39680537303331840.00000
2.50038996,87.6941,22408493628757184.00000
2.45275675,48.9779,251646697787503.65625
2.47300599,31.8497,9957463110889.08594
2.46549200,18.4690,192980551849.15170
2.49643831,70.4893,4125777166717570.50000
2.48878069,31.5360,9288085571766.37695
2.49852569,5.9862,148294212.80558
2.48666432,40.8646,64260259845626.57031
2.49719368,28.4726,4383664123715.29688
2.46299554,36.7202,28665236194424.24609
2.50132641,92.3058,33386566190093956.00000
2.43316988,50.8024,331486279221571.00000
2.45642332,46.9457,182464941604200.78125
2.45978349,55.7482,676570352814035.50000
2.46297938,64.6197,2102703580442500.75000
2.51515599,40.9755,65929106311393.00781
2.49353295,19.2032,256619225176.04056
2.47214973,4.0625,18969679.02509
2.49037439,1.7394,641822.56285
2.47535672,35.4426,22056471672274.99219
2.47036289,80.4170,11405475011013362.00000
2.45294622,84.0486,16042676634243268.00000
2.45503540,32.5554,11666126248264.80469
2.51099788,21.0751,499276354786.54675
2.43801443,70.9308,4302059378360771.50000
2.47139712,63.4815,1835811958510785.25000
2.50105470,28.3449,4245717264724.19678
2.45202817,60.0885,1200748424495244.50000
2.51113905,89.5765,26456286195065268.00000
2.50523420,87.5986,22229077920598680.00000
2.49872490,15.8975,68922961503.53755
2.44068999,25.0475,1692781816502.42236
2.50619756,19.8414,324788139659.79138
2.47165715,45.3125,139848612287924.31250
2.48075609,62.5753,1645546288178110.25000
2.45844022,48.9380,250312322749023.50000
2.46379416,39.7333,51802356774004.59375
2.43201861,73.8330,5862221422231622.00000
2.47978700,84.3025,16463631405816792.00000
2.47777328,86.6950,20457905215595256.00000
2.42749837,2.5661,2319559.62704
2.46609720,25.0265,1694948090332.64282
2.44838882,58.4299,968202903302220.87500
2.47328821,75.2070,6790286890444658.00000
2.47237762,18.3501,184904356586.09103
2.48538972,18.0098,162976194915.34296
2.48019423,8.4251,1080459936.11051
2.51540203,0.8716,117442.29824
2.44273150,77.5193,8558221205394329.00000
2.50856014,87.8518,22740047563822232.00000
2.49170248,37.9673,37022958913321.54688
2.48814080,27.7196,3593306762919.41113
2.48489640,20.1051,353954151639.04803
2.47729490,95.1303,42134779977028216.00000
2.47024967,30.6766,7538874702144.04297
2.47382144,41.2799,69182196337447.77344
2.47444531,22.8751,887225416751.20483
2.46086750,67.1830,2836771651105721.50000
2.50781419,33.9769,16215600441007.51172
2.48669548,47.8731,212710887263317.53125
2.44702305,22.2828,728306352993.16003
2.47489606,71.4173,4553544652459786.00000
2.49157364,8.7661,1390310039.49809
2.50357986,50.9543,342708361748889.31250
2.46208601,77.1672,8277670083622576.00000
2.47922600,81.1806,12283318128463264.00000
2.44232763,67.6475,2985238652427985.00000
2.45964914,87.9335,22806094413647104.00000
2.46239021,46.0888,158819059601644.50000
2.47127214,73.1165,5458834477368223.00000
2.43230633,75.1417,6716384082733916.00000
2.47460809,92.5418,33980301007963840.00000
2.46831338,13.2429,19634356103.84211
2.41938357,23.0443,919588728439.07874
2.49100283,63.3512,1811332661105295.25000
2.46854496,68.9142,3454795168770875.00000
2.48153981,9.6835,2571547644.77668
2.45716784,43.9621,110950213145956.25000
2.49908882,50.8815,338769634651684.12500
2.49976142,77.6068,8682648927027582.00000
2.44526556,85.9674,19104774272942984.00000
2.48921562,73.9474,5968478852721123.00000
2.42456746,96.5375,47042302518502728.00000
2.44484212,78.4457,9385563844931944.00000
2.43533365,17.4526,128249869138.61928
2.49006824,91.1035,30119275928835332.00000
2.46483751,40.4633,59418625500581.69531
2.49733809,53.2112,476449937614394.12500
2.50250948,52.5139,431158678338876.81250
2.44034077,95.7983,44362390851357608.00000
2.45298154,35.8440,23879514191179.10938
2.49987333,77.8538,8899060507453284.00000
2.45438507,85.2568,17926170172139084.00000
2.47268129,70.3571,4055840615795748.00000
2.45999603,47.9717,215149114147326.31250
2.45916218,29.9057,6230905473984.47461
2.46834139,6.5378,237553282.02897
2.43825412,23.7478,1149440164684.20410
2.42818296,54.1123,536356902696654.25000
2.44323952,98.2909,54213782071748576.00000
2.46218723,41.4651,71404648315482.90625
2.48593844,85.0392,17624464762644682.00000
2.45413327,19.7782,311673198658.68939
2.47142247,43.0317,94619596094610.85938
2.45360754,69.0509,3502175601532389.00000
2.48077381,33.9712,16099791368183.24023
2.45931788,95.4671,43247683529388648.00000
2.46278414,31.1471,8421608835410.68262
2.43751274,20.6765,424950006224.06256
2.45389257,62.2062,1567190712156031.75000
2.43413079,82.7412,14178805409688216.00000
2.46782083,76.3673,7640361766617463.00000
2.42865748,66.3831,2576942808011325.50000
2.50898006,75.5381,7050828970766282.00000
2.47970802,59.8096,1162742482130440.75000
2.49948139,92.2114,33116578996619164.00000
2.49606923,72.7708,5276330785434876.00000
2.45746601,64.0816,1970326357311278.50000
2.46714871,69.5405,3704041869404350.00000
2.49394820,4.0581,19369736.93316
2.46641172,82.8896,14421019586747898.00000
2.45444503,59.8977,1172148696800131.25000
2.43790888,97.6668,51564064043536704.00000
2.43958060,82.9808,14508180562978390.00000
2.44214312,32.3157,11010916485482.75000
2.44240368,37.5043,33440961434586.42188
2.47191461,58.2496,948457952803358.25000
2.43155855,10.4339,4010620435.94644
2.44097549,41.5587,72349858445002.03125
2.48955292,37.6168,34523191016349.87109
2.50924546,67.9196,3102608531083475.00000
2.45671869,77.6111,8649140498533193.00000
2.44992318,95.1854,42230564826288992.00000
2.44178031,10.2562,3614286170.97621
2.50527847,68.3635,3260923379279951.00000
2.46103938,67.5448,2956769157673409.50000
2.44365515,12.1899,11158260833.34666
2.46686656,52.6958,440401956385818.25000
2.43974257,80.2770,11219155372849082.00000
2.49659398,60.1566,1218143188195616.50000
2.44598858,16.5367,88491446761.98221
2.48003252,63.1884,1773480499895620.25000
2.43921003,18.0295,161306036796.70392
2.45841939,88.4764,23921736914122300.00000
2.44756274,49.3165,264978259675876.15625
2.47362118,23.5830,1104899376087.10889
2.48095979,83.1821,14840948104924538.00000
2.42388217,30.7608,7607827991779.30566
2.48155727,48.3426,228893866115617.37500
2.45789922,62.7230,1670951462972684.75000
2.50526370,72.2417,4991970377122518.00000
2.47002449,70.4856,4112191472287359.00000
2.47241693,76.3507,7631067974437549.00000
2.45988922,72.4381,5073156896731905.00000
2.45144737,90.7699,29174919524347832.00000
2.44086483,38.9705,44582091979721.40625
2.45340224,48.8721,247565594467815.50000
2.46228301,50.0870,298844839668446.50000
2.44783361,26.3581,2459443126533.44971
2.47281989,11.5206,7819481810.82094
2.46305596,78.9739,9904457668795204.00000
2.45709050,94.7709,40842454377617928.00000
2.51290327,44.2786,118259103143397.57812
2.49406452,91.0313,29944262524731376.00000
2.50439353,7.5610,572587324.91287
2.47255259,40.0967,55565406060844.25781
2.42255263,89.4787,26031241141059488.00000
2.42975269,71.9500,4799294215289414.00000
2.48883576,85.4563,18311967718382592.00000
2.45424667,45.9670,155455179951112.03125
2.48207049,13.5017,22513297794.00055
2.48137699,51.0503,346506375492121.18750
2.44923511,28.0725,3902393106654.25586
2.49027180,31.4083,9016614416257.82031
2.46765133,78.2214,9200315154907748.00000
2.43756374,50.9526,339255409946598.62500
2.45636458,57.6446,873716804045372.62500
2.43674105,84.3419,16458103173689854.00000
2.47644812,67.6013,2981129351478632.50000
2.49999607,76.7950,8003953356321796.00000
2.45334349,87.0499,21071879075417676.00000
2.49678632,78.0096,9035147773662716.00000
2.50305285,97.6855,51910346298713184.00000
2.46532137,48.9331,250389414356428.87500
2.50045303,57.9803,918821098183139.75000
2.42956469,67.9788,3095405096047146.00000
2.46329458,69.5681,3713815475593748.50000
2.46682392,61.2020,1385175603341713.50000
2.44563951,32.8232,12371467158617.44141
2.49251181,62.3039,1593789530018059.00000
2.45235814,22.9822,911233731848.90161
2.50451458,6.7083,284228046.82070
2.48802385,6.4081,215560789.02806
2.45980956,67.4281,2917195562932305.50000
2.46184829,10.4341,4086726721.17027
2.44888070,17.9890,159380420008.52231
2.50884165,72.3911,5074213980225757.00000
2.44695828,81.3460,12440437997198684.00000
2.49524568,62.3883,1610997412993871.75000
2.48614334,72.0838,4898258959188739.00000
2.44411673,57.9052,902986296096581.50000
2.41910586,82.6778,14074784717959980.00000
2.42455909,57.0896,807833691998951.00000
2.44592656,52.0865,401770284705290.62500
2.47474830,3.2380,6619589.47590
2.45503669,88.2901,23525746088379196.00000
2.51089830,74.9409,6632277790090852.00000
2.46159193,30.5815,7352565088324.28809
2.46094249,43.3814,100402556088177.92188
2.44490544,41.8336,76093783791378.12500
2.47165303,85.1019,17702546163002666.00000
2.48471697,91.0112,29868974427572004.00000
2.47751531,50.9746,342413225555869.87500
2.46115586,90.9196,29576131838063456.00000
2.49516440,6.5993,256606406.01495
2.43770325,8.7238,1298871175.90784
