# Polynomial: y = 6.7488x^0 + 6.6801x^1 + 5.0758x^2 + 0.8121x^3 + 9.6837x^4 + 0.8631x^5 + 7.7340x^6 + 6.4261x^7 + 2.4600x^8 + 7.5022x^9 + 8.6352x^10
x_base,nonce,f(x_base+nonce)
2.45493660,1.0157,2843952.95641
2.42316748,0.6467,867147.10227
2.47260288,2.1151,43253330.39958
2.45732695,0.8949,2030933.14948
2.48564620,1.6115,14311416.49321
2.43773444,0.9258,2098317.17536
2.48465307,0.0335,129695.49855
2.45629836,0.3471,361840.10428
2.44652173,2.6130,112962495.87772
2.48009975,0.4958,642552.71584
2.48990363,0.3193,369097.12491
2.47799534,1.9644,31561774.76141
2.48211736,0.2498,282449.70401
2.45294425,1.4995,10076103.65342
2.48239487,1.1927,4960216.89166
2.47150312,1.8988,26892752.16092
2.48345712,0.5546,784239.99452
2.43743374,0.0137,100349.69773
2.46976709,1.2356,5372365.74536
2.48508331,0.3417,391881.50795
2.43684028,1.2560,5198215.09979
2.45122738,2.2287,52566206.33222
2.49128500,2.7968,174344889.86309
2.44448804,0.0549,120783.06836
2.43878408,1.3989,7560433.30551
2.48546223,2.8573,192891522.20833
2.45999934,0.9103,2139587.82126
2.46908096,1.7547,19267442.35981
2.48363583,0.2406,274931.98261
2.48314824,1.7794,21067255.70405
2.48090012,0.9769,2743488.37482
2.46566534,1.7923,20846876.79601
2.50442111,1.3262,7425947.07004
2.46942830,0.5983,861333.36558
2.47018089,1.5006,10541432.71797
2.44963796,2.9752,224077044.56837
2.48070291,0.9691,2682526.96439
2.45990750,1.7047,16786250.46004
2.51112189,0.4192,553811.61672
2.46828256,1.0684,3415237.13603
2.44318961,2.1100,40169791.99875
2.47354576,1.7549,19476419.63189
2.46808751,0.3605,394290.24246
2.45170890,1.3653,7172819.71213
2.47565220,2.3604,72514929.08765
2.48441382,2.0728,40518833.47942
2.46460179,1.2658,5736242.10130
2.48517500,0.4774,615368.52970
2.45599937,2.5429,100356617.97197
2.48677836,1.1246,4184382.76930
2.43260765,2.4486,79436057.99774
2.45979290,0.7697,1415224.66340
2.49872022,1.2767,6446866.69781
2.46150912,0.6269,919041.04357
2.44558705,2.1974,48638757.45276
2.44234054,1.3837,7339884.35468
2.50069355,1.5532,12902843.09848
2.46119495,2.9853,233028974.35711
2.48773099,1.7059,17964762.11355
2.50854680,1.2415,6037167.56506
2.45653290,2.1917,49179884.82714
2.48617286,2.5930,117344548.02397
2.47939344,0.3628,412889.90393
2.46868404,2.5431,102924529.17273
2.44915435,2.8735,185873985.03975
2.49094120,0.5968,917124.11183
2.43292494,2.4527,80144058.61258
2.46507698,0.2275,245817.67950
2.48021311,1.5157,11210659.49352
2.50944039,1.5741,13854085.61712
2.45377669,0.2708,275261.70387
2.47681333,1.6126,14049852.19687
2.49222906,0.0021,118477.04225
2.46443062,1.8170,21997560.33052
2.43690656,0.4094,418666.48002
2.47049256,0.0642,138039.27897
2.45556290,1.9197,27192811.15230
2.44720988,2.9176,200859415.73265
2.49649920,0.3577,429955.81316
2.44802407,1.9033,25771886.12244
2.49455219,0.9920,2973114.34832
2.48237922,1.0030,2963417.85786
2.47490544,2.2540,58213306.23628
2.46674233,1.9869,32352582.75335
2.47712426,1.9857,33011371.60385
2.42526926,0.2566,236619.94722
2.49535429,0.1604,215476.90768
2.46923407,1.9890,32680537.90253
2.49371794,1.1427,4475167.49305
2.48271823,1.5363,11859417.98140
2.45368066,0.3258,333279.97335
2.44927881,0.3483,354694.75442
2.49543500,2.4515,90575243.49205
2.44792744,2.6948,132584783.06293
2.49640399,0.2466,293627.37366
2.49901887,1.2183,5543404.45011
2.46534442,2.3319,67005883.70368
2.46160939,0.6079,866171.44685
2.48691944,0.4682,600615.14070
2.44982526,0.6083,835665.51053
2.49903096,2.5978,121412086.78011
2.44200211,0.6775,1012380.34032
2.51653390,1.1581,4954167.48679
2.47015102,1.3914,8031276.89164
2.43387452,2.8818,183492347.73932
2.45851530,2.7038,137628630.30840
2.49551768,0.4642,609676.13638
2.48540027,1.0345,3261039.98989
2.47765046,2.2794,61700094.30363
2.46471238,0.7391,1310040.27234
2.49706580,1.1981,5230155.25739
2.45231737,2.0854,38852874.99669
2.43295302,2.8342,167680956.57810
2.43597707,0.5353,633001.55227
2.45860318,2.4867,90282494.39011
2.46615900,0.5652,767722.25223
2.47592950,0.2516,278133.00064
2.44869716,2.7495,147318292.92725
2.42215656,1.7489,17041925.51715
2.45105543,2.0930,39387562.01017
2.45064449,0.4564,512898.80599
2.44587463,0.4961,575378.92558
2.48822625,2.5213,102470321.73608
2.50259288,1.2402,5924433.67392
2.47775731,0.0947,158938.08304
2.47305894,1.4094,8465276.06001
2.48214231,1.2121,5217450.35724
2.43465394,0.1453,163411.84186
2.46197095,2.1512,45663677.78904
2.44285045,1.7830,19359902.41903
2.41914841,1.4792,8809110.85635
2.51628202,2.2400,61602452.05265
2.44781350,2.9655,219440716.48290
2.44586893,0.2946,291036.85621
2.46813333,1.6286,14297341.10780
2.48662852,0.6847,1187107.52583
2.46528045,0.5224,667484.11481
2.48179216,2.5634,109860603.82848
2.49491562,0.5793,879073.43442
2.47613422,2.1079,42915729.58562
2.45426387,2.7180,140255953.30199
2.48766611,2.1475,47841952.34693
2.47724761,1.1454,4313076.22560
2.46780700,2.3190,65590016.21338
2.46696629,1.5629,12175523.22318
2.46024589,2.0546,36977317.19142
2.47538812,1.6978,17127199.88154
2.47107555,0.9324,2352777.01671
2.45116976,2.1811,47549865.00359
2.45564752,1.9026,26175800.57975
2.46696889,0.2345,253699.72188
2.49759858,0.3447,413036.66481
2.47028273,0.9112,2209421.34768
2.49136250,1.1888,5027160.60382
2.47640522,1.2387,5511360.11621
2.48535071,1.2982,6583349.31213
2.44736854,0.6602,975590.89736
2.46353552,2.4958,92827978.05320
2.47543604,2.1497,46837288.85692
2.46417050,0.7451,1331786.85452
2.43330742,1.0174,2689360.11553
2.44494825,2.1272,41838181.73151
2.43277212,1.2808,5489265.20383
2.47350416,0.1984,228340.56639
2.49723014,1.4976,11181051.19335
2.46509699,1.1485,4209442.22295
2.49397183,1.5563,12790765.42557
2.43164417,2.3507,64992885.88866
2.45247402,0.0357,115725.11854
2.47707031,0.8344,1803930.20439
2.48319271,2.4378,86020904.65576
2.44374678,2.8864,188461469.26372
2.46311528,1.2600,5628108.87336
2.48301727,0.8793,2090968.22449
2.45948035,0.0183,111209.02773
2.47389639,0.4981,634479.31127
2.46727626,2.3703,72739369.33679
2.44758040,1.9544,28861667.23933
2.50262135,0.6088,987334.53598
2.44728820,0.3215,321183.55519
2.43765934,2.2899,58051080.01190
2.48296334,1.5331,11774605.38286
2.43195555,1.9595,28193549.92219
2.49100079,0.5400,766847.80298
2.45575734,0.3039,311169.11539
2.45479931,1.7973,20567826.08790
2.46219712,1.2351,5259583.32900
2.48162361,0.4068,482156.33337
2.44839706,0.8852,1924157.15132
2.44247388,2.1296,41831516.97009
2.45632434,1.3936,7798705.77365
2.46126724,1.7878,20424911.50907
2.48364879,2.8061,174884667.85084
2.51061981,0.8217,1917025.52281
2.47879324,1.0240,3110344.01597
2.45504602,0.8722,1888930.32780
2.49551436,0.2946,345716.30919
2.48385527,2.0324,37090490.28536
2.49488855,0.0312,133640.09708
2.48590538,2.8683,196990761.77631
2.47341921,2.4946,94435395.52489
2.47368775,2.3290,67755153.42547
2.45838997,2.8006,165144944.22063
2.51446768,1.3522,8135591.98111
2.48463921,1.1960,5033499.67258
2.47046699,2.7699,159488123.65147
2.45799900,0.1615,188950.76879
2.46273917,0.5053,626388.03628
2.46938468,2.8053,170051856.25383
2.47512956,0.8259,1749587.60894
2.45585917,0.9599,2436444.20388
2.49937811,2.2107,55980969.06202
2.45476423,2.9210,204927393.48735
2.48143668,2.0228,36135329.38402
2.46411239,1.8013,21206047.86616
2.46800220,2.2835,60998219.54801
2.47021424,0.5015,633899.29645
2.44141023,1.0785,3261129.61103
2.43257847,0.3663,356279.36032
2.50695825,1.8326,25098324.86271
2.48316806,0.5169,694638.13739
2.45479035,2.2094,50859441.81720
2.47881864,2.0953,42015109.35953
2.48188210,1.7462,19460055.05154
2.48603593,1.1917,4995004.55731
2.45872405,2.6977,136093777.97439
2.48125798,2.7175,147474493.56072
2.47109259,1.1776,4624258.06376
2.48991171,0.6838,1195759.46430
2.46445841,1.3075,6389532.82258
2.49512157,0.0454,141093.55644
2.46205673,0.0351,119761.01851
2.48168358,1.1877,4885733.96050
2.44968212,0.1878,201714.81427
2.45777353,1.1370,4001057.66550
2.48270204,2.5894,115750490.86061
2.44735275,0.8800,1889517.48306
2.45913543,1.8129,21530148.90439
2.42329615,2.7615,143629842.23539
2.48223648,1.8467,24503918.70962
2.47786936,2.8122,174988842.03913
2.44589180,1.8526,22869781.09216
2.49367917,2.7872,172024398.93886
2.46379258,1.6755,15815688.60307
2.44735317,0.3015,299684.12744
2.46578972,0.0503,128687.23495
2.44754859,0.4245,456506.67961
2.49358595,2.9857,247196841.57049
2.48116237,2.8801,199557693.60477
2.42605279,0.2604,240518.36589
2.47220471,0.3630,403239.49412
2.48000564,0.2669,297655.07363
2.46833024,1.4670,9658582.32534
2.49124391,2.1383,47276439.82789
2.47352242,2.2721,60262260.26190
2.48152260,0.9178,2325081.51414
2.43396557,0.0759,125688.55933
2.45751607,2.4800,88897182.67680
2.43492346,1.4671,8890405.51100
2.45859886,0.1542,184384.95016
2.45801948,1.0101,2823995.32524
2.46279909,0.9300,2282169.99637
2.46603091,0.7144,1220459.88019
2.47089796,1.7955,21253997.12096
2.49460774,0.6625,1136643.35677
2.49920899,0.0060,123486.57777
2.48073392,1.9882,33456397.95927
2.44406790,1.3704,7126438.66532
2.41923946,1.5930,11665661.73733
2.47408923,1.6014,13589703.81315
2.45574780,0.7106,1169207.52114
2.44280389,1.3631,6972102.22023
2.43439318,0.5033,567368.15349
2.45415461,0.6439,947129.47141
2.45672022,1.9841,31452424.54591
2.48500534,0.7354,1377163.29804
2.44432581,0.6538,947339.65855
2.49098362,2.6965,144362796.67372
2.47016164,0.3116,335913.07421
2.48797008,0.6897,1210255.66505
2.50155958,1.2889,6701365.03000
2.45531139,2.7567,151209531.74795
2.45123252,2.8505,178817170.46350
2.48818132,1.2550,5930422.05115
2.45360334,0.5716,752819.65247
2.47071514,0.1498,189652.06826
2.45772775,1.0701,3333078.61252
2.47490944,1.7966,21504247.25957
2.46182358,1.6083,13416040.68390
2.51647608,0.9469,2786728.78695
2.42614553,1.6002,12072108.64627
2.44190469,0.6158,834557.31208
2.46338242,2.1806,48741019.23455
2.47448262,0.0226,119727.20705
2.49194866,1.0155,3150719.13616
2.46287915,2.7498,151399951.68640
2.48358638,2.5814,114166033.43090
2.48295203,0.5869,867104.98660
2.45103467,0.4816,558033.24236
2.50283443,2.6404,132713204.98534
2.45391927,0.6134,860225.74026
2.47696525,1.0944,3754906.17453
2.46834590,1.9411,29344184.88600
2.43347365,1.8685,23051564.51438
2.48356280,0.5535,781767.88844
2.43761702,0.0890,133906.60262
2.51676709,2.9843,257031525.91507
2.44156563,0.5174,608185.81093
2.46452882,1.5838,12730999.20055
2.42861829,2.5343,93488166.51700
2.45181661,0.3475,356814.99953
2.45994557,1.9031,26459054.09362
2.46732480,1.8808,25587143.84900
2.46566904,0.3550,383816.97299
2.47642713,0.1569,198698.41694
2.44969115,2.1310,42610158.79458
2.44380845,2.8693,182623691.60177
2.49018535,1.0902,3848093.13373
2.51158326,0.7570,1589996.39297
2.43293191,1.0065,2605289.54770
2.46285334,0.4521,526482.85633
2.45529414,0.8165,1605182.33728
2.42588016,1.0085,2568397.88269
2.45579973,1.8139,21415344.85194
2.46792659,2.9427,218372257.70605
2.45055101,0.1335,165904.64567
2.45182557,1.5413,11134591.07349
2.44176044,0.0200,104559.80490
2.47699265,1.1756,4672557.31456
2.44616470,2.7049,134710907.07037
2.45140403,0.6706,1020250.22106
2.44917908,1.7202,16975085.99464
2.45770320,2.7678,155099024.08907
2.45873766,0.4614,535562.58812
2.50222159,1.9948,35572617.27902
2.49011158,1.0663,3604890.94393
2.44173434,1.1259,3716960.25113
2.43370427,1.2812,5508459.48539
2.46357522,0.0135,110908.49820
2.48283647,0.0806,153701.61815
2.50276556,2.0893,43657908.65391
2.50180161,0.9072,2390090.63955
2.44031757,0.4064,419247.70321
2.46569346,0.8844,2018440.16661
2.45740979,2.3472,68021517.33734
2.44022572,2.5272,94324743.37569
2.43618606,2.7508,144226843.51811
2.44898860,1.6027,12834503.90988
2.46830940,0.5596,759338.46514
2.46624499,2.0332,35760734.26127
2.45188290,0.5020,598199.31499
2.48815614,1.1424,4405508.80740
2.49905953,1.1155,4220356.12327
2.48297636,1.0388,3277960.46999
2.47141003,0.3842,432002.51100
2.46199056,0.7263,1249935.89858
2.45172343,1.8701,24112983.96980
2.48892941,1.8776,26666449.64189
2.47056389,0.6449,999793.40533
2.47950473,1.5640,12583698.13690
2.45681188,2.6142,115506465.81015
2.47158321,2.7455,152661240.19061
2.43754232,0.3997,406031.88801
2.48043955,2.4497,87602596.84917
2.51030516,1.1841,5219688.74226
2.49744500,0.0822,163225.25124
2.44274719,1.5736,11782728.78755
2.43639296,2.1534,43446733.20456
2.48836079,0.1582,208450.07633
2.45336084,2.4733,86997991.04163
2.46565135,2.4140,79187959.97912
2.45189420,1.1400,3970015.37563
2.47279689,0.9727,2650211.06177
2.48297927,1.2595,5919602.88731
2.44898482,0.1193,156496.30145
2.50970692,1.2860,6792268.72179
2.47595843,1.5569,12264037.25306
2.48427011,2.0369,37487596.19133
2.46837323,1.7422,18686660.19553
2.45582733,1.0067,2780107.52680
2.45622341,1.8094,21216306.05756
2.49457055,1.8312,24329219.11773
2.45081194,0.1081,151134.35976
2.46971877,2.0841,40224183.24968
2.43833297,0.9889,2517007.89784
2.48779048,1.8675,26002594.42056
2.46959386,2.0621,38350790.81809
2.46249890,1.3862,7774549.97422
2.43732261,0.1104,144951.02954
2.43989476,0.0657,123667.66478
2.46310195,0.5126,642141.38324
2.48877479,1.9298,29944078.75636
2.49333500,0.6524,1097687.04685
2.46263900,0.4369,500300.88453
2.50971426,0.9276,2589767.13548
2.43217552,2.7576,144990525.79342
2.43347328,2.6567,119863820.27685
2.43492352,0.6338,864033.72788
2.45949651,0.9957,2723505.79974
2.46189210,1.7535,18896706.93868
2.45725609,2.3780,72397938.28628
2.48494905,2.9419,224895089.60589
2.47590703,0.2456,272305.18401
2.48148977,1.7980,21900260.71822
2.45875926,0.0608,130386.72462
2.49996053,1.0273,3327876.93368
2.46720314,2.6623,129274301.78944
2.46114168,0.9137,2167708.38436
2.41812683,2.7290,133702896.90570
2.44792263,1.3547,6913771.44633
2.44537647,2.3032,60631006.79236
2.49473769,2.2058,54879462.83928
2.44724110,0.4169,444567.03722
2.48028940,0.5949,881764.56643
2.44468661,0.2004,207342.78488
2.47860244,0.8585,1943852.78007
2.48545239,1.3191,6948023.19582
2.42146055,1.3230,5950181.84741
2.45189305,0.6376,922159.61657
2.50626680,1.3814,8576613.73053
2.47961626,2.6546,130445517.06762
2.48189559,2.0200,35951873.16999
2.45494846,0.8602,1823433.86861
2.45297267,0.7265,1216909.40348
2.47500117,1.0792,3583180.39187
2.46740527,1.8825,25689809.60612
2.43822161,0.3370,328413.26738
2.46359122,1.4542,9246924.87399
2.45496964,2.5814,107989168.68796
2.48584848,0.5279,725780.69735
2.51189917,1.3466,7969632.99791
2.46472190,2.0251,35018984.31745
2.50251842,0.9490,2695500.17675
2.46270089,2.1630,46893358.24155
2.47911212,1.8612,25141001.68434
2.44036698,2.1650,44912553.06194
2.50211582,0.9906,3024538.19651
2.44862065,0.0238,108943.05382
2.49044307,0.8714,2088111.41606
2.45976645,1.7603,19102483.58837
2.44395273,1.1473,3963129.26720
2.42713391,0.1819,181863.29271
2.41849597,2.0801,35694727.18730
2.44139115,0.5110,595296.55584
2.48778133,0.0654,147938.41083
2.45652792,1.6169,13522749.95476
2.48408945,0.3145,355926.42220
2.47186815,1.1486,4287912.39025
2.48941916,2.2961,65417197.14234
2.43170318,2.9786,218243968.94533
2.48797821,0.7894,1631904.08746
2.45049187,0.2753,276440.08142
2.47817084,2.6762,135562485.95834
2.45998991,0.5475,711380.51428
2.46033592,2.3088,63254182.19246
2.46870016,0.1690,201874.24104
2.43201545,2.0670,35727325.94172
2.46373337,1.9896,32330622.74276
2.45223450,0.3778,396231.72415
2.49305715,0.1623,215168.99663
2.45116742,0.1101,152466.00268
2.50126278,0.6386,1078047.34847
2.48567244,2.7869,169383915.50215
2.48603136,0.2169,255017.73201
2.47563902,0.2402,266921.33344
2.49409631,2.1312,46853191.79298
2.44199782,0.2314,229564.64375
2.50640840,2.1322,48191196.45226
2.46683118,0.8793,1995422.06374
2.48220091,2.8610,193047242.18764
2.43102243,1.1332,3682561.65583
2.47026875,2.4855,92174910.38117
2.47393912,0.7617,1441501.75978
2.42556896,0.1805,179899.42993
2.48944493,2.7804,168524906.25302
2.46968915,2.1307,44439272.13777
2.48601169,0.0797,155007.43279
2.47809243,2.9531,226671014.01887
2.50298453,1.2261,5716556.18862
2.46752829,2.3084,64143011.39953
2.46439336,1.0914,3598806.90457
2.50009992,0.6506,1114543.35769
2.43278022,1.7055,15777948.54496
2.51738643,1.0551,3766377.36384
2.50175221,1.2652,6307433.39372
2.50578011,1.9294,31063661.20915
2.48743389,1.3711,7970331.89849
2.42024183,1.5143,9639729.05667
2.41890930,0.6023,743290.35285
2.48704148,1.9276,29684265.11550
2.46788933,2.4440,84472304.49671
2.46135451,1.6251,13950914.64587
2.44289265,2.6090,111301368.01276
2.49113154,2.3384,71561690.24952
2.49476182,2.6292,127909393.18453
2.47859155,2.6181,121379482.81361
2.47425005,0.9453,2462801.09164
2.47840293,1.3772,7911526.78956
2.47070771,0.7512,1383391.27234
2.50440786,1.4388,9848792.29408
2.42772362,2.3171,60162895.57095
2.46567390,0.2198,239680.95518
2.46482037,2.0392,36118343.27889
2.45232861,2.9274,206417774.72290
2.49877213,1.1718,4901150.68842
2.42759472,0.7848,1344380.52961
2.48061952,1.8072,22320608.10128
2.48932194,2.4366,86870053.75488
2.49205588,0.0307,131970.46014
2.48560388,1.2411,5681132.69603
2.46406092,0.3751,408677.12885
2.47185934,0.1708,205531.17692
2.47716807,0.8600,1944223.26117
2.43803354,2.1282,41311103.29101
2.44643361,2.6443,119993438.44495
2.46549913,1.9666,30853127.00499
2.43721378,2.1693,45022229.44187
2.46837833,1.2470,5515304.55322
2.43019476,0.3833,374545.52468
2.44123383,0.2259,224470.58316
2.47440793,0.4744,588375.91239
2.44131227,1.4841,9423815.38285
2.46540583,1.8062,21508991.74960
2.50872875,2.2312,59557225.74900
2.47135195,1.4340,8964616.59213
2.45521990,2.7661,153883514.78379
2.48571399,2.4423,87232722.90789
2.44476495,1.2175,4794308.95584
2.48974958,0.1058,173085.42472
2.44816471,2.1209,41562647.02039
2.48223511,2.8601,192740014.39260
2.46566141,2.8181,172949207.79968
2.46757851,0.9075,2169183.63897
2.47815836,0.8898,2125224.14542
2.46051275,0.0012,104540.55951
2.46768004,2.1551,46604072.84283
2.47211971,1.9766,32004289.66154
2.43608005,0.2680,256057.28909
2.48234552,0.2658,298945.41520
2.43207037,1.3846,7166624.83975
2.49337604,2.4557,90960643.16161
2.50023365,1.3288,7396018.45641
2.48480122,1.3436,7384125.46313
2.47563335,1.3597,7515431.35446
2.45726672,0.5332,673506.81266
2.50576971,0.4586,618968.44921
2.44506801,2.6427,119308852.70924
2.43256761,1.9468,27443416.21570
2.50895776,1.0468,3598456.83905
2.46295578,1.9593,30189078.63082
2.46828573,1.5541,11956744.10445
2.45216792,2.2227,52011939.52061
2.44829023,2.4316,79225995.72000
2.47575185,1.6385,14905661.85513
2.48058568,0.7672,1494729.85338
2.44832040,1.8609,23434088.03507
2.42694859,2.6709,121650319.95220
2.47335901,1.3694,7658415.66269
2.45934576,2.9581,221093110.48260
2.51286584,1.0002,3200063.74736
2.46499263,0.3699,402813.34565
2.47853001,2.5881,114530279.00820
2.48124644,1.1532,4451629.20426
2.44733011,0.2396,240927.65627
2.43236647,1.3207,6084663.55279
2.48003112,0.9138,2288910.77373
2.48293273,1.5086,11091333.54055
2.48441426,2.4523,88755634.72372
2.47763777,2.9713,234058655.59871
2.48117434,0.9283,2393307.28742
2.42032510,2.8412,165928810.18664
2.47783719,0.0231,121497.28651
2.47759382,0.4623,571472.98516
2.47087050,1.4135,8505990.70547
2.47070276,0.1956,223802.46094
2.45621536,2.6235,117467662.63487
2.47749773,0.0201,119962.39602
2.46944792,1.2232,5195580.99282
2.46795976,0.0894,150262.60808
2.46262980,2.2937,61608519.18550
2.43655376,2.1445,42643207.89026
2.50969973,0.6926,1304070.41234
2.46901198,0.7895,1543200.51927
2.45580222,0.7777,1432316.35188
2.45384509,2.2332,53354960.68059
2.47050107,1.7240,18001214.64918
2.50936770,2.5052,103487022.46499
2.45201843,1.5217,10617751.36150
2.47332168,2.6073,117673601.78787
2.47947330,1.2413,5593745.52829
2.50554596,0.4925,690138.68331
2.48611757,1.2378,5639924.35854
2.42385753,0.2293,213470.76989
2.43751855,1.3503,6656028.39562
2.42392623,2.9430,201639624.17394
2.46589966,2.6993,138385763.00170
2.44905182,1.9510,28738184.39963
2.44093366,2.2072,49169597.78116
2.42880371,1.0278,2734289.63802
2.43815692,0.8540,1704571.65019
2.47497321,2.5806,112099993.71762
2.48017924,0.8599,1960720.97640
2.46851317,1.1009,3735008.85853
2.45991106,2.9954,236764394.51311
2.45417245,2.4659,85863203.66434
2.46009085,2.5411,100809047.91398
2.48844765,0.9049,2285750.72393
2.47356357,1.1394,4202273.97946
2.50717950,2.2918,67243901.86855
2.50564862,1.8413,25519525.58596
2.42153721,0.0487,108031.97110
2.47782366,1.4392,9229276.06816
2.42826047,0.2843,263851.21447
2.48229843,2.8615,193259528.29741
2.50201711,2.2933,66742384.98201
2.47541381,0.4813,603743.04883
2.50136145,2.6283,129313487.80368
2.47653797,1.1909,4860591.66346
2.46115547,1.4641,9420145.43576
2.45519268,1.9469,28868870.98363
2.44725204,1.3513,6842020.00182
2.41761446,2.3591,64246609.99893
2.42207396,2.6282,110951761.57872
2.46858816,2.1187,43215047.13451
2.44517668,1.6597,14577275.86190
2.47256688,2.5225,99604015.22781
2.46842279,2.0000,33418961.34974
2.50481102,2.5097,103475541.60671
2.48192928,2.6371,126705365.86902
2.47094449,2.1582,47236493.86831
2.47159772,1.2550,5679557.67747
2.47667286,1.6821,16557916.65149
2.46471398,1.1528,4254015.01884
2.48673754,0.3344,384429.56818
2.42081463,0.6556,885161.15931
2.47682462,1.4625,9754611.45958
2.46683512,0.7730,1459692.84294
2.48401249,1.2846,6334555.28643
2.47792820,0.1964,230330.09693
2.47231762,1.8250,22808770.22925
2.45467767,0.6457,954009.04351
2.46138463,2.3247,65493028.68491
2.43368222,2.9374,203179705.98326
2.45056663,0.3231,326652.48294
2.47465012,1.1191,3989999.23452
2.46417728,0.5940,835802.67500
2.47332481,0.3741,420249.54025
2.48444649,0.0527,139317.72591
2.48339148,0.6546,1071855.68376
2.50645488,2.7433,162317553.46672
2.44023342,2.6108,111115667.26861
2.44039912,2.0258,33256532.11958
2.48330598,1.1364,4279143.71952
2.46423089,0.4739,568182.48370
2.49461588,2.0156,36607713.15639
2.44848496,0.4118,438847.45242
2.46846412,2.3761,73776464.24183
2.43625208,0.6010,782237.93926
2.43645928,2.7861,154242734.70528
2.48379524,2.0875,41761795.54541
2.43619234,1.0942,3356688.70742
2.49108121,0.6206,988131.17796
2.46334585,2.7336,146970312.53614
2.47298508,1.6598,15574505.08672
2.43233412,2.8304,166303819.31483
2.43811555,0.5497,667775.01734
2.46585973,0.7933,1546172.47755
2.47283645,1.7803,20616917.30488
2.48370493,2.0196,36062213.36160
2.51139200,2.8405,196155778.58754
2.45817979,2.4098,77349457.92334
2.48627327,2.8743,199305718.23146
2.48146397,2.0768,40610366.85344
2.45797718,0.9881,2654545.47735
2.48885624,1.8421,24615960.79681
2.42692407,0.2365,221502.05833
2.43638368,0.7638,1295760.31673
2.43565030,2.5161,91444099.13101
2.50397622,1.6675,17058683.97740
2.50486319,1.1800,5089983.63507
2.47932577,2.6467,128416250.58645
2.48297364,2.0980,42635903.58623
2.45029269,2.7723,154252428.64765
2.42231188,0.1000,131749.44958
2.50204438,1.1483,4644659.02432
2.47034363,1.1600,4403001.90018
2.46410992,2.0153,34232056.90422
2.44004397,2.2571,54492366.08116
2.47130838,1.0307,3103583.27270
2.46036932,1.8478,23378254.13339
2.49261187,1.3146,6995477.43047
2.42429844,1.3287,6083589.82196
2.51009918,1.6705,17426683.22380
2.43109870,2.5595,98732997.81674
2.47061788,2.3377,68538064.87464
2.49382372,2.2744,63135663.02608
2.48001957,1.2622,5915605.20632
2.47519151,2.7795,163823469.65633
2.46107046,1.4630,9392451.55594
2.44010555,1.4159,7919581.50042
2.47541007,0.4942,629588.82456
2.45220852,2.6745,128584315.46468
2.46478441,2.6366,122481351.50328
2.47522955,1.7711,20296641.32801
2.46801634,2.9296,213264633.99476
2.45642357,1.6145,13441805.47585
2.44602911,2.4030,74446082.44790
2.50505118,0.2172,273019.26109
2.46947194,2.9834,235725573.62679
2.46165819,1.7902,20556428.18589
2.50731993,1.1260,4438229.62682
2.49997912,2.5953,121049600.52394
2.46149526,2.8644,186989270.53302
2.47228669,1.6028,13576605.41076
2.43771331,2.9503,209563898.70078
2.47033586,0.7050,1201688.31825
2.49767822,1.0968,3997863.86933
2.42427389,1.1275,3559475.54803
2.43982123,2.9624,215060011.55636
2.42144387,1.6150,12370865.54226
2.44745519,2.8401,174173320.45904
2.45941136,0.3751,402293.26920
2.44759662,1.2700,5547436.93073
2.44844025,0.2911,290093.03699
2.49162671,1.6457,15742476.57064
2.47614554,1.8129,22383086.84826
2.47303213,2.2001,51822998.67288
2.47159831,0.8021,1614249.80577
2.48579933,2.6369,127600243.99576
2.49440198,1.6660,16621387.71786
2.48115025,0.3029,338573.84319
2.48115486,2.6459,128669645.76688
2.46753137,2.9977,241032057.17942
2.47289395,1.3501,7283141.72038
2.46630253,1.6975,16754580.91454
2.47655941,2.2321,55815920.60856
2.47332282,1.2059,5014686.23434
2.50856406,0.1961,256587.28045
2.47202009,1.0876,3636615.73713
2.49875701,1.7323,19594289.51201
2.46730621,1.5978,13255461.11578
2.47738348,2.7932,168757119.06971
2.46947507,2.5867,112231077.90056
2.47926900,1.5575,12380594.12719
2.44908398,2.2163,50987126.07856
2.48590320,2.3022,65764372.13245
2.46589927,1.5697,12345625.47339
2.48542182,2.5986,118449101.33639
2.49067906,2.7835,169891751.61468
2.45349464,2.5031,92325759.85552
2.47763619,2.3054,65085156.87338
2.44048901,1.6004,12504472.01295
2.43415655,1.0785,3196444.91976
2.47360737,1.4336,9006226.31461
2.45411927,0.8398,1713429.04427
2.49626301,2.5660,113564801.42105
2.49992168,0.0718,158505.10120
2.49776175,0.5191,733041.41769
2.49907582,2.2767,64122936.88603
2.43840512,1.6136,12844293.89816
2.46066559,0.3541,376172.95841
2.44975231,2.7365,144026564.20459
2.42188106,2.1471,41555195.15838
2.50907124,2.7002,150430400.16817
2.46506509,0.2766,292256.60108
2.49211354,0.9731,2801111.87672
2.45033186,2.9650,220246417.18022
2.47705985,1.0503,3328787.21692
2.45145421,0.7106,1153972.70112
2.45768431,1.6645,15188701.32732
2.42659515,0.7757,1304052.37411
2.48464861,1.9735,32674406.86711
2.47361729,0.2061,234809.40093
2.49906312,1.5846,13858151.39030
2.49534906,1.2787,6424102.59089
2.48964504,1.7152,18439714.61162
2.43819776,0.6505,919870.55860
2.44727412,2.1159,41040821.87392
2.50194340,1.0914,3985612.08507
2.43852272,2.1765,45843561.05430
