# Polynomial: y = 3.8523x^0 + 6.6604x^1 + 2.6927x^2 + 8.8761x^3 + 1.5855x^4 + 1.5348x^5 + 6.0879x^6 + 6.0905x^7 + 4.5737x^8 + 2.6326x^9 + 10.0000x^10
x_base,nonce,f(x_base+nonce)
2.46534437,1.5987,13569214.23654
2.47292992,2.4919,98065142.64315
2.47498589,2.9936,255431273.82004
2.50568315,0.2986,358356.38952
2.47339773,3.3262,457490842.16437
2.51406012,0.3699,470510.21833
2.45584433,0.1563,180167.29764
2.46656796,2.2946,64791680.53663
2.45481392,0.0182,106275.83196
2.44390243,0.5777,740921.03685
2.45579439,1.8913,26364715.50176
2.44379157,0.9842,2545188.82859
2.44736876,2.8026,170483653.66154
2.47365602,0.7147,1251880.05127
2.47989862,2.7087,151738130.20675
2.48952030,3.3235,468104275.31886
2.49794164,0.1051,174191.13545
2.48818688,0.2138,249908.41864
2.43640431,3.3290,431425676.50358
2.42939327,0.4173,414616.54923
2.48385584,2.3733,78936223.69695
2.44306337,2.3594,70569889.94830
2.45243213,3.8261,1005569497.78280
2.45659855,2.9867,243961292.35164
2.45375273,3.6656,779263799.52660
2.43069948,1.2636,5305651.87236
2.46006227,3.5676,670815517.37691
2.43553259,3.1389,308899517.82278
2.50495706,3.0795,314452006.24084
2.47760271,1.3813,8146520.04488
2.45486680,0.8956,2034008.28610
2.45223675,2.7382,152271440.98113
2.50295178,3.0469,295656130.14520
2.43233685,0.9728,2383622.96021
2.49934487,1.4267,9654539.75266
2.41800129,3.6723,743308125.49348
2.46440737,0.9004,2120927.98541
2.51271388,2.6471,143603114.45723
2.50963474,2.5569,119867401.10285
2.43122953,1.7578,18292608.87404
2.47084175,3.6025,723015441.41448
2.43716999,2.5986,112852446.55459
2.47698038,2.9795,249881159.95902
2.46190990,3.0850,294105895.20447
2.51176131,1.9446,33689627.05305
2.47583129,1.4655,10031205.30398
2.50594834,1.4570,10586477.71984
2.48121555,1.1802,4859273.80709
2.44236233,1.8032,20879238.56407
2.50104734,3.8770,1175531402.85238
2.47001875,2.9843,248901606.88950
2.41965104,2.3804,70219997.54837
2.48113884,2.9892,256244098.51399
2.42240023,1.9010,24979836.24499
2.50070760,3.2810,443681788.63122
2.46968201,1.2379,5496195.60333
2.47095925,2.2761,62917491.90749
2.46358115,2.1799,50585898.77469
2.41796985,3.8118,930658048.30388
2.50422550,1.3328,7703165.61711
2.46052174,3.0805,291025073.86008
2.45537108,0.6472,959033.76239
2.42506352,2.3291,63855022.98901
2.47827546,1.8712,26507639.48662
2.42828895,1.0101,2621906.48231
2.47468587,3.5548,672832551.53735
2.46355779,0.6112,878328.03533
2.48105260,0.0175,117324.19382
2.48354509,2.9932,259234459.02323
2.44116173,1.9538,29375492.64751
2.43535704,2.2792,58784405.73033
2.50721028,3.7514,974332398.65582
2.45942077,1.7504,19208244.34661
2.50546085,2.3948,86148305.01739
2.49116767,2.2026,56270692.73602
2.45396623,0.6620,1000240.07678
2.45189315,2.6791,135853563.30035
2.48771232,1.6119,14786387.15309
2.44346892,2.8380,180893469.37261
2.43912696,2.7862,162719871.92285
2.50925599,0.8006,1805012.26778
2.46489053,2.6944,143458915.76140
2.45092091,1.4658,9431099.48909
2.47526843,3.0364,276095925.25508
2.49385973,2.0047,36977119.13384
2.44853000,1.4303,8570234.61393
2.50366273,1.8230,25166547.49004
2.50846985,1.5575,13632718.78225
2.45345026,2.7541,157318342.40466
2.43508038,3.8742,1055554563.12949
2.44339094,3.3664,465530716.10552
2.46538756,1.7595,19897365.25963
2.49364624,3.9662,1334143878.79599
2.45695368,1.3970,8044259.99323
2.49816216,0.8322,1917559.14092
2.44732554,1.0720,3294180.15988
2.44813194,3.4452,536373477.09239
2.46841596,2.4268,85274618.21398
2.47363965,0.5967,866088.10935
2.46999062,0.8356,1782364.66181
2.47555933,3.1430,334020513.25555
2.43615537,2.3881,73802572.64498
2.45929239,1.0982,3662124.74889
2.47729177,0.5757,819502.60190
2.45002360,0.2380,237676.44951
2.48404186,2.0031,36060239.85588
2.48383856,1.2374,5698515.75530
2.50993226,1.8413,26613538.70863
2.45002103,0.9999,2709430.73055
2.45201151,1.5655,12113310.99482
2.46329775,2.0928,41925147.13911
2.48816081,2.9284,232339836.10939
2.48225288,3.5981,731343220.96824
2.43882614,2.4517,84469589.88225
2.46563468,0.0956,148979.83286
2.45808288,0.6584,1001860.92418
2.50261946,2.6132,131926772.07191
2.48402783,1.5800,13568669.88506
2.43125374,0.7294,1149526.42787
2.43364291,2.2713,57609624.14312
2.48637476,0.1396,189602.68416
2.43758666,3.7570,879769696.89097
2.44209315,0.6213,847154.71867
2.51665709,3.1283,349913633.41134
2.48921950,2.9768,254245453.12046
2.45232698,2.2380,55864137.10061
2.46783677,3.4009,514571275.33616
2.48447740,1.5284,11976325.38802
2.45164783,1.7697,19733494.22655
2.43387749,3.3680,459278063.01709
2.48996984,3.0695,300775894.48557
2.51222252,3.7071,915277466.61057
2.51249881,0.5096,742108.79176
2.46836780,1.9016,27766854.40928
2.46360725,1.5486,11956631.53461
2.44194265,3.9444,1190804137.24565
2.46278732,1.9477,30416533.02059
2.46171056,0.7992,1560070.54558
2.49992739,2.7536,171632001.12273
2.44967508,0.6748,1027238.03980
2.47211645,1.8136,22911867.63579
2.47710767,0.3740,420908.44476
2.47608669,1.3177,6890297.16587
2.45479686,2.7048,143543303.07322
2.50204936,0.9413,2659236.71906
2.42338719,0.2285,208491.84461
2.50987283,0.9443,2742359.28773
2.45086055,0.0969,141587.90724
2.46092937,1.5151,10935791.06159
2.44594290,1.2287,5034585.20837
2.44498275,1.2244,4964197.23450
2.48011471,2.1618,50417441.66719
2.44545310,3.4843,570188353.52955
2.49451657,2.8366,198466255.77592
2.46324115,0.7564,1377303.06256
2.47422137,1.4818,10405603.17230
2.43069637,3.8861,1068107998.05282
2.43653866,2.4329,80933752.13038
2.45550589,3.5929,694084046.02616
2.43929349,1.1671,4187558.39876
2.47893040,3.4227,543915092.92048
2.44581727,2.8850,198355869.28877
2.51346201,1.2667,6650680.33548
2.46251249,1.9186,28474065.34187
2.48712861,2.3448,74972204.44628
2.46943973,2.7735,168235739.62282
2.49807855,2.4589,96540874.22087
2.46863842,2.4136,83063685.94582
2.48377044,0.5022,660009.39948
2.47577899,2.4026,82416205.65406
2.45881061,3.4566,556649651.75369
2.46363500,1.1441,4202884.64941
2.46017897,1.4273,8760240.64585
2.46340652,2.8235,182747260.46935
2.48926058,1.6045,14579609.59290
2.47261445,2.2218,56347413.86245
2.47516989,2.1118,44818918.95946
2.45235212,0.6407,930689.38197
2.44227459,0.5949,779011.70963
2.47990956,3.0670,294105716.46401
2.46718191,0.3739,406741.27716
2.45566516,2.7064,144224899.61566
2.45006216,3.6638,772350705.07386
2.48657467,3.2299,396450876.06221
2.47419147,0.9938,2851887.09904
2.46064885,1.0221,2973197.45433
2.49905054,1.3712,8385433.41458
2.46351956,3.3245,448510414.22359
2.48313977,1.2331,5623693.32881
2.47228619,3.5693,686355305.32842
2.47588904,2.5250,105347849.74140
2.44621587,2.2844,60794888.64035
2.48070523,1.8688,26509430.84379
2.43625314,2.8702,189553258.91281
2.46832897,2.3752,76772165.91435
2.49225001,2.6262,132600117.24362
2.42782221,2.9097,200842056.91803
2.42491059,1.0327,2769246.80267
2.46788794,3.4561,564711054.57964
2.48028885,0.9735,2739370.75566
2.43048474,0.5529,654460.74653
2.47414495,0.7737,1499972.01378
2.47270136,3.7119,865791003.54462
2.49405627,0.0393,134054.00221
2.49034992,2.8638,207129139.72838
2.48050623,0.6551,1063548.77219
2.46270871,1.1771,4584710.59850
2.44366463,0.2655,256415.05777
2.46966913,0.8048,1624725.27332
2.47034504,3.7881,974077000.73974
2.49825426,2.8106,190404862.96751
2.45970688,2.0950,41798831.24336
2.44709168,0.3006,294030.21199
2.44375951,3.6185,710026056.65861
2.43355205,3.5963,673238230.98558
2.50992607,0.4495,605015.30482
2.45017503,3.7441,879330383.97431
2.47442802,1.3008,6565776.58552
2.50376580,0.3848,477870.51684
2.44529811,3.1856,341366471.73966
2.43757342,1.3402,6609454.85219
2.47487553,1.5887,13553791.76772
2.48820178,1.4561,10105918.13713
2.45186971,1.5294,11078617.68287
2.46287132,1.8580,24835967.64873
2.46682465,0.3707,401819.06792
2.45373986,2.3930,77277211.51570
2.45297368,3.7471,887537334.46919
2.45499807,1.0767,3409628.35839
2.41756686,1.4576,8490886.37368
2.48502530,3.9613,1306665309.71328
2.46189799,3.8541,1066768168.34470
2.47979858,3.4085,531845179.78186
2.48470816,3.4554,580146627.34280
2.48825347,3.5612,695278182.41513
2.48947156,3.7897,1006586878.93795
2.44371940,2.6227,119840384.16566
2.50440979,3.5092,655454157.34443
2.43244064,0.9432,2188795.54879
2.44503486,3.9974,1298853750.37777
2.44695022,3.8886,1100019478.88348
2.47469782,3.2983,437095698.89874
2.45309437,1.8245,22486896.20760
2.46277198,3.7179,860345219.21798
2.50794620,3.9232,1276424831.87315
2.46785232,3.0880,298840969.96856
2.44891367,3.5384,627557046.69430
2.46658613,2.2528,59382591.23542
2.49552132,3.0484,292538550.19590
2.48515936,1.4253,9283674.36271
2.47220903,2.4362,87576465.85896
2.46251980,1.3171,6641301.86795
2.44758391,0.7836,1426367.99788
2.47111324,1.8162,22996262.60182
2.48602851,2.3655,78035986.04442
2.47207301,1.6137,14301566.10871
2.48477244,3.4319,557829043.98718
2.49312605,1.3585,7996566.24589
2.45951398,1.3341,6887211.66006
2.46550653,2.6109,122200173.16276
2.46858744,0.4034,451853.29503
2.45846957,2.5685,110914979.51997
2.44644741,3.0445,265976286.64723
2.45315044,2.5555,106977682.00052
2.45677957,0.4518,511077.11227
2.48480832,2.4432,91099438.58459
2.49398377,1.6111,14982113.45934
2.45609585,0.9680,2516969.50248
2.47912226,0.9000,2211019.20154
2.43973553,3.9671,1229302908.20814
2.48540703,1.2985,6715783.65015
2.51559623,1.1673,5146840.75312
2.47792858,3.6688,814570930.37509
2.48367608,2.5940,122503124.86224
2.46301412,0.9339,2327796.78559
2.49840266,3.4713,609476429.97610
2.43820432,2.6289,120000898.46707
2.45977796,0.0785,136586.39648
2.47615643,2.3372,72169493.55582
2.45914508,3.0007,251412798.74600
2.49773272,3.2293,403773938.83670
2.43271861,3.0419,258238377.66621
2.47780634,3.7697,957303413.19530
2.48318268,0.5736,829484.94859
2.46004912,3.1172,310450586.95044
2.50304891,1.4624,10652464.51771
2.45193791,1.6071,13405341.17868
2.49222575,0.1445,197243.35536
2.48344769,3.6952,857551780.85139
2.46720957,3.8448,1060097494.45965
2.47751473,3.8993,1173277122.51120
2.47182421,0.7607,1432166.21143
2.43966813,0.9730,2435811.09239
2.50297780,1.0936,4076942.10525
2.43677914,2.7834,161138759.96247
2.47510269,0.6608,1064531.48651
2.46594141,3.2797,416978020.15353
2.46841776,1.1658,4515982.07881
2.45273893,3.9057,1140128568.12947
2.46544906,2.9905,249640068.50258
2.45694180,2.8121,176720226.34884
2.44596032,1.8618,24101986.51275
2.48498553,2.5118,104495214.28175
2.46655766,1.0143,2957395.64599
2.46711119,1.9127,28390660.03191
2.51264633,3.0259,289738582.28992
2.42749132,1.2271,4770996.88858
2.45014185,0.3469,349471.53671
2.47306445,3.1747,351643272.37049
2.45863552,2.9959,248999681.02429
2.51510919,3.3372,500457105.11589
2.47944822,1.6518,15950742.07156
2.43215280,3.1760,327935925.36663
2.43692783,1.3304,6431863.67125
2.47599199,3.6684,811502133.29934
2.49600988,0.1546,207522.30049
2.44646709,1.5247,10804754.99108
2.46872507,2.5207,102981401.63478
2.44078936,1.0938,3437127.39745
2.45636047,0.3816,402419.20955
2.47566114,2.7658,167766292.26281
2.48392915,3.1096,319554277.36373
2.47180403,0.5078,646423.50644
2.51014143,3.8752,1188951330.78751
2.46899911,1.3457,7273245.36069
2.46797401,0.3094,326334.84648
2.44197449,0.8293,1609277.58028
2.47423182,1.7287,18900384.99411
2.48453633,0.9655,2710318.96005
2.48022290,3.6750,825815318.72594
2.46015827,2.5252,102153488.75325
2.48573671,2.8442,198031425.64313
2.46568501,0.7152,1223496.62755
2.47092027,2.5250,104316224.28370
2.45559485,0.7940,1507898.06640
2.47601565,2.5234,105040987.53370
2.48054268,2.2336,58733332.15902
2.47238482,3.5526,667863927.48497
2.44861436,2.6187,120050161.13258
2.46916754,1.4933,10573832.33919
2.43559872,3.0427,259964393.07758
2.45815973,3.0340,266559023.29694
2.47878517,2.1670,50834597.66417
2.50103876,3.4682,609006566.95426
2.46500911,1.6837,16628180.40603
2.46909597,1.1643,4505958.65115
2.46561240,0.3611,387186.55362
2.46236800,3.5378,641057514.87250
2.47321507,2.5375,107415044.62887
2.47577410,2.4127,84119506.04450
2.45200764,3.9158,1156922127.25992
2.48482247,1.7624,20959942.96697
2.44272714,2.2203,52730961.09768
2.46099513,2.5859,115345315.68968
2.48976663,2.5713,118592582.31067
2.42551257,3.6504,726059079.63994
2.46474535,0.4867,589309.85359
2.45469598,1.1197,3836609.75282
2.44544386,1.9102,26881150.67599
2.46051502,2.0157,35202023.19832
2.46489162,3.0202,263177652.89243
2.51586825,1.5457,13487940.81855
2.47421726,2.5199,103944135.73434
2.44981317,2.2493,56907611.42672
2.49807783,3.7313,930076739.73702
2.49984399,2.7876,182931421.08047
2.44518661,1.9437,28976953.88872
2.47050396,3.6909,834085161.54528
2.47867405,2.6978,148262273.26926
2.45865168,1.4695,9705683.62797
2.48137663,0.1670,205836.93647
2.47878640,1.0207,3116402.18677
2.47320506,0.9543,2541649.18675
2.49354409,1.1276,4358881.21446
2.47208048,0.3108,332668.78769
2.47299444,0.4033,458486.47112
2.48121039,0.0104,114222.46263
2.50330477,3.0687,307568116.13057
2.42361404,2.8751,186831729.43783
2.42969912,0.9167,2009945.65012
2.42863489,0.0193,96351.41925
2.46721963,3.5461,655140336.65431
2.45801605,2.4399,85741228.82040
2.47291942,3.5430,657956953.59451
2.43548712,0.2238,214189.80061
2.43512353,2.1444,44104946.82807
2.46097102,2.9025,210730534.62229
2.43801238,0.0198,100155.39281
2.46120911,3.9055,1154941535.92668
2.47096041,2.3381,71534780.63782
2.45156623,3.7595,903284858.46933
2.49045014,2.8748,211424307.49619
2.50665660,1.9754,35658515.77423
2.47333941,0.0550,131516.42642
2.44767705,2.5317,100946730.87562
2.49805206,2.1958,56280697.74795
2.47495224,1.3403,7283629.64306
2.48597439,0.0923,158826.99863
2.45145999,3.6467,752884036.14370
2.49420519,2.4147,87664114.43282
2.48371037,2.2974,67526614.96882
2.45258424,3.3016,423168911.25299
2.50896795,3.5349,688932545.33797
2.46890761,1.8572,25134689.75218
2.45289730,1.6449,14721970.52776
2.46820515,0.5236,672686.45515
2.46705675,1.9654,31946469.23177
2.47830486,0.4229,498606.16257
2.48696649,3.8883,1170451111.86291
2.46381579,2.7811,168864979.00734
2.48975201,0.6208,983396.22521
2.45569336,0.9150,2157562.87522
2.42746714,1.5307,10461332.69540
2.47526800,2.9597,240285536.59531
2.46259136,2.1276,45131013.51868
2.42891793,1.5852,12012858.28832
2.49692303,3.2071,387968256.66857
2.44114160,1.0571,3105541.60235
2.49958897,3.7557,969210478.16414
2.46537119,3.7428,899113314.56153
2.47173175,3.6449,775830921.59382
2.47309387,2.3733,77222646.75437
2.47457859,2.4572,91791601.85400
2.46922787,0.8900,2086719.69347
2.44200703,1.1461,3983607.51823
2.45297309,1.4563,9255979.40049
2.44903179,0.4092,431244.60500
2.48326368,1.3014,6729006.77516
2.43895454,3.1844,336858282.92122
2.49672798,3.3671,510316680.03570
2.43801727,3.3239,428844188.08777
2.50082490,2.0259,39329307.45165
2.43495963,2.6361,120931638.16306
2.46159877,1.7456,19090541.57546
2.46051776,2.8839,203428159.99220
2.47036222,2.8246,185525073.70219
2.46368836,0.9108,2181484.88633
2.45502927,0.3158,318948.43909
2.47349392,0.7073,1223154.17643
2.48022455,2.3050,68103612.81018
2.42520482,0.2665,240847.55696
2.43633871,1.7631,18745986.91962
2.49520221,0.8233,1851718.82315
2.48085541,1.4570,9944413.35712
2.44100576,1.8588,23666257.29235
2.45506220,0.0228,108297.85833
2.51592172,0.7098,1402956.63380
2.45468051,0.2631,264427.32042
2.45614846,2.8153,177521588.65923
2.51569144,0.2280,289905.08104
2.46473438,1.3816,7889085.52969
2.42595264,2.4492,81878426.98419
2.42938779,0.5492,644278.37762
2.47513012,3.1098,314716237.79035
2.46518560,0.1235,165129.53637
2.48368743,0.0018,111548.55803
2.48162652,2.0132,36675049.86604
2.48039289,1.3643,7856010.34405
2.50708792,2.0996,46760088.27481
2.43533287,0.0627,117089.36998
2.42861424,1.2464,5039588.07797
2.46476285,3.2529,397268982.05940
2.43423126,2.8018,166052427.31671
2.43777528,0.5345,631096.94305
2.49703937,2.1446,50387883.50019
2.48648539,3.3663,500861287.23208
2.49616375,3.4271,564026384.35934
2.46142049,1.0984,3685723.40005
2.49352324,3.4064,542355876.14973
2.45765999,2.2575,58858796.16629
2.48856393,3.6035,745446329.21788
2.48736355,0.6171,964760.89055
2.44759041,0.4636,515559.21032
2.47843247,1.3053,6712736.38751
2.47704056,3.4767,593495386.82434
2.47055878,0.5312,694820.90091
2.50781240,2.1524,52417093.87866
2.47394079,2.9847,250863627.44231
2.48343253,2.9192,226485635.85909
2.48239869,1.6951,17801930.34182
2.49968503,3.0529,297103016.64722
2.46986440,2.0941,42646074.84690
2.47805764,0.5484,752612.79515
2.46932613,3.1350,325723734.23649
2.44375654,1.8588,23816128.02720
2.44749624,3.2794,403678504.49254
2.47728090,3.7963,997723005.03545
2.49800642,1.1292,4431106.37959
2.50975668,3.5823,745437523.13775
2.46735368,3.5400,648717815.74496
2.45652227,2.6053,118768019.70140
2.41809533,2.8015,160960323.77602
2.46038328,1.5597,12189940.98274
2.50501733,0.3317,400709.49116
2.49185957,1.0958,3978731.21890
2.46524337,3.0114,259186732.87308
2.45334453,0.8553,1798553.59762
2.48276524,3.4243,548905863.30312
2.49190051,0.9244,2461348.20099
2.45527355,3.1770,342194293.63832
2.44965956,3.7409,874107784.00089
2.47959970,2.6928,147110443.62373
2.49769839,0.6004,945619.94013
2.43299644,0.8521,1677081.16806
2.48560627,3.9704,1326287506.88918
2.47265900,1.5946,13675385.98516
2.48462757,1.2128,5349981.48216
2.45842858,2.8822,202003380.70404
2.50891034,2.8909,225315753.75032
2.48917680,3.0321,280905010.79709
2.44332111,1.4864,9743940.88941
2.44587557,2.7063,141511425.03715
2.42899781,0.2094,198456.37319
2.48024019,3.2509,406655632.10632
2.48491163,2.0961,44246804.17738
2.47819567,2.5362,108198723.88750
2.47066276,0.3467,374923.37312
2.46104898,1.8769,25822192.87585
2.47142384,2.1353,46763692.50827
2.48156015,2.0728,41767395.38647
2.48541543,1.0814,3757454.40543
2.45683559,3.4953,591909576.92674
2.44296549,2.4557,85871148.86656
2.45440755,1.6012,13294089.45197
2.44571754,1.8928,25855625.35569
2.42188881,0.4443,443059.76540
2.41940336,3.3984,471939560.21391
2.50341740,3.9388,1298418358.91572
2.45006749,3.4344,528421616.78951
2.50742729,2.5351,114360737.91791
2.44336998,1.3098,6198024.75105
2.47278864,0.3522,384898.75644
2.44268145,2.6290,121078551.02199
2.48220299,3.1908,367542175.01966
2.49108356,0.0650,146113.68449
2.49595010,2.1314,48875166.08832
2.48305624,1.0018,2990895.37576
2.44875958,2.5887,113227889.04716
2.50385745,2.9531,250097813.59948
2.45940116,1.9601,31036077.61818
2.46246910,1.8100,22222395.08774
2.48156245,3.6487,793165640.61663
2.47030783,1.2460,5624706.08222
2.48685355,3.2553,414473943.09541
2.45183514,2.3493,70377045.24179
2.47040010,2.8016,177705732.45890
2.47560240,0.9045,2217312.17101
2.46890907,2.4987,98609860.16482
2.49401171,1.4511,10126376.06518
2.49595540,2.3458,76494474.94076
2.45997136,3.5528,654547728.05496
2.48500910,3.1796,362184081.76026
2.46988610,0.8077,1639926.19192
2.44796888,2.3274,66728753.02496
2.46532122,0.4961,609000.18868
2.45942733,3.0361,268183795.17888
2.45361931,0.2459,247706.27107
2.48484253,3.8097,1031323869.41411
2.44095038,0.2126,209760.42830
2.50376232,2.6881,152686214.19127
2.43262325,0.6094,791227.63964
2.46452972,1.3455,7186114.13530
2.44709782,1.2717,5661871.11770
2.45955732,3.0443,272241162.23145
2.46391692,0.5051,624388.73160
2.46382563,2.8534,193400948.21665
2.45021744,1.6709,15569193.51957
2.46142158,0.9352,2325832.56426
2.48621533,1.4368,9581421.85485
2.46287070,2.5860,115793141.44764
2.51379652,0.7944,1796170.40202
2.45749326,0.6033,840165.08914
2.46311049,2.1261,45035780.62439
2.47057659,0.2631,279805.90913
2.48666540,3.6370,784732830.38243
2.45930754,2.3174,66914015.94903
2.49304782,0.8316,1885577.01169
2.44798661,1.3523,7007329.60388
2.48601190,1.8177,23879330.09342
2.50277124,1.2425,6070921.80153
2.44433850,3.4572,543831054.33501
2.48618579,0.0076,115186.33724
2.47726097,3.9600,1288530314.23366
2.44044805,0.2860,272715.23750
2.47997505,2.1902,53535635.81747
2.45972204,0.2312,240170.06485
2.49203146,1.9819,35025009.60460
2.49590590,2.1112,46802044.11857
2.47616979,3.5260,643183297.67568
2.49599061,0.8274,1878605.54027
2.43881454,1.1326,3805300.23585
2.49633802,3.4514,587584034.54723
2.45406294,1.8308,22866871.70507
2.50546015,3.1151,335201955.89356
2.42822549,0.0326,101342.54902
2.47593977,0.3131,339885.07978
2.46309280,3.5539,659123031.99583
2.45699327,2.5699,110898313.42283
2.45453629,0.4146,447510.06714
2.44431524,2.4578,86471473.89477
2.47258482,1.5641,12695213.31708
2.44947314,1.1439,4041402.42889
2.45641630,0.7201,1207169.60452
2.47691215,3.7609,942656033.16366
2.43785906,0.2495,237108.03372
2.49320589,1.7400,20287297.36350
2.46940466,1.6116,14137868.81315
2.48941076,3.0278,278860786.69697
2.51558376,2.6674,150119448.78894
2.48499594,1.4965,11084821.31105
2.46856875,1.7491,19564461.74876
2.48621637,3.1373,336954430.26812
2.46719956,0.9864,2737898.58490
2.49814235,2.8647,210485873.63382
2.48057872,0.8280,1798203.34176
2.49679651,0.3482,412220.82736
2.43576074,3.1724,327940529.49686
2.49327842,1.0544,3564136.30474
2.47100823,0.4508,534155.12127
2.48422247,0.3889,453592.88187
2.44910082,2.2405,55778672.15181
2.45218366,2.6516,128885060.71658
2.47451505,2.6251,127846381.49055
2.43715036,1.2135,4720678.49337
2.44782396,2.7377,150849814.67655
2.49543881,0.9317,2538987.43566
2.45871498,2.7996,173187915.67394
2.46176123,0.7715,1435363.65500
2.45296092,0.1801,194608.07038
2.49987393,0.2991,351822.46131
2.47983937,3.0618,291346862.17659
2.45970707,2.9625,234751578.49887
2.47210368,0.0706,138900.46356
2.46333760,3.8828,1118411605.89436
2.47835341,2.9407,233401760.13926
2.44464894,2.1558,46137848.38893
2.45386043,1.0688,3324945.80783
2.47086091,1.0084,2944113.03413
2.44293519,2.6884,135943279.99926
2.49288279,1.7301,19809032.61065
2.47304818,1.6137,14335253.27424
2.44570520,0.3726,376143.39581
2.47216270,3.0814,297622107.03167
2.47526189,0.3526,388718.99092
2.46926981,3.0909,301151591.63204
2.44875890,1.4477,8961526.97438
2.47553262,2.2918,65626259.23527
2.47481072,2.2265,57171328.60693
2.45588139,2.9587,231499644.16784
2.47754603,0.4092,474950.02343
2.49661109,2.1355,49374575.19042
2.46377814,2.7915,172199509.64584
2.46935095,3.3000,434364285.31745
2.46739401,2.4744,93653341.58559
2.43551972,3.8607,1034055873.21959
2.45703179,2.2815,61808530.78329
2.46276576,3.6621,786261179.83336
2.45728268,2.7986,172395864.45468
2.43862673,3.5468,625596955.55320
2.44460460,3.2345,371481718.30422
2.44802044,2.8568,188976150.82148
2.45371330,1.2535,5490824.14839
2.46888466,3.3178,447485293.32806
2.44759869,1.7435,18381937.48762
2.46122244,1.6801,16338495.20064
2.45655754,3.5901,692095214.19272
2.48581794,2.1868,53813169.27082
2.43014946,1.2928,5724330.07830
2.44645568,0.6849,1049548.64634
2.46301360,0.3108,322297.61588
2.43807180,2.8534,184316852.17943
2.49008835,1.4288,9482620.27246
2.46643535,0.0660,133584.89931
2.47616237,3.8236,1039847986.22143
2.42846569,0.7114,1077747.07650
2.44603489,3.8984,1115435144.80235
2.44461113,1.2303,5038198.48162
2.47075576,3.8510,1076464766.86941
2.49033144,3.2567,417979769.87287
2.45105962,1.2951,6085098.97783
2.47845323,1.8111,23115124.60229
2.43770312,2.9188,208033076.60805
2.48101387,2.6718,141685161.66392
2.47289322,0.2422,261904.35447
2.44819333,0.7125,1149667.14743
2.47246250,2.0759,41226985.41045
2.43289827,3.8577,1024924591.21569
2.47808443,0.4743,591138.58411
2.47522812,0.1696,203184.42405
2.49760940,1.2769,6553492.47904
2.45190398,1.3971,7943144.73257
2.45791257,0.8939,2042026.29265
2.47547998,0.5041,646372.66613
2.51732039,2.1519,53427529.03262
2.45567032,1.8563,24335511.92466
2.43648563,0.8117,1501512.14772
2.43946812,3.7456,866439950.94530
2.50788043,1.5568,13590162.67926
2.47134991,2.8887,209402221.83853
2.42498912,1.7371,17164716.84245
2.45521605,0.5052,606989.62532
2.47028661,0.9256,2320904.29864
2.51119133,2.5472,117973330.65482
2.45030899,3.2416,379872831.98515
2.46345519,2.2668,60749061.93894
2.43789774,3.5454,623392050.64302
2.45706552,3.0928,295663387.72135
2.48000842,2.2164,56584532.22678
2.47173367,2.8529,196087597.78339
2.43107859,3.2553,376227875.27928
2.49397075,0.2978,343129.73842
2.42274186,0.6909,992977.23631
2.44844657,2.5079,96419114.31250
2.44727722,0.0138,101442.30402
2.44719629,2.5727,109379525.74547
2.46135816,0.4768,563976.49789
2.45704044,2.7114,145998877.37279
2.48364575,0.3250,363807.15852
2.50508234,3.9081,1241451512.47486
2.42761908,0.7564,1235331.92694
2.42618493,1.7276,16829914.49677
2.46387961,3.7099,850867431.02490
2.50066354,1.3321,7619370.00430
2.48294704,3.8658,1122986975.83816
2.47146016,3.4145,529753139.28402
2.46951432,2.0716,40582308.60007
2.44777249,3.9368,1187530132.42058
2.46174703,0.4275,478967.96708
2.45078545,2.3819,75088469.33229
2.49409535,0.2352,275488.61398
2.43137608,0.8755,1789162.86335
2.44732428,0.5595,706335.89349
2.47136761,3.2836,423740732.46060
2.46581554,0.2157,232162.41627
2.43940557,0.4868,542032.31451
2.49085385,0.3033,345983.91706
2.44147010,0.4071,417281.16115
2.45232515,0.5000,591022.99305
2.46674001,3.3677,485500999.70165
2.50963292,0.1068,183046.60065
2.47198958,2.0631,40053375.68212
2.51312269,3.4835,637308123.30496
2.42965502,3.9035,1095896562.49518
2.46227471,2.8283,184007468.11403
2.43945181,3.8854,1081711533.61513
2.45540880,1.1315,3970561.61733
2.48265209,3.0562,289897210.64945
2.45888286,1.4056,8263224.86762
2.50030584,1.9529,33454720.65724
2.49022598,1.0871,3867605.17551
2.48520562,3.5391,667117047.14621
2.43853178,0.6627,954999.23627
2.47875134,2.1600,50078788.31229
2.47307690,3.0917,303634932.26478
2.48582129,3.2277,394423932.28238
2.43183388,0.8847,1840991.18194
2.45707253,1.1380,4060213.72004
2.46268972,2.3108,66469467.45839
2.44343355,1.0797,3329331.44419
2.43398987,0.2368,223326.79782
2.48721102,3.6001,739693349.64989
2.44734547,3.9575,1225515783.31462
2.47253422,3.2846,425325875.33628
2.46351339,2.7668,164264721.76093
2.47129340,1.8171,23053510.88724
2.48139756,1.1837,4907512.67145
2.49018188,0.4151,505466.17985
2.44140145,3.6053,692145101.03528
2.43019884,0.6416,870113.48562
2.47010110,3.7918,979431322.62102
2.50206837,3.2280,405901891.08716
2.48764927,3.1794,363734422.68336
2.47360613,1.5569,12504999.74624
2.49009357,3.7520,949099953.79544
2.46979557,0.0210,113863.31578
