# Polynomial: y = 5.1558x^0 + 0.0116x^1 + 2.7106x^2 + 8.1994x^3 + 9.8857x^4 + 10.0000x^5 + 8.4746x^6 + 4.0655x^7 + 10.0000x^8 + 10.0000x^9 + 1.7210x^10
x_base,nonce,f(x_base+nonce)
2.43272933,0.7742,696776.65123
2.44118554,1.7533,8033907.74493
2.51068902,1.9318,13635462.46467
2.45962735,0.1938,128256.21070
2.46131250,1.8319,9951164.48568
2.43668268,0.8753,932061.12148
2.47685505,1.1697,2231674.05317
2.43081628,0.0865,80624.41120
2.45664927,0.8174,839942.92777
2.48588485,1.3368,3431516.54889
2.45760358,1.8872,11108357.67321
2.46979019,0.2508,160039.30314
2.47082924,1.4015,3861067.86366
2.50090824,1.2317,2760242.84732
2.43531303,1.6634,6498026.34628
2.48902805,0.6042,503509.03740
2.46880401,1.1206,1932845.97024
2.50346098,1.5699,6138359.22449
2.46749722,0.4376,286997.76584
2.50174379,0.9640,1405716.72653
2.49286921,0.5183,395569.85517
2.45673721,1.0579,1596305.45205
2.47444657,1.2892,2976873.75487
2.46400118,0.8142,849610.30758
2.45928188,0.9656,1262397.50347
2.49213401,0.8448,997501.82875
2.46398446,0.3980,251147.16643
2.46463371,1.2439,2602083.10717
2.42895287,1.2308,2306319.85272
2.48545441,1.5733,5939353.45919
2.43995084,0.8520,882343.22412
2.48801522,1.9294,12941872.45437
2.47190054,0.3593,228070.17831
2.50749160,0.5264,423150.71562
2.50414028,1.4829,5043822.08695
2.45552941,0.0945,90318.78525
2.43981471,1.9282,11667318.37784
2.46323350,0.6533,538649.79017
2.49538841,0.6689,617625.41257
2.47419569,0.0681,87936.73749
2.45264185,1.4446,4094315.63068
2.44176937,0.9397,1124640.37473
2.46608722,0.6696,569163.87670
2.45536772,1.1237,1882813.83379
2.47215083,0.8168,875106.20111
2.43875020,1.4166,3709011.83033
2.49650112,0.4215,298588.44418
2.49287583,1.3025,3213993.63146
2.47175117,0.7176,663105.86458
2.47680798,0.1321,110447.06404
2.50369814,0.1150,114160.20357
2.48064810,0.0226,76751.78895
2.50289519,1.6557,7423842.82828
2.41945283,0.0019,57349.93724
2.50253756,1.1570,2305084.30199
2.48229288,0.0704,91152.51201
2.49157753,0.2604,177190.25720
2.44394845,1.6656,6657436.76507
2.45504679,0.3724,225390.86663
2.44806805,0.3071,179023.05132
2.45205970,1.5921,5746315.75384
2.46515458,1.3745,3573256.44239
2.46675088,1.2049,2375528.05854
2.42577257,0.2299,129219.24232
2.47665114,0.5105,368183.17053
2.48240818,0.3371,219817.56709
2.48288215,1.4407,4354622.43551
2.46216052,1.5757,5664754.60545
2.49204812,0.0325,82682.89286
2.46269824,0.2455,153690.17446
2.42965437,0.7054,568131.36921
2.42752460,1.2411,2357750.20591
2.48206614,1.7987,9688739.80690
2.45194108,1.4267,3919005.67103
2.43989021,1.3071,2858795.11193
2.47402296,1.3112,3136336.84464
2.48564447,1.3068,3191396.98064
2.46470810,1.6551,6811604.43407
2.49993021,1.3179,3391907.96332
2.50533924,0.4241,309212.59023
2.49396186,0.0859,100061.72573
2.45840251,0.0042,66486.30572
2.48076539,0.0034,71766.69778
2.46430856,0.6352,512770.14932
2.45294254,1.9339,12139137.23994
2.48996269,1.5309,5449830.56822
2.45374437,1.7363,7956052.50441
2.44386062,1.0708,1596402.00640
2.43009439,1.1337,1811012.33398
2.46373786,0.7311,673455.08170
2.46674000,1.2652,2755738.85025
2.50326523,0.5462,443040.16991
2.44449312,0.2396,141985.07583
2.44036932,1.4397,3932223.64482
2.49207830,0.4227,295654.84665
2.45495440,1.6286,6280764.82428
2.48308203,1.1764,2304765.74101
2.44799350,0.9533,1185775.27544
2.45892936,1.4847,4562596.43270
2.44511402,1.5092,4677047.00613
2.49721875,1.6513,7260215.75104
2.44295906,1.0268,1420559.71507
2.42479853,0.4062,227925.26366
2.49227424,0.7317,730885.11635
2.45750100,0.6565,534727.29099
2.44261800,1.9997,13630620.82445
2.44591808,1.4623,4201038.95518
2.46190618,0.0823,88519.85964
2.50928147,0.3316,235112.84613
2.43803566,1.5720,5316778.49569
2.51470110,1.6909,8231775.31160
2.45020848,1.9965,13755407.16926
2.48038534,1.5170,5165020.97758
2.51031447,1.0083,1612785.09879
2.44920568,0.1358,101834.17052
2.47447780,0.3402,216487.37154
2.43949298,1.4393,3920409.56546
2.46087004,0.5210,362395.04134
2.46595755,1.2961,2965423.01567
2.44174536,1.1165,1785541.29689
2.50112241,0.9621,1396467.46588
2.43471746,0.1942,118155.65290
2.43566324,0.0028,60992.49604
2.46871675,0.3818,242315.92164
2.50497415,1.1881,2504861.29673
2.45941131,1.5035,4771003.21162
2.47596422,0.4124,272570.67495
2.47120388,0.5973,468494.22557
2.49670524,1.9374,13399923.89190
2.45843813,0.2431,150372.30364
2.51369661,0.8106,963858.76660
2.48997404,1.0232,1590281.02000
2.45519597,1.4573,4243305.46451
2.46084837,1.7978,9237691.61273
2.45578178,0.9288,1134047.16358
2.44109073,0.6783,543106.28415
2.46688290,1.3493,3378561.31036
2.46224213,1.7803,8921200.48755
2.47472334,1.2970,3035692.54474
2.47325321,1.1448,2077823.61698
2.46643632,0.5701,426470.69752
2.47708407,0.3504,225417.33615
2.47545573,1.2130,2476456.92284
2.48506434,1.9743,14120874.46744
2.46546315,1.1938,2303510.46920
2.44134423,1.1892,2144035.51912
2.43358876,1.7803,8382139.82731
2.46869261,0.1280,105966.76404
2.46799220,0.8902,1056481.59022
2.46200680,1.2035,2339559.78364
2.45378322,0.5705,411283.70044
2.47418792,0.5617,425654.58578
2.47988164,0.9163,1169731.88519
2.46663886,1.2809,2862616.52711
2.48525536,0.8386,962702.72453
2.47380121,0.4808,333789.46613
2.46665019,1.1574,2109379.38360
2.47933485,0.2415,160166.99828
2.48419551,0.4906,354769.51669
2.48458326,0.6700,600780.85154
2.43658078,1.8648,10126839.55515
2.46986877,1.0762,1730772.95946
2.45755267,0.8851,1013069.73594
2.43817656,0.2546,146105.76049
2.47252906,1.9199,12282392.19090
2.44525136,0.8329,849493.71571
2.45540652,1.5032,4723748.16387
2.50278485,1.7587,9294461.66571
2.50950237,1.6976,8258832.11201
2.50867136,0.5557,462860.12184
2.44775745,1.8086,9192068.07694
2.47478586,1.5967,6112481.22701
2.47102471,0.4125,268521.48410
2.47602431,0.3005,191736.83257
2.48691412,1.9824,14414294.73661
2.46998553,1.0456,1600220.99064
2.50988099,0.3089,219313.29435
2.43446830,0.1826,113534.35734
2.47479433,0.1266,107671.48970
2.43038636,1.8581,9850774.03644
2.45419487,0.5950,442687.84113
2.47521690,0.0041,70547.51209
2.43048980,0.0855,80251.89122
2.44658177,1.8149,9294399.85224
2.45517155,0.0362,73613.83623
2.45269118,0.2138,133951.49584
2.50112888,1.2931,3205135.20870
2.50932130,0.9433,1358174.27612
2.49740351,0.1769,137465.13532
2.50558463,1.0783,1905983.16050
2.44841078,1.5323,4970933.55364
2.43762341,1.0556,1510149.59212
2.41798577,0.6789,508884.18036
2.46434547,1.3026,3000773.06504
2.45754173,0.2294,143325.19119
2.51267288,1.4211,4459254.19146
2.47391504,1.1884,2321068.52282
2.45918278,0.4185,263705.68738
2.44487672,1.4467,4040191.15840
2.45564656,0.6580,534180.36436
2.46093660,1.3993,3752211.02100
2.47197395,0.8051,846975.80823
2.44553711,1.3960,3589299.88231
2.46099069,0.4390,282523.81596
2.46680202,0.5541,407179.40030
2.44597030,1.9941,13567130.93058
2.48693075,1.3584,3621827.02369
2.43831547,0.2518,144831.66102
2.43975011,0.2968,168563.92503
2.47005217,0.1311,107583.08902
2.43423088,1.7012,7052525.18714
2.49944545,0.1277,117453.95509
2.46929393,1.6596,6950802.39932
2.46491222,0.9412,1201079.37054
2.45615829,0.6232,483587.44731
2.45577339,1.6921,7249847.24533
2.47167589,1.4152,3995768.36417
2.51311160,1.5092,5467861.05124
2.45446343,0.3838,233189.23874
2.43460862,0.7689,690106.40463
2.45580195,0.2511,153039.28440
2.49252313,1.6368,6957440.62311
2.47848802,0.8470,966986.40488
2.48262462,0.0933,98723.86610
2.48336138,0.2808,184281.43726
2.48604905,1.4941,4964510.77838
2.49250800,1.3860,3917776.08641
2.42956911,0.6525,487424.43979
2.48949359,1.7597,9050703.04372
2.47238485,1.4285,4129463.85935
2.46768270,0.1462,112320.02321
2.46690980,1.2664,2764978.53759
2.45232089,0.9913,1326406.42285
2.44710724,0.4425,273619.52643
2.48554413,0.3228,212189.55189
2.44582620,0.3019,174774.32004
2.50883740,1.9674,14621681.57676
2.46242290,1.3176,3097219.16648
2.43233179,1.4750,4192329.64286
2.50377952,1.4159,4315140.33950
2.49159282,0.6251,538897.41767
2.44546834,0.9629,1208305.53282
2.48806229,0.1352,115929.36592
2.48074395,1.9322,12821572.87544
2.51352794,0.1100,116033.09364
2.50028061,0.5809,486163.82098
2.43487375,0.1245,93274.36327
2.51320768,1.2675,3102345.27430
2.48982651,0.2068,147966.92994
2.46716893,1.9926,14132700.43578
2.42636373,0.1297,92217.60047
2.45050576,0.1635,112366.71501
2.46931980,0.2158,142466.76716
2.46583943,1.6574,6863876.57257
2.44018284,1.4363,3899107.44798
2.50511254,1.9766,14787582.66227
2.43102756,1.1200,1752891.95599
2.42808994,0.8673,890705.60095
2.48188018,1.6477,6961419.01364
2.46012627,0.5006,340031.75606
2.47878722,1.5773,5903646.78463
2.47405493,0.2953,187381.00352
2.43583511,1.7112,7236399.09762
2.47557984,1.5482,5486186.71289
2.43963934,0.7410,646966.63536
2.41975658,0.7306,593574.84588
2.48939348,1.5558,5759801.30963
2.43174263,0.8327,817952.50912
2.48120303,0.0875,96311.79927
2.43821737,0.1470,101907.71610
2.45674816,1.3224,3090682.12720
2.49201900,1.7271,8478297.95781
2.47507894,1.0817,1778864.14919
2.49399698,1.2344,2731968.67312
2.45258541,0.5401,374337.83638
2.47073136,0.8260,893986.60029
2.47166584,0.3999,258746.56308
2.44517666,0.1291,98168.69425
2.49544464,0.7086,691147.81584
2.49443310,0.9621,1372193.18549
2.48947634,0.3310,220490.56003
2.45210358,1.9739,13175789.67135
2.50320845,0.7477,787849.23083
2.49270195,1.3260,3398990.02174
2.45720420,1.3344,3184946.05111
2.50806958,0.0967,108910.45509
2.46901730,1.4721,4536056.03032
2.47757516,1.5800,5923542.54688
2.43299949,1.4927,4376178.60829
2.46570502,1.8155,9697886.57235
2.42215430,0.6328,450248.16530
2.48621130,0.1528,122225.18766
2.48761389,1.6081,6454513.12131
2.46080959,1.3961,3722749.14439
2.45967274,0.9013,1064423.33679
2.48507495,1.9322,12938083.14065
2.46142147,1.4730,4465989.27916
2.50291939,1.3332,3543302.51212
2.46977011,0.6197,498039.81752
2.46499045,0.6543,542949.31552
2.43652703,0.0146,63821.34141
2.46471951,1.7116,7719714.74775
2.47464178,1.4708,4581831.52307
2.43946308,0.2606,149646.25487
2.44826465,0.6501,511072.04590
2.44756466,1.4943,4543937.50724
2.48547128,0.2396,162392.70240
2.49856274,0.6218,544629.88973
2.48019860,0.3804,250064.76202
2.49159301,0.2548,174022.82595
2.49905287,1.7897,9856410.82427
2.46054202,0.8192,853223.38424
2.46809822,0.9018,1090279.92542
2.45990815,1.0408,1539776.51300
2.49163440,0.4480,318967.42972
2.50919694,1.7046,8380460.49809
2.46750387,1.1798,2235850.51809
2.48222739,1.2429,2710196.50068
2.46809809,1.8744,11054172.82256
2.44012536,0.3734,215699.58442
2.50583788,0.3412,239692.63653
2.48942154,1.4320,4332724.09262
2.44412646,1.8682,10366613.98072
2.44362427,1.5386,4988275.83302
2.49409859,1.0919,1916231.91478
2.47322668,1.4206,4061609.79389
2.43108942,0.7153,586882.06135
2.46369900,0.5817,437767.64580
2.45599360,0.9542,1214180.24186
2.44672227,1.7161,7493465.05463
2.42628014,0.9277,1044552.52774
2.49879472,1.8884,12148123.66404
2.47395750,0.9511,1262984.27103
2.45530378,1.5065,4758805.11523
2.46688769,0.4043,258442.76045
2.47802786,1.8265,10195263.56987
2.45641969,1.1096,1821318.20641
2.49728653,0.5387,425778.61113
2.43607337,1.7143,7290086.68130
2.45306585,1.3170,3023537.50999
2.49772832,1.9843,14797202.40416
2.48651475,0.0297,80314.95531
2.46682252,0.2882,178939.08179
2.49232296,1.1927,2455532.36988
2.45508367,0.2157,135871.92801
2.43454292,0.1509,101986.12957
2.46705034,1.2608,2728317.70126
2.45021584,0.1988,126382.79916
2.46877062,0.3677,231880.14823
2.46556604,1.4385,4160377.85671
2.48557042,0.9277,1224141.27874
2.49817743,1.5582,5907522.56548
2.44283044,1.3180,2956607.34738
2.45906164,0.3510,213347.34618
2.43328968,0.1449,99491.54331
2.49990583,1.3453,3620751.74310
2.51677050,0.5446,458807.12585
2.48871978,1.7578,8998442.97099
2.50921549,0.9135,1255179.44996
2.44351776,0.3238,186159.65166
2.47848616,0.3704,241083.15701
2.48006586,0.5382,404005.05814
2.43786926,1.3591,3226336.92021
2.45377042,0.7191,632872.91705
2.46182729,0.8339,891529.71044
2.45664893,0.8748,982772.09604
2.46623154,1.0641,1662226.49146
2.45624503,0.9297,1138189.59534
2.42369332,1.9212,11110471.60497
2.44394723,0.3997,237160.48316
2.50602157,0.9121,1239995.80146
2.47780104,0.7517,742262.54551
2.48689549,1.0988,1914759.41306
2.44978519,1.7902,8871861.90466
2.47775169,0.2646,171762.54116
2.49661738,1.2309,2726096.03192
2.51248024,1.5264,5677886.89420
2.46854369,1.5928,5974202.53789
2.47560263,1.2159,2495163.40394
2.45217054,0.4109,251998.37541
2.47135789,0.3328,209391.19756
2.41852386,0.1827,107609.25270
2.50214831,1.4237,4377697.31041
2.42121319,1.1283,1746110.23436
2.45712105,1.4180,3886598.95360
2.48793863,1.3543,3595294.95548
2.42527057,1.1396,1815989.81016
2.49092244,1.5221,5353188.11376
2.48124266,0.9657,1338052.36870
2.43752064,0.0663,76906.06253
2.42314583,0.8230,777495.23450
2.47337126,0.9577,1283225.41173
2.49588313,0.1846,140302.97943
2.45912153,1.2765,2780634.92913
2.45679674,1.8804,10930477.04839
2.45168950,0.0737,82925.43340
2.48863746,0.6325,545846.99720
2.51053068,1.1937,2574687.58972
2.45194881,1.7984,9073366.21570
2.47470957,0.4693,323237.82502
2.47650939,1.2448,2684969.80492
2.42810056,0.1854,112175.14182
2.48835655,0.2843,189375.75219
2.47071483,0.0847,92011.70032
2.43730203,1.9168,11329324.17569
2.44465162,0.2580,150922.48361
2.47746748,0.2605,169340.38332
2.47545747,1.6628,7096922.83590
2.47968136,0.9717,1353757.57533
2.45183091,0.6920,582601.78848
2.42437468,1.4530,3907318.87567
2.48810343,0.6087,508762.61376
2.44557787,0.3748,220422.02643
2.43963265,0.4167,246759.19158
2.43164543,1.1644,1965620.24651
2.45645615,1.5395,5148122.89828
2.47778442,0.1794,129871.37515
2.51076144,1.2263,2790427.04225
2.45035965,0.1419,104381.78479
2.48152072,1.4544,4481592.76959
2.50165689,0.1057,109868.86420
2.45992353,1.6942,7350825.07669
2.48303419,1.7493,8725688.83155
2.47054987,0.0538,82625.83740
2.46115891,0.1148,98735.44783
2.42988667,0.8653,890209.36490
2.47170450,1.7257,8085450.05077
2.43723819,0.6635,514601.15568
2.47471816,1.3246,3244610.00131
2.47199231,0.6000,473298.10231
2.44290903,1.4291,3858149.19497
2.43936252,1.8281,9415127.43909
2.49888149,0.0159,79913.90778
2.48487415,1.0117,1523348.95131
2.49123103,1.2846,3066005.25155
2.46554545,1.2522,2661612.29087
2.42571194,1.2396,2338427.09355
2.44791743,0.7669,712379.48694
2.45422068,0.7142,624925.43425
2.46052968,1.7445,8221497.76785
2.45268978,0.0198,68862.42702
2.44719710,1.6167,6008748.57065
2.44949424,1.2848,2771636.03708
2.48928110,0.4457,314481.29467
2.48693036,1.7886,9580216.08201
2.47119478,0.7124,652401.76866
2.45005665,0.9788,1275737.81881
2.47997529,1.6488,6948968.45697
2.43490056,0.0135,63202.50129
2.45395000,0.8894,1014982.93203
2.46816294,1.8151,9740879.52056
2.46248117,0.4635,305965.31835
2.45196814,0.3575,212946.61967
2.47303326,0.0083,71052.25376
2.45779384,1.4508,4204736.34119
2.43452800,1.1990,2160129.51350
2.47606305,1.4040,3932165.53028
2.48931554,0.7539,771185.66788
2.44997920,1.0784,1653895.03362
2.50937941,1.1217,2146914.24621
2.42136928,1.8140,8783413.65666
2.51416686,0.5867,514793.09367
2.51313639,0.0139,83402.03043
2.44096231,1.8157,9198127.64979
2.50405347,0.8374,1009787.18394
2.47884785,0.9401,1242714.55870
2.48595585,0.8336,951503.36413
2.45374594,1.7330,7898669.10905
2.47315710,0.2160,144375.25940
2.50050277,1.6471,7245503.35954
2.48710751,1.9978,14885171.98337
2.46753994,0.1184,102159.11262
2.50792482,0.0863,105081.76648
2.45123357,0.1588,110868.36421
2.50342921,1.9187,13069799.23610
2.46364342,1.1657,2137588.98908
2.47592643,0.8806,1051749.37593
2.48515944,0.4092,277662.94584
2.48292214,0.5831,465103.37881
2.44574688,0.7484,672143.78785
2.50104490,0.3281,226599.39837
2.49004722,0.6134,518655.84470
2.49424199,1.7634,9217624.62881
2.47296209,1.8320,10204737.15033
2.46464041,0.3938,248387.49398
2.46629050,0.1627,118184.65681
2.44927423,0.6522,515699.98099
2.45400928,0.7996,793775.76444
2.45459137,1.0315,1482396.27313
2.50153552,0.9995,1541084.18050
2.48303720,1.3501,3518209.76570
2.44851031,0.0127,66157.73418
2.51609336,1.1277,2216331.52552
2.47558170,1.0867,1804036.65926
2.46608974,0.5521,403913.72935
2.49619633,0.2339,165068.78598
2.46273155,0.2454,153656.62754
2.50075819,0.6176,541491.99609
2.45147899,0.4571,290084.64766
2.42464774,0.0885,79458.96138
2.46714035,0.9903,1375463.05369
2.51200214,1.0650,1872956.14224
2.47339966,1.1470,2090119.64774
2.51356745,1.7164,8680912.12838
2.48854897,0.1004,103212.03072
2.45452474,1.7458,8137311.93112
2.48597403,0.2229,154030.48752
2.48307743,0.9136,1171279.31910
2.46940379,0.3555,223591.87358
2.50753647,0.1112,114174.95931
2.45104911,0.5208,351636.42213
2.51588900,1.6084,6879937.28685
2.45272218,0.8869,1004792.85808
2.47014530,1.8417,10355967.57451
2.44323332,0.0381,71052.26883
2.44885333,1.5194,4830234.36107
2.42896447,0.0860,79965.00764
2.49978670,0.9058,1199401.75934
2.46904874,1.2602,2737666.26723
2.42422832,0.9632,1142712.22383
2.42526084,1.0689,1513831.96061
2.46463991,0.7902,796489.44290
2.49596522,0.6873,651793.67307
2.48139651,0.8372,949020.50680
2.44765678,1.5703,5413829.77864
2.44653614,1.8454,9923962.48536
2.47962369,0.9649,1329562.54517
2.48610856,0.9720,1377875.85953
2.43388195,1.3567,3177113.81493
2.47781326,1.0720,1747452.14630
2.46518206,1.9165,12008142.38629
2.44640658,1.4457,4045226.04145
2.49107359,0.4248,296648.92259
2.47028976,0.3514,221336.65636
2.49899088,0.6605,609246.35050
2.47007600,0.4226,276224.48291
2.46626558,1.6199,6317717.99796
2.43381001,1.8648,10066938.99317
2.44525184,1.6163,5977011.98392
2.49853027,0.9933,1504691.98852
2.43390737,1.8256,9254850.90002
2.48602874,0.2169,151059.69097
2.48711949,1.7230,8313450.16088
2.44700722,1.1533,1986913.51989
2.49183956,0.1771,135043.86947
2.48091662,1.8553,10907744.66689
2.47556215,0.8854,1064392.98829
2.47083885,1.9650,13448327.01605
2.42553888,0.5063,311484.13048
2.48234917,1.7230,8227242.68457
2.44624411,1.7581,8209182.33332
2.49897196,0.2634,183224.22617
2.45375000,0.4602,294905.07886
2.48154568,1.1399,2095622.10607
2.44850761,0.3301,193019.53038
2.49919525,0.7042,689886.32347
2.46631952,0.1582,116421.01199
2.43061728,0.1233,91538.09772
2.48480800,1.6452,6968044.95989
2.43835975,1.9568,12352966.08246
2.48869063,1.1549,2215209.00364
2.43779813,0.7726,703599.77844
2.50687202,0.2393,173898.53935
2.45087032,0.1435,105133.76038
2.46831439,0.9615,1278971.10600
2.46377993,0.5379,384538.18243
2.43229158,0.1790,111340.94015
2.48707466,1.0220,1573510.91476
2.47594894,0.5945,471167.31112
2.44516909,0.0529,75368.89825
2.47782477,1.8699,11177355.56833
2.49852301,0.0477,89139.21626
2.48016381,0.6743,600576.12831
2.45451004,1.7183,7660304.12703
2.46344675,1.9131,11879048.09495
2.46947255,1.4633,4448884.44859
2.43050255,1.1560,1918682.47390
2.47146898,0.3701,235620.35513
2.45384050,1.3879,3591037.09454
2.43004091,0.8041,751936.75999
2.47724282,1.2720,2874514.08857
2.49047766,1.7668,9210369.63037
2.46323582,1.1804,2215459.17774
2.49293964,0.8274,953536.21271
2.44766289,1.9830,13304275.53310
2.46989592,0.5802,443863.05496
2.47056700,1.9131,12058377.56856
2.43169899,1.2174,2245891.21343
2.42378408,1.8053,8664252.47835
2.46094840,0.8473,922606.31397
2.49503551,1.4667,4758054.12148
2.45839167,0.9320,1151796.01063
2.50133955,0.9879,1494589.97297
2.45119467,1.2043,2281994.40337
2.46802040,0.1394,109892.48520
2.46090008,0.8767,999303.94340
2.51373258,0.5873,515040.39422
2.50755440,0.9619,1419428.58220
2.46378042,1.5220,5029237.88970
2.43589278,1.2729,2603740.81797
2.49546315,1.6137,6651708.56730
2.49246814,0.8915,1132186.95452
2.46251730,0.4685,310704.72526
2.48564057,0.5838,469779.80721
2.48926994,0.2767,185355.53013
2.44332517,0.9479,1154362.66536
2.44711002,1.5532,5199756.39754
2.48235609,0.4908,353023.13387
2.43813896,1.5761,5368081.86930
2.43389006,0.4633,280096.84190
2.47441550,1.0311,1559079.81310
2.43225013,0.0090,61605.14526
2.46700546,0.1847,127522.03129
2.47988416,1.4466,4384191.46724
2.47228769,0.4210,276746.38173
2.45078659,0.0863,86364.34712
2.45646152,1.1117,1831287.23185
2.43978066,1.7234,7499394.80485
2.49038839,1.0795,1839360.50946
2.47560969,0.1270,108116.14641
2.46645515,0.3709,232525.19405
2.48004684,0.2362,157787.57956
2.48356484,1.2179,2557215.74813
2.43866233,0.9810,1245069.76991
2.48454432,1.2995,3127431.79247
2.46457217,0.8781,1013123.19211
2.45316902,1.8198,9527525.06500
2.48006618,1.9539,13396048.06474
2.49495706,0.1645,130857.24781
2.44588557,1.6134,5946487.41221
2.42518032,1.7583,7842222.96062
2.44293730,1.0866,1658832.59655
2.47967428,1.7094,7939136.93103
2.46592834,1.3376,3277595.52293
2.44675533,0.5461,374528.25938
2.47511189,1.0271,1545791.38472
2.45791905,1.2596,2660134.68407
2.47113878,1.5857,5913688.64057
2.51652236,0.9443,1387714.10984
2.48267419,0.5267,393461.50956
2.49605131,0.3664,251512.74005
2.50899984,1.7249,8755423.47367
2.45519488,1.1476,1999438.21773
2.47213206,0.7094,648604.06604
2.47625607,1.5657,5717664.22415
2.44226075,0.5407,363583.72050
2.44960613,0.2847,167341.18556
2.47580034,1.6925,7584563.91887
2.47399004,0.4261,282610.25708
2.45955293,1.0451,1555600.35306
2.50334507,0.1315,120530.44097
2.46949190,1.0641,1676223.90313
2.44718109,0.0844,84730.05896
2.51524289,0.6412,603976.13735
2.44492130,1.8043,9051246.06444
2.45873005,0.7142,632980.03347
2.48801017,0.5567,436880.07474
2.48257841,1.7817,9350678.75176
2.48592943,1.9182,12587355.13000
2.49909999,0.4513,329567.61379
2.45828107,0.5422,383164.32310
2.46654381,0.1828,126521.22393
2.46145293,0.3356,204717.68272
2.47123187,0.0671,86737.91897
2.43966464,0.1434,101162.03731
2.42273555,1.3587,3107802.29717
2.51540484,0.5993,535814.85942
2.46134726,1.1474,2029695.18287
2.46821198,0.3788,239673.20248
2.47324446,1.4969,4851360.54157
2.48059363,0.2976,192764.02801
2.46537106,1.1487,2057104.70554
2.48713977,1.1348,2098225.72682
2.46285356,0.3202,195782.77549
2.47397818,1.5072,4976283.45435
2.48158630,0.3824,252718.11234
2.46817110,0.4372,287239.50865
2.50179388,0.7749,846089.18584
2.46627781,1.8152,9703575.73798
2.49123815,1.2629,2908942.24087
2.48491347,1.0786,1809715.06010
2.47294433,1.7821,9166008.70434
2.47151994,1.1282,1983967.02518
2.46711861,0.3487,217269.75671
2.44092950,0.9332,1102733.71646
2.48875420,1.7233,8348644.13315
2.47617597,0.8915,1083789.98767
2.42311470,0.8188,768399.44596
2.49110561,1.0875,1880604.44074
2.45178266,0.6416,503735.20494
2.48973910,1.1172,2020460.79776
2.45849990,0.4258,269166.42034
2.48433086,1.6556,7123325.14144
2.47270160,1.3440,3382758.76740
2.49469844,0.0152,78561.06598
2.48293218,0.0856,96255.38249
2.45524107,1.0217,1447460.52071
2.51065141,1.8933,12582664.66636
2.42897663,1.4099,3566645.36670
2.47345583,1.3476,3418179.45178
2.46046268,0.8391,900947.44270
2.51239264,1.9282,13581861.52630
2.50100669,0.3256,224795.12029
2.44139477,1.9177,11449592.24118
2.48871161,1.6301,6796491.25725
2.45340326,0.0125,67271.19727
2.45760171,0.6352,502885.84891
2.46877607,1.7892,9224281.76144
2.43284024,1.3022,2776690.61699
2.47633364,0.4758,331303.92406
2.49837575,0.0973,105601.28847
2.48854922,1.5276,5391544.13725
2.46624538,0.0350,76214.33789
2.44166664,1.1279,1837853.87938
2.49012741,0.2950,197083.84394
2.44868883,0.3118,182117.54611
2.44374205,0.8536,895483.89006
2.47539426,0.0501,82955.67689
2.50073455,1.2063,2592509.03470
2.48882811,0.4108,282208.54888
2.50076666,0.9781,1454750.33746
2.44394341,1.5267,4856948.22645
2.49377144,0.0690,94370.44833
2.48021998,1.8566,10921733.64835
2.46201770,1.5828,5754896.01296
2.46813477,1.9375,12627080.58993
2.51152103,1.7391,9078714.05733
2.45154578,0.5128,343769.68773
2.44350881,1.3309,3055479.34813
2.50890173,1.7727,9706161.13862
2.47203210,0.5439,401213.43625
2.46052055,0.5693,418085.61851
2.45682373,0.3337,200505.85801
2.49419892,1.3712,3798339.92286
2.46604812,1.3245,3176854.91350
2.45013160,0.7098,610011.80004
2.50846195,0.8345,1013917.87701
2.44022791,0.1763,113327.53464
2.50558478,0.6124,540909.26410
2.49531002,1.0655,1797273.27191
2.51162976,1.4801,5098442.13758
2.49299440,1.8347,10711867.23829
2.44736710,0.5632,394861.51599
2.47759947,0.9598,1304839.16460
2.44290005,1.4909,4459536.14698
2.47785940,0.0357,79573.37488
2.43514894,0.4294,253161.23276
2.48440509,0.7503,753120.77809
2.48078042,1.6978,7758207.75388
2.45901139,1.5675,5520427.05812
2.48628433,0.0662,91086.98186
2.46374875,0.1286,104413.43057
2.49846733,1.2350,2766042.90382
2.46936315,1.1267,1965708.35529
2.50592751,0.9390,1330976.45259
2.44310603,1.3286,3035565.37716
2.42330090,0.5058,308893.51285
2.49057544,1.7676,9228256.61692
2.49389567,1.4064,4123761.05416
2.48435182,1.1944,2417716.07453
2.48346797,0.4254,290342.18962
2.47330736,0.0795,91188.50173
2.48257116,1.0728,1772475.12156
2.47752470,1.5436,5453087.10499
2.46304577,0.4304,276881.40098
2.46778013,0.8775,1020295.37987
2.49480228,1.3839,3919571.24106
2.42775609,0.8843,932247.85724
2.48640786,1.9513,13500686.41067
2.45230900,0.8964,1029794.57092
2.47674818,1.5400,5398919.64847
2.47402183,1.1272,1991510.11903
2.47237777,1.7242,8070821.78905
2.45476955,1.4857,4529234.95060
2.47128184,0.5551,413849.79635
2.42744537,1.7666,8026160.98409
2.48861446,1.0892,1876827.28123
2.45396684,1.9377,12262757.58797
2.46083392,0.8006,811172.49542
2.45809982,0.9479,1200720.38025
2.49250331,0.3644,247199.09158
2.43030890,0.8469,847290.81862
2.42881334,1.1576,1918248.47585
2.43248588,1.7681,8141964.15624
2.42028661,1.3211,2820026.89813
2.46516588,0.5991,462717.11542
2.42770932,1.5630,5086511.69515
2.43254471,0.4526,269870.86450
2.50544640,1.5486,5876455.88066
