# Polynomial: y = 3.0782x^0 + 0.6796x^1 + 8.9100x^2 + 3.0626x^3 + 8.3220x^4 + 3.8820x^5 + 6.4175x^6 + 8.7604x^7 + 7.8153x^8
x_base,nonce,f(x_base+nonce)
2.46754731,33.0815,20574555982699.21094
2.45718380,9.5459,3702155510.96458
2.44977348,45.4097,220240677574366.93750
2.46834550,38.3695,62146907571212.78125
2.47154586,61.4531,2217830363941562.50000
2.42361184,80.1625,17143865709812494.00000
2.49632748,69.8747,5973189007471525.00000
2.47027659,88.8679,38326946278459656.00000
2.48401191,36.1204,39692477105822.60156
2.50135820,11.9387,15981810406.56454
2.46376208,8.1131,1363385303.68322
2.45701087,11.9402,15610047589.80109
2.51613432,65.7913,3765600765086885.50000
2.46351038,99.1131,89556291320460224.00000
2.46743746,59.4113,1710670674062649.00000
2.41844725,91.1093,46310990237849848.00000
2.48924340,8.3691,1677401907.95164
2.44676644,1.5370,667275.36189
2.51018736,79.6773,16494035821735110.00000
2.46014426,34.8424,30197046346263.10547
2.50489774,27.8660,5871209446615.72656
2.46825620,52.4359,658691380174208.37500
2.48885487,1.2867,442055.57871
2.44400287,53.2106,734055006889768.37500
2.46464817,54.5333,887945381336248.50000
2.45525434,67.5541,4583159241222909.00000
2.43878797,49.2178,404955228430874.68750
2.44112682,3.7586,20555394.05302
2.46832028,75.7169,11070905283663430.00000
2.45258072,1.0422,244882.31471
2.49745625,48.0190,338905359371884.37500
2.44094339,16.7595,153116693580.42520
2.44647912,55.2052,972547288600129.37500
2.48023917,67.5086,4572447622341290.00000
2.47225213,76.8968,12482514925808262.00000
2.47744485,93.0817,54982851639341920.00000
2.48181527,6.2214,293434519.99185
2.43361684,16.8797,160411857676.31122
2.47751685,79.8773,16764139515572332.00000
2.48081058,68.2583,4978758270609398.00000
2.44145221,76.5675,12037354207193854.00000
2.45504463,50.8399,519514619438249.62500
2.46368161,27.8334,5758540383099.07129
2.45948990,41.3162,108137003622129.23438
2.50932480,94.5639,62339761683006432.00000
2.45429419,58.5469,1526354351220085.50000
2.48051851,13.8841,43078712596.76103
2.48827418,44.0396,175854360726042.43750
2.47827072,15.4722,89730251698.98943
2.42819438,15.5115,89303625577.90440
2.42395799,29.4264,8574881482780.90625
2.48295238,49.7590,443047374393054.68750
2.43365742,21.0475,757858879342.98083
2.45187177,40.8619,99366024074637.59375
2.46534274,36.6429,44014439358178.27344
2.42931334,40.7669,97235787473167.14062
2.47480441,48.8529,384836981244916.37500
2.47205815,57.9601,1416345080810146.00000
2.49132057,7.6488,977606610.36708
2.45122868,68.5300,5116450695011758.00000
2.50472499,86.3157,30657727168077196.00000
2.47595418,38.7485,66995173890282.29688
2.46888822,34.1992,26338492396580.57812
2.45006805,80.3043,17424806886974574.00000
2.44952428,89.0954,39025420789649240.00000
2.44093062,61.0579,2102610579376138.25000
2.50291123,96.7860,74655732712096624.00000
2.42845931,11.2531,10425022284.40589
2.47268219,39.8885,83220295286716.21875
2.50060312,24.1156,2053641258482.63086
2.46478832,78.3989,14487953915323254.00000
2.46585380,88.6816,37692335024667832.00000
2.46825938,28.6406,7108118487097.70898
2.47228946,56.9537,1238719005159699.50000
2.48925035,5.0254,92603878.90490
2.43999989,41.9443,120723448648020.34375
2.49411278,96.4427,72566806227442544.00000
2.44735183,23.9934,1948359725096.51221
2.45283500,49.3589,414761037761682.87500
2.51730785,17.7582,236013956729.74197
2.42920821,95.3250,65920139742958456.00000
2.43801959,23.1342,1493688237837.91772
2.44189697,56.2244,1117834586067502.50000
2.45561086,48.1484,343619779380627.18750
2.48361628,45.4416,222665432065950.25000
2.46487397,63.7636,2942207796832654.50000
2.51588916,83.6604,24082874691438136.00000
2.45489868,75.7479,11090797652430426.00000
2.50980783,61.5088,2243986531781577.25000
2.42857220,19.5407,446484879503.08929
2.44233110,33.5300,22609589793192.68359
2.46821548,43.3051,154354822138647.84375
2.47273891,52.2876,645048932818334.25000
2.47790951,44.6796,195755337018501.25000
2.47077827,91.0399,46243520247681512.00000
2.46357891,96.6193,73427093911510880.00000
2.48199712,10.2527,5910453290.98307
2.48600317,76.3107,11781529302651018.00000
2.47608009,19.6512,472655677749.23755
2.47017734,17.3291,195409770737.38815
2.47007373,86.2091,30270461870866784.00000
2.47154004,19.6618,473685556860.73962
2.49235336,38.8113,68028220119230.29688
2.47935451,95.5752,67555588222897600.00000
2.47380900,28.3761,6650371348359.68945
2.48807614,86.0103,29781023416015628.00000
2.44393587,69.3503,5603498634447602.00000
2.47801942,67.5265,4580632801060911.00000
2.46164185,62.2288,2439001023406671.00000
2.44920604,27.1758,4816620380465.64844
2.42277754,78.3332,14334553769510384.00000
2.43712667,46.4693,261735328709800.81250
2.46795017,53.3343,749739351740080.25000
2.49965118,43.4849,160128128302678.50000
2.44924957,71.6367,7201429598300480.00000
2.44657504,8.8298,2260299384.81395
2.49784038,19.4998,451087863046.62976
2.49235280,65.1305,3474648769920170.50000
2.41880141,42.7441,138682211830805.31250
2.49096012,27.1992,4901609043352.38770
2.43802566,23.2458,1546345035796.19922
2.45497446,23.4055,1633011940859.61841
2.45411165,9.7426,4201363978.23162
2.44609183,84.9574,26962282102934124.00000
2.41966927,43.8970,169587599828931.71875
2.48037861,12.1705,17926127618.28899
2.49376113,0.7113,126803.84754
2.46878043,26.6377,4184934196380.66162
2.42090484,54.1679,838337278905415.37500
2.43846183,51.9229,608487872942073.12500
2.46839845,45.4100,220936296763579.87500
2.50176661,60.1891,1898307491738919.75000
2.49285762,5.2460,116626508.66598
2.48885382,43.3983,157443095811996.03125
2.45112358,87.4590,33793972961530856.00000
2.48593949,22.5413,1258451499327.26025
2.50766779,45.1540,213083885272487.34375
2.49561013,11.5250,12654478635.92812
2.44967516,26.6782,4209486187549.53857
2.46310318,44.5933,192432708908685.81250
2.43338431,51.8502,601575784379517.87500
2.46174723,62.6652,2573511467418756.00000
2.49191480,29.6092,9127541083389.76758
2.47128880,69.0211,5418135795410820.00000
2.47838375,80.0821,17101423639366148.00000
2.45418025,4.5151,51312093.93829
2.45896606,35.7688,36708734057842.39062
2.46479999,12.3831,19927167648.97871
2.49532665,83.3864,23433200370860960.00000
2.47761155,94.3036,60857358908529080.00000
2.42445971,41.4261,109620638674006.54688
2.48514564,3.6227,18294219.09111
2.46083587,19.4408,435675733357.54291
2.46205230,66.8339,4223293366869473.00000
2.45894694,2.1737,2135204.92201
2.49353301,89.5373,40711028817447264.00000
2.50007192,16.5166,141859426578.50040
2.50037101,63.9348,3016315915439241.00000
2.48885774,4.9196,82824855.71767
2.43468669,1.8934,1262953.95564
2.46702182,88.4559,36957026374794816.00000
2.49403351,84.4778,25916905277980152.00000
2.43190387,3.4816,14216007.45084
2.49859918,25.3089,2909762287102.78076
2.48507521,88.8851,38434329294006256.00000
2.49574311,0.1774,32343.94964
2.46376731,98.9246,88238950641801008.00000
2.49412604,96.2883,71667112312404464.00000
2.43176146,39.2289,72859939926360.76562
2.42489382,8.4515,1699538301.45462
2.47311133,37.8658,56345474915763.07812
2.47868072,16.1644,121184278557.80273
2.45138544,81.2441,19071743616724600.00000
2.42515635,1.2555,363789.86550
2.47913878,79.9362,16862782848318132.00000
2.49253080,29.3376,8531605936401.96094
2.42000645,87.8932,35023240786463936.00000
2.48192022,30.8064,12189370345030.36719
2.46422921,51.8883,607699436301018.62500
2.46979142,50.5630,499471826137565.56250
2.46273731,86.9534,32339087552128244.00000
2.42324103,33.2018,20927638598197.75781
2.45098260,5.4950,143495888.81276
2.41976177,30.6289,11507591199252.04297
2.46489649,8.9166,2432164021.50103
2.48485691,41.6854,116158130445615.35938
2.45205429,40.1714,87418334823522.64062
2.45556843,63.4673,2835556984769000.50000
2.41909923,26.5324,4010792264761.53369
2.46148982,59.4831,1725255815462149.25000
2.47319499,21.7293,964020716570.77588
2.48424168,67.4517,4544929166795246.00000
2.47495617,87.1125,32837320507235072.00000
2.46243665,29.2274,8236673718580.91602
2.50271460,3.1106,9473578.65635
2.45912169,35.3856,33877445340081.58203
2.45838574,81.1331,18883294227751272.00000
2.46000363,31.4973,14283041656935.21289
2.45628211,10.0344,5071890074.13238
2.45565008,99.5859,92883984403516976.00000
2.47505014,37.2355,49717068412166.95312
2.44325276,39.1883,72455045513740.17188
2.49288347,47.4557,309678568279748.00000
2.46078858,73.1022,8430937680931746.00000
2.47869579,22.0616,1076372776301.00818
2.48621318,28.7011,7252134310212.76758
2.46646834,50.0604,462696448454123.12500
2.44192646,73.6338,8898731738379626.00000
2.43528526,26.3617,3843520632259.61963
2.44684623,68.8351,5292099590453361.00000
2.44016550,52.8451,696071573111201.75000
2.47417862,42.0312,123374830832992.42188
2.44639007,3.5402,15645012.77737
2.46174070,86.9970,32462365521192684.00000
2.48621866,91.6964,48965483014477520.00000
2.47702733,99.1829,90144822564727136.00000
2.47367070,21.1726,801284343434.62512
2.51423596,17.7190,232133369061.66324
2.49223200,68.1546,4927139369483087.00000
2.46617127,68.3007,4994379376516734.00000
2.46123421,96.2276,71126467848956168.00000
2.48625235,53.3572,754168189975705.37500
2.42381533,88.1255,35761316211532172.00000
2.48390131,96.0467,70220530638613608.00000
2.45865547,94.2681,60584352380504296.00000
2.43390309,33.1954,20947597066666.77734
2.51751571,97.2694,77700070966020624.00000
2.46671289,51.6726,588936112259156.25000
2.47500745,2.8426,6218857.84763
2.45772329,42.9328,144355431512009.71875
2.45511173,96.8560,74789189024663520.00000
2.49692155,91.7821,49367277804312256.00000
2.50366851,97.3241,77954559815874336.00000
2.48997405,53.9453,820357699869220.75000
2.43016561,67.4896,4536542999057455.00000
2.48208640,81.6079,19801632515254856.00000
2.48528377,72.5562,7977359205131576.00000
2.46799779,14.9137,69498466712.99413
2.44693741,57.4853,1325487871682094.50000
2.43061855,39.2327,72896997769437.14062
2.47329279,29.1545,8109113999526.50391
2.44976299,84.8270,26651615775568532.00000
2.48329606,98.2514,83795212237737200.00000
2.47323966,30.9882,12703598260190.09180
2.45722835,97.2222,77033957435924368.00000
2.49774034,31.2411,13567196543485.32227
2.45622420,80.9863,18616211808774760.00000
2.44750911,82.8875,22267929807360512.00000
2.47457799,0.0152,19063.61645
2.51558899,14.0633,47760196671.01950
2.46299898,78.1414,14121085630636840.00000
2.49608328,50.1518,471270191636255.18750
2.47662829,87.6413,34422907990851636.00000
2.44544715,10.7467,7813980779.05623
2.46391843,22.5753,1263250851611.78101
2.48886894,98.0573,82550531698106864.00000
2.45092769,28.6328,7062517166138.68945
2.46971947,64.9444,3389942559654540.00000
2.43352416,57.7335,1367502736687533.75000
2.47022958,54.5546,891292790553824.12500
2.47875834,15.0798,75311375995.27469
2.45647506,54.8998,933482765179203.75000
2.46806547,9.6863,4087425937.97132
2.47638877,43.6148,163113763595299.87500
2.48333381,57.1409,1272086143938763.75000
2.46772389,58.2582,1472238264970382.25000
2.45303598,64.8952,3363584237891059.00000
2.46578515,52.9723,711573958043400.75000
2.44772360,94.1887,60133851259386128.00000
2.46197566,53.9715,820149110619656.62500
2.47681747,55.9557,1082775221470627.12500
2.48380142,93.2757,55910520535126080.00000
2.51737962,46.2941,257709345970326.62500
2.51123272,19.7607,497781421720.97699
2.49042042,20.9093,737209519284.43445
2.44679695,72.1913,7641304940915186.00000
2.49511638,11.8796,15417921752.32804
2.47410839,12.5542,21928195625.18264
2.45467747,74.8766,10141363770654470.00000
2.47851468,63.3413,2800363930131001.00000
2.49131712,22.1256,1103395059212.96606
2.48875973,32.0549,16370278303007.86328
2.42893638,75.4621,10742597455676600.00000
2.45152842,50.9355,526719962911584.31250
2.44852514,32.0742,16291402865127.51172
2.48665433,70.6415,6490755850551930.00000
2.47699719,32.0603,16346270837253.94336
2.45997612,29.5364,8893022890256.30859
2.46673975,1.2680,406751.37399
2.42227938,5.0438,88012450.57447
2.46351521,8.8568,2330799336.64383
2.43327498,35.3227,33249426542956.35156
2.46836651,68.9649,5382464335168545.00000
2.50154227,75.5171,10883943555673418.00000
2.42600607,3.2161,9858511.27942
2.47447582,67.7463,4694834804496238.00000
2.45603594,57.3299,1299882450169530.00000
2.48191647,89.6348,41015489139656584.00000
2.47824678,55.3615,998156143169728.62500
2.47616778,99.4091,91753561675001440.00000
2.50931916,93.9426,59222793242317968.00000
2.44569195,34.7255,29359947931316.29688
2.49573894,32.2984,17340258091662.66992
2.46462083,47.9463,333298054362886.37500
2.43497593,7.9686,1196794039.15069
2.44364806,19.9551,520762465393.01312
2.45187201,11.7052,13663220931.17670
2.43830762,66.2904,3955050225094113.50000
2.45585560,11.7211,13815923518.15725
2.47079705,61.5997,2258546284270283.00000
2.49417401,33.9318,24984073396765.69922
2.49659499,66.3705,4019077555468180.50000
2.46162305,33.1330,20785679102394.18750
2.42181435,75.7134,11014487342702654.00000
2.46023136,57.5065,1331588838786263.75000
2.48265820,6.5839,404829963.82009
2.44225394,41.8467,118670787228680.45312
2.45064220,47.9405,332256258709304.31250
2.49235276,89.1730,39437387360361224.00000
2.45537939,33.1849,20999073823791.39062
2.44980482,12.3618,19544499577.18443
2.45961814,20.0844,548224012314.67169
2.48692886,84.8067,26692779662279764.00000
2.48315224,17.9323,249269030976.69385
2.49416571,79.7500,16585096502806866.00000
2.48877507,14.2507,51554858012.01165
2.49331277,6.1681,282530584.42894
2.48461168,80.1996,17307179366564518.00000
2.47064507,73.0378,8382465216074321.00000
2.47235588,19.6745,475989629314.80908
2.49738382,85.1456,27558040865681408.00000
2.44525581,94.7808,63128128235094032.00000
2.45195664,9.9949,4932866952.17690
2.48749417,14.8227,67262231969.83933
2.49962177,50.9975,535449158948130.56250
2.47014171,81.0560,18765724899920960.00000
2.45197248,96.2211,71035770314680776.00000
2.44037664,16.3352,128192705301.75685
2.50143925,13.7218,40214365076.56213
2.44611536,30.3732,10886632604181.78125
2.43740492,6.3309,311146317.36674
2.44145398,25.3387,2887065824649.22461
2.47953612,32.3310,17405473770965.21094
2.44588113,49.5789,428564533810320.81250
2.46486693,42.7847,140818818154139.96875
2.48470092,38.5591,64690007515748.28125
2.45039149,12.4844,20870035524.57710
2.50434207,78.9261,15319018704744348.00000
2.48997559,63.5503,2876122826455969.00000
2.43734009,24.0198,1957989518685.19702
2.48108656,14.6026,60588361603.94810
2.45489507,73.9601,9220605149898218.00000
2.50192696,86.9763,32518888243642488.00000
2.47727767,98.6160,86208002513363408.00000
2.42546911,19.7518,481210127143.76599
2.46468628,81.0241,18698801823378896.00000
2.46400347,46.0064,243690247381547.75000
2.45699173,94.1305,59891045430387624.00000
2.47797824,75.8779,11265354508807728.00000
2.47200698,8.8225,2289161767.49890
2.45671548,97.7840,80568211215730240.00000
2.46780197,40.4954,93131256310391.65625
2.45142431,62.2860,2453176987882797.50000
2.44542814,9.9693,4833078557.39595
2.46343980,8.0124,1263963494.40878
2.46288032,79.8555,16704996245693802.00000
2.50270710,59.2359,1679992841773533.00000
2.45387437,47.4276,306374910468277.50000
2.45481765,90.3458,43511909762918424.00000
2.50752850,5.3354,129518137.64780
2.45162652,31.6540,14787691675684.72852
2.48036551,44.8953,203096026861197.78125
2.45157270,46.1142,247541278438519.68750
2.45146546,40.8972,100006128855539.59375
2.49523669,16.8658,163586376858.44757
2.49112592,43.7171,166446527322165.15625
2.47190716,57.9861,1421187581556171.00000
2.49455487,46.2339,254233412239568.93750
2.41983363,86.3616,30550394727353708.00000
2.47074164,7.1052,622601062.97146
2.50649431,55.3170,995920019931199.62500
2.45020132,30.3039,10715508478147.53906
2.51035804,73.2749,8631012717926204.00000
2.46887192,6.3806,334538781.60226
2.46183571,22.5971,1271185444580.19946
2.47380544,88.2171,36210423585728192.00000
2.50565912,12.5685,22463941380.88969
2.50201192,19.5993,468264581207.80640
2.47842784,27.1364,4803460806880.91016
2.48668659,31.9916,16125072669956.99609
2.46579289,59.4182,1711830684703915.50000
2.43862718,43.3597,155028771971314.12500
2.46274109,5.8050,195998073.45087
2.42153442,83.7686,24113795149413040.00000
2.46970044,31.2191,13407720281288.20508
2.44708545,16.1933,121045263079.47763
2.46761797,9.9372,4802657046.35227
2.43152850,55.1398,961782581242329.62500
2.46477677,91.8973,49715751587651848.00000
2.45943989,52.6144,675111614033160.25000
2.45580844,85.7870,29100990407445564.00000
2.49188441,57.5263,1340735034542641.00000
2.48938157,21.6857,955370843395.33350
2.49365645,99.9576,95905525106625616.00000
2.46827138,12.6933,23517125571.19040
2.42071653,77.7170,13481218999732366.00000
2.49092176,44.9221,204376878348826.84375
2.46391419,13.9012,43089061073.02283
2.45715418,9.2429,3024812693.77810
2.47680501,50.3324,482915623310682.00000
2.45053010,4.7206,64170587.45944
2.46970356,76.2600,11701768474226634.00000
2.47178811,6.0121,240074044.70248
2.43750843,62.7072,2579119376982414.00000
2.46051511,81.7708,20068995541091700.00000
2.50901114,67.6423,4657882909877020.00000
2.44564274,63.3293,2785159911425243.50000
2.44139520,10.7814,7958783553.85563
2.49989673,93.4014,56575293865720512.00000
2.43658163,74.3064,9541413268059188.00000
2.48043169,29.7809,9496751358080.89062
2.49487968,49.3693,418122374932505.06250
2.48873714,14.9092,70015313979.12518
2.50072206,7.8702,1167481433.24216
2.51473615,68.3494,5049449793952064.00000
2.42752555,75.6303,10927671258139176.00000
2.47145961,33.7021,23637306683307.93359
2.45475874,58.5509,1527246200200214.25000
2.46189512,88.1698,36022018551518720.00000
2.47656508,86.0256,29791209005472396.00000
2.42544354,16.9420,164016744362.54071
2.46928053,60.1919,1891144244914368.75000
2.44363262,96.8995,74982047402305440.00000
2.50199509,12.4540,21105957091.33872
2.47320361,19.4961,446489953232.86981
2.47219968,52.1758,634565112883124.37500
2.51432458,26.0222,3575344168158.83105
2.46850405,83.6327,23915791465675396.00000
2.48244587,53.8499,808493824982995.87500
2.49232729,4.2959,41758338.11283
2.43058349,27.0346,4613581855472.23926
2.47374432,74.1616,9435071878930348.00000
2.47754921,77.2629,12956666353720518.00000
2.48545805,61.0821,2120844941748243.00000
2.50049412,77.4335,13209948361929918.00000
2.48864757,86.1479,30154438685942776.00000
2.47252583,91.5480,48296349017545664.00000
2.49917825,21.0689,780455419214.61938
2.47252982,67.1622,4390976589350459.50000
2.48844702,49.7230,440987514372936.93750
2.46305834,53.3170,747363386274716.62500
2.47984145,44.3940,186558066634825.50000
2.50786998,60.0384,1863638816121069.75000
2.48529822,12.1886,18150463476.47306
2.51098529,36.2354,40871031071743.64844
2.51329408,4.6308,62299449.54653
2.43146694,32.1365,16462279849404.07422
2.47374309,80.9767,18630326431787832.00000
2.47435437,73.2925,8614290431316427.00000
2.42813229,64.4664,3186887701439509.50000
2.50800656,22.1469,1117011658400.81787
2.51069099,45.5056,226063070273596.81250
2.46572626,82.0407,20598518248021504.00000
2.44570799,29.3140,8382425341143.95117
2.44519676,71.4761,7074621760353469.00000
2.49723242,4.6480,62377259.01669
2.43898082,34.0937,25573300998946.30078
2.46133833,54.4727,880031133789662.50000
2.51107864,42.4298,133337472613996.34375
2.47835830,55.2281,979946445341246.62500
2.49614624,96.2347,71368712335797048.00000
2.47430863,39.3065,74552183098444.37500
2.44638572,35.1873,32400742194023.64062
2.43128322,40.3755,90461715661553.54688
2.47978370,98.8034,87510276630720064.00000
2.47276771,58.7003,1561019052876087.75000
2.43913912,36.6367,43724582863346.67969
2.42155915,91.1905,46645522058508624.00000
2.48715176,85.2798,27870922650899960.00000
2.45597757,28.8080,7395325329897.47461
2.44114438,75.3985,10686127041681450.00000
2.46358046,42.1380,125517643812421.07812
2.44400874,27.6916,5518650471790.28711
2.46607396,70.2067,6174960558341434.00000
2.51587451,74.2248,9539122973404030.00000
2.45411470,42.7894,140668679768780.45312
2.42237917,53.7887,794709041955702.75000
2.47001926,73.7270,9012657703717684.00000
2.47471038,65.9317,3809382090394087.50000
2.47784802,36.8319,45854974882564.54688
2.47015624,15.2066,79429376293.84288
2.47890657,77.2501,12941825941053790.00000
2.49910869,34.1493,26226053591105.40625
2.43239684,25.9493,3423814932846.29639
2.45459883,60.4259,1944628531841378.25000
2.48936854,59.8514,1815321041029658.50000
2.44276878,62.1167,2399860385096049.50000
2.50277537,52.3788,656532808925713.87500
2.45344897,32.4917,17949027047476.72266
2.46492265,95.3985,66510781057293680.00000
2.47800669,53.3666,754292599370650.50000
2.48243922,98.9030,88218594281550672.00000
2.46171533,50.3717,484684859411731.87500
2.48734356,36.9273,46839468400768.67188
2.47056152,99.9798,95898832492860368.00000
2.46842871,96.1736,70857431414944296.00000
2.51268200,47.4298,309376921435195.18750
2.47679108,69.1454,5497178510682905.00000
2.50890145,37.3862,51589066136794.57812
2.46218692,2.7595,5398772.76046
2.45739127,12.8597,25498059295.84404
2.42578035,29.9878,9859641864411.69727
2.50353049,79.8496,16761398201270754.00000
2.47409253,3.3972,13443866.70079
2.47278990,5.5088,148623261.88721
2.47679204,14.0512,46609653674.65918
2.46808506,48.2392,349254308622057.93750
2.47032183,65.9728,3825733998997037.00000
2.44976213,81.8604,20219525221313120.00000
2.44468626,85.0527,27194496355588944.00000
2.46143478,30.3377,10833424328903.72656
2.47488766,66.2024,3931488336624602.00000
2.42831113,64.4252,3171319849001859.00000
2.47330030,11.8075,14637952495.14949
2.41887364,70.0528,6039837995911695.00000
2.46408909,56.2601,1126668443862604.50000
2.43771451,7.3462,737454963.64472
2.43442098,46.8618,278846144836164.75000
2.45658472,88.4713,36973142463783008.00000
2.46886157,30.9291,12512883448283.25000
2.45774028,33.9439,24851379929324.78516
2.48721064,60.0727,1866885478074960.00000
2.49752687,75.4937,10853439666679306.00000
2.48269679,68.7518,5264038715573733.00000
2.45391140,30.3370,10811807842352.46680
2.49710483,86.6215,31489502677383212.00000
2.48872018,91.1679,46823183424117120.00000
2.45224226,26.1216,3612732480284.17480
2.46379674,6.7877,474580719.98501
2.46818449,32.8399,19489216361990.50391
2.42806804,89.3215,39727730529131856.00000
2.47782454,46.5827,268386643191723.53125
2.45236340,71.1426,6829056385722828.00000
2.49617132,94.6517,62723736792116536.00000
2.46819842,51.7113,592433211804301.25000
2.45554227,51.9497,612418108544406.87500
2.44792515,80.8877,18426588648252436.00000
2.48287240,23.8480,1884857798972.46143
2.46030337,81.6668,19871546147917112.00000
2.45933940,32.2944,17180490557836.27539
2.47689067,6.6581,429515103.79592
2.45566013,77.0476,12652071788635038.00000
2.47562497,61.9624,2364059731491874.50000
2.42848171,27.2975,4948892360378.26074
2.44642704,96.4074,72081983443059280.00000
2.50177741,64.5674,3253917803904009.00000
2.48535346,0.2113,34530.53072
2.46027014,0.8095,147572.28563
2.45167776,48.7893,379679803754876.68750
2.49213734,75.2170,10543889368950820.00000
2.47034836,6.0862,256723003.77623
2.45404268,32.9294,19823126483174.73828
2.44251067,18.7536,335855474814.10590
2.51256426,97.9433,81960080665473088.00000
2.43162424,86.0528,29743543589355284.00000
2.45535976,43.2962,153770692110514.00000
2.45314725,30.8443,12216018839560.31055
2.45741367,75.9879,11368446391301640.00000
2.49314865,48.3093,354517732267054.87500
2.48145947,20.8227,713608048248.30676
2.43982059,61.9536,2351028557061917.50000
2.48720368,41.2721,107814644774034.89062
2.47878886,45.8662,238705831023157.09375
2.45656901,12.6088,22360354409.94123
2.46644397,57.2900,1294773567683727.75000
2.48624982,51.0125,535579189471582.62500
2.44411705,65.0688,3429807703715780.50000
2.46068438,76.4371,11902763389168360.00000
2.44066655,16.6276,144944330384.32547
2.44782066,29.5458,8886925058372.97070
2.44158902,45.9599,240940192298222.31250
2.43751410,30.7922,12019464792882.01562
2.47976658,74.7771,10063700279993446.00000
2.48989643,43.7872,168435410676594.84375
2.48031205,57.1460,1272440063455713.00000
2.47250571,63.4924,2850023546517294.50000
2.43888648,69.1844,5497849821418133.00000
2.49207510,67.4466,4546347593956969.00000
2.50593615,42.0450,124385561579277.48438
2.47301462,31.4943,14316622108943.17969
2.48615733,8.1866,1464025507.92713
2.48545186,66.4601,4055778333454902.00000
2.48201724,93.0444,54832606671624224.00000
2.48466328,54.0776,835204640016631.87500
2.45721519,19.7177,480804290506.98553
2.43734577,90.4342,43778268702566680.00000
2.44695359,98.4042,84572257730350416.00000
2.48772091,64.9384,3394763443023606.00000
2.45843631,8.1943,1442493132.34551
2.47063958,26.2616,3775264780829.50000
2.46403860,96.7604,74269341823415712.00000
2.43844672,74.7333,9975498294910522.00000
2.51396132,88.8357,38365457228572728.00000
2.47484121,78.8066,15096587077764678.00000
2.46987171,35.3139,33445025973023.28906
2.47653442,82.5106,21553155599354784.00000
2.43229504,66.5685,4081795761475812.50000
2.47832814,42.3629,130997798251674.10938
2.48578517,90.9867,46092862630547872.00000
2.45589139,64.5652,3235340095159186.50000
2.47113473,82.3955,21310291560199044.00000
2.50399969,24.8459,2549791083476.69287
2.49013604,44.1444,179095482981559.78125
2.45914364,55.1266,963706091650340.62500
2.46533231,87.2043,33078681033080328.00000
2.47809958,92.4917,52331733810310544.00000
2.50794651,40.2687,89955149531010.20312
2.42726425,4.5076,49361390.18513
2.44095800,25.7786,3271183156637.53271
2.44427031,28.7570,7278020826589.48633
2.48146466,75.7423,11114564423102476.00000
2.49888388,3.8504,24760952.01586
2.43975631,87.5734,34104540147521628.00000
2.42014323,33.1199,20533068572492.27734
2.43820573,8.6613,1995032938.09609
2.51218955,43.0541,148874134545859.59375
2.44446680,75.5327,10837824695617208.00000
2.44377825,35.6122,35414342535924.28125
2.45941574,18.1009,263671743193.94019
2.47125549,24.3676,2194390750456.64429
2.48744917,72.6176,8031476804435782.00000
2.44962130,22.5682,1254689320319.75732
2.49455169,88.7626,38056210855138064.00000
2.51400453,1.8775,1412911.39645
2.45589025,30.2099,10487530660332.72266
2.46538001,56.0655,1097407374413518.87500
2.49070648,15.2302,81017349025.03546
2.48646832,32.0494,16340883588979.77930
2.51472179,69.2733,5599627371195689.00000
2.45690194,46.9199,282502994685181.18750
2.49152041,54.2095,851695735600782.50000
2.45917599,50.2542,475967979442448.25000
2.44481581,20.6295,659529329901.36987
2.46424882,38.6266,65283559785749.52344
2.48217245,68.7785,5279502457319163.00000
2.50546120,76.5030,12036756826228138.00000
2.48032428,14.9893,72337301803.09305
2.47197854,24.6836,2409129749252.62793
2.45589397,38.9811,69798977541648.89844
2.46780461,53.9210,814982735776987.00000
2.43261144,12.4543,20345769414.18903
2.43469208,39.6824,79472862694176.50000
2.44969946,18.9484,362146419330.82458
2.47768396,39.1581,72513777827410.06250
2.45490183,80.6824,18079264461970232.00000
2.48135070,30.1375,10368091142501.89844
2.43010111,58.2079,1455310816442297.25000
2.48128539,91.0914,46489033065188600.00000
2.49962932,90.5836,44581713773331936.00000
2.46870456,45.6260,229024625747699.56250
2.44147325,57.8128,1383410239743794.25000
2.47907898,71.3361,6993934159472807.00000
2.46396880,69.2547,5556580212373264.00000
2.48406930,71.5428,7155701860183400.00000
2.48375934,36.2231,40539881218370.35938
2.46577074,22.5189,1241525202987.30493
2.46620431,75.6837,11031034766885626.00000
2.47330407,25.6261,3161948323992.60449
2.50589921,32.4817,18123489257539.35547
2.48427250,78.1720,14193823885666006.00000
2.43418487,62.5234,2520570703962936.00000
2.46169764,30.8433,12238102480225.49414
2.45817221,38.8618,68242800730206.60156
2.48780649,78.3646,14471819436063618.00000
2.45620195,29.6092,9046976444798.56055
2.43456739,43.2142,151036848953782.84375
2.48407467,74.7942,10085990639573366.00000
2.48996565,77.7647,13639136779191968.00000
2.45466206,19.5128,446192568627.80231
2.50945880,26.3738,3936148241287.02637
2.46980304,71.2778,6942972879655154.00000
2.43429543,68.0443,4834235092310794.00000
2.45378134,80.7493,18193823858255912.00000
2.50544079,68.0064,4852471475060114.00000
2.43978865,25.3239,2873474482919.47510
2.50467955,91.8528,49696406970913816.00000
2.48721008,58.0139,1429294618369346.25000
2.48764631,89.3354,39982582557834792.00000
2.43854547,67.3582,4473207395833241.50000
2.50552265,5.9841,241352768.10161
