# Polynomial: y = 5.2849x^0 + 10.0000x^1 + 7.9725x^2 + 2.6086x^3 + 1.6132x^4 + 4.6243x^5 + 9.0359x^6 + 6.6981x^7 + 4.6905x^8 + 7.0756x^9 + 4.9599x^10
x_base,nonce,f(x_base+nonce)
2.46555111,2.7184,91960006.88438
2.44931863,8.4295,131314426159.50761
2.45873351,48.1018,556972883029364672.00000
2.42925226,27.8306,3346543487015527.00000
2.45250376,1.0163,1922874.84544
2.46628918,7.0895,36570319769.42702
2.50282749,33.3190,17956863337886202.00000
2.47632282,47.5893,504934202723159552.00000
2.44295373,22.7777,546485848564048.81250
2.46374652,37.1870,49385412040611104.00000
2.48251859,14.1011,8503652753468.26172
2.48963067,17.7920,62664883335839.31250
2.43338031,13.7391,6630253325749.40137
2.44966708,7.3194,45452864589.45634
2.47050375,24.1826,946616893516498.75000
2.47562537,12.7110,3555237922890.43018
2.43228343,41.1668,127187760485530832.00000
2.50755671,2.6229,83152072.79488
2.48595674,23.1838,651333784701611.50000
2.45140276,34.0366,21574395348433860.00000
2.48269777,6.6416,23204125700.01443
2.46949367,17.2626,47706559630222.18750
2.49137146,16.8881,39887532489577.85938
2.43336223,28.7599,4528187576063841.00000
2.42745739,14.6069,11093794913493.70312
2.44739923,18.6692,93546482203845.17188
2.48888225,17.7996,62875407509265.60938
2.47928931,38.9083,75706191959376224.00000
2.47888960,29.7411,6250837420481251.00000
2.46791422,36.3617,40090897153750408.00000
2.50067295,6.9428,32550795327.14837
2.47146955,42.9457,191119161519532000.00000
2.47494583,44.0531,243179193287490880.00000
2.44964879,29.4548,5667436485093462.00000
2.45883349,33.6885,19649893439277800.00000
2.47295344,44.2780,255046635602287296.00000
2.46799107,19.3817,131297511019463.51562
2.45646823,43.2939,205565530222779648.00000
2.46484657,35.7777,34445119475482688.00000
2.42804913,42.1630,159159623615784576.00000
2.49581842,39.7548,92994100537030032.00000
2.51621707,10.4409,738557295206.20239
2.51279994,47.2322,473600953738389760.00000
2.46116220,6.3112,15758029936.79008
2.47163705,7.7960,74237261879.79167
2.45439493,24.1966,945872189893429.50000
2.43238017,39.8577,93863364171131024.00000
2.49451466,9.4522,331017970009.91351
2.46659078,19.6962,151233320499581.75000
2.47048452,24.3500,1007436322554207.37500
2.45790346,17.4412,51870202014105.00781
2.48256631,20.4043,208152813290075.50000
2.47101464,24.1665,941124237605198.25000
2.45010069,36.3511,39799565973932264.00000
2.51729544,39.8517,95623679134251872.00000
2.45598278,46.3145,388809915631257280.00000
2.44585619,40.2753,103846859224875072.00000
2.45157399,6.2389,14369688446.15430
2.44585939,25.1250,1325642214675922.50000
2.47951343,43.8454,232799888710062272.00000
2.44247474,24.7206,1143008908545092.75000
2.47301359,30.6690,8278255380558131.00000
2.51035818,3.4003,329522317.76415
2.42153011,12.9650,4046984166757.99512
2.48452157,22.3388,466667306467352.06250
2.46352528,3.5285,376510594.35082
2.46658449,25.6257,1597265738325721.50000
2.45764667,15.5336,19076500372927.35938
2.46522503,8.3958,129210356601.36397
2.50116813,20.7154,239946786754409.81250
2.45991930,22.7805,550759447074528.93750
2.48183669,1.4766,6798151.56642
2.50789755,31.8362,11803681004818756.00000
2.46273527,31.8956,11852502065818128.00000
2.47468929,3.9252,716002029.34889
2.45923055,39.1239,79347199595618704.00000
2.43043788,22.5976,506375257875469.37500
2.49100561,4.4260,1530709292.96866
2.42165705,28.3712,3981752722331241.50000
2.48654275,8.0660,97239553378.91136
2.47282651,14.9251,13678439595732.86523
2.49117540,49.3963,721157262363026432.00000
2.48041061,20.2728,196383398055678.71875
2.44473845,45.4265,322962245102496832.00000
2.44485967,30.8401,8640722763064205.00000
2.46819682,40.1185,100634913802141136.00000
2.46087779,19.0233,111038391182818.53125
2.46531577,8.6469,161918197672.37256
2.47502058,29.0818,5081831804447011.00000
2.47179060,34.6910,25894823905928936.00000
2.49172483,45.0421,300970891963170816.00000
2.46166243,45.5229,330666338043619904.00000
2.50124540,48.2720,580785197700766336.00000
2.47103446,30.1104,6985108933952850.00000
2.49455574,34.1072,22253800517195176.00000
2.47283438,49.4238,722427732158155904.00000
2.45072132,43.4282,211396815066787776.00000
2.46978111,9.3576,299763791954.27246
2.46531076,12.4218,2918656180615.51660
2.48520689,37.9130,59486325455711120.00000
2.45796757,8.0102,89837186933.98784
2.47724314,1.8124,14724220.04673
2.46069984,34.9913,27973791131397076.00000
2.47282932,15.2345,16291812795257.20312
2.46090333,14.4091,10076949277424.99219
2.47364542,11.1538,1216417656402.78418
2.45550325,45.8925,356502913432947840.00000
2.46146651,24.1456,930478815138790.50000
2.51353298,25.5427,1576988411305076.25000
2.48381685,14.5537,11114215567883.53711
2.48390400,40.0431,99237861062523136.00000
2.45321581,24.3753,1010441045036439.62500
2.51150765,28.0586,3704166942740345.00000
2.48778485,45.6161,338956620912212224.00000
2.44838441,9.3169,284574419488.82269
2.47176688,23.6708,780966121574263.12500
2.46133108,24.0719,905112727481371.12500
2.45855793,0.2980,219347.12112
2.48283314,44.3746,260897393226759072.00000
2.51222694,45.8467,357306832677453696.00000
2.47637613,25.8065,1708416822923333.00000
2.47921378,48.8881,652219675423497728.00000
2.47693808,19.1452,118328180901688.93750
2.47885399,24.7214,1158667365949729.75000
2.46551540,1.1934,3199425.55402
2.49230233,29.6831,6165250425189018.00000
2.45516310,48.0239,548087859859027648.00000
2.47897490,9.3472,299461927570.89752
2.46555428,47.0566,452865760776146368.00000
2.42506652,20.1645,182790679730482.93750
2.42949425,7.6514,61949381590.53773
2.49882727,19.4060,134626470590238.79688
2.44796453,4.8546,2603774115.80873
2.49123695,11.4173,1488779674418.44800
2.46405556,24.3980,1023076539301761.12500
2.48185475,44.1020,246102816330053856.00000
2.51236325,6.8545,30042057931.73281
2.45387824,46.3031,387737779582924928.00000
2.45089184,27.0723,2618616245511591.50000
2.49963558,10.0411,534719524427.79761
2.43671078,32.1410,12628070989340126.00000
2.49819506,10.3488,678778022302.87354
2.43408867,21.8264,371520280790405.12500
2.43733152,5.6491,7079530425.44132
2.47915009,40.3539,106589778962572480.00000
2.45384920,27.9250,3479857876143769.50000
2.50220312,49.1798,693178957771309824.00000
2.47210419,22.4761,490542337932548.25000
2.44673427,6.3683,16528333634.08620
2.46173965,46.1847,379061557848267840.00000
2.47392847,13.2406,4987648901360.74121
2.45632145,3.1072,182758375.82889
2.44606563,31.2945,9893324662762752.00000
2.44576245,11.9769,2132441654309.26465
2.48747649,39.1867,81095647002505984.00000
2.44371836,3.4284,309167012.70231
2.45627695,15.9933,24484663084011.55469
2.46454592,3.8619,639665826.16742
2.45319969,28.1440,3736971233189015.00000
2.49205571,38.5751,70063688783688424.00000
2.43284476,4.4174,1392104585.77732
2.48213709,4.0944,934265177.68685
2.46763248,15.1542,15528137645536.69141
2.43924853,37.5992,54413453026661328.00000
2.47657223,6.1921,14019121589.82782
2.49316595,14.2169,9168768942260.88867
2.42892529,20.9406,256129170028828.43750
2.42519223,10.4196,677628009911.02429
2.51484819,39.4147,86186386219241408.00000
2.46108545,4.9027,2825770538.14876
2.44778456,12.6128,3273530761004.30322
2.49182397,14.1355,8728462489887.12598
2.44370322,25.6379,1591233688278979.50000
2.46434078,21.6538,350409579871562.50000
2.45647586,3.1165,185802962.67429
2.46666035,24.8923,1227702310629638.75000
2.47255110,16.0160,25002760168377.91797
2.48261003,27.3453,2900366363827954.00000
2.45437295,0.3563,263134.78462
2.47370782,49.8221,779794585518284160.00000
2.46031772,13.4203,5535324557006.72656
2.47164272,8.2364,112334269829.21570
2.49633654,46.5998,415485436823250048.00000
2.45100176,29.4682,5693580403318748.00000
2.44991631,46.4575,399832842643919168.00000
2.47420261,2.5426,66910392.45521
2.42735189,34.3858,23567740697199772.00000
2.46386981,5.5001,6094437697.89127
2.44279631,5.4461,5553363035.44831
2.49245461,5.9382,10662538448.69311
2.47089369,15.4993,18856196021513.91406
2.44231412,22.9317,580442142647807.50000
2.47627829,38.5401,69205164036224208.00000
2.48515631,28.5672,4328646111031130.00000
2.46879983,10.5840,794300800556.44800
2.44230740,16.7674,36551736721092.44531
2.46799915,7.8322,76591465915.22226
2.48189038,33.8690,20780318950459248.00000
2.46555442,1.5036,6976917.70679
2.48525871,27.5821,3140596671529625.00000
2.47967691,28.2156,3857925833839711.50000
2.47088814,45.1886,308998445187990976.00000
2.50439672,0.0028,90762.18615
2.49302752,25.1692,1370000197360383.50000
2.48939264,49.3267,711324244470825344.00000
2.46064189,21.5093,329584098413095.18750
2.47437837,27.2584,2809609344593368.50000
2.47790737,44.7650,283102178731445664.00000
2.48013946,30.1913,7179621376085465.00000
2.49672326,26.7049,2348224197525720.00000
2.47074578,11.5473,1608946013650.30933
2.50691792,43.4596,215455117327344768.00000
2.49227174,35.4445,31797559312549988.00000
2.44550972,12.7954,3683147592937.61084
2.48492724,27.4373,2992942555850329.50000
2.48874851,8.0721,97997111318.36151
2.44937872,16.2176,27502932317811.54688
2.46183553,5.8600,9384635907.23877
2.42144636,0.7579,840443.20088
2.48348580,45.8411,354785009954294592.00000
2.49983133,33.6898,19880125505359664.00000
2.45943389,34.0290,21576934686805068.00000
2.47822813,14.7540,12439954681839.99023
2.47386401,42.9528,191517816448489280.00000
2.46194015,15.1819,15721570816614.26367
2.42592990,36.3883,39932920416850520.00000
2.50363424,18.3180,81348849571198.70312
2.45886086,46.6583,417262909098002496.00000
2.49522514,7.8165,77440747392.02295
2.47972957,17.8563,64353987623013.95312
2.47668892,43.0750,196837656503482432.00000
2.46862806,10.8677,982420375264.13367
2.49807283,4.4841,1677863106.22126
2.43089149,44.3003,253973857608051456.00000
2.48127039,36.9032,46178583461758344.00000
2.48371242,11.5157,1587902539850.76270
2.45678842,44.7660,281902484723042592.00000
2.46236209,26.7063,2321981021008691.00000
2.46497014,12.2564,2612347170501.39600
2.50408702,29.0824,5129590959062405.00000
2.46284395,37.0019,47125008859155424.00000
2.48538823,44.8176,286712203226892640.00000
2.47689942,32.8452,15612145041025292.00000
2.42040882,47.6814,508585161427491136.00000
2.45069901,31.7463,11309771661187564.00000
2.46373653,48.6903,625712259569567232.00000
2.47080806,35.1748,29448243140546028.00000
2.45139291,46.8838,436103788142428096.00000
2.46302703,0.0834,104804.10246
2.47372516,21.5548,337679433872218.87500
2.44224827,23.5718,743611880207802.62500
2.42467933,34.6475,25272700460826132.00000
2.45977407,16.6729,35122640578883.78125
2.45131127,14.2375,9053796136281.18359
2.46314982,48.1554,563378841776648256.00000
2.46308655,17.4745,52874782005625.01562
2.48017956,27.8951,3475790221698509.50000
2.43426940,2.1092,25639877.16324
2.45713063,43.8797,233397619756758400.00000
2.46138881,9.3492,295585907028.67889
2.43320986,14.4957,10431322036720.76562
2.46579941,3.1880,213754762.47225
2.49554320,42.6747,181009908873720320.00000
2.47739551,2.8716,124683436.15418
2.47641732,2.0463,24530810.23846
2.45352770,41.2017,128829716767831216.00000
2.48192325,47.9626,544359664536354944.00000
2.44709410,14.1081,8360254939225.48242
2.45581554,44.2309,251574319753493984.00000
2.44596091,2.8699,117377677.62741
2.48872049,6.6179,22765479589.61486
2.44633656,15.9290,23524413146541.99219
2.44450239,1.7507,11882696.67233
2.49571754,20.1414,186650323356462.40625
2.44571051,43.2197,201791643664207232.00000
2.44444499,11.0766,1125641150563.50439
2.49205148,45.4113,325128807898124544.00000
2.45368475,49.8359,778869671867954816.00000
2.49731321,4.4354,1565073561.94196
2.50823799,19.0595,115403789620087.64062
2.48990009,18.8655,104601225416050.51562
2.45931470,29.9516,6629548930706578.00000
2.46780742,11.5304,1586550247171.12988
2.50086805,14.9067,13753806417733.87109
2.49747787,33.2191,17438230352449048.00000
2.45731816,26.3150,2026443052495516.75000
2.49921777,45.3022,318296441983762816.00000
2.49115758,0.6005,645081.95280
2.46100842,28.8326,4675297682023672.00000
2.47823809,32.0181,12335217510503696.00000
2.49538754,40.8488,119967568933995232.00000
2.46053934,43.6878,224103422119195872.00000
2.45722013,28.3354,3981447794823814.00000
2.45532750,41.7101,144648560648567136.00000
2.47395006,21.2022,291559918894158.25000
2.43588382,47.0650,450929969013689152.00000
2.50160283,23.1884,656460485791572.75000
2.48604539,33.9979,21550510775211284.00000
2.45907189,38.7189,71970700324827296.00000
2.45582772,42.4807,171887550035234304.00000
2.45057617,37.6691,55523493163390344.00000
2.46512869,25.8652,1737151125998681.25000
2.44473942,13.4155,5465335024273.63184
2.49591559,10.5645,798896249107.00317
2.50436757,44.8865,292067170834011392.00000
2.47961313,2.4364,54961152.15937
2.48917848,16.8701,39476888686427.70312
2.49973983,46.3889,398304914879805056.00000
2.45730355,27.2152,2753437292962089.00000
2.48108047,24.5468,1087662640286915.87500
2.43713135,21.2242,289751127857679.87500
2.46659953,7.8459,77498110275.29352
2.45810158,21.6504,349019877020233.62500
2.45775835,20.1646,185444566132000.81250
2.50673981,1.0772,2625337.55753
2.50232450,10.4331,726419989451.15100
2.44208537,45.0487,298264932970537216.00000
2.44569804,28.3107,3935074682016010.50000
2.46849187,29.0410,5006466726518481.00000
2.49045981,14.5270,10985152297955.97070
2.47913004,9.4907,337400500561.23218
2.48135772,47.6430,510872213255773696.00000
2.46147482,40.9385,121515482310889376.00000
2.48462174,45.5575,334642380532651264.00000
2.44411481,40.3306,105151743790101824.00000
2.49140477,33.6236,19475545489792396.00000
2.43172835,25.2329,1371183566572621.50000
2.45141287,18.9852,108620402639618.57812
2.45821020,24.3731,1011488391630649.87500
2.49342474,2.4117,53792917.09477
2.43668422,6.8189,26707443126.05067
2.50835793,22.8775,583141881510248.75000
2.43951883,33.8788,20595593676423844.00000
2.42553493,40.3144,104302709596581984.00000
2.48609504,16.2735,28887457364415.65625
2.51049560,12.9245,4175062438571.22070
2.50598146,38.1457,63311978417770280.00000
2.48917036,31.5013,10647694285062808.00000
2.41962791,18.0340,68146280023159.79688
2.49937348,7.3990,51740496288.74194
2.43842991,45.3311,316185771386644224.00000
2.43364896,23.6328,758643560562899.37500
2.46969651,28.5163,4237442627498069.50000
2.46357515,42.7385,182285508501939904.00000
2.44304786,3.7379,509683390.78701
2.48988478,10.1529,579325332111.24597
2.46849217,22.0911,419650533434942.12500
2.44419897,8.0841,95058359710.48332
2.48232540,13.8266,7206032561418.73145
2.47161252,0.3217,248296.49147
2.44374537,41.8120,147624260282442144.00000
2.44443467,2.2755,37059423.82223
2.45583177,48.6604,621116154063724928.00000
2.47086159,4.5322,1727657333.90015
2.43601847,47.1494,458667621873262656.00000
2.50811585,26.5063,2202645910662800.75000
2.43594541,26.3284,2020862561199491.00000
2.47160195,34.2834,23199521041363912.00000
2.49149869,13.9622,7865808320761.14648
2.44048550,2.0030,20682623.39465
2.45248881,10.0638,524503875091.85724
2.47960951,36.3247,39831348401374064.00000
2.45015405,0.8919,1349368.32583
2.42539888,2.8830,115786556.33338
2.49789997,9.9496,496694458687.46375
2.43745285,49.7485,763611640837042816.00000
2.44755548,24.7578,1160830910566479.75000
2.46677717,26.8426,2435889589051856.00000
2.46663368,22.3847,471929729610574.50000
2.47389026,22.4071,477559235046900.06250
2.44116741,47.9308,536602294798054144.00000
2.48800247,24.1533,942456194258858.25000
2.46741248,41.3254,132934380911240752.00000
2.51505795,6.3908,18281788023.75784
2.45380565,49.4839,728149658035531520.00000
2.46107603,44.1303,246499237765937664.00000
2.44614623,20.6026,223255405680570.53125
2.45045202,48.3427,583059885804447488.00000
2.46486506,32.7201,15018861518651568.00000
2.44742025,26.8102,2393420707934723.50000
2.48054362,48.3776,590542272581467136.00000
2.50344453,31.1266,9575321626680124.00000
2.46176912,2.9742,145848001.99907
2.45525113,0.0292,83423.48891
2.44882069,24.9266,1235070044150538.75000
2.45586875,40.0260,98193129663369120.00000
2.46909780,19.0286,111734473566470.75000
2.44574400,33.9295,20919410132228112.00000
2.45751492,3.4482,326845731.58884
2.46312008,26.9108,2489799599134210.50000
2.45597750,49.4343,721545736462306688.00000
2.45040912,27.3484,2872327531280584.00000
2.45005428,29.3546,5493408026307971.00000
2.49350137,29.0330,5033435639999675.00000
2.50848266,15.5646,19955031468224.05859
2.46999166,15.9939,24673819910577.12500
2.46560369,28.5593,4290703733380928.00000
2.47147044,15.2495,16416736222011.60156
2.46386070,42.9551,191194311410394880.00000
2.50398792,46.4727,405515527258424000.00000
2.45450763,17.6037,56138016008709.75781
2.44739493,23.1132,624307639101818.00000
2.49150755,7.8002,75971143762.01744
2.47035254,29.3399,5503041802884842.00000
2.47253862,33.6937,19752497996039148.00000
2.46118738,16.4327,31006524515090.95312
2.43755379,5.4180,5327238968.87075
2.45651171,9.8932,459443885178.10193
2.44070659,7.4497,51331585295.26163
2.48268509,20.8446,251564924460012.25000
2.47965791,41.3244,133275020814489504.00000
2.46306567,27.5190,3053046676795678.50000
2.48331784,3.6193,450038904.86613
2.48041824,11.4816,1546417370932.91895
2.48122671,27.5899,3144515969776375.00000
2.49170022,7.7298,71013096016.15140
2.45190885,39.0682,78156878789330992.00000
2.45907885,30.3554,7498793539677639.00000
2.47788190,38.7617,73051020467126896.00000
2.42285665,42.7615,181574481502802400.00000
2.47685529,31.2488,9849875674051974.00000
2.49339307,39.4298,86056288772782720.00000
2.46235968,22.5001,493336433496575.50000
2.45480335,16.7479,36419670783701.53125
2.48378372,14.3438,9828510212968.60742
2.47012487,31.6536,11070750231489300.00000
2.49777515,5.5947,7131661149.05405
2.47865359,34.8080,26767545299705920.00000
2.46910706,13.6627,6466819839691.58398
2.47899586,13.9869,7923802933555.89355
2.48555851,45.4681,328549167083709312.00000
2.42880241,11.5198,1531773292307.57422
2.43831363,45.8829,354538242313296960.00000
2.49361288,20.2719,197441109728172.00000
2.46517154,40.5754,111850052955196192.00000
2.43055311,35.0558,28230461367085464.00000
2.45885760,33.6085,19221123020701720.00000
2.46471494,27.3233,2861989487302328.00000
2.43757231,20.3785,201842101778443.90625
2.43123183,14.0583,8037282950339.73242
2.46979089,29.0702,5054916437590626.00000
2.50698851,40.3424,106995701035322304.00000
2.49480961,35.8883,35727445073515792.00000
2.42013786,41.0513,123524598949257888.00000
2.44487991,43.0902,196123363111839168.00000
2.47160747,32.5736,14435181951071910.00000
2.46241839,30.1981,7155762506254732.00000
2.44840814,14.0406,8034752870910.05859
2.42813170,35.1518,28940419212727540.00000
2.43328319,48.6072,611998356255936384.00000
2.46147581,1.2655,3816053.69370
2.46396288,15.8034,22188286547120.57812
2.45727387,13.2783,5054234141531.88086
2.45819328,1.9564,19420807.71574
2.47034626,40.3405,106040354614034400.00000
2.50219381,16.2097,28166728383945.97266
2.44300444,32.1120,12545729851170686.00000
2.47604830,17.8257,63284835356827.27344
2.50301905,6.5837,22280585450.68299
2.44412031,29.8239,6344229301195738.00000
2.49449258,21.0102,271239861928086.68750
2.49377746,26.4785,2171019659631167.25000
2.47914099,28.2261,3870409156212963.50000
2.42135931,4.4755,1487629067.11840
2.46498121,0.4421,361117.44481
2.47401362,35.8756,35418030376574144.00000
2.44368033,41.1984,128443516703354704.00000
2.48875867,25.5713,1579129143468224.00000
2.49102131,21.5289,336479408902054.31250
2.43884314,6.4291,17530410274.61620
2.44287633,32.4697,13900229490877050.00000
2.48923616,33.4940,18779230850472548.00000
2.48439070,26.4307,2128752830387146.50000
2.48339679,41.0846,126286746229826400.00000
2.43415255,48.2364,569177075580561280.00000
2.50459464,41.6637,144742188209301536.00000
2.51406789,9.9857,517700047049.18921
2.47549056,45.0298,299174440962219968.00000
2.47235434,29.1081,5119846528112179.00000
2.49134482,22.0122,410225920496942.31250
2.49036834,14.0745,8408813995915.30078
2.47256040,33.0100,16333068132744492.00000
2.46965801,0.6423,686243.68002
2.47424476,41.7006,144956289568372544.00000
2.49939351,5.5983,7176951016.88278
2.47368069,3.2238,230387634.63643
2.44135604,19.1382,116033504296267.39062
2.48497892,2.3670,48405416.29052
2.49930576,33.9009,21062843592711696.00000
2.50168660,33.5832,19314373002256944.00000
2.49440669,21.1332,285672241926793.56250
2.47544934,48.6309,619919720199288832.00000
2.50428949,21.8479,385719081332029.62500
2.44835866,30.6903,8269915205118130.00000
2.44351122,26.9144,2476328871468027.00000
2.45570856,21.3223,304270424659490.62500
2.44338537,43.5296,215757512009905088.00000
2.49765103,31.2861,10020142709694008.00000
2.47547643,15.5625,19573792980153.49219
2.45772855,40.0215,98132325371878848.00000
2.47763404,6.2154,14411366801.35765
2.44253775,39.0252,77179974082310608.00000
2.44244304,41.5647,139563506882301568.00000
2.49344907,12.5121,3156954446312.01172
2.45915816,31.9667,12086521584294544.00000
2.44340114,24.3090,982285712973801.75000
2.49473797,28.7036,4535527491358699.00000
2.48672443,1.8390,15962178.30738
2.46963653,44.0490,242689366018874976.00000
2.47940850,39.4741,86678477748595360.00000
2.47319905,3.6585,471406380.51602
2.50404613,34.0097,21726495127327784.00000
2.44535842,37.0080,46989719728615176.00000
2.47810265,12.7801,3724755945591.39697
2.48151518,1.2140,3518829.49185
2.45754793,30.0699,6870725537580213.00000
2.43048398,4.6387,1894172943.63285
2.44474346,29.6309,5977566998323004.00000
2.46877668,6.5485,20660573243.79100
2.44470772,43.8031,228965675776587936.00000
2.49032486,29.4407,5714610556608408.00000
2.45945925,6.3949,17268051262.71025
2.47514677,37.6508,55610027358479672.00000
2.44004350,36.9791,46585260214017272.00000
2.46730197,25.2149,1379873655233936.50000
2.46164824,40.2753,104230088038845824.00000
2.47694217,19.8424,162188819118486.09375
2.43369049,30.8128,8541798272553878.00000
2.48472991,23.8181,829908868822834.12500
2.42938537,9.7294,393875095864.71716
2.49799909,3.7392,556808864.70570
2.48931745,2.8070,113251586.12289
2.46311145,11.6020,1663221558691.58057
2.44880546,44.7809,282314431036221856.00000
2.46259374,7.5366,57174696336.78535
2.49776781,2.4526,58798451.25797
2.43344511,46.7503,422937433636894144.00000
2.47016154,3.4975,361845375.66432
2.49069426,42.3485,168212087763745728.00000
2.49210123,42.8726,188929549622329216.00000
2.49519596,24.8032,1200932661500699.50000
2.45750597,43.2240,202501791573571584.00000
2.48804168,1.3193,4680756.22779
2.45884312,27.4553,2984904731567248.00000
2.42319136,21.1909,284052165789786.81250
2.44784491,6.9198,30066750079.03279
2.48864123,1.4724,6841210.01417
2.47690821,2.2649,38754987.37703
2.46659819,44.9666,294678586835989248.00000
2.48320521,27.2604,2819807789851289.00000
2.47010547,17.0101,41994058681950.63281
2.44937171,1.0841,2293065.39255
2.45022368,39.0873,78484183390456048.00000
2.47117810,5.9300,10301774607.42419
2.46412225,38.6493,70854278496051840.00000
2.48845372,42.5800,176984641318790240.00000
2.45484523,36.9613,46549966986914392.00000
2.47137535,3.2389,235475434.85543
2.46927542,25.3672,1458315614287331.25000
2.50778326,8.0879,101232543114.85805
2.47277221,1.2728,4002203.80593
2.44533216,28.3835,4028299084430759.00000
2.49748013,40.5748,112674059159253680.00000
2.47427806,49.1240,682061452761453440.00000
2.46888407,14.0960,8408893157634.39453
2.42303582,26.7763,2346394390441628.50000
2.43588425,22.5763,503194994353286.12500
2.48606791,26.6846,2323570448815806.00000
2.47506389,34.8521,27058666607655276.00000
2.45428573,8.4104,129640733398.22354
2.46517934,6.6231,22318262919.61164
2.45914590,22.4577,484446130748055.75000
2.45731993,42.4643,171319962629790720.00000
2.47946591,5.9642,10825370766.48009
2.47863434,16.4325,31288572051575.19531
2.48087588,32.7648,15278964053421566.00000
2.45898774,19.0846,114126519627612.68750
2.48790600,41.8214,149414833495835264.00000
2.50802315,20.7070,239788138591814.78125
2.47227853,27.8689,3437146780485411.50000
2.50496887,13.3656,5500711475129.60938
2.43243965,33.9398,20902206158234048.00000
2.45502088,13.5548,5998165752673.81738
2.44034476,36.0461,36697379773220600.00000
2.42376117,33.7062,19556031151717472.00000
2.48937889,30.6399,8246637713557915.00000
2.47430762,17.4885,53542627765654.46094
2.48336663,17.7871,62323211646794.76562
2.47130328,38.1719,63180522832497200.00000
2.43253001,25.2257,1368031863726905.25000
2.46142949,14.8221,12812148182200.78516
2.47585915,16.8373,38553240526755.98438
2.48022981,36.5270,41955948551598072.00000
2.42230070,32.4913,13904291846624586.00000
2.46499142,34.0630,21811074832089952.00000
2.47102974,15.2169,16115627609352.05469
2.48699298,22.3359,466587202379203.81250
2.45353822,7.7697,71132229416.86241
2.45027137,7.6115,60800745394.15878
2.48944195,15.1586,15758747505363.71484
2.46442176,12.2976,2684669090845.17334
2.49429146,1.3763,5481385.68380
2.49178844,46.0845,373646393765937088.00000
2.46672277,34.3215,23409244156062204.00000
2.47390406,31.8387,11696332354701178.00000
2.49359835,12.1745,2520228862312.39697
2.46857091,7.0617,35619796035.55596
2.48000520,34.5781,25177286101151676.00000
2.48820605,19.3113,128332092450541.29688
2.47732938,31.2606,9885630054645690.00000
2.44943446,23.6836,778138611868021.00000
2.49866552,42.4247,171386335535720512.00000
2.45481314,22.4313,478537774701501.43750
2.45537721,40.0879,99616978534440112.00000
2.45325460,4.3374,1278044001.73203
2.45430372,0.3608,267047.96060
2.48542978,3.6776,495444959.06946
2.44973215,12.8949,3939123611894.51221
2.47304270,19.6578,149081198915841.18750
2.44451183,17.8753,63846184943233.42969
2.47054031,19.0822,114609080112997.03125
2.50785146,5.6558,7772143073.79621
2.46358384,36.8482,45336404023813304.00000
2.47050887,37.3077,50990260430410872.00000
2.46714292,5.0547,3479814783.23438
2.48667905,12.0746,2344271176942.91455
2.48301252,34.4150,24114541240562160.00000
2.46947240,19.3260,128096383022275.46875
2.45938019,11.2277,1270127937798.25073
2.49386732,4.9246,3038306462.92132
2.42768260,16.5649,32651987616163.42578
2.48130860,26.7047,2335758953816188.00000
2.45863703,49.5985,745020982482243584.00000
2.47728730,31.4138,10341707204754836.00000
2.47637301,11.7340,1841286288416.73779
2.48777705,21.7680,370803615627111.43750
2.43464623,43.4237,210453617717217536.00000
2.46652138,7.4971,55201371486.00758
2.49285268,40.9377,122371522045360400.00000
2.44637385,39.0649,77991298744832272.00000
2.46347989,27.1321,2683218482675389.50000
2.48091882,0.0157,87279.59428
2.48161329,28.1771,3812427591558558.50000
2.48445203,5.8284,9285570654.66336
2.45614315,13.3501,5283718753790.24023
2.42314238,31.5701,10656344543557492.00000
2.45520012,24.8497,1203782121682238.00000
2.46960610,27.3383,2881066179080322.50000
2.45740733,29.9002,6521786259791738.00000
2.45622522,46.4586,400437189371008576.00000
2.42696981,34.6325,25186523143457048.00000
2.44734100,43.4076,210297881961016640.00000
2.45028584,35.3276,30495458765132320.00000
2.48271552,11.7966,1931653635642.97803
2.44172924,21.8768,380451436242766.68750
2.47170326,17.6222,57137867484046.85156
2.50603450,34.5952,25470707616155008.00000
2.51363259,46.7962,433873658220169216.00000
2.48026172,25.7222,1660698171858168.75000
2.42761345,15.8285,22053086377448.33594
2.51004644,8.8655,204038011634.73349
2.47867077,27.7169,3276456542432049.50000
2.49346665,41.8965,152148280166271968.00000
2.43406166,42.5924,175347672291519136.00000
2.43165795,0.8249,1055050.53130
2.45955873,24.4735,1050296037005419.50000
2.43589381,21.3443,304548493303178.81250
2.46790725,8.4574,136957959991.05444
2.46573810,48.2363,572713719617064128.00000
2.46748362,22.5858,511476946982078.50000
2.43758876,47.4277,485145041246225600.00000
2.42172224,42.2820,163214178252828416.00000
2.44953069,17.4453,51759730047341.32031
2.48995086,6.5909,22139393975.53719
2.45039459,46.2591,383989107446723776.00000
2.46184849,34.8329,26825491717313132.00000
2.49429410,4.5216,1758902934.41325
2.48708589,40.9722,123180862245632064.00000
2.50741853,21.3966,320683670284122.25000
2.48521773,30.0022,6787003396564970.00000
2.46736187,15.5911,19795451420127.86719
2.49200282,34.6649,25853984491321264.00000
2.48790765,11.1177,1197266658151.19629
2.46664339,43.7424,227059605209494784.00000
2.50279543,39.4628,86927674719401600.00000
2.47910506,44.2634,254587517009398272.00000
2.50474056,4.9052,3004245827.74424
