# Polynomial: y = 9.6771x^0 + 8.0615x^1 + 5.3269x^2 + 4.5955x^3 + 6.4079x^4 + 7.1289x^5 + 2.1471x^6 + 9.1073x^7 + 0.0474x^8 + 2.5877x^9 + 7.3773x^10
x_base,nonce,f(x_base+nonce)
2.47164598,1.5851,9863625.81609
2.42227438,0.3212,214342.07671
2.47000200,0.4847,440457.75665
2.48389824,1.0284,2388473.95290
2.42724705,3.2766,287393470.95553
2.47314749,3.8112,752174462.68128
2.46555288,3.2398,288147127.26073
2.46010735,2.7177,110106182.24510
2.43139173,2.9266,154545262.14777
2.49183776,0.9434,1921208.50458
2.42659741,1.6924,11462331.88168
2.46616465,3.0793,217349436.04192
2.49902945,3.8200,794434386.67855
2.47670076,3.1255,240439830.36217
2.51590555,1.9072,23159628.80419
2.48071110,0.1148,125450.48138
2.46448425,0.8312,1279551.61278
2.46484094,1.2535,4182415.87900
2.46859278,3.6658,591780219.34913
2.47464373,1.8582,18891529.25240
2.47627333,1.5338,8800008.07840
2.46509479,3.8698,814469290.30603
2.47256869,0.6461,745764.70104
2.44606391,2.4878,68266679.41498
2.43761985,1.4822,7031466.88055
2.51035959,2.3506,58911647.99234
2.47852960,1.6067,10568326.23800
2.42768743,2.6935,98741172.49548
2.45146896,3.1429,237126369.19959
2.48875016,1.6359,11618474.19008
2.43261063,3.6136,512537939.42850
2.44111556,0.4985,419050.27519
2.45424705,1.4456,6686345.85097
2.47110110,1.3975,6176976.87656
2.48210242,0.8259,1327160.98195
2.42579701,3.2830,289877581.69548
2.46867503,2.4998,73159576.76579
2.46715538,0.3135,244204.01100
2.47475098,2.2575,45171044.79177
2.49344622,2.8974,164201294.64764
2.45910103,2.3311,50952831.00979
2.48187599,2.2690,46961306.50357
2.42644956,1.3878,5373630.29638
2.47897556,2.6086,92505326.35933
2.50681554,1.3373,5802559.34890
2.46729576,2.4334,63856392.03529
2.49074818,0.1634,155624.80490
2.48386052,0.8218,1317988.39935
2.46871579,0.3912,320776.23733
2.48625103,0.4682,440093.69811
2.45336050,1.4255,6340228.04044
2.49333839,2.9375,176686321.40478
2.46788649,3.6121,541683638.34185
2.48827561,0.3208,269513.75391
2.47812014,0.1481,140518.14935
2.46563035,1.6950,12658083.05311
2.44120204,1.8297,16387383.11971
2.43752165,3.0888,210021638.09112
2.45733867,0.5280,486999.71522
2.50519700,1.9362,24123666.18641
2.47183347,3.4623,425657437.37127
2.45471310,1.0481,2325901.64438
2.49181405,2.5540,85252654.75198
2.42061456,1.6016,9066246.99699
2.44977381,2.3560,52616139.97903
2.48294292,3.5830,529388754.57024
2.43793591,3.5840,492471279.17429
2.49038153,3.3662,373556552.00678
2.50707299,3.4957,477132960.27461
2.50652400,0.2171,199790.53511
2.44749113,1.3409,5025578.75445
2.45547231,2.5183,73935682.28803
2.44873401,1.1260,2839692.35920
2.46353096,2.5589,81419307.47216
2.45078823,2.1668,35438930.70717
2.48276370,0.5717,608739.68781
2.46151345,3.5101,453108671.23617
2.43760140,0.3755,273284.59581
2.46225301,0.9511,1804481.76814
2.44291776,3.1142,221922093.50506
2.48960149,2.0404,29325170.62631
2.48179366,2.1799,38932838.50897
2.44437054,2.1133,31144964.25313
2.46417630,1.1849,3476324.13199
2.46456866,2.4401,64370769.86259
2.46925806,1.0975,2778061.17159
2.49782871,2.2831,49985109.85695
2.49551051,2.6053,94917099.92711
2.44672450,1.2335,3779330.82487
2.51465224,3.9526,1000187835.46618
2.44131123,0.7266,869096.60857
2.49482596,3.6814,633095188.57602
2.47658267,0.5248,513105.60575
2.48722034,0.3283,275573.23177
2.48582370,0.7308,1008929.52501
2.48081686,2.9055,162838603.36346
2.45580551,0.7346,931332.27350
2.47512407,2.3548,55292475.02098
2.47767998,2.0860,31553401.88811
2.49952031,3.7404,701000568.04635
2.47059549,0.0586,97784.93935
2.42630608,0.0181,70495.65992
2.46042780,1.6691,11754743.83184
2.47672748,1.9774,24815795.20900
2.45359485,3.6264,541691033.28733
2.46413895,0.3034,233265.29776
2.44037975,1.6331,10272309.94635
2.48927074,3.8655,840210201.11469
2.45043888,1.0895,2579571.43905
2.47754747,1.0277,2341818.20856
2.48767839,2.1446,36569919.07321
2.48390295,1.3503,5656893.46023
2.43925389,1.6777,11406352.10262
2.44875903,1.0032,2014938.63586
2.50169791,0.0711,115264.96924
2.45791848,0.5868,590059.94142
2.49823284,0.9582,2040706.01861
2.47067998,3.0457,206304488.28765
2.45348247,1.0121,2094332.07142
2.46897505,0.0792,105074.58495
2.47082428,1.9711,24151984.34827
2.47374043,1.7199,13684824.07101
2.46706689,3.4371,404796591.10488
2.46388720,2.4694,68187710.13802
2.45539418,3.4037,375150171.86811
2.44850200,2.1472,33812300.77757
2.47255538,3.8265,769842336.97463
2.49880328,3.4435,431510175.09122
2.47803034,1.9163,21713144.38781
2.48063216,2.5476,82355569.29796
2.47779654,3.3918,381877649.46867
2.49350740,0.0407,99663.95460
2.47673107,3.7886,729872340.40823
2.48984255,1.3592,5876212.49663
2.45803735,3.3425,339558252.89948
2.51419334,0.9811,2277349.76196
2.49032427,0.8226,1346626.55054
2.50053286,0.1950,180723.89481
2.47979435,2.5490,82446815.08516
2.43913744,0.9177,1532048.11023
2.49100229,1.9501,24107851.49147
2.48367149,3.4777,445453267.50416
2.46773830,3.5316,474429690.00452
2.48365966,3.0762,223010518.71034
2.49338921,1.2076,3994347.82535
2.45970914,0.7710,1052984.77511
2.44670802,2.0055,24710306.08720
2.49261792,0.2640,224497.83953
2.47167503,3.0698,215803523.36425
2.49643433,2.5048,78079297.80423
2.46620490,3.0921,222392752.30752
2.47316323,1.8505,18499867.33879
2.44144686,0.6991,798462.10074
2.46934868,2.1055,32325332.50841
2.49006576,1.8611,19695602.16204
2.48366292,0.9763,2061247.29221
2.46781106,3.4569,418996174.97184
2.46170876,3.0778,215045274.09185
2.43212408,3.7050,594401692.46277
2.46069949,2.3876,57410309.50161
2.45275774,0.9971,2002937.64627
2.44668905,1.9408,21381452.84302
2.47028102,2.4794,70464895.25620
2.48430501,0.7072,934474.92488
2.49199336,1.2115,4021009.64872
2.42757070,0.0704,86784.01225
2.46703144,2.6563,99151491.63053
2.45294595,2.7216,109420889.90883
2.42020283,3.1965,246685600.74245
2.50262040,3.4534,441500062.48017
2.46435570,2.5303,77068074.83110
2.49423684,3.7920,754423421.95454
2.46922388,2.0383,27917958.70854
2.48706084,3.2619,310759619.87300
2.48460731,3.2861,322622497.17468
2.44930073,2.8514,138923162.43622
2.51333743,1.1081,3225992.23833
2.47264464,2.4284,63901413.36248
2.51264023,0.6813,941469.51489
2.43458330,2.5899,81749435.25909
2.47354329,1.9957,25660808.59129
2.47442485,0.8712,1482634.52592
2.45784931,2.2650,44290900.11984
2.46843805,3.6722,597789740.62822
2.43678023,3.2815,294690750.57639
2.49837476,2.7759,132208878.63994
2.47359563,0.0980,114747.32091
2.44599711,1.2996,4493994.39373
2.48225340,2.6785,106565037.91409
2.42610984,1.6538,10433365.26319
2.46111726,3.7408,659737605.81109
2.47180197,3.3836,372810533.87088
2.45148703,2.1103,31424228.12743
2.45317116,1.0190,2133732.19332
2.48091350,0.4656,428718.83767
2.42784084,3.7086,593744947.19498
2.42083289,0.0175,68836.07780
2.46016100,0.8140,1200050.47607
2.45651518,0.1297,121187.16117
2.47134484,1.9506,23099642.22560
2.48210785,1.0151,2289623.39354
2.42980706,2.0222,24699285.18160
2.48234826,2.2068,41261415.51776
2.48912814,1.2863,4858864.29631
2.48772162,3.0101,199523727.84239
2.50462755,3.5515,520945363.34187
2.48324917,1.8342,18238928.82788
2.46245158,2.7160,110242005.47503
2.46547851,3.4192,391728731.10753
2.46518390,1.1404,3089854.87600
2.45462569,2.3347,50860758.77078
2.44152465,1.4266,6169488.35748
2.49198620,2.1396,36515906.47510
2.45938501,3.8295,757585820.51856
2.46793990,1.1316,3039333.44969
2.44901112,0.0513,87567.87201
2.46816479,2.3183,50560880.61125
2.49242601,0.0858,117628.51455
2.47038968,1.5074,8126005.87354
2.47967863,1.2623,4451459.66505
2.49726317,1.7629,15985038.49085
2.45892155,2.2399,42111273.98855
2.43466884,0.7593,941551.97045
2.46823458,2.0698,29843374.14635
2.47258786,1.1840,3547318.87492
2.42021245,2.9300,152335151.52862
2.43418910,0.6055,580623.56077
2.42331834,0.3650,250807.38336
2.45232962,2.5030,71265236.57030
2.42057991,1.5521,8023701.43861
2.48105400,0.3767,318428.70309
2.44424683,0.6131,614367.58173
2.45271539,1.5605,8868224.12110
2.46618615,2.8235,136088147.21939
2.47986827,1.4827,7824667.41693
2.44573942,2.6222,89028682.43699
2.44462010,1.0899,2541055.99781
2.49014168,2.3045,51422235.50890
2.44076010,2.3015,46125341.83887
2.48489880,1.0006,2215481.93179
2.46190293,2.2043,39306976.10857
2.47650635,0.5171,500298.57622
2.43733834,3.2793,293852300.32999
2.49425400,0.2348,203679.47528
2.48565725,1.1482,3336396.64850
2.47914773,0.9774,2041371.63684
2.51702053,0.0621,118022.20103
2.50096626,2.8273,146252742.22119
2.49766885,3.2236,296222454.96950
2.48323949,3.3968,388674578.02785
2.45003404,0.0261,79771.23591
2.48027363,1.3921,6236560.85589
2.45466456,0.7121,866027.11109
2.49299834,3.3513,365853456.66985
2.48674329,3.7696,719540304.75891
2.46208314,1.7746,15136169.81984
2.47118534,0.0019,78834.17363
2.48112151,2.2130,41696396.89802
2.49681320,0.3922,353933.52592
2.46675508,3.9799,968989117.99269
2.44070394,0.7144,835364.27936
2.43462749,3.5335,450489879.49211
2.45687301,2.0762,29522345.11432
2.45228350,0.9972,2000807.04625
2.45120131,3.3772,356096448.57520
2.42964295,3.2199,261372513.38295
2.50725013,1.2011,4073177.82456
2.42992302,0.4337,324838.45031
2.47813199,2.2719,46878817.94501
2.44723994,0.5457,499214.60006
2.50207041,1.8664,20483204.28991
2.45711940,1.4279,6440088.75736
2.47190193,1.7243,13767549.75225
2.44713204,3.5869,502380337.46003
2.47526194,3.0727,218322162.27466
2.42415248,3.0995,209017770.47023
2.47326587,0.0770,105907.02246
2.46980495,3.6115,542851022.90735
2.51263151,3.4843,472543652.82339
2.48644617,3.6225,567852411.00894
2.47735241,2.5064,75418042.42301
2.49322521,2.6795,109039985.10940
2.48818173,3.3375,354450943.22356
2.42387073,0.4370,321818.20104
2.44478811,0.9497,1709039.72620
2.42787048,2.1953,35864939.12571
2.44427863,0.7041,818128.45733
2.48708261,0.3127,260988.32399
2.44412824,2.2885,45206688.74253
2.46360689,3.4796,432161938.25627
2.46536862,1.6161,10472749.32037
2.43030862,2.2772,42887889.90580
2.45594687,2.4697,67149251.30950
2.46753069,3.2510,294818840.07233
2.45299005,1.5051,7737950.32390
2.44743919,2.6422,92877706.85977
2.48148392,0.3222,264537.23473
2.48140903,1.0395,2446588.84515
2.43898641,0.2638,185482.52917
2.46678910,1.1256,2980523.21796
2.47321828,2.1581,36495019.58315
2.42079149,2.9606,161368334.69470
2.47496980,0.0013,79813.19775
2.42535677,2.5557,75015039.18024
2.45610800,1.9160,20652330.62043
2.46704022,1.1975,3623902.14469
2.43780584,0.7712,985802.81355
2.45086994,1.3349,4991458.06862
2.48861398,0.7952,1235137.33646
2.46002879,2.3290,50829563.53060
2.46372587,0.3996,324511.14063
2.47937743,3.6568,593491926.26161
2.50256062,3.8174,795597903.95539
2.48440479,3.1740,265468341.06813
2.46015781,1.4457,6788566.70443
2.47273785,3.9165,886589257.04908
2.45530075,2.9306,162713925.80814
2.46396504,3.4540,414284824.68827
2.46559118,1.0346,2308868.03137
2.45960268,0.4808,420143.49896
2.44376580,0.9469,1690266.03069
2.46058269,3.8439,776455684.49173
2.49996462,2.3325,55581027.21758
2.48059693,3.6794,616768603.24050
2.49425253,2.2608,47371429.17177
2.46634657,1.6886,12488475.43208
2.47083458,2.8700,149708736.87792
2.43921837,0.0366,79673.74334
2.43121682,1.4769,6827346.84906
2.46487915,1.1852,3485727.75380
2.48968632,3.4866,456640616.99143
2.44581849,1.9825,23430772.69951
2.46892811,3.2422,291054113.85927
2.45349774,0.6580,729188.52509
2.46611400,0.4711,415730.63959
2.44878779,1.1823,3311486.92327
2.47842742,0.4027,344654.46926
2.43425070,1.2047,3382650.91824
2.45858982,2.6106,89246510.27178
2.46396466,3.6251,549767602.01062
2.43191319,2.5848,80505901.66530
2.51732454,1.5476,10061500.61757
2.45856761,2.8198,133229273.58738
2.48978822,2.1444,36719319.31610
2.49461775,3.8888,878599542.12523
2.48414637,3.1431,251317813.40187
2.47883335,2.5438,81451809.33429
2.44658917,2.1056,30776577.29624
2.44738395,2.7825,121585165.07722
2.46378818,1.6600,11594541.09073
2.44539243,0.8300,1204475.86645
2.42260007,0.2591,171954.14082
2.46269424,3.0407,201538425.61047
2.46536426,1.7894,15786143.45082
2.42223889,1.8877,17927988.44981
2.45408439,3.3737,355722573.84337
2.45869446,3.4284,393327841.61076
2.46323791,1.4921,7685088.08189
2.48557273,2.4664,70788622.93099
2.45197866,2.7015,105085947.46154
2.46319666,0.0955,109324.64848
2.50602051,2.1647,39685047.68454
2.47679128,2.0139,26904310.36417
2.49687417,0.8087,1317651.28634
2.43913098,1.1387,2863953.49285
2.47388179,2.9068,161157470.90550
2.43114622,1.9800,22548231.71351
2.45653135,0.4086,326504.47805
2.44324388,2.4987,69381770.06976
2.51537526,3.8226,818411658.60873
2.45665253,0.7202,893370.37830
2.44712172,2.6322,91029332.95846
2.47160859,3.2696,306626626.73022
2.45296839,0.2915,215095.33922
2.48592009,0.4584,425622.78730
2.49636257,3.1308,251280689.94439
2.50368569,0.1345,146819.80301
2.43244927,1.6022,9346425.45019
2.45990041,2.8208,133814035.49357
2.46382962,1.0740,2564517.15735
2.46433396,3.2069,271500239.86528
2.41830023,2.1033,28791901.78743
2.41938685,1.2599,3769872.63385
2.46293790,0.4448,376877.95052
2.48495318,1.6040,10663726.38801
2.43280825,2.0745,27904759.04053
2.46582913,1.8680,18934009.59589
2.48021078,0.3944,337153.04644
2.48207713,1.1718,3521549.32030
2.42977314,3.3612,334043079.82990
2.44833436,1.5636,8840354.84439
2.45404880,2.7597,117918435.70382
2.42722778,1.0083,1922800.08286
2.43845847,0.2903,203466.06825
2.48911233,2.8051,137246761.72567
2.46807117,2.5880,86984870.14718
2.46416980,3.6856,606675707.83986
2.48943380,0.5644,607516.33359
2.44337005,0.6160,618344.94032
2.44662182,0.5637,528193.15735
2.44879727,3.8941,824746484.92226
2.47751063,3.7993,743263012.67251
2.45487833,2.6341,92758308.49394
2.43227313,3.2874,295403739.34636
2.45727470,1.1082,2768257.95434
2.45086185,0.8034,1130544.07373
2.47645986,0.3435,279818.75232
2.47286776,0.5746,595276.63736
2.46777318,3.3705,362127467.32256
2.46929764,1.8672,19049480.84092
2.45197371,3.0019,184259528.32784
2.46180764,3.8824,826440407.87307
2.45488411,1.9087,20257984.35893
2.46838326,1.6503,11453710.04661
2.45591312,1.3491,5246890.71532
2.47281403,3.0945,225993947.54616
2.44518733,0.5684,533803.88183
2.43789843,2.0895,29158998.24496
2.49773064,0.4692,458529.89021
2.45398138,1.7324,13452814.81553
2.46515597,2.7068,108879416.70263
2.48919704,1.6137,11027909.86725
2.43976510,3.3370,325998886.05633
2.42746236,3.4662,397704867.42381
2.44042625,1.8960,19046383.42549
2.48315783,0.1026,120980.83940
2.49111752,0.5297,546418.68382
2.46161827,0.8699,1422511.88914
2.48951589,0.2937,246392.76050
2.47765052,3.8473,801859071.82534
2.46449347,2.5228,75950400.37047
2.42701376,1.9143,19259490.07942
2.50352314,1.3891,6565330.76773
2.44107624,0.4374,341584.63116
2.44081904,3.8120,715525024.30991
2.50484290,0.7003,974259.32453
2.45005845,0.5069,443743.22048
2.47970430,3.4302,408717867.61771
2.46367973,1.4531,6977920.10055
2.45378651,3.1740,251557214.31421
2.46705129,3.3738,363717581.00925
2.43487093,3.8658,771805614.14120
2.46353180,1.7552,14514816.19628
2.50135377,2.9298,176788085.45150
2.42892327,3.5709,474810547.31385
2.47709565,0.6572,783072.15014
2.47928975,2.9889,189112170.49893
2.44250270,0.8845,1403736.62423
2.46589999,0.8812,1489052.19095
2.49157622,1.4952,8308784.20416
2.46579515,1.5075,8035957.58391
2.46936148,2.8614,146933097.72120
2.45818452,0.4702,403729.11244
2.44514578,3.6622,566377075.66856
2.47726236,2.4844,72172239.59311
2.42938306,2.6870,97827262.77574
2.45032135,0.3438,255914.99611
2.43843542,3.5477,464166273.84478
2.44114183,2.6105,86232995.32187
2.46926967,2.0984,31827223.66771
2.47563974,2.5807,87030648.83008
2.49537154,0.9182,1805614.98417
2.46292255,0.8061,1181742.36568
2.48042446,1.8686,19600065.05544
2.49178853,2.7920,134591687.82910
2.44916136,3.3375,331583187.75001
2.42006099,1.7139,11879844.19793
2.44937852,2.6168,88722734.08699
2.48989527,0.1736,161000.00066
2.45701033,1.4191,6296089.17574
2.45433653,0.7261,903270.81743
2.47468175,1.0377,2389031.53610
2.50274227,2.9528,184819280.09655
2.44767627,0.5574,519291.82829
2.48659355,3.1107,238358857.25195
2.49430878,3.0985,236471224.07882
2.46090831,3.9682,943104985.22146
2.48693696,1.7079,13723411.04770
2.48285868,1.4898,8023278.81840
2.49468359,3.1903,278101665.96871
2.44725723,2.5788,82003424.93241
2.44023857,1.6182,9904286.68846
2.48340803,2.4564,69085424.53394
2.45942931,1.9403,21978171.76983
2.50646865,1.9950,27549422.09972
2.44910074,3.8170,730763304.32844
2.46220480,1.1822,3432820.71508
2.45833101,3.9086,856317527.47501
2.43054990,2.0108,24121138.08417
2.48092898,3.7127,651034240.82080
2.43758769,1.6695,11139529.97362
2.45286364,1.3758,5576936.73607
2.45695651,0.5290,487982.37545
2.43598554,0.1510,121535.41032
2.46115947,1.8685,18754843.04453
2.43419988,0.9520,1668567.01527
2.43500086,3.1948,252451826.62337
2.47482812,1.8906,20342715.22038
2.47830529,0.1780,156850.65318
2.45252602,0.4747,402177.87709
2.49441718,0.0803,116095.70841
2.47279340,2.5713,84965135.05520
2.44260311,0.1678,132564.17085
2.43614976,1.5586,8474052.50065
2.45582910,0.0203,79769.70939
2.48674181,1.8380,18545499.68613
2.44752528,3.7609,666644818.22693
2.42879195,3.9866,923306608.77776
2.48056389,1.9199,22014455.54627
2.48958546,0.0117,87896.08935
2.42590814,0.3739,261011.40723
2.46241192,3.6456,566990743.62519
2.43669188,2.2050,37311646.44738
2.42834841,0.1771,130157.83133
2.48677035,0.7356,1026698.37231
2.41936551,1.3461,4734143.59879
2.48169973,2.5756,87194459.88101
2.46238051,2.1451,34679144.51964
2.49043948,0.9209,1794070.49779
2.44365127,2.0424,26630784.34296
2.46372639,3.1561,248049829.18110
2.49047887,2.9054,165727440.89160
2.49856623,1.8270,18580447.43844
2.47973100,3.9312,916948727.05641
2.42393225,1.0903,2401417.20024
2.49409418,2.9802,191216127.18931
2.45132331,1.9235,20779395.36733
2.43825871,0.0237,75498.35399
2.45244996,0.5570,526704.18695
2.48929896,3.6673,613398589.15524
2.46644053,3.5379,478371293.89820
2.45865875,2.1248,32931989.12906
2.46244353,0.1685,142975.84948
2.49294196,2.7738,130349242.43018
2.47709490,3.5366,485821457.79644
2.44653283,3.6228,532333325.51899
2.46565123,1.5285,8461544.64222
2.46489045,0.7221,921631.90830
2.46122122,1.1209,2897871.36708
2.47620495,2.1463,35813908.27381
2.50391305,1.2431,4510738.07280
2.48608711,1.5818,10134055.93900
2.46734588,3.4237,395955946.60060
2.44437256,2.8833,146091280.26088
2.45704610,3.8782,814918029.49724
2.45496564,2.3131,48670043.69152
2.43739030,2.1949,36570849.05738
2.43450186,2.2449,40420789.24539
2.46159635,1.2600,4218576.41763
2.47762439,3.6080,546691404.01474
2.44367758,3.3959,362931204.58008
2.46808805,3.0709,214844875.78419
2.49335899,1.2703,4711839.72940
2.48853068,0.0539,102817.96632
2.44159748,1.4318,6252820.85055
2.46677190,0.9203,1672784.13297
2.46201096,3.7771,700098123.07285
2.44430491,2.5160,71976948.87510
2.51726858,0.8222,1456119.94850
2.48103245,2.8811,155733386.39472
2.44181871,0.6447,674012.89831
2.51089195,3.4540,448071415.58707
2.48872158,2.9702,185957630.39731
2.47874195,1.4476,7147594.69558
2.46621202,2.3624,55143983.14267
2.46302627,2.2960,47764629.53004
2.44213579,2.7954,123359681.60808
2.50749130,0.6577,861831.61083
2.47383611,1.7860,15972925.70779
2.50189971,2.3309,55619187.35021
2.47772288,0.5045,482071.31334
2.45131364,3.6174,531794381.51910
2.47304503,3.7778,713284802.04569
2.43860696,0.5578,504877.30839
2.46537162,3.9620,940577270.82092
2.47638947,0.8217,1288724.76605
2.42710963,0.1521,118061.48007
2.50060188,3.2416,307153404.78350
2.47119561,0.1992,165075.39968
2.46239233,1.5299,8422804.05478
2.43161607,3.7475,636043146.85798
2.45421940,1.4816,7319425.66999
2.49258618,2.8975,163971916.49849
2.45625712,2.6642,98601755.83145
2.45075138,3.0967,218122974.47581
2.45231477,2.0503,27618839.73507
2.43705468,3.6357,535320587.24895
2.47763909,0.9153,1701408.99031
2.45226627,1.8654,18247989.00912
2.48375265,3.3636,367755410.17390
2.48192434,0.8404,1384520.63379
2.44037629,0.6818,753996.05112
2.47680160,3.2961,323841859.08321
2.47925437,0.2041,172982.25622
2.43973189,0.5001,419350.47747
2.47977771,1.6739,12450892.61514
2.50675516,2.2234,44973489.88602
2.43942239,3.4723,409967571.54975
2.45271537,1.3774,5597792.48896
2.49638926,2.1577,38309155.89275
2.47986939,0.9905,2122891.79469
2.49203924,0.5831,650150.92302
2.46817777,1.1704,3379244.77807
2.48240021,3.1884,271294304.74024
2.43347319,1.8945,18682819.96132
2.42864166,0.2880,194888.61111
2.42690250,2.2207,37784266.31192
2.46974317,3.5402,482820986.98427
2.48239923,3.6413,581616516.47987
2.44938044,3.4996,436347297.51739
2.48713307,3.6614,605465343.83464
2.47490750,3.8155,759409349.82080
2.49910569,3.0191,206982640.28068
2.48049388,3.8999,874474075.58050
2.46460186,0.5316,504540.70898
2.49405560,1.4088,6737335.43945
2.50151511,3.7696,736591909.53999
2.45128671,1.1184,2800549.63746
2.45698314,2.3977,58162971.90358
2.50945665,0.7423,1122056.20107
2.48195358,1.6925,13079273.17936
2.43232796,2.7771,116953576.85865
2.46524818,1.5579,9087017.36460
2.48104946,3.2474,299931949.19324
2.42912802,1.9528,21115204.34109
2.44777644,2.7493,114234521.36523
2.43706307,0.3528,252157.91699
2.48996308,3.5793,532272590.43648
2.42386093,0.3010,200670.45963
2.44915997,0.1137,111048.94550
2.48439719,1.4990,8239627.50702
2.50047297,0.8534,1518841.32544
2.49451472,1.2294,4244500.07202
2.45541256,0.8615,1362588.52683
2.46912505,0.5677,575311.00985
2.48517883,0.2104,180753.70179
2.47342777,2.4302,64235644.62402
2.46889754,2.9797,182499562.64438
2.44551298,3.0025,182305506.12329
2.48258928,3.6356,576441169.02110
2.47006702,0.2945,230849.25107
2.44657743,0.9745,1844929.68980
2.43631019,1.8563,17228691.67448
2.44145690,0.0199,75321.63440
2.43861141,2.9150,153297278.15153
2.48137174,1.3671,5867636.59498
2.48485641,3.1380,249379690.85191
2.49388552,0.0393,99278.20604
2.47670249,3.5058,461377467.53935
2.45604779,1.2147,3684715.25103
2.46743104,3.8503,792814552.25708
2.47079810,2.8213,136704458.81890
2.47732833,1.9942,25790779.17415
2.45819924,3.3517,345036024.12175
2.46058707,2.2917,47099510.82539
2.47749867,2.5882,88639526.67088
2.43311161,0.6069,581224.55482
2.50789312,0.5616,638596.96028
2.46009243,1.3254,4987857.90584
2.51478016,3.0276,216153375.53636
2.47239282,0.8870,1543515.45130
2.42596257,2.0106,23865418.72665
2.44447784,3.7078,609136969.26416
2.45599854,1.9096,20350561.98500
2.49831912,0.4025,368247.90357
2.44515915,0.7253,875952.27429
2.43854865,0.7939,1058544.22289
2.45621668,0.8490,1316256.46237
2.45730172,0.1525,132269.96161
2.48944319,2.5255,80225023.19042
2.47726214,3.2556,302232230.95238
2.44927683,3.5341,462047269.61621
2.46933218,2.1873,38516707.12893
2.47909595,3.5496,497987138.13840
2.47941932,2.6076,92405183.59138
2.48458220,3.2950,327579844.25923
2.42666470,1.3559,4950018.57136
2.49071131,1.4346,7129129.62569
2.47501338,1.5612,9382214.84229
2.48550837,2.7213,116372080.74119
2.50942998,0.0530,110869.72434
2.48611208,0.9234,1784668.58707
2.46894692,3.6236,552897208.41254
2.50603087,3.4364,431602150.55187
2.49121188,3.5218,485273961.30867
2.46293645,3.4716,425944442.15958
2.49137126,1.8268,18269079.32160
2.43900911,1.8180,15868570.94182
2.44359556,2.8566,138791983.41110
2.45600484,3.3878,365546981.10919
2.47803176,2.5346,79859554.93501
2.47975738,1.2045,3820255.38837
2.42367242,0.3286,221092.98543
2.51567337,3.0936,243467856.21646
2.45980701,2.1580,35455540.65609
2.49911871,2.1476,37713256.33448
2.46626876,2.5072,73891009.64762
2.49029585,1.5784,10153944.27860
2.46443962,1.2809,4490955.56895
2.48168569,0.4441,400256.78350
2.46358095,3.9572,931040090.49707
2.45263166,2.8876,149541283.52682
2.44898538,2.2270,40129790.15758
2.49860601,3.2568,314233875.49455
2.45631746,0.5859,585350.22222
2.48933564,3.1544,258719402.85279
2.45610105,0.3327,251228.70473
2.47407323,0.0657,101788.95345
2.47719315,3.2566,302719580.68968
2.48864101,1.5467,9362238.38856
2.43935262,2.8993,149103524.28249
2.50947358,3.3646,384778371.89619
2.45277780,3.2897,307299879.80285
2.47781453,1.4781,7696136.58555
2.49487332,0.1344,142102.38272
2.46295429,2.6719,101383146.50742
2.47355533,0.0441,93579.93825
2.44349511,0.9410,1660350.38683
2.50675380,3.8268,812758446.57507
2.47073750,0.0322,88455.14805
2.44040998,3.5812,492206731.83248
2.46917517,0.7562,1036101.41159
2.46511058,2.2551,44046665.39477
2.44403539,3.6112,520183952.32939
2.48329117,2.1581,37287744.32085
2.47645102,1.7778,15767352.32611
2.45984517,3.2232,277162331.83762
2.47547801,2.8128,135729491.26925
2.45158874,0.5832,571560.59187
2.45144583,3.9993,975114764.90740
2.44245408,1.3522,5107958.17966
2.46068999,0.7234,913464.98409
2.43861733,0.3014,211740.86762
2.48754526,3.2634,311825613.94498
2.47026038,1.1091,2876003.36696
2.44582794,1.2825,4294245.31149
2.45759382,0.6539,729179.55547
2.47326224,3.3267,339224315.19467
2.50011699,1.2739,4841020.12579
2.47094083,2.5583,82519345.51080
2.45977805,0.5151,470631.46852
2.45342609,2.8492,139424150.79851
2.44405310,2.3392,50226130.96718
2.42584722,3.6114,505044208.87246
2.51680693,0.2990,275845.52900
2.51371947,2.0001,28305827.85739
2.47350094,2.7625,123001880.36799
2.48635479,2.4015,62219069.57796
2.45592871,3.6509,565901147.72334
2.46318388,2.4906,71045413.47325
2.46292151,0.9089,1600401.73732
2.44768442,0.0334,81314.35164
2.46946735,1.3797,5878089.00782
2.50095186,3.0345,213488394.82395
2.47505605,0.9881,2079988.34596
2.45138910,0.3975,308963.69724
2.43565560,3.8677,775078097.17589
2.47724717,1.7646,15319298.56738
2.43763282,0.5783,537867.01497
2.46641157,3.0504,206464619.67695
2.50067988,3.1404,257514200.61836
2.43307344,0.6897,755405.53804
2.50180592,1.4344,7326511.82913
2.44438823,0.1361,118626.44711
2.44040455,1.6059,9616101.73150
2.47251230,0.8680,1460584.82409
2.45133565,2.3680,54104330.63145
2.43811049,2.7195,105923740.91846
2.50068311,1.7312,14967720.75163
2.47365716,1.2733,4510076.10137
2.46756209,1.0129,2184261.21103
2.46229327,0.6226,670556.74218
2.48834788,2.8633,152740806.22969
2.46070755,3.0587,207430160.84367
2.45528904,2.3604,53700493.65233
2.46184445,1.1423,3077754.38074
2.49375310,3.6206,572862469.87839
2.49603205,1.2181,4136078.55814
