# Polynomial: y = 4.7083x^0 + 9.0708x^1 + 0.6565x^2 + 6.0029x^3 + 5.9833x^4 + 4.5638x^5 + 2.3544x^6 + 6.7907x^7 + 1.9423x^8 + 1.3823x^9 + 6.8982x^10
x_base,nonce,f(x_base+nonce)
2.49485463,6.1932,17382457827.22927
2.44184725,0.1656,119326.45577
2.44991774,7.8624,95979852610.69116
2.45021233,0.8213,1086367.13111
2.42234732,3.9330,773137404.97074
2.47998816,5.8648,11632119796.12580
2.48626782,5.4513,7066478649.64076
2.46501906,8.8439,240887093357.50653
2.43562308,4.9186,3304294093.55928
2.49787678,1.3888,5912337.60214
2.42007427,8.8680,236494056768.13492
2.47398983,5.7300,9818153815.74780
2.51466987,1.0540,2550706.82900
2.49205936,5.7594,10399034384.93937
2.44526718,2.6259,82153055.86156
2.47949756,7.8899,101411709975.44827
2.48248577,3.2519,278262352.87886
2.46225702,6.3247,19458223401.78823
2.46473419,8.2747,143869640679.22195
2.45801124,1.1072,2526500.38284
2.44811752,2.0075,22796837.78304
2.49870036,0.4016,334975.86732
2.50160528,2.0146,26056864.19943
2.48145375,4.3342,1550016877.92513
2.48576724,6.5888,26823493792.82449
2.44167353,6.2668,17793899422.58499
2.49858221,4.4075,1767243468.13302
2.46908859,1.0587,2277520.88317
2.49218190,1.4335,6524264.53076
2.47889281,3.9159,822203382.60154
2.44266605,8.7040,208546623834.26361
2.46260436,9.4954,420372438191.27734
2.47580548,7.1480,48187515614.57853
2.46302390,0.1218,109700.63632
2.45939364,6.7658,31606980451.74861
2.46940019,0.9678,1763846.76645
2.46401168,1.9104,19004181.26822
2.46593777,9.3005,357811006707.70660
2.45151325,0.9618,1647111.77286
2.47238328,7.5503,72243274166.79349
2.46205914,8.9477,263194135785.68127
2.47940244,2.4372,60441929.70791
2.51194137,0.1661,154485.90931
2.47004057,9.5440,440446751518.19623
2.43658305,4.3087,1397943237.66167
2.42555222,9.0718,284061357724.90631
2.46602905,5.3249,5868727503.49597
2.47465481,4.9482,3624460383.12218
2.47466277,4.1147,1107762068.99482
2.47000121,5.3416,6025674216.11762
2.48936421,8.6165,201055316354.41260
2.43721469,2.3084,42560039.95763
2.43268544,5.1138,4272406364.37332
2.46555687,7.0086,41216977965.05004
2.47468881,2.1439,32531192.41176
2.44318869,3.8003,647998753.01990
2.48172407,8.6939,214014814379.32559
2.45053280,2.7897,113738544.47426
2.45200571,9.3316,363054168350.21869
2.45480906,7.0011,40432327519.77264
2.50119676,4.6245,2413265619.72306
2.46219222,2.6371,86785257.58290
2.43781286,7.1962,48699526242.95188
2.46637497,8.8805,249075347303.50137
2.46436614,2.6026,81480601.80213
2.47701716,5.3580,6208008335.51064
2.46257260,6.6917,29266630802.50986
2.48923055,6.6138,27674024748.80832
2.45006759,9.9186,588788954005.50366
2.48640865,3.2428,275776887.28252
2.49790288,0.7663,1062815.61925
2.49651863,2.1087,31610670.33166
2.45684769,1.0033,1882967.66912
2.44289764,9.5315,426158145788.00397
2.44284251,4.5646,2043003731.65620
2.49303004,9.3245,373618612261.22021
2.47283723,4.1103,1097395104.56195
2.45432468,0.3647,254074.82369
2.42994908,8.6265,192307401208.48517
2.45485077,8.8473,239452691570.15475
2.45098598,8.5426,181674511504.46097
2.48815666,2.0320,26283385.97801
2.44593513,6.8391,33711301200.42283
2.45347631,5.0540,4057521481.51935
2.45408902,7.3458,57736040751.79651
2.45436186,4.8463,3072374382.52400
2.46899026,2.4197,57125502.80113
2.50419478,0.5169,498592.78074
2.49803770,6.5594,26323048627.62055
2.43531955,2.2765,39651148.06604
2.47939649,7.3296,58273291673.52010
2.43490606,0.3507,226288.53187
2.46638534,7.7481,87275919690.61713
2.49742005,5.4359,7028901467.35026
2.47327299,0.0374,82874.60387
2.47660350,4.2029,1268080900.69822
2.45907874,3.4199,356369830.40584
2.50496307,4.5480,2178996010.51406
2.46997769,7.4980,68406099294.12180
2.47913549,0.2055,158207.21250
2.48842109,4.0137,970221362.64720
2.44825621,4.9845,3672885508.31682
2.43569689,7.9623,104236002187.88933
2.45384312,0.3719,260020.04026
2.46530346,6.9688,39512342640.86497
2.42837536,7.7987,88354668721.86189
2.44968892,9.0001,272552764322.35748
2.47513175,9.4211,399200568196.03772
2.50367262,1.0986,2797012.87485
2.46048365,6.6866,29038334678.98118
2.45095798,3.5273,420893419.47122
2.44725097,2.5649,73149355.06385
2.45650989,8.3441,152256307949.00070
2.50615981,2.0115,26140043.02230
2.43753488,8.0959,118596701834.49771
2.46259363,4.6377,2328987047.87775
2.46523611,2.5468,73132735.15160
2.48044430,9.7267,516407903905.54108
2.43938164,5.8029,10284372734.02199
2.44067673,8.2049,131808942100.28578
2.48902015,7.0648,44805502392.69193
2.46698851,3.2443,267327261.62693
2.45544559,7.7240,84335737616.03001
2.46365575,3.3034,294417601.73354
2.44800186,4.0386,947433324.93411
2.48488327,4.3752,1653541901.13266
2.46412994,6.3886,20959523839.98170
2.50369263,5.2924,5907581571.38136
2.46389190,2.1220,30321499.98378
2.42733435,0.3599,227575.89417
2.50488631,9.4389,415411794232.88013
2.44375878,2.2041,34631235.08638
2.42655514,9.2172,322283221498.94116
2.47932215,5.6091,8524123889.32063
2.48674722,1.8696,18242090.39130
2.49808292,8.0352,118579638444.64099
2.43476628,2.5647,71334335.85811
2.45018035,1.0123,1895473.96453
2.44882335,5.6921,9091623840.16700
2.47393806,4.0442,994256621.92278
2.47028553,4.1021,1079696548.32947
2.42960005,8.9303,251942461171.06778
2.45718695,9.9353,600202155309.10938
2.46709702,4.7784,2848929720.51045
2.44002089,4.2809,1348513975.96112
2.47808450,0.4992,432375.15274
2.50214087,2.9333,163512994.80005
2.48387356,0.3859,302200.20546
2.45851764,7.4827,66596762586.79070
2.46527379,6.4376,22173268318.46159
2.46118996,0.2291,161462.65132
2.47233492,9.8416,563300081567.68359
2.46480240,5.1025,4391221764.87422
2.45732153,2.6581,89546650.56346
2.51153069,1.5045,8166590.60754
2.49393015,3.6508,553009571.74971
2.42786269,2.4264,53261165.16537
2.47881698,0.5121,452073.37742
2.49096699,7.0288,43238492271.84669
2.42865162,4.7248,2508476567.85395
2.43466751,7.6353,75714824792.52605
2.47296613,4.6128,2281989936.64550
2.46676229,7.2261,51748158647.25549
2.50267869,0.7149,923122.71109
2.45213597,1.0846,2334945.60373
2.47286128,6.6244,27499693498.00353
2.46429306,6.4845,23339865833.73556
2.46277293,6.0267,13805244957.36849
2.48082200,9.8784,584317398687.06128
2.45776447,1.4528,6280630.63122
2.49682106,5.5014,7623130875.27456
2.50919379,1.3796,5944172.15385
2.47789920,8.6938,213266193103.85190
2.43096501,1.5963,8394908.62715
2.45964182,8.5060,177120217503.35193
2.50225356,8.0216,117525140695.34869
2.46113394,1.9492,20605469.80007
2.48128510,8.4833,176950029719.42801
2.42906009,5.1898,4698404717.01570
2.47421058,4.2857,1428399442.53614
2.46535245,1.6717,10948639.31936
2.46922325,3.3975,349056593.84556
2.46099313,2.6208,83876303.74064
2.46874725,5.3004,5707346679.65054
2.44808033,7.2117,50013898694.01823
2.48387919,5.3883,6507593027.74289
2.45452803,5.7638,9990450769.26260
2.43963714,9.7429,506114049418.85608
2.50167869,0.5364,526635.24467
2.48144019,2.6301,88875018.72244
2.48306905,9.9478,619012650381.03955
2.47472056,0.2237,166249.99171
2.44235865,2.4585,58550602.21167
2.43252052,2.9100,137791132.72111
2.44918102,1.3978,5343175.82204
2.47950731,6.9295,38476882220.05863
2.48012250,7.8216,95000902577.74458
2.43084048,6.0199,13190320425.12095
2.45751644,8.2768,143187255987.00754
2.49086508,4.5073,2016243662.01200
2.48748043,8.2712,146462156096.57001
2.43126854,3.4546,360541503.42975
2.48811324,1.6349,10587120.46175
2.42103434,8.2520,135239383023.61549
2.43158984,1.8613,15778258.50046
2.42957346,7.0206,40188490771.08498
2.49221993,7.8069,94761816617.29056
2.49654443,3.8013,706325991.20429
2.48446022,0.4507,376309.07008
2.45049160,8.1243,123323603297.45239
2.43632642,6.7923,31724418194.27129
2.49710060,4.9882,3939750288.58380
2.44976557,8.7079,210608689781.69418
2.49105602,9.0400,292479281867.09125
2.49367501,4.9754,3855538457.39334
2.46029961,3.4994,408087297.77340
2.48154866,8.6911,213447074612.94977
2.42233455,7.0039,39185006375.31768
2.45526264,9.3481,369173525759.26245
2.44442739,5.7810,10076764560.98754
2.48557427,7.9822,111426208370.18636
2.48144062,8.4992,179551755840.79727
2.44147742,0.4230,296818.70144
2.47215065,6.2218,17500374313.28121
2.47497848,8.3161,150921360537.28610
2.48891281,3.0022,180920673.37829
2.50319214,5.8324,11505029845.89754
2.48583815,5.6259,8772092808.92430
2.47366355,9.8528,569045320378.91931
2.46672754,5.3134,5788193048.83957
2.50312226,0.1212,126997.68397
2.46831258,2.3596,50464350.87978
2.43274613,7.5724,70992597311.84781
2.47600932,8.1972,135261499581.03403
2.45737526,6.2256,17281447789.42796
2.49300810,9.3716,388737743436.11115
2.47259550,8.2664,143811032644.73795
2.42801114,6.1938,16105926326.67895
2.44629244,5.9009,11665554910.54429
2.42916548,2.6520,83773617.94421
2.47790585,6.4369,22471246399.24937
2.46647056,9.6312,472013262507.24725
2.45240217,3.6808,542782141.97133
2.46997769,7.5853,74620575453.54031
2.47970486,3.3655,336542152.46166
2.48201517,8.9826,276094318031.71405
2.47919566,7.3839,61558418965.24903
2.45925098,4.3746,1591690742.04429
2.50247995,6.3842,21774550791.65960
2.48735214,0.3721,291792.69148
2.45868300,6.4509,22340375992.52508
2.50235190,2.5300,76125850.41549
2.47308068,7.9452,106281806199.02954
2.45512664,0.9027,1402388.36136
2.49264074,7.1098,47131495620.63856
2.50237917,5.2147,5337642655.84182
2.42955900,9.5741,436663817634.49164
2.48299280,6.1906,17096253458.05921
2.48015413,1.8777,18304593.32036
2.47570488,7.0870,45222666765.31807
2.46840627,9.4609,410413957544.66736
2.46002643,4.7234,2615089488.45205
2.48705157,8.4245,168595538577.56671
2.45763418,0.9458,1600906.03063
2.46968376,0.3997,301801.13602
2.50880817,4.6098,2389476329.58414
2.45683638,3.3112,294915314.07454
2.49695594,1.2655,4292500.13796
2.44994013,0.7406,849925.65310
2.51395921,3.0261,197585277.06517
2.45449335,2.9705,160419693.05127
2.45885155,3.2901,285363774.60880
2.42189156,9.9715,600639503030.58899
2.46160574,3.3293,306739516.94683
2.46655019,8.2918,146417319746.64218
2.49024483,0.9257,1659621.28864
2.47814554,5.0925,4410577906.38656
2.46953805,2.5715,77438907.77376
2.47699394,9.3182,366632248985.17993
2.48493412,5.9481,12917513778.89585
2.44879125,0.1928,135307.80393
2.48403378,0.5426,507586.40225
2.50146470,5.6108,8777766945.15045
2.49092032,1.5800,9337776.60571
2.43406786,0.8370,1084921.68122
2.41810690,9.3380,354688859174.77289
2.50319703,9.9243,617339068763.40967
2.47211632,2.6346,88046615.60187
2.47855693,9.5521,446562998444.80609
2.49339703,6.5654,26362452649.64761
2.50736240,8.8390,248963122121.63861
2.43590952,4.1346,1076634885.94222
2.45525555,0.9780,1744069.20502
2.41880681,0.2018,125271.33879
2.46377981,7.7435,86663877241.14413
2.44272633,3.1796,228731073.76464
2.47453794,8.5035,179127678644.51071
2.46826699,6.5344,24778790346.90778
2.45919115,5.9958,13256578723.87963
2.50613988,1.6774,12226542.74528
2.47312370,3.1236,218594973.34594
2.47817642,7.4187,63693336976.89009
2.45339340,3.6495,516700169.70026
2.46425473,8.5373,182992417545.07913
2.47304511,3.5108,424819034.95245
2.50768393,8.5680,195670949805.89908
2.45786625,0.6376,632250.74032
2.44188590,1.1993,3108905.97962
2.48574843,5.2259,5300351971.82071
2.47595287,4.3698,1619490368.33013
2.46459744,4.1228,1104479856.00257
2.43861127,7.5316,68559101366.68961
2.48510295,6.3012,19443793178.48560
2.44924936,3.9352,809073283.83550
2.46436719,2.1471,32037914.58167
2.44117645,8.2309,135118368405.66533
2.43974273,0.3868,260735.93643
2.51110342,5.6282,9073617314.81168
2.50907354,0.3183,261481.65386
2.45426146,8.9546,262987623353.67609
2.44810568,6.2173,16936114841.49326
2.47930599,5.5297,7726144173.63142
2.46598488,0.9400,1612722.60426
2.46306992,2.0292,24721909.34934
2.49107496,4.5026,2003405915.09098
2.47912140,9.1223,310781631340.82330
2.42823170,6.9655,37858637652.42925
2.50155480,8.4005,167137549552.61218
2.50518679,3.1066,224508308.42359
2.43119350,0.3665,236004.30433
2.44999670,7.3119,55542630132.60969
2.47665337,1.8480,16971274.25397
2.49678789,2.3052,47842509.90529
2.43425876,7.8862,96738202817.08324
2.48066691,4.6684,2493213776.85466
2.49041857,8.1643,132942286611.80331
2.47802786,2.4251,58819875.61788
2.44471549,5.9385,12176976580.70755
2.45320784,7.1292,46160278315.33997
2.47523688,8.8092,235734910322.02701
2.49282818,2.7399,112132663.47978
2.46358007,8.6867,209222126078.10126
2.47491747,2.3487,50021223.62929
2.45625706,2.2393,38316264.34149
2.46176787,7.8591,96776454054.86517
2.50941545,9.9355,626028102361.43701
2.44075618,5.0369,3899871166.65043
2.47751281,0.7649,995315.70091
2.50768075,7.5384,73942759276.88380
2.47389982,8.0076,112891999061.06482
2.44064350,9.6991,488651302841.80438
2.50385201,2.0193,26456281.75774
2.49060177,2.2754,44406446.71871
2.49495174,5.0068,4026819733.73173
2.48526912,6.5076,24511304247.53255
2.49915067,8.7301,224483121993.46222
2.49854325,8.6566,210134218835.60815
2.44222153,6.5900,25601634741.76819
2.44513017,3.9992,887785854.71595
2.48282227,8.6643,208631788239.82660
2.47939998,5.6627,9104722972.18590
2.46114357,2.5976,80178757.24100
2.47772161,2.6373,89477237.29462
2.46799820,7.0388,42654805876.29391
2.46391574,8.9828,271823809023.17664
2.49015785,1.9801,23548956.09230
2.45262200,1.4904,6814186.06793
2.50389502,6.8499,36284316860.88738
2.44323864,2.4590,58714224.63807
2.51124464,1.6695,12146064.95976
2.47949137,6.0445,14374884803.94797
2.44129830,9.7615,514576264110.31586
2.50605179,3.7255,635785829.12491
2.47844004,5.7216,9771162934.71396
2.45103519,0.0113,68750.49307
2.46712077,9.8761,576812096833.45483
2.50439992,8.8512,250992637960.66937
2.44871679,6.5921,25845513306.87853
2.46753875,4.1512,1157879582.47443
2.47255054,2.9781,168112337.93460
2.49142229,2.9859,176459856.02490
2.45953370,8.5232,179893454849.07544
2.48838450,3.5511,465750029.26775
2.49188781,8.6786,213035611658.61349
2.44902177,6.8886,35663708599.84167
2.48095159,9.9483,618209372990.26392
2.48206096,4.7701,2875121576.56591
2.44186218,2.5141,65413374.85545
2.44747665,5.8237,10649272750.60785
2.47961262,6.6546,28633596135.98161
2.48416276,6.3301,20069319068.42938
2.49857977,2.1717,36321645.94251
2.48592537,3.9827,921640313.55640
2.47906815,3.9206,828458465.11217
2.46259474,1.9442,20442476.53488
2.45329404,8.6646,203238429284.23413
2.51613015,4.5263,2146824212.37413
2.46167496,7.5559,71876938741.46347
2.49917672,3.0588,204022986.93044
2.42203360,0.9211,1343338.31427
2.43617949,3.1480,213777925.69068
2.50436190,9.7780,549052531399.12726
2.44921594,5.6492,8629625879.47575
2.47048204,9.2307,338497689419.50848
2.48005773,4.6566,2450470557.19419
2.47072600,4.3043,1460497861.44894
2.47154845,8.2425,140513307070.46906
2.45712994,8.1616,128530747007.98543
2.44684853,0.8448,1153703.72735
2.46825125,3.3618,327973279.89249
2.45633898,2.2270,37340144.81671
2.45246765,1.4602,6314026.96193
2.44457063,2.8797,133190310.79429
2.44828025,6.7110,29426609705.80555
2.47590714,9.1778,325042070349.00317
2.50131116,7.6424,81429383735.56154
2.47604140,5.7705,10337449655.98085
2.46835359,3.6781,554553397.48849
2.45821486,4.5480,2039444405.75539
2.44979661,5.9270,12084395741.03846
2.48661962,4.0390,1005666139.13980
2.44895869,9.5012,417628549472.64740
2.45683761,7.9892,109139908900.34291
2.50081006,9.2473,352288951535.96283
2.47133597,1.3606,5140711.11960
2.48238394,8.5044,180556326288.04434
2.47397605,6.3895,21214480563.17556
2.48272849,2.4268,59585420.99227
2.42991583,5.1320,4360195377.36467
2.47319005,4.4048,1696996866.89920
2.45384780,2.8317,123883352.83195
2.46978543,4.6580,2420315744.26362
2.46751432,9.9343,604725406751.00134
2.48363697,6.6376,28230714787.15757
2.46111310,5.7372,9750681115.81649
2.47038725,4.5506,2082646905.30982
2.45317228,3.8215,680906407.90563
2.46650761,3.2911,289660866.47121
2.44574297,1.2299,3410901.00396
2.45161452,2.9390,150609234.01592
2.44087493,7.6797,79596072801.87491
2.47826261,6.5129,24464982483.16829
2.50627871,7.0464,44752160270.29388
2.49117364,9.2540,351411386810.99493
2.47353887,9.0108,280869921827.91254
2.44958020,4.9355,3444948700.90660
2.49343703,8.8323,244484865171.91168
2.49686435,0.2216,178605.46756
2.48299241,3.8483,744525832.52841
2.50220041,5.0178,4125426189.28170
2.46101075,4.7136,2583318689.30309
2.47834722,6.4708,23349074105.72898
2.44998714,8.4361,164711683134.37140
2.47701833,7.2826,55413509263.01852
2.44642971,9.4113,386494946731.62848
2.42075979,3.2837,264169263.34292
2.47922369,8.1048,124401667455.11876
2.47414944,2.1984,36496842.01583
2.46643718,3.1168,213419963.20928
2.46765088,5.8978,11922302460.21158
2.49508133,1.3895,5880978.70670
2.49277607,7.6653,82586694215.56094
2.47320730,5.4517,6955009946.70809
2.46823307,4.7413,2711249150.02221
2.46944360,4.8936,3343962794.51686
2.48076409,1.6964,12043674.84336
2.45558127,1.6358,9811695.04991
2.47026009,8.6186,198005493472.65311
2.47991879,5.1616,4839421520.54260
2.45410801,5.1089,4366470284.28235
2.47400641,3.9172,817629195.88343
2.48700427,2.3185,48190783.90745
2.47812900,9.9523,618794015858.42236
2.47928775,5.1434,4721963395.50739
2.47671687,3.4283,372367480.21989
2.46021591,9.8670,569392001915.09363
2.45666542,0.8115,1075525.33093
2.48259967,8.8798,252496069042.45166
2.45720954,7.2907,54754195354.51230
2.42575065,9.4543,393815735314.58685
2.48581149,4.4788,1922074629.29372
2.45256093,1.6903,11101437.35026
2.45963060,3.7180,583159658.84793
2.45739886,5.5221,7447236347.77538
2.46173449,4.5072,1933980757.41837
2.46995776,0.0936,101299.51450
2.46475328,4.1824,1208289665.88770
2.43660897,3.0858,191423042.88888
2.45340857,8.0428,114482033343.55344
2.51374418,2.8379,140144457.65898
2.44509854,4.8815,3182783456.39021
2.45909306,3.1446,221313279.84798
2.49785192,6.2545,18707854783.92326
2.44717155,8.1828,129894393381.87436
2.43187594,7.6108,73693233205.51091
2.45812794,9.2327,335521054908.15985
2.43402851,3.3252,290471969.54745
2.50296078,7.7664,92066225916.33968
2.46158613,1.5525,8127644.08385
2.46328139,0.2540,177853.81554
2.43565282,8.5367,178204486596.26810
2.44813764,0.2396,159985.77493
2.47376841,7.7483,87924229825.43192
2.49188570,0.8766,1446681.37599
2.47023120,5.0039,3881604905.70086
2.47327444,8.3354,153394100663.39185
2.47764016,4.0763,1049931055.69259
2.42484283,3.6209,470569252.97947
2.47840848,9.3380,373264969961.37708
2.45937537,6.5398,24683167777.09784
2.49034614,7.5136,70907735730.18108
2.43597499,0.2993,189602.21306
2.46287449,0.9054,1445791.58847
2.45313284,5.1805,4789916759.81830
2.44090678,5.6010,8048188326.79563
2.46773332,5.5538,7847372118.04730
2.42838366,3.1501,211622423.19953
2.44894492,0.9264,1475847.96271
2.51620817,7.3148,59590392399.36799
2.48619115,5.6782,9356116608.43192
2.43938019,6.2643,17696533920.16880
2.51258601,1.7221,13786523.83094
2.45039680,6.1035,14885409852.80028
2.43615742,1.7591,12569158.36272
2.48722127,1.4037,5976319.74796
2.47995884,7.2467,53575594887.70101
2.46113924,5.8519,11198621442.74154
2.45242916,5.7018,9240747793.89119
2.49361790,1.0902,2659209.31304
2.48677723,8.6506,206819433058.24066
2.47704588,3.4340,376162627.85650
2.51361924,4.7731,3014458599.68523
2.45520297,5.4636,6901832497.76914
2.48487024,2.7507,112738405.17207
2.46420960,6.7507,31257494895.62333
2.46514154,2.6390,87607301.37690
2.42426148,2.0589,24230312.34618
2.42626566,4.9406,3361284558.10659
2.45280596,3.0099,171840261.83577
2.44110102,3.6172,480375363.52826
2.49942599,6.8701,36897262373.35207
2.46822779,1.4045,5706393.86169
2.42503883,3.4585,359126003.68690
2.44031683,3.3270,294550037.24423
2.49240132,6.2250,17976533026.64365
2.44027366,5.8254,10578892958.48653
2.47714984,3.3258,313136791.29455
2.49005992,3.3189,316373787.52159
2.46570407,0.4565,360437.53352
2.48279985,7.1542,48850279474.10798
2.46468628,6.8865,36183560045.94875
2.48772784,1.0643,2436120.12854
2.50248568,7.5128,71713309753.24696
2.51732565,2.5750,85616460.77601
2.50515812,3.4659,415882848.74832
2.46617168,9.0790,296071048582.49164
2.41832481,1.1950,2882592.39292
2.45792934,8.8755,246146498311.56113
2.45877974,4.8849,3257433473.13359
2.45303608,6.3500,19816008203.70179
2.44596774,6.0132,13321973950.21946
2.44531903,0.0426,75927.62717
2.43824508,3.3176,288781206.43034
2.45702881,0.7003,767209.44836
2.43827987,9.6497,468254021871.35162
2.46145817,5.1772,4821410738.61021
2.49706651,7.2899,56981390261.73383
2.44124115,7.3410,56707662798.27262
2.48796479,1.0232,2174199.84197
2.45989947,3.3180,299963559.19067
2.45170352,0.8507,1191191.66038
2.46386431,8.3741,157591145726.22562
2.48211785,6.4164,22065377297.16745
2.42723862,5.9023,11422053225.51927
2.49262295,8.9315,266518462820.45270
2.45060147,0.5914,533311.40827
2.47559878,7.1949,50569975451.94102
2.49764666,6.7971,34064452009.51261
2.47380827,2.0699,27670732.18223
2.46298019,4.9066,3373635954.03563
2.46464989,8.8026,232177458177.78879
2.48211612,1.2862,4358824.43520
2.49151341,0.6782,797163.74073
2.46761384,2.7301,104906660.79790
2.46249939,9.9647,617191541570.82996
2.44456786,1.6747,10492510.41834
2.48284143,6.9318,38707194145.51730
2.47711060,6.7079,30261096178.08599
2.44062524,7.2029,49181077743.23186
2.46520305,8.3990,161438452268.62070
2.47990357,3.1262,222260528.36596
2.46019000,8.3910,159519948196.71802
2.47646491,7.9397,106066736256.74252
2.47827134,2.3343,48897645.96355
2.50929598,2.2153,40729111.60417
2.48392089,4.1947,1266414908.67172
2.44034416,8.2552,138111382451.74521
2.47545485,2.5557,75946477.32391
2.43709323,7.2456,51209390334.31725
2.48549724,4.5916,2254354151.02999
2.45705806,7.5085,68240699515.90543
2.46304728,6.8610,35150214621.93010
2.47702323,9.9967,640640444423.87244
2.46428978,2.0179,24178391.60442
2.47150349,8.8173,236646514147.84482
2.45339135,0.4599,349873.25902
2.43728103,7.6938,80423918198.91945
2.49015821,0.6507,728947.57784
2.46444367,3.1029,207463142.83562
2.47813869,3.9214,828291815.17929
2.46808261,7.9604,107324361480.15494
2.48982370,0.0195,82447.11418
2.46772383,8.7891,230043038838.59631
2.50655815,3.0704,211048449.40886
2.44116605,5.8001,10271754680.51397
2.42354523,0.4849,344247.36074
2.48822589,3.2688,289370269.78828
2.43021436,9.9169,578630334409.49023
2.47002891,6.4830,23450213830.27976
2.51638556,3.8512,788070541.14081
2.46761142,2.3737,51869527.51081
2.49107666,4.3307,1563928095.86213
2.49654911,8.8887,257607672644.31116
2.49953913,4.6727,2574831145.41715
2.45122881,4.7410,2647162891.24765
2.42781322,7.6448,75913432367.75308
2.43529361,9.5849,442702751298.21448
2.48594733,8.2796,147397272776.22119
2.47970519,5.8787,11822630412.92131
2.46357592,2.3788,51982661.82071
2.48794050,2.8250,130404051.35355
2.49692937,4.5485,2155941209.08971
2.43351219,9.2575,335573817203.09467
2.45559573,1.0133,1930256.73150
2.48490865,6.6879,29862743542.19404
2.47962130,3.8714,767920046.58449
2.45781365,5.8277,10834617827.26789
2.45645000,1.0916,2409428.28805
2.45534190,6.8534,34579234379.73456
2.43241496,9.9645,602345681005.57532
2.43304777,0.2306,146636.85474
2.50223015,7.6330,80752983845.40988
2.46151579,9.7755,529156980297.70819
2.47949901,7.9643,108906864192.96100
2.49323395,2.3354,50539120.59213
2.48465315,7.2000,51312834610.65047
2.45627065,5.0139,3861173457.09030
2.49364056,0.6874,825480.71297
2.48523881,2.1224,31775536.84481
2.44684876,0.6670,669918.94549
2.48979276,8.8924,256918589958.32669
2.50327832,0.3825,319003.36026
2.46573648,7.3780,60364178375.21444
2.45511722,1.7070,11621840.64594
2.46677002,9.4575,408688405382.34930
2.41929469,3.5791,435197011.99262
2.44518127,6.2051,16643830994.88750
2.45450221,4.5990,2180654377.94652
2.44044102,9.9619,604981739485.82971
2.48292482,6.7790,32884131476.28250
2.50979254,7.9901,114883418475.05525
2.47901064,2.5465,75105833.80238
2.50740264,9.4485,419635811013.09717
2.49214301,3.1927,255283303.50793
2.46095418,1.2762,4016461.14309
2.44082303,6.8107,32517826545.60342
2.49100367,9.8853,592426372958.49390
2.45952756,8.6970,210394500669.52060
2.48417335,5.5791,8263752180.97217
2.47686280,8.0794,121185266679.50800
2.45459274,9.0527,286521151267.17578
2.51064484,1.7940,16210658.34144
2.43931527,1.8589,15972846.15108
2.45216248,6.0100,13369042890.38022
2.49900011,6.6079,27791508775.10139
2.47837456,3.5291,441788659.40124
2.44386698,0.3884,265913.17378
2.46778629,9.1253,308561106198.64050
2.46352760,3.0787,198354519.12877
2.43762130,7.2917,53721997306.83377
2.44359241,8.0024,109135199013.64891
2.47200226,8.6920,211804934996.02374
2.47924272,2.6343,89220970.25017
2.46755942,5.8457,11201576991.88141
2.46799637,5.2041,5035760551.24967
2.49714681,7.2557,55031343717.40522
2.41912689,0.1392,99324.51952
2.45943645,3.6741,543076295.13722
2.46387024,7.7608,88147668529.18857
2.47281201,6.3538,20351322216.30854
2.46595479,3.0070,175067898.73431
2.49173261,1.9516,22182501.68604
2.45353998,4.8458,3066840805.53391
2.48044098,3.6854,572189604.00720
2.46189949,3.7768,643073664.50756
2.44707593,6.1531,15707678667.62278
2.46941157,9.5602,446175974758.51886
2.44652509,4.7193,2552002218.97828
2.44506814,6.9106,36356817671.15882
2.44312854,5.2510,5181643228.03478
2.45724461,5.0728,4180622432.83324
2.46427647,5.2406,5254180318.66605
2.44361510,8.3399,149869557895.10709
2.46523318,7.1527,47895156773.19675
2.47191916,1.5895,9124808.30922
2.41908964,6.9246,35895419072.33601
2.45158921,5.1440,4557438838.16424
2.46316313,6.8562,34974573820.82133
2.47327509,8.5744,190790473268.27106
2.49354810,7.6611,82309182649.36287
2.44564842,8.4838,171374298986.18579
2.48808704,9.6029,469417677958.48413
2.50877640,2.1576,36022115.52796
2.48837572,4.1283,1154294391.31905
2.50165885,2.2626,44245820.50659
2.49372129,1.7197,13117386.47093
2.47482502,0.1616,132771.55925
2.44441173,4.6158,2201387797.03464
2.48809852,8.3206,153397509435.78751
2.45285851,3.6529,519116487.37757
2.51185432,2.5203,76096217.58486
2.43537418,3.8965,745206397.84571
2.48168953,3.9155,825273051.01031
2.45093503,9.2006,324438120876.05908
2.50147654,2.7360,113146353.56319
2.43997316,4.9710,3567109536.94579
2.46176172,0.4246,319631.51212
2.50849154,6.0457,14890521643.28082
2.49481885,9.8585,581538383275.68835
2.45143592,3.5523,439063736.57302
2.48653720,6.2561,18501939331.95146
2.49322650,4.7191,2721724531.91539
2.46096637,4.1956,1225419924.29364
2.45045581,1.4613,6299528.27497
2.46500586,8.2651,142628016429.35699
2.45773777,5.5335,7557090501.14122
2.51056132,1.5911,10057890.44930
2.46995206,0.8833,1383757.23381
2.51111333,2.8515,143021684.95780
2.44375740,4.5092,1890305706.20053
2.44249032,3.3038,284054257.27153
2.42887555,1.6465,9439174.85657
2.48050401,7.0054,41729326266.19591
2.44109956,9.5020,415173528319.02521
2.45715260,7.4585,64908578251.15071
2.46303175,4.5035,1927355115.39957
2.48388543,9.9051,598511991834.01794
