# Polynomial: y = 0.8370x^0 + 9.1864x^1 + 9.8821x^2 + 2.9527x^3 + 5.8716x^4 + 1.8762x^5 + 10.0000x^6 + 4.9967x^7 + 8.2807x^8 + 1.0862x^9 + 2.0856x^10
x_base,nonce,f(x_base+nonce)
2.48806198,18.8787,42742658912413.43750
2.44861022,3.8909,260971976.42206
2.44767312,4.7516,902680607.25692
2.45796156,11.9674,859410958675.16699
2.43023446,13.9616,3058580417826.74268
2.45058349,1.7359,4830834.87242
2.42766959,6.8587,10999139833.09386
2.49753216,6.4643,7747553418.45494
2.45014792,3.5794,160317200.30603
2.47330732,4.3646,545717092.02089
2.43405087,6.2170,5473909936.92508
2.46031548,0.0027,37468.06926
2.48089549,18.2053,30965181222243.34375
2.47526779,2.0114,9324722.78165
2.45541653,2.9019,51067198.50107
2.44897326,12.6085,1315641804472.21875
2.47819165,19.9360,68845660787262.26562
2.50899949,2.9893,65620202.59348
2.50154848,9.1420,102758092471.35034
2.49621711,0.8457,586670.75968
2.45384880,10.6393,328612101720.24902
2.47886056,1.7853,5750129.55208
2.44810901,13.1252,1838436622220.46777
2.49761646,18.2168,31388379141734.37891
2.44168877,19.6046,58382269572234.40625
2.45950481,4.5786,723417598.21931
2.48130343,19.1076,47380148703107.38281
2.46043178,3.8073,233604755.54935
2.42318226,10.9258,398129114037.10358
2.48649440,6.3392,6663692398.65907
2.47283769,18.0438,28528860072374.39062
2.46383689,5.2451,1763857462.44120
2.44399356,13.4372,2233187867286.93506
2.49096549,12.6577,1396952567375.92505
2.43974802,0.0470,40755.95607
2.48728504,7.0942,14973103403.85368
2.47959334,19.3385,52634873292752.16406
2.46635948,13.3800,2184989427323.10181
2.44366164,9.7701,164979625450.11124
2.45841754,9.7758,167737296035.92798
2.45099960,1.7158,4620065.31201
2.49908356,12.0759,952116004276.28589
2.47135505,12.6402,1363332848918.61304
2.43990659,11.6891,699388850737.37866
2.47882729,6.5296,8153483273.66987
2.44437346,6.3338,6318832902.66943
2.43049098,9.0555,89795103769.80927
2.49302297,5.7268,3311164565.97237
2.50286255,13.0829,1853094683963.23218
2.46514777,16.5812,13609021300354.92578
2.48892814,18.6743,38856714000999.07031
2.45514944,18.1909,30372005236669.34766
2.43686188,10.3394,257749099937.31180
2.42861514,4.5506,666390809.24946
2.46983964,8.3841,51297876307.55547
2.49758506,16.0738,10585099340717.91406
2.48123500,18.4357,34581321877493.53125
2.43335598,9.2498,106271127612.43213
2.48284855,1.1001,1119177.11285
2.48191416,5.5978,2796707556.03912
2.46000724,10.5340,304757401075.84698
2.43761136,1.0935,977233.37413
2.48165956,9.6625,155899600624.81934
2.46801801,13.7175,2696780574872.46680
2.48585707,17.5072,22055344274895.19922
2.43069771,10.7336,346753864560.00110
2.50206097,5.4049,2262088779.66862
2.49635630,1.0100,915380.28922
2.48853346,8.2145,44667186473.69621
2.49131838,19.9127,68535023818106.71875
2.46866961,18.6008,37176096771089.36719
2.46489410,4.6766,834269819.32540
2.47278178,2.0862,10859743.31655
2.49152275,3.1712,87249686.61956
2.46765139,2.8150,44604117.04609
2.45161373,4.7386,891630620.04507
2.46625934,19.1479,47935080126466.10156
2.48684198,0.3125,116716.58504
2.45524109,3.1276,76047236.17984
2.44242751,14.4545,4135646111662.54199
2.46501366,14.9856,5698795724079.92285
2.47437881,12.8732,1590215070744.79443
2.42623915,1.7083,4292548.10305
2.48855486,8.8333,77874899359.59940
2.43732869,11.5758,644502537325.34741
2.48590349,7.3230,18871790901.36596
2.50680515,2.8793,53776882.16999
2.51333121,18.2497,32129624479339.65234
2.43469801,18.7517,39282431376377.92188
2.42857515,2.5796,26695683.62298
2.49017127,15.1177,6230621081946.31836
2.47703955,11.8589,807966825571.72314
2.47244783,15.6549,8320187423233.27344
2.47732646,13.1856,1946288104404.33643
2.45958814,16.0421,10196426215692.94336
2.45575394,13.3627,2147055615816.62671
2.43398032,0.7491,374782.01045
2.49533875,0.3094,118754.35929
2.42398902,12.5015,1205496342818.50806
2.47706024,3.5386,156768319.48215
2.48998842,6.5062,8045045659.69483
2.45134715,1.4837,2692125.10799
2.48008119,0.6426,314471.24825
2.44474795,10.3611,263726947368.56750
2.47805355,19.1502,48247299960166.01562
2.49477552,19.6288,60453217181061.38281
2.49031291,4.1357,401408229.11989
2.42676466,8.4455,52160636236.61662
2.49092525,13.4980,2388370822302.72607
2.45972802,2.3112,16763746.44946
2.43569017,19.8452,64874110723596.00781
2.45461736,9.8177,172984448951.22720
2.50785357,19.6278,60782763004734.04688
2.44823451,1.5590,3194935.54400
2.45077035,19.5753,57851151426192.23438
2.49904838,9.9117,193317036655.38974
2.48730201,14.8341,5292797208800.07031
2.47568571,10.6797,344433107237.35400
2.48222000,18.1670,30418476884559.60156
2.47851612,5.6273,2886702574.99318
2.44384166,16.7437,14646985804603.99219
2.48392725,9.8222,177764074758.81357
2.44634632,0.8302,488973.23429
2.47061841,16.1578,10913019710066.14062
2.45139299,3.3769,115337339.81058
2.45905245,14.6654,4723899991500.85938
2.44529726,14.6886,4749870660174.55273
2.51315762,11.7777,783097601514.01001
2.47925303,3.5667,164602654.86498
2.43196733,14.6006,4477831463901.32617
2.42237154,8.4060,50115579859.22682
2.47234215,6.3704,6791481342.33708
2.46208890,16.3987,12345713701930.62500
2.45445494,13.9067,3002154762769.87695
2.45527132,9.1632,100588271743.80777
2.43307165,16.8152,15114943334600.13281
2.42934432,18.2480,30833512404872.58203
2.46405000,17.4590,21298509047900.10938
2.45665475,14.4964,4274276713388.11572
2.43237493,7.4293,19897931604.50644
2.49297051,12.9324,1672120589924.01904
2.47805185,0.0252,43194.96655
2.49020552,19.8053,65299252949508.33594
2.47117992,2.1952,13562860.56466
2.42744973,12.2342,1009841561997.87817
2.50147242,18.5462,36794883560385.00781
2.47631397,12.0245,905092245390.76013
2.45972351,8.0590,37621242587.23929
2.49055117,17.1176,18175065135073.32812
2.45438170,6.9105,11950804320.73813
2.49371312,2.6923,37337572.99482
2.43618333,0.8446,494827.37733
2.48538031,13.6592,2629753013232.16162
2.45463285,19.2474,49911757929345.46875
2.47618469,9.5349,139781766480.19000
2.46103046,5.7882,3429403793.27747
2.46207636,1.5567,3282769.85096
2.46230093,19.2590,50354871339834.88281
2.48459208,6.2456,5987029167.06004
2.47628637,9.2632,111453800627.81909
2.49885899,15.5765,8085835553483.25684
2.46257895,3.8890,265847329.75832
2.49721094,1.5537,3538942.17790
2.43227793,7.3921,19167634861.34682
2.48960246,5.2750,1892800738.40952
2.45995673,8.7373,69799237705.86038
2.47559502,3.0189,65182896.64838
2.45009792,5.9827,4257551267.33183
2.47037124,2.7624,40708007.87409
2.47824570,10.9150,411417742348.90710
2.47303471,16.6503,14166457336254.11719
2.47736408,6.5614,8427970359.08018
2.49329943,4.1701,424047418.17268
2.45397382,11.1047,464692179008.67566
2.51462577,8.1353,42524182507.37120
2.43873893,13.1038,1802666191795.15942
2.47432254,17.3817,20595877748032.21094
2.45364949,3.6090,169070062.47172
2.43260096,4.0016,301491061.96687
2.47781016,13.4710,2329487506154.63232
2.51729444,17.2154,19357352328199.59766
2.44681009,2.4902,23269052.15682
2.46510465,1.1067,1087176.43040
2.45886361,3.6819,191458822.26812
2.46318215,11.0230,440626747633.72247
2.47024151,18.5040,35536396591839.14062
2.43867007,4.4494,586087585.61278
2.44301755,18.8489,41274816353302.57812
2.46070396,11.3215,546534553861.13654
2.45886952,0.8846,589191.90706
2.44800886,5.2611,1764243304.68978
2.45863789,15.7031,8478550506846.74414
2.47087499,18.3609,33204684974307.52344
2.46879206,3.3812,119567334.50024
2.47437393,5.3701,2092671718.09315
2.43041294,6.7696,10031693866.15402
2.45139914,3.8611,250351369.82047
2.45827823,4.0272,325724551.18815
2.44543567,9.1367,97517477077.82031
2.43299159,5.1397,1480996094.84796
2.42861565,9.2796,108549318205.69803
2.44668384,18.9888,44131629333670.59375
2.41978408,10.4000,266585747557.62622
2.48912894,3.1386,82170910.72528
2.48980251,16.1387,10913509930729.48633
2.45400723,18.7177,39012022408671.92969
2.43896327,17.8519,25552843394687.88672
2.42332501,10.2244,233169456213.13101
2.48962683,9.4758,134607814099.19844
2.49811901,4.6650,859306298.03289
2.46800158,9.3562,119677281213.05603
2.48524127,2.6081,31391456.42942
2.47768737,10.4164,282304456275.57074
2.46263012,12.3384,1109311530786.06226
2.48730585,17.4191,21122048107550.78125
2.49812219,13.6743,2675173288090.97852
2.49033691,0.8187,535516.65671
2.46086340,4.6522,802354894.32508
2.47465371,3.2677,99878162.25722
2.45371320,16.1427,10727893376022.71484
2.46149815,12.3106,1087967033709.19775
2.43936254,16.4936,12823954714544.35547
2.48843363,0.8331,554462.06274
2.44995736,9.5275,135954103532.45651
2.44525360,5.4116,2125297769.90594
2.43826460,10.3584,261858233099.28781
2.50917522,12.5246,1295221603695.21338
2.43593414,3.9966,300731368.31502
2.45336605,15.5494,7768545712930.92773
2.45178405,6.4783,7481495793.90361
2.48467207,16.6785,14462901579803.66797
2.44174208,6.3082,6121655419.20076
2.48687147,2.7495,40978569.65313
2.50979572,0.0740,57117.13603
2.47677780,0.0915,54153.42867
2.51293233,16.8051,15669065097458.52930
2.45205875,19.3165,51456704462362.66406
2.46511536,0.9379,693632.75271
2.50967279,13.6887,2718142841915.82471
2.45151448,9.1678,100660551090.56784
2.49862211,10.1020,224704742069.73633
2.46616511,8.1945,42949912178.42141
2.47383352,6.6899,9648658332.33701
2.47410698,2.0823,10801390.36120
2.44973508,9.2538,108120493746.71927
2.51645384,17.3901,21123611277792.09375
2.46258779,5.9818,4315430622.71410
2.48717907,8.1079,40408634523.47710
2.42631441,6.5820,8152477158.53785
2.49130933,13.0585,1811061067184.04956
2.46261127,12.1881,1002386125823.91089
2.43310837,13.8056,2786165805335.92090
2.47488821,0.0033,39540.96273
2.49740946,12.5084,1271491345757.61987
2.50196137,8.0769,39801510117.27085
2.47726819,17.7518,24788579911426.69141
2.46065053,15.1442,6219998349863.65234
2.44263272,2.1583,11851488.20948
2.49208564,17.5989,23154661670713.44141
2.51615229,9.4618,136009747976.76942
2.47238864,8.7439,70981772731.64931
2.47473330,19.6061,59299885131890.51562
2.43741732,17.7603,24408764474106.50391
2.48755806,11.3268,559318225297.48596
2.46578242,3.0713,70231610.04255
2.47312895,17.6272,23262081714559.45703
2.48099258,6.2054,5697939295.32475
2.48444000,13.3604,2182908469925.74902
2.45758392,11.2000,499436556285.59869
2.44955558,12.9802,1676848642514.00220
2.46492292,16.6172,13865552376283.38281
2.43084226,17.3824,20158403794466.67578
2.44163483,13.6603,2561527829136.57471
2.49530833,15.4921,7702874335605.69922
2.47694229,10.1038,221216018527.87930
2.49163148,17.0842,17879076734736.82031
2.48710833,5.9973,4520784061.33926
2.47176890,7.2961,18107092473.09523
2.48871662,4.6630,846021899.79043
2.43739446,19.2879,50447153480218.34375
2.47663923,12.8724,1591718830276.07080
2.47057110,16.5027,13098247315633.84961
2.49275937,18.1683,30592575645125.76562
2.45795217,15.5820,7929650550561.03809
2.45313914,9.7216,159831943368.73294
2.47566207,10.6256,330636751019.90747
2.49315815,15.3222,7000580455402.68262
2.45810710,8.5507,59012041224.92246
2.48258555,16.9641,16739159193234.09570
2.45263260,17.1863,18461059476875.08984
2.49692672,10.0114,208916319176.87701
2.45218223,7.9432,33482727053.29858
2.47127250,10.8902,401839182513.84924
2.51664314,8.4407,56339928443.97141
2.47674655,15.4552,7469853744569.25488
2.49546747,19.5070,57236631923932.64062
2.43754191,10.1179,216846604122.72125
2.48042963,16.9955,16991392480084.90430
2.46123397,11.3698,566053617434.90942
2.47780118,8.7750,73301092690.14980
2.44964222,19.8540,65537024577731.00000
2.45535998,17.9729,27328663416226.02344
2.46824747,6.1035,4999826898.17024
2.47227283,9.1400,100058343381.85458
2.44436031,18.3044,31910414353510.82422
2.50408991,18.4269,34813398303343.75781
2.44805609,3.8760,254846827.20294
2.50354642,7.4759,22371478768.33162
2.45697197,19.2618,50296510966508.50000
2.45489478,12.9672,1668596481133.89673
2.45168726,18.8996,42435373335792.93750
2.44279808,12.7518,1439597371755.85889
2.46653436,17.6118,23009921577256.63672
2.45252238,7.9394,33372797787.02214
2.48312375,9.4422,130206299586.80453
2.47619106,13.1899,1950198600896.85620
2.43785785,11.1685,481160770030.10577
2.46201364,15.0284,5829380971163.26367
2.48681950,16.1744,11105728895923.96094
2.45527588,0.5407,215562.43172
2.46402839,10.0464,209264422310.69937
2.45640312,0.2274,80035.11700
2.43534696,5.9881,4211363841.76294
2.47161988,19.0431,45783440372185.75781
2.47782348,9.3039,115487952008.67947
2.42811547,9.3354,113733018042.55780
2.45258687,14.2059,3590720898966.59521
2.43726729,4.4043,548575466.57633
2.48853655,13.8702,2997746974559.82959
2.46558357,13.2259,1981833140032.39795
2.43759705,15.3711,6974589003003.57227
2.43314581,13.7846,2750625108046.22559
2.44770714,11.1703,485263112067.14984
2.46568648,18.8666,42060790532883.42969
2.49233294,15.7225,8728381628210.64258
2.50896870,6.0585,4975333496.66873
2.44249045,12.5940,1297546706899.77026
2.43149938,0.6614,288101.48308
2.48563585,7.0601,14431171167.67947
2.49418559,9.3083,117518785774.02638
2.48988264,13.2794,2081654110841.04077
2.47767192,1.2358,1562938.72559
2.51146068,4.1602,429202668.83453
2.43920832,1.2926,1636647.03665
2.50449062,5.4271,2332192550.54780
2.48633900,12.1743,1009150581157.24097
2.46848236,12.9318,1645300164590.63721
2.48564806,15.3122,6932442427962.82324
2.48522031,4.3081,511957543.90779
2.50243957,4.7339,949189075.76469
2.51068228,6.1750,5693356599.22069
2.49682910,8.7857,75239609307.53362
2.49056997,5.0537,1427421818.60067
2.43780757,8.1227,39124338950.88568
2.48799814,5.5630,2700627235.75400
2.48495449,18.4990,35700606553496.16406
2.48607055,2.0939,11346143.40915
2.50688582,17.4445,21601979875944.25000
2.46799243,11.2418,518703688275.04694
2.48306233,10.4760,296728484233.12927
2.44724380,0.2204,75841.73228
2.42261870,5.0883,1366787058.92395
2.46632714,11.5993,668868924156.34705
2.41942917,15.6592,8100399597938.62891
2.43903369,1.2191,1358336.77340
2.46616040,16.6398,14038890657489.00586
2.50381731,18.8661,42805560421424.43750
2.43859759,3.2394,89554053.54758
2.49205886,5.1843,1692120386.13350
2.45940187,2.7908,42033104.50527
2.50122769,0.6702,362388.89334
2.48967470,12.2232,1045424212228.39307
2.49731521,13.6976,2712382057381.91992
2.43100972,3.9634,283819785.60408
2.48918192,12.4056,1181092318774.40894
2.47283442,1.2118,1453079.51624
2.48496407,1.9799,8902014.95093
2.47201990,0.4967,198394.31649
2.43412655,17.0019,16648065738843.95898
2.43946685,7.2209,16234290383.89072
2.49563809,17.8013,25629108254426.28906
2.49218936,11.2377,526296910091.56830
2.47033540,5.8568,3761251808.45356
2.43400588,11.4711,596862598889.59619
2.44237996,5.8645,3672298146.48257
2.42451110,6.3944,6613450662.00994
2.46274856,10.1522,227249534503.71967
2.47734829,1.5343,3228270.53681
2.48480346,11.4753,620705845771.99072
2.46968394,10.4554,289104792801.36749
2.49743819,0.7343,430793.49369
2.46117024,6.4186,7076678995.43117
2.43128849,1.4377,2295940.51542
2.46213332,11.1178,471970790924.79755
2.45849678,11.5893,660501779759.08936
2.46801310,18.5996,37143490129364.05469
2.49357442,4.0483,354394088.83077
2.47003552,5.5415,2573442630.57303
2.47301329,9.3680,121372755463.92828
2.43813552,2.9427,53271390.68288
2.48557296,19.9308,68912431044152.17188
2.47496736,9.5373,139918134095.75381
2.46243187,14.2692,3750570299966.28857
2.50487886,4.9809,1322626675.11367
2.46485578,9.1896,103714938978.28793
2.42884926,14.3228,3795418067736.96680
2.49954631,16.8399,15842790897787.19922
2.44372076,12.8237,1509613752030.99512
2.43902549,11.7051,706851974533.43274
2.46368617,3.7636,219350930.31805
2.49650856,9.0378,93604273722.28485
2.45767578,15.0023,5729274009485.08984
2.46165985,1.6891,4454503.70879
2.45257558,7.6860,26153204382.15065
2.45954762,13.0120,1722517215630.07446
2.44844238,14.6840,4745861777937.16016
2.44793771,17.2425,18948672027532.80469
2.45578133,16.8330,15434530920762.62109
2.48274982,17.5545,22545483381972.24219
2.49065913,2.8617,50613234.25138
2.44720500,1.1880,1280915.69550
2.46164602,12.3666,1129733369864.50684
2.43958212,13.9952,3139173600290.19482
2.45537179,2.1941,13100584.14644
2.49853955,15.7779,9026554627289.36914
2.50272608,13.7436,2799183215623.20410
2.44355535,14.7264,4850206999909.25391
2.46725992,12.0208,897220259113.60425
2.50919917,2.8966,55704595.65020
2.44802931,14.2811,3744997147597.81543
2.46963567,19.6235,59629798004205.36719
2.47732752,19.0937,46990875457287.31250
2.49761716,4.3366,542848741.88146
2.44946918,16.8668,15654837843610.95117
2.45100062,10.0375,205658058463.11121
2.49261462,10.9965,441578037186.75323
2.48690630,1.7192,5049565.44890
2.47368636,1.9928,8932859.28431
2.46667450,17.7527,24670576707262.01172
2.45139393,14.1978,3570857803833.33252
2.46489593,0.7653,428907.72603
2.47602172,17.4535,21367479631640.99609
2.43096060,10.5814,309052133332.83478
2.50362812,0.5913,289832.00146
2.49997343,9.3232,119574286981.15018
2.51335556,13.7322,2797864039442.80469
2.43409832,10.4051,270614822185.70209
2.47569941,6.8606,11596092012.37800
2.45242333,9.5020,133386980500.48689
2.50087702,10.9052,415343878926.71747
2.45864731,14.1404,3465369482628.73047
2.47778141,5.5801,2723382672.90420
2.41873268,19.1934,47890334733890.31250
2.45919912,1.7019,4560598.59839
2.49372690,16.6344,14201825948603.35156
2.47658729,7.3557,19320455480.34839
2.45314214,11.3200,542979638547.37109
2.42205473,6.9884,12536629599.89659
2.44763288,19.8197,64481975435837.99219
2.50630613,13.6650,2673339086104.41016
2.49962713,2.0078,9743951.99614
2.48791761,13.3438,2165011208553.18457
2.48209547,19.9170,68385158087596.14844
2.47154995,5.1845,1648741592.52090
2.49932172,6.8785,12114583349.46120
2.42613741,6.4948,7406387373.17986
2.49242241,19.8502,66686954254274.14844
2.47766395,19.7414,63103090208400.27344
2.45670663,7.3460,18754475954.97191
2.47966573,4.8472,1071988174.59956
2.46759028,17.8562,25968678132199.32031
2.46981698,12.5786,1307804191843.07568
2.47158382,4.0844,361913616.81824
2.49472918,4.2329,465643358.36355
2.45682075,17.4877,21528101276501.41797
2.47085524,14.1664,3545484773737.68408
2.46409732,19.5771,58248110306828.95312
2.49820102,4.6924,892100501.61791
2.47607134,9.1271,99284784114.45998
2.47771066,12.5770,1313246485921.07031
2.48328234,7.2338,17199368486.32539
2.46693983,8.8832,79821412600.99155
2.45435236,6.9349,12260937501.48971
2.45157421,3.4446,129039437.09026
2.47727250,4.2089,438395452.67016
2.45664580,11.8036,766605899031.27014
2.44356964,0.1319,55509.11812
2.47031467,1.9309,7765208.33738
2.45717450,1.7849,5473873.61661
2.44043336,13.7582,2718577431942.40869
2.47091910,16.0984,10573389138755.69922
2.43963988,16.8023,15065532926847.74219
2.46616428,8.0334,36949586543.90991
2.45511337,9.8705,180572491006.19409
2.47670009,1.9613,8405050.75494
2.45164735,1.0035,798541.04705
2.49847070,4.8779,1145034980.26132
2.45534947,12.8474,1544673029032.30078
2.42778891,19.9975,69185956235698.61719
2.45684919,15.3606,7008757607260.85645
2.43369599,2.5343,24708932.39414
2.47030879,2.4287,21606836.09985
2.48818909,2.1963,14074272.84025
2.48243881,5.3612,2090487137.78478
2.47263784,12.9968,1720185172593.70923
2.45070768,19.4863,55562958931737.65625
2.45576824,2.5653,27363119.52937
2.42374929,19.3879,52480241507064.28906
2.46691732,14.1624,3528704448796.30176
2.48775038,19.6905,61957952485460.60938
2.50537113,11.3585,579530430913.07837
2.44660302,4.8073,971971675.21796
2.48003892,2.8143,45564348.62422
2.42124356,6.3933,6581282576.46886
2.47191837,10.3550,268060018874.89056
2.50892462,0.4040,167059.22784
2.46909330,7.4634,21353939745.57158
2.48654900,7.7744,29442982697.89485
2.47604851,17.9158,26847550430023.20703
2.47287876,15.8224,9119548733238.35938
2.42017798,19.5508,56425928432259.04688
2.44660622,15.2186,6435366991380.41113
2.45186337,10.6321,326333376673.28876
2.45786160,18.2590,31425290087808.51172
2.44578313,13.0802,1783680368306.94897
2.45007079,10.3390,260321989064.36926
2.50187752,6.1761,5643860170.75764
2.50311628,6.0656,4982463955.95048
2.50052273,0.4186,170303.20156
2.46843838,17.7460,24610682863159.61719
2.44795782,7.4667,20978480440.16892
2.42656007,5.2636,1722183296.18030
2.48034041,5.8342,3705714325.22877
2.49481234,6.3453,6771625520.89674
2.44296317,8.8087,73227786867.16214
2.48101277,10.3429,267438031556.63693
2.49363421,13.5581,2483260557547.11377
2.46647436,4.0393,335791890.66955
2.43213216,10.7101,341033366096.26086
2.45550911,4.2425,446024627.30499
2.41784917,4.0743,329003042.22612
2.43115824,15.7129,8396801625498.69238
2.47114146,0.1665,68581.73476
2.49002845,14.5335,4454260084935.51953
2.47941430,18.5575,36608033835067.87500
2.43895882,16.3112,11643766412759.38477
2.51463415,15.0624,6122942905082.07227
2.47905510,2.4032,20908691.35439
2.46625910,12.1992,1012449649949.28259
2.48947952,2.7306,39767022.92520
2.46185144,17.0773,17548417955273.52148
2.49891701,0.0172,45187.59016
2.45942171,16.1665,10898475419963.01562
2.46245055,11.4445,597648760440.21021
2.49666001,6.8606,11855274342.89237
2.47894092,19.9447,69135325386184.93750
2.47230345,12.2985,1087020575063.91687
2.45496879,2.9308,53744487.80965
2.44842424,13.4829,2304232204510.81543
2.48985516,11.8956,836099413528.89917
2.46981421,16.1186,10682069016434.54492
2.43065386,2.2702,14551337.58583
2.44973969,4.5280,665015615.19429
2.47847816,16.7970,15328915560657.39453
2.48550734,14.2161,3684196240551.34229
2.46193713,4.0058,317148406.67778
2.46578749,16.3858,12285911314754.74023
2.44450223,17.8294,25340990357087.59375
2.45760438,16.1948,11053640608024.73047
2.49073141,14.1738,3603694071695.22803
2.51164036,11.4516,622091291794.02954
2.46095416,6.3683,6690195757.90149
2.47485459,15.8076,9056152867410.23828
2.48475994,0.4424,174594.85183
2.44393503,9.1232,96274561333.36977
2.48561169,3.6501,189933809.06780
2.47112988,15.3141,6883711347579.92773
2.42888696,18.7527,39193690547499.32812
2.47725798,6.7870,10743737751.42724
2.47738547,3.1233,78430460.74971
2.46017503,1.7711,5343209.86985
2.46163998,11.2043,502476305329.96588
2.43387565,15.8730,9177221273450.40625
2.49845597,5.5323,2634697936.10388
2.47868709,17.0942,17852328461143.10938
2.46090159,13.3499,2136757401596.07568
2.45171038,10.0392,206051624956.83563
2.47448307,2.6171,31287426.97639
2.50675507,5.1017,1550981904.02643
2.47489736,1.3556,2090201.86374
2.42609701,7.5968,23351805407.22478
2.49370034,3.8031,244359369.92517
2.48481872,19.2912,51632605776551.75781
2.46772637,12.4340,1186572057756.99097
2.46619871,5.8709,3805715034.36264
2.45442488,17.5183,21833080205312.89062
2.43688259,17.5473,21958082430047.37891
2.46107553,1.9692,8266869.62408
2.48080824,8.6270,64475569222.07707
2.48606929,13.5542,2465690586280.23486
2.43628382,11.2050,493554550126.73138
2.47222468,18.0042,27976994701131.51562
2.44859438,12.3709,1123129833029.96533
2.44858123,5.4145,2141883095.62418
2.43981060,9.7842,166356147304.33029
2.48515268,8.9263,84192068223.11047
2.47604399,5.6649,3011935918.10512
2.43100214,0.9835,715611.22537
2.45544895,3.0927,71600029.27406
2.48801350,0.4422,176250.93537
2.46483594,9.7120,160104822667.14270
2.49394031,2.1296,12419215.34021
2.42979112,3.3237,101770047.33700
2.51281272,16.2831,11929595334315.14844
2.44484092,7.5448,22598095754.69998
2.44963932,1.8321,5978947.50203
2.41991532,13.1022,1779270875704.11963
2.47654683,16.2762,11659767934344.88672
2.44266965,11.3463,549202355828.75592
2.48385283,6.4071,7164906033.27803
2.44782822,15.1851,6319367944215.33008
2.48369731,19.7383,63186122933923.80469
2.42083195,18.3483,32223748634717.95312
2.48143746,2.8233,46434322.37418
2.48515798,9.1502,102044812466.89929
2.46757050,15.4405,7371508471020.38281
2.44892677,11.2391,510591363701.83765
2.42415460,2.4191,19361740.85132
2.49693884,17.9408,27455176203682.21484
2.44593017,14.7727,4988677005462.84961
2.47606459,0.9640,766802.57613
2.49711479,9.2786,114906142093.38655
2.45127942,7.4105,19900012306.48527
2.44227615,4.9847,1224314232.49552
2.45515217,6.7991,10629930749.57879
2.44609047,11.8329,776666799681.32556
2.45978918,8.4564,54282096536.73035
2.45469409,13.6094,2502328242256.85889
2.46725357,3.1888,86260461.13140
2.46249400,13.8154,2853713211471.11279
2.49051998,16.3847,12440032998645.52539
2.49877839,17.3348,20365308238253.16406
2.45825959,18.5433,35999984556514.11719
2.46390618,4.5682,717413942.18445
2.44354621,11.6208,668264663581.42395
2.46578586,8.6449,64640972450.96234
2.46924759,11.1884,499459655275.70471
2.42304024,4.5083,623052927.35047
2.44009386,12.6591,1352297219628.76611
2.49933232,14.0790,3422618593311.20215
2.44914493,9.6626,151826601211.37064
2.44499093,5.3450,1954382520.37532
2.46926296,6.4831,7667320753.06992
2.45247761,1.5182,2930579.13745
2.46581805,15.8569,9256537810163.05469
2.46628322,1.9986,8902378.48469
2.49376226,4.8118,1041868017.17078
2.47379599,11.5426,645995351831.14172
2.44347289,12.7572,1445324239079.93555
2.47148291,10.7002,348687688990.06409
2.49418682,11.9814,889581357268.10083
2.43590413,17.3700,20084209864268.80859
2.51626452,10.5942,332946793233.44519
2.49914690,13.0137,1768744333606.59424
2.46396000,15.9338,9640692670821.58008
2.44579477,11.0863,455734556358.54529
2.42523083,15.7848,8705516491707.32715
2.46340229,16.2945,11691702865227.58594
2.45953116,0.7901,453227.90932
2.43325483,10.5453,301183251710.72083
2.46784786,17.8832,26317511495935.68359
2.45119082,2.3619,18237034.73598
2.49204392,19.6250,60275675370095.96094
2.49570764,14.0069,3270350552191.83887
2.47124331,18.1036,29345011560389.82812
2.42230970,2.3519,16874433.66968
2.44977169,7.6782,25884361193.15700
2.44089472,13.2834,2023393918951.25513
2.44754399,14.3883,3989385087643.27344
2.44779107,11.8120,766363294735.90576
2.46870202,1.5321,3146911.58305
2.49781028,1.7767,5883871.03835
2.41975640,15.6281,7964279908087.64648
2.43040184,7.9928,34378559603.12045
2.46358624,6.4007,6956131163.53600
2.45399488,12.2149,1014807159255.97876
2.49518961,11.4967,634873981547.62305
2.48676528,1.1018,1135627.13598
2.51518468,3.6453,197518273.78117
2.47882688,7.7900,29667007407.41594
2.50094392,7.0669,14764187825.54511
2.46529753,9.3887,122696997701.02136
2.45666555,19.2111,49132367121135.56250
2.48692791,2.2754,16476779.14287
2.48462974,10.2866,256744589681.67099
2.49868271,14.1818,3638132618213.09961
2.42798297,13.1896,1891027049067.32104
2.45124442,18.6835,38339054692752.39844
2.50076854,14.2302,3749092350182.89014
2.49180734,12.4616,1228077041622.28345
2.49715650,11.5343,652916760774.14014
2.45058729,18.8090,40654914802768.58594
2.43666439,3.5958,161071623.99926
2.48707292,5.5648,2703509638.99362
2.42263153,0.9936,718974.27729
2.51019190,11.4465,619202247424.71375
2.47422207,18.9765,44445065818098.32031
2.47345721,13.7997,2845470437253.05957
2.48920131,4.4545,633992053.90451
2.46064572,11.1169,471148263104.97650
2.48755536,2.0837,11141834.98591
2.45047171,10.9084,401064094383.32037
2.48592045,14.1766,3599373346173.62402
2.46180101,18.9633,43919205247015.15625
2.46229333,14.9761,5659232197355.03027
2.50692660,3.6187,186922167.93309
2.47199386,16.3782,12276876521832.60938
2.48970078,17.8713,26445933159083.57422
2.43241270,11.5253,619651806832.94360
2.46836816,8.8744,79309933017.40089
2.44177750,2.8769,47624109.40096
2.49076185,4.8538,1097602402.19551
2.46327167,6.5951,8609780602.75916
2.44663848,10.0444,206072565459.94830
2.49498879,7.9473,35005614070.18326
