# Polynomial: y = 4.2669x^0 + 2.7905x^1 + 4.9267x^2 + 9.7587x^3 + 1.5870x^4 + 6.7792x^5 + 1.0410x^6 + 8.6579x^7 + 9.6778x^8
x_base,nonce,f(x_base+nonce)
2.46470624,1.4262,635946.64308
2.44483308,0.8098,159624.69610
2.48626712,1.9340,1716703.91237
2.46871501,2.0081,1895686.02408
2.46300208,1.4719,694006.80183
2.46831169,1.2885,484360.91797
2.44310991,1.5569,788441.44546
2.51428482,2.6538,5825092.73443
2.46690941,1.7726,1239762.17998
2.49734375,2.4546,4169305.67015
2.44269345,0.6710,113507.13450
2.44464397,0.9500,220946.59544
2.42760973,1.3945,553670.68706
2.44108318,2.1606,2349805.17415
2.44779619,2.0431,1942716.62595
2.47460645,1.0527,297186.04766
2.46326899,1.3295,521521.44617
2.47056620,2.4431,3923730.27939
2.46599262,0.3184,48173.67845
2.45993516,0.8800,194890.65784
2.46226228,0.0544,22319.60260
2.43529292,1.6968,1015176.78343
2.45884178,2.8558,7251804.97122
2.46709905,1.5653,839476.23568
2.46348773,1.2898,480847.06329
2.46964904,2.0727,2123368.82183
2.48275601,0.8836,207116.48845
2.49872667,1.4651,734660.24708
2.45990318,0.9170,212181.62908
2.48194148,2.5871,5006108.67089
2.46575813,1.7610,1211007.97981
2.45002243,0.5418,83517.78713
2.45125592,0.9089,204188.70978
2.49816442,2.9377,8654135.86388
2.49447620,0.0574,24799.62991
2.44303476,1.9868,1745903.73772
2.42645319,1.8854,1414497.14958
2.45353156,1.2128,400923.09373
2.45300871,1.3053,485860.43916
2.43035261,0.8243,159632.08188
2.43188808,1.1176,311961.64556
2.44513077,2.3907,3463097.19159
2.45683278,2.7613,6281837.37281
2.44197617,1.2760,446850.75156
2.46532914,0.9069,209923.74270
2.45918198,2.5947,4890102.18057
2.48075928,0.6503,118469.75519
2.51062574,1.2479,486078.16893
2.43217322,0.0858,22407.85939
2.47566147,2.2715,2996641.45533
2.44753863,0.5589,86701.44915
2.44799355,1.5524,789029.65942
2.46569970,2.4100,3692752.26451
2.44546783,1.5697,811976.65685
2.45506318,0.0114,19161.93927
2.45099142,0.5837,93158.50761
2.44031816,2.5061,4133045.20224
2.45334666,0.1695,30545.12890
2.48177096,1.5940,912335.16751
2.43029344,1.7885,1193345.36112
2.46215046,1.8824,1500301.23993
2.47239853,0.8688,195460.52166
2.43942304,0.0874,23011.73573
2.47157654,2.1446,2408226.17850
2.48424335,0.5009,82097.44547
2.45424056,0.4148,60572.43188
2.50477004,2.5544,4930298.37314
2.46736159,2.0696,2103788.49881
2.43943563,1.3844,555614.68740
2.42911349,0.2831,39423.02593
2.47447409,1.4309,654551.12442
2.44828082,2.9388,8063609.40859
2.48044779,2.8828,7788161.21718
2.45639214,2.0793,2099197.84685
2.43396081,2.2562,2726705.96164
2.47098297,2.3567,3417734.31165
2.49483553,0.2292,40752.58857
2.51201780,2.0850,2331265.45285
2.44606920,0.0816,23070.21746
2.48284212,0.7423,148807.80571
2.43774060,0.0137,18296.88441
2.48729211,0.7868,167133.93946
2.47065906,0.2851,44517.04661
2.49853501,2.6838,5952081.79250
2.46359426,2.6082,5027430.44934
2.44527753,0.3696,52354.21031
2.46098552,1.7510,1178427.23779
2.49109607,1.6345,1002818.03767
2.46274024,0.0941,25168.03998
2.49762953,2.2020,2770014.02097
2.46535468,2.3825,3531002.99768
2.48214435,2.8817,7794954.09027
2.46405067,2.8111,6840120.79759
2.48327097,0.6654,123695.98524
2.45553715,1.9051,1544163.53721
2.47476966,0.5957,101938.37977
2.45143761,2.1572,2377680.93219
2.49000246,2.6657,5716680.65395
2.49520659,1.2242,448185.81632
2.48082418,1.8198,1386037.95396
2.43289789,1.8147,1258310.03875
2.45285011,1.7622,1185122.30848
2.43729376,2.1531,2305162.23956
2.47820127,2.6311,5325965.20405
2.42811023,2.4748,3857044.52310
2.50560774,0.8246,190551.50064
2.45260008,2.0310,1918221.95103
2.44272634,0.2476,37061.79000
2.48978870,0.8013,173944.50214
2.43962631,2.8255,6738933.87171
2.49497202,1.0679,321184.91898
2.48855184,2.7899,6873732.94401
2.47904831,2.2896,3104305.15006
2.42172207,1.5489,744508.26754
2.46129689,0.5114,79507.10072
2.43251275,0.6698,110354.66211
2.48720503,1.2103,428122.33340
2.42737129,0.7815,143119.51844
2.48065763,0.3313,51940.44919
2.41936084,1.5911,804603.27811
2.47822417,1.9871,1858048.72057
2.49322647,0.6072,109839.64811
2.46336537,0.0478,21952.85436
2.47548029,1.4722,711716.85289
2.49744901,2.9454,8741707.72430
2.46738162,0.4427,67533.28111
2.43473483,2.0818,2030977.05580
2.45603203,0.1308,27498.08678
2.46225373,0.8683,190704.37299
2.45478023,2.1612,2407426.46058
2.45928333,2.1388,2335488.43316
2.50832851,0.0609,26108.52595
2.41955413,1.0726,275024.92077
2.42951054,0.8288,161020.71900
2.46306523,1.8830,1504384.38546
2.43157161,0.8848,184525.50523
2.45304734,2.9863,8697707.79537
2.47048476,0.2179,36858.45982
2.49317443,1.2263,448249.22064
2.47939956,0.8651,196956.40540
2.50043288,0.1812,36158.98692
2.50732865,1.8262,1470882.35723
2.42271798,0.0412,19012.89198
2.44375711,1.8807,1447049.22310
2.44452217,1.7200,1078881.78963
2.47460664,1.4236,645275.63738
2.47504076,2.1678,2519034.88747
2.48242077,0.4228,66673.78851
2.42352817,1.5931,814276.23646
2.46334555,0.5683,92442.67813
2.46776967,1.9978,1858845.94429
2.48112728,2.2869,3101146.48831
2.48423731,2.9376,8480582.16060
2.47589069,0.9305,226923.29602
2.45028719,2.3977,3531757.80273
2.48994578,2.5558,4828816.52833
2.46906321,0.2949,45538.94832
2.44651883,0.0763,22736.75338
2.48906455,2.4778,4268614.95970
2.47930664,0.3080,48560.19636
2.45939899,1.0437,281764.17124
2.48734312,2.4331,3966262.70063
2.46421783,2.2953,3058148.51308
2.47067946,2.1656,2491362.11873
2.51248337,1.2733,514112.69575
2.42877042,2.5174,4131425.94903
2.51475039,2.9194,8632763.28109
2.48515308,0.0429,23096.79215
2.45977559,1.1550,359253.07793
2.45350070,1.7741,1212889.79591
2.49541467,0.3435,55871.85503
2.42358147,0.1362,25388.58970
2.47757959,2.4069,3745080.93942
2.46386574,0.6148,104048.94692
2.50461699,2.5648,5009012.52998
2.47580215,0.2025,35818.25161
2.51647143,0.9965,287966.77329
2.48970154,2.6603,5667363.62018
2.45986021,1.5482,800865.38262
2.47709898,2.3534,3433353.27218
2.46263462,2.2845,2996508.99040
2.47642212,1.9295,1673724.97253
2.49493856,2.8747,7861201.50321
2.45006080,0.2590,39074.96251
2.46710632,1.5774,859283.04305
2.49940588,0.5441,95257.52547
2.44544411,2.3122,3048751.08695
2.43662055,1.9751,1690982.79508
2.50270080,1.5145,815179.50540
2.49795001,2.1980,2753113.62157
2.41928819,2.5055,3993744.49027
2.48339728,0.4595,73594.54564
2.44455682,2.7401,5973000.26027
2.50628354,1.9730,1903858.02572
2.44846326,2.1092,2179901.34658
2.45607090,2.2770,2927825.81556
2.44498130,0.7669,144157.20941
2.46932848,0.1059,26575.03836
2.43740803,1.5870,826623.47544
2.49148385,2.6595,5675834.65381
2.44758110,2.0186,1860832.77158
2.43611244,1.7306,1083307.87419
2.49009932,2.4193,3897156.33652
2.43946566,0.2314,35067.66101
2.42680710,1.9192,1504227.51353
2.43150855,2.1299,2193925.97909
2.44874080,1.2797,456698.80153
2.46001487,0.3829,56476.96052
2.45906519,0.7369,138744.05846
2.46309828,1.3870,585942.74153
2.49067530,0.0950,27404.82206
2.46930096,2.3999,3654432.66637
2.49702302,1.4299,683144.98620
2.49169882,1.1190,356126.23346
2.45433958,0.3950,57460.86541
2.42933186,1.3445,501650.89000
2.47075302,0.7786,157638.85868
2.46706863,1.6969,1077765.70913
2.46561056,0.8316,176456.46297
2.43710229,0.8810,185270.00106
2.46077016,2.3289,3212900.65455
2.50023068,2.7872,6965886.90747
2.48203754,0.0841,25871.01900
2.42785539,1.5241,717729.67178
2.42246842,2.9839,8292728.64572
2.41895586,0.3649,48102.77766
2.44770258,2.7638,6219583.25831
2.42319122,1.7966,1195545.62068
2.50524682,2.4303,4062509.39194
2.42617095,1.6399,895576.84759
2.45867014,2.0251,1918789.78805
2.48783070,0.2058,37410.10321
2.46698927,0.8165,170869.90650
2.46051969,1.3468,537254.41498
2.49790237,0.0511,24588.52207
2.47047895,0.4175,63702.02368
2.48979948,2.2829,3124979.26856
2.51338644,0.1825,37649.53034
2.48783913,0.3435,54741.49367
2.50093941,0.0455,24401.58580
2.48661151,0.9768,257994.73390
2.48151220,1.4691,715835.73453
2.48321594,0.8005,170960.91914
2.44754743,1.7466,1140110.56531
2.42098631,1.5836,795483.28146
2.46071688,0.4379,65521.48292
2.46119087,1.4502,662427.46197
2.42120499,0.4711,64436.50538
2.45257663,2.5492,4509111.69440
2.45838543,0.5804,94128.32634
2.46980306,0.5643,93019.85562
2.46930988,0.5354,86319.42852
2.44242614,2.1000,2123650.19051
2.44902702,2.2767,2892511.20455
2.48464960,0.2073,37232.54033
2.51349134,0.6388,124795.02785
2.44932459,0.7975,156695.60701
2.48058697,1.1404,364063.39433
2.46778009,2.4805,4145232.74837
2.46533389,0.8235,173027.22569
2.49520731,1.9549,1809214.80811
2.47090923,1.0901,319887.07168
2.44675417,1.9857,1753973.43721
2.46773871,2.0693,2104067.66717
2.44907867,2.2759,2888933.62683
2.45859683,0.2418,38132.31059
2.51382943,1.5253,850436.80980
2.47948500,0.2046,36411.65747
2.44552385,0.9023,198472.96161
2.48401614,2.8932,7948582.16437
2.49325137,0.3617,58332.55806
2.49775435,2.9753,9129411.28559
2.47085115,2.6240,5209162.59563
2.50287114,0.8352,194052.52060
2.46584436,1.7981,1296537.59470
2.47790191,1.3871,603790.30745
2.45362666,0.5553,87253.85985
2.47566289,0.0376,22092.16810
2.48784418,0.0642,24812.01868
2.47170652,1.9586,1747354.69918
2.44003425,1.0436,269877.03943
2.47363921,1.4772,716155.51758
2.43459466,0.8626,176449.89781
2.48229501,2.8174,7093507.81158
2.51359647,2.8682,8001811.30806
2.47231031,0.6053,103775.03148
2.47877841,2.1557,2483812.76495
2.45293101,1.5120,736252.87067
2.47897362,0.1464,30769.65500
2.45779456,0.9169,211112.07323
2.44839238,0.2712,40248.34114
2.46552537,1.9184,1609650.05558
2.45731445,0.0582,22242.57826
2.45078190,0.3054,44569.21850
2.43123435,0.7787,143485.25422
2.47854685,2.0628,2119714.39854
2.47335130,1.3400,543897.00484
2.46883294,1.3688,571371.72012
2.47682889,0.4817,76646.00228
2.49108368,2.0552,2137769.63187
2.48017415,1.3153,524415.48222
2.47248232,1.4887,730858.95451
2.44843284,2.7734,6316815.55208
2.50196892,1.7020,1161070.11196
2.49064799,1.4873,755254.45020
2.46318554,0.5754,94080.77009
2.45521094,2.6815,5553833.82973
2.48860862,2.5479,4760053.74777
2.47270647,0.8220,175425.15129
2.46715897,1.1403,353658.32932
2.45971101,2.7215,5941978.11089
2.46753868,2.5242,4438778.69723
2.49098381,0.1302,30398.16799
2.46213452,0.0286,20635.78788
2.49124926,0.8946,216562.63566
2.43293254,0.6634,108729.12342
2.48472171,0.3798,59845.94813
2.50004113,1.3919,637261.87370
2.45241762,1.3248,505154.05644
2.43535171,0.7477,134483.94067
2.43601886,2.9934,8574004.47031
2.46714385,2.3390,3300310.75339
2.48644654,1.2525,466776.27329
2.45640965,1.5251,760527.84438
2.48223685,1.1864,402881.31064
2.48810681,2.5192,4548275.24154
2.50033768,0.2769,47236.08210
2.48894230,2.6927,5945853.21785
2.47991285,1.8574,1480925.50499
2.49113102,2.2416,2926183.13975
2.48429176,2.1007,2284064.47261
2.43612864,1.4512,631418.20667
2.47886719,0.8669,197533.50144
2.47122888,0.5948,100810.60039
2.50923186,0.3552,59831.58109
2.45392659,0.5754,91900.92468
2.42029825,1.1103,299339.25134
2.42203040,1.9362,1537530.66924
2.45262497,1.4850,697747.90184
2.45812715,2.5567,4602010.26038
2.47729845,1.4703,711602.17871
2.48242941,0.0279,21897.54716
2.51564627,0.7162,151208.63568
2.48404073,1.4367,674831.75701
2.47168350,1.6659,1025725.11146
2.47797451,0.6301,111940.94489
2.47505531,1.1048,333231.99745
2.44614329,2.7266,5866342.72624
2.44962310,1.2305,412763.66667
2.50432734,2.8253,7413608.18679
2.43925342,2.5990,4772976.24250
2.46688402,2.1608,2455513.08790
2.50387630,1.6687,1095235.88719
2.50286851,1.9540,1830772.31912
2.49142272,1.1942,417570.05916
2.46901660,0.1973,34615.35548
2.46592284,0.6656,118604.79312
2.45769816,0.9717,239041.27813
2.46933170,0.5197,82921.72265
2.48031870,2.9106,8108753.15304
2.45939658,2.1563,2406271.35195
2.49838040,1.6253,999199.16483
2.44629746,1.0262,263275.40847
2.50171385,0.4253,70603.66235
2.46960682,2.4790,4147374.65054
2.48858493,0.3980,63466.91580
2.44004424,0.0570,21034.90968
2.48039378,1.9569,1768968.91375
2.48173535,2.2555,2948018.67903
2.43825882,0.3512,48847.40933
2.46054330,0.5269,82584.13032
2.46270552,1.3351,526920.90596
2.46840412,1.9477,1704132.79190
2.51672791,2.8340,7646790.87035
2.50426789,0.3349,55909.98983
2.44458122,2.4287,3678450.89036
2.44010134,2.2960,2942507.97360
2.49587415,2.8446,7532686.94503
2.49524050,1.7100,1163808.24132
2.43758448,1.4461,626834.58073
2.45065242,2.9667,8425738.32215
2.45146773,2.0100,1845564.74437
2.46342719,2.1545,2415368.18013
2.46082231,0.8216,170442.07055
2.42583728,0.6668,107735.21177
2.48490948,0.7058,136996.14672
2.44226370,2.3020,2982374.79872
2.48535280,1.3620,582705.84107
2.48673224,2.7888,6843998.53357
2.49123371,1.5697,886811.12005
2.49238211,2.1951,2714562.19097
2.47724577,2.8411,7291507.63534
2.51139368,1.2208,460276.59145
2.48396763,2.8391,7342396.49986
2.46345388,1.0972,319640.01402
2.47291052,0.7837,160374.03934
2.43486304,0.9830,232896.69543
2.43875685,2.8051,6528566.58832
2.44416411,0.2100,33432.10298
2.48055400,1.2149,426284.37556
2.45485020,2.7751,6394150.05897
2.45456014,0.5120,78256.53666
2.49334391,2.8124,7157201.92290
2.49472687,0.9405,242199.82926
2.47803987,0.1501,31017.10513
2.45525841,0.5787,92985.79536
2.46718182,1.0430,286202.12212
2.51497992,2.0981,2395638.38193
2.45110231,1.0513,281330.92167
2.49996383,0.3893,63919.40135
2.46243644,0.5898,97377.35067
2.49923729,2.8233,7336665.41828
2.48993608,0.1116,28708.20806
2.45618982,0.3812,55642.69589
2.43248943,1.9761,1681644.41839
2.45204070,2.0841,2100818.95025
2.45851053,2.1295,2295833.48553
2.46867002,1.0969,323072.85591
2.46962666,0.7025,130969.82184
2.47901878,0.9072,216745.28660
2.44832744,1.8137,1292002.72516
2.47062273,2.3299,3270253.76907
2.48468031,1.5653,868371.70397
2.49980422,1.5312,837220.26405
2.43086940,1.9608,1631958.45552
2.43878079,1.1710,355425.41148
2.48933660,0.5035,83735.33050
2.48476039,1.9999,1921764.77004
2.48506611,2.2467,2921524.02377
2.48559136,2.8025,6972710.27777
2.49399247,2.4372,4034554.28070
2.44229807,2.3046,2995342.18848
2.45970596,1.7295,1129691.06564
2.46309065,0.5063,78831.18446
2.48319106,1.9233,1675411.45345
2.47802389,2.9139,8120613.36957
2.45332827,2.2037,2579793.40764
2.49031283,2.2834,3130169.44863
2.44726258,1.8016,1261231.98065
2.44772121,1.6648,978344.89633
2.44788694,2.4557,3861210.60608
2.44830721,1.1260,329253.64425
2.44815681,2.4082,3579720.06682
2.47763398,0.2980,47028.14298
2.43009763,0.7735,141317.22482
2.48317713,0.4547,72637.44721
2.45868945,1.7621,1197750.42629
2.45666063,0.0385,20915.05641
2.45929790,1.3122,499248.40478
2.47251157,2.3424,3347675.90958
2.46326803,1.2764,467475.44410
2.46301598,2.4510,3925915.71105
2.48258610,1.2598,470117.67621
2.42380021,2.5808,4529070.64147
2.44335574,0.6854,117800.71753
2.44542243,2.7501,6071752.10265
2.45815636,0.2015,33962.38912
2.47765136,2.0551,2088596.91690
2.50423385,2.4369,4098626.60460
2.44106602,1.2011,380892.18058
2.46286207,0.0401,21415.40143
2.46520401,2.0567,2049898.50948
2.51680282,1.4526,742732.84434
2.42874062,1.8220,1265581.96882
2.46609479,0.0540,22551.34126
2.46979863,0.7134,134531.75644
2.47594256,1.8634,1486336.98882
2.51430268,2.4326,4136213.67872
2.44651896,0.7117,126612.98248
2.44439832,0.3172,45242.28719
2.42985607,0.2889,40154.04493
2.45008772,1.7700,1196200.13337
2.48827333,0.5734,99715.11333
2.48734897,1.3359,554953.22210
2.47228384,1.1386,356267.62381
2.50746836,0.3457,58054.34902
2.47330932,1.3062,507537.36838
2.47610994,0.4146,64164.83477
2.45501741,2.4504,3872499.41589
2.47375255,1.7671,1242825.48381
2.44620938,2.0872,2090964.86976
2.51204888,0.3601,61076.63208
2.48832344,2.5876,5059562.23183
2.44085016,1.7600,1154378.26769
2.46313938,1.4966,728791.97994
2.48637326,2.9195,8286776.09322
2.46157139,2.4154,3700291.74753
2.44349530,1.7273,1091600.95304
2.47880764,2.7542,6423492.55273
2.45802710,1.7925,1265086.74467
2.42184460,2.6733,5211512.10698
2.47683189,2.6207,5230660.46813
2.42748168,0.9967,236245.16356
2.48607985,0.5939,104390.88381
2.42827109,0.9703,222929.16313
2.43301548,1.0936,296735.80376
2.50864413,1.7812,1359189.57031
2.44211992,2.5731,4604831.92018
2.48842169,2.3942,3733953.92548
2.50200169,2.9793,9237851.45673
2.48548276,1.0872,328096.71138
2.43310066,1.6666,954857.21309
2.45957120,0.5960,98197.90351
2.42813177,1.8607,1356691.77482
2.47185856,1.7231,1141828.91574
2.45783655,2.0246,1914340.82372
2.44579375,0.5914,93750.23036
2.51537484,2.6132,5485321.01628
2.44959016,0.7122,127719.41666
2.48441202,0.4130,65313.14469
2.46777194,0.0594,23035.83388
2.45499992,2.1313,2289157.98018
2.47935689,0.4468,70445.37360
2.47324856,1.3270,529557.58078
2.47420859,0.3028,47206.32845
2.48348487,0.9905,264148.83954
2.50045792,0.0328,23459.77317
2.47803321,1.2948,500621.68288
2.47014775,0.2460,39861.19545
2.46471897,1.8450,1409049.06564
2.45508282,2.8471,7119643.80164
2.47283632,1.8594,1467466.24078
2.47817762,0.8659,196764.64284
2.48442674,1.3114,524793.72457
2.46645064,0.1926,33903.54536
2.45652885,1.0573,288511.07205
2.44120084,1.4971,698679.24131
2.46721448,1.0822,311911.57420
2.44994948,2.0795,2076750.17170
2.43584923,2.6485,5125686.77613
2.46888147,1.8725,1491790.42425
2.46602367,1.7791,1252610.73304
2.45236532,1.1361,339489.35590
2.45940265,0.5852,95521.58354
2.45922104,0.0024,18879.26015
2.50426274,2.4445,4148397.13680
2.48800701,0.5215,87383.15672
2.47183142,0.9610,240897.34643
2.49814706,1.9870,1923392.80004
2.50081440,2.8513,7662335.25189
2.43147541,0.3149,43372.97232
2.48170524,0.5157,84721.49856
2.45783443,1.6915,1048623.67058
2.45884141,2.8524,7215523.48868
2.50450887,1.9645,1870045.74580
2.46741553,0.2622,41393.71292
2.46420113,1.4598,679204.85557
2.48094385,0.9122,220193.36388
2.48377713,1.8725,1532165.91769
2.48341412,1.2870,498136.23581
2.44497821,0.9096,201585.89164
2.43303882,0.6693,110361.79485
2.45077798,1.3692,551277.77561
2.46117071,2.2099,2641190.07919
2.45141907,1.7551,1166567.12158
2.48036988,2.6163,5223739.22788
2.51670826,0.3919,67271.74120
2.47944972,0.5008,81070.28704
2.48536619,0.5771,99913.74862
2.43489103,0.7269,127719.68723
2.44309190,1.2175,396083.75036
2.46934855,0.7423,144076.73494
2.44581079,1.0250,262288.03191
2.45335071,0.7439,139174.55362
2.45082330,2.2112,2601488.05732
2.49580399,0.9013,222186.69540
2.46966147,2.6709,5586518.81926
2.48928074,2.4342,3985457.62657
2.45868487,2.0678,2066163.67347
2.41965745,0.4357,58396.08349
2.47359484,0.1772,33110.40865
2.45984214,0.6617,115726.99437
2.49826886,1.3270,557233.57449
2.51066487,2.7985,7193445.31156
2.43673744,0.4249,59386.26143
2.44228115,1.9837,1734090.88666
2.45596365,0.8398,175859.90547
2.43855341,2.2949,2929675.49203
2.45457932,2.9831,8676816.67905
2.50680526,2.8766,8020581.34456
2.44383810,2.4097,3563504.11715
2.46508263,2.7541,6291744.76521
2.46631924,2.2870,3027156.65170
2.49493961,0.1105,29037.22575
2.42438991,0.6813,111282.02614
2.45399700,1.8148,1308079.86812
2.51747820,1.0532,326673.97508
2.44178989,1.9407,1605544.30107
2.47263500,1.5496,823158.31662
2.46234263,2.7195,5947653.91944
2.42266121,0.5043,70593.93024
2.50033050,0.2328,41802.10599
2.47844244,1.2911,497243.29801
2.48164200,1.6381,991795.07777
2.48461596,0.7656,157961.92307
2.45734972,0.6557,113326.73569
2.47433449,0.8070,170006.83721
2.50613867,0.4688,79968.29071
2.43873159,1.1826,364331.92486
2.48370697,2.3800,3622309.51102
2.47441566,0.7778,158712.79577
2.49215999,0.8262,185381.08217
2.46852909,1.2014,403982.65815
2.46332281,2.6975,5761295.11361
2.45165985,0.1947,32691.11051
2.46156479,1.2298,422640.59299
2.51213358,1.2634,503408.95050
2.46263706,2.2881,3014327.54900
2.46712865,0.1520,30217.39443
2.49070320,2.4254,3938978.86108
2.47648097,0.6410,114573.65831
2.51069241,0.9244,242126.55590
2.45471482,1.2544,438657.48992
2.46257687,0.6780,121269.49697
2.48070344,2.9519,8613513.72721
2.45275205,2.5478,4500479.50924
2.50494447,2.6789,5965674.04442
2.46370484,1.0882,313609.72705
2.45758725,1.9415,1653580.57328
2.47326923,2.5682,4796873.93414
2.48441603,2.9520,8661023.84192
2.44173254,1.6501,940688.36854
2.45841432,0.9542,230146.91729
2.49949264,1.6018,957746.65887
2.47024017,1.2884,486193.00229
2.50885459,0.3968,66750.10409
2.47049311,2.0375,2001190.34087
2.46264278,1.4594,676575.19966
2.46114702,1.3067,495510.54637
2.48622466,1.2268,442256.18418
2.46361648,0.6286,107622.53652
2.44160060,0.3108,44104.56656
2.49810288,0.9819,267708.68822
2.42116065,0.2150,31744.51010
2.48260509,0.7775,161705.83680
2.44780372,0.3226,46355.55270
2.45470642,1.2799,462589.71064
2.49639688,2.4924,4418349.16767
2.47890712,0.0151,20841.95624
2.48801947,0.1258,29754.76252
2.45843550,0.5608,89575.75035
2.49612105,1.2903,514785.15555
2.45878524,1.5174,752656.38936
2.48735388,2.6975,5974778.64130
2.43628018,2.4368,3677264.25142
2.43610553,2.6227,4927518.36843
2.49171459,2.8559,7611986.97605
2.47878565,2.8085,6964389.84926
2.44392915,1.1727,360682.67739
2.50458869,2.6430,5646603.15909
2.46163824,2.8834,7583290.80036
2.46944083,2.1905,2592424.04115
2.45714991,1.7360,1138000.45910
2.47209867,2.8195,7009031.11839
2.47377797,2.0409,2024468.99912
2.44723346,1.1270,329201.04217
2.45375257,2.3195,3127811.15258
2.48002515,2.1024,2274099.83217
2.43938223,0.8149,159492.06400
2.45881437,1.1534,357285.85026
2.46604350,2.9324,8197907.37085
2.47894232,0.0030,20090.75763
2.45285050,2.7704,6330262.37008
2.45275861,2.5684,4647680.40165
2.46511293,1.4111,617527.89873
2.46013055,2.8334,7029107.83001
2.49265237,2.7384,6404714.12033
2.50357689,0.5381,94818.60254
2.47785030,0.3547,54920.85470
2.42772777,0.8146,155030.25279
2.48029594,1.0628,307639.12547
2.46895607,0.5847,97725.92732
2.46682822,1.7344,1155187.65846
2.44000131,0.6886,117755.98382
2.48030012,2.7971,6863008.79127
2.47220277,0.5268,85068.73166
2.46019457,0.2814,42800.07820
2.48925040,1.2765,493375.07706
2.46799843,0.2604,41253.12135
2.44863869,2.3860,3456427.55040
2.49535099,2.4322,4011305.26005
2.49299754,1.0173,286275.13543
2.51158373,0.5344,95855.00533
2.48940961,2.6215,5339106.35108
2.46406403,2.3739,3475060.82077
2.50887985,0.8202,190053.89893
2.47832442,0.6528,118488.72274
2.44757662,2.0201,1865700.26545
2.47141469,2.7366,6187051.06695
2.48829217,1.4985,768408.52277
2.48127474,1.1692,387678.05873
2.49921576,2.1213,2425962.56170
2.45046811,1.8962,1506012.18625
2.46024970,2.3558,3353867.75973
2.45752116,2.0684,2064156.04337
2.49189199,1.7632,1275711.29371
2.49774307,2.5547,4879214.34661
2.45260495,2.3676,3376559.06125
2.46074233,1.7786,1239381.58281
2.44197343,2.4109,3559689.67389
2.48367811,1.1049,339572.00491
2.43865986,1.0717,286314.46288
2.42926194,0.9686,222570.00650
2.48299664,0.3946,61969.20548
2.48084325,1.2361,445888.85592
2.44220775,2.1353,2255114.71056
2.50885906,2.6714,5933432.73760
2.48065803,1.5820,889744.93089
2.49286954,0.2505,43011.99436
2.46187946,2.8278,6989135.79151
2.49041634,1.1081,346924.01180
2.49337657,1.8749,1565383.61585
2.48175656,1.4282,660542.36503
2.45864829,1.5501,801935.19806
2.45220622,0.8616,183426.76278
2.44223374,2.9008,7561029.60036
2.47539096,0.0048,19983.71715
2.48853213,1.4491,697757.76252
2.46186083,0.1930,33498.96682
2.44319300,1.0498,275536.40540
2.42039582,1.0509,262571.63548
2.45595080,1.9115,1563077.62816
2.45786806,2.2735,2919603.91232
2.46992978,0.9041,210791.07065
2.42115149,2.7133,5534732.65297
2.48721961,2.9906,9191930.59569
2.48855054,1.8253,1419612.53978
2.42626801,0.5599,82313.95864
2.47425339,1.2718,473703.37255
2.44971996,1.6377,932823.09255
2.46973781,0.5668,93594.80307
2.43660143,1.8971,1471339.60730
2.47207372,1.2951,494823.88965
2.49605683,1.7969,1366894.77484
2.46339969,2.3959,3596719.25018
2.48402845,1.2769,488494.34302
2.48794654,2.0745,2197826.79390
2.50823175,1.2137,450551.17379
2.45298960,1.6603,979768.54226
2.44210331,2.6860,5481373.11685
2.47352473,2.5729,4833904.85857
2.47983860,1.2313,440517.00133
2.47266302,2.2722,2985320.55768
2.43511712,2.9591,8147727.98941
2.51176529,1.9202,1752464.85534
2.49188041,0.4442,72297.56456
2.42015199,1.7196,1029917.50809
2.50325727,0.3425,56910.41671
2.45108769,1.5690,819746.67392
2.44606519,1.1153,320134.72119
2.43360344,1.3262,487361.72221
2.47119539,2.5895,4941946.64231
2.47495594,0.4918,78296.16912
2.47221729,1.6144,931398.56784
2.49974529,1.2405,468035.50711
2.47170936,1.4454,669990.13128
2.43573852,1.6863,996106.61208
2.48280085,2.3673,3543816.76690
2.49643763,0.9627,255543.05878
2.47194430,1.0038,265185.28269
2.50686982,0.0776,27307.92289
2.42965878,0.0519,20067.27317
2.46235226,0.1200,27138.43812
2.44315795,0.4651,67209.68776
2.45845545,0.2983,44640.07149
2.44685497,2.5920,4777438.60891
2.45525957,0.2625,40041.94037
2.47827737,0.0795,25238.12749
2.44810248,0.6922,121187.97590
2.45987972,0.8811,195361.71936
2.48859379,2.2469,2939559.30436
2.51495977,0.0414,25132.17230
2.48594469,0.3663,57910.68430
2.50252503,0.6886,137133.64125
2.43335653,1.6078,853762.44885
2.46013276,1.3565,547540.99108
2.47564238,0.6997,131995.71842
2.45922972,0.1750,31568.03701
2.47842791,2.8536,7439819.25356
2.43016611,1.1172,310520.85476
2.49805771,1.0397,304069.59184
2.47247204,1.5079,758840.00506
2.43302990,2.6039,4763171.06194
2.48536490,0.6498,119670.45349
2.43819029,2.1020,2115503.91924
2.45733963,1.1124,326009.68524
2.44831572,1.0278,265404.53339
2.49473070,0.5057,85380.15742
2.48394479,1.4810,736272.76258
2.49200544,1.3383,562955.39945
2.46061092,1.2209,413971.95658
2.44738594,0.9868,241633.08601
2.44017920,2.6251,4977095.79340
2.46981356,0.6106,104503.95310
2.49203521,1.1430,375151.53519
2.46585301,0.5632,91837.19522
2.48851883,1.8876,1587432.26496
