# Polynomial: y = 2.6544x^0 + 9.1357x^1 + 9.1033x^2 + 2.2539x^3 + 1.1731x^4 + 4.2500x^5 + 6.5231x^6 + 5.6631x^7 + 0.4982x^8 + 10.0000x^9 + 0.6120x^10
x_base,nonce,f(x_base+nonce)
2.50613455,1.2614,1985658.66112
2.46184514,2.7850,40873338.00155
2.45421772,1.3177,2006710.00670
2.50139334,0.3178,146161.96075
2.47400353,1.5084,3285891.98775
2.48494756,3.9097,253127021.57137
2.46219127,1.8284,6478251.65060
2.45636773,1.2073,1541207.57048
2.48429417,4.8357,885277338.24500
2.43659899,4.7575,753633193.61954
2.49011708,3.5019,138828156.80204
2.42988924,2.6150,28505382.35074
2.48339116,4.5750,631608690.84861
2.42749533,0.4184,158976.84501
2.46042749,3.9398,255176482.96268
2.45467999,4.4895,542962791.54315
2.46837880,4.1084,328206837.65824
2.49060988,2.4878,25239448.24511
2.43167498,3.5410,134747959.07399
2.44725363,4.8990,915200023.48809
2.48470629,4.5527,614410028.96449
2.49278428,2.5501,28401606.69554
2.47534781,3.9115,250286930.87449
2.49860619,1.3944,2673281.67593
2.42620933,2.9313,49516672.28754
2.42541775,4.1209,314407729.66380
2.46960999,0.4485,198831.06860
2.46019726,4.1625,350034128.64423
2.45840789,0.4547,195806.46202
2.50262780,4.3088,454045624.87147
2.49936737,0.0341,56640.39096
2.44747170,3.6052,152350157.25507
2.48721919,4.0836,325465193.72565
2.45023817,3.3112,96678142.70643
2.45927821,4.2732,407575597.68812
2.44968966,1.8274,6294688.12329
2.42612169,1.4018,2293830.59968
2.46565930,4.3219,439520253.66021
2.50693068,0.3740,177316.06501
2.43092898,2.8665,44640583.85550
2.46580996,1.3669,2320006.26270
2.44266355,0.7069,393977.22207
2.44072932,1.4928,2937005.06202
2.45001455,3.1975,80430785.87271
2.41935818,2.8493,42461486.78517
2.43518228,3.2644,87525462.28422
2.49991493,3.1158,76355340.53139
2.45616339,4.7561,771473654.08819
2.47245156,1.9291,8177970.17262
2.48287805,0.8679,687856.93785
2.48368608,1.9622,8961721.73398
2.50032267,2.3607,20280503.70510
2.43499286,1.6779,4406112.21241
2.46370249,3.0961,69635498.46294
2.44567940,3.1553,74530288.05028
2.48309514,1.8666,7339475.00303
2.49777239,0.0672,63173.34782
2.46943029,0.8635,655527.86424
2.50520357,3.5233,146827132.18481
2.45175625,4.6191,642027624.49529
2.47033024,4.4189,504424727.99523
2.48415327,4.4203,514847883.87038
2.47766438,3.2467,91094878.50363
2.48111047,2.2873,17004073.73760
2.47089133,3.6420,166929401.13748
2.46929965,4.3745,474432198.35783
2.47187958,0.3295,138135.99438
2.48982958,1.8102,6609401.01904
2.50378466,2.8819,51963321.15066
2.49899712,1.4313,2915146.75764
2.45196772,2.7201,35824340.77776
2.48901441,3.9250,260304136.35064
2.42942444,3.7282,178554693.92486
2.44055446,0.0685,52002.56457
2.46672321,3.6644,171583098.19324
2.45489988,3.8140,210678070.88019
2.44710548,3.1152,69924607.66327
2.46677388,1.8096,6285087.83290
2.42950503,2.5618,25845429.76698
2.44960942,1.8880,7155472.99515
2.44005423,2.3377,17311650.00223
2.46023041,1.7576,5542834.45306
2.47439232,4.7078,742140207.65887
2.48565645,0.5082,250046.61087
2.47741784,1.8722,7338284.80457
2.49445367,2.5508,28524281.44829
2.47463035,2.0189,9878293.57491
2.44545375,3.2594,88274064.20948
2.43747653,4.6170,628368032.61254
2.42446078,2.0219,8970465.04468
2.48529111,3.5931,158431241.65699
2.47630115,1.0949,1222840.85233
2.45024274,3.2586,88844343.97917
2.44864508,3.6126,154353615.00747
2.43174862,1.0227,905519.49491
2.47150413,0.8377,614658.86090
2.43285149,2.9168,48852968.64559
2.47345830,1.8234,6565072.14487
2.44060191,0.7731,472236.24487
2.47532910,2.8316,45381787.58556
2.47398816,1.4724,3025424.91218
2.50762945,0.7333,509469.91406
2.50535610,0.9571,924652.82983
2.47021964,4.2219,385505993.12652
2.45447157,2.4639,22582101.98878
2.46669381,4.8160,844279109.02952
2.50851178,4.7289,796797683.50368
2.46747714,1.0050,949106.87345
2.42840399,2.7512,36306580.27090
2.48828401,2.7846,42775465.48363
2.46666469,1.5877,3867210.43281
2.46248606,0.8751,663827.30699
2.47180640,3.3359,104074604.30166
2.43115270,4.9442,949413558.52171
2.47054355,0.0926,62776.38372
2.50572979,0.5615,310620.56564
2.43737300,1.1803,1374611.14627
2.45798637,4.1810,358083843.50347
2.44209602,3.1947,79035862.65718
2.44883490,1.0831,1106487.91871
2.47622845,1.1972,1578802.74313
2.49323195,2.9600,58275078.89042
2.48073853,0.1345,75005.96338
2.41987663,0.3208,113667.33048
2.48980380,2.3778,20533505.77302
2.48442917,2.9131,53023751.25125
2.47072474,1.6870,4863340.15977
2.51198395,0.5045,267486.18366
2.46269179,0.3222,131062.02704
2.47969678,0.6686,392556.24908
2.50373104,1.3952,2710466.92291
2.42905885,1.8051,5741527.93728
2.47450717,1.0165,995854.90384
2.46065678,2.8766,47822234.30719
2.44587072,1.9135,7489822.24353
2.50909495,1.1898,1680785.75434
2.47843960,3.6796,178665896.51503
2.46488230,2.9135,51319042.07210
2.46880850,1.2667,1837745.30897
2.46467672,0.8423,610941.81725
2.43860713,1.9240,7540723.80055
2.51304166,2.1088,12778050.57521
2.43436221,2.0789,10281828.03956
2.48616938,2.1190,12362607.56981
2.46506243,2.4347,21810879.13009
2.51555481,1.1818,1674454.63922
2.44626280,4.4347,498843564.19569
2.43544723,3.7583,188465547.32770
2.45898666,1.7418,5342020.57660
2.47990957,3.3480,107460152.40238
2.46128141,3.5125,134978432.23217
2.46365487,1.1362,1314534.86338
2.46318163,1.5731,3713079.07405
2.46043320,2.0763,10780993.74774
2.45714703,1.8102,6165135.90856
2.43113137,2.2353,13951208.92530
2.45891947,0.6042,306908.22327
2.49965315,1.0117,1049549.11808
2.44072976,1.9626,8208183.82077
2.46244411,2.3765,19451970.59146
2.45828399,3.8530,224213158.42778
2.49572764,0.8165,619736.81226
2.46086428,0.8584,631700.50168
2.46176893,0.8809,672995.41826
2.43534448,2.8221,41638282.64570
2.46286541,2.3109,17179743.02843
2.44298506,4.3212,425700268.13450
2.45673346,4.4993,551613725.89303
2.45162041,1.4645,2820983.74325
2.46806759,1.4978,3163910.46531
2.45705823,2.8427,44821303.49939
2.47408593,3.8126,216266198.95597
2.42854495,2.0007,8659992.74338
2.44273294,0.4992,213818.58657
2.50321946,4.9266,1016545719.82005
2.45336282,2.2820,15955053.22152
2.44512290,3.8406,215960265.13716
2.47781830,1.7852,6108344.26122
2.50414662,4.5474,625952306.86611
2.45296951,1.8489,6635242.56510
2.46118025,2.7163,36170099.64258
2.45985208,0.9766,863805.34472
2.47856065,0.8618,668817.95252
2.48599807,0.4304,197791.24607
2.42746305,3.0818,64022140.39472
2.46894985,0.7331,457060.99257
2.49278777,2.4084,21869105.16865
2.50590665,1.3578,2496018.43211
2.45187221,0.5098,226995.58083
2.42493131,3.7979,196799978.73699
2.47587728,0.0553,56190.06766
2.45315820,3.3469,102818078.29584
2.43902705,2.9876,55711547.15434
2.42248935,0.2288,84679.12738
2.49816649,1.4918,3343071.34742
2.43197148,3.3399,98303635.16869
2.47657701,3.0190,62573454.44556
2.46729835,1.9531,8503319.61819
2.50610497,2.5729,30323984.14172
2.44205499,1.0464,989296.17864
2.48712154,3.4284,123311015.09759
2.45918420,0.7127,419782.52075
2.47991157,3.7260,191912167.57831
2.47318483,3.1910,82644087.33216
2.44407893,1.4572,2725330.21760
2.50354202,1.9413,8942518.42890
2.44563068,4.9644,991679226.23442
2.49793115,3.7926,217491612.69780
2.44345350,0.2594,100462.75177
2.50824590,0.9710,965950.43378
2.42898455,1.1116,1131230.82690
2.45247170,3.4113,113713276.65810
2.43709279,0.2340,90456.23625
2.49672875,1.6296,4538925.15319
2.42430371,1.4855,2779911.38043
2.49485470,3.8723,243242660.71652
2.44697345,4.3301,433271603.21706
2.44530384,3.9738,262220187.17823
2.43372938,4.5488,571398828.42694
2.44187444,0.6033,291161.93636
2.47052886,1.7574,5664978.45171
2.48325257,0.5292,264301.53208
2.46051659,0.8104,553500.99323
2.42835139,0.3101,112849.39303
2.43096582,3.2471,84528475.04670
2.47076896,4.0573,306391877.17029
2.48819654,0.8131,601553.82169
2.47043610,2.6597,33244314.77118
2.49357889,2.8343,47055354.32062
2.48860304,0.3876,174735.53830
2.50318717,4.2274,406516782.06370
2.47863848,3.0138,62245400.70695
2.47663435,0.9491,839788.15459
2.42954987,2.7597,36932283.31181
2.49012720,0.2009,96626.31618
2.48634277,3.7651,205319328.04558
2.47873855,3.8650,235097967.24234
2.44272506,1.2036,1476380.93976
2.44195543,0.8217,542537.65182
2.46305899,4.5841,622350231.54414
2.47669792,0.6457,364493.03101
2.43567021,4.2115,362190322.37547
2.44136566,1.1689,1349344.17000
2.45560211,1.2630,1763709.25616
2.48206868,1.0382,1073883.42562
2.47440717,3.5038,135903865.42694
2.47178206,2.1205,12049804.81181
2.48518809,1.4992,3300810.82040
2.45421415,4.2779,407371564.50791
2.45000330,3.2813,92117373.74727
2.47882196,4.5180,582333109.73954
2.43402143,0.3953,150909.30483
2.45704690,1.3144,2004439.23313
2.45771254,2.6326,30949262.23109
2.50058421,0.8553,697365.05203
2.42054735,1.7293,4780051.46606
2.49199767,3.4389,126299148.84007
2.44452810,1.8278,6231070.29591
2.43549753,3.4665,120735283.30068
2.44126559,0.6943,378528.11240
2.43012506,2.6645,31190755.18560
2.50440520,4.4756,569486964.48427
2.43228064,1.0783,1047464.02804
2.50212712,3.8727,245965716.79944
2.43148819,2.3962,19041343.32939
2.48579011,4.8676,923487010.19426
2.50858758,0.5430,296704.14888
2.44800339,0.7508,452911.45190
2.46256264,2.5670,27720627.50687
2.47582529,4.1211,337628724.70266
2.47563651,1.2595,1836086.83348
2.42856777,1.3367,1974849.56585
2.49418016,0.9833,961530.92080
2.46771909,1.2174,1624910.19144
2.50047547,0.1961,98409.48434
2.46640023,4.9096,950187751.87717
2.46274104,0.3385,138075.15609
2.50906593,0.0676,65765.25387
2.46672667,3.6669,172231091.77695
2.45521746,4.4255,498678788.68509
2.44441507,1.3487,2111361.56447
2.48945859,2.9965,61572957.01011
2.49643897,4.9039,979700544.90189
2.46352217,2.2591,15566357.36579
2.49339549,4.0088,295340365.58024
2.42888161,1.1629,1288096.93986
2.47576663,0.4318,192504.04536
2.48695277,0.2890,127364.20938
2.50196327,2.9521,58356854.37407
2.49156386,0.8509,672623.34460
2.47322382,2.7220,37324619.12739
2.46978408,2.5312,26308795.02408
2.43959302,4.6646,670652400.51255
2.48464745,0.1041,68543.06508
2.46316108,2.8119,42938030.97378
2.48275180,1.8008,6381956.34854
2.47766899,1.7454,5605899.38319
2.49355410,0.9216,816667.17594
2.48371674,4.8382,887438005.11722
2.50526485,2.5523,29169355.15020
2.46526092,0.0407,51439.91836
2.47990826,2.5109,25821846.13920
2.47626475,0.4460,201375.08017
2.47461779,4.4294,514547053.68604
2.47401585,4.9014,949489036.42982
2.49128996,3.4807,134605443.65491
2.45508380,0.0504,51353.62936
2.44154768,4.8009,801957289.35667
2.46264605,1.7391,5353149.01010
2.51281368,2.8442,49474570.58680
2.48469611,2.1503,13114604.14767
2.42576096,3.9744,255151959.82278
2.44709775,4.0470,291955606.90792
2.44971668,2.3249,17207818.09833
2.46213335,3.9106,245219912.76788
2.45377384,0.2218,91811.53160
2.47110492,2.0918,11363072.17436
2.43223821,4.8072,798870307.59004
2.48798276,2.0233,10240691.41155
2.46889050,1.4185,2638458.85056
2.48504732,2.3221,18311935.01620
2.47004875,1.7436,5492949.72480
2.47499493,1.5568,3675698.17619
2.47860484,3.3694,110925056.04844
2.44873010,0.1152,62946.83522
2.47666106,2.9821,58820900.44060
2.45704243,3.4967,130858435.43969
2.48654325,3.7565,202784701.69072
2.44772402,0.3937,156763.16137
2.48403219,1.1821,1550623.47775
2.47636586,4.5370,595223359.15556
2.46173539,4.7839,805238746.27083
2.48459860,3.1449,78098595.15626
2.51403685,3.1895,88086516.19459
2.46784709,2.8332,44921583.43782
2.44695068,3.1050,68735498.70992
2.49172139,0.0176,52051.37135
2.45929435,3.6500,166024728.47614
2.44855901,2.7216,35703117.32905
2.45480030,0.6882,386664.62215
2.50590423,4.8050,875125320.73989
2.50284778,3.1791,85062297.61953
2.50933349,1.1436,1500789.53471
2.44639274,3.8198,209838955.44759
2.43030623,3.1827,76016887.65689
2.45735304,2.3111,17005463.88869
2.47017020,0.9487,824722.18834
2.46041802,2.1548,12611529.28332
2.48349669,3.8281,224315843.61312
2.47848587,0.6881,413523.72633
2.48990396,1.7562,5890893.78554
2.46777382,2.4609,23019472.00727
2.47600272,4.1684,360796961.06560
2.48359297,2.0409,10518035.69965
2.44176812,3.3094,95101620.69451
2.43855607,1.8173,6015405.25580
2.46171214,2.5495,26806507.38382
2.51687022,2.9855,63288816.41690
2.45402029,4.2092,370366535.78836
2.43507382,4.3750,453210294.59395
2.46727048,2.7368,37912470.56093
2.43687189,3.7053,174459460.59749
2.45585599,4.1509,342313538.44475
2.49986588,1.9942,9889055.76058
2.43824991,0.7192,402927.68265
2.42849505,4.1091,310553127.33407
2.45784618,2.5487,26578419.47886
2.47377642,1.6670,4685726.06754
2.47159901,0.5692,287434.12067
2.47178733,4.0503,303804521.81535
2.44031097,0.1507,69075.06200
2.46817975,0.7559,486130.23855
2.47248767,4.9366,990507960.31943
2.45437705,1.3261,2048395.18630
2.47518456,0.8978,730070.39581
2.46120276,3.7395,190429467.05087
2.43563321,1.9115,7300120.48470
2.46435182,0.7234,439037.32996
2.46101325,2.6716,33391978.45147
2.44690496,2.3189,16919182.41956
2.49201690,2.6493,33915470.75423
2.51175856,2.2171,15755547.55323
2.41887471,0.0445,44230.95357
2.45919724,3.1258,72595053.65121
2.46037453,3.2482,88805896.62055
2.50115413,4.2189,400664135.64446
2.46288069,4.8791,910270152.47855
2.48744008,4.0424,307161751.05796
2.49054418,4.3714,486213836.92089
2.50720415,1.9517,9204279.49661
2.48191222,0.5243,259438.83479
2.46488219,4.3256,441276358.51813
2.45282726,0.5966,294826.74218
2.47743949,3.7979,212686198.93113
2.48704384,0.8556,672949.88573
2.49646491,2.9373,56389218.79838
2.46021082,0.0140,45973.45481
2.44438846,0.6003,290745.75958
2.43511903,0.3261,121473.09455
2.45288903,0.6949,391987.98101
2.46595455,1.6494,4430182.45627
2.44709750,2.0530,10010995.67932
2.47982068,1.9085,7956268.80009
2.49959584,0.4321,207258.44951
2.47343119,4.5516,604465405.56938
2.47742954,0.0035,47084.59860
2.44961261,2.9666,54735866.43238
2.51748713,0.1177,80228.24279
2.46663170,3.4704,127509179.82353
2.47099720,0.5263,252630.98433
2.48610218,1.8758,7529610.20889
2.48063234,0.9159,777353.62907
2.45189870,4.2835,409215665.66342
2.46018377,1.2026,1537842.73422
2.50221682,1.2159,1761624.08154
2.48904806,3.9484,269231560.82784
2.48027506,4.9878,1066206120.69586
2.44814846,0.5515,254410.77350
2.42832766,1.8214,5936888.03758
2.44987964,0.4682,198812.59139
2.47808736,0.5255,257417.51818
2.45525154,0.5144,232525.51333
2.44362974,2.7200,35291209.29088
2.48896498,2.3782,20516548.51840
2.44830647,2.8112,41788574.22458
2.42358537,2.7341,34919903.84167
2.49186000,1.9757,9368793.03970
2.45146754,1.1274,1246795.01870
2.49043255,4.1702,369037222.22699
2.45984616,3.6127,157030508.03280
2.47492424,4.0243,294094360.62740
2.46145160,2.7851,40852333.63004
2.46197113,0.2840,115634.86301
2.48305292,2.8024,43721650.27250
2.45602985,1.4608,2825630.40448
2.42943835,4.6371,638401222.89748
2.45397650,2.6936,34296489.56543
2.47974126,1.5148,3378089.25528
2.43451059,0.8156,522605.23319
2.50682739,4.3692,495538193.84247
2.48186143,4.9532,1023225604.88409
2.43658120,1.0728,1044233.95414
2.47999175,0.7318,469718.00846
2.47723505,4.5860,635639329.54104
2.47850604,4.2158,386673606.83675
2.48734572,3.6414,170969731.61268
2.43740096,0.6434,323165.14502
2.41853923,3.5143,126681034.74606
2.46579409,4.9288,972661354.43879
2.45055760,0.4518,189445.24338
2.42249563,4.7191,704124159.57877
2.45506506,3.2409,87015072.53265
2.48634214,4.0930,329392414.99707
2.45876487,4.3910,478277029.46297
2.47188367,3.9030,245985888.12275
2.47941501,3.2605,93400642.30865
2.49909009,4.4409,539934088.49593
2.42859691,4.9623,968155192.68327
2.50375433,0.1279,79280.28199
2.43086413,3.7829,194166952.90890
2.51289017,4.2179,406630326.05843
2.48019351,3.4702,130180987.04662
2.43722017,4.1323,324870324.29142
2.48556909,0.5957,323605.84620
2.44142977,4.0217,279329329.15314
2.46414976,1.7591,5608087.00539
2.46387600,0.7903,528517.80848
2.47318352,4.4784,548351696.76180
2.45628411,1.9283,7894639.13409
2.46373369,0.3052,124526.49610
2.45099297,4.7743,784502797.75901
2.45593586,3.8983,238718491.96316
2.51575967,2.6000,32398807.51285
2.48387044,3.5302,143614925.69622
2.50706653,0.3107,145504.04623
2.47746145,2.1474,12854620.21618
2.47280151,1.5908,3948128.56156
2.49392265,2.7829,43069974.77054
2.48505077,0.1432,78376.52155
2.48464450,1.7502,5750008.97166
2.46520221,4.8441,873346964.16917
2.42131838,0.8979,631621.79722
2.47387950,1.8507,6961729.23702
2.47824402,4.0742,317140501.97147
2.49327363,4.6067,666967344.81149
2.43154641,1.9409,7697380.29771
2.47804974,0.5113,246697.43092
2.43513886,4.4138,477742973.37182
2.43946114,2.6216,29354915.83227
2.45397589,4.6406,662279597.91778
2.48496285,1.1911,1589089.25762
2.48776200,2.2340,15540422.97573
2.48188010,2.9564,56821692.44540
2.50049052,0.5761,319225.50350
2.42393719,3.9145,233288272.77168
2.49382184,4.2216,398114189.09044
2.45457723,2.0356,9811146.07072
2.47131762,3.7974,210621482.72453
2.45308298,1.6407,4223201.07827
2.47031550,1.5015,3207311.89928
2.49128938,0.4556,217061.13252
2.46917645,2.4050,20788996.66380
2.48406749,2.5489,27893273.02350
2.47551515,4.8772,922700369.91896
2.45107189,0.8451,593195.04926
2.42939245,3.5703,140477672.47091
2.44115589,1.3124,1919836.06404
2.42098497,1.4870,2768185.23588
2.49894571,4.8950,971869746.73228
2.46764984,0.5525,270411.91300
2.46699880,4.3988,488750200.02309
2.45112308,2.8618,45855087.63267
2.44884777,3.5653,143631967.13459
2.49138942,0.3028,135010.07042
2.45355672,3.3808,108561089.80174
2.44736301,0.4846,207427.33807
2.46947378,2.3181,17640243.85650
2.47159634,1.9849,9158978.42375
2.42768136,0.3478,127171.82412
2.43898057,0.8443,572626.10982
2.45579210,4.3363,442246290.70123
2.46994107,3.9449,260614499.37803
2.49853858,0.5558,299110.38151
2.46606826,1.1334,1313257.82490
2.46673167,3.1016,70625076.91568
2.48932307,2.9627,58156346.46527
2.46938451,0.4833,220908.19276
2.47439551,1.5873,3931308.29163
2.49623548,1.1705,1552936.28419
2.46228469,2.3071,17035913.00200
2.42364216,1.3514,2021837.66091
2.50892913,3.2191,91633630.61450
2.46953615,0.7684,505251.81122
2.46526330,4.9476,995204944.41249
2.43080490,2.4740,22017492.01550
2.44209478,4.1075,315866895.26791
2.48415732,4.1520,356674010.59812
2.48784789,4.1627,363897425.03487
2.50549330,1.0204,1089494.03191
2.45469518,0.2563,103182.75144
2.45811409,3.0404,62881852.17669
2.43538474,3.4810,123477074.14716
2.45373377,0.9335,758364.46275
2.49266642,1.4554,3037138.93526
2.47159430,2.1448,12640958.93373
2.51298412,2.0289,10893398.68529
2.44697291,0.7480,448058.84415
2.46230867,1.0967,1185592.28882
2.46694613,2.7732,40396385.95662
2.47812070,2.4929,24897967.56103
2.46036803,4.1878,362693879.79266
2.49812777,0.6249,365153.60390
2.50949149,4.7610,831241052.69717
2.47966633,0.4882,231277.92928
2.49973821,2.7514,41181636.44436
2.44104724,4.7046,707838265.55500
2.42312829,3.2839,88584536.46426
2.47214349,2.2299,14956405.28935
2.43506338,0.0095,41346.44875
2.45388590,0.1405,69875.16035
2.46297014,4.7401,762397646.27489
2.44792907,3.3548,103255325.29028
2.47140008,1.9214,8030717.53832
2.43941178,2.4427,21101245.04131
2.48629630,1.9983,9700290.89382
2.43888641,0.2502,96009.44075
2.43385239,2.8052,40318989.24461
2.46497088,1.4088,2555683.82481
2.47638033,2.5915,29719876.54620
2.47304843,3.2649,93106192.41776
2.46188718,1.7144,5064760.75169
2.44504935,0.3177,122073.38836
2.46991485,4.1790,363071178.13936
2.47731940,0.3563,152965.33572
2.47684417,0.4707,217492.78086
2.43941839,3.4076,110752663.17529
2.51029255,1.6796,5217098.61890
2.45655427,0.2858,114287.49674
2.49035195,3.2209,89190367.76822
2.47160461,3.3128,100288585.32421
2.44788593,2.0572,10112860.18830
2.45789836,1.0904,1153713.24190
2.44729655,4.8935,908908174.82355
2.45653507,1.2096,1550634.51136
2.45250619,2.7506,37847994.69375
2.42025677,2.3986,18724612.74665
2.45141562,3.3433,101948415.85648
2.46234858,0.9151,738831.00371
2.49626767,2.1881,14449662.41324
2.44023636,3.9292,244049622.63514
2.44217202,1.0505,1000154.27185
2.49458664,4.9422,1025432634.92259
2.48007105,3.3659,110569891.58175
2.42563812,2.0423,9376039.20246
2.45139222,2.6304,30477052.53744
2.46609392,1.4884,3082378.29011
2.48513290,0.8323,628567.05040
2.49688103,0.5314,277003.95240
2.49809730,4.2708,428454642.92390
2.45601863,3.5990,152896269.29109
2.50780338,0.5143,271982.70622
2.46136090,1.2988,1950690.27306
2.49582638,0.2753,125406.81719
2.43673102,1.6567,4219896.97817
2.43397881,0.7758,467077.29395
2.47289011,0.1895,87875.28573
2.49331843,0.8715,714284.77566
2.49413183,4.3488,473875164.20134
2.44237713,3.5422,137245802.89693
2.47425145,3.7758,204897535.97405
2.51696894,3.5720,160994662.40271
2.50682899,1.2107,1759101.27211
2.44318761,1.0412,978923.50270
2.44472948,3.2483,86602821.83953
2.42925899,1.2707,1685172.25067
2.44955902,2.2826,15856502.11108
2.48498085,2.4095,21596330.55632
2.44284279,2.8395,43485793.17614
2.44725560,1.3885,2336794.38994
2.45114244,1.4961,3031382.60692
2.46862421,1.5200,3332858.58876
2.46089258,2.9105,50709052.13179
2.44807005,1.9865,8755540.62136
2.46883645,4.7584,786463005.35702
2.46045219,0.0064,44783.56890
2.47304459,3.6560,171046728.82608
2.46722074,4.2318,389202201.22551
2.46311427,3.3241,100738460.12151
2.44523452,3.1100,69110628.80102
2.44182095,1.7831,5628347.42703
2.45490138,3.6110,155451567.52707
2.43887216,0.4228,167013.42636
2.44097521,1.2757,1755442.83477
2.47969053,1.0685,1153396.22797
2.48456584,3.8629,236377843.05451
2.46780537,3.9993,280922428.02756
2.48947317,4.9202,991235034.92559
2.47069452,1.1062,1240590.38363
2.45733820,1.5769,3696012.28267
2.48239008,2.2556,16036278.14506
2.44809970,3.3746,106577808.24012
2.43672450,3.3006,93012947.06983
2.47323304,4.0874,320826616.28063
2.48145571,4.7749,816362728.12805
2.47516867,0.4201,185352.53822
2.43462759,3.9920,265075832.09829
2.43333904,3.4092,109972860.57256
2.42631866,1.7372,4925426.30361
2.43987907,3.9745,260441004.28821
2.47537177,2.2039,14306451.01720
2.49449711,4.3080,448561225.17627
2.51025466,4.2415,418510412.98820
2.45181935,0.0467,50108.79797
2.44422073,3.3448,101028658.39505
2.47298730,0.0956,63964.63013
2.43760692,2.5198,24279632.49547
2.46745722,3.9254,252472573.98740
2.43991070,3.6995,173736609.26899
2.42846840,0.8293,533792.23343
2.46438572,1.5980,3937391.90947
2.47230086,3.7759,204337713.66669
2.49349956,4.0626,318781255.26065
2.49971915,1.9615,9248023.34407
2.47473813,3.4542,125914771.42398
2.48030441,3.4688,129921054.59643
2.43551557,3.0227,58766848.21540
2.49492368,1.4132,2769077.99307
2.43632836,1.4222,2465807.48563
2.44643251,2.8004,40872434.05797
2.43316257,3.8206,206024326.20557
2.43543682,0.7119,391482.49314
2.46490879,1.2636,1806761.54984
2.49275029,2.6325,32954781.64006
2.49986068,2.2025,14965642.12054
2.49762361,2.4867,25515755.48801
2.50702802,2.6139,32700527.03249
2.49202793,2.3110,18168701.66486
2.47690397,4.1957,375222931.91439
2.42302536,1.8820,6679776.58266
2.49895694,2.8745,50888529.24543
2.48492305,2.0070,9846055.64476
2.49928054,3.7683,210268748.78158
2.44401114,1.9580,8185769.41085
2.45763862,1.7795,5778467.26651
2.49980014,0.9816,971366.95302
2.47589841,4.1505,351848793.84970
2.47012727,4.8786,918064879.62171
2.48709860,2.0927,11753576.03774
2.43405957,3.2688,87990199.41364
2.48897569,3.9157,256820895.69815
2.45416749,0.9278,747795.07752
2.47112844,0.6590,372675.17178
2.49382788,1.0684,1195327.10431
2.46240019,4.0472,298466142.10657
2.42115015,0.7576,428019.26857
2.45630486,2.6324,30859664.18464
2.47711205,2.1371,12586409.30953
2.49131284,2.3242,18605921.70583
2.44095396,3.4742,123240362.18873
2.51087961,0.5107,271560.75561
2.44071523,2.5128,24105416.60931
2.44094058,1.1302,1222653.24897
2.49287132,2.8869,51441040.36023
2.46837108,1.7121,5111177.99531
2.48800943,1.2898,2035321.13590
2.46526305,0.6670,374963.28343
2.43795774,1.2412,1601250.43941
2.49514677,2.8945,52315914.08544
2.49404399,3.1327,77747392.21929
2.45766307,3.7449,190957827.61234
2.46397291,4.3739,470639596.41538
2.46504040,3.7520,195114690.68377
2.43567033,2.4184,20016263.99524
2.44715598,2.7644,38416329.98576
2.49768986,2.6414,33780828.18967
2.47787666,3.4576,127201446.80558
2.47978291,2.5244,26463558.66277
2.50769641,4.9125,1004384552.40967
2.47410371,1.5385,3519578.35150
2.47791059,1.4877,3162047.05838
2.45474756,4.7550,768980343.98856
2.47523348,3.1912,82946773.21782
2.44538482,4.8970,910735394.01588
2.44005204,4.4859,529896487.61942
2.47960822,0.9742,904004.71931
2.51458964,3.2771,101458773.97062
2.42976166,4.4274,483083293.80604
2.46849776,2.8747,48313827.55705
2.42267348,3.9455,243602680.26147
2.46200514,4.9891,1043915184.88732
2.46925449,1.4680,2962378.99067
2.42729842,3.6899,168018475.76314
2.46440819,2.7044,35617547.78016
2.44805919,4.1010,315627999.07904
2.44443964,2.8959,48076767.55029
2.46910675,0.5316,255215.50757
2.42838316,2.0786,10151844.67759
2.44954846,4.5510,585214615.64818
2.44191678,3.8865,229901687.61370
2.47331561,0.1207,69786.97078
2.46814617,3.0978,70347045.04222
2.44098143,1.4224,2494111.34582
2.50573640,4.8599,937864280.54784
2.42691891,0.2675,97712.90615
2.45882715,2.2327,14653034.08481
2.44857810,3.0765,65733508.98662
2.47414940,1.5319,3467634.92371
2.44906178,4.1254,327138474.92892
2.51011637,0.4419,220461.55763
2.45893262,4.6450,670424450.31584
2.45785161,4.1900,362534128.22735
2.51330465,2.1211,13099303.17877
2.46096751,0.0767,57474.73915
2.46662679,1.7848,5958564.89152
2.44657515,3.0402,61657335.12160
2.45962004,3.6902,176475743.32589
2.50051138,4.5861,655416570.01535
2.47751452,1.8033,6344859.36115
2.47128226,2.1908,13832688.41870
2.44717393,0.3483,135563.81327
2.41949982,4.3638,436972312.02490
2.44193837,2.5254,24729342.11058
2.46426170,2.4572,22712502.51819
2.46992294,0.3038,126456.49938
2.49965109,2.6601,35048537.47024
2.44992616,3.8950,235505093.44100
2.44105132,1.9387,7815562.41169
2.45627673,0.0445,50509.28124
2.48763465,0.1741,87683.59920
2.44805092,2.6077,29073497.47964
2.48141993,3.3193,102926255.13498
2.50323731,2.8258,47149484.92778
2.41769699,4.7709,748302697.68943
2.44698903,4.7340,740987501.58133
2.46690200,0.0015,45031.84596
2.49716383,1.2183,1750263.77008
2.51132126,4.2232,408722299.40144
2.49119467,0.5826,316633.29826
2.46251360,4.2874,417454822.02076
