# Polynomial: y = 8.4041x^0 + 0.7977x^1 + 6.6397x^2 + 8.9006x^3 + 10.0000x^4 + 0.0773x^5 + 10.0000x^6 + 1.6829x^7 + 7.9094x^8 + 3.7146x^9 + 1.2832x^10
x_base,nonce,f(x_base+nonce)
2.49237449,0.0674,52273.31843
2.42758491,0.7564,363294.78232
2.45118761,0.0494,42621.25938
2.44821140,0.3201,104116.85181
2.44452771,0.0032,35397.42499
2.50707094,0.2675,106219.25251
2.48990693,0.4970,204722.53509
2.47383669,0.3925,141772.60062
2.47224665,0.0157,40781.85998
2.46811267,0.0278,41932.43148
2.48395235,0.8326,525123.36227
2.43699237,0.8576,494486.19007
2.47986778,0.0638,49468.01270
2.45982169,0.3589,122171.33251
2.47286473,0.1362,61775.44428
2.47300330,0.7480,403203.87443
2.48246280,0.8681,575959.85740
2.44126251,0.8225,454191.96387
2.49214730,0.8673,589950.60805
2.43262926,0.6397,263545.41432
2.49959774,0.1593,72944.08191
2.50107667,0.7933,494193.42627
2.48848817,0.0313,45559.09074
2.47633707,0.5321,218307.43896
2.46058187,0.8739,551395.11349
2.48612020,0.5925,268427.77874
2.44450572,0.2462,80995.91935
2.49534049,0.8859,625575.69196
2.48650265,0.8643,576333.59443
2.50366342,0.2436,97320.19974
2.49711312,0.3174,120562.51882
2.48322012,0.3191,116008.91092
2.44374255,0.3009,96502.57827
2.41974264,0.8142,418059.44464
2.44482310,0.9969,734833.87729
2.48167588,0.1742,72218.10182
2.47751126,0.1006,55641.64324
2.43632878,0.6848,303614.64511
2.46128755,0.0738,48029.87642
2.42996201,0.4586,151858.69629
2.48597706,0.6365,304795.78044
2.45507233,0.5303,203784.01860
2.44637913,0.3933,130475.14235
2.47605884,0.1337,61919.73769
2.46333827,0.0137,39252.66605
2.45639124,0.5137,194648.14157
2.45925709,0.9590,690553.59712
2.45863673,0.4413,157267.30684
2.47035998,0.7002,349726.23150
2.49344394,0.3468,130705.81929
2.46921819,0.8745,565386.15478
2.43461752,0.6454,269523.24329
2.48584851,0.8619,571590.89082
2.45418357,0.9791,718622.22384
2.45481644,0.7785,417329.29964
2.46181086,0.6138,266082.15826
2.41903225,0.9343,580288.57927
2.50284715,0.1192,64525.24291
2.46033880,0.8548,523100.91769
2.50866979,0.6342,323173.14634
2.47893458,0.1703,70645.47617
2.45557409,0.3628,122037.72444
2.45500267,0.6019,251910.20684
2.47643164,0.5733,246661.08519
2.44993508,0.4465,155584.05717
2.50545040,0.5036,218706.07464
2.47758704,0.7548,416247.74515
2.45598048,0.5441,212940.97786
2.47909134,0.0034,40010.49246
2.49443034,0.0241,45361.16608
2.48825449,0.4099,156408.53765
2.44996852,0.1273,55482.63543
2.47225672,0.9632,722765.55159
2.45279817,0.9391,643693.96634
2.46217814,0.5854,245104.12669
2.47537896,0.7580,417402.14583
2.43853928,0.6438,271352.36658
2.48550577,0.0087,41683.45095
2.50927965,0.5546,257113.79184
2.46880013,0.1763,69682.16231
2.49045624,0.8186,514478.14108
2.45241821,0.1653,63596.27599
2.49898319,0.1942,81655.56795
2.51615388,0.3697,150596.00570
2.50061390,0.8743,615039.08746
2.44743257,0.2169,74266.38160
2.44314306,0.0656,43847.48330
2.48791629,0.5914,268972.99312
2.48952040,0.9412,713762.80935
2.45013843,0.7924,428199.18297
2.45104440,0.1882,68338.11068
2.47587542,0.9700,742930.50609
2.43912545,0.9319,608642.72855
2.50150730,0.2902,112172.50828
2.49531867,0.4762,195485.60666
2.47458777,0.1600,67286.06410
2.48302657,0.7062,368720.09945
2.47141856,0.0177,40949.31159
2.48355311,0.3611,132519.28762
2.42355779,0.6108,235738.67689
2.47108952,0.6954,345703.49548
2.44096488,0.6056,244374.62207
2.49980456,0.6560,335341.58725
2.46975782,0.6056,265885.77231
2.47886766,0.7678,433148.49249
2.49309954,0.6601,332858.18666
2.46430901,0.2351,83334.73231
2.45557557,0.2168,76263.03239
2.45960111,0.9302,640091.98696
2.48243986,0.4435,170290.46399
2.44255482,0.6582,286261.85890
2.48817847,0.8565,566858.98377
2.45885104,0.9607,692931.13566
2.48661341,0.3167,116373.96783
2.48000358,0.3866,141890.03954
2.48383123,0.6050,276526.42280
2.45289426,0.1022,51443.68930
2.45289132,0.4515,159432.38821
2.43106281,0.1912,64571.84158
2.42284833,0.2692,81352.80107
2.48829019,0.6456,314961.29842
2.46167010,0.8680,544230.67398
2.46589685,0.1182,56782.91450
2.47092664,0.4053,146183.57819
2.43192044,0.5853,224079.23131
2.47871018,0.5645,241973.33584
2.45193940,0.1984,70904.92587
2.49609646,0.1708,74897.66788
2.43449858,0.1861,64213.03080
2.49400579,0.9319,704714.97295
2.48259955,0.6240,291145.99383
2.46534706,0.2477,87122.58912
2.49841561,0.6311,311029.33172
2.45283581,0.2716,90404.16913
2.45551656,0.2949,98312.16182
2.46480290,0.3984,140400.19671
2.46223000,0.2091,76000.75817
2.50080721,0.1402,68740.23704
2.46788536,0.6923,339555.56598
2.42726386,0.6101,237839.37915
2.51097191,0.2376,97730.74129
2.44292916,0.1820,65150.49140
2.47037018,0.5212,207598.42545
2.48103532,0.4196,157605.08069
2.44194987,0.2363,77751.83025
2.46512421,0.4145,147727.26795
2.44567665,0.2345,78245.84876
2.42207897,0.6920,297505.75113
2.48847706,0.3051,112839.97240
2.45521159,0.6596,298135.38724
2.50227093,0.8177,530043.68638
2.49068322,0.1491,68460.79824
2.47447721,0.5889,256735.84642
2.47770994,0.4785,186671.28392
2.48246951,0.0579,48910.64173
2.42462721,0.6149,239361.60638
2.46291966,0.6569,302471.76710
2.46982542,0.1532,64736.86645
2.47149653,0.8694,561078.37465
2.50241865,0.8236,538850.00796
2.45415292,0.7484,382843.93304
2.43058842,0.2959,91007.35166
2.41874102,0.3913,118873.95377
2.49797440,0.7147,393895.09258
2.44810182,0.5244,196064.30473
2.45841091,0.8606,528657.76041
2.45066255,0.1869,67956.43635
2.47669602,0.5369,221681.04713
2.47520310,0.8206,496132.38532
2.44482680,0.2291,76653.65538
2.47715764,0.0029,39670.65374
2.45034888,0.4378,151665.45492
2.44620523,0.7053,331251.89316
2.47425024,0.9779,755318.43878
2.43240619,0.0814,44624.73207
2.47744226,0.4846,189986.15440
2.48292552,0.0496,47607.84943
2.45513579,0.6997,334416.10086
2.44363887,0.4215,141246.60697
2.45976730,0.6190,268542.91207
2.47366310,0.8303,507356.79484
2.43227457,0.1904,64660.89702
2.51737981,0.5423,253969.96658
2.48726048,0.7589,432537.81876
2.44503682,0.7694,395848.53329
2.49399240,0.2617,99992.35920
2.51473508,0.4297,180137.47515
2.45291554,0.7782,414772.17877
2.46823469,0.4402,161420.85814
2.50429543,0.6493,333234.52187
2.49769485,0.2368,93395.04248
2.48303505,0.2917,106274.88453
2.49256297,0.4711,190916.68850
2.45182905,0.5951,244636.58336
2.48843433,0.2544,95942.09886
2.50618577,0.3428,134323.38692
2.44275038,0.3084,98544.32411
2.45636130,0.9595,686170.91073
2.47837409,0.6577,316940.96342
2.47749310,0.2377,87732.59716
2.44984093,0.2670,88203.60634
2.45324802,0.7503,383917.90345
2.45412521,0.9366,641677.00635
2.46936397,0.1075,55406.45122
2.51543468,0.6354,330618.11046
2.46796183,0.4099,146924.70137
2.48063085,0.0800,52426.42225
2.44923227,0.5820,233572.26533
2.45859429,0.7473,386460.89873
2.46446276,0.1519,63307.89997
2.45570197,0.2148,75793.63116
2.48004407,0.8748,582663.94747
2.44910472,0.1735,64645.78205
2.48830049,0.7670,443662.85364
2.43567587,0.1925,65861.41876
2.48018847,0.3806,139351.02056
2.44243954,0.9417,630458.04768
2.48008879,0.0346,44761.49049
2.47159257,0.0804,50900.45857
2.51276143,0.1776,80904.63119
2.48601266,0.7328,400736.47825
2.44576793,0.3567,116063.16891
2.43316419,0.2652,83050.77341
2.49729565,0.2675,102952.56709
2.46179877,0.7422,384405.27278
2.49336271,0.3761,143153.65678
2.45167040,0.9551,669767.80156
2.43828258,0.5478,204217.90303
2.50491472,0.4336,176930.91507
2.47440875,0.8194,493423.35102
2.44622680,0.1719,63683.43742
2.48103618,0.4492,172533.49473
2.46807608,0.5846,248804.32538
2.44971975,0.9567,669142.24897
2.49887285,0.1249,64898.97637
2.47066851,0.7688,424552.67791
2.45498577,0.2490,84588.96189
2.46919659,0.1623,66595.80047
2.44201979,0.0760,45281.05124
2.46101391,0.2525,87254.96326
2.46590918,0.7371,383336.01887
2.48135896,0.7222,383929.72563
2.46593747,0.2610,91139.79381
2.47068476,0.1990,75589.71110
2.49885432,0.0709,54082.92448
2.48915855,0.8865,616270.90019
2.47485485,0.1627,67954.69337
2.46509629,0.3327,114359.34539
2.45836293,0.3033,101925.05005
2.42613176,0.1089,48020.65055
2.43678285,0.0787,44884.85371
2.45224243,0.7683,402683.64514
2.46898705,0.9022,608907.35568
2.47917230,0.3433,123621.39114
2.49313156,0.0214,44737.10005
2.45541641,0.3000,99903.82576
2.46854588,0.1970,74564.52333
2.43731561,0.1783,63149.44758
2.43950499,0.0926,47538.89967
2.48618217,0.4476,174404.84099
2.48948933,0.0918,56244.99505
2.48289805,0.1392,64536.23837
2.50331319,0.2865,111499.98954
2.49212480,0.9194,678301.74369
2.45708985,0.9046,593530.11234
2.44092791,0.5817,227700.74412
2.46256246,0.5034,192244.00381
2.45809777,0.7328,370465.15220
2.48206004,0.1320,62820.69889
2.43947158,0.2785,88528.10728
2.46623950,0.9181,630796.06772
2.48201316,0.6376,302291.84478
2.46806770,0.9099,620104.88980
2.49725060,0.2029,83536.81208
2.46609948,0.4810,181597.59398
2.47995690,0.9297,674937.32430
2.50797291,0.7700,472381.51830
2.50194528,0.8870,638627.21321
2.47361339,0.9139,636183.25430
2.46835458,0.3560,124354.95824
2.44700534,0.6969,324132.46895
2.46776973,0.4893,187156.65247
2.50793185,0.8616,606201.79534
2.46820026,0.7921,449857.02993
2.44528653,0.5909,237014.63363
2.48878621,0.1478,67735.75362
2.48792886,0.0122,42553.21463
2.45756381,0.0333,41199.84032
2.46494331,0.4608,170188.48130
2.43400857,0.5732,217510.94280
2.49726995,0.5327,232702.40982
2.47781262,0.9108,638058.67355
2.43823373,0.8662,508011.09368
2.50922338,0.0912,60004.33745
2.43588651,0.5691,216076.93126
2.45373275,0.8589,519532.62627
2.45794491,0.9932,753321.24656
2.45704827,0.0877,49651.84926
2.47711165,0.5693,244264.47358
2.50248224,0.3454,133861.78973
2.45678089,0.8043,450831.15243
2.44853453,0.5855,235513.77614
2.47683356,0.5616,238590.97155
2.48637075,0.4391,170047.15099
2.48615237,0.0811,53624.01063
2.46146768,0.1717,66968.15739
2.46706101,0.9973,779960.33645
2.51229786,0.2967,118483.16490
2.41837485,0.6208,239113.07287
2.43763177,0.4296,142166.80710
2.46186567,0.2398,83951.03856
2.46480557,0.6684,314343.00322
2.45606926,0.5066,190345.66123
2.49525530,0.4968,207899.68924
2.48706768,0.9807,786963.21864
2.47490425,0.1718,70054.49829
2.48742513,0.9972,822457.25904
2.45989492,0.4572,165755.34918
2.47325654,0.6994,351814.63877
2.48561539,0.3933,147404.00532
2.43119182,0.6350,258859.53025
2.45330017,0.7978,438518.66637
2.50087439,0.9691,791529.60822
2.45500895,0.5676,227687.95444
2.44211378,0.5729,222616.37033
2.42581195,0.4313,137767.00219
2.50752791,0.8439,577308.90981
2.47830073,0.6445,305079.94162
2.44553443,0.9793,702715.74071
2.48038987,0.4528,174090.99423
2.45664832,0.2687,90671.87305
2.49310227,0.1615,71914.08755
2.44409272,0.3652,118593.50764
2.48636787,0.9309,688740.93995
2.47828137,0.7190,377199.62516
2.47192993,0.1913,73996.36939
2.47227031,0.6503,304877.62338
2.46952641,0.4819,183991.56731
2.41797749,0.7701,367524.54435
2.45926764,0.0481,43638.46765
2.45896487,0.5095,193697.90648
2.45502852,0.3839,130169.15077
2.47802718,0.7557,417808.08985
2.44575144,0.4399,150501.99802
2.43710919,0.3820,122320.43275
2.47662881,0.0859,52767.19474
2.47451850,0.0741,50315.42097
2.48080571,0.1236,60814.75855
2.43885018,0.8294,459866.82030
2.48620225,0.2309,88278.51055
2.48779458,0.0987,57245.99751
2.48924925,0.5153,215795.75109
2.51516398,0.3234,130020.77730
2.47397586,0.4688,179233.56755
2.44214322,0.1448,57333.02349
2.49881176,0.0610,52279.97330
2.48211444,0.0706,51026.42159
2.50244244,0.4906,208513.93027
2.46323744,0.6164,269224.87133
2.48387092,0.5053,206114.24771
2.46547290,0.7823,434481.95846
2.44999915,0.2865,94001.55731
2.47459978,0.9043,621658.54714
2.45220068,0.7992,438884.91067
2.46630415,0.9721,728419.52788
2.46324801,0.1152,55705.29626
2.50120549,0.9990,856538.54480
2.44229817,0.6139,251390.09287
2.44851310,0.3226,105053.17075
2.49270585,0.9350,708085.55614
2.42768009,0.9061,550344.93669
2.47396365,0.7578,415523.71524
2.46239838,0.8299,491380.61560
2.45702289,0.9371,647535.18300
2.51034333,0.6237,315099.75251
2.48412878,0.8115,495895.06328
2.45532814,0.3602,120948.77073
2.46696423,0.1781,69673.84998
2.46349782,0.6498,296835.72830
2.46603709,0.5399,216689.34285
2.45028456,0.4583,161494.99036
2.46312376,0.7147,357009.86829
2.45232564,0.5601,220911.59854
2.49289521,0.5444,237791.21733
2.47941703,0.0427,45927.61061
2.47255207,0.8685,561315.06210
2.50571380,0.8007,510772.25061
2.47889461,0.2370,87932.83547
2.42483722,0.8342,448284.94269
2.47687020,0.1286,61033.05672
2.43789052,0.2037,68873.77006
2.45926940,0.5647,228607.30854
2.46140812,0.1019,52907.69662
2.44314511,0.4468,152507.25943
2.48756267,0.6017,276873.41163
2.46320656,0.7065,348879.33679
2.42812891,0.4493,146728.15803
2.48980445,0.9721,774945.44459
2.45066375,0.9582,673513.27580
2.45419148,0.3459,115193.59511
2.45261614,0.8861,557769.90141
2.44247982,0.5106,184913.84964
2.48661843,0.7636,437445.64237
2.46297060,0.8865,574260.73996
2.45751833,0.5948,248543.02776
2.47101556,0.7409,393056.68587
2.45010247,0.8431,492602.45536
2.44979098,0.0682,45276.53423
2.46890927,0.3042,105724.91696
2.45114451,0.2846,93772.78169
2.50559959,0.5826,276019.12914
2.46790568,0.5837,248023.25179
2.45769819,0.8182,469685.54495
2.44347359,0.1418,57009.75784
2.45676875,0.8582,522858.09152
2.45005642,0.5469,210965.52897
2.50176848,0.4936,209967.77316
2.44995200,0.7969,433370.64095
2.49218093,0.4179,162236.84709
2.46521138,0.9895,760427.99272
2.44438829,0.3794,124133.84991
2.48063865,0.5050,203946.61318
2.45548600,0.5632,225055.58213
2.44142598,0.8319,466362.37860
2.46628467,0.1124,55750.06950
2.48778973,0.8555,564730.11819
2.46966112,0.9073,618430.98238
2.46657452,0.5508,224181.69877
2.50025109,0.0724,54618.69289
2.50357684,0.8636,602371.01518
2.48135164,0.1651,69995.74535
2.46874867,0.4911,188733.21904
2.44577232,0.9999,742532.61786
2.41868337,0.8071,408635.46169
2.45673165,0.8528,515147.44700
2.45548523,0.5898,243456.12708
2.48456679,0.2454,92037.81663
2.46848281,0.5357,215560.36606
2.44412291,0.6150,253555.70912
2.47560489,0.1702,69845.52487
2.49105026,0.0862,55479.19470
2.47487390,0.1708,69815.13537
2.43556459,0.3686,116687.62113
2.44841964,0.7969,431527.10949
2.49614131,0.6437,320382.27172
2.49416673,0.7836,472112.97686
2.46900775,0.5252,209241.14365
2.46200839,0.6774,319985.09817
2.47080580,0.6554,308083.88436
2.45996826,0.4929,184795.60785
2.47063806,0.2139,79374.59108
2.42221397,0.7470,348391.35546
2.47843111,0.7858,454781.56239
2.46974722,0.8208,489021.76508
2.48088622,0.2840,102982.41229
2.45957527,0.3069,103507.31901
2.46676967,0.7799,433150.91419
2.48791020,0.1394,65671.18175
2.48523045,0.0192,43195.13376
2.48126890,0.0468,46881.72624
2.46346478,0.1245,57531.62954
2.45957908,0.7443,384275.80468
2.43867639,0.4374,146115.64943
2.49941871,0.9621,774160.62946
2.47468841,0.6298,289373.22053
2.48387336,0.2951,107720.78690
2.49649998,0.1463,69151.39063
2.46716730,0.6059,264114.02499
2.43067446,0.9794,675688.11574
2.43702433,0.2496,79919.70783
2.45111267,0.1952,69963.44220
2.51727152,0.2354,99027.15286
2.49327562,0.1530,69954.83232
2.47169960,0.4966,193601.57930
2.51209024,0.6735,364948.66124
2.43927544,0.3590,114533.05356
2.47869385,0.4335,163289.61005
2.50850412,0.5092,224401.03385
2.43544380,0.0741,43969.58462
2.50770634,0.5089,223671.25754
2.45993841,0.1846,69552.20371
2.43835788,0.6182,251655.53621
2.48337318,0.5793,256207.10413
2.47847478,0.4613,177609.03521
2.42585146,0.5850,219880.47815
2.45284550,0.3966,134516.11176
2.47858391,0.1348,62678.29107
2.48674644,0.7948,477057.83482
2.45229493,0.5091,189615.63383
2.48834941,0.1200,61627.05987
2.48756293,0.3585,133103.91405
2.42445944,0.1982,64657.62274
2.45658803,0.0841,48964.21910
2.46041368,0.4038,140841.53888
2.43722654,0.8866,535642.86634
2.46715259,0.9578,702935.98438
2.43791265,0.3382,106742.91900
2.43510746,0.9151,575406.56413
2.48758688,0.4130,157581.63845
2.47390966,0.8715,567982.76461
2.43642299,0.8684,508552.84164
2.46858011,0.4093,146933.00562
2.44453259,0.3634,118085.29085
2.48374938,0.5052,205977.68753
2.51124683,0.6749,365523.66706
2.46502326,0.5513,223483.42076
2.45849416,0.1054,53013.57668
2.48399488,0.2186,84206.00582
2.42847468,0.2694,82918.03648
2.48644765,0.4451,173223.48207
2.47708019,0.1462,64792.08228
2.42259995,0.2768,83332.26624
2.46238278,0.5665,231955.59266
2.44932266,0.8532,505358.92490
2.46220678,0.4889,183813.75531
2.46229946,0.6978,339472.48014
2.45341155,0.7816,419308.44823
2.48276816,0.4295,163326.74701
2.50984494,0.5762,274294.95913
2.47895917,0.1041,56583.55584
2.48056153,0.9272,671538.80945
2.46059678,0.2654,90862.54750
2.47264620,0.2583,92329.86207
2.43203423,0.8772,514728.63241
2.46197916,0.6633,307263.77443
2.49520270,0.0910,57189.44358
2.44342763,0.4041,133713.76374
2.43902147,0.2577,82606.08627
2.46592664,0.1511,63448.99435
2.46403653,0.6402,289162.36251
2.45730455,0.8908,572141.95947
2.45934584,0.2707,92061.35716
2.44681930,0.1869,67091.48348
2.50679040,0.9900,848961.15227
2.47060518,0.6805,330873.64680
2.48064834,0.1769,72619.08706
2.46239798,0.3424,116921.51568
2.44856596,0.3385,110531.03415
2.48270125,0.1642,70100.34819
2.45965479,0.9185,620416.46367
2.47761369,0.1805,72755.08855
2.43237252,0.3521,109623.30622
2.46308106,0.4617,169689.99968
2.47452230,0.6089,272209.41248
2.44245080,0.9684,677086.01083
2.46265715,0.1217,56833.02280
2.44615105,0.2149,73465.41733
2.49195510,0.8087,502779.20585
2.42502294,0.0741,42404.35419
2.50339124,0.0088,44375.47501
2.44839579,0.7142,341894.51907
2.46657853,0.2806,97293.61922
2.47868091,0.6343,296564.29056
2.49959618,0.1061,61079.49020
2.47697251,0.9457,698697.00680
2.46616028,0.1341,59971.35508
2.43709459,0.4007,129708.12473
2.48438492,0.7453,413117.59511
2.51707871,0.2534,104840.49612
2.46807685,0.8814,574270.45011
2.46901169,0.8675,554442.80978
2.48690162,0.5211,218024.81501
2.47177596,0.2081,78168.56674
2.45982484,0.1748,67294.38097
2.45993299,0.4251,150215.13453
2.47887227,0.8871,600420.04770
2.49753959,0.0316,47055.25456
2.48263789,0.6165,284923.79075
2.49667896,0.1375,67194.40679
2.43242195,0.9850,689022.99548
2.45991931,0.7562,397721.52690
2.47751908,0.3636,131063.96708
2.49541999,0.7797,468677.90413
2.48433191,0.5231,217655.54965
2.44860325,0.7136,341512.63145
2.51131812,0.1465,72683.95707
2.46219637,0.2985,101609.89834
2.49362284,0.5969,277889.16292
2.46142932,0.1314,58485.92978
2.43113934,0.6197,247465.41110
2.45937176,0.1701,66147.13090
2.44995039,0.8735,535094.27747
2.47262767,0.8815,581537.25090
2.45213928,0.4041,137393.41032
2.47474839,0.6414,299287.37251
2.43034983,0.1057,48189.25918
2.47403096,0.7874,451268.61064
2.46926046,0.5751,242794.29443
2.46854374,0.5544,227913.88618
2.49971882,0.1031,60490.64092
2.47824402,0.1133,58232.40470
2.46491692,0.4111,146088.77062
2.51189401,0.7047,398251.41931
2.44064014,0.2986,94836.76038
2.49748664,0.9129,676249.92097
2.50837702,0.4807,206056.35654
2.42668809,0.5422,193944.77636
2.49572935,0.4277,168991.98891
2.46350935,0.3462,118749.57744
2.45546293,0.9666,697567.62550
2.46031230,0.3069,103751.59962
2.44379179,0.3510,113275.52489
2.47673604,0.5419,225022.23587
2.44367345,0.4500,154268.02626
2.48178343,0.5026,203181.29513
2.47458826,0.8511,538365.52934
2.43200937,0.9523,630745.12436
2.49820169,0.2285,91070.23150
2.48019461,0.2236,84536.23638
2.46484428,0.7866,438938.07075
2.43021230,0.8389,460964.30087
2.44244720,0.5375,200497.20823
2.46086373,0.8179,473412.80827
2.50076290,0.7920,492008.05320
2.43260995,0.0079,34502.30047
2.47464003,0.3779,135819.88913
2.44895652,0.0623,44231.78343
2.50633833,0.8645,608336.44081
2.47297799,0.7072,359399.71950
2.48461265,0.8424,540309.96476
2.50118722,0.3318,127769.90550
2.46199331,0.8996,593375.61516
2.47790889,0.8467,536785.49428
2.50031557,0.4972,211317.87876
2.44869293,0.2330,78636.60947
2.47368589,0.8031,470837.35481
2.46933609,0.3811,134932.22891
2.44238920,0.1624,60893.32050
2.45307390,0.7506,384053.95394
2.45293254,0.3732,125051.47712
2.47376724,0.8855,589664.04638
2.46167054,0.8529,522289.85746
2.47892516,0.2600,94740.44354
2.44826357,0.8687,525713.03981
2.48246010,0.4228,159857.76662
2.45590381,0.3666,123633.63907
2.50197935,0.0598,52632.39298
2.49681103,0.2806,107185.74220
2.46461984,0.5694,235503.56051
2.45525984,0.0615,45083.88918
2.50925708,0.5439,249156.03439
2.45551810,0.9620,689199.05835
2.51192166,0.9513,777630.80916
2.48821127,0.4372,170016.32297
2.45880405,0.5069,192094.42977
2.49346374,0.8891,627799.96312
2.46450860,0.1675,66709.68857
2.45140876,0.7147,345329.34247
2.42409324,0.8357,449225.35339
2.45936184,0.6819,321688.63286
2.49773660,0.3936,153162.27903
2.45349819,0.4986,184365.78845
2.49774828,0.7785,470139.49052
2.46458393,0.8242,486656.89560
2.42218634,0.5531,197711.71803
2.45971395,0.0520,44302.05001
2.42275641,0.1022,46380.56379
2.46802201,0.7809,435872.27712
2.44252115,0.4024,132630.26005
2.45788211,0.6868,324853.74552
2.44762119,0.2622,86212.84961
2.43932488,0.9624,660817.27361
2.47795993,0.3361,120390.42357
2.42045677,0.6508,262721.10047
2.49264503,0.2992,112221.55300
2.49521832,0.4960,207380.16383
2.42586918,0.3368,102254.08073
2.46146643,0.6867,328106.98467
2.46771689,0.4278,155145.38139
2.46119528,0.6441,290049.61520
2.46330919,0.2010,74260.64712
2.48820136,0.3931,148494.69485
2.45626279,0.7296,365230.12706
2.49555550,0.4624,187657.87804
2.45778532,0.3662,124210.74011
2.43899917,0.8854,536478.98130
2.46396994,0.2431,85443.75145
2.47922254,0.1697,70572.35404
2.43917624,0.1073,49947.13429
2.45706803,0.3150,105374.03893
2.49423359,0.2647,101037.40082
2.44372626,0.2907,93374.34939
2.50379297,0.9583,775329.26259
2.47271626,0.9321,666288.36016
2.49683810,0.6919,368211.44515
2.48952595,0.9583,746761.53831
2.43244571,0.5978,232892.18413
2.50401950,0.9155,692873.09559
2.50632063,0.8726,621693.34150
2.46674215,0.4258,153731.82273
2.43467330,0.1763,62172.93614
2.44175077,0.8015,429049.33927
2.47843479,0.1917,75701.94656
2.47666379,0.4855,190055.78889
2.49633998,0.7424,423691.43869
2.44016105,0.5530,208587.84462
2.48696883,0.2659,99089.93784
2.49052667,0.6005,278296.21134
2.46744361,0.7786,432397.21069
2.42973662,0.9047,551327.34480
2.48497048,0.8560,561190.89420
2.45821207,0.6656,305969.37273
2.46295946,0.0742,48373.64156
2.47714974,0.1376,62966.26622
2.48167280,0.6512,314042.86696
2.47623213,0.5445,226425.12718
2.46548137,0.2271,81494.88310
2.49580975,0.6644,339579.16028
2.47910439,0.9603,730347.30222
2.45443333,0.1808,67431.03218
2.48158510,0.7279,390382.20445
2.48075505,0.4269,161035.70954
2.48910280,0.7031,371833.02838
2.46745212,0.0664,47825.95109
2.48205088,0.6172,285017.11039
2.45927977,0.6581,300352.06314
2.45206904,0.3788,126924.23578
2.46411939,0.8354,501216.22552
2.49454949,0.3388,127915.04788
2.49928043,0.5358,236242.13804
2.42065476,0.1949,63136.55858
2.42873522,0.7710,379817.58625
2.48508844,0.8470,547820.87966
2.47462291,0.0036,39416.18447
2.43272573,0.4127,132839.39114
2.48336209,0.4073,152844.44875
2.44091848,0.0990,48834.86596
2.47563297,0.4953,195141.58722
2.45115220,0.0705,45853.84094
2.47516026,0.9238,655958.81975
2.45570822,0.0948,50642.32983
2.45669373,0.8581,522608.27447
2.43649618,0.6106,244756.89110
2.49249329,0.6326,307099.51005
2.46557117,0.3894,136852.15996
2.42278089,0.8382,450706.25960
2.47963377,0.5338,221574.23415
2.46974163,0.5664,236983.23133
2.48420618,0.1522,67695.13215
2.47410922,0.2062,78279.94324
2.43797019,0.1590,59309.51864
2.46708995,0.8180,481736.04022
2.46553415,0.2007,74734.12962
2.45371798,0.3854,130246.32431
2.48815455,0.3778,141604.60132
2.46417544,0.8349,500606.44704
2.45086373,0.6435,281005.85620
2.48363495,0.9580,734662.85872
2.46649728,0.2352,83959.70060
2.47613649,0.9423,690882.79183
2.48542235,0.0047,41093.23552
2.43161441,0.8264,447015.49802
2.47952140,0.2580,94312.26540
2.46458800,0.8780,563657.14641
2.42899456,0.0061,33844.21795
2.49566922,0.5773,264038.39717
2.45373130,0.4064,139066.67948
2.46153064,0.5134,197500.58066
2.49619064,0.3744,143654.94332
2.44302125,0.4430,150673.76785
2.45055038,0.6850,316465.20978
2.49607610,0.7478,429796.90592
2.44864682,0.4145,140375.74680
2.48780529,0.7788,457779.40526
2.46051391,0.1874,70336.46373
2.45639270,0.2659,89778.24882
2.46824655,0.3668,128596.95409
2.42924559,0.0028,33478.72782
2.45396230,0.1966,70957.37475
2.43287794,0.4555,151772.57020
2.47302443,0.1600,66936.16443
2.49521359,0.3881,149420.19535
2.50583175,0.8993,666849.00020
2.47227250,0.4964,193818.98438
2.47446757,0.3831,137962.41829
2.48420459,0.6777,341222.33394
2.45983344,0.8149,468178.11044
2.47557880,0.3607,129094.14725
2.43258087,0.5352,193299.51962
2.43211870,0.5143,181223.50712
2.44764307,0.6120,253942.61824
2.46758513,0.8814,573506.95403
2.48892117,0.5956,273081.49622
2.43200555,0.2897,89607.44951
2.46043031,0.9881,748149.34035
2.50584793,0.6540,339229.29593
2.46998741,0.1312,60159.05945
2.44664320,0.9521,655578.73224
2.45749451,0.4564,164141.43900
2.46077413,0.3820,131743.71357
2.47587529,0.6127,276320.76657
2.46741062,0.1861,71654.42892
2.46608466,0.6201,274406.46902
2.45964774,0.2050,74343.72327
2.47344515,0.5206,209139.53569
2.44321439,0.9196,595332.43617
2.49809279,0.4629,189385.78432
2.50684468,0.2286,93682.02536
2.46721526,0.9587,704732.66746
2.46164163,0.0122,38814.48697
2.47331874,0.4982,195485.64780
2.45671021,0.0857,49254.82307
2.48144323,0.9547,724078.91984
2.46466069,0.4478,163423.00075
2.45978024,0.0173,39258.44875
2.47930142,0.7726,439495.79650
2.49653235,0.7350,415255.36321
2.50350906,0.0513,51393.52124
2.47433241,0.2958,104724.56573
2.44589761,0.7509,376685.43616
2.45956610,0.7347,374004.98561
2.50015276,0.1173,63539.70737
2.48780988,0.5039,207685.13997
2.47594866,0.2255,83891.59346
2.47368657,0.8332,511433.51395
