# Polynomial: y = 9.0573x^0 + 2.4054x^1 + 0.2956x^2 + 10.0000x^3 + 9.3448x^4 + 0.7243x^5 + 10.0000x^6 + 3.4578x^7 + 10.0000x^8 + 2.6886x^9 + 6.0811x^10
x_base,nonce,f(x_base+nonce)
2.48409757,13.4817,6769215655402.35547
2.48586623,19.1033,136984369553035.87500
2.46544352,39.3251,99940350653300880.00000
2.46901336,17.2800,56347507259453.88281
2.43568032,42.3186,198131287115959520.00000
2.47788413,3.5013,399158925.93214
2.47749250,47.8753,643125320614796160.00000
2.44597563,6.3675,18442879361.44675
2.49071524,25.2964,1699004268051971.00000
2.46660211,32.7908,18300814509794428.00000
2.47576412,35.4118,37539105231580704.00000
2.48063048,32.3634,16267793290120236.00000
2.42937784,45.9769,433762414222906496.00000
2.44731905,12.1223,2721400381194.41406
2.49152450,27.2338,3330166861805532.50000
2.44817372,46.1829,454310355028315072.00000
2.47357933,8.4527,155550659486.53650
2.50121300,14.5472,13013255129243.45703
2.47886999,45.5667,402534043564326336.00000
2.47013633,11.1658,1407692015285.27393
2.48463941,47.5893,608417618596386816.00000
2.44651180,6.1376,14202226710.11517
2.48661468,20.4633,252017491904377.59375
2.41907952,26.9951,2998139078999737.00000
2.45394212,46.1813,454699511067714752.00000
2.50346326,9.3892,361111830505.47852
2.48888124,35.2792,36373515574563840.00000
2.45621509,30.8763,10447843828155478.00000
2.48560472,22.5520,600685567723914.25000
2.48355817,29.9854,8039241019388720.00000
2.46602411,41.3841,161591291614835616.00000
2.49380886,44.6141,330596762104514816.00000
2.49690151,25.5518,1865550128761825.00000
2.48996875,27.7604,3966144220534026.00000
2.47105159,10.4373,815784244194.21033
2.47106455,42.8178,223081273464234400.00000
2.46076616,26.1544,2277577587414468.00000
2.49135930,48.2975,700982743975328768.00000
2.46952370,30.2103,8575949918194053.00000
2.50160341,2.9875,172217744.36808
2.48563587,9.8606,523917717934.58655
2.48524607,14.6356,13574740805194.06641
2.46858527,15.4566,21449280413446.44922
2.46853264,9.5781,410375191734.37537
2.46523934,37.1228,58196932465920168.00000
2.45555671,42.6196,212786684998842912.00000
2.49060932,26.6325,2714829584425350.50000
2.49003859,40.6997,138865105255539312.00000
2.49689614,24.9069,1479068189015584.00000
2.48481201,17.0792,51300827664884.92969
2.49588565,23.5968,906802247153232.75000
2.42887474,30.8449,10265470246275270.00000
2.45849057,29.8471,7644422863483847.00000
2.47336540,36.0134,43907416246830504.00000
2.45705745,14.5305,12557771881920.53125
2.47031445,1.8879,18037624.45119
2.47263351,16.4402,36607607696363.87500
2.51232455,0.9690,2049222.40836
2.43821172,49.5908,892023207863579904.00000
2.46287411,21.5880,402190700757414.43750
2.50459809,13.4698,6805623213544.15039
2.43546689,10.4402,795468309061.92053
2.48865593,15.5116,22361504468896.58984
2.46600365,15.3710,20420612665393.77344
2.46931220,5.4106,6085576909.57224
2.49460737,23.0283,727503093492589.00000
2.44670698,45.6559,407333220008720512.00000
2.45169397,20.1243,213929022203159.28125
2.41904266,13.7483,7670148702144.01660
2.45906243,30.4662,9241118288342958.00000
2.46069888,23.4151,834335370063885.75000
2.46049441,45.0104,356942870153151040.00000
2.48394041,49.4342,873213845223455616.00000
2.47590111,6.5881,24349317963.65704
2.45960721,5.3465,5544559503.91132
2.49216137,16.4970,38107232756750.67188
2.51123964,7.7181,80836676009.49716
2.46792569,42.3012,198788734370487040.00000
2.50942212,33.1600,20551938237570868.00000
2.44376391,14.8815,15278901825195.65430
2.45695751,8.0537,105826077353.70073
2.44516325,0.4134,312257.26493
2.47374382,16.9602,48000275025426.09375
2.45677429,29.0068,5872760331443099.00000
2.43273352,21.2664,347217106169644.93750
2.44643651,20.8889,297564307591180.25000
2.48531489,33.7254,23887294076297792.00000
2.47239936,21.2740,354187514439294.50000
2.46277720,27.9113,4131054256786974.00000
2.45236913,28.1872,4505979568451657.00000
2.42905821,1.7183,11135464.68753
2.45208344,23.3681,816613417752226.75000
2.47429429,30.0570,8194664435750345.00000
2.48307876,8.6540,188070145565.69287
2.46112055,25.5497,1840556644739162.50000
2.47727947,8.1167,114458211329.84995
2.50689308,40.0466,119733815428636864.00000
2.48583497,13.8519,8514496213301.88672
2.44169456,11.1226,1335803232032.95508
2.47101200,47.2463,566489601738626304.00000
2.48302322,11.0771,1331721195718.56616
2.47435393,16.7072,42135585365346.17188
2.45965510,30.1790,8468699645203361.00000
2.47897691,43.3537,251329237544913408.00000
2.49933728,1.5454,8730993.40151
2.48991424,16.4401,36940447958741.03125
2.45236299,0.7132,823693.02323
2.42047512,4.0376,852549757.63270
2.43063080,2.1386,28597301.14082
2.48425287,5.4857,6809723286.13373
2.45732000,48.3683,706067919881198080.00000
2.48720555,38.4865,82057850618237232.00000
2.43217791,19.4769,158628736875745.53125
2.44728948,7.0983,40686373017.21522
2.46225776,41.3059,158599517444785664.00000
2.49582473,25.9183,2122816071253874.75000
2.47519799,32.0846,14990329453513140.00000
2.46506322,8.5590,169946163918.39172
2.45409660,34.3083,27780454005257628.00000
2.44718178,28.7543,5402273505674223.00000
2.45010763,15.1403,17775383124482.37500
2.46510138,43.4696,256973910088443520.00000
2.49800121,15.6028,23637966674663.43750
2.45759852,2.0694,26120868.18494
2.46711320,18.8165,118832447938136.54688
2.43969244,40.5698,133184043347132816.00000
2.50879397,43.6207,268069026032343136.00000
2.49020786,45.1494,369819596051650944.00000
2.47336540,11.9273,2423063982129.92529
2.46214974,39.5207,104629769211670592.00000
2.41787881,22.8733,664220008301065.25000
2.44993652,22.3643,549309248469226.37500
2.45193761,18.8777,121420050368907.64062
2.48637066,46.1288,452828419241243200.00000
2.44087085,9.0720,261538417925.58737
2.45245088,18.4223,97933109707343.03125
2.47036905,46.1950,457521051376627584.00000
2.50982411,15.9401,28595705268518.66797
2.46503122,9.2704,316362115275.84741
2.50552570,22.9647,712657972392258.37500
2.47493783,38.2405,77035980112516416.00000
2.46840602,9.8729,521841134698.26758
2.42842577,28.6721,5230294353036853.00000
2.48962625,13.9552,9087080523306.35352
2.49353111,1.9912,23837650.33993
2.46835796,8.4687,157081734562.47556
2.44134140,17.0469,49354121958508.17969
2.48478986,18.7670,117072401752485.56250
2.45087408,16.7930,43520318508354.26562
2.44488844,1.6770,10488707.55168
2.50963529,30.8103,10408543252292112.00000
2.44152706,20.3081,230918568467416.37500
2.43518525,23.7961,956029360666548.87500
2.45587531,1.4288,5903312.04327
2.43781488,24.0364,1048145309684439.50000
2.44667169,30.9865,10767147148102450.00000
2.44195707,44.3958,312139143597095104.00000
2.46433771,31.3158,11936246789737176.00000
2.46725864,48.3110,699522470937865728.00000
2.41923302,31.3638,11946465177938896.00000
2.48470716,24.8331,1433398474841524.75000
2.46765467,5.2779,5133467843.22633
2.41769010,29.5519,6886753777969029.00000
2.45607725,47.5821,604090660601268224.00000
2.48733637,1.1324,2983037.11659
2.47789186,10.7533,1043040664941.82227
2.45701043,37.1017,57767776061367088.00000
2.45350392,6.4897,21316953724.61618
2.46245016,6.7073,27316949846.61446
2.43674512,12.7758,4183234218481.81006
2.47807575,11.6494,2002481245220.98193
2.46721910,10.4891,846445811057.86414
2.47577415,6.1123,14267306476.00591
2.48195717,37.5728,65423651129577584.00000
2.46073082,18.3818,96436184856290.79688
2.43278865,43.2566,243589964099573344.00000
2.47954113,7.6175,71037482718.08246
2.41872905,43.2603,243038826908289344.00000
2.48178719,2.4306,58021000.09025
2.44744649,1.6554,10027526.20783
2.44458406,28.2973,4658454838064362.00000
2.46571154,7.8880,91141375051.45512
2.49401612,28.4235,4931051528055901.00000
2.46758965,38.3370,78737314733276416.00000
2.48834192,0.1850,166025.40052
2.46186326,18.5850,106289441372872.95312
2.44684824,25.1596,1591922061629755.75000
2.45583968,19.6652,174616661017204.28125
2.48123023,30.5781,9623741210798506.00000
2.47632786,47.2073,562667108478078720.00000
2.49070799,14.2612,10926235349533.85742
2.43824453,25.9438,2099016367115079.00000
2.47178484,13.2982,5986316700832.92188
2.47932560,34.8293,32188653606683800.00000
2.45726035,9.6402,427918454420.54028
2.46610856,9.3555,340228047585.95093
2.48740731,35.3650,37192698858957272.00000
2.48542423,2.8425,128545908.69005
2.45537900,31.6790,13246544138463234.00000
2.50721148,35.9507,43579789919906584.00000
2.44494912,46.7354,508252746265350208.00000
2.44041344,48.1652,676122285412383744.00000
2.43737249,12.0380,2551143146114.08984
2.46424998,21.5647,398548062722916.93750
2.46658832,43.5415,261104442995078912.00000
2.48597916,41.7331,175696981762493504.00000
2.43903573,49.0950,810778371323035520.00000
2.45211134,22.4661,572710377434100.62500
2.44797833,42.8111,221620059122837472.00000
2.47626378,49.9772,967449391145046272.00000
2.50813459,42.1441,193664757396843232.00000
2.43141742,13.4296,6339525429097.71582
2.47267178,38.9716,91970940700279040.00000
2.44087027,47.1275,549762584290202816.00000
2.49321925,26.7385,2817593973022869.00000
2.42876629,14.5525,12511512984540.50781
2.48702763,38.5221,82769110354383968.00000
2.47051180,33.2639,20928915674524740.00000
2.45839049,36.3693,47949892169949568.00000
2.43042201,4.8671,2848164572.86588
2.45932795,34.4018,28534531300877100.00000
2.47097859,6.4903,21747871162.97308
2.47242866,4.3860,1543093320.99279
2.45171865,15.5867,22838499110863.39062
2.48740095,9.7190,467813393741.36243
2.43535946,31.0653,10986122676760120.00000
2.48980482,17.8908,77123282594859.37500
2.47078547,37.8737,70306447833100784.00000
2.46368278,33.0815,19848243111860000.00000
2.46377462,37.4062,62471140309653296.00000
2.50873185,9.5385,410578180139.41748
2.49505285,42.7296,219941993189816704.00000
2.47067076,43.3027,248099555179622208.00000
2.44472372,12.1870,2839113999350.88965
2.49079417,28.7500,5470607484289512.00000
2.48655789,46.5752,496141423534362112.00000
2.50716979,4.1058,1077009578.45348
2.50343788,36.1282,45586145927386472.00000
2.45197414,6.8058,30031293470.59145
2.45836460,15.8610,26641659568286.76562
2.48058602,25.2140,1643378161951021.50000
2.50111970,24.9415,1500113626786268.50000
2.46404266,25.9859,2149675477858782.25000
2.43420178,34.9116,32510384314332064.00000
2.44004608,8.7010,188736845122.12396
2.50332369,46.1121,452851963885470912.00000
2.48489159,16.1788,32074992786129.06641
2.46063165,16.0122,28951557017998.05859
2.42483305,25.4519,1754489742281145.00000
2.44650540,22.8918,676673065427461.25000
2.47487845,9.7691,482332141517.61810
2.51385577,41.7362,176930238055297920.00000
2.49964193,47.8714,645457675615309824.00000
2.44536265,8.4038,144982507083.76910
2.48453959,12.4434,3466121052731.23926
2.50447121,14.7161,14383467396657.76758
2.45078721,35.7026,40253744569118736.00000
2.44215347,38.9473,90763155427074240.00000
2.43402519,42.8428,222489621092041632.00000
2.49732468,9.0463,268565334679.86728
2.50253067,0.6453,780675.43300
2.49279384,7.7606,82743709404.13954
2.45443698,34.8622,32257742573340700.00000
2.45769602,17.3653,58487702167308.90625
2.43940605,9.7165,448923437905.11121
2.50096601,45.5250,400896325593121664.00000
2.49050969,24.8961,1469836929111170.00000
2.43563277,47.6060,604507540927728128.00000
2.43903309,4.4171,1538002969.26462
2.49050978,15.9678,28725511044663.19141
2.44749946,25.3617,1712528686965396.25000
2.42279028,42.8596,222762931525987712.00000
2.51264813,0.8854,1623814.26912
2.46227299,31.9633,14419063110115348.00000
2.46333587,33.2874,21024577243609336.00000
2.45228700,43.6292,265295310089855264.00000
2.46097193,26.1711,2291043299809478.50000
2.46288770,19.7935,185569996789888.43750
2.43596327,9.5907,403661824120.59045
2.45536144,36.4324,48695908486995696.00000
2.44091941,28.0320,4267223624593776.50000
2.51249891,6.2782,17975939999.19477
2.45560997,33.9984,25539174935960720.00000
2.45174618,28.2699,4627931956816722.00000
2.45657016,47.7492,624610171168145664.00000
2.46500501,0.3941,312817.73616
2.47334253,11.7371,2122660344779.99170
2.42584244,20.4010,238856562176550.81250
2.46872016,48.4768,722885520353186688.00000
2.47288742,25.5777,1866802378005943.25000
2.45546732,6.8493,31577691878.25430
2.43974296,4.2779,1257478868.44183
2.45279177,37.5899,65227101920527984.00000
2.43388787,42.9350,227049994457411136.00000
2.42652050,17.0612,49340972318221.57812
2.46227096,28.1795,4509212977171890.00000
2.46777455,19.6879,177362689356400.15625
2.51122368,47.7505,631599313828378880.00000
2.43460881,13.0969,5143436824283.53516
2.45553761,46.1617,453020782858054848.00000
2.50644561,44.6746,335759797217140544.00000
2.41808259,32.1160,14879331874251288.00000
2.46447204,30.7600,10114615322824454.00000
2.51733854,35.2542,36406779490285560.00000
2.44968705,25.5033,1802979643126491.25000
2.44850299,42.0376,186586759199248640.00000
2.48293638,15.3849,20775123316092.06250
2.45364514,16.9941,48341188081758.99219
2.47732176,1.8936,18556323.12675
2.49361777,1.8461,17305961.60336
2.50191384,4.8201,2944048528.62693
2.46607902,5.3501,5615741307.51421
2.43199893,9.7900,473791497543.76050
2.48099663,13.3935,6393389648496.19336
2.48986294,6.7093,28198290953.71687
2.44441629,34.9359,32811668116759940.00000
2.47534459,32.6657,17706617555800578.00000
2.50085578,20.0629,212775119490721.96875
2.46168269,47.9152,646205756157494912.00000
2.49109901,46.0303,444178365626470592.00000
2.45586158,45.3922,386306038878559936.00000
2.41842059,36.6760,51342861834979856.00000
2.47055393,49.1776,828894573611542016.00000
2.45927549,6.2781,16924128571.69144
2.47629812,45.6016,405247893949562816.00000
2.45378975,16.1002,30244594833601.90234
2.41842593,36.3916,47732483248537232.00000
2.45793047,22.1381,502974497817460.00000
2.44760768,3.9628,792509382.77567
2.48760197,47.5327,601938282030104704.00000
2.43862011,0.1275,113128.33825
2.48128373,40.0623,119455622089485728.00000
2.44892490,18.0194,80497743879853.92188
2.45123048,32.4786,16672216188539972.00000
2.46126054,5.9939,12224753496.77786
2.42208179,46.3581,468418886878197312.00000
2.46445605,16.2748,33393166823632.37500
2.48839572,26.1022,2258133827156037.50000
2.47531158,40.9327,146036137571234976.00000
2.45061130,41.6948,172795099891544000.00000
2.47329019,5.4479,6408464958.98272
2.42252447,31.4324,12202729350500964.00000
2.45291883,9.5489,395447633523.80780
2.47621734,18.4871,102156222452467.39062
2.43583781,8.5652,166452536991.75433
2.48845343,33.1064,20126934183373092.00000
2.48510790,29.0753,6055707824534911.00000
2.46897470,4.3670,1493947720.80337
2.47760585,34.9889,33575036764997680.00000
2.49001556,27.2939,3396269826857883.50000
2.49722886,48.8626,783809719091401088.00000
2.45608645,38.4884,81475289570598000.00000
2.48552755,30.2159,8632718809720911.00000
2.44803609,25.9449,2107069547534948.50000
2.45861633,44.7838,340148090988529472.00000
2.45366866,29.6073,7085808741807380.00000
2.51397020,30.5174,9542788021635650.00000
2.47809452,17.3209,57785495767676.52344
2.48086483,16.2125,32586932406783.20703
2.44856055,17.1180,51367489783557.23438
2.43136872,45.2997,376973543354571712.00000
2.48633319,3.9776,860204218.23876
2.47729534,43.1959,242728964074382016.00000
2.42720844,40.9844,146157047504275648.00000
2.43846631,43.5250,258585863461913280.00000
2.45432690,32.6152,17350075329087870.00000
2.47044140,31.8895,14146930709825646.00000
2.43184133,3.4355,331488271.53040
2.47106939,11.7205,2094765892238.28833
2.47459709,41.1583,153771361211805600.00000
2.46019894,1.4530,6336722.11130
2.48909250,48.0357,665411966352389376.00000
2.49198107,18.5931,108229856001629.59375
2.43677233,22.7791,644748188678426.75000
2.50006375,20.2182,227762716735766.31250
2.49729167,43.9569,287524810437039328.00000
2.48355149,43.1086,238460870593628544.00000
2.46570908,11.4054,1668823917858.02905
2.45095639,19.4205,155932904936809.84375
2.44422871,8.5537,165985784425.03159
2.44395286,22.9713,697458439987564.87500
2.47603841,45.9583,436280813703381888.00000
2.44225800,20.9860,309597738523666.12500
2.48321055,7.9256,96073192509.98209
2.44081248,1.3070,4172777.34034
2.46986500,27.6519,3801012432606078.50000
2.48057978,49.9331,960143602016254336.00000
2.46007361,12.6131,3816899138788.77490
2.45958838,25.0756,1551384753207623.00000
2.46136882,41.1804,154083937423908544.00000
2.49192710,11.7255,2133067988114.83398
2.49495585,23.5973,906653209945586.87500
2.44585460,33.6469,23121549085934948.00000
2.45451760,9.2209,300643737713.34277
2.48117611,37.4560,63530731331400544.00000
2.48127256,12.4953,3580207523572.00586
2.50779575,26.1869,2341550784231306.50000
2.47887275,18.3699,96724562451843.93750
2.47366415,21.9523,469334734127970.62500
2.44957476,45.8797,426918562167783040.00000
2.46092362,26.3575,2444296334113596.50000
2.47433586,19.3988,156052365088676.46875
2.49100264,43.7944,277257978849919680.00000
2.45324981,39.4381,102374387462307472.00000
2.46377076,1.4874,6958213.85238
2.48993787,28.5330,5101489037045625.00000
2.47404674,33.7613,24050044416696292.00000
2.47320516,45.2840,379040655624535936.00000
2.45732394,48.5443,730877934638692864.00000
2.47458272,25.3954,1750254289449131.00000
2.45552806,29.3358,6512858240454440.00000
2.47952343,18.7375,115176431235463.26562
2.42757749,14.1021,9565112175103.77148
2.48788806,15.5533,22873467684238.34375
2.42846564,43.5284,258215167164192736.00000
2.46701689,16.0979,30422602724472.87500
2.46500766,40.7947,141128532009186528.00000
2.50261046,36.3001,47642707219026664.00000
2.46157652,23.4666,851341316577980.62500
2.50905653,2.8026,124747493.90287
2.48850078,21.1243,334803361671505.25000
2.47936402,23.9251,1020912146228808.37500
2.45268852,29.2556,6345008706816669.00000
2.45541696,37.3013,60721306057320504.00000
2.44339632,8.5256,161698485036.28888
2.48676397,33.8918,25016256045669132.00000
2.48084528,8.3635,144344308842.23657
2.50356870,36.1792,46192281759053352.00000
2.46154686,36.7037,52279386242877656.00000
2.44158492,31.6922,13244242465651054.00000
2.42604068,39.5155,103606063517916816.00000
2.47160170,24.2152,1135227659760111.50000
2.47727429,26.5529,2629588352884894.00000
2.45362279,34.6041,30091162849774760.00000
2.44931912,30.0253,8053245185819846.00000
2.44362640,6.0404,12644484727.61628
2.42765663,18.3858,95103125761301.17188
2.42199518,24.1979,1107143464310917.87500
2.46901628,49.8538,943643625352519552.00000
2.45177054,25.5053,1805610032497057.50000
2.45945089,19.8467,189750126947809.81250
2.46879156,38.9286,90937162877577712.00000
2.42134746,18.0583,80942851863426.84375
2.49425965,3.9048,778789459.32140
2.51161964,2.4429,63077639.27364
2.47799083,9.0619,267703221269.50922
2.45870776,37.2465,59940182235818336.00000
2.50071829,38.4560,81718709563884352.00000
2.45418498,38.3229,78208855690661488.00000
2.45410759,13.8994,8596734234050.51660
2.48742953,16.2492,33346543253554.49609
2.42182043,7.5086,60223059027.75072
2.47151560,44.6722,333115515709659008.00000
2.51039609,8.9095,241289641135.69464
2.45002403,17.7559,70780131946087.46875
2.45717301,11.7317,2090807705214.54077
2.46184147,47.4411,587977374738550016.00000
2.43698349,40.7096,137485425454224000.00000
2.47518433,29.5434,6992845677824700.00000
2.42395351,7.4091,54613039661.61495
2.49202164,15.1983,18807508285413.18359
2.47607833,21.0559,323545496167165.18750
2.51623547,31.5450,12965851559462234.00000
2.46878109,16.1137,30710708074117.04688
2.48644855,9.2887,327167466491.53564
2.47254168,44.6497,331602910945903552.00000
2.46891521,27.3089,3389332705061331.00000
2.48591793,26.4314,2529318128812653.00000
2.48960610,18.9371,127044451697237.82812
2.48670846,27.5199,3658426890450043.00000
2.45052208,41.3975,161513937290349600.00000
2.44637830,27.4166,3487340847060299.50000
2.44750421,36.9739,55796272279079856.00000
2.46839196,25.2790,1674919403489178.50000
2.44967966,12.4575,3418425755520.61670
2.44372776,16.4112,35505591394005.52344
2.43975140,46.8464,519281868376741696.00000
2.46067166,40.0666,118998946696025088.00000
2.50196270,0.0099,92668.79742
2.45040657,36.6732,51726938513858856.00000
2.50313035,19.7981,189333056672876.59375
2.47241810,6.2940,17489912399.36458
2.44061406,9.9398,538520245514.24164
2.43179827,6.1485,14139843800.45558
2.44214424,49.0747,808080339836926720.00000
2.47431123,32.4994,16882528009859646.00000
2.49691679,24.2081,1142983717309883.00000
2.47099111,26.4754,2554814312788447.50000
2.48517488,14.6765,13900758984743.69141
2.49797338,35.3800,37444319090021872.00000
2.45419817,25.5352,1826556165759300.50000
2.50833536,16.9849,49480350050484.00000
2.43899931,36.9101,54782617591929152.00000
2.42959621,42.4825,205221622576518624.00000
2.43292542,33.2941,20885759224335216.00000
2.48423645,5.3606,5822800253.95502
2.49344932,3.3091,297195526.39315
2.48593715,26.4663,2559968935166471.00000
2.45273331,5.8790,10567917287.77748
2.49289369,28.5074,5064439027620051.00000
2.47311641,27.2920,3374932927494790.50000
2.48454649,8.6528,188115070212.51367
2.45074460,24.8481,1423499699047233.75000
2.48597189,15.3300,20181926071162.82422
2.50169277,22.1263,509533704754881.75000
2.43016352,17.6006,64894978841215.89062
2.49055462,16.2409,33254854412176.90234
2.46856998,30.3794,9026804995109034.00000
2.43546133,20.7316,276839024199943.28125
2.46023371,47.7933,630571928949131904.00000
2.46121213,4.1508,1075472242.01722
2.48020656,8.7362,201811875092.95187
2.50927182,8.6976,200113744486.24002
2.44566798,22.1708,507159799996685.37500
2.43125724,34.2449,27136513778636196.00000
2.47169435,7.4233,58124553472.08853
2.50768256,43.7130,273409640516546784.00000
2.45420165,35.3028,36267099100358120.00000
2.47289471,31.7988,13788315113869794.00000
2.43202565,32.8523,18440834519983656.00000
2.45594641,30.6319,9706940770455778.00000
2.50161341,40.0217,118888368057726944.00000
2.44867035,24.5812,1289562188320352.50000
2.46476979,15.3650,20338231439752.33203
2.46929712,27.4692,3576375938519888.50000
2.47895889,30.3349,8933654201389335.00000
2.47227117,3.4475,361803960.21639
2.46036144,9.2606,312506082172.78156
2.45028392,3.9196,744492297.58809
2.47680128,38.8066,88467001426121472.00000
2.43482703,46.0676,442446474364405504.00000
2.45213503,40.7211,138336017530692880.00000
2.44314715,39.2262,97083010261829904.00000
2.51736234,43.6674,271294586881233600.00000
2.46859685,30.5892,9619285620052142.00000
2.45656374,0.5541,510626.96037
2.46198505,34.6966,30919087137026316.00000
2.50122134,29.2050,6340880407427017.00000
2.47598025,31.8742,14106854767099498.00000
2.47798459,34.2288,27363649990145412.00000
2.46403549,10.2173,683798632240.08936
2.48064423,2.0064,23957784.20516
2.43516843,45.7013,410206673296857088.00000
2.47205612,0.5419,515962.39171
2.49328786,40.7827,141659917824576656.00000
2.49364561,43.2931,248824639962596288.00000
2.47427469,48.1510,678751126730032384.00000
2.44817656,12.9458,4707445022476.49902
2.47955929,25.7657,2000209750895043.25000
2.45383335,18.4008,96996028827229.01562
2.46536532,31.2881,11842481566360812.00000
2.47274107,40.7964,141436219544130320.00000
2.49784191,20.9874,317192119900949.31250
2.46658652,23.0379,722280952557624.62500
2.43097800,5.3554,5407474641.33507
2.46432353,18.2121,89040690876899.95312
2.47173005,31.8876,14144417711241156.00000
2.49031962,7.9637,100297809970.20142
2.48913233,36.0275,44248878265318144.00000
2.47455515,7.0843,41250770658.83648
2.47376914,23.8263,981341596250246.37500
2.45158273,44.5448,322861129143836352.00000
2.45255760,48.7538,760722993160376192.00000
2.51431400,1.7803,15632705.26257
2.45349618,15.7683,25260768060809.21094
2.49320293,33.0400,19781548857766248.00000
2.49092846,12.7694,4315932537370.95508
2.45817190,45.2461,374864741154958080.00000
2.50163268,35.6873,40629825015485616.00000
2.50506391,31.6510,13330805837804202.00000
2.45982218,21.0752,323963224197369.00000
2.47361002,37.0006,56547198154857384.00000
2.42729871,34.0877,25969058198398792.00000
2.45776210,12.5785,3724845425377.52734
2.49012516,39.5364,105722009723246112.00000
2.48632810,38.0087,72970890266779680.00000
2.46888338,9.2173,303410597236.24695
2.48825837,37.8451,70113030180225208.00000
2.47966553,44.3352,310618589355673088.00000
2.46967718,19.3257,150606961626745.56250
2.45635851,17.5490,64079018299238.90625
2.44169071,46.8181,516513996043365568.00000
2.45708938,38.4812,81352213884918576.00000
2.44647349,45.6416,406105486763377024.00000
2.45050309,30.5639,9493962160003548.00000
2.43532904,37.6261,65532566745458904.00000
2.45701259,10.5224,861574211492.03552
2.51115391,18.1247,87313858755010.29688
2.46257699,7.4921,61699009229.83959
2.46604295,22.0383,484578186029822.75000
2.48051160,32.1016,15087246874587956.00000
2.46078838,12.1845,2865426430287.54688
2.47918839,19.1819,141604162352512.59375
2.42204897,8.4614,149598586995.27841
2.49938455,4.7102,2526625249.87402
2.44411562,26.2224,2318700186600209.50000
2.46465649,40.0064,117437150453946928.00000
2.46967831,0.8305,1226848.83142
2.42339839,21.9205,453838023612116.50000
2.44513987,44.8458,343654218683298624.00000
2.42183730,36.9275,54785926644240072.00000
2.42914447,39.7414,109396763217093856.00000
2.45333607,17.2368,54694943633080.98438
2.45849254,2.1848,33456070.14162
2.48544324,15.1364,18094479819081.96484
2.46914605,27.3628,3451336543177925.00000
2.49082410,1.3027,4691565.72287
2.45168112,17.1861,53262231351635.80469
2.49690733,38.4185,80899217677950736.00000
2.51170844,21.8465,456506619130589.37500
2.45255852,29.9198,7803624604266938.00000
2.47162998,22.8453,670998870599931.12500
2.46729438,3.7566,592450560.46125
2.48965183,17.9549,79570347607966.85938
2.47791775,11.5129,1817825204520.19019
2.44305125,48.2497,687843307196105216.00000
2.50010727,15.8112,26525102997392.61328
2.44850091,38.4612,80786601884611616.00000
2.47758561,28.0207,4302814309433109.00000
2.45771291,4.2703,1276762830.38421
2.43712495,19.5752,166243962264233.50000
2.47945059,34.0752,26252029321372816.00000
2.48351783,9.8295,510067979106.97021
2.45228312,9.8347,499444564155.39142
2.43889758,25.3013,1670590351765408.25000
2.43106167,39.2872,98227253865545600.00000
2.42916273,29.3688,6526439887445441.00000
2.43832356,46.2830,462803321350890048.00000
2.45056945,37.4280,62605765188169480.00000
2.46155596,17.5999,65893228573883.75000
2.49194060,47.2947,574430692330298816.00000
2.47001255,48.7648,764956686353802368.00000
2.50983905,45.1824,373921263114637248.00000
2.47088623,47.7054,620955412856552320.00000
2.46336341,12.9127,4653178986309.85645
2.47780132,32.6524,17652139222969332.00000
2.46731955,14.9339,15959624230450.91211
2.48490669,35.5467,38988908930581440.00000
2.43145743,10.8835,1110632331942.07544
2.46785125,43.4810,257765718723171904.00000
2.51159848,43.6358,269110165096642144.00000
2.45096205,14.2636,10685972046223.85156
2.45934459,48.0200,659456556366983552.00000
2.47333179,47.2162,563335406923253248.00000
2.48183954,31.1242,11336069883881904.00000
2.46718866,8.9654,243968034592.86981
2.49194339,40.9212,146208672904624448.00000
2.46184366,0.9056,1488741.52843
2.44737052,49.2150,831176781484175232.00000
2.49638800,33.3610,21659320932041832.00000
2.50351769,27.6499,3841070936802072.50000
2.49768836,28.3585,4834276441649646.00000
2.45932246,15.6312,23504529841941.72656
2.49155255,6.4608,21534095316.95695
2.47714218,15.3110,19869950929296.60547
2.48529329,29.7549,7491329260506735.00000
2.45491572,26.1439,2264622009837075.00000
2.44684566,35.9362,42739950087120696.00000
2.48959783,39.4590,103780310115109888.00000
2.50152899,24.9042,1480109627083922.50000
2.46451639,12.6059,3809952798061.45947
2.50193634,15.4940,22308082984832.51953
2.42017001,11.5503,1791683215284.38403
2.46044374,11.3767,1628599100174.41187
2.50980374,49.9838,974871215137761024.00000
2.45613987,45.7755,418380797996815040.00000
2.44437453,47.5152,594677492157412992.00000
2.47638590,38.5543,83204702225681280.00000
2.50941271,18.6761,113481933512124.03125
2.44410913,31.0601,10997750349915932.00000
2.47552518,10.5279,877562420810.12134
2.45896285,28.0195,4274978782970081.50000
2.46008107,21.1499,334404741163448.50000
2.44478467,32.0784,14832515841683582.00000
2.45169727,40.3456,126764658341651104.00000
2.46718613,40.6790,137472779281281248.00000
2.46578672,45.4935,395370721288738496.00000
2.49272797,10.8743,1154610836795.91431
2.45924110,6.4664,20905619354.35180
2.46586549,14.0098,9258274491382.13477
2.49553467,1.8057,15868803.29000
2.45831102,18.0297,81273057998982.78125
2.49009423,22.1860,519550121353281.68750
2.49615906,3.0977,207350400.61255
2.46566085,32.5598,17133620173410326.00000
