# Polynomial: y = 8.9842x^0 + 3.7594x^1 + 2.3540x^2 + 9.5207x^3 + 0.9956x^4 + 1.8525x^5 + 5.8368x^6 + 9.3303x^7 + 3.9525x^8 + 6.5340x^9 + 1.6523x^10
x_base,nonce,f(x_base+nonce)
2.47399021,0.1735,90264.41385
2.42239349,4.7582,971699567.78408
2.42945390,4.3343,548635539.62948
2.48278425,4.2801,547962484.38796
2.45788398,2.9629,66997737.09134
2.49761548,2.5955,37201817.20580
2.47287796,4.2682,531326703.62878
2.47516310,2.6057,36367335.73014
2.49240631,2.6167,38316815.70592
2.46234364,3.4990,164861119.54253
2.44373916,1.2029,1651415.40894
2.46303562,0.4828,235434.94679
2.49596033,4.0678,412021615.78792
2.44662565,3.4930,159246611.03950
2.43906899,3.7704,242897102.47204
2.44313163,1.4946,3358106.07909
2.49356340,2.2572,19339720.38301
2.44951571,3.0062,71191525.50975
2.46872321,2.6120,36357906.17388
2.48114997,3.4976,169488841.60916
2.45258477,3.9607,330317422.06685
2.44457823,1.5512,3846169.68758
2.48671643,4.7554,1054372073.29712
2.45597104,1.1626,1537965.26052
2.49676854,2.3050,21378611.86495
2.47751919,4.9437,1332303618.64857
2.46309421,1.8246,7410489.52097
2.43534050,3.2599,106912209.46902
2.50332234,3.2178,111605333.36197
2.43194838,0.5665,276300.76150
2.50432601,0.7836,638692.76164
2.48402914,3.9550,343167154.34945
2.42976959,4.1334,411668184.53122
2.43513740,0.9283,786035.34617
2.46867524,3.5581,182869249.00977
2.48484844,3.9069,319902329.00566
2.46149448,1.7939,6906171.30149
2.46856152,4.0297,374455270.63172
2.44254165,1.8654,7743284.06451
2.48555499,1.6342,5108376.14694
2.50852291,4.9521,1401654508.85875
2.51721446,2.6351,41481553.26231
2.47168363,0.4607,225902.22041
2.49787090,4.5614,825538721.52676
2.50230274,4.0844,425960691.62087
2.48473967,4.3019,566617187.29316
2.41763135,3.7824,239408302.00337
2.47266602,0.0900,67550.03300
2.44737048,4.9957,1370370815.99171
2.49287721,2.7686,50550590.82087
2.44283871,2.2346,16714586.50314
2.47544890,3.5046,169838821.11799
2.43859213,1.1667,1486778.83776
2.42343480,2.0948,12085423.32242
2.45310016,1.7002,5508575.68798
2.48154282,3.6984,232131855.51657
2.46133199,1.0609,1199920.85782
2.46787143,1.8243,7482949.72381
2.48511662,4.1761,474208375.02447
2.46300967,2.5426,31600924.43985
2.42517711,3.2035,95646732.85248
2.49983438,4.0553,406887840.81249
2.50862065,0.3477,178246.33369
2.46396935,2.8641,56922613.27625
2.48174168,3.7035,234031625.14158
2.44314909,4.5252,729309655.11469
2.47849979,3.7669,256602046.28938
2.46016804,2.2831,19055325.62389
2.48453742,3.3439,133106201.50334
2.43742795,3.1425,88086314.97708
2.43435885,0.1239,66525.23284
2.44913309,2.1829,15254359.46607
2.43406210,0.4772,211634.83047
2.46245122,1.1700,1593160.06680
2.44493781,1.6268,4580996.77609
2.47576335,1.7719,6790137.98973
2.44131650,4.3539,573491505.72182
2.46626199,0.9645,942491.58893
2.47908442,2.6775,41806724.50460
2.47187389,0.3039,137838.63809
2.48925376,2.8069,53783745.86446
2.44701359,1.1534,1468362.16087
2.49232337,4.2724,549386725.88014
2.44817993,2.4185,24252200.59904
2.49587927,4.8170,1157244677.64213
2.50358578,0.0557,66762.76291
2.51572982,2.8537,61235213.94539
2.43139526,3.1591,89677939.17309
2.44972448,4.7255,964769270.99982
2.49938753,0.5353,308055.35997
2.42711922,4.0924,386294993.91633
2.43510148,4.6556,861369486.61827
2.49753383,3.2450,115627036.16356
2.46399257,3.9156,314155004.79824
2.43274353,3.9522,316673406.58739
2.45507748,1.4099,2825401.20662
2.47384860,3.9896,355769292.02392
2.47185632,1.0633,1240993.67933
2.44129297,1.9511,9281252.19179
2.48019304,3.9955,362243653.40120
2.44738220,4.7116,944073661.35002
2.41913036,4.8466,1087747539.29082
2.48296842,0.8406,704816.53424
2.50453035,0.1477,91716.50906
2.47921107,1.2808,2190372.49336
2.49484484,1.4959,3801453.32948
2.47734103,2.4220,25825595.85410
2.49417092,4.4218,678574026.24995
2.41928343,0.7503,457252.49205
2.50358149,4.5076,773307368.17281
2.45529545,1.2644,1982869.82184
2.49267853,0.8569,756894.55350
2.46717900,1.0559,1202574.64999
2.43836131,3.0749,78617446.90803
2.46744143,2.2653,18662268.71403
2.45155745,1.5315,3734061.49789
2.47417346,2.6075,36422002.91423
2.45391855,3.3506,128015198.82554
2.48171196,1.7439,6468751.52785
2.44169070,4.7542,991691396.29000
2.46087842,1.7355,6063802.99286
2.51520013,0.7220,554205.08957
2.44788358,3.8772,289508173.92525
2.45680108,1.8418,7588123.77492
2.48860116,3.9146,325403552.62813
2.47451972,4.5400,776834681.44152
2.45129503,2.8679,56033703.87225
2.44849975,0.1958,89298.76082
2.44684394,4.3286,557755376.86459
2.47195440,3.4086,144835059.66983
2.42060719,3.2985,111233386.34839
2.49471793,1.8197,7852534.06083
2.47335259,4.4729,707504221.77221
2.42367988,2.2748,17432948.29302
2.48493153,4.0013,367900630.46195
2.48098397,0.7250,507356.21974
2.45088379,2.5717,32623976.30340
2.47391393,3.2509,112289613.13223
2.46766451,1.4065,2888180.54478
2.50641293,0.9129,914052.35379
2.46347408,4.2409,504349028.91883
2.45936018,2.8730,57356943.14924
2.51328441,3.7755,274074695.01667
2.46059368,4.1305,428676340.52409
2.43691258,3.8177,260226245.88822
2.48880983,3.3820,142573865.63966
2.47443144,0.5052,261004.23748
2.43104442,1.8651,7547782.56479
2.42554946,2.0685,11493723.49364
2.48526295,0.2146,107522.78883
2.47737041,0.1514,84730.27209
2.48163776,1.2949,2280937.37872
2.44828337,4.5390,748473438.33803
2.50930364,4.7246,1042982024.64556
2.45655365,4.9007,1226274048.24813
2.48917353,4.0764,413108132.58147
2.43782247,1.2058,1638870.87309
2.43665937,2.0668,11720767.79452
2.49870518,0.9982,1122964.04559
2.47891078,0.7092,482168.16100
2.45987614,3.8738,293274034.35374
2.46335486,2.4200,25044369.98113
2.50215210,2.6325,40160539.84274
2.47778441,4.8213,1136509127.91967
2.47723741,3.6565,216144712.68343
2.47478102,3.3810,139148694.32630
2.49036960,0.2578,126022.63554
2.45159150,3.1623,93294242.00585
2.48585597,0.0181,54999.78927
2.44765644,2.5685,32233138.66316
2.47486720,3.2424,110894743.85475
2.48412287,3.0628,83277440.65182
2.49085494,4.0791,415744234.06431
2.45094445,2.2770,18485584.24715
2.51161961,1.3731,2961856.29038
2.44632714,0.5469,271977.39383
2.48840234,3.8912,314159586.53324
2.47111525,3.9319,325313577.04679
2.48093404,0.6237,378797.51433
2.42217546,3.9145,294598884.27434
2.46822026,3.5674,185434689.09676
2.49877676,4.6173,891311212.90558
2.50683030,0.3052,154873.65130
2.49413062,2.1214,14752781.36842
2.47277737,2.7517,47294588.39665
2.46187595,4.4422,667504205.40365
2.46004004,0.9307,846417.63763
2.45163880,4.3656,591487288.53773
2.46237409,2.9581,66961549.27396
2.46212730,4.4134,641595805.40218
2.50054267,4.9520,1387174179.49236
2.48044108,3.5358,179855567.91683
2.42730441,2.3468,20249973.01991
2.50350005,2.5732,36087656.74973
2.43170716,3.0902,79791398.78415
2.48351785,3.1278,92890117.73591
2.49482570,3.8682,306471711.97341
2.50267620,0.2132,113364.06333
2.46140280,3.0798,82468463.50168
2.48115793,4.3190,577486030.50071
2.42729459,0.8916,695808.25513
2.49863602,1.4255,3252179.75531
2.49753239,0.2870,141791.20131
2.49433778,2.6525,41067817.64636
2.46347286,2.0073,10949004.75263
2.48061118,2.5703,34397822.57130
2.47234089,2.5654,33562592.01061
2.46354186,1.1703,1598787.07210
2.48346898,3.6335,210592453.23131
2.50681908,2.0905,14216521.72972
2.45981486,3.1509,92795661.95838
2.45715914,3.1080,85904440.75836
2.47735672,3.9492,336886727.51254
2.46043523,2.3495,21722445.72893
2.48465673,3.3442,133197050.81425
2.43292116,1.4620,3034667.23359
2.49443291,1.0264,1195548.90396
2.48510099,0.2311,113485.44448
2.51607274,4.6609,967021020.40854
2.47531394,2.4795,28709481.74883
2.44720919,0.5284,257835.23670
2.46365872,2.0985,13230530.24186
2.50192548,3.9899,370935591.33866
2.47727514,1.2973,2270008.86349
2.47608729,2.5221,31162709.79418
2.46047627,3.4066,141715955.26031
2.51158722,3.4320,160257740.62838
2.50438863,2.2697,20249344.83077
2.50046122,0.5067,283653.36331
2.48114300,4.2467,521452838.16754
2.48846214,3.9187,327325890.55088
2.42897343,3.0068,68769299.04699
2.47196187,1.0524,1206604.11127
2.49289801,2.5322,32778018.66413
2.48312024,4.2254,507333480.82295
2.46960442,1.2002,1750662.92538
2.46964830,3.2320,108057284.70530
2.46762635,4.5038,732393857.17406
2.45052420,1.1278,1387517.24327
2.45971466,1.1264,1415560.13138
2.44467700,4.9743,1328451819.09765
2.47522893,2.0525,12325091.46573
2.43546136,1.0515,1093985.05071
2.47939038,0.7691,572085.84083
2.45463271,3.5177,167769296.81284
2.47240881,3.7152,234884808.84260
2.49415337,2.8592,59525214.57863
2.45415003,3.6892,219386631.76714
2.50416560,3.0256,80872089.57720
2.45319115,0.0257,50315.51165
2.51375852,1.9809,11508298.34782
2.47127791,1.0253,1121999.40082
2.43015452,2.2348,16301064.96625
2.46179088,1.9894,10508860.50327
2.51008209,2.8020,55330262.97625
2.44730722,4.6608,881808203.71619
2.47561179,1.5891,4508084.64076
2.50002555,0.3769,190166.37461
2.43780214,4.5219,720705636.43174
2.47759768,0.3302,152791.59999
2.43545538,1.6444,4666556.47807
2.45537534,3.1639,94144751.98742
2.44660878,1.0343,1076677.57483
2.43105718,4.0575,369159673.11638
2.48726048,3.3894,143927647.81060
2.43014518,4.1117,399091257.29723
2.45565453,2.0610,12045940.89593
2.47911796,0.7044,475880.31915
2.49502095,2.2172,17916949.66709
2.50596944,3.1381,98152320.69345
2.49735040,2.2975,21091183.68877
2.47872717,3.2570,114334637.81202
2.44756280,2.7834,47851295.72315
2.49823524,1.4049,3094459.50558
2.41993282,3.3964,130507483.33363
2.42797189,3.9434,310321071.83527
2.49178867,3.8294,287815525.10073
2.47792932,0.1011,71480.86866
2.48235334,3.5881,195855608.86864
2.43307917,0.3078,123058.46837
2.44901421,4.6643,888006722.56419
2.50782810,2.1307,15455940.24934
2.48415573,4.3367,594490985.68664
2.46750758,0.5738,314199.12268
2.44252606,2.0256,10888559.16137
2.46285464,1.1459,1499975.83314
2.46334315,1.1312,1446473.41924
2.48878413,1.4383,3274890.29836
2.44652190,0.6939,420378.39309
2.46436106,1.4086,2879885.97171
2.46913259,0.3328,149948.23718
2.51235699,3.9278,343740237.43977
2.46410197,2.7975,50561902.58311
2.47010022,1.3202,2358911.28977
2.44853353,2.0859,12496908.35827
2.48096877,2.7152,44932177.77709
2.48176842,2.7416,47199981.97490
2.44919262,4.4231,638718089.60788
2.47089507,2.4547,27156271.84465
2.44195713,3.6893,215315247.11589
2.48831747,2.0820,13453671.95785
2.46595119,2.7681,48118468.38987
2.49473323,2.8468,58295479.69999
2.51565949,1.7850,7622074.52622
2.43064092,3.2632,106663561.43013
2.44196176,1.0428,1087666.48880
2.48019063,1.7245,6176557.65247
2.48134796,4.7198,998647026.40978
2.42991182,2.9818,65945572.94657
2.47405826,4.2666,531011024.95697
2.46713409,0.5671,307638.53144
2.49068159,4.2227,510852960.68193
2.48399048,4.7247,1008702829.10063
2.49669387,4.5026,760863105.37477
2.49050450,2.8252,55687505.63456
2.45005689,3.0744,80140604.65805
2.48277803,4.9114,1286513441.51375
2.42396765,3.5798,176344906.70099
2.50610012,4.5127,781378704.98372
2.47541284,2.8348,55146724.83932
2.46418695,3.8522,285741050.01159
2.41784098,0.1132,60501.16562
2.51257229,2.9104,67253781.07172
2.48250428,4.9342,1324557798.50268
2.44879911,4.3081,543350466.33305
2.44039145,2.7284,42749016.56964
2.42178850,1.3935,2506644.31278
2.47209374,0.7411,517847.72519
2.46778524,0.2618,118590.54774
2.45072775,2.8352,52811488.98947
2.49739469,3.1229,94306566.44853
2.49334325,0.7839,619992.84309
2.45420114,2.8585,55391167.34382
2.42406647,4.7825,1005861893.98465
2.45759024,3.3389,126346102.65770
2.47906454,2.4391,26773538.35891
2.42428534,1.5101,3331750.32618
2.46685313,0.8429,678488.24279
2.49062347,3.5797,195815797.27520
2.44547715,2.9491,63998802.93336
2.46328662,4.6293,863562346.58705
2.47773334,2.8983,61950318.98167
2.44214513,2.2641,17704997.51218
2.45019082,3.7620,243911738.97437
2.43902996,4.7038,923889684.97829
2.44419780,3.8796,288948412.58400
2.49677188,2.8377,57571788.02294
2.49040241,1.4914,3723161.82192
2.44023788,2.7911,47883672.06115
2.46678978,3.6238,202117247.87145
2.47837876,0.2775,129226.95381
2.44310107,1.2186,1715351.23978
2.47900681,0.4973,258382.37104
2.50014563,4.8741,1253672616.77466
2.47124505,0.6868,442327.82810
2.45640870,0.0380,53171.01942
2.48688625,1.8199,7723937.73756
2.46315423,2.2078,16498633.97528
2.47609202,4.7980,1099791646.51333
2.47151664,4.7239,991066337.24555
2.49178132,0.5605,324626.89480
2.45924530,3.4493,151510802.46907
2.48245260,3.2604,115687882.70522
2.46686745,1.6373,4931479.50274
2.45335549,0.7561,512383.76118
2.47193084,0.0528,59176.89181
2.45462460,3.9492,325705444.72191
2.47807229,4.4506,690576369.13905
2.43479587,2.9146,59110913.22901
2.45664752,0.2566,112385.96859
2.47424391,2.4448,26818578.55460
2.49928856,1.2718,2250710.60756
2.48764967,0.6845,460632.90609
2.47738071,0.3876,183171.61059
2.50570643,4.5113,779471642.00952
2.43480867,1.1944,1580108.78599
2.46014447,1.5725,4188389.25778
2.43300839,4.3561,568588225.51684
2.46413758,3.6925,223939965.55173
2.50561880,1.7048,6255354.28807
2.47936390,4.7746,1071000104.83000
2.45369013,1.1806,1600604.73519
2.44162807,0.8200,593545.33944
2.44100854,0.1039,63505.94098
2.45923605,1.3756,2627960.00103
2.44136231,0.7346,465696.73292
2.46269258,0.9143,815510.96249
2.44771739,2.7860,48089527.23927
2.45635072,2.9544,65834982.64958
2.43157478,0.4707,205814.32896
2.45772120,4.6669,901601984.00011
2.48500595,2.0449,12380646.85992
2.42681047,0.4530,191891.44157
2.42153281,2.8039,47376235.38017
2.42785167,3.7142,218946211.69631
2.42116470,4.8861,1148764500.04284
2.43049606,4.2239,469596210.93181
2.51363223,4.1009,443437515.05085
2.45334003,0.7803,548672.15630
2.43756937,1.6514,4764330.00601
2.45486874,2.6985,41561627.84025
2.46449158,4.8195,1114205938.13237
2.45088280,0.3099,131303.36816
2.47245014,0.0352,55722.50726
2.46119966,2.9440,65199500.38240
2.45213810,2.9326,62904446.64333
2.48254455,4.8020,1115016080.63750
2.50785876,2.0930,14319357.22835
2.45365995,1.7690,6426783.17651
2.49595610,1.2151,1940776.32094
2.49099292,0.2247,113295.61927
2.47404679,2.9888,72076133.22767
2.46633642,1.8766,8350308.84601
2.47150449,0.6481,395717.76189
2.45496959,3.2637,111152763.69121
2.46020630,3.6753,216738027.01112
2.47967791,1.0082,1096627.66852
2.45297996,2.8268,52234614.98108
2.48546949,2.0163,11679699.15209
2.44849246,3.9586,327291985.46048
2.47722456,1.2957,2260854.40003
2.46684388,3.6807,220814688.40747
2.45126842,3.5183,167033436.41110
2.48657856,4.4989,746627419.87307
2.45969074,2.8885,58985267.27045
2.49097968,3.0447,81694056.11174
2.45201879,1.3406,2372281.19051
2.47779795,1.7246,6145270.68126
2.48358565,0.5418,299605.58106
2.48594066,2.3401,22415133.11081
2.47832329,4.2285,506110082.41034
2.47187904,2.7262,45088187.70444
2.42324291,3.5677,172799756.26731
2.49988395,3.3096,129057412.99574
2.46865653,2.6604,39749998.79735
2.49145268,0.8015,647666.30501
2.48374536,1.9535,10205182.72550
2.47591316,4.7039,970689547.67671
2.49516712,1.4209,3190744.62413
2.47401625,4.7884,1083006832.79754
2.46505046,1.6254,4780391.88198
2.48815015,0.9701,1014051.85031
2.44208783,2.1154,13104285.67962
2.49952328,4.9758,1428347691.22853
2.50259872,4.6946,993417890.36177
2.47484213,4.4425,679860672.77916
2.45430550,0.4461,204622.00081
2.42576534,2.9318,59969023.65491
2.45575248,2.2268,16886680.18373
2.43796205,1.5643,3904469.02193
2.49539029,3.4687,165583717.51943
2.46319166,0.3432,152105.57514
2.46390489,1.9483,9679653.67295
2.48984445,0.5020,270842.73537
2.50390032,4.0655,415409709.28972
2.50151903,1.5279,4157390.72306
2.48232023,1.9636,10393144.06635
2.49555475,3.1230,94030514.25211
2.44708488,1.3483,2388320.88848
2.49358064,4.9565,1382788884.64130
2.47332041,4.5917,831991175.07510
2.46837667,1.3743,2678086.96647
2.49620048,0.1728,97024.62907
2.44550963,3.6459,202375961.35045
2.50052218,4.7898,1123512488.89064
2.49702620,3.3435,135747887.82945
2.49212740,3.1474,97406889.91209
2.47167848,1.4392,3151793.07873
2.48925637,4.5449,797878156.95887
2.49918927,4.1831,488716591.45476
2.44104444,1.3618,2432064.28850
2.46417064,3.9265,319388948.37970
2.47424305,3.1353,92612350.04865
2.49614177,0.5104,283124.85815
2.45555145,1.2407,1870510.16516
2.44812288,0.7577,507124.00772
2.47977853,4.4177,661434732.41937
2.51373528,4.2013,512055182.10396
2.50092280,0.8945,857183.64191
2.49023255,3.5159,177005735.93056
2.51555159,0.0367,65150.96349
2.47528609,0.9223,862198.71340
2.44238139,4.8869,1182341762.55834
2.45495864,1.7894,6741076.45074
2.47659974,3.4577,157896298.86576
2.48396655,2.3366,22177496.68393
2.42398836,2.7580,43789174.96046
2.48701631,3.7572,256139785.91854
2.46692612,3.1502,93804396.98353
2.46944128,1.2018,1756992.13547
2.48999313,1.2485,2077310.08646
2.50362588,1.7105,6306829.76660
2.46479164,0.2237,103541.14845
2.47571206,0.5207,274607.30611
2.49661037,1.4127,3140105.65595
2.48831144,0.2665,128778.98378
2.48265779,3.0388,79729996.05367
2.47303109,0.7848,587269.96459
2.44655364,1.2575,1907250.31840
2.48419752,0.4019,195699.80829
2.48672397,0.9884,1060366.60961
2.49410391,3.6066,205329784.01353
2.46193467,1.7743,6621821.51953
2.47187108,1.9967,10898701.14260
2.43612003,4.9300,1240502609.73536
2.42616320,0.9869,898856.36193
2.42948968,4.9025,1186532519.58632
2.49684879,3.0556,84065731.63585
2.47591140,0.8274,666517.55343
2.47443261,0.6424,392534.43111
2.48159431,3.5702,190209733.75149
2.47147383,3.0535,80211571.10886
2.45398721,1.7703,6449887.31924
2.43584817,3.4163,138331932.72783
2.48711435,3.3697,139381805.56129
2.47546036,1.8102,7377782.33806
2.47597419,2.5800,34723850.89388
2.48640130,2.9286,66325347.45837
2.46283794,0.4826,235148.01152
2.48325867,4.6642,929633698.91649
2.46722976,2.9278,64049554.37461
2.50465684,0.1397,89315.95797
2.50342015,1.5579,4473263.24622
2.43084930,1.4502,2936047.51433
2.46201615,2.4049,24263263.32709
2.48643109,4.3510,608432354.98755
2.47709942,2.4696,28270312.01041
2.44540962,0.0215,48206.25699
2.51127050,1.4823,3826498.38659
2.47224491,3.5765,189301091.79857
2.42608072,4.3057,524373158.22327
2.48650967,4.5114,759425862.31211
2.48665793,3.1901,103670258.37194
2.44663744,3.8872,293345146.67083
2.49814697,2.0918,14004475.82094
2.48208447,4.1324,443406977.55617
2.48999899,0.3507,169662.71379
2.45164130,0.3830,166435.76064
2.45620877,0.8176,614086.48415
2.47023769,2.7392,46025943.62096
2.45880187,4.3433,579064308.63238
2.44186585,0.0705,56657.53171
2.50657853,0.8685,811289.42618
2.43620237,4.2384,483378656.51423
2.45613799,3.3982,138823744.79019
2.49685452,1.1924,1838105.11429
2.43040153,3.8850,285316988.57227
2.46611515,2.6953,42177363.35203
2.48188342,1.3085,2359389.88210
2.44107332,2.2403,16846857.12480
2.50480806,2.1312,15377444.85494
2.50687955,4.4282,696703170.60190
2.43340311,1.3402,2264613.75080
2.48744197,2.3042,20959066.88748
2.48102501,0.6938,464180.98500
2.49275680,0.7268,527269.01286
2.46950136,2.6181,36824154.90879
2.47114287,0.7699,560233.63932
2.48089205,3.2822,119610658.55451
2.42621196,3.0845,78274269.56578
2.43610399,3.2861,111805440.37572
2.48040489,0.9405,917959.92762
2.43286678,2.8431,51879662.30647
2.46791808,0.1556,83233.52928
2.44808179,4.1513,433844736.57871
2.44727075,0.1856,85915.56737
2.46087604,0.6255,359045.24297
2.50701379,3.8831,319123998.54047
2.45142277,2.2212,16553960.12000
2.48784509,0.3728,180690.66591
2.46934324,3.9177,317666575.08302
2.51111494,0.4111,218928.62199
2.47047600,4.4350,668798644.53199
2.48677308,2.7914,52084771.90349
2.46996248,1.8032,7179634.30555
2.48683414,3.1629,99089189.28265
2.50728330,1.5942,4901580.80679
2.48036666,1.1795,1707447.04927
2.48027872,1.2322,1947651.94431
2.49689953,2.0815,13678048.85341
2.44871643,2.9031,59364006.72452
2.47553327,0.7184,490247.02564
2.41996661,1.5533,3649787.14963
2.47035105,3.1129,88584071.54507
2.44029337,2.7986,48540061.33544
2.49156850,4.0750,413705439.12685
2.47336069,4.5124,746915721.28307
2.42391233,1.5719,3846474.23754
2.47725187,3.7720,258111847.35624
2.45681719,1.7741,6544795.60853
2.46098360,3.7853,256947746.62854
2.45929914,0.5689,302139.03581
2.42195082,1.0178,965375.26680
2.43996484,4.4528,657128701.91079
2.48640756,1.0590,1274466.96091
2.49389606,2.1755,16447117.80229
2.46343882,3.4776,159606640.50486
2.44699743,1.2070,1682377.20930
2.50027452,1.2742,2269449.85036
2.46756803,4.3106,559900033.85126
2.46281224,1.5203,3734537.98743
2.47507081,1.4130,2985599.29095
2.50355104,4.4595,724027015.34268
2.42242684,0.0375,47014.15119
2.49746171,4.0527,403954548.95824
2.47996130,0.4593,230731.69873
2.49308062,4.7250,1021349146.95390
2.49168419,0.0174,56005.36357
2.43605589,3.1272,85626829.35523
2.45369941,1.1880,1630918.90119
2.47469944,1.4480,3241164.61637
2.50000665,0.9221,920919.68509
2.48073132,4.7298,1011170851.10312
2.46502433,2.1845,15802691.63071
2.44598034,0.9555,871293.23491
2.47294257,2.8047,52035386.31896
2.48167671,4.4448,688488070.68835
2.49753117,0.7360,548503.75813
2.49440220,4.5505,809609645.15333
2.46922886,3.8715,296397892.91427
2.46413470,0.6600,400970.51762
2.46797061,1.0619,1224045.44632
2.45079040,0.9002,759818.09787
2.49263272,3.6799,229498418.18997
2.46335928,4.3181,562501105.74654
2.44719472,1.9038,8496014.45862
2.45016405,2.8274,52028080.41156
2.43946425,1.3553,2384713.57840
2.43028488,2.0506,11182725.42573
2.46857086,2.8725,58247843.92862
2.45612509,1.4791,3338346.73430
2.48477084,2.9122,64267619.71447
2.43212510,1.3147,2120450.20245
2.49099568,1.4438,3334972.16388
2.49414704,3.5438,186114912.56002
2.47321579,0.2780,127280.12252
2.47576816,0.4677,233731.41112
2.50571407,2.5919,37512502.78553
2.45063221,4.1638,443373564.95244
2.49965248,1.6224,5134926.69384
2.46944230,0.0134,51029.13710
2.49480568,1.8292,8016819.75494
2.49215406,1.6743,5673051.43853
2.44614754,3.0928,82151454.98586
2.45658573,2.1503,14495994.84733
2.45842248,3.4687,156092895.36153
2.44431981,1.0401,1086687.16125
2.48866223,0.7575,568356.71401
2.49662702,3.8742,310068450.85283
2.48483239,4.1005,425116350.29981
2.49444303,1.5049,3878124.92091
2.50773279,3.9179,336425626.64529
2.45214269,4.3467,576420387.54011
2.44353574,2.9359,62321694.63158
2.51719570,0.7317,572737.31182
2.48481832,0.9863,1049202.92296
2.43967243,4.5065,707426197.16032
2.50377276,1.8578,8690751.99155
2.42328834,3.8142,253526084.53840
2.49151745,2.1944,17000789.40761
2.49037034,4.6798,958286068.47273
2.48539762,3.4182,150311032.06192
2.48215966,2.7435,47395639.43043
2.45065169,0.6640,390046.01756
2.45866745,4.3149,556282330.87687
2.50142888,2.6138,38751622.97800
2.45628763,3.6215,198115784.01983
2.43140425,0.8999,719957.46989
2.50884871,2.8831,63704788.70072
2.49227290,4.9609,1388298735.64488
2.46812649,4.3422,585784874.50524
2.48476720,2.0773,13228046.17156
2.49359579,0.5695,335207.34712
2.47192468,0.2255,106657.58726
2.45211279,2.8086,50481331.94347
2.45082732,4.0596,381190556.03584
2.46480705,3.6863,222034555.04042
2.49452176,4.5446,803279855.34978
2.47318499,3.7352,242494070.14541
2.44123330,3.3484,124936064.18949
2.50264124,0.9958,1127501.64419
2.45656838,3.5840,186883937.41348
2.44939050,4.2139,475618819.52592
2.46028225,3.0211,74421889.30060
2.47674995,2.4474,27081453.00148
2.46482776,2.2944,19665468.25101
2.44301713,4.6318,843090234.72559
2.45568329,4.1454,434912686.68501
2.49707061,4.7604,1075966843.54568
2.51159450,0.7347,568567.99016
2.44156099,4.6752,892131378.24321
2.46669736,1.8918,8633725.16370
2.44709594,1.8451,7483348.14680
2.47278520,4.1873,473440484.25881
2.51234663,0.0182,60396.46157
2.44525298,0.7720,523840.24549
2.46649637,2.6933,42052834.10525
2.50510731,2.1567,16198281.54375
2.47521249,1.1632,1617407.66609
2.49119213,4.1538,463303304.40105
2.51103512,0.9243,954072.04868
2.45847491,1.7429,6131355.87730
2.42717206,0.3919,158394.27498
2.45048077,2.3541,21496455.55530
2.46827765,1.2083,1780678.96663
2.45451232,4.0091,355855169.31560
2.46699319,4.3861,621875098.41004
2.48116423,0.8647,749251.70676
2.49296498,0.6664,444012.61040
2.45556372,4.9737,1346205929.11906
2.45899814,1.9911,10484774.72938
2.46518876,2.0208,11302388.43360
2.47563451,2.7442,46899632.66933
2.46262636,0.9517,901909.21849
2.45013650,3.1185,86413746.44039
2.47465659,0.5272,279156.18197
2.46978203,3.9219,319870674.96747
2.43867872,3.1439,88483161.68813
2.49409640,2.2683,19788676.37662
2.46723427,1.9336,9449159.29609
2.45832491,4.6199,846982141.99027
2.45914454,3.0223,74429886.84337
2.50041000,1.1785,1791121.66405
2.47649502,3.7482,248622186.74584
2.44620723,0.5442,269667.85161
2.44635377,1.9376,9116075.22861
2.47495642,2.3613,22864744.31882
2.43372171,3.6055,186488507.34763
2.47949664,2.1667,15697026.16211
2.48795639,2.4300,26762887.15012
2.50752902,2.3150,22262427.50026
2.49208257,2.5428,33383751.47992
2.46126694,2.5032,29239903.48875
2.45396567,2.0219,11066160.47254
2.50186316,3.9927,372429093.73951
2.46166365,3.1219,88631024.85455
2.45130374,4.9653,1324385773.23110
2.47577666,3.0803,84586902.80647
2.43570743,4.2143,466649929.71493
2.45921961,4.1661,450383579.78926
2.41969094,4.9559,1255865195.46963
2.48304238,1.3315,2502115.30893
2.43089469,0.1023,60959.23927
2.43718772,1.8714,7754121.03028
2.50189255,2.0227,12245448.45887
2.49986554,3.3682,141942819.75584
2.47159635,3.4767,161467183.66326
2.51219432,4.6197,910445671.72951
2.47100176,1.3003,2251886.41904
2.47349607,4.8705,1205272365.76387
2.46698510,2.8557,56381791.01855
2.49577138,3.7821,269581718.63685
2.46862675,0.8416,679375.96629
2.48236324,1.1625,1644020.04035
2.47600937,1.4164,3016592.05578
2.44687064,2.7076,41645467.84010
2.50213784,3.0843,89063785.83370
2.45958920,3.7209,232327102.45953
2.45888838,4.6895,930791292.47743
2.47233389,2.5795,34457033.70521
2.46631332,1.2796,2115690.33935
2.48145047,2.2030,16950957.75246
2.44550379,2.4765,26970681.08338
2.47096821,0.4501,218154.50668
2.48142085,1.1352,1530349.81188
2.48114434,1.4097,3005378.94283
2.47118354,4.3455,591027380.90896
2.47064052,4.5902,827295763.24286
2.45641950,4.9931,1381791145.45291
2.45732530,4.9481,1305384177.02311
2.47243482,3.6501,212420986.13541
2.46749124,1.5852,4385760.31612
2.43477567,0.7411,465581.10591
2.47338185,0.2164,103986.12370
2.48489507,3.8129,277835097.08439
2.49555347,3.2531,116800190.83701
