# Polynomial: y = 2.1830x^0 + 9.8806x^1 + 7.6321x^2 + 1.1482x^3 + 2.0885x^4 + 9.3810x^5 + 2.2902x^6 + 9.8123x^7 + 0.3617x^8 + 8.2311x^9 + 4.9310x^10
x_base,nonce,f(x_base+nonce)
2.45553140,1.0508,2126348.04833
2.45434572,3.5858,410510266.28106
2.45600101,3.3876,297283780.18183
2.48579258,1.9504,20453711.64333
2.47017821,2.0722,25713365.79105
2.43803001,1.7133,10774177.72357
2.47640400,1.3708,5178065.35169
2.44489990,0.1237,111525.37853
2.46999421,2.6906,88644496.18531
2.44628599,0.3885,281656.36888
2.45606384,3.0293,160498660.17172
2.45958843,1.7804,13211343.38194
2.44630211,0.5822,526405.42900
2.45734658,2.2165,33896024.47944
2.50704047,2.8295,122806698.58524
2.46216495,0.6519,685789.12807
2.44758335,1.7018,10725542.45788
2.49963404,2.0060,23769678.50767
2.46388438,1.2210,3422546.05753
2.45897004,1.4493,6024886.59358
2.46625140,0.3679,281061.95694
2.47757035,3.5286,388523944.57805
2.45587343,2.9373,136090120.47741
2.48161207,0.1766,153773.83481
2.46375133,0.8266,1158376.56381
2.48891884,3.3632,301536446.49378
2.50033570,1.1649,3251418.50230
2.44024758,1.2644,3602814.57053
2.42689198,2.7345,88777762.54407
2.46255511,2.2576,37293986.79404
2.47689384,0.3563,280167.16680
2.44894867,2.4231,50701018.27562
2.44823965,3.7635,539625831.41490
2.49306930,0.3608,300070.35237
2.48823181,0.9828,1930140.04250
2.44103857,0.2603,178860.06799
2.48724680,3.2688,256597011.01301
2.41791925,1.6151,8153251.15162
2.43795948,1.5393,7130073.34581
2.49084080,3.7086,529282224.14515
2.46036976,1.2726,3876077.51178
2.48897479,3.4557,351406599.02451
2.47540159,2.4361,54827922.15464
2.44218493,2.5146,59935599.51374
2.46859146,2.3349,44189805.47751
2.46698328,3.3184,269633504.44322
2.45381865,1.4544,6024124.41038
2.47536186,2.2053,34377933.78976
2.46737699,0.9368,1602648.36609
2.51735530,3.3577,313261436.63258
2.48398306,1.8889,17799973.31772
2.47948346,0.6740,772901.92863
2.50846385,3.8039,631332480.95541
2.42974897,1.0508,1981364.78316
2.47094964,2.9906,153842840.98081
2.47865904,3.5289,389401394.86100
2.51135487,1.2992,4722894.18102
2.48684129,3.1762,218930376.54250
2.43712759,0.6721,675733.07798
2.42363952,1.3564,4371757.28074
2.50003931,3.9206,745471099.11265
2.43223294,1.3690,4613025.36981
2.42793830,2.1573,28160556.11114
2.46313371,0.1553,133501.68716
2.44680342,3.2193,220086551.16044
2.45388990,0.1535,128319.30082
2.46321436,0.5148,448865.67455
2.44660168,0.8000,1019615.72339
2.43069590,3.3085,249368045.94727
2.46555949,2.7407,96569578.20855
2.43730699,1.8747,15544889.31606
2.45814529,3.6502,458055392.95566
2.48335543,3.1987,226198947.57536
2.43319123,0.4503,330812.66722
2.46221773,0.7362,884281.31302
2.46229466,1.6463,9750891.40158
2.48316470,0.9173,1586027.09901
2.46332684,0.1180,116802.32407
2.49174062,0.2504,205938.01472
2.46268825,1.1471,2809264.64470
2.43659093,1.0531,2031720.33366
2.43860681,2.6201,73031948.84429
2.45861661,1.0983,2438897.02706
2.48773505,0.0005,82888.93788
2.44834519,3.5963,413504422.92607
2.49503043,0.6399,730729.70934
2.50516678,3.0059,167972204.87830
2.47629405,3.6312,457432644.48454
2.45101652,2.3220,41545269.70015
2.50447062,3.6116,463742056.95083
2.49351773,3.0225,169447234.62730
2.45909344,3.1643,204446139.91606
2.48672566,1.3624,5202986.72613
2.51282023,1.3249,5056640.99394
2.48491821,2.1294,29938291.34940
2.49032699,1.9964,22822002.04698
2.43072717,1.3458,4332889.30613
2.42545262,2.4327,49315450.66954
2.47865054,1.3458,4891048.11364
2.47438463,3.2751,253759744.86914
2.48614341,1.4158,5931704.22194
2.46269684,3.3178,267421540.73720
2.45214494,0.0851,99431.88034
2.44193640,2.1566,28961357.60477
2.49248482,1.5597,8534338.34333
2.46912521,1.8631,16263538.87608
2.46061168,3.6282,443955488.11000
2.43712348,1.5446,7207505.68547
2.47739456,2.0899,27111600.47847
2.47383736,1.0393,2166181.75546
2.45570644,0.8999,1397102.82260
2.47523669,3.2544,245349169.49639
2.46829272,2.5870,72554632.05545
2.48648804,1.8168,15243901.15799
2.50936017,2.3053,45196310.81206
2.44041178,3.8311,592533350.82783
2.48840087,0.9928,1984917.96438
2.46708225,1.4126,5614056.29352
2.44367897,3.3981,296381136.07032
2.49905496,3.7972,615768184.69356
2.45182818,0.0081,74510.66279
2.45472318,0.1853,144182.52345
2.49113359,1.4600,6691726.26864
2.47249944,1.0598,2281970.77060
2.50354613,0.7549,1055619.86643
2.46950449,3.2375,236065551.72503
2.45013396,2.9060,127264089.47410
2.45779271,2.0335,23047679.01395
2.42903494,2.7676,94848130.13897
2.48870834,3.2048,230681178.30149
2.43111273,3.5748,388361361.99256
2.48094380,1.1644,3086062.90727
2.47971714,2.2904,41301247.49504
2.47599715,1.9071,18205940.59416
2.47286951,1.2009,3324772.07611
2.47386464,1.9672,20671986.03791
2.46910006,2.3783,48266814.10545
2.48939608,2.6422,83920933.39505
2.45724205,0.2605,189333.36410
2.42501628,2.2721,35566950.70521
2.44856702,3.8187,588627621.28626
2.44224521,1.1280,2527859.83274
2.48388400,3.0428,172664707.72892
2.46288283,0.3206,237098.60298
2.46284344,0.2961,218126.31354
2.47073813,1.8701,16578664.09514
2.44443301,3.3574,277201423.99996
2.49368983,1.5567,8497978.17394
2.50310274,3.2579,258758685.56862
2.44457885,2.5444,63823210.75077
2.43514082,2.4595,53028608.80255
2.48662109,3.1097,195057728.58116
2.48285367,1.8858,17634272.78790
2.48180027,1.2812,4186090.21894
2.47569701,1.9417,19630954.76425
2.48108705,2.8557,122861909.30803
2.48417215,2.1889,33841651.05606
2.45123405,0.1978,148864.35542
2.48864994,0.8351,1275523.38657
2.47165505,0.1280,124798.69115
2.46249033,2.5297,64223201.39642
2.47679587,3.0688,178504912.26167
2.48810945,3.6358,469577137.41765
2.45483136,3.0116,155186624.74480
2.46854763,2.9152,133793324.97972
2.50165144,2.2667,41153272.77474
2.47516804,1.5021,7130221.10738
2.49944704,3.3206,285803620.42613
2.48788150,2.2179,36207877.39463
2.48626143,1.6653,10779972.69829
2.50116374,0.0330,98309.94814
2.45513924,0.1478,126282.72168
2.45074171,1.9969,20969973.34016
2.50005323,1.4927,7402084.94482
2.47856832,3.8995,698549849.57047
2.49878280,0.0887,119434.86765
2.43914153,2.0057,20842636.06298
2.44895657,2.3577,44472970.55180
2.46940331,2.3191,42870812.72226
2.47814414,0.3658,290361.99027
2.47510340,2.8780,126565275.15396
2.49493753,2.6155,80618676.88650
2.47556333,3.9839,790715237.61448
2.45623802,3.9946,780455413.81821
2.44212173,3.6021,413221797.48361
2.44494641,3.4766,338294622.86378
2.50768154,3.6862,524665598.37153
2.47078171,1.4141,5686844.35468
2.49245353,2.6050,78650618.86847
2.48182822,0.5097,468539.21485
2.45596358,2.2523,36393371.26872
2.48750985,1.8124,15128699.87509
2.48448417,0.6613,755141.62053
2.46956344,3.9166,707261966.67612
2.45661729,0.0936,104283.49837
2.45366478,1.1637,2866297.12541
2.50590047,1.0350,2335733.56624
2.46000235,0.2873,209615.04563
2.47788808,3.5720,417018069.93446
2.48293779,2.7790,107092006.80552
2.47930410,3.1311,199891988.08421
2.47322153,3.6685,483082522.61850
2.47129518,0.3993,317095.70318
2.43278570,0.5535,460816.62334
2.47720657,3.2440,241853460.13377
2.48982645,2.6621,87208121.66422
2.43230766,2.0996,25145421.73243
2.43424595,0.6494,624730.55283
2.44417915,1.5694,7782428.49809
2.47672473,2.9338,140411122.54047
2.44031666,3.8469,607187493.91848
2.45412718,1.2369,3477686.64784
2.43281634,3.2197,214998014.97061
2.50082966,0.2729,229386.61368
2.44997060,2.0741,24727741.25836
2.48670184,2.4211,54428459.70617
2.47142573,0.4496,373838.56595
2.49691869,2.3387,47140925.48702
2.45761136,2.7063,89199806.32162
2.47089319,3.3454,284011333.95124
2.43374941,1.8630,15021634.55664
2.44429782,3.2762,241561616.41414
2.44766265,0.7467,873666.82230
2.48861929,0.0410,96676.10070
2.47934994,3.2874,261286005.27567
2.49115550,1.7199,12366373.32023
2.49069550,0.5641,571396.94278
2.51693478,3.7729,609661918.22872
2.47636703,3.6822,496175619.82887
2.47739905,0.8813,1409444.70986
2.49016852,1.1992,3462719.43210
2.46749654,1.7400,12265871.10770
2.43615069,0.9386,1475096.07309
2.48576862,0.1189,127070.57265
2.47757630,0.2034,166588.46008
2.46946953,1.3084,4347707.07642
2.44937583,3.7560,534251225.01711
2.44137603,0.4524,342133.53656
2.42658932,1.7663,11861033.46868
2.50293289,1.8399,16652426.88159
2.46231122,3.5807,412414838.13381
2.49677365,3.9026,721689207.50413
2.46558676,1.8163,14527227.71520
2.48731310,0.5667,570009.61080
2.46974646,2.9371,139484943.17669
2.49619895,1.2740,4263645.51419
2.50298673,1.3731,5564213.96062
2.48766679,1.6732,11015326.13705
2.48327367,2.8190,115347801.58143
2.51550043,3.8598,695593228.52696
2.47224773,0.4460,370489.19923
2.43616950,2.4913,56582428.79702
2.48105765,2.7239,96335098.15428
2.48353495,0.8340,1252947.55328
2.48671003,0.5526,544497.18027
2.43540784,2.4033,47433830.20386
2.49014864,0.8969,1527245.79232
2.48350646,2.9670,150841565.44819
2.46496082,3.5697,406886757.20679
2.46411460,1.9537,19648905.72171
2.45424154,2.7728,100382943.35271
2.48222362,3.5933,434588328.19800
2.46941483,1.7636,13003062.85223
2.46831442,1.6984,11165583.12280
2.49806364,3.2559,255693243.50764
2.44509909,3.9536,720946133.80876
2.45466134,1.0181,1939359.28911
2.48884663,1.4163,5978719.65139
2.44350210,2.6406,76672068.89084
2.46093773,0.9548,1655420.60098
2.44828644,0.9136,1422267.59499
2.45500704,0.4740,383614.01835
2.49144721,1.7601,13563193.69927
2.47721863,2.1386,30032698.03812
2.48788410,0.9740,1882031.85275
2.46764086,0.3511,266970.30233
2.48249938,1.1122,2698718.45701
2.46987501,3.5197,378174926.46281
2.45649620,3.2134,221526216.10133
2.48821636,1.9450,20321396.44558
2.42374029,2.1773,29114413.15233
2.50109908,0.2991,250862.59791
2.44718122,0.2089,152621.14731
2.47034565,2.0376,23887940.75346
2.46494448,3.9822,776098698.36372
2.47858821,2.1392,30157031.15563
2.44706111,2.1527,29036129.83917
2.48514269,3.1966,226077660.31226
2.46660303,2.0202,22825744.24386
2.44536306,3.5842,403544842.78040
2.48036612,2.4561,57593058.02049
2.46970351,1.7081,11455599.54277
2.46602209,1.6829,10714047.37080
2.48131347,3.0675,179516053.34584
2.49099597,2.0591,26139358.35705
2.46559201,2.4686,57336074.62188
2.48695138,3.8938,701426646.92941
2.45073033,2.7431,94351721.48118
2.49268576,2.5876,76114819.24289
2.47667034,3.6873,500442462.09319
2.48663753,3.5498,408057346.78367
2.43695110,0.1711,128624.37911
2.45332476,1.0986,2406311.55436
2.49822144,3.4626,360829734.12873
2.44055387,0.7828,952149.57406
2.48223166,0.8902,1465444.01084
2.50606606,1.8857,18557012.92125
2.49199241,2.9751,155369400.81850
2.46454323,3.1833,213272505.22557
2.46133192,2.5464,66190979.11422
2.50533698,1.5847,9334463.05267
2.49326201,3.5407,406427173.33376
2.45170395,0.8388,1158889.04290
2.42229096,1.3609,4406898.41369
2.49065651,0.0279,92800.89780
2.50053335,0.7637,1073624.96787
2.46638651,0.5099,446404.76488
2.46796433,3.2370,235244428.04268
2.47340340,0.0754,103744.50905
2.45424993,0.9143,1449415.13601
2.48861128,0.9573,1800614.24584
2.47170549,2.2166,34925746.94745
2.49170597,0.6586,765527.12104
2.43755972,1.9409,18020600.25685
2.43642280,3.5750,391852122.01006
2.50272625,1.6060,9753903.02425
2.48030732,3.3774,304356251.24774
2.45112688,3.0039,152063678.05835
2.44570151,3.3754,286308908.17151
2.50545635,1.2530,4137792.70193
2.44718257,0.4770,377677.84086
2.50625617,2.9447,150962748.99248
2.46929014,0.7289,883682.51259
2.44887959,3.8722,639900350.99793
2.49809502,0.7423,1001194.56295
2.48610581,3.3990,318527261.17394
2.46113208,0.5914,567391.81963
2.44976645,2.8517,115177120.17439
2.48090197,2.7454,100244945.17751
2.49677445,1.2858,4400003.87040
2.49189870,3.0613,180902426.48650
2.47359177,1.5698,8357550.50152
2.47019784,0.5258,475215.26912
2.45762377,3.9200,698074226.47424
2.45947469,3.4741,345057700.08974
2.48231437,2.0866,27204825.50958
2.46923364,1.9664,20428803.58991
2.46668885,2.6684,84477613.67781
2.49051932,1.5446,8194247.67271
2.45507244,1.1542,2805419.30804
2.46064342,0.9757,1753378.30278
2.46964881,2.7686,102495170.28947
2.49167199,0.9900,1987489.37737
2.44366353,2.6591,79450197.27258
2.51236514,0.7497,1066847.09213
2.47767932,1.5587,8218933.77928
2.46120299,2.0692,25064740.26612
2.47008274,2.2021,33779301.66812
2.50827213,1.8396,16840087.26943
2.50214716,2.1364,31495943.20756
2.49939655,0.9879,2018421.40873
2.50584913,3.8867,714203222.76768
2.47442394,3.2890,259820708.84624
2.45912472,2.4273,52171233.27202
2.46209589,3.9659,753860870.09465
2.47086687,1.9151,18321490.20747
2.47190954,3.8431,633922305.26150
2.50533865,1.6128,9971504.43023
2.48215189,2.6972,91826076.74722
2.47033334,0.5843,571109.15480
2.47361716,2.7054,91768412.61716
2.44556788,2.7402,92937685.84141
2.43610648,2.2880,37597658.20723
2.44363081,2.4089,48764656.72094
2.50133742,1.6039,9674338.87765
2.50055573,2.3348,47116067.70040
2.49395736,0.9630,1856572.13477
2.45446213,1.9839,20550652.59918
2.41805096,2.8509,108488060.89237
2.45310414,1.4377,5770788.06414
2.42366514,1.8294,13610020.95692
2.47900358,3.9247,726475354.48453
2.43698101,3.8816,637433525.77309
2.46781152,3.1231,193228945.26138
2.45883967,3.3715,290770206.98687
2.42885999,3.2335,218673881.36890
2.44918722,2.9507,137747653.57397
2.44114098,1.9195,17324151.91255
2.48096031,0.0081,83145.49945
2.47092603,3.7864,579571139.03611
2.49847119,2.0258,24738353.43539
2.44403211,1.1218,2498085.71733
2.47428783,0.9343,1622601.27236
2.50399526,1.7153,12601909.20159
2.47731476,0.8209,1185048.56098
2.50667651,3.7067,541016096.77620
2.45451426,2.2388,35288970.85006
2.49560065,1.0182,2170099.57083
2.44547281,3.4076,302016124.79255
2.44605721,0.2736,190591.58218
2.47761534,3.5245,385971942.51600
2.47369051,0.6659,741122.45689
2.49522243,0.1588,151514.86237
2.47114649,2.5721,70892823.45837
2.46917094,2.2997,41196759.90789
2.45517432,1.2783,3881110.50388
2.45873541,0.5441,485594.38052
2.47077234,1.5089,7171833.15479
2.46275183,2.4950,60049180.43329
2.49902340,3.8329,650706207.86110
2.51151163,3.3214,292023343.57339
2.45071635,3.2417,230250394.11796
2.48728229,2.8866,131426849.97167
2.45249847,0.2624,187479.03122
2.47580914,1.3266,4626760.01659
2.46642138,1.3354,4619892.06586
2.43368666,3.7266,497529997.70103
2.44901293,1.6021,8512608.81670
2.47835617,0.4271,355413.44368
2.42771698,1.2676,3516667.09682
2.48679385,2.0921,27785569.32679
2.44954748,2.5783,68818412.17095
2.45178332,3.9232,695255216.18040
2.47388406,0.7663,1000573.74759
2.43408173,2.2423,34074570.21484
2.45264768,3.6697,468409341.21655
2.48477415,1.2337,3733970.83029
2.49120102,2.7481,102695519.30831
2.48334989,0.5225,490234.82783
2.43408497,1.6635,9501864.98934
2.51339284,1.7518,13989413.34661
2.44501411,3.1406,191453049.67831
2.50358784,3.2394,250978594.15321
2.51609991,2.8581,131502449.03535
2.47743705,1.1713,3113722.48397
2.50205173,3.5961,450647906.57862
2.48086711,1.7730,13634819.99338
2.50026196,3.6992,529299865.85161
2.50682650,3.0586,184819244.20299
2.44066560,2.5978,70242841.86236
2.45598692,2.1633,30251950.05074
2.44980596,2.9560,139223947.50475
2.47680822,2.9525,145227637.77764
2.48099836,0.1013,117214.26866
2.44899425,1.7867,13082736.71021
2.48054026,2.3663,48212773.85264
2.45391681,0.6352,635336.29157
2.43428453,3.3510,269588640.36951
2.46139696,2.9498,140580985.39794
2.42750199,3.1103,176076874.01923
2.46079412,3.3838,297776810.97983
2.48363071,2.5051,63792398.38133
2.46781871,0.7570,956278.66923
2.42829328,1.9939,19838024.14143
2.45763339,1.5226,7181574.85820
2.41880764,1.1951,2840145.29907
2.45033683,2.0379,22896410.10382
2.48151790,2.5428,68350706.93004
2.49566343,3.6455,482654114.17869
2.47540454,2.1236,28989918.47028
2.50942811,0.6407,765116.19787
2.43557043,2.6552,77654577.63614
2.43070741,0.3823,261892.55435
2.45711207,2.2118,33550909.64417
2.46906641,2.1016,27305985.59541
2.47670785,2.8857,128721828.72672
2.45511604,2.8942,125696807.13240
2.45443936,1.6913,10635032.27045
2.46144582,3.2561,240349470.50181
2.48841113,2.4419,56899902.75128
2.50530263,2.1304,31309367.62534
2.47871282,0.7908,1090291.35494
2.47645647,1.7823,13786894.18837
2.47941793,1.3542,5004917.03222
2.48166256,3.2341,239619886.02625
2.44723962,2.0420,22945950.31468
2.43181356,1.3202,4070172.34275
2.46104969,0.2459,182382.22662
2.46839222,2.2555,37581134.95526
2.47356505,0.2439,189152.00357
2.47034119,2.4186,52432499.32897
2.43900495,2.7981,102277769.57229
2.48416233,2.2448,37973888.56360
2.48718461,0.4525,397052.47369
2.45779728,1.7753,13005508.01280
2.49097144,0.0415,97698.62720
2.45774772,3.9115,689167014.61682
2.49164765,2.4743,61019746.12906
2.49353322,2.3405,46991228.74632
2.46793202,2.2221,35050568.80280
2.45411064,3.2038,217005434.47998
2.47676189,2.5156,64244632.59097
2.45890091,0.7473,904980.74938
2.45585574,0.4249,327859.09277
2.51409139,3.9265,768422833.89933
2.45912547,3.3392,275571884.61756
2.49755885,1.5539,8519615.91117
2.48305931,1.1159,2729524.02128
2.44348305,1.7957,13187136.62680
2.49371102,0.7313,956821.95036
2.46284858,3.1766,210204123.14934
2.51291456,1.9239,20481461.08963
2.49094765,0.3212,261138.68495
2.45859792,0.0579,92095.49312
2.43744994,2.6630,79100922.39323
2.48527673,2.7662,105039646.43251
2.49071425,3.1563,212967715.76707
2.45676592,0.0428,86474.92365
2.45987425,1.9275,18378399.49199
2.50641413,0.8875,1557076.35670
2.48082542,0.1934,162691.12469
2.45935830,0.4355,343344.93406
2.45957702,2.5714,69235515.47669
2.45520656,2.5384,64400309.05711
2.45100658,1.6824,10333787.99888
2.45523909,2.9351,135395770.63848
2.43459811,0.3534,240747.55445
2.45686411,3.7809,562115046.45804
2.45319425,2.0530,23798290.42145
2.47551421,1.1296,2774592.71095
2.51091724,0.0068,92512.72231
2.43096173,0.0557,82401.79839
2.46975639,1.7662,13090555.12895
2.50913836,0.7053,927363.27216
2.47123375,2.2804,39775713.75323
2.48921280,0.6716,790157.90449
2.46366773,3.4348,325651390.29104
2.47673904,2.3875,49918072.69106
2.48977623,3.0768,185191423.70559
2.47105041,2.1965,33456235.03029
2.47856451,0.7511,970053.32258
2.47677990,3.1393,201870608.09192
2.48243873,3.7957,598677650.19058
2.45658054,3.5665,399330816.69593
2.49822332,1.6517,10739013.19099
2.43668222,3.1446,190011766.54695
2.51090394,0.5519,585773.45975
2.45381385,0.7636,935570.07154
2.45522889,3.0847,176736503.23135
2.44119722,0.9215,1425546.09703
2.47554391,2.1359,29758185.68235
2.51717192,1.0681,2631654.92671
2.49528320,0.3605,301975.79692
2.48398894,1.4271,6066827.98294
2.46497123,0.5291,472327.13345
2.46133292,3.3059,261499403.35372
2.50904289,2.1242,31148833.67017
2.45757491,1.3012,4141162.25430
2.45783783,1.2349,3493184.03165
2.45845880,2.1971,32632800.10088
2.47375767,3.2116,227483205.57989
2.47683341,0.6148,640269.24717
2.49033789,1.9600,21093242.70570
2.48695723,1.8851,17767508.94764
2.46092591,3.2475,236639168.68768
2.49229492,1.9919,22697704.94250
2.48175623,1.4541,6446793.72246
2.44316332,2.4362,51444347.73146
2.46750546,3.6709,480542058.28950
2.46993155,1.7392,12311950.80025
2.48211418,0.1153,123795.17353
2.47973019,2.8281,116528882.25770
2.46211128,0.8913,1388401.65198
2.49521237,0.9071,1594280.26575
2.50347923,2.7176,99275272.02028
2.45224370,0.6196,602392.74021
2.47287396,2.8006,109397084.37019
2.45448016,2.3896,47947123.25887
2.50849215,2.6842,94150934.59022
2.46301573,1.3523,4779910.32266
2.47727852,3.6919,504586441.93866
2.48167444,3.3597,296181065.62428
2.49148703,0.5624,569786.35111
2.48699710,2.0050,23082674.32302
2.47993261,0.8213,1195430.93899
2.46149360,2.4705,57088627.34183
2.48315318,3.4702,356443378.19539
2.49087514,0.8356,1285537.75011
2.45004660,3.7305,513739118.37349
2.49465008,1.4096,5965526.78517
2.43762475,2.1969,31232401.05131
2.42780179,3.1113,176479725.55054
2.42472807,2.1204,25864425.96339
2.50136981,0.1194,134621.86131
2.44931858,0.7771,960806.82662
2.43716865,0.1450,117159.19307
2.46694540,2.8984,129409520.57581
2.49536175,0.7227,937365.72438
2.43247828,0.6037,539197.98232
2.45359645,2.9744,144886502.62116
2.50571983,3.1374,211541102.29351
2.48457154,0.4368,374257.40733
2.46880507,2.7874,105962875.67094
2.45260188,0.8571,1225007.39086
2.47275025,0.6581,721738.34618
2.45534014,2.4650,55792925.86475
2.50001986,2.7074,96779010.36544
2.48308868,2.6910,90923145.13854
2.47696548,3.1184,194733542.32348
2.47259780,1.0271,2088159.56668
2.44199321,2.4295,50644968.28648
2.46304135,0.7813,1012872.05986
2.48743501,2.7025,93666139.52725
2.45507653,0.7254,838183.33929
2.49425132,0.7485,1008152.34815
2.46632975,0.9582,1696597.08326
2.47677533,3.1257,197157189.62120
2.49129658,2.8277,118935358.01106
2.43081194,1.8038,13050500.92845
2.49575896,2.2637,40415266.42702
2.44016406,0.3133,214081.99855
2.50187760,2.6060,80227181.83148
2.48088261,3.9003,701890008.25159
2.45693614,0.8622,1258729.13348
2.44717725,2.8884,122591241.85402
2.44293460,2.8436,112060596.97165
2.48705309,0.9036,1542842.27738
2.48413463,0.6970,839835.20114
2.48385047,1.7433,12830205.82147
2.49139003,3.3869,314947613.34310
2.46023889,3.8868,666042821.38065
2.46996833,2.8409,117179254.69348
2.49292390,2.0995,28590756.27640
2.43717802,2.2572,35366548.56433
2.49564710,1.1946,3470640.21200
2.41918471,2.6232,70775262.46834
2.49187140,0.0651,106893.33813
2.48710528,0.6383,709894.86857
2.47587317,1.2679,3985136.66252
2.45500966,0.1699,136627.82868
2.44754775,0.2188,158247.55849
2.46547268,0.4630,382952.40448
2.49095164,3.4945,375642344.31084
2.47183021,2.9000,130939361.44950
2.46936445,1.6710,10502784.29767
2.43465268,1.7671,12105219.62061
2.43735421,1.5694,7655889.71027
2.47236908,0.7784,1032155.30926
2.49327471,2.6990,94077390.24831
2.48679231,3.1543,210801786.09356
2.46694629,3.4831,354516508.42953
2.42645226,1.6275,8570277.28199
2.47673172,1.7691,13388172.84323
2.47933064,0.7166,877757.45952
2.45363301,2.1920,31965071.21447
2.43210934,3.5334,363607850.35139
2.47369658,2.6332,80077606.68784
2.48072993,1.9177,18831016.32198
2.46530052,3.7428,536546453.86178
2.47758250,1.6264,9645863.17121
2.45797563,3.8291,607054461.27647
2.47233962,2.6741,86309736.99833
2.47024731,1.2679,3928004.15319
2.45860593,0.7779,989805.33505
2.48042101,0.1716,150446.35597
2.42014867,2.9233,124361966.47429
2.47714510,1.5375,7802361.05884
2.48071934,2.2314,36683221.81887
2.44370868,2.7806,99873862.22985
2.49750184,3.3383,293437339.61145
2.49583253,3.3884,318066578.46596
2.48927920,2.3294,45563517.54655
2.49470455,3.6661,497938538.44791
2.47703725,1.4003,5581503.70837
2.45544496,2.6123,74309230.27599
2.49195183,2.6945,93056895.84207
2.51307509,2.3377,48593779.36230
2.45808868,0.8928,1378462.91516
2.45029500,1.3159,4220350.54210
2.47098700,1.7090,11513497.92940
2.42632679,2.1076,25254056.29729
2.46563905,1.1427,2798472.98750
2.49397589,2.9115,139141245.69264
2.46052555,1.9361,18756466.93627
2.46589039,1.0092,1951836.97142
2.46776542,3.5301,383313475.71262
2.46562087,3.7494,542415977.20568
2.43839540,3.4890,341568255.26166
2.42579304,3.9879,737626494.19208
2.49184263,3.3731,308042251.25143
2.49247881,0.4161,359041.69953
2.48430750,3.5423,401618613.29055
2.50047656,2.7124,97769368.21331
2.42217858,2.5658,63699085.68425
2.48660910,0.3119,249439.02870
2.49157080,3.3549,298710501.05489
2.47753637,0.6387,690346.87111
2.50729226,1.3305,5057553.47150
2.48336919,3.5274,391436573.64027
2.45100635,3.0560,166771123.40914
2.47960001,2.2383,37121668.82505
2.43708865,2.7096,86350330.68407
2.49947081,3.2876,270401221.94883
2.43768255,3.9033,659859253.57531
2.43139035,2.4309,49724413.63099
2.50535419,3.3132,285089639.34903
2.46300396,0.3894,298618.82910
2.46169175,0.8031,1075376.81397
2.46479740,1.3783,5125168.25234
2.47990732,2.4282,54461342.90756
2.47052173,2.7404,97413534.76734
2.44789652,0.9911,1766363.28497
2.47165048,1.6522,10105675.60622
2.43873633,1.0603,2084385.69389
2.46781127,0.6627,720995.85466
2.48617509,2.6463,84060718.83904
2.46876206,3.4228,321951811.61901
2.47748703,2.4321,54620878.61232
2.45534922,0.8731,1292836.15727
2.43932976,2.0333,22137694.92400
2.45788148,0.8138,1097204.75981
2.42188184,2.6056,68769827.75282
2.45465872,3.7742,554326224.55387
2.50395861,2.3884,52789189.96463
2.41953207,3.4304,300439474.05033
2.49437373,2.3324,46311253.58662
2.44426495,3.4482,322433357.99515
2.47183071,3.0890,183338253.85657
2.46482339,3.2638,244926594.59328
2.49401917,1.1674,3219087.41183
2.47932823,1.9419,19796202.69574
2.45204569,1.6457,9505458.70105
2.45689392,1.2593,3712049.14981
2.42255545,0.3542,231754.55911
2.48891444,0.5875,610956.72123
2.43868875,3.4106,300117443.13473
2.45609604,3.6906,486916200.25957
2.49280727,1.7260,12587848.14409
2.49012302,3.1411,207236145.13589
2.48968960,0.3608,296732.06909
2.41930557,3.4465,308484543.48969
2.45709246,3.6483,455898429.02155
2.42731779,3.1780,198133716.40584
2.46079352,1.8795,16558576.54749
2.44722252,2.5532,65258849.02880
2.49650810,0.3625,305211.16886
2.44493496,3.0623,166838540.68198
2.47398330,0.0302,87976.03808
2.48516619,3.8359,639887098.41777
2.47268196,3.7561,554259513.17388
2.45884141,3.9259,705724507.96870
2.46250435,0.8473,1225369.24035
2.49162285,1.2829,4310849.09034
2.45898218,2.9217,133053917.60621
2.47152612,2.3318,44175058.11982
2.48302780,1.3450,4935200.91393
2.44317389,2.2758,37203637.14917
2.42617142,1.5742,7539228.64107
2.46934848,1.4785,6638361.92408
2.46374873,1.6892,10814770.88142
2.45909992,0.0152,78663.46909
2.46433969,3.0396,165869130.42113
2.45676042,3.9624,743794687.03405
2.47071372,1.5896,8700761.45888
2.47750548,3.1459,204450404.18627
2.45082490,0.2514,179412.30780
2.46979414,1.7424,12398683.82253
2.49616502,1.3429,5073701.30505
2.47064679,2.3324,44150153.58802
2.45469813,2.0726,24898991.70924
2.50775886,2.8247,121896040.23729
2.42413557,2.0276,21157401.06431
2.48070293,2.8117,113276243.17922
2.49593552,1.4067,5941834.40613
2.47330937,2.8943,129941779.21779
2.47950872,3.0538,174690627.24455
2.43568831,3.6779,461907923.51972
2.44464038,1.3631,4689476.65002
2.46360873,1.8842,16837714.48630
2.47024533,2.3677,47361379.22097
2.44189449,3.4134,303135900.35303
2.43760646,1.9502,18395908.39491
2.43506586,3.0114,149756664.41463
2.45839980,0.0293,82722.91939
2.48031833,2.9966,158109146.22435
2.48427716,2.8048,112585848.45863
2.46498903,2.9557,142999321.02367
