# Polynomial: y = 7.6409x^0 + 9.8113x^1 + 2.6032x^2 + 8.6263x^3 + 5.2164x^4 + 8.2503x^5 + 5.0405x^6 + 1.0747x^7 + 0.2770x^8
x_base,nonce,f(x_base+nonce)
2.49295442,12.9158,1176882378.52352
2.44294380,94.5507,2260893628681984.00000
2.44878234,24.5132,90544295300.53001
2.46153211,12.1752,793525852.31231
2.42557444,19.8187,20157549559.23392
2.46543630,51.5269,21571133586356.65625
2.49755052,47.9655,12629986123204.53711
2.46950277,96.8672,2733882594047345.00000
2.50072257,19.0620,15820731933.11988
2.44253826,22.9978,57471928642.75070
2.47462098,26.5042,159362207354.54837
2.47801964,59.3818,63410049748081.36719
2.46404766,1.0195,27143.21369
2.47854578,75.2711,389480051058277.18750
2.51567505,72.5093,293350059669392.00000
2.47285098,23.3131,63868054495.59584
2.48140419,84.0038,908033613997108.62500
2.45986933,49.7448,16522038909375.97656
2.48184402,2.9791,554679.90486
2.49162601,33.1530,811215149678.46753
2.44329086,98.1588,3023662125102129.00000
2.44697439,90.8442,1658771015578741.50000
2.48916295,46.6925,10303872849211.23633
2.49126460,49.4305,15826238979216.22461
2.45775424,75.5326,399166039586225.87500
2.48039397,17.1421,7604958024.41193
2.49575878,91.4565,1754629614389840.00000
2.46280893,34.8653,1166933441208.72754
2.45061804,19.0678,15569557794.41763
2.45466142,89.5002,1478894017898973.50000
2.47983554,68.8397,196181591113594.62500
2.46375923,84.4133,941271794218378.12500
2.46302841,17.6455,9194964248.09006
2.48981707,97.3299,2841490054301196.50000
2.46849938,39.3818,2876365073837.60156
2.46831018,42.5145,5087385610380.30176
2.49975800,10.3195,288539941.77160
2.49536821,47.4323,11607534014759.65430
2.47669674,14.4572,2432929254.25392
2.47038511,90.5383,1619227916336412.50000
2.46143726,57.9661,52658538076585.18750
2.46162829,70.1456,226141058935250.18750
2.46151881,58.5881,57114285834007.78906
2.47950529,70.6266,238781088113845.25000
2.44873727,47.5275,11697201017490.89258
2.45162183,22.2610,45808514107.80423
2.50713985,30.2702,419287609431.05908
2.48170284,85.8575,1074883755992240.12500
2.49789048,13.6247,1666840872.75177
2.44894520,82.1596,762676117816743.37500
2.47923409,26.6328,165199674215.55783
2.45894881,8.8260,109924437.11950
2.50455566,34.1683,1014920731557.50024
2.45402013,34.1337,996503082527.88135
2.50132342,85.3347,1027142902792421.00000
2.46712971,36.4903,1634342322928.91675
2.47306936,47.0545,10891474840088.26953
2.50366154,69.5560,212945013652346.81250
2.49647881,49.0496,14941953440171.56250
2.49736675,62.9690,99405599728408.09375
2.44340863,24.1225,80638795143.00024
2.46703064,10.6837,350383553.04171
2.47592700,97.9785,2988517313568018.50000
2.51051652,5.9884,13280659.31042
2.44675156,62.3688,91828590818443.25000
2.45477774,36.7047,1702408416497.80908
2.44673184,94.2212,2201177677342516.75000
2.47229571,22.7193,53222592273.76942
2.45148034,47.7554,12131334733206.25781
2.42982025,81.6781,727524231070868.50000
2.50995613,93.0526,2008678970489859.25000
2.43328081,89.3916,1462345264994445.00000
2.44549599,2.0162,138610.89133
2.49415152,61.4735,82717995195655.53125
2.43000719,13.3993,1447358292.22288
2.43863527,33.0216,778747885349.88477
2.45314024,28.8893,294918400550.74286
2.43785872,73.5219,323677283539547.93750
2.46334994,82.1208,760929361218404.87500
2.44533769,74.3773,354071488723623.00000
2.46454526,47.2609,11240628207639.09766
2.50373422,0.8112,19770.15735
2.49460151,13.3396,1450802140.40642
2.42760120,25.0595,105310469504.03503
2.46152992,19.9034,21025068237.62344
2.43281055,31.6554,570801313179.76709
2.45814303,35.4374,1314307134247.65405
2.49161969,88.9506,1414562880283076.50000
2.44759972,8.8830,113321484.23068
2.46869480,88.4199,1347851591529342.25000
2.42824762,10.4003,290133120.95847
2.45332514,95.3537,2416250514894252.50000
2.49093119,79.9050,617790416556330.75000
2.46241417,87.8901,1285894511421556.50000
2.45868213,54.4015,32505773484116.10156
2.44759231,49.5265,15952970151949.68945
2.46437845,94.8720,2325256554588140.00000
2.44561138,65.6898,136508782837117.14062
2.48068551,9.4127,163423308.36904
2.50667194,88.4085,1350990026619261.00000
2.45578044,53.3312,27949885384170.26562
2.46880293,28.8306,291751713089.02069
2.47042405,51.9996,23130057200131.26562
2.42836457,16.8333,6585680526.39352
2.45126665,88.2762,1328960552013454.00000
2.49715222,22.8826,56410469043.29832
2.45658051,86.5574,1141947721249748.50000
2.49422518,16.6181,6200180298.10932
2.48265350,20.9229,29971463533.89048
2.42675454,85.9740,1080854883703524.37500
2.51644357,43.1356,5717321998039.10547
2.44426316,73.4573,321712220591914.31250
2.43823658,43.3384,5841847245951.04590
2.46417576,82.8544,815077734443454.25000
2.43720155,18.4470,12337763679.72182
2.48551330,47.3455,11430880069576.88672
2.46268431,84.2257,925137346971679.37500
2.51365889,47.5967,11947968933024.87891
2.47370033,35.5667,1354442668666.45435
2.44879701,67.5793,169682447096058.50000
2.45572294,84.9764,990174451089518.50000
2.47954548,35.1555,1244744339088.15991
2.47259474,35.9269,1458596624463.82739
2.43336110,31.1143,503341878696.10535
2.44640718,2.1048,158522.44498
2.49490538,34.8903,1181076741729.80908
2.46596177,5.8902,11724811.09205
2.48329555,16.9554,7069721839.28165
2.47837124,71.3123,257130311233804.96875
2.47570980,98.3248,3071456140086889.50000
2.51683575,62.5528,94724312120148.75000
2.47842050,45.1607,8007775758511.63477
2.47385742,7.0696,31321130.05182
2.47234591,88.6870,1380124578541572.50000
2.47962789,26.1745,145884037192.71445
2.46918462,63.5377,106108764454789.25000
2.46915843,85.8757,1075431197601164.62500
2.44316604,77.0201,463159299004949.43750
2.46173842,25.8405,132413679240.34323
2.46693191,90.1413,1564586262928151.50000
2.44655226,95.2318,2391068902189212.50000
2.47861338,45.4160,8353845254246.56836
2.44581337,2.7974,418032.77146
2.48505199,93.9388,2157337304826235.00000
2.45605609,93.2666,2035613229939236.00000
2.45992253,84.4572,944729304842310.12500
2.42234923,63.3917,103673320628547.18750
2.44226462,74.2073,347782488817764.68750
2.45586893,40.9169,3814261346837.53125
2.45476074,69.8126,217868869514103.15625
2.49571380,3.5039,1073720.09663
2.45842149,1.9628,130353.43515
2.45524182,25.2032,110564335826.89844
2.46234941,71.0095,248436579082006.46875
2.48721465,25.5412,122697877793.03867
2.50381752,16.7449,6551448193.04273
2.46667486,32.7077,730661053825.89709
2.42573081,82.1068,757244849416343.75000
2.45953930,82.8405,813670669994022.25000
2.48567396,90.7182,1646461387245856.25000
2.44537850,54.7408,34012519767589.42969
2.46997255,90.6926,1640665668569891.50000
2.45030608,65.7628,137749427839869.62500
2.42328992,38.5859,2450371974016.34521
2.47132603,48.4670,13602820684134.91211
2.46512008,35.8480,1432924227585.54224
2.43942736,51.9877,22986146832581.86719
2.47610068,5.3911,7537571.13338
2.44140827,89.4044,1464998692767322.00000
2.46022503,48.7356,14156790304186.45312
2.50184847,92.5528,1925284108836081.00000
2.44771987,48.9708,14651703046508.82812
2.45230919,2.4096,248509.16359
2.47562246,26.8246,173764911424.14975
2.49280759,55.8988,40128287697459.31250
2.51674872,60.1051,69877392881876.54688
2.49474376,94.5982,2279378973295711.50000
2.43478427,25.7453,127999262156.62823
2.44162697,15.2688,3438914477.53507
2.48404638,76.4484,439132641923277.31250
2.50467962,20.0896,22764615225.28588
2.49152306,2.0447,155023.90041
2.44468610,12.3590,865550992.58120
2.46463984,8.9287,118140225.56245
2.49507262,27.3709,201900854687.88312
2.46588658,87.1619,1206103210622438.00000
2.44719810,15.4939,3800583508.38960
2.47767535,51.0406,20115737236416.84766
2.50779999,62.9193,98933412068619.46875
2.46640524,76.5887,444585451452502.00000
2.45339695,44.1794,6763634346090.84375
2.42324030,56.0317,40474630459392.57031
2.46853848,84.3789,938722612702453.87500
2.45135880,66.5402,150735244613197.34375
2.44964590,90.3569,1591440978073589.00000
2.47165167,91.0612,1693269301817716.50000
2.47498659,14.6439,2645592599.06840
2.46681592,7.3068,37403883.72040
2.46257780,45.0186,7800173247513.92383
2.48051931,35.4027,1310941164030.53320
2.42498696,65.2885,129940628483900.35938
2.47045855,77.0914,467746377223796.31250
2.50919195,88.7229,1388910166413342.00000
2.46496809,19.2097,16471254725.54024
2.47034604,93.0658,2004265992259336.75000
2.47383395,80.4958,652826797488721.62500
2.43250599,88.4518,1347345733826409.75000
2.50387173,16.9255,7043472552.34447
2.48991214,67.3831,166721444005064.62500
2.44982772,33.0393,783758809945.55627
2.48275195,76.0735,422772117269588.37500
2.49117664,69.8628,219951498485365.18750
2.46676395,61.1383,79070188111378.21875
2.48195139,91.4135,1746206283173287.25000
2.45529715,84.3750,937250179644443.62500
2.43777821,66.6486,152387900636410.00000
2.47583907,87.1060,1201193875345645.25000
2.48743825,30.6895,461211806053.24738
2.46549121,80.1919,633548336462226.37500
2.45041312,71.4297,259616556242568.18750
2.42944205,19.8985,20755714879.79446
2.44310478,0.5722,10902.04076
2.42055278,51.3902,21003127949354.78125
2.50006484,83.3767,858458563119803.62500
2.44921087,79.9484,617890544139550.50000
2.49309365,39.6316,3028694528081.51416
2.46486869,73.9071,337899440949047.12500
2.44421209,50.8455,19445279777031.53906
2.46498032,10.4018,296771522.81684
2.45701333,21.6691,37973078588.24895
2.46441675,62.8404,97475490407915.50000
2.47082803,17.5879,9019668475.93173
2.44773801,85.6426,1051034644562053.75000
2.48677905,63.5024,105883081149780.82812
2.50205892,65.6234,136350568583052.28125
2.47174125,36.5942,1670595492310.95215
2.49753344,64.6466,121516580868495.48438
2.44684860,49.9601,17035816053315.51562
2.43835301,36.9990,1800066332582.48999
2.47710029,34.1297,1000605121985.10645
2.48348453,70.5425,236710336571661.28125
2.47986524,7.0377,30694463.41572
2.47804878,83.0108,828102748353102.62500
2.46870605,79.2951,581101673566257.75000
2.48604377,24.1247,81710234559.74960
2.46804937,69.5251,211388955033716.78125
2.46612961,26.7012,167677188278.02548
2.48401514,49.7815,16675137929800.23242
2.43185376,71.7548,268297906344660.56250
2.48179121,59.8610,67445048355060.89844
2.45559491,23.2202,61764990830.78072
2.50486919,20.1458,23211132052.89339
2.43775694,24.8247,98753978360.32886
2.46027162,42.9948,5525194252611.12891
2.43198157,3.9648,1692421.26417
2.44040097,36.5248,1636915574934.62183
2.45813240,84.0663,911314126071700.87500
2.49557960,32.0132,628634359385.59839
2.46841204,12.3742,883144684.82322
2.45086706,84.6561,961264666428146.62500
2.49806231,28.1589,247893790550.29721
2.42084227,39.7471,3053336866912.84375
2.50570839,16.7181,6486025874.65432
2.48938517,8.6590,100289197.98500
2.47628226,49.0235,14836032843594.73438
2.46458619,90.4809,1610495057241957.50000
2.47350797,16.2347,5254311326.96302
2.49853888,34.9367,1193593593846.84326
2.48717129,41.9202,4595189434673.54102
2.49577578,51.3399,21080305364481.67578
2.50104852,6.9637,29450145.26854
2.45556248,63.3189,103179450903374.14062
2.46347555,29.4937,343550719218.27100
2.45657370,72.5645,293228890641740.62500
2.45149391,80.5061,652074016704718.12500
2.48794120,42.4901,5083124152884.28418
2.48665450,26.1564,145442541926.42026
2.44194963,54.9238,34868316684086.17188
2.49609166,40.2725,3414181423223.64941
2.43987799,97.3381,2832047228901668.50000
2.47613141,57.8777,52151330951845.96875
2.48978228,70.0691,224947832067600.50000
2.48410771,57.4508,49348893376666.09375
2.43040612,74.3435,352290732180565.62500
2.43808593,55.6639,38577286963591.89062
2.46352830,25.8203,131739962543.31859
2.43726052,87.4229,1231201486227379.50000
2.45122328,92.8561,1966384772203834.25000
2.44263072,11.4143,522087682.72258
2.45281829,82.3194,774486499448525.12500
2.43808725,6.9943,28709798.11675
2.50712258,91.7708,1803608321611825.25000
2.49658238,19.7138,19919574667.86488
2.50719590,99.8895,3480613362795878.50000
2.49190613,35.1573,1248441196304.37573
2.49484198,75.0563,381647735060164.00000
2.44924017,94.9889,2344672704179914.00000
2.47484515,5.2454,6568627.00874
2.46140903,46.2213,9505189583914.97852
2.49558020,17.0116,7265166158.64484
2.46458424,68.0828,179934850461615.15625
2.43807892,75.9558,415877045717636.31250
2.46864656,39.6576,3029576328125.05664
2.44545494,83.7123,881050881678918.25000
2.46775118,41.0002,3880892073855.98486
2.49393902,86.6635,1156668352499851.25000
2.46726519,29.7417,365411446165.12537
2.50093249,70.5986,238610616781055.53125
2.42542013,81.5959,721589599417831.50000
2.48727722,2.2173,198521.80332
2.47399348,5.0659,5530125.72977
2.49743417,87.7427,1273227051581390.25000
2.51549593,22.3296,47762533655.90253
2.47361075,58.7350,58304686428178.34375
2.48212069,35.6552,1381891550017.56567
2.46078994,26.3525,152360705131.60822
2.47523974,8.9413,119967048.58461
2.47593452,48.9128,14584643798999.69531
2.46494939,51.8841,22726219870102.08203
2.48404606,38.3205,2355496823454.92334
2.45024193,95.4112,2426969645458600.00000
2.45861736,38.3383,2352023129866.53906
2.44771364,68.9323,197506649812111.03125
2.50476961,81.8974,748009233822433.75000
2.44194232,34.7956,1144803247148.48486
2.43599061,27.8117,223066471347.29300
2.42014905,57.9369,52173383578545.39844
2.45500643,40.0079,3226132776842.75000
2.47198501,29.3391,331399100636.57758
2.48573971,92.3677,1893094663614030.50000
2.50419702,99.9661,3500578032116248.50000
2.51196884,0.5508,12014.92653
2.46817942,51.5410,21624494902854.18750
2.43752073,10.8323,375281007.49289
2.45039476,64.7676,122581702110707.50000
2.46970484,41.6735,4383560816686.54199
2.49472632,28.7022,284331001362.74780
2.48592563,98.5238,3122565583586652.50000
2.49984279,21.8956,41411797297.21764
2.43900912,36.5458,1643424074645.59570
2.48674147,26.4338,156865687292.68225
2.45485236,10.4880,310377083.97178
2.46272493,35.5093,1335366239819.05688
2.46182529,51.4596,21347739458036.65625
2.48160350,41.6154,4347438111153.98877
2.43858389,44.6179,7265127315887.91504
2.42813843,39.3071,2814512265636.84473
2.46775884,7.5688,45599972.39589
2.45568292,10.7350,358569667.93224
2.44780049,86.2069,1105798196760661.62500
2.45665240,88.1876,1319295358026980.75000
2.48883746,8.0439,65439045.01108
2.49235660,62.1416,89806761710007.06250
2.50024743,63.9376,111733422826542.28125
2.46892902,52.5679,25106990108729.61719
2.46182839,91.3654,1736137040402553.25000
2.50707056,55.5034,38098232166451.28906
2.51220034,61.0688,78833158318231.37500
2.48853968,43.5949,6158654937507.44238
2.49241512,4.9816,5188442.69522
2.46644110,68.6147,191033891388914.81250
2.45355230,48.6693,13997831499904.76367
2.42975612,26.0249,138108247601.05887
2.51166331,86.8559,1178529412298337.25000
2.42035853,40.9562,3816894927638.99414
2.47025621,20.5021,25908086590.60360
2.46500516,63.4663,105148321710318.54688
2.43692722,54.4536,32643517519478.14453
2.47855105,70.0701,224696022833980.15625
2.49104122,4.7281,4034547.66816
2.44718556,33.7673,919167150161.52588
2.49625245,39.8900,3180424121350.03467
2.47196835,6.3251,17125394.76485
2.47773068,4.7628,4121857.09313
2.43506657,51.8421,22489194861379.16016
2.46854545,30.9500,488301794631.77509
2.44181697,46.7579,10333840759343.66797
2.47303983,43.5427,6087483843507.31445
2.46241158,45.7876,8856978405508.64258
2.50427568,80.8115,674796420976303.00000
2.48377077,33.6122,895735320122.15540
2.49420148,38.2617,2333423480049.27246
2.44689653,3.0412,574206.04908
2.48333960,58.1364,54001539471998.22656
2.49777317,37.0635,1845174969946.15430
2.47725633,24.8980,102000037558.38524
2.46699812,7.0408,30460943.23912
2.42990667,81.6976,728872378374915.37500
2.47472221,30.6545,456020128668.76569
2.46660865,39.0088,2679101441407.49512
2.51742545,22.9005,57077239002.18034
2.44309772,14.6006,2557269501.16294
2.47223963,81.7300,734036406217418.25000
2.48692703,71.8979,274044494241365.15625
2.43309775,77.6347,491916575719029.31250
2.48408489,96.6024,2679553583481776.00000
2.46859061,26.6148,163928948661.66333
2.44363373,59.5086,64165354333039.16406
2.45918663,73.1217,311070196799939.50000
2.51082124,69.8225,219453276097144.75000
2.44613566,70.2954,229485011260790.37500
2.48192448,9.2160,144178775.00077
2.47213971,96.9467,2751925625497408.00000
2.48408326,10.2399,272637485.24203
2.43539869,54.1048,31083953798564.30859
2.45571508,83.1561,837621950280530.00000
2.43362557,39.9695,3190436590453.76270
2.47849898,7.9524,60842005.26182
2.49550270,44.8716,7653175430618.36230
2.49578514,72.7416,300013635854502.93750
2.45864903,47.8310,12290530412777.34766
2.48883362,68.2762,184390598623046.37500
2.46091780,22.8439,55121397467.07313
2.44000177,62.4386,92539830622763.00000
2.44974211,5.3220,6894927.10193
2.44877374,54.7184,33923032146915.66406
2.50396323,3.4966,1074921.65126
2.44399990,83.2435,843528430296848.62500
2.45494420,74.4353,356555018186197.37500
2.45814821,16.4006,5590729840.28100
2.45467301,24.7408,96869471101.19592
2.46761535,85.7695,1065043878303158.75000
2.50029040,54.2255,31901831103700.29688
2.51016614,39.5448,2989331403122.62402
2.47363628,74.9437,376446285909386.31250
2.46690146,32.8268,750408193671.00635
2.48605378,60.3263,71581657810577.78125
2.49632443,96.1198,2579977969526848.00000
2.45560950,89.2169,1443152296592314.50000
2.49155846,79.7329,607643142141577.37500
2.49701196,54.8042,34558600007083.58203
2.48122072,25.0350,106187640226.39105
2.47557951,88.7193,1384409900582011.00000
2.46283880,59.8199,66931412302768.55469
2.48292548,40.5715,3598626525464.04395
2.49324889,48.5302,13783811934397.96484
2.46602284,84.1826,921768209557104.75000
2.46658401,36.2932,1570075959431.16284
2.50169185,28.0243,239698170966.26996
2.51106532,65.6992,137703892815443.82812
2.44614677,39.1414,2736826337025.74316
2.48473840,58.5384,56918102695326.28125
2.49769350,11.7172,634420183.68535
2.46319025,29.7458,365413681108.18298
2.48037520,24.6234,94340748384.78311
2.48602206,12.4916,946618671.81449
2.48194369,9.2313,145611751.00992
2.45240605,0.9838,24862.55314
2.47689958,11.3335,508850983.18823
2.44742532,49.7617,16533209087179.95703
2.46300004,17.3556,8214850846.83964
2.46101953,36.2480,1553930851094.35962
2.47411321,15.6710,4147786357.44025
2.43622080,39.2304,2778182596351.13525
2.44746244,57.1875,47424200947930.57812
2.43603086,13.1969,1314953973.99184
2.44376202,90.2703,1578867491281833.25000
2.50708036,2.5906,344098.59771
2.46606732,40.0301,3246144371040.97705
2.48211069,29.5210,347451277811.63635
2.47478100,41.1429,3987770175022.31738
2.45299959,38.5278,2437013322402.12256
2.48222090,25.0402,106375232676.06998
2.48394094,21.5519,36877850794.54462
2.44378894,34.9143,1174341161915.93628
2.47458565,69.9460,221564902458500.18750
2.50523886,59.0883,61277053808759.29688
2.44482515,87.8885,1283723752037732.00000
2.49386664,99.4694,3365051877757663.50000
2.45332708,70.5095,235089101309288.03125
2.45653585,80.7710,669135285266326.50000
2.48766050,46.5214,10021186515836.85742
2.43648938,88.5988,1365254327312564.50000
2.45697692,49.6483,16274594768174.01953
2.47112745,0.6077,12413.42089
2.50539042,49.1105,15102924853578.58594
2.45267630,18.5174,12737665812.07573
2.49041620,23.2471,62935756169.01537
2.49224374,58.4263,56148953860128.37500
2.45570508,52.1084,23448445379152.82031
2.41999026,80.7707,666783738632218.25000
2.46788986,85.8668,1074447090035189.12500
2.47131706,78.4807,536790501184816.12500
2.49202811,71.3678,259050850408515.68750
2.45387202,20.1992,23230327831.10396
2.46812358,24.8933,101597009621.24706
2.47445721,81.0096,685709009540570.00000
2.44399791,21.2942,33460070944.33488
2.47440067,2.4158,258583.89257
2.47133298,86.9782,1187154950557176.75000
2.46222888,25.7964,130822657448.31305
2.46396065,36.8195,1745393046673.18945
2.46967770,19.8275,20533989012.31441
2.47032955,72.5722,293895813657401.50000
2.46931893,17.8943,10140481952.30925
2.47660572,62.0785,88941058775577.67188
2.49995109,35.4075,1317566758755.06836
2.46837477,60.2085,70365971593133.88281
2.47332533,6.5918,21382466.31699
2.44847243,81.7119,731139464199741.50000
2.49518825,21.0048,30927872946.59716
2.48098636,86.7932,1168770366165914.00000
2.47243436,4.2328,2370029.46116
2.45714158,21.3001,33670124723.86617
2.44389067,19.8740,20683042793.17834
2.50042491,94.7580,2310478322136615.50000
2.46480234,96.4551,2643910074316989.00000
2.44671838,76.4015,435422255103437.06250
2.43977641,25.9229,134646653322.17430
2.42750570,72.1979,281165266889770.37500
2.46803592,24.1642,82228243270.90370
2.46815444,51.2097,20595750446306.92578
2.47762526,99.6656,3412618474510810.50000
2.44202654,26.3169,150120793884.85522
2.47005235,37.5685,2028290362905.38501
2.50897250,49.3357,15641136767317.01562
2.45735830,84.2863,929838818038677.50000
2.48621191,24.5841,93432441121.34874
2.50199092,2.5420,319879.38147
2.49504608,57.2342,48021994072288.96875
2.48999525,89.6018,1496505068720324.25000
2.47420896,37.2086,1890373522032.15674
2.45840306,78.0021,511423710763068.25000
2.45588331,9.1992,140236778.46219
2.49009547,58.1078,53847410652121.88281
2.46617695,84.0460,910288135438536.50000
2.49391297,99.6468,3411950398963934.50000
2.45428031,5.8456,11156861.74925
2.46248135,5.0050,5155587.24222
2.50973014,19.1498,16381940145.84869
2.45432865,87.9722,1294297523294895.25000
2.43210546,17.5359,8707837771.57611
2.47758246,79.2910,581371583863829.50000
2.46431427,94.9130,2333050132823116.50000
2.46445615,30.8737,479137630313.93811
2.42838754,94.8041,2305579438117643.00000
2.42537736,60.7488,74918932198099.45312
2.47159327,86.5295,1140633390888302.50000
2.49927645,35.8518,1444156543880.57983
2.46440111,22.6464,51902867560.91873
2.45691660,35.3660,1294579267814.68994
2.49155259,45.0463,7874119067665.25195
2.43210490,2.6667,344622.63116
2.46873373,10.2524,272173942.78515
2.46014987,31.4756,551017690686.37231
2.43982721,44.7053,7374070372815.46777
2.45585718,75.0260,378946619537623.56250
2.49602723,33.4347,863937874755.45874
2.47039542,68.4078,186745184258095.18750
2.49342487,83.5904,875056856469040.50000
2.47271998,16.3484,5504919907.07718
2.48499614,54.1110,31327893879529.76953
2.50461144,69.7452,217449015581842.43750
2.45580384,76.0657,421288206081144.00000
2.48931091,0.2242,5712.85484
2.41954975,26.3254,149549594020.37061
2.48906588,68.4530,188085734200225.75000
2.45144158,96.4180,2633195233607827.00000
2.43320222,42.8755,5386107513683.87012
2.49844202,86.5828,1148829049184196.75000
2.45528243,73.3938,319949087906062.37500
2.43446265,83.5124,864046607465944.87500
2.45927721,74.6091,363171886356376.43750
2.48945949,36.7848,1742170710960.79980
2.48467252,33.7073,914675218705.51331
2.49007710,66.8343,156606145447220.28125
2.44650555,59.9994,68335048243644.71875
2.46561297,0.0000,3227.66023
2.46490445,82.4709,786450208915908.00000
2.42438840,59.8722,67049565035347.28906
2.45122930,71.0148,248280295618511.25000
2.47549836,12.4097,902750969.10338
2.48087128,8.1273,69037793.37510
2.49256284,54.2685,32059383488982.92578
2.48281113,25.9158,135989883510.29254
2.49041733,95.9716,2548065422779186.00000
2.43905876,51.9013,22697447874271.05859
2.45222301,0.5234,10042.24374
2.44570331,81.8639,741511237336850.00000
2.49718708,9.5609,181350829.94635
2.44633619,78.8624,555883572895243.50000
2.47553051,67.8997,176477519741903.50000
2.47903551,96.9354,2750955517307886.50000
2.44026380,88.3587,1337314254067190.00000
2.46920307,93.1238,2013777032738658.00000
2.47027688,83.2142,843291815461275.75000
2.45403952,29.3510,330904457661.51270
2.47443997,9.2194,143798799.16389
2.47250471,88.1711,1319220371826606.75000
2.44961441,9.7074,192928089.81497
2.50924815,7.5556,46569170.86704
2.48300333,57.4202,49142273025277.67188
2.45080443,85.5432,1041927928729193.87500
2.47545209,45.2677,8147143387847.93652
2.47346512,60.0664,69154963401381.18750
2.49166947,0.9087,23249.84206
2.45497254,34.7937,1147502995085.56592
2.44607382,81.6464,726462581677857.00000
2.47925622,69.7254,216371963500950.62500
2.46845929,0.3006,6459.16052
2.47272716,69.0049,199661859977080.37500
2.50315436,28.5760,276007193719.83551
2.48839400,56.4932,43457521623938.17969
2.44199879,72.5909,293596291882355.25000
2.51668343,81.9280,751010291394259.25000
2.48057205,62.1933,90247797315873.75000
2.44864436,78.3062,526485298138719.37500
2.46292039,86.4721,1133915588302066.25000
2.48283527,6.8314,26143475.26569
2.51246443,20.9834,30885556816.67530
2.43566219,60.9965,77380850777733.90625
2.48712679,43.9452,6537100721842.43750
2.49899957,90.4607,1612455468877040.00000
2.44698504,38.3902,2370409585599.45557
2.46762985,34.4223,1063235901199.02051
2.47522952,27.6358,215275870035.31927
2.47948119,28.7085,283691162748.87830
2.46556939,84.0365,909442720621868.50000
2.47061348,90.2704,1582522623939103.00000
2.48662209,54.4674,32933390411023.32031
2.45901376,9.2669,146806341.01408
2.45348458,90.7000,1639392776526985.00000
2.44258253,9.3278,151067325.29726
2.48286294,60.7196,75185468953834.84375
2.46144697,12.6155,995833408.53407
2.44262880,22.4875,49054892638.62370
2.42604778,40.3973,3448859919350.21973
2.47921723,55.6472,38706065342545.17188
2.46513576,49.5230,15987132414848.99219
2.48433723,72.5846,294718478827903.56250
2.46262719,89.3928,1466219704350494.75000
2.50307837,24.2766,85860108408.81955
2.51660273,27.7909,226553072306.82721
2.45837086,45.6451,8646398655519.19531
2.48940268,21.6091,37635109760.93108
2.45078327,46.7791,10384084094003.56445
2.48259682,57.6198,50453101989362.33594
2.47177825,36.9836,1806567171502.21289
2.45956721,30.0414,392280080899.44196
2.45766995,63.8508,110018096411371.04688
2.46501604,50.6239,18872494128594.69531
2.46666051,2.0476,150018.54684
2.49838443,53.5611,29050227194595.09375
2.48305778,65.3018,131031833225879.06250
2.46511463,50.1824,17664996971706.43359
2.47999512,53.7041,29565895133342.61328
2.50529100,32.8632,763021724172.86072
2.48336867,89.4985,1482352989739626.25000
2.48716619,44.4750,7150759605183.39844
2.49165750,64.7982,123625834824094.45312
2.50680592,46.5992,10179115113786.57227
2.50700328,14.9540,3082103567.76311
2.45209131,64.8058,123160423684120.71875
2.48577894,28.1810,248517840107.13162
2.43747020,21.1075,31392757626.56945
2.46571374,93.2181,2029049758211225.50000
2.47529904,20.0153,21963222103.53819
2.48077056,70.5956,238010740393652.56250
2.48667194,99.4989,3370915929314511.00000
2.49247589,62.1446,89841159442789.98438
2.43570047,21.7232,38377859110.22431
2.47906064,80.1155,629729850951198.25000
2.49429637,72.6558,297259415515426.56250
2.45822064,69.8910,219836692881245.87500
2.44486857,95.5678,2456977387455801.50000
2.48601702,72.7104,298718201592143.93750
2.44910660,96.1978,2586394087185972.50000
2.48917642,60.0710,69333332286223.57031
2.46903723,86.1789,1105127417619048.25000
2.49981489,55.6482,38820220604312.96094
2.48232905,79.9248,618458201654520.00000
2.45812522,65.6768,136501050621347.31250
2.50477151,21.5862,37543382679.12159
2.45292698,74.4609,357424911951331.50000
2.47840097,74.2267,349789789644013.18750
2.46942789,84.0645,912109756476156.50000
2.49271122,70.5414,236919655349231.59375
2.47325121,79.3114,582280418850728.87500
2.48607522,0.4143,8574.10452
2.46460018,47.0922,10942447570067.60938
2.45814205,55.2295,36449635076960.38281
2.44398788,94.2397,2204034289336048.00000
2.49133240,23.4276,66490206065.16978
2.48663132,24.0976,81075162729.45422
2.46036790,53.8249,29990445739061.19531
2.47712821,27.3323,198920086877.45404
2.42897591,27.2124,190287253874.53793
2.48139423,84.7275,970246519587296.37500
2.42305730,32.8752,751171298796.65808
2.48178445,67.5536,169822709434880.56250
2.44884107,2.8992,479597.80507
2.50836551,69.7088,216669869271756.65625
2.45922021,81.6124,725031441777575.25000
2.51693384,71.9233,275670311299987.15625
2.46523724,13.2905,1396447378.70323
2.49592543,7.0624,31686027.84825
2.46459379,93.8014,2129392231664659.75000
2.46225839,12.5443,960731416.52480
2.45946607,37.9210,2169065059690.10474
2.45012127,85.4362,1031830096056986.37500
2.45732890,35.4077,1305986615621.37866
2.47934332,59.0814,61018744697119.99219
2.49173831,33.6098,896824270806.00659
2.45108842,38.6037,2471961823533.38623
2.44905953,76.9326,459392329593196.81250
2.45650558,36.4202,1607821275551.01904
